State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Khalihai Gaon,26.29791,91.87577,8509.04648626,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Dhalpur,26.26021,91.95414,3769.59098526,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Bamon Pathar,26.27227,91.86038,7728.39135339,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Phuhuratali N.C.,26.26615,91.89315,4701.14093529,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Bazana Pathar,26.26195,91.8631,6959.60106292,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Tekeliakur Grant,26.26548,91.84538,7157.98776107,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Upar Kurua,26.25003,91.86131,5647.00413917,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Pachim Kurua,26.25383,91.83236,6020.49994764,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Bheheni Chapari,26.23531,91.88761,3925.67705523,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Kurua Chapari,26.24683,91.80558,6495.39333476,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Ganakbari,26.3073,91.89059,8649.67934086,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Niz Salmara,26.29811,91.91128,7007.99555859,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Khalihai Pathar,26.28369,91.87859,7112.10393541,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Gandhia Pathar,26.27283,91.87857,6279.67524272,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Dakhin Kurua,26.23077,91.85072,3329.94999024,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Naljahi,26.27312,91.91784,4153.40610649,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Bherveri,26.29282,91.89489,7013.98920441,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Bit Chapari,26.2606,91.92607,2662.30878289,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Khatur Pathar,26.26057,91.87811,5547.71965672,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Kurua N.C.,26.24722,91.90113,2828.8564249,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Dakhin Kurua Chapari,26.22854,91.85802,3273.31466923,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Brahmaputra River,26.22854,91.85802,3273.31466923,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Kharguli N.C.,26.20308,91.85223,648.68994454,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,DHUPGURI,105438.0,26.110277,92.113055,DHUPGURI,1.0,Uttar Dimoria,26.11996,92.11818,1192.10616581,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PASCHIM MAYONG,105417.0,26.22167,91.96306,PASCHIM MAYONG,1.0,Niz Panbari N.C.,26.18934,91.9636,3595.33562972,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,HAHARA,105440.0,26.174166,92.031666,HAHARA,1.0,Amara Pathar,26.19821,92.02061,2892.23418917,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Khankar Gaon,26.21476,91.88424,4095.62096282,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Thakurkuchi Gaon,26.22223,91.92515,1615.5510383,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,MALOIBARI,105443.0,26.1758,92.12305,MALOIBARI,1.0,Dimoria Gaon,26.16167,92.12935,1692.31000699,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,HAHARA,105440.0,26.174166,92.031666,HAHARA,1.0,Bejeni Gaon,26.16425,91.99915,3427.20811025,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Chandrapur N.C,26.23894,91.92679,252.855462862,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Tatimara Grant,26.23297,91.92063,751.908531859,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Chandrapur Gaon,26.22985,91.92466,791.713323258,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Thakurkuchi N.C.,26.21843,91.91805,2213.57250675,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PASCHIM MAYONG,105417.0,26.22167,91.96306,PASCHIM MAYONG,1.0,Bejeni N.C. (Dungdang),26.20794,91.97569,1979.46620554,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PASCHIM MAYONG,105417.0,26.22167,91.96306,PASCHIM MAYONG,1.0,Michamari N.C.,26.21741,91.952,1200.66794681,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PASCHIM MAYONG,105417.0,26.22167,91.96306,PASCHIM MAYONG,1.0,Michamari Gaon,26.21678,91.94208,2162.32286997,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,CHANDRAPUR,105415.0,26.23667,91.92694,CHANDRAPUR,1.0,Hajongbari Gaon,26.20931,91.90688,3641.36769572,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PANIKHAITI,105416.0,26.20111,91.84611,PANIKHAITI,1.0,Panikhati Gaon,26.20741,91.86519,2028.36227146,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,HAHARA,105440.0,26.174166,92.031666,HAHARA,1.0,Bagibari Pathar,26.19646,92.04728,2927.92566352,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,CHANDRAPUR,2604.0,PASCHIM MAYONG,105417.0,26.22167,91.96306,PASCHIM MAYONG,1.0,Niz Panbari Gaon,26.20041,91.95833,2410.63828652,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,HAHARA,105440.0,26.174166,92.031666,HAHARA,1.0,Mitani N.C.,26.17929,92.05092,2004.06557847,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,HAHARA,105440.0,26.174166,92.031666,HAHARA,1.0,Mitani Pathar,26.16956,92.06044,2916.80955866,1000.0,16.0,,100
ASSAM,18.0,KAMRUP METRO,322.0,DIMORIA,2607.0,HAHARA,105440.0,26.174166,92.031666,HAHARA,1.0,Maloibari N.C.,26.17955,92.07453,4319.10808543,1000.0,16.0,,100
