State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
ASSAM,18.0,JORHAT,312.0,UJANI MAJULI,2598.0,RATANPUR,105359.0,27.090056,94.386111,RATANPUR,1.0,Owguri Dangdhora,27.14703,94.42766,7552.79194515,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Lem Chapori,26.79121,93.94717,15578.6152934,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Chawguri Chapori,26.79544,93.96475,14502.9405916,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Bokora Gaon,26.9171,93.95325,5776.64403964,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Namghuria Gaon,26.91136,93.94993,6161.27211319,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Dadhora Gaon,26.90084,93.9334,8001.11729719,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Uzir Ati Gaon,26.90243,93.95599,5802.69140052,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Baghmora Gaon,26.88401,93.96741,5852.63306248,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Dalaijarani,26.88262,93.9272,9285.7093901,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Lohkor Pathar Chapori,26.89013,93.91661,9940.25097335,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Phalengi,26.86978,93.93332,9489.73590401,500.0,8.0,Phalengi,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Garu Chapori,26.85646,93.93914,9993.15877517,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Cheuni Chapori,26.82334,93.93554,13035.9650404,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Sirish Tika,26.80454,93.94426,14370.7474567,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Buratikirai Chapori,26.81464,93.91135,15276.3116298,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,MAJULI,2595.0,KARATIPAR,105317.0,26.919028,94.011473,KARATIPAR,1.0,Natun Chapori,26.80774,93.96191,13315.5347972,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,JORHAT,2591.0,DAKHIN THENGAL,105257.0,26.645278,94.115,DAKHIN THENGAL,1.0,Lakhraj N.C.,26.64567,94.08636,2846.74497137,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,JORHAT,2591.0,DAKHIN THENGAL,105257.0,26.645278,94.115,DAKHIN THENGAL,1.0,Kasamoria Pathar,26.64566,94.08093,3386.34306363,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,JORHAT,2591.0,UTTAR THENGAL,105279.0,26.681667,94.089722,UTTAR THENGAL,1.0,Chabuk Dhora,26.64795,94.06922,4266.9239406,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,JORHAT,2591.0,DAKHIN THENGAL,105257.0,26.645278,94.115,DAKHIN THENGAL,1.0,Bamunibari T.E.,26.63399,94.0917,2634.0879739,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,TITABOR,2597.0,Namchungi,105349.0,26.61291,94.11386,Namchungi,1.0,Pahuchowa,26.60769,94.05069,6306.9041174,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,TITABOR,2597.0,Namchungi,105349.0,26.61291,94.11386,Namchungi,1.0,Opar Khatowal,26.62093,94.06664,4778.13174586,1000.0,16.0,,100
ASSAM,18.0,JORHAT,312.0,TITABOR,2597.0,Namchungi,105349.0,26.61291,94.11386,Namchungi,1.0,Kakadonga T.E.,26.62163,94.0843,3094.4086609,1000.0,16.0,,100
