State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Bahipukhuri T.E.,26.82755,92.28277,34648.2542145,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Jagyapur,26.8321,92.32655,30284.6164006,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Lakbanpur,26.82396,92.32707,30286.6093326,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Khamtabari No.1,26.81406,92.31809,31273.8556711,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Hatipata N.C. No.1,26.85916,92.32624,30331.9108013,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Hatipata N.C. No.2,26.85796,92.31478,31460.2779604,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Kadabil N.C. No.1,26.85612,92.2989,33024.9443348,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Jingabil,26.84601,92.33314,29602.0107239,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Betibari T.E.,26.84342,92.31737,31165.9441477,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Betibari Bagan N.C.,26.83026,92.30246,32681.7773679,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Kadabil N.C. No.2,26.84727,92.2961,33277.8402558,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Lamabari T.E.,26.84922,92.25239,37616.6216089,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Bagulamari,26.77769,92.33289,30532.8878602,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Phuluguri,26.78382,92.30675,32910.9278194,270.0,4.32,Phuluguri Nishi Gaon,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Naoheruah,26.83238,92.22934,39921.7612891,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Thakuriapara,26.83198,92.21621,41225.3159253,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Monai Gaon No.1,26.84343,92.20021,42789.6953497,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Khoramokha Gaon,26.79238,92.30839,32569.880299,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Kalamanipara,26.84903,92.22811,40024.8750713,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Nowgaon,26.84861,92.21539,41286.1454956,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Lamabari N.C.,26.83637,92.24334,38520.6959247,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Dewal Kanda,26.78843,92.32713,30826.0597682,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Naharbari N.C. No.2,26.79511,92.28067,35232.9252049,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Ozagarh N.C. No.1,26.79252,92.26294,37016.1155304,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Lamabari Bagan N.C.,26.83169,92.26176,36709.745185,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Garo Gaon,26.81204,92.26749,36291.8961355,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Khuchurabari,26.8083,92.30188,32945.1449817,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Pachnai Khuti,26.79629,92.32995,30386.8097289,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Baigapara Gaon,26.79819,92.31959,31364.6092265,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Rowta Gaon,26.80506,92.2393,39155.7294347,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Namati,26.79051,92.29259,34150.2944395,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Naharbari,26.80127,92.28661,34549.2732509,1724.0,27.584,Naharbari Gaon,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Bamuni Gaon,26.78296,92.32084,31563.4119838,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Mazbat T.E.,26.79405,92.27291,36012.1105658,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Mazbat Station,26.78831,92.30101,33372.3944887,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Mazgaon,26.77506,92.31793,32044.7126271,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Mahaliapara,26.77365,92.30665,33169.6480249,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,THAKURBARI,107937.0,26.803421,92.639922,THAKURBARI,1.0,Kukura Khaity,26.77104,92.32306,31657.8295855,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Bangal Gaon,26.77542,92.28945,34787.2666448,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,THAKURBARI,107937.0,26.803421,92.639922,THAKURBARI,1.0,Gabharupara,26.76678,92.33079,30954.9859594,1000.0,16.0,,100
ASSAM,18.0,SONITPUR,306.0,RANGAPARA,2713.0,SONAJULI,107936.0,26.843801,92.631502,SONAJULI,1.0,Barpeta Road Town,26.88867,92.28776,34459.8739532,1000.0,16.0,,100
