State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
ASSAM,18.0,TINSUKIA,309.0,GUIJAN,2716.0,Guijan,107960.0,27.57042,95.325,Guijan,1.0,Dinjan No.2,27.56203,95.27399,5113.95756082,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,PANITOLA,2567.0,JERAI,104976.0,27.499773,95.244539,JERAI,1.0,Dighalibari Gaon,27.53348,95.25754,3961.27040771,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,PANITOLA,2567.0,JERAI,104976.0,27.499773,95.244539,JERAI,1.0,Nalanihula Bongali,27.5141,95.25731,2030.85496998,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,PANITOLA,2567.0,JERAI,104976.0,27.499773,95.244539,JERAI,1.0,Chakalikharia Gaon,27.51772,95.25249,2144.14958719,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,PANITOLA,2567.0,JERAI,104976.0,27.499773,95.244539,JERAI,1.0,Jerai Gaon,27.51666,95.23484,2107.35173695,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,PANITOLA,2567.0,JERAI,104976.0,27.499773,95.244539,JERAI,1.0,Kanjikhowa T.E.,27.50851,95.22043,2568.61865641,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,PANITOLA,2567.0,JERAI,104976.0,27.499773,95.244539,JERAI,1.0,Bharadhara Bongali,27.49545,95.22086,2384.49146244,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,ITAKHULI,2718.0,TENGAPANI,107988.0,27.445,95.44944,TENGAPANI,1.0,Tingrai Bangali Gaon,27.45046,95.41289,3657.42007037,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,ITAKHULI,2718.0,Laipuli,107984.0,27.448139,95.247194,Laipuli,1.0,Moud T.E.,27.42346,95.24713,2744.18686326,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,ITAKHULI,2718.0,Laipuli,107984.0,27.448139,95.247194,Laipuli,1.0,Luhali Gaon,27.43188,95.23397,2229.71170117,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,ITAKHULI,2718.0,Laipuli,107984.0,27.448139,95.247194,Laipuli,1.0,Phukanbari T.E.,27.40918,95.2414,4369.62208604,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,ITAKHULI,2718.0,Laipuli,107984.0,27.448139,95.247194,Laipuli,1.0,Balijan T.E.,27.40503,95.25705,4891.20803635,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,ITAKHULI,2718.0,LANGKASHI,107986.0,27.409444,95.445278,LANGKASHI,1.0,Simaluguri Gaon,27.39838,95.44602,1232.43928516,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,ITAKHULI,2718.0,LANGKASHI,107986.0,27.409444,95.445278,LANGKASHI,1.0,Simaluguri Gaon,27.39387,95.43664,1930.31476747,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,SAIKHOWA,2722.0,GAKHERBETI,108037.0,27.6836,95.52585,GAKHERBETI,1.0,Kordoi Guri Gaon No.3,27.65077,95.46262,7218.11670331,1000.0,16.0,,100
ASSAM,18.0,TINSUKIA,309.0,SAIKHOWA,2722.0,GAKHERBETI,108037.0,27.6836,95.52585,GAKHERBETI,1.0,Kajanga Gaon,27.63686,95.47942,6922.53755872,1000.0,16.0,,100
