State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Dizampur Hindu,27.67976,94.85171,23795.6951488,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Forest,27.58081,94.82605,15224.5957103,282.0,4.512,Bharali Forest Village,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Santipur No.2,27.68948,94.8293,25877.430877,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Bukajan,27.68607,94.85969,24027.7596157,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Dizampur Miri,27.67831,94.87197,22710.2899031,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Naharani Balijan,27.6839,94.84526,24515.4901777,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Chimenmukh Tengabari,27.65763,94.83583,22608.0226969,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Burhisuti Deori No.1,27.50893,94.74798,14555.3056459,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,BOGIBIL,104916.0,27.38728,94.80333,BOGIBIL,1.0,Chekaimukh Barghuli,27.50346,94.74165,14280.6647409,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Muktiar Kherkata No.3,27.57778,94.81275,15438.8181473,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Chimenmukh No.3,27.64943,94.82499,22539.8282162,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Chimenmukh No.2,27.64592,94.83212,21811.8862259,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Kashinath Chungkrong,27.61721,94.86064,17561.4625476,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Muktiar Kherkata No.2,27.58652,94.8252,15848.0426536,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Aranya Chapari,27.55454,94.78799,14572.0691586,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Borgayan Deori No.4,27.56462,94.77699,16126.5967652,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Pamua Gaon,27.51231,94.76125,13562.1440124,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Forest,27.7114,94.88059,25750.8815277,282.0,4.512,Bharali Forest Village,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Santi Pur No.1,27.68356,94.82754,25427.4020802,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Pale Bargara,27.67236,94.84237,23579.7803311,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Lama Bargara,27.67162,94.83179,24099.1661922,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Tangani Majgaon No.1,27.54515,94.75976,15776.7372017,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,BOGIBIL,104916.0,27.38728,94.80333,BOGIBIL,1.0,Chekaibali Napam,27.49526,94.73596,13724.5784077,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Santi Bargara No.1,27.66826,94.82133,24414.2490276,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Santi Borgara No.2,27.66379,94.80914,24498.1204433,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Chengajan N.C.,27.62998,94.92303,15818.5186187,1000.0,16.0,,100
ASSAM,18.0,DIBRUGARH,310.0,LAHOAL,2566.0,MAIJAN,104962.0,27.494889,94.973327,MAIJAN,1.0,Chimenmukh No.1,27.65209,94.83303,22288.4076247,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Muktiar Kherkata No.1,27.59606,94.83066,16676.651764,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Borgayan Deori Pathar,27.59031,94.786,17933.7685854,1000.0,16.0,,100
ASSAM,18.0,Dibrugarh,310.0,BARBARUAH,2563.0,RAJABHETTA,104927.0,27.452985,94.881373,RAJABHETTA,1.0,Borgayan Deori No.3,27.57362,94.77486,17037.4309753,1000.0,16.0,,100
