State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Jaurimari,26.24635,90.8436,21289.4895277,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Falardia N.C.,26.15607,90.97869,4894.90647997,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Kashimpur,26.15319,91.0428,3501.99004463,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Balartari,26.25159,91.19329,13542.5451294,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Barghol,26.23022,91.07747,11045.1841886,724.0,11.584,Barghol,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Jadabpur,26.24138,91.01354,13126.1449353,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Atia Pt. I And Ii,26.24299,91.15573,11350.6890889,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Balikuri Pam,26.23094,90.82945,21284.3593035,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Lehi,26.20943,90.99241,10165.5396793,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Kayakuchi Gaon,26.22621,90.81148,22459.0227457,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Hatijana,26.2309,90.82052,22003.1598037,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Sutirpar,26.21335,90.89346,15159.697418,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Aligaon N.C.,26.20201,90.93993,11254.5661501,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Mowamari,26.2088,90.85389,17866.7104551,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Dalapam,26.21345,90.86954,16934.7796324,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Aligona,26.20296,90.91919,12570.4804154,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Rampara Gaon,26.20816,90.87178,16391.5748489,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Bahari,26.25132,91.13249,12008.7294792,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Bandali N.C.,26.24848,91.165,12171.2682578,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,RANGAPANI,105410.0,26.12667,91.08972,RANGAPANI,1.0,Chandanpur N.C.,26.20246,91.06794,8703.2726707,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Pachim Dewldi I,26.22462,90.79027,24176.3820004,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Maminpur,26.1944,90.88336,14544.3380745,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Sakhowajar N.C.I,26.18872,90.91366,11807.4832808,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Sakhowajar,26.1881,90.89969,12823.7958864,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Dharmapur,26.18573,90.89221,13263.7075816,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Pathimari N.C. Pt. I & Ii,26.16197,91.01605,4402.47112819,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Sayedpur,26.18731,90.8791,14445.3519266,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Barbaradi,26.25059,91.10332,12244.8207152,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Dakreswar,26.25335,91.07888,13297.2944841,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Belartari,26.24377,91.07037,12706.7701917,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,RANGAPANI,105410.0,26.12667,91.08972,RANGAPANI,1.0,Garemara Habi,26.23977,91.05687,12996.3190768,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Chakabausi Gaon,26.23196,91.04715,12119.2503821,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,RANGAPANI,105410.0,26.12667,91.08972,RANGAPANI,1.0,Khapanbariabhitha,26.22871,91.0628,11660.0009507,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Sonabari,26.24907,90.83286,22288.3259713,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Kacharipara,26.2276,91.09129,10178.0114219,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Balarjan,26.24223,90.86058,19749.4780884,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Chakabausi Pathar,26.23073,91.03305,11855.255666,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Digir Pathar,26.23765,90.98183,13473.6546369,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Pam Dangra,26.23295,91.00306,12373.2196433,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Siloshi Pathar,26.24332,90.87853,18617.4066626,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Digir Pam,26.2328,90.9939,12581.417193,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Satmukhi,26.24506,90.85375,20455.4999305,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Joypur Pathar,26.24618,90.78098,26219.8630197,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Kismat Mayanbari N.C.,26.24314,90.80803,23809.0129623,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Kharki,26.22392,90.98091,12085.8079958,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Digirpar,26.22521,90.96749,12512.1805782,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Bakabadha,26.22106,91.02287,10792.0049404,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Loharapara,26.22459,90.95521,12825.2109096,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,BHAKURADIA RANGESWARI,105402.0,26.12417,91.02917,BHAKURADIA RANGESWARI,1.0,Kanchanpur,26.22098,91.0001,11148.8287519,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Balikuri Pathar,26.23808,90.83233,21542.5209506,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Niz-Boghbor,26.23236,90.8843,17323.0860331,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Baghbor Pathar,26.23081,90.87403,17903.0139837,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Rowmari,26.23164,90.86183,18843.9820255,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Saurar Pathar,26.23153,90.84651,19986.2802232,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Bagbor Gaon,26.22346,90.88497,16555.0687337,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Garala Shuti,26.2123,90.95626,11516.0621482,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Garala Pam,26.21676,90.9373,12795.4439553,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Jahanar Par,26.22199,90.8649,17900.7801744,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Jahanar Ghola,26.22183,90.85103,18958.2993687,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,MAHATOLI,105407.0,26.14333,91.13111,MAHATOLI,1.0,Fulbari,26.25941,91.11512,13005.7202996,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Ranir Ram,26.2152,90.91365,13973.7598292,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Palar Pam,26.21551,90.90346,14652.5700382,1000.0,16.0,,100
ASSAM,18.0,KAMRUP,321.0,CHAMARIA,2603.0,NAGARBERA,105408.0,26.11667,91.00056,NAGARBERA,1.0,Kahibari Pam,26.21544,90.92667,13228.7165872,1000.0,16.0,,100
