STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
2,32,168,22661,Lana Basali (11),630,198,SANGRAH,10071,LANA CHETA,,,
2,32,168,22662,Lana Chaita (12),998,198,SANGRAH,10071,LANA CHETA,,,
2,32,168,22663,Kheri Bunal (14),100,198,SANGRAH,10071,LANA CHETA,,,
2,32,168,22664,Bhalana (17),133,198,SANGRAH,10054,BHUTLI MANAL,,,
2,32,168,22665,Cheori (13),177,198,SANGRAH,10071,LANA CHETA,,,
2,32,168,22666,Chandrona (18),292,198,SANGRAH,10054,BHUTLI MANAL,,,
2,32,168,22667,Bhutli (19),298,198,SANGRAH,10054,BHUTLI MANAL,,,
2,32,168,22668,Pipli (16),233,198,SANGRAH,10071,LANA CHETA,,,
2,32,168,22669,Kunhat (15),28,198,SANGRAH,10071,LANA CHETA,,,
2,32,168,22670,Bandal (9),610,198,SANGRAH,10057,CHOKKAR,,,
2,32,168,22671,Chokkar (6),1194,198,SANGRAH,10057,CHOKKAR,,,
2,32,168,22672,Manal Deva (5),821,198,SANGRAH,10060,DEVA MANAL,,,
2,32,168,22673,Bhanra (129),400,198,SANGRAH,10050,BHARARI,,,
2,32,168,22674,Bharari (130),1227,198,SANGRAH,10050,BHARARI,,,
2,32,168,22675,Punnar (128),697,198,SANGRAH,10050,BHARARI,,,
2,32,168,22676,Naichana (127),151,198,SANGRAH,10084,SHAMRA,,,
2,32,168,22677,Garari (126),561,198,SANGRAH,10084,SHAMRA,,,
2,32,168,22678,Shamra (125),470,198,SANGRAH,10084,SHAMRA,,,
2,32,168,22679,Kuftu (25),464,198,SANGRAH,10083,SER TENDULA,,,
2,32,168,22680,Manal (20),345,198,SANGRAH,10054,BHUTLI MANAL,,,
2,32,168,22681,Ser  (21),111,198,SANGRAH,10083,SER TENDULA,,,
2,32,168,22682,Barari (22),106,198,SANGRAH,10083,SER TENDULA,,,
2,32,168,22683,Pharog (23),199,198,SANGRAH,10083,SER TENDULA,,,
2,32,168,22684,Bhajond (124),820,198,SANGRAH,10051,BHATAN BHAJOND,,,
2,32,168,22685,Anukoti (26),257,198,SANGRAH,10083,SER TENDULA,,,
2,32,168,22686,Methli (27),143,198,SANGRAH,10083,SER TENDULA,,,
2,32,168,22687,Nahog (28),461,198,SANGRAH,10063,GAWAHI,,,
2,32,168,22688,Kufar Kaira (29),368,198,SANGRAH,10063,GAWAHI,,,
2,32,168,22689,Tandiora (24),233,198,SANGRAH,10083,SER TENDULA,,,
2,32,168,22690,Gawahi (30),241,198,SANGRAH,10063,GAWAHI,,,
2,32,168,22691,Girga Chinar (123),245,198,SANGRAH,10051,BHATAN BHAJOND,,,
2,32,168,22692,Gatlog (122),674,198,SANGRAH,10051,BHATAN BHAJOND,,,
2,32,168,22693,Siyun (117),394,198,SANGRAH,10081,SANGRAH,,,
2,32,169,22694,Kotla Panjola (356),528,195,PACHHAD,9937,KOTLA PANJOLA,,,
2,32,169,22695,Uphar (357),253,195,PACHHAD,9937,KOTLA PANJOLA,,,
2,32,169,22696,Ganyar (358),1208,195,PACHHAD,9937,KOTLA PANJOLA,,,
2,32,169,22697,Gadhasar (359),414,195,PACHHAD,9937,KOTLA PANJOLA,,,
2,32,169,22698,Shina (360),281,195,PACHHAD,9930,DILMAN,,,
2,32,169,22699,Dharon Kharar (362),163,195,PACHHAD,9930,DILMAN,,,
2,32,169,22700,Argu (361),94,195,PACHHAD,9930,DILMAN,,,
2,32,169,22701,Chhanduli (363),164,195,PACHHAD,9930,DILMAN,,,
2,32,169,22702,Kujji (354),241,195,PACHHAD,9930,DILMAN,,,
2,32,169,22703,Nahar Dhar (367),25,195,PACHHAD,9930,DILMAN,,,
2,32,169,22704,Lachhaura (365),63,195,PACHHAD,9930,DILMAN,,,
2,32,169,22705,Dilman (364),178,195,PACHHAD,9930,DILMAN,,,
2,32,169,22706,Malhara Lakhot (366),79,195,PACHHAD,9930,DILMAN,,,
2,32,169,22707,Chhakrawag (376),167,195,PACHHAD,9930,DILMAN,,,
2,32,169,22708,Snog Majhlori (378),89,195,PACHHAD,9930,DILMAN,,,
2,32,169,22709,Kangar Khopar (379),100,195,PACHHAD,9930,DILMAN,,,
2,32,169,22710,Talhari-Madho Ka-Nal (382),138,195,PACHHAD,9945,SADNA GHAT,,,
2,32,169,22711,Gadshaya (383),282,195,PACHHAD,9945,SADNA GHAT,,,
2,32,169,22712,Sadna (384),146,195,PACHHAD,9945,SADNA GHAT,,,
2,32,169,22713,Lajhogri (381),70,195,PACHHAD,9945,SADNA GHAT,,,
2,32,169,22714,Patanji-Mashobra (380),122,195,PACHHAD,9930,DILMAN,,,
2,32,169,22715,Shogi (377),72,195,PACHHAD,9930,DILMAN,,,
2,32,169,22716,Bari Bhun Padahan (375),262,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22717,Tikar (385),251,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22718,Naina Chhadyar (387),361,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22719,Chandog (393),522,195,PACHHAD,9945,SADNA GHAT,,,
2,32,169,22720,Nali Gussan (392),261,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22721,Kila Kilanch (388),138,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22722,Pandanji (389),184,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22723,Ghirad-Sandrhol (394),381,195,PACHHAD,9926,BANI BAKHOLI,,,
2,32,169,22724,Bara Chakli (400),193,195,PACHHAD,9950,TIKKERI KATHAR,,,
2,32,169,22725,Tikri Kathar (401),596,195,PACHHAD,9950,TIKKERI KATHAR,,,
2,32,169,22726,Mehal Prit-Nagar (402),247,195,PACHHAD,9950,TIKKERI KATHAR,,,
2,32,169,22727,Khalog (399),367,195,PACHHAD,9950,TIKKERI KATHAR,,,
2,32,169,22728,Dhelon-Barahan (395),377,195,PACHHAD,9926,BANI BAKHOLI,,,
2,32,169,22729,Chukhar-Dhangiar (396),320,195,PACHHAD,9926,BANI BAKHOLI,,,
2,32,169,22730,Kanun Kurfar (292),167,195,PACHHAD,9935,KATHAR,,,
2,32,169,22731,Kanrari (294),115,195,PACHHAD,9935,KATHAR,,,
2,32,169,22732,Salor Rangari (290),92,195,PACHHAD,9935,KATHAR,,,
2,32,169,22733,Manghauri-Sohal (296),92,195,PACHHAD,9935,KATHAR,,,
2,32,169,22734,Gehlo Sarsar (295),81,195,PACHHAD,9935,KATHAR,,,
2,32,169,22735,Baryana Harech (297),40,195,PACHHAD,9935,KATHAR,,,
2,32,169,22736,Kangu Nauhra (299),61,195,PACHHAD,9935,KATHAR,,,
2,32,169,22737,Jurab Koti (391),38,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22738,Bhajana Tutab (390),223,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22739,Mohana Suchali (298),95,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22740,Kathar (300),207,195,PACHHAD,9935,KATHAR,,,
2,32,169,22741,Deoria Chataur (289),91,195,PACHHAD,9935,KATHAR,,,
2,32,169,22742,Mehandon Bag (288),200,195,PACHHAD,9935,KATHAR,,,
2,32,169,22743,Lafyog Tikri (293),132,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22744,Banlog Chakli (398),290,195,PACHHAD,9926,BANI BAKHOLI,,,
2,32,169,22745,Bani Bakholi (397),95,195,PACHHAD,9926,BANI BAKHOLI,,,
2,32,169,22746,Kuina Katli (286),216,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22747,Kheri Shalyar (285),161,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22748,Saro Manla (284),167,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22749,Surla Janot (281),133,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22750,Anji  (287),43,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22751,Chamrogi Ki Nahan (280),168,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22752,Bargyana (291),15,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22753,Chakrawn Baga (279),113,195,PACHHAD,9949,SURLA JANOT,,,
2,32,169,22754,Chakali Mundar  (278),352,195,PACHHAD,9936,KATLI,,,
2,32,169,22755,Gaderan (277),230,195,PACHHAD,9936,KATLI,,,
2,32,169,22756,Katli (275),152,195,PACHHAD,9936,KATLI,,,
2,32,169,22757,Runja Bharmur (274),234,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22758,Devaria Dasana (276),172,195,PACHHAD,9936,KATLI,,,
2,32,169,22759,Anji Siwat (264),200,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22760,Achhla Chhandar (265),55,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22761,Thakar Dwara (273),239,195,PACHHAD,9936,KATLI,,,
2,32,169,22762,Chakali Chhabyon (282),83,195,PACHHAD,9936,KATLI,,,
2,32,169,22763,Bambyar Badiar (283),294,195,PACHHAD,9936,KATLI,,,
2,32,169,22764,Sanauli (272),41,195,PACHHAD,9936,KATLI,,,
2,32,169,22765,Kuhunt (271),141,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22766,Bharmanu Ki Ser (270),59,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22767,Dun (268),182,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22768,Durang (269),170,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22769,Galiana Belgi (266),86,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22770,Habbi (267),105,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22771,Unar Kanyana (241),139,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22772,Rajyon Malana (242),160,195,PACHHAD,9933,JAMAN KI SER,,,
2,32,169,22773,Dabar (263/4),29,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22774,Sarahan Kalan (263/1),608,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22775,Sarahan Khurd (263/2),951,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22776,Chamora (263/3),500,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22777,Chauki Charech (258),293,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22778,Batol (262),281,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22779,Tikkar (260),249,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22780,Badiana (259),144,195,PACHHAD,9946,SARAHAN,,,
2,32,169,22781,Ser Bharal (261),65,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22782,Koti Charawag (313),210,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22783,Kangar Dharyar (312),346,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22784,Nai Lotan (314),71,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22785,Nawal Lawahan (255),187,195,PACHHAD,9948,SIRMORI MANDIR,,,
2,32,169,22786,Chanyana Bakyori (257),286,195,PACHHAD,9948,SIRMORI MANDIR,,,
2,32,169,22787,Bhat Ka Gaon (256),104,195,PACHHAD,9948,SIRMORI MANDIR,,,
2,32,169,22788,Bhailan  (254),514,195,PACHHAD,9948,SIRMORI MANDIR,,,
2,32,169,22789,Dingari Sarjet (315),144,195,PACHHAD,9941,MEHLOG LAL TIKKER,,,
2,32,169,22790,Dingari Dhini (321),168,195,PACHHAD,9941,MEHLOG LAL TIKKER,,,
2,32,169,22791,Kathiar Jhadhola (320),169,195,PACHHAD,9941,MEHLOG LAL TIKKER,,,
2,32,169,22792,Gagyon Khadyog (318),161,195,PACHHAD,9941,MEHLOG LAL TIKKER,,,
2,32,169,22793,Garghon Palashon (316),85,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22794,Ganiana Nali (317),155,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22795,Bag Pashog (311),315,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22796,Tikri Pajerli (310),378,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22797,Anji Bhaganji (309),304,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22798,Nichla Panwa (301),90,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22799,Rishtar Panwa (302),251,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22800,Dharoti Madhaura (303),156,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22801,Charani (371),27,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22802,Khojar Nadab (370),221,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22803,Lohardi Pathroti (304),191,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22804,Majhgaon Shamlati (372),391,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22805,Kothi Deb (386),168,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22806,Jaganji (374),81,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22807,Jakani Solari (373),97,195,PACHHAD,9942,NAINA TIKKER,,,
2,32,169,22808,Bathioli (368),437,195,PACHHAD,9930,DILMAN,,,
2,32,169,22809,Salahat (369),77,195,PACHHAD,9930,DILMAN,,,
2,32,169,22810,Gadaul Bhartiya (308),46,195,PACHHAD,9922,BAG PASHOG,,,
2,32,169,22811,Dabara Baranji (307),232,195,PACHHAD,9941,MEHLOG LAL TIKKER,,,
2,32,169,22812,Malhog Lal Tikkar (323),353,195,PACHHAD,9941,MEHLOG LAL TIKKER,,,
2,32,169,22813,Malanon-Ki-Ber (306),192,195,PACHHAD,9941,MEHLOG LAL TIKKER,,,
2,32,169,22814,Sharia Bajog (322),576,195,PACHHAD,9947,SHARIA,,,
2,32,169,22815,Basu (319),261,195,PACHHAD,9947,SHARIA,,,
2,32,169,22816,Masria Pajopar (324),240,195,PACHHAD,9947,SHARIA,,,
