STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
2,25,114,12160,D.P.F.Churput (175),90,173,LAHUL,9133,TINGRET,,,
2,25,114,12161,Dhar Ghordhar (173),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12162,Dhar Tamlu (171),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12163,D.P.F.Ghordhar (172),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12164,Karpat (196),224,173,LAHUL,9111,CHIMRET,,,
2,25,114,12165,D.P.F.Dibri (197),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12166,D.P.F.Tamlu (170),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12167,D.P.F.Shiling (198),55,173,LAHUL,9111,CHIMRET,,,
2,25,114,12168,Dhar Jhatul (193),6,173,LAHUL,9133,TINGRET,,,
2,25,114,12169,D.P.F.Chamrat (201),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12170,Chamrat (202),152,173,LAHUL,9111,CHIMRET,,,
2,25,114,12171,D.P.F.Shakoli (168),3,173,LAHUL,9111,CHIMRET,,,
2,25,114,12172,Ghari (204),130,173,LAHUL,9111,CHIMRET,,,
2,25,114,12173,Shakoli (157),625,173,LAHUL,9127,SHAKOLI,,,
2,25,114,12174,Dhar Shugaru (169),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12175,D.P.F.Hulega (167),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12176,D.P.F.Tumru (203),20,173,LAHUL,9111,CHIMRET,,,
2,25,114,12177,Dhar Dugah (166),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12178,Dhar Taldar (148),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12179,Dhar Dhandal (138),500,173,LAHUL,9132,TINDI,,,
2,25,114,12180,Dhar Talli (115),500,173,LAHUL,9132,TINDI,,,
2,25,114,12181,D.P.F.Thuthiyala (114),500,173,LAHUL,9132,TINDI,,,
2,25,114,12182,D.P.F.Akhoru (113),500,173,LAHUL,9132,TINDI,,,
2,25,114,12183,D.P.F.Gharel (112),500,173,LAHUL,9132,TINDI,,,
2,25,114,12184,R.F.Krakun (117),4,173,LAHUL,9132,TINDI,,,
2,25,114,12185,D.P.F.Talli (116),500,173,LAHUL,9132,TINDI,,,
2,25,114,12186,D.P.F.Ransani (118),500,173,LAHUL,9132,TINDI,,,
2,25,114,12187,R.F.Chhaned (111),500,173,LAHUL,9132,TINDI,,,
2,25,114,12188,Dhar Chhaned (107),500,173,LAHUL,9132,TINDI,,,
2,25,114,12189,D.P.F.Chhaned (110),500,173,LAHUL,9132,TINDI,,,
2,25,114,12190,D.P.F.Bhujund (108),500,173,LAHUL,9132,TINDI,,,
2,25,114,12191,Bhujund (109),180,173,LAHUL,9132,TINDI,,,
2,25,114,12192,D.P.F.Tantu (119),500,173,LAHUL,9132,TINDI,,,
2,25,114,12193,R.F.Surnali (120),500,173,LAHUL,9132,TINDI,,,
2,25,114,12194,Baraur (124),113,173,LAHUL,9132,TINDI,,,
2,25,114,12195,D.P.F.Baraur (123),500,173,LAHUL,9132,TINDI,,,
2,25,114,12196,Dhar Churgahar (125),500,173,LAHUL,9132,TINDI,,,
2,25,114,12197,D.P.F.Kain (128),500,173,LAHUL,9132,TINDI,,,
2,25,114,12198,R.F.Kain (127),500,173,LAHUL,9132,TINDI,,,
2,25,114,12199,Tindi (129),514,173,LAHUL,9132,TINDI,,,
2,25,114,12200,Dhar Jutgahar (121),500,173,LAHUL,9132,TINDI,,,
2,25,114,12201,D.P.F.Lohni (122),99,173,LAHUL,9132,TINDI,,,
2,25,114,12202,R.F.  Braknai (130),500,173,LAHUL,9132,TINDI,,,
2,25,114,12203,D.P.F.Dhanda (135),500,173,LAHUL,9132,TINDI,,,
2,25,114,12204,Dhar Kundal (126),500,173,LAHUL,9132,TINDI,,,
2,25,114,12205,D.P.F.Kundel (131),500,173,LAHUL,9132,TINDI,,,
2,25,114,12206,D.P.F.Harsar (134),500,173,LAHUL,9132,TINDI,,,
2,25,114,12207,Harsar (132),2,173,LAHUL,9132,TINDI,,,
2,25,114,12208,Dhar Dhanda (136),500,173,LAHUL,9132,TINDI,,,
2,25,114,12209,Dhar Bhatgahar (133),500,173,LAHUL,9132,TINDI,,,
2,25,114,12210,D.P.F.Thanwani (137),39,173,LAHUL,9132,TINDI,,,
2,25,114,12211,R.F.Dhandal (139),12,173,LAHUL,9132,TINDI,,,
2,25,114,12212,Dhar Bhimwag (141),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12213,Kurched (140),67,173,LAHUL,9132,TINDI,,,
2,25,114,12214,D.P.F.Salgaraon (144),500,173,LAHUL,9132,TINDI,,,
2,25,114,12215,Salgaraon (143),271,173,LAHUL,9132,TINDI,,,
2,25,114,12216,R.F.Rumas (142),500,173,LAHUL,9132,TINDI,,,
2,25,114,12217,Dhar Kangal-Pangah (147),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12218,R.F.Salkot (151),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12219,R.F.Daredh (149),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12220,R.F.Khurial (150),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12221,D.P.F. Arat (165),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12222,Margaraon (164),701,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12223,R.F.Ratoli (152),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12224,Dhar Salpat (154),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12225,R.F.Salpat (153),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12226,Salpat (159),166,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12227,R.F.Surthal (163),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12228,Dhar Sairun (146),500,173,LAHUL,9132,TINDI,,,
2,25,114,12229,D.P.F.Sairun (145),500,173,LAHUL,9132,TINDI,,,
2,25,114,12230,R.F.Riodhan (162),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12231,Udaipur (160),809,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12232,Dhar Holat (205),500,173,LAHUL,9111,CHIMRET,,,
2,25,114,12233,D.P.F.Udaipur (161),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12234,D.P.F.Lobar (158),37,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12235,D.P.F.Bardang (156),500,173,LAHUL,9127,SHAKOLI,,,
2,25,114,12236,D.P.F.Phatgahar (213),78,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12237,Dhar Phatgahar (206),500,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12238,Haruka (214),231,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12239,Triloknath (216),881,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12240,D.P.F.Triloknath (217),500,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12241,Dhar Mushghar (155),500,173,LAHUL,9135,UDAIPUR,,,
2,25,114,12242,Dhar Khingar (218),500,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12243,Kishori (215),301,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12244,Auhar (207),14,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12245,D.P.F.Khaprans (212),500,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12246,Arat (211),72,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12247,D.P.F.Bhiyari (220),36,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12248,D.P.F.Gilding (221),18,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12249,Dhar Gilding (219),500,173,LAHUL,9134,TRILOKNATH,,,
2,25,114,12250,Dhar Jholing (224),500,173,LAHUL,9131,THIROT,,,
2,25,114,12251,D.P.F.Jholing (222),500,173,LAHUL,9131,THIROT,,,
2,25,114,12252,D.P.F.Sindwari (210),5,173,LAHUL,9131,THIROT,,,
2,25,114,12253,Sindwari (209),255,173,LAHUL,9131,THIROT,,,
2,25,114,12254,Jholing (223),118,173,LAHUL,9131,THIROT,,,
2,25,114,12255,Thirot (1/5),117,173,LAHUL,9131,THIROT,,,
2,25,114,12256,Chokhang (1/4),114,173,LAHUL,9124,MOORING,,,
2,25,114,12257,Chhogjing (1/3),30,173,LAHUL,9124,MOORING,,,
2,25,114,12258,Gwar (1/2),11,173,LAHUL,9124,MOORING,,,
2,25,114,12259,Nain Gahar (1/1),52,173,LAHUL,9124,MOORING,,,
2,25,114,12260,Kamring (1/6),131,173,LAHUL,9124,MOORING,,,
2,25,114,12261,Dandak (1/7),28,173,LAHUL,9124,MOORING,,,
2,25,114,12262,Murang (1/8),68,173,LAHUL,9124,MOORING,,,
2,25,114,12263,Chambak (1/9),49,173,LAHUL,9124,MOORING,,,
2,25,114,12264,Lingcha (1/10),500,173,LAHUL,9124,MOORING,,,
2,25,114,12265,Bha Baring (1/13),25,173,LAHUL,9124,MOORING,,,
2,25,114,12266,Leh Baring (1/14),71,173,LAHUL,9124,MOORING,,,
2,25,114,12267,Sheling (1/12),61,173,LAHUL,9124,MOORING,,,
2,25,114,12268,Shenwar (1/11),6,173,LAHUL,9124,MOORING,,,
2,25,114,12269,Kuang (1/15),22,173,LAHUL,9124,MOORING,,,
2,25,114,12270,Delda (1/16),35,173,LAHUL,9124,MOORING,,,
2,25,114,12271,Bha Chewar (1/17),48,173,LAHUL,9124,MOORING,,,
2,25,114,12272,Leh Chewar (1/18),500,173,LAHUL,9124,MOORING,,,
2,25,114,12273,Bhayadi (1/19),33,173,LAHUL,9124,MOORING,,,
2,25,114,12274,Nalda (1/21),227,173,LAHUL,9125,NALDA,,,
2,25,114,12275,Galing (1/23),34,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12276,Junde (1/24),122,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12277,Khuruti (1/20),9,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12278,Lomach (1/27),28,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12279,Tibok (1/28),13,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12280,Othang (1/29),35,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12281,Yang Thang (1/30),28,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12282,Taljon (1/25),70,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12283,Jasrath (1/22),126,173,LAHUL,9125,NALDA,,,
2,25,114,12284,Jahlma (1/31),339,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12285,Beling (1/26),500,173,LAHUL,9116,JAHLMAN,,,
2,25,114,12286,Phura (1/32),98,173,LAHUL,9116,JAHLMAN,,,
2,25,115,12287,Lindur (3/1),72,173,LAHUL,9113,GOHRMA,,,
2,25,115,12288,Kothi (3/2),22,173,LAHUL,9113,GOHRMA,,,
2,25,115,12289,Rapring (3/3),29,173,LAHUL,9113,GOHRMA,,,
2,25,115,12290,Goruma (3/4),173,173,LAHUL,9113,GOHRMA,,,
2,25,115,12291,Jobrang (2/1),146,173,LAHUL,9117,JOBRANG,,,
2,25,115,12292,Barnam (2/3),1,173,LAHUL,9128,SHANSHA,,,
2,25,115,12293,Ghambari (2/4),1,173,LAHUL,9128,SHANSHA,,,
2,25,115,12294,Rape (2/2),149,173,LAHUL,9117,JOBRANG,,,
2,25,115,12295,Rashil (2/5),83,173,LAHUL,9117,JOBRANG,,,
2,25,115,12296,Shansha (3/5),320,173,LAHUL,9128,SHANSHA,,,
2,25,115,12297,Kirkircha (4/4),2,173,LAHUL,9126,RANIKA,,,
2,25,115,12298,Parak (4/1),12,173,LAHUL,9126,RANIKA,,,
2,25,115,12299,Melbak (4/2),2,173,LAHUL,9126,RANIKA,,,
2,25,115,12300,Thapak (4/3),40,173,LAHUL,9126,RANIKA,,,
2,25,115,12301,Kirting (4/7),199,173,LAHUL,9126,RANIKA,,,
2,25,115,12302,Yang Kirting (4/6),52,173,LAHUL,9126,RANIKA,,,
2,25,115,12303,Duansha (4/5),76,173,LAHUL,9126,RANIKA,,,
2,25,115,12304,Rualing (4/8),32,173,LAHUL,9126,RANIKA,,,
2,25,115,12305,Telangbe (4/9),29,173,LAHUL,9126,RANIKA,,,
2,25,115,12306,Meling (4/10),49,173,LAHUL,9126,RANIKA,,,
2,25,115,12307,Lingar (2/6),49,173,LAHUL,9117,JOBRANG,,,
2,25,115,12308,Ruring (4/11),35,173,LAHUL,9126,RANIKA,,,
2,25,115,12309,Chhuwag Murti (5/1),500,173,LAHUL,9136,WARPA,,,
2,25,115,12310,Muchhling (5/2),2,173,LAHUL,9136,WARPA,,,
2,25,115,12311,Lot (5/4),192,173,LAHUL,9136,WARPA,,,
2,25,115,12312,To-Karing (5/3),10,173,LAHUL,9136,WARPA,,,
2,25,115,12313,Karing (5/5),31,173,LAHUL,9136,WARPA,,,
2,25,115,12314,Yangrang (5/7),37,173,LAHUL,9136,WARPA,,,
2,25,115,12315,Lapshak (5/6),75,173,LAHUL,9136,WARPA,,,
2,25,115,12316,Rangbe (5/8),109,173,LAHUL,9136,WARPA,,,
2,25,115,12317,Dangar (5/9),500,173,LAHUL,9136,WARPA,,,
2,25,115,12318,Tozing (5/11),52,173,LAHUL,9136,WARPA,,,
2,25,115,12319,Wari (5/12),36,173,LAHUL,9136,WARPA,,,
2,25,115,12320,Yang Tozing (5/10),9,173,LAHUL,9136,WARPA,,,
2,25,115,12321,Krozing (6/1),47,173,LAHUL,9130,TANDI,,,
2,25,115,12322,Tholang (6/6),200,173,LAHUL,9130,TANDI,,,
2,25,115,12323,Malang (6/2),70,173,LAHUL,9130,TANDI,,,
2,25,115,12324,Marbal (5/13),40,173,LAHUL,9130,TANDI,,,
2,25,115,12325,Baring (5/14),14,173,LAHUL,9130,TANDI,,,
2,25,115,12326,Bha-Garang (5/15),9,173,LAHUL,9130,TANDI,,,
2,25,115,12327,Leh-Garang (6/3),12,173,LAHUL,9130,TANDI,,,
2,25,115,12328,Nupe-Marang (6/4),500,173,LAHUL,9130,TANDI,,,
2,25,115,12329,Dipe-Marang (6/5),6,173,LAHUL,9130,TANDI,,,
2,25,115,12330,Phunkiyar (6/9),29,173,LAHUL,9130,TANDI,,,
2,25,115,12331,Tila (6/8),500,173,LAHUL,9130,TANDI,,,
2,25,115,12332,Tandi (6/13),95,173,LAHUL,9130,TANDI,,,
2,25,115,12333,Gushal (11/1),390,173,LAHUL,9115,GOSHAL,,,
2,25,115,12334,Leh-Sumnam (6/12),22,173,LAHUL,9130,TANDI,,,
2,25,115,12335,Bokta (6/10),4,173,LAHUL,9130,TANDI,,,
2,25,115,12336,Bha-Sumnam (6/11),22,173,LAHUL,9130,TANDI,,,
2,25,115,12337,Biling (7/1),160,173,LAHUL,9119,KEYLONG,,,
2,25,115,12338,Keylong (7/2),1150,173,LAHUL,9119,KEYLONG,,,
2,25,115,12339,Parandas (6/7),500,173,LAHUL,9130,TANDI,,,
2,25,115,12340,Bokar (7/3),4,173,LAHUL,9137,YURNATH,,,
2,25,115,12341,Girmus (7/5),54,173,LAHUL,9137,YURNATH,,,
2,25,115,12342,Guskyar (7/6),45,173,LAHUL,9137,YURNATH,,,
2,25,115,12343,Yurnath (7/7),40,173,LAHUL,9137,YURNATH,,,
2,25,115,12344,Gumrang (7/4),109,173,LAHUL,9137,YURNATH,,,
2,25,115,12345,Mangoon (7/9),107,173,LAHUL,9137,YURNATH,,,
2,25,115,12346,Kyor (7/10),38,173,LAHUL,9137,YURNATH,,,
2,25,115,12347,Tayul  (7/11),7,173,LAHUL,9137,YURNATH,,,
2,25,115,12348,Bar  (7/12),20,173,LAHUL,9137,YURNATH,,,
2,25,115,12349,Stingiri (7/13),537,173,LAHUL,9137,YURNATH,,,
2,25,115,12350,Jholing (9/7),6,173,LAHUL,9110,BARBOG,,,
2,25,115,12351,Dilbud (7/14),500,173,LAHUL,9137,YURNATH,,,
2,25,115,12352,Kawaring (7/15),112,173,LAHUL,9137,YURNATH,,,
2,25,115,12353,Kolang (8/2),171,173,LAHUL,9122,KOLONG,,,
2,25,115,12354,Kelad (8/3),45,173,LAHUL,9122,KOLONG,,,
2,25,115,12355,Khangsar (8/4),224,173,LAHUL,9122,KOLONG,,,
2,25,115,12356,Meh (8/5),72,173,LAHUL,9122,KOLONG,,,
2,25,115,12357,Bok (8/8),65,173,LAHUL,9122,KOLONG,,,
2,25,115,12358,Gemur-Gompa (8/6),1,173,LAHUL,9122,KOLONG,,,
2,25,115,12359,Jispa (8/9),202,173,LAHUL,9112,DARCHA,,,
2,25,115,12360,Mangsing (8/13),500,173,LAHUL,9122,KOLONG,,,
2,25,115,12361,Chhika-Be (8/11),80,173,LAHUL,9112,DARCHA,,,
2,25,115,12362,Rarik (8/12),60,173,LAHUL,9112,DARCHA,,,
2,25,115,12363,Rangyo (8/14),44,173,LAHUL,9112,DARCHA,,,
2,25,115,12364,Baryo (8/15),23,173,LAHUL,9112,DARCHA,,,
2,25,115,12365,Lingkyam (8/16),17,173,LAHUL,9112,DARCHA,,,
2,25,115,12366,Darcha Sumdo (8/17),172,173,LAHUL,9112,DARCHA,,,
2,25,115,12367,Darcha Dangma (8/18),166,173,LAHUL,9112,DARCHA,,,
2,25,115,12368,Yoche (8/19),95,173,LAHUL,9112,DARCHA,,,
2,25,115,12369,Tingal (8/10),4,173,LAHUL,9112,DARCHA,,,
2,25,115,12370,Gemur (8/7),60,173,LAHUL,9122,KOLONG,,,
2,25,115,12371,Tinno (8/1),125,173,LAHUL,9122,KOLONG,,,
2,25,115,12372,Chharzi (9/9),500,173,LAHUL,9110,BARBOG,,,
2,25,115,12373,Piukar (9/8),118,173,LAHUL,9110,BARBOG,,,
2,25,115,12374,Thola-Pyasu (9/6),21,173,LAHUL,9110,BARBOG,,,
2,25,115,12375,Yala Pyasu (9/5),14,173,LAHUL,9110,BARBOG,,,
2,25,115,12376,Cheling (9/4),30,173,LAHUL,9110,BARBOG,,,
2,25,115,12377,Gumling (7/8),24,173,LAHUL,9137,YURNATH,,,
2,25,115,12378,Lapchang (9/3),44,173,LAHUL,9110,BARBOG,,,
2,25,115,12379,Prasprag (9/2),37,173,LAHUL,9110,BARBOG,,,
2,25,115,12380,Barbog (9/1),15,173,LAHUL,9110,BARBOG,,,
2,25,115,12381,Kardang (10/2),195,173,LAHUL,9118,KARDANG,,,
2,25,115,12382,Gwajang (10/1),67,173,LAHUL,9118,KARDANG,,,
2,25,115,12383,Topchiling (11/2),24,173,LAHUL,9115,GOSHAL,,,
2,25,115,12384,Shipting (11/3),54,173,LAHUL,9123,MOOLING,,,
2,25,115,12385,Muling (11/5),170,173,LAHUL,9123,MOOLING,,,
2,25,115,12386,Bargul (11/4),100,173,LAHUL,9123,MOOLING,,,
2,25,115,12387,Dalang (12/1),66,173,LAHUL,9114,GONDHLA,,,
2,25,115,12388,Thorang (12/2),65,173,LAHUL,9114,GONDHLA,,,
2,25,115,12389,Phuktal (12/4),35,173,LAHUL,9114,GONDHLA,,,
2,25,115,12390,Gondhla (12/3),329,173,LAHUL,9114,GONDHLA,,,
2,25,115,12391,Tiling (12/5),35,173,LAHUL,9114,GONDHLA,,,
2,25,115,12392,Khinang (12/7),70,173,LAHUL,9114,GONDHLA,,,
2,25,115,12393,Purd (12/6),53,173,LAHUL,9114,GONDHLA,,,
2,25,115,12394,Khangsar (12/8),95,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12395,Sakar (12/9),26,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12396,Shugu (12/10),33,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12397,Jagle (12/11),51,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12398,Kangcha (12/12),13,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12399,Murticha (12/13),47,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12400,Raling (12/14),58,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12401,Khorpani (12/15),27,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12402,Shuiling (12/16),221,173,LAHUL,9120,KHANGSAR,,,
2,25,115,12403,Ropsang (13/1),69,173,LAHUL,9129,SISSU,,,
2,25,115,12404,Khangsar (13/3),28,173,LAHUL,9129,SISSU,,,
2,25,115,12405,Jungling (13/2),30,173,LAHUL,9129,SISSU,,,
2,25,115,12406,Gopa Thang (13/4),44,173,LAHUL,9129,SISSU,,,
2,25,115,12407,Shashin (13/5),113,173,LAHUL,9129,SISSU,,,
2,25,115,12408,Jagdang (13/6),67,173,LAHUL,9129,SISSU,,,
2,25,115,12409,Khawagling (13/7),99,173,LAHUL,9129,SISSU,,,
2,25,115,12410,Retil (13/8),35,173,LAHUL,9129,SISSU,,,
2,25,115,12411,Kathal (13/11),11,173,LAHUL,9129,SISSU,,,
2,25,115,12412,Labrang (13/9),6,173,LAHUL,9129,SISSU,,,
2,25,115,12413,Shurtang (13/10),35,173,LAHUL,9129,SISSU,,,
2,25,115,12414,Kewak (13/12),22,173,LAHUL,9129,SISSU,,,
2,25,115,12415,Chhokar (13/13),25,173,LAHUL,9129,SISSU,,,
2,25,115,12416,Jamyaling (14/6),12,173,LAHUL,9121,KOKSAR,,,
2,25,115,12417,Sarkhang (14/1),7,173,LAHUL,9121,KOKSAR,,,
2,25,115,12418,Bogcha (14/3),13,173,LAHUL,9121,KOKSAR,,,
2,25,115,12419,Rangcha (14/2),11,173,LAHUL,9121,KOKSAR,,,
2,25,115,12420,Laling (14/7),15,173,LAHUL,9121,KOKSAR,,,
2,25,115,12421,Kharchad Kogma (14/4),9,173,LAHUL,9121,KOKSAR,,,
2,25,115,12422,Kharchud Yongma (14/5),11,173,LAHUL,9121,KOKSAR,,,
2,25,115,12423,Teling (14/8),76,173,LAHUL,9121,KOKSAR,,,
2,25,115,12424,Dimphuk (14/9),149,173,LAHUL,9121,KOKSAR,,,
2,25,115,12425,Khoksar (14/10),78,173,LAHUL,9121,KOKSAR,,,
2,25,115,12426,Yari-Khoksar (14/11),15,173,LAHUL,9121,KOKSAR,,,
2,25,116,12427,Dhar Sajam (1),500,174,SPITI,9141,HULL,,,
2,25,116,12428,Dhar Chharp Samba (2),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12429,Dhar Lagmi Chhumik (3),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12430,Dhar Gompa (4),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12431,Dhar Chhomo (5),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12432,Dhar Takshan (6),500,174,SPITI,9141,HULL,,,
2,25,116,12433,Dhar Lamaguru (7),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12434,Dhar Umnag (8),500,174,SPITI,9141,HULL,,,
2,25,116,12435,Dhar Spiti Sarchu (9),500,174,SPITI,9141,HULL,,,
2,25,116,12436,Dhar Pangri (10),500,174,SPITI,9141,HULL,,,
2,25,116,12437,Dhar Kabzima Gyapma (11),500,174,SPITI,9141,HULL,,,
2,25,116,12438,Dhar Dhakar (12),500,174,SPITI,9141,HULL,,,
2,25,116,12439,Dhar Chhumjar (13),500,174,SPITI,9141,HULL,,,
2,25,116,12440,Dhar Sar Marvo (14),500,174,SPITI,9141,HULL,,,
2,25,116,12441,Dhar Kurp Ruveru (15),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12442,Dhar Tho Chhungari (16),500,174,SPITI,9141,HULL,,,
2,25,116,12443,Dhar Richheso (17),500,174,SPITI,9141,HULL,,,
2,25,116,12444,Dhar Pangvo (18),500,174,SPITI,9141,HULL,,,
2,25,116,12445,Dhar Dagduk (19),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12446,Dhar Malung Samdo (20),500,174,SPITI,9141,HULL,,,
2,25,116,12447,Dhar Lunger (21),500,174,SPITI,9141,HULL,,,
2,25,116,12448,Dhar Nimademo (22),500,174,SPITI,9141,HULL,,,
2,25,116,12449,Dhar Rilosar (23),500,174,SPITI,9141,HULL,,,
2,25,116,12450,Dhar Dojam Gyapma (24),500,174,SPITI,9141,HULL,,,
2,25,116,12451,Dhar Dojam (25),500,174,SPITI,9141,HULL,,,
2,25,116,12452,Dhar Nijom (26),500,174,SPITI,9141,HULL,,,
2,25,116,12453,Dhar Kabjima (27),500,174,SPITI,9149,SAGNAM,,,
2,25,116,12454,Dhar Tangne (28),500,174,SPITI,9140,GUE,,,
2,25,116,12455,Dhar Sumdo (29),500,174,SPITI,9141,HULL,,,
2,25,116,12456,Dhar Vitung Nakpo (30),500,174,SPITI,9141,HULL,,,
2,25,116,12457,Dhar Lungmochhe (31),500,174,SPITI,9141,HULL,,,
2,25,116,12458,Dhar Tanve (32),500,174,SPITI,9141,HULL,,,
2,25,116,12459,Dhar Makpachhe (33),500,174,SPITI,9141,HULL,,,
2,25,116,12460,Dhar Pallamo (34),500,174,SPITI,9141,HULL,,,
2,25,116,12461,Dhar Thachakarpo (35),500,174,SPITI,9141,HULL,,,
2,25,116,12462,Dhar Siti Khud (36),500,174,SPITI,9141,HULL,,,
2,25,116,12463,Dhar Nimaloksa (37),500,174,SPITI,9141,HULL,,,
2,25,116,12464,Dhar Fagdansa (38),500,174,SPITI,9148,LOSSAR,,,
2,25,116,12465,Dhar Dindi (39),500,174,SPITI,9148,LOSSAR,,,
2,25,116,12466,Losar Khas (40/1),320,174,SPITI,9148,LOSSAR,,,
2,25,116,12467,Chichong (40/2),144,174,SPITI,9148,LOSSAR,,,
2,25,116,12468,Dhar Pang Kyamo (41),500,174,SPITI,9141,HULL,,,
