STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
2,29,147,18071,Jawal (18),907,205,AMB,10334,JAWAL,,,
2,29,147,18072,Amokla Sandu (28),124,205,AMB,10327,DUHAL BATWALAN,,,
2,29,147,18073,Amokla Pritam (27),282,205,AMB,10327,DUHAL BATWALAN,,,
2,29,147,18074,Rahi (26/2),37,205,AMB,236051,CHHAPROH,,,
2,29,147,18075,Mirgoo (26/5),26,205,AMB,10327,DUHAL BATWALAN,,,
2,29,147,18076,Haripur (26/3),21,205,AMB,10327,DUHAL BATWALAN,,,
2,29,147,18077,Duhal Bhatwalan (29),295,205,AMB,10327,DUHAL BATWALAN,,,
2,29,147,18078,Paplehra (29/2),385,205,AMB,10328,DUHAL BHANGWALAN,,,
2,29,147,18079,Thaneek Pura (31/9),535,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18080,Bagmahua (31/15),23,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18081,Ramnagar (26/4),31,205,AMB,236051,CHHAPROH,,,
2,29,147,18082,Kotli (31/10),340,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18083,Kotli Dharu (30),34,205,AMB,10327,DUHAL BATWALAN,,,
2,29,147,18084,Mawan (31/13),265,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18085,Kinoo (31/8),601,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18086,Aloh (31/7),473,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18087,Reserve Jangal -A (31/5),6,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18088,Lamba Panga (31/4),500,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18089,Baher Bhagwalan (31/6),272,205,AMB,10343,LOHARA LOWER,,,
2,29,147,18090,Jholan (31/2),119,205,AMB,10343,LOHARA LOWER,,,
2,29,147,18091,Reserve Jangal-B (31/14),500,205,AMB,10343,LOHARA LOWER,,,
2,29,147,18092,Lohara Khas (31/1),495,205,AMB,10343,LOHARA LOWER,,,
2,29,147,18093,Bhatolan Padehr (31/3),241,205,AMB,10343,LOHARA LOWER,,,
2,29,147,18094,Sarrha (31/11),355,205,AMB,10344,LOHARA UPPER,,,
2,29,147,18095,Guret (31/12),256,205,AMB,10344,LOHARA UPPER,,,
2,29,148,18096,Sikri (6),39,207,GAGRET,10422,JOH,,,
2,29,148,18097,Joh  (4),851,207,GAGRET,10422,JOH,,,
2,29,148,18098,Bah (4),703,207,GAGRET,10422,JOH,,,
2,29,148,18099,Mandwara (3),1103,207,GAGRET,10416,GANU MANDWARA,,,
2,29,148,18100,Ganu (1),315,207,GAGRET,10416,GANU MANDWARA,,,
2,29,148,18101,Raipur (2),2036,207,GAGRET,10434,RAIPUR,,,
2,29,148,18102,Marwari (2),1747,207,GAGRET,10427,MARWARI,,,
2,29,148,18103,Maidan Garh (117),184,207,GAGRET,10433,PIRTHIPUR,,,
2,29,148,18104,Saloh (5),1498,207,GAGRET,10436,SALOH BERI,,,
2,29,148,18105,Prithi Pur Khas (116),207,207,GAGRET,10412,DANGOH KHURD,,,
2,29,148,18106,Prithi Pur Nichla (116),1215,207,GAGRET,10433,PIRTHIPUR,,,
2,29,148,18107,Prithipur Upperla (116),1269,207,GAGRET,10433,PIRTHIPUR,,,
2,29,148,18108,Dangoh Khurd (121),392,207,GAGRET,10412,DANGOH KHURD,,,
2,29,148,18109,Dangoh Upperla (120),673,207,GAGRET,10414,DANGOH KHAS,,,
2,29,148,18110,Abhay Pur (122),866,207,GAGRET,10404,ABHEYPUR,,,
2,29,148,18111,Bhadar Kali (123),2217,207,GAGRET,10408,BHADARKALI,,,
2,29,148,18112,Brahm Pur (123),990,207,GAGRET,10408,BHADARKALI,,,
2,29,148,18113,Dangoh Kalan  (120),890,207,GAGRET,10414,DANGOH KHAS,,,
2,29,148,18114,Dangoh Khas (120),2118,207,GAGRET,10414,DANGOH KHAS,,,
2,29,148,18115,Babehar (118),1148,207,GAGRET,10405,BABEHAR,,,
2,29,148,18117,Chalet Upperla (124),1433,207,GAGRET,10411,CHALET,,,
2,29,148,18118,Chalet Nichla (124),1876,207,GAGRET,10411,CHALET,,,
2,29,148,18119,Mawa Kahola Upperli (126),1670,207,GAGRET,10428,MAWA KAHOLAN,,,
2,29,148,18120,Mawa Kahola Jhikli (126),322,207,GAGRET,10428,MAWA KAHOLAN,,,
2,29,148,18121,Tarali (126),244,207,GAGRET,10428,MAWA KAHOLAN,,,
2,29,148,18122,Nalauti (126),183,207,GAGRET,10428,MAWA KAHOLAN,,,
2,29,148,18123,Lambi (125),65,207,GAGRET,10401,AMBOA,,,
2,29,148,18124,Amboa (125),1043,207,GAGRET,10401,AMBOA,,,
2,29,148,18125,Hatwal (128),344,207,GAGRET,10418,GONDPUR BANERA (L),,,
2,29,148,18126,Nangal Jariyalan (129),1211,207,GAGRET,10431,NANGAL JARIALAN,,,
2,29,148,18127,Chowki (129),758,207,GAGRET,10431,NANGAL JARIALAN,,,
2,29,148,18128,Mohe Dhariye (129),400,207,GAGRET,10431,NANGAL JARIALAN,,,
2,29,148,18129,Khann Tilla (129),429,207,GAGRET,10431,NANGAL JARIALAN,,,
2,29,148,18130,Ghanari Dathwalan (130),190,207,GAGRET,10417,GHANARI,,,
2,29,148,18131,Ghanari Brahman Chahgan (130),1920,207,GAGRET,10417,GHANARI,,,
2,29,148,18132,Deoli Jaswalan (136),1127,207,GAGRET,10413,DEOLI,,,
2,29,148,18133,Deoli Minahasan (136),1425,207,GAGRET,10413,DEOLI,,,
2,29,148,18134,Kuneran Nichla (131),1303,207,GAGRET,10424,KUNERAN,,,
2,29,148,18135,Kuneran Upperla (131),533,207,GAGRET,10424,KUNERAN,,,
2,29,148,18136,Gondpur Banehra Nichla (127),1482,207,GAGRET,10418,GONDPUR BANERA (L),,,
2,29,148,18137,Gondpur Banehra Upperla (127),1630,207,GAGRET,10419,GONDPUR BANERA (U),,,
2,29,148,18138,Kailash Nagar (132),1205,207,GAGRET,236062,KAILASH NAGAR,,,
2,29,148,18139,Ram Nagar (132),1281,207,GAGRET,10410,BHANJAL UPPER,,,
2,29,148,18140,Nakroh (132),1733,207,GAGRET,10430,NAKROH,,,
2,29,148,18141,Tud Khari (21),204,207,GAGRET,236062,KAILASH NAGAR,,,
2,29,148,18142,Fatehpur (20),561,207,GAGRET,10408,BHADARKALI,,,
2,29,148,18143,Kuthera Rampur (23),181,207,GAGRET,10403,AMLEHAR,,,
2,29,148,18144,Kuthera Haryala (22),82,207,GAGRET,236062,KAILASH NAGAR,,,
2,29,148,18145,Kunet Ratiya (19),25,205,AMB,10334,JAWAL,,,
2,29,148,18146,Amlehar (133),839,207,GAGRET,10403,AMLEHAR,,,
2,29,148,18147,Shankar Nagar (134),996,207,GAGRET,10410,BHANJAL UPPER,,,
2,29,148,18148,Bhanjal (134),1486,207,GAGRET,10410,BHANJAL UPPER,,,
2,29,148,18149,Ram Nagar (134),616,207,GAGRET,236053,RAMNAGAR,,,
2,29,148,18150,Maira Nagar (134),1111,207,GAGRET,10409,BHANJAL LOWER,,,
2,29,148,18151,Gokal Nagar (134),564,207,GAGRET,10410,BHANJAL UPPER,,,
2,29,148,18152,Kad (135),635,207,GAGRET,10409,BHANJAL LOWER,,,
2,29,148,18153,Kanshi Pur (138),1630,205,AMB,10357,SHIVPUR,,,
2,29,148,18154,Shiv Pur (138),205,205,AMB,10357,SHIVPUR,,,
2,29,148,18155,Mubark Pur (138),1515,205,AMB,10347,MUBARIKPUR,,,
2,29,148,18156,Rampur (138),803,205,AMB,10347,MUBARIKPUR,,,
2,29,148,18157,Jitpur Baheri (137),652,207,GAGRET,10435,SAGHNAI,,,
2,29,148,18158,Dhanowal (137),829,207,GAGRET,10435,SAGHNAI,,,
2,29,148,18159,Sanghanai (137),1597,207,GAGRET,10435,SAGHNAI,,,
2,29,148,18160,Kala Panga (137),81,207,GAGRET,10435,SAGHNAI,,,
2,29,148,18161,Matyalka  (137),394,207,GAGRET,10402,AMBOTA,,,
2,29,148,18162,Dhawali (139),890,207,GAGRET,10402,AMBOTA,,,
2,29,148,18163,Ambota (139),1801,207,GAGRET,10402,AMBOTA,,,
2,29,148,18164,Chatehar Buhal (139),1177,207,GAGRET,10402,AMBOTA,,,
2,29,148,18165,Jindbar (139),427,207,GAGRET,10402,AMBOTA,,,
2,29,148,18166,Shiv Bari (139),1433,207,GAGRET,10402,AMBOTA,,,
2,29,148,18167,Krishan Nagar (140),474,207,GAGRET,10415,GAGRET UPPER,,,
2,29,148,18168,Indira Nagar (140),171,207,GAGRET,10415,GAGRET UPPER,,,
2,29,148,18169,Dev Nagar (140),421,207,GAGRET,10415,GAGRET UPPER,,,
2,29,148,18170,Ram Nagar (140),435,207,GAGRET,10415,GAGRET UPPER,,,
2,29,148,18171,Gagret (140),1245,207,GAGRET,10415,GAGRET UPPER,,,
2,29,148,18172,Kaloh  (142),1585,207,GAGRET,10423,KALOH,,,
2,29,148,18173,Bumbbalu (145),100,207,GAGRET,10423,KALOH,,,
2,29,148,18174,Shastri Nagar (145),157,207,GAGRET,10423,KALOH,,,
2,29,148,18175,Baroh (147),1763,207,GAGRET,10407,BADOH,,,
2,29,148,18176,Bhathiyan Wala (147),285,207,GAGRET,10407,BADOH,,,
2,29,148,18177,Pambra (146),286,207,GAGRET,10407,BADOH,,,
2,29,148,18178,Thaplan (148),335,207,GAGRET,10432,OEL,,,
2,29,148,18179,Oyal (148),1948,207,GAGRET,10432,OEL,,,
2,29,148,18180,Tatera (160),2426,207,GAGRET,10437,TATEHRA,,,
2,29,148,18181,Mawa Sindiyan Upperli (161),828,207,GAGRET,10429,MAWA SINDHAN,,,
2,29,148,18182,Mawa Sindiyan  Nichli (161),983,207,GAGRET,10429,MAWA SINDHAN,,,
2,29,148,18183,Kuthera Jaswala Upperla (164),525,207,GAGRET,10425,KUTHERA JASWALAN,,,
2,29,148,18184,Kuthera Jaswala Nichla (164),1598,207,GAGRET,10425,KUTHERA JASWALAN,,,
2,29,148,18185,Loharli Upperli  (167),776,207,GAGRET,10426,LOHARLI,,,
2,29,148,18186,Loharli Nichli (167),1281,207,GAGRET,10426,LOHARLI,,,
2,29,148,18187,Jarla Pratham (168),1009,207,GAGRET,10421,JADLA KORI,,,
2,29,148,18188,Jarla -II (168),276,207,GAGRET,10421,JADLA KORI,,,
2,29,148,18189,Koharri (162),914,207,GAGRET,10421,JADLA KORI,,,
2,29,148,18190,Badhera (169),1379,207,GAGRET,10406,BADEHRA RAJPUTAN,,,
2,29,148,18191,Guglehar (177),859,207,GAGRET,10420,GUGLEHAR,,,
2,29,148,18192,Piplu (177),741,207,GAGRET,10420,GUGLEHAR,,,
2,29,148,18193,Talwal (150),330,205,AMB,10337,KATOHAR KALAN,,,
2,29,148,18194,Badaun (149),781,205,AMB,10316,ANDORA LOWER,,,
2,29,148,18195,Andora Nichla (144),2246,205,AMB,10316,ANDORA LOWER,,,
2,29,148,18196,Andora Upperla (144),2298,205,AMB,10317,ANDORA UPPER,,,
2,29,148,18197,Pratap Nagar (143),2494,205,AMB,10314,AMB,,,
2,29,148,18198,Amb  (143),1759,205,AMB,10314,AMB,,,
2,29,148,18199,Heera Nagar (143),1368,205,AMB,10314,AMB,,,
2,29,148,18200,Adarsh Nagar (143),1284,205,AMB,10314,AMB,,,
2,29,148,18201,Athwan (142),813,205,AMB,10336,KARLOOHI,,,
2,29,148,18202,Kalruhi (141),1331,205,AMB,10336,KARLOOHI,,,
2,29,148,18203,Tibbi (78),134,205,AMB,10336,KARLOOHI,,,
2,29,148,18204,Ghavet Baherh (76),654,205,AMB,10347,MUBARIKPUR,,,
2,29,148,18205,Sidh Chalehr (74),507,205,AMB,10358,SIDH CHALEHAR,,,
2,29,148,18206,Khareyali (75),158,205,AMB,10358,SIDH CHALEHAR,,,
2,29,148,18207,Suhin (73),408,205,AMB,10358,SIDH CHALEHAR,,,
2,29,148,18208,Mandholi (77),179,205,AMB,10346,MANDOLI,,,
2,29,148,18209,Bhalehar (79),79,205,AMB,10346,MANDOLI,,,
2,29,148,18210,Pramb (80),454,205,AMB,10352,PRAMB,,,
2,29,148,18211,Manso Tikkri (84),93,205,AMB,10314,AMB,,,
2,29,148,18212,Poliya Jaswala (83),236,205,AMB,10314,AMB,,,
2,29,148,18213,Alehar (82),180,205,AMB,10346,MANDOLI,,,
2,29,148,18214,Kuhar Chhan (67),915,205,AMB,10323,CHOWAR,,,
2,29,148,18215,Saloi (81),521,205,AMB,10352,PRAMB,,,
2,29,148,18216,Muthehar (72),289,205,AMB,10346,MANDOLI,,,
2,29,148,18217,Bringal (71),159,205,AMB,10346,MANDOLI,,,
2,29,148,18218,Bhagrah (69),344,205,AMB,10320,BHAGRAH,,,
2,29,148,18219,Jijjar (68),393,205,AMB,10320,BHAGRAH,,,
2,29,148,18220,Aghar (70),40,205,AMB,10320,BHAGRAH,,,
2,29,148,18221,Chuar (33),531,205,AMB,10323,CHOWAR,,,
2,29,148,18222,Ardoh (34),202,205,AMB,10315,AMBTILLA,,,
2,29,148,18223,Takoli (32),286,205,AMB,10323,CHOWAR,,,
2,29,148,18224,Wand Bakshi (32),150,205,AMB,10315,AMBTILLA,,,
2,29,148,18225,Amb Tilla (35),366,205,AMB,10315,AMBTILLA,,,
2,29,148,18226,Baihal (36),78,205,AMB,10315,AMBTILLA,,,
2,29,148,18227,Gangoti (59),403,205,AMB,10355,SAPOURI,,,
2,29,148,18228,Reserve Jangal Dharui R-III  (,500,205,AMB,10355,SAPOURI,,,
2,29,148,18229,Nari (37),131,205,AMB,10335,JAWAR,,,
2,29,148,18230,Langyana (38),117,205,AMB,10335,JAWAR,,,
2,29,148,18231,Lahar (38),259,205,AMB,10335,JAWAR,,,
2,29,148,18232,Panglu (38),142,205,AMB,10335,JAWAR,,,
2,29,148,18233,Reserve Jangal Dharui R-III- E,500,205,AMB,10335,JAWAR,,,
2,29,148,18234,Reserve Jangal Dharui- R-III A,500,205,AMB,10335,JAWAR,,,
2,29,148,18235,Parah (38),63,205,AMB,10335,JAWAR,,,
2,29,148,18236,Jawar (38),956,205,AMB,10335,JAWAR,,,
2,29,148,18237,Lamba Sail (58),98,205,AMB,10335,JAWAR,,,
2,29,148,18238,Patehar (57),240,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18239,Miyor (39),102,205,AMB,10351,POLIAN PROHITAN,,,
2,29,148,18240,Naloh (39),245,205,AMB,10351,POLIAN PROHITAN,,,
2,29,148,18241,Poliya Purohitan (40),367,205,AMB,10351,POLIAN PROHITAN,,,
2,29,148,18242,Ripoh Manmanyari (55),46,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18243,Reserve Jangal Dharui -D  (55),500,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18244,Palahar (55),500,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18245,Rajpur Jaswan (56),67,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18246,Satharu (56),62,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18247,Sanoh (56),146,205,AMB,10345,MAIRI KHAS,,,
2,29,148,18248,Gawalsar (56),126,205,AMB,10345,MAIRI KHAS,,,
2,29,148,18249,Salana (56),187,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18250,Guliyar (56),101,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18251,Dulehan (56),32,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18252,Reserve Jangal Dharui R-III C-,500,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18253,Aado (63),177,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18254,Nauhan (60),235,205,AMB,10355,SAPOURI,,,
2,29,148,18255,Mughal (61),185,205,AMB,10355,SAPOURI,,,
2,29,148,18256,Sapori (62),523,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18257,Bagga Barota (65),218,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18258,Karar Behar (89),170,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18259,Santu Tilla  (66),264,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18260,Mukho (87),113,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18261,Jhot (86),76,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18262,Duhki (105),441,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18263,Nehri Khalsa (104),522,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18264,Gujrehra  (104),78,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18265,Dharu (88),79,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18266,Dharui (64),118,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18267,Nahari Nauranga (90),430,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18268,Januhi (90),111,205,AMB,10350,NEHRI NAURANGA,,,
2,29,148,18269,Kotla (91),138,205,AMB,10362,TIAI,,,
2,29,148,18270,Karap (93),229,205,AMB,10362,TIAI,,,
2,29,148,18271,Nunyai (102),187,205,AMB,10362,TIAI,,,
2,29,148,18272,Gondpur (94),164,205,AMB,10362,TIAI,,,
2,29,148,18273,Jawehar (95),541,205,AMB,10333,JABEHAR,,,
2,29,148,18274,Reserve Jangal R -III Dharui-,500,205,AMB,10333,JABEHAR,,,
2,29,148,18275,Kudet (50),67,205,AMB,10362,TIAI,,,
2,29,148,18276,Sandhari (92),169,205,AMB,10362,TIAI,,,
2,29,148,18277,Jhaker (51),175,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18278,Gantharu (53),269,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18279,Ripoh Kuchha (54),107,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18280,Ripoh Misra (54),162,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18281,Ripoh Muchliyan Awal  (43),473,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18282,Ripoh Muchliyan Doem (43),291,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18283,Larauta (45),75,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18284,Machlehar (52),117,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18285,Sar (42),56,205,AMB,10359,SURI,,,
2,29,148,18286,Paloh (42),430,205,AMB,10359,SURI,,,
2,29,148,18287,Khawari Pattiyan (41),302,205,AMB,10359,SURI,,,
2,29,148,18288,Upmuhal Suri (41),770,205,AMB,10359,SURI,,,
2,29,148,18289,Danguhi (44),93,205,AMB,10354,REPOH MISRAN,,,
2,29,148,18290,Lander Tikkari (46),292,205,AMB,10333,JABEHAR,,,
2,29,148,18291,Manjhar (47),108,205,AMB,10333,JABEHAR,,,
2,29,148,18292,Rakkar (48),42,205,AMB,10333,JABEHAR,,,
2,29,148,18293,Papehar (49),120,205,AMB,10333,JABEHAR,,,
2,29,148,18294,Jandoh Rakkar (96),36,205,AMB,10333,JABEHAR,,,
2,29,148,18295,Jandoh (96),261,205,AMB,10333,JABEHAR,,,
2,29,148,18296,Ladiyalsantu (97),98,205,AMB,10333,JABEHAR,,,
2,29,148,18297,Lander Landiya (98),414,205,AMB,10333,JABEHAR,,,
2,29,148,18298,Baroh (99),160,205,AMB,10362,TIAI,,,
2,29,148,18299,Dhar Gujran (100),194,205,AMB,10362,TIAI,,,
2,29,148,18300,Tyae (101),404,205,AMB,10362,TIAI,,,
2,29,148,18301,Reserve Jangal Dharui  R-III-G,500,205,AMB,10362,TIAI,,,
2,29,148,18302,Chak Sraye (103),209,205,AMB,10362,TIAI,,,
2,29,148,18303,Reserve Jangal R-III- Dharui B,500,205,AMB,10362,TIAI,,,
2,29,148,18304,Reserve Jangal R-III- Dharui F,500,205,AMB,10362,TIAI,,,
2,29,148,18305,Bharwan Urf Kangruhi (106),575,205,AMB,10342,LADOLI,,,
2,29,148,18306,Kuthera (85),2923,205,AMB,10340,KUTHERA KHERLA,,,
2,29,148,18307,Khariala (114),269,205,AMB,10340,KUTHERA KHERLA,,,
2,29,148,18308,Katauhar Kalan (151),1256,205,AMB,10337,KATOHAR KALAN,,,
2,29,148,18309,Kathauhar Khurd (152),1036,205,AMB,10338,KATOHAR KHURD,,,
2,29,148,18310,Bijapur (159),517,205,AMB,10338,KATOHAR KHURD,,,
2,29,148,18311,Kathiari (158),1679,205,AMB,10341,KUTHIARI,,,
2,29,148,18312,Nandpur (163),1714,205,AMB,10348,NANDPUR,,,
2,29,148,18313,Nakki (157),283,205,AMB,10361,THATHAL,,,
2,29,148,18314,Thathal (157),1351,205,AMB,10361,THATHAL,,,
2,29,148,18315,Ram Nagar (157),1780,205,AMB,10361,THATHAL,,,
2,29,148,18316,Panjoa Kalan (153),203,205,AMB,10342,LADOLI,,,
2,29,148,18317,Panjoa Khurd (154),336,205,AMB,10342,LADOLI,,,
2,29,148,18318,Ladoli (155),1352,205,AMB,10342,LADOLI,,,
2,29,148,18319,Girgir (107),43,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18320,Ladiyal Chuk (109),113,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18321,Wasuni (115),146,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18322,Chatehar Behar (108),21,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18323,Ghungrala (110),112,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18324,Akrot (111),400,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18325,Behar Bithal (112),57,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18326,Behar Jaswan Kashi (113),812,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18327,Chak (156),894,205,AMB,10319,BEHAR JASWAN,,,
2,29,148,18328,Mairi Khas (56),1892,205,AMB,10345,MAIRI KHAS,,,
2,29,148,18329,Jaman Kual (56),348,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18330,Maslana (56),152,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18331,Wilan Da Thappal (56),111,205,AMB,10353,RAJPUR  JASWAN,,,
2,29,148,18332,Takarla (165),1041,205,AMB,10360,TAKARLA,,,
2,29,148,18333,Shiv Nagar (165),1268,205,AMB,10360,TAKARLA,,,
2,29,148,18334,Dhandari (165),1390,205,AMB,10360,TAKARLA,,,
2,29,148,18335,Charuru (166),1619,205,AMB,10324,CHURURU,,,
2,29,148,18336,Baheri (170),717,205,AMB,10332,HAMBOLI,,,
2,29,148,18337,Dilwan (171),1107,205,AMB,10326,DIARA,,,
2,29,148,18338,Diyara (172),1788,205,AMB,10326,DIARA,,,
2,29,148,18339,Bhera (174),1909,205,AMB,10321,BHAIRA,,,
2,29,148,18340,Seri (176),572,205,AMB,10332,HAMBOLI,,,
2,29,148,18341,Malkara (173),784,205,AMB,10356,SATHOTHAR,,,
2,29,148,18342,Satothar (173),548,205,AMB,10356,SATHOTHAR,,,
2,29,148,18343,Hamboli Upperli (175),1361,205,AMB,10332,HAMBOLI,,,
2,29,148,18344,Hamboli Nichli (175),45,205,AMB,10332,HAMBOLI,,,
2,29,148,18345,Dhusara Awal (437),558,205,AMB,10329,DUSSARA,,,
2,29,148,18346,Dhusara Doem (437),992,205,AMB,10329,DUSSARA,,,
2,29,148,18347,Saluri (183),464,205,AMB,10329,DUSSARA,,,
2,29,149,18348,Baruhi (1/5),1793,206,BANGANA,10365,BADUHI,,,
2,29,149,18349,Pallian (1/3),585,206,BANGANA,10373,CHOWKI KHAS,,,
2,29,149,18350,Panjora (1/1),289,206,BANGANA,10373,CHOWKI KHAS,,,
2,29,149,18351,Talap,114,206,BANGANA,10373,CHOWKI KHAS,,,
2,29,149,18352,Nagar Chauki,939,206,BANGANA,10373,CHOWKI KHAS,,,
2,29,149,18353,Kaint (1/2),79,206,BANGANA,10373,CHOWKI KHAS,,,
2,29,149,18354,Chauki Khas (1/4),1046,206,BANGANA,10373,CHOWKI KHAS,,,
2,29,149,18355,D.P.F.Chauki,500,206,BANGANA,10373,CHOWKI KHAS,,,
2,29,149,18356,Bhood (1/13),148,206,BANGANA,10381,JOL,,,
2,29,149,18357,Umre Di Behar (1/8),39,206,BANGANA,10381,JOL,,,
2,29,149,18358,Harsa Jandora (1/9),120,206,BANGANA,10381,JOL,,,
2,29,149,18359,Harsa Lathan (1/10),153,206,BANGANA,10381,JOL,,,
2,29,149,18360,Jol (1/16),548,206,BANGANA,10381,JOL,,,
2,29,149,18361,D.P.F.Jol,500,206,BANGANA,10381,JOL,,,
2,29,149,18362,Bairian (1/14),880,206,BANGANA,10366,BAIRIAN,,,
2,29,149,18363,D.P.F.Bairian,500,206,BANGANA,10366,BAIRIAN,,,
2,29,149,18364,Krishan Nagar,415,206,BANGANA,10366,BAIRIAN,,,
2,29,149,18365,Tokrian (1/6),26,206,BANGANA,10381,JOL,,,
2,29,149,18366,Bhallon (1/15),664,206,BANGANA,10381,JOL,,,
2,29,149,18367,Chhatter (1/7),124,206,BANGANA,10381,JOL,,,
2,29,149,18368,Baslehar (1/12),150,206,BANGANA,10381,JOL,,,
2,29,149,18369,Bharmar (1/11),236,206,BANGANA,10381,JOL,,,
2,29,149,18370,Baruha (2/1),963,206,BANGANA,10394,SOHARI,,,
2,29,149,18371,Ram Nagar,147,206,BANGANA,10394,SOHARI,,,
2,29,149,18372,Nandgran,667,206,BANGANA,10394,SOHARI,,,
2,29,149,18373,Barerah,290,206,BANGANA,10394,SOHARI,,,
2,29,149,18374,Sohari  (2/4),521,206,BANGANA,10394,SOHARI,,,
