STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
2,34,194,26742,Dhar Jabar (13),500,167,POOH,8906,LEO,,,
2,34,194,26743,Dhar Karsi (16),500,167,POOH,8906,LEO,,,
2,34,194,26744,Dhar Chara Thang (17),500,167,POOH,8906,LEO,,,
2,34,194,26745,Dhar Khakrash (18),500,167,POOH,8906,LEO,,,
2,34,194,26746,Malling Dogri (20/2),4,167,POOH,8909,NAKO,,,
2,34,194,26747,Malling (20/1),344,167,POOH,8909,NAKO,,,
2,34,194,26748,Dhar Shansar (25),500,167,POOH,8909,NAKO,,,
2,34,194,26749,Nako (21/1),572,167,POOH,8909,NAKO,,,
2,34,194,26750,Yangthang (21/2),45,167,POOH,8909,NAKO,,,
2,34,194,26751,Leo (19/1),784,167,POOH,8906,LEO,,,
2,34,194,26752,Shuni (19/2),500,167,POOH,8906,LEO,,,
2,34,194,26753,Dhar Thana (11),500,167,POOH,8906,LEO,,,
2,34,194,26754,Dhar Dumdumthang (12),500,167,POOH,8906,LEO,,,
2,34,194,26755,Dhar Pegdu (5),500,167,POOH,8902,HANGO,,,
2,34,194,26756,Dhar Biepuche (4),500,167,POOH,8902,HANGO,,,
2,34,194,26757,Dhar Potali (6),500,167,POOH,8902,HANGO,,,
2,34,194,26758,Dhar Chang Chimo (10),500,167,POOH,8902,HANGO,,,
2,34,194,26759,Chang Chimo (9),500,167,POOH,8902,HANGO,,,
2,34,194,26760,Hango (7/1),275,167,POOH,8902,HANGO,,,
2,34,194,26761,Dung (19/3),81,167,POOH,8906,LEO,,,
2,34,194,26762,Hangmat (7/2),163,167,POOH,8902,HANGO,,,
2,34,194,26763,Dhar Pusang Dang (3),500,167,POOH,8902,HANGO,,,
2,34,194,26764,Chuling (8),270,167,POOH,8902,HANGO,,,
2,34,194,26765,Dhar Lasangthang (2),500,167,POOH,8902,HANGO,,,
2,34,194,26766,Dhar Lambrafa (1),500,167,POOH,8902,HANGO,,,
2,34,194,26767,Ka (21/3),26,167,POOH,8909,NAKO,,,
2,34,194,26768,Dhar Lahyok (22),500,167,POOH,8909,NAKO,,,
2,34,194,26769,Dhar Lalosa (24),500,167,POOH,8909,NAKO,,,
2,34,194,26770,Dhar Kila (23),500,167,POOH,8909,NAKO,,,
2,34,195,26771,Dhar Manela (50),500,167,POOH,8901,GIABONG,,,
2,34,195,26772,Dhar Larsa Niyowal (51),500,167,POOH,8901,GIABONG,,,
2,34,195,26773,Up Mohal Thoropa (43/2),31,167,POOH,8916,ROPA,,,
2,34,195,26774,Dhar Chang Guar Guar (49),500,167,POOH,8901,GIABONG,,,
2,34,195,26775,Up Mohal Ropakhas (43/1),349,167,POOH,8916,ROPA,,,
2,34,195,26776,D.P.F.C-205 (42),500,167,POOH,8916,ROPA,,,
2,34,195,26777,Up Mohal Sumtat (43/3),103,167,POOH,8916,ROPA,,,
2,34,195,26778,D.P.F.C-204 (44),500,167,POOH,8916,ROPA,,,
2,34,195,26779,Up Mohal Shive (39/4),500,167,POOH,8901,GIABONG,,,
2,34,195,26780,D.P.F.C-201 (47),500,167,POOH,8901,GIABONG,,,
2,34,195,26781,D.P.F.C-200 (48),500,167,POOH,8901,GIABONG,,,
2,34,195,26782,Up Mohal Charti (39/5),500,167,POOH,8901,GIABONG,,,
2,34,195,26783,D.P.F.C-202 (46),500,167,POOH,8901,GIABONG,,,
2,34,195,26784,D.P.F.C-203 (45),500,167,POOH,8916,ROPA,,,
2,34,195,26785,Up Mohal Giabong Khas (39/1),285,167,POOH,8901,GIABONG,,,
2,34,195,26786,Up Mohal Giabong Parla (39/3),216,167,POOH,8901,GIABONG,,,
2,34,195,26787,D.P.F.C-208 (11),500,167,POOH,8901,GIABONG,,,
2,34,195,26788,D.P.F.C-207 (40),500,167,POOH,8920,SUNNAM,,,
2,34,195,26789,D.P.F.C-206 (41),500,167,POOH,8920,SUNNAM,,,
2,34,195,26790,Up Mohal Jang Phachho (39/2),500,167,POOH,8901,GIABONG,,,
2,34,195,26791,Dhar Khabai (10),500,167,POOH,8920,SUNNAM,,,
2,34,195,26792,Up Mohal Brati Kanda (13/3),500,167,POOH,8901,GIABONG,,,
2,34,195,26793,D.P.F.C-209 (12),500,167,POOH,8901,GIABONG,,,
2,34,195,26794,Up Mohal Taling (13/2),56,167,POOH,8901,GIABONG,,,
2,34,195,26795,Up Mohal Rush Kulang (13/1),316,167,POOH,8901,GIABONG,,,
2,34,195,26796,Up Mohal Sunam Khas (15/1),594,167,POOH,8920,SUNNAM,,,
2,34,195,26797,Up Mohal Chelit Kanda (15/3),500,167,POOH,8920,SUNNAM,,,
2,34,195,26798,Up Mohal Khad Makha (15/4),500,167,POOH,8920,SUNNAM,,,
2,34,195,26799,Dhupak (15/2),17,167,POOH,8920,SUNNAM,,,
2,34,195,26800,D.P.F.C-210 (14),500,167,POOH,8920,SUNNAM,,,
2,34,195,26801,Up Mohal Chelit (16),24,167,POOH,8920,SUNNAM,,,
2,34,195,26802,Dhar Binathang (8),500,167,POOH,8904,KANAM,,,
2,34,195,26803,Up Mohal Shurpu (6/3),500,167,POOH,8904,KANAM,,,
2,34,195,26804,Up Mohal Tapang Kanda (3/3),500,167,POOH,8905,LABRANG,,,
2,34,195,26805,Dhar Mandal Gurunag (9),500,167,POOH,8904,KANAM,,,
2,34,195,26806,D.P.F.C-212 (5),500,167,POOH,8905,LABRANG,,,
2,34,195,26807,Up Mohal Labrang Khas (3/1),585,167,POOH,8905,LABRANG,,,
2,34,195,26808,Up Mohal Namkalang (3/2),15,167,POOH,8905,LABRANG,,,
2,34,195,26809,Up Mohal Foche (1/2),500,167,POOH,8918,SPILLO,,,
2,34,195,26810,D.P.F.C-214 (2),500,167,POOH,8904,KANAM,,,
2,34,195,26811,Up Mohal Spiloo Khas (1/1),757,167,POOH,8918,SPILLO,,,
2,34,195,26812,D.P.F.C-213 (4),500,167,POOH,8905,LABRANG,,,
2,34,195,26813,Up Mohal Kanam Khas (6/1),527,167,POOH,8904,KANAM,,,
2,34,195,26814,D.P.F.C-211 (7),500,167,POOH,8904,KANAM,,,
2,34,195,26815,Up Mohal Kanam Nichla (6/2),360,167,POOH,8904,KANAM,,,
2,34,195,26816,Up Mohal Gyamil (6/4),25,167,POOH,8904,KANAM,,,
2,34,195,26817,Dhar Gyabyum (21),500,167,POOH,8901,GIABONG,,,
2,34,195,26818,Dhar Dumba (20),500,167,POOH,8901,GIABONG,,,
2,34,195,26819,Up Mohal Shyaso (17),110,167,POOH,8920,SUNNAM,,,
2,34,195,26820,Dhar Chho (18),500,167,POOH,8901,GIABONG,,,
2,34,195,26821,Dhar Aye (19),500,167,POOH,8901,GIABONG,,,
2,34,195,26822,Up Mohal Rizing Kanda (31/5),500,167,POOH,8912,POOH,,,
2,34,195,26823,Up Mohal Danmochhe (31/3),257,167,POOH,8912,POOH,,,
2,34,195,26824,Up Mohal Labrang (31/2),243,167,POOH,8912,POOH,,,
2,34,195,26825,Up Mohal Poo (31/1),2047,167,POOH,8912,POOH,,,
2,34,195,26826,Up Mohal Doling Kanda (31/4),500,167,POOH,8912,POOH,,,
2,34,195,26827,Dhar Dolma (38),500,167,POOH,8912,POOH,,,
2,34,195,26828,Up Mohal Chakulang (31/6),500,167,POOH,8912,POOH,,,
2,34,195,26829,Up Mohal Khabo (32/1),97,167,POOH,8910,NAMGIA,,,
2,34,195,26830,Up Mohal Namgia Kanda (35/2),4,167,POOH,8910,NAMGIA,,,
2,34,195,26831,Up Mohal Namgia Khas (35/1),326,167,POOH,8910,NAMGIA,,,
2,34,195,26832,Up Mohal Tashi Gang (35/3),88,167,POOH,8910,NAMGIA,,,
2,34,195,26833,Dhar Potal (37),500,167,POOH,8910,NAMGIA,,,
2,34,195,26834,Dhar Chhopan (36),500,167,POOH,8910,NAMGIA,,,
2,34,195,26835,Dhar Yangusa (34),500,167,POOH,8910,NAMGIA,,,
2,34,195,26836,Up Mohal Thunsa Kanda (32/2),500,167,POOH,8910,NAMGIA,,,
2,34,195,26837,Dhar Dulse Thang (33),500,167,POOH,8910,NAMGIA,,,
2,34,195,26838,Up Mohal Dulse Thang (30/5),500,167,POOH,8912,POOH,,,
2,34,195,26839,Dhar Thunsa (28),500,167,POOH,8912,POOH,,,
2,34,195,26840,Up Mohal Yangti Kanda (30/4),500,167,POOH,8912,POOH,,,
2,34,195,26841,Up Mohal Dubling (30/1),436,167,POOH,8912,POOH,,,
2,34,195,26842,Mohal Bali Dhar (27),500,167,POOH,8912,POOH,,,
2,34,195,26843,D.P.F.C-199 (29),500,167,POOH,8912,POOH,,,
2,34,195,26844,Up Mohal Dabling (30/2),34,167,POOH,8912,POOH,,,
2,34,195,26845,D.P.F.C-198 (26),500,167,POOH,8912,POOH,,,
2,34,195,26846,Up Mohal Rishi Kanda (30/3),500,167,POOH,8912,POOH,,,
2,34,195,26847,Dhar Maryul (25),500,167,POOH,8912,POOH,,,
2,34,195,26848,Dhar yang Dogsa (22),500,167,POOH,8912,POOH,,,
2,34,195,26849,Dhar Yurfuk (23),500,167,POOH,8912,POOH,,,
2,34,195,26850,Dhar Rishi (24),500,167,POOH,8912,POOH,,,
2,34,195,26851,Horang Pawa (78/2),36,167,POOH,8911,NESANG,,,
2,34,195,26852,Dhar Piwung (90),500,167,POOH,8911,NESANG,,,
2,34,195,26853,Nesang Khas (78/1),371,167,POOH,8911,NESANG,,,
2,34,195,26854,Shaktang (78/3),500,167,POOH,8911,NESANG,,,
2,34,195,26855,Dhar Doge (79),500,167,POOH,8911,NESANG,,,
2,34,195,26856,Gyamting (78/4),500,167,POOH,8911,NESANG,,,
2,34,195,26857,Dhar Warchha (89),500,167,POOH,8911,NESANG,,,
2,34,195,26858,Piana (78/5),500,167,POOH,8911,NESANG,,,
2,34,195,26859,Khadi (78/6),500,167,POOH,8911,NESANG,,,
2,34,195,26860,Dhar Tipung (77),500,167,POOH,8911,NESANG,,,
2,34,195,26861,Dhar Rothen (81),500,167,POOH,8911,NESANG,,,
2,34,195,26862,Dhar Lungpha (88),500,167,POOH,8911,NESANG,,,
2,34,195,26863,Dhar Joganchan (87),500,167,POOH,8911,NESANG,,,
2,34,195,26864,Jagechan (78/7),500,167,POOH,8911,NESANG,,,
2,34,195,26865,Dhar Chamangti (86),500,167,POOH,8911,NESANG,,,
2,34,195,26866,Dhar Lung Kurkur (83),500,167,POOH,8911,NESANG,,,
2,34,195,26867,Dhar Lawar (82),500,167,POOH,8911,NESANG,,,
2,34,196,26868,Dhar Tepang (2),500,167,POOH,8898,ASRANG,,,
2,34,196,26869,Shuti Garang (8),500,167,POOH,8898,ASRANG,,,
2,34,196,26870,Dhar Gunjang (3),500,167,POOH,8898,ASRANG,,,
2,34,196,26871,Dhar Wari (5),500,167,POOH,8898,ASRANG,,,
2,34,196,26872,Becho Thach (7/4),500,167,POOH,8898,ASRANG,,,
2,34,196,26873,Dhar Bhang Mochhe (1),500,167,POOH,8898,ASRANG,,,
2,34,196,26874,Dhar Shyangla (9),500,167,POOH,8898,ASRANG,,,
2,34,196,26875,Fulang Thach (7/5),500,167,POOH,8898,ASRANG,,,
2,34,196,26876,Dhar Kagte (4),500,167,POOH,8898,ASRANG,,,
2,34,196,26877,Dhar Kyari (6),500,167,POOH,8898,ASRANG,,,
2,34,196,26878,Porang Kanda (7/3),500,167,POOH,8898,ASRANG,,,
2,34,196,26879,Tokto (7/2),175,167,POOH,8898,ASRANG,,,
2,34,196,26880,Dhar Mateng (10),500,167,POOH,8921,THANGI,,,
2,34,196,26881,Dhar Begulum (18),500,167,POOH,8907,LIPPA,,,
2,34,196,26882,Dangrang Kanda (16/3),500,167,POOH,8907,LIPPA,,,
2,34,196,26883,Dhar Changmang (19),500,167,POOH,8907,LIPPA,,,
2,34,196,26884,Changmang (16/4),500,167,POOH,8907,LIPPA,,,
2,34,196,26885,D.P.F. C-216 (20),500,167,POOH,8907,LIPPA,,,
2,34,196,26886,Chakra (16/5),500,167,POOH,8907,LIPPA,,,
2,34,196,26887,Lippa Khas (16/1),1161,167,POOH,8907,LIPPA,,,
2,34,196,26888,D.P.F.C-220 (15),500,167,POOH,8898,ASRANG,,,
2,34,196,26889,D.P.F.C-217 (17),500,167,POOH,8907,LIPPA,,,
2,34,196,26890,Lapo (16/2),24,167,POOH,8907,LIPPA,,,
2,34,196,26891,D.P.F- C 218 (11),500,167,POOH,8898,ASRANG,,,
2,34,196,26892,Asrang Khas (7/1),338,167,POOH,8898,ASRANG,,,
2,34,196,26893,D.P.F. C-219(B) (12),500,167,POOH,8898,ASRANG,,,
2,34,196,26894,D.P.F .C-219(A) (13),500,167,POOH,8898,ASRANG,,,
2,34,196,26895,Dhar Urang (14),500,167,POOH,8921,THANGI,,,
2,34,196,26896,Gyangra (34/4),500,167,POOH,8913,RARANG,,,
2,34,196,26897,Saring (34/5),500,167,POOH,8913,RARANG,,,
2,34,196,26898,D.P.F C -232 (39),500,167,POOH,8912,POOH,,,
2,34,196,26899,D.P.F.C-231 (38),500,167,POOH,8913,RARANG,,,
2,34,196,26900,Sheelapur (34/6),103,167,POOH,8913,RARANG,,,
2,34,196,26901,D.P.F.C-230 (37),500,167,POOH,8913,RARANG,,,
2,34,196,26902,Swaden (34/7),142,167,POOH,8913,RARANG,,,
2,34,196,26903,Dhar Gongra (35),500,167,POOH,8913,RARANG,,,
2,34,196,26904,Dhar Khatij (29),500,167,POOH,8903,JANGI,,,
2,34,196,26905,Chhappan (28/4),500,167,POOH,8903,JANGI,,,
2,34,196,26906,D.P.F.C -221 (22),500,167,POOH,8907,LIPPA,,,
2,34,196,26907,D.P.F.C-222 (23),500,167,POOH,8907,LIPPA,,,
2,34,196,26908,Rijing (28/3),22,167,POOH,8903,JANGI,,,
2,34,196,26909,D.P.F.C-223 (25),500,167,POOH,8907,LIPPA,,,
2,34,196,26910,D.P.F.C-225 (24),3,167,POOH,8907,LIPPA,,,
2,34,196,26911,D.P.F.C-215 (21),500,167,POOH,8907,LIPPA,,,
2,34,196,26912,Kutang (28/2),500,167,POOH,8903,JANGI,,,
2,34,196,26913,Dhar Shiling Khona (66),500,167,POOH,8908,MOORANG,,,
2,34,196,26914,Nakal Kuwa (64/7),500,167,POOH,8908,MOORANG,,,
2,34,196,26915,Samodpan Kanda (65),500,167,POOH,8908,MOORANG,,,
2,34,196,26916,Dhar Timchhe (67),500,167,POOH,8908,MOORANG,,,
2,34,196,26917,Thuwaring (64/5),339,167,POOH,8908,MOORANG,,,
2,34,196,26918,Gramang (64/6),489,167,POOH,8908,MOORANG,,,
2,34,196,26919,Jangi Khas (28/1),1175,167,POOH,8903,JANGI,,,
2,34,196,26920,D.P.F.C-224 (26),500,167,POOH,8907,LIPPA,,,
2,34,196,26921,D.P.F.C-226 (27),500,167,POOH,8903,JANGI,,,
2,34,196,26922,D.P.F.C-227 (32),500,167,POOH,8913,RARANG,,,
2,34,196,26923,Dhar Jubling (30),500,167,POOH,8903,JANGI,,,
2,34,196,26924,Ringchil Kanda (33/2),500,167,POOH,8912,POOH,,,
2,34,196,26925,Satera (34/3),500,167,POOH,8913,RARANG,,,
2,34,196,26926,D.P.F.C-228 (31),500,167,POOH,8903,JANGI,,,
2,34,196,26927,Khadura (34/2),290,167,POOH,8913,RARANG,,,
2,34,196,26928,D.P.F.C-229 (36),500,167,POOH,8913,RARANG,,,
2,34,196,26929,Rarang Khas (34/1),848,167,POOH,8913,RARANG,,,
2,34,196,26930,Paranga (40/2),67,167,POOH,8914,RIBBA,,,
2,34,196,26931,D.P.F.C- 187 (41),500,167,POOH,8914,RIBBA,,,
2,34,196,26932,D.P.F.C-186 (43),24,167,POOH,8914,RIBBA,,,
2,34,196,26933,Sirmoling (40/8),1,167,POOH,8914,RIBBA,,,
2,34,196,26934,Chhuyian (40/7),5,167,POOH,8914,RIBBA,,,
2,34,196,26935,Dhar Jeshtharang  (44),500,167,POOH,8914,RIBBA,,,
2,34,196,26936,Dhar Puranga,500,167,POOH,8914,RIBBA,,,
2,34,196,26937,Bato (40/6),11,167,POOH,8914,RIBBA,,,
2,34,196,26938,D.P.F.C-188 (42),3,167,POOH,8914,RIBBA,,,
2,34,196,26939,Kutian (40/3),214,167,POOH,8914,RIBBA,,,
2,34,196,26940,Ribba Khas (40/1),894,167,POOH,8914,RIBBA,,,
2,34,196,26941,Holdang (40/4),556,167,POOH,8914,RIBBA,,,
2,34,196,26942,Skiba (48/4),253,167,POOH,8915,RISPA,,,
2,34,196,26943,Akpa Khas (33/1),470,167,POOH,8903,JANGI,,,
2,34,196,26944,Up Muhal Holdo (48/3),6,167,POOH,8915,RISPA,,,
2,34,196,26945,Rispa Khas (48/1),492,167,POOH,8915,RISPA,,,
2,34,196,26946,Lijing (48/2),19,167,POOH,8915,RISPA,,,
2,34,196,26947,Khokpa (64/2),373,167,POOH,8908,MOORANG,,,
2,34,196,26948,D.P.F.C-197 (63),500,167,POOH,8908,MOORANG,,,
2,34,196,26949,Shiling Khas (64/1),489,167,POOH,8908,MOORANG,,,
2,34,196,26950,Shurboo Kanda (64/4),500,167,POOH,8904,KANAM,,,
2,34,196,26951,Roowang (64/3),141,167,POOH,8908,MOORANG,,,
2,34,196,26952,D.P.F.C-196 (61),500,167,POOH,8921,THANGI,,,
2,34,196,26953,Swaling (53/4),41,167,POOH,8921,THANGI,,,
2,34,196,26954,Dhar Gramangbal (68),500,167,POOH,8908,MOORANG,,,
2,34,196,26955,Dhar Khayo (80),500,167,POOH,8911,NESANG,,,
2,34,196,26956,Dhar Yamdaling (76),500,167,POOH,8908,MOORANG,,,
2,34,196,26957,Dhar Lochhas (70),500,167,POOH,8908,MOORANG,,,
2,34,196,26958,Dhar Wishrang (69),500,167,POOH,8908,MOORANG,,,
2,34,196,26959,Lambar (53/3),135,167,POOH,8921,THANGI,,,
2,34,196,26960,D.P.F.C-195 (62),500,167,POOH,8921,THANGI,,,
2,34,196,26961,Thangi Khas (53/1),636,167,POOH,8921,THANGI,,,
2,34,196,26962,Pibbar (53/2),500,167,POOH,8921,THANGI,,,
2,34,196,26963,D.P.F.C-194 (52),500,167,POOH,8921,THANGI,,,
2,34,196,26964,D.P.F.C-193 (51),500,167,POOH,8915,RISPA,,,
2,34,196,26965,D.P.F.C-191-192 (50),500,167,POOH,8915,RISPA,,,
2,34,196,26966,Asno Kanda (48/8),500,167,POOH,8915,RISPA,,,
2,34,196,26967,Up  Muhal Cherang Kanda (48/7),500,167,POOH,8915,RISPA,,,
2,34,196,26968,Panah Kanda (48/6),500,167,POOH,8915,RISPA,,,
2,34,196,26969,D.P.F.  C -189 -190 (49),500,167,POOH,8915,RISPA,,,
2,34,196,26970,Chang Kuwa (48/5),500,167,POOH,8915,RISPA,,,
2,34,196,26971,Kurpo (40/5),16,167,POOH,8914,RIBBA,,,
2,34,196,26972,Dhar Panah (45),500,167,POOH,8915,RISPA,,,
2,34,196,26973,Dhar Kushkar (46),500,167,POOH,8914,RIBBA,,,
2,34,196,26974,Dhar Gara (47),500,167,POOH,8913,RARANG,,,
2,34,196,26975,Dhar Sunkham (54),500,167,POOH,8900,CHARANG,,,
2,34,196,26976,Dhar Parmati (55),500,167,POOH,8900,CHARANG,,,
2,34,196,26977,Dhar Lalanti (56),500,167,POOH,8900,CHARANG,,,
2,34,196,26978,Kyarbo (60/3),500,167,POOH,8900,CHARANG,,,
2,34,196,26979,Surting Ting (59/4),7,167,POOH,8900,CHARANG,,,
2,34,196,26980,Dhar Shangchawal (71),500,167,POOH,8908,MOORANG,,,
2,34,196,26981,Kuno Khas (60/1),94,167,POOH,8900,CHARANG,,,
2,34,196,26982,Kota (60/2),500,167,POOH,8900,CHARANG,,,
2,34,196,26983,Dhar Shilachh (72),500,167,POOH,8908,MOORANG,,,
2,34,196,26984,Dhar Dulmnish (75),500,167,POOH,8908,MOORANG,,,
2,34,196,26985,Dhar Brati (73),500,167,POOH,8908,MOORANG,,,
2,34,196,26986,Charang Khas (59/1),182,167,POOH,8900,CHARANG,,,
2,34,196,26987,Gigu Lang (59/2),500,167,POOH,8900,CHARANG,,,
2,34,196,26988,Wevgya (59/3),500,167,POOH,8900,CHARANG,,,
2,34,196,26989,Dhar Chang kuche (57),500,167,POOH,8900,CHARANG,,,
2,34,196,26990,Dhar Mangla (58),500,167,POOH,8900,CHARANG,,,
2,34,196,26991,Dhar Gunrang (74),500,167,POOH,8908,MOORANG,,,
2,34,197,26992,Dhar Rawal (1),500,165,KALPA,8872,PANGI,,,
2,34,197,26993,Dhar Kyari (4),500,165,KALPA,8872,PANGI,,,
2,34,197,26994,Nang Kashang (6/5),500,165,KALPA,8872,PANGI,,,
2,34,197,26995,Kashag Gramag (6/4),500,165,KALPA,8872,PANGI,,,
2,34,197,26996,Jangal Mehfuza Mehduda Kashang,500,165,KALPA,8872,PANGI,,,
2,34,197,26997,Kashang Getige (6/3),500,165,KALPA,8872,PANGI,,,
2,34,197,26998,Jangal Mehfuza Mehduda Kashang,500,165,KALPA,8872,PANGI,,,
2,34,197,26999,Ragura (6/2),514,165,KALPA,8872,PANGI,,,
2,34,197,27000,Jangal Mehfuza Mehduda C-235 (,500,165,KALPA,8872,PANGI,,,
2,34,197,27001,Khwanta (6/6),761,165,KALPA,8868,KHAWANGI,,,
2,34,197,27002,Jangal Mehfuza Mehduda  Pangi,500,165,KALPA,8872,PANGI,,,
2,34,197,27003,Jangal Mehfuza Mehduda Boktu P,500,165,KALPA,8872,PANGI,,,
2,34,197,27004,Dhar Kurak Tasang (9),500,165,KALPA,8872,PANGI,,,
2,34,197,27005,Dhar Gurgurti (10),500,165,KALPA,8872,PANGI,,,
2,34,197,27006,Mebar (6/8),5,165,KALPA,8871,MEBAR,,,
2,34,197,27007,Japredin (14/2),7,165,KALPA,8868,KHAWANGI,,,
2,34,197,27008,Change (13/4),1,165,KALPA,238427,TELANGI,,,
2,34,197,27009,Panwa (13/5),500,165,KALPA,238427,TELANGI,,,
2,34,197,27010,Jangal Mehfuza Mehduda Telgi C,500,165,KALPA,238427,TELANGI,,,
2,34,197,27011,Jangal Mehfuza Mehduda C-238 (,500,165,KALPA,8872,PANGI,,,
2,34,197,27012,Boktu (6/7),7,165,KALPA,8872,PANGI,,,
2,34,197,27013,Pangi (6/1),875,165,KALPA,8872,PANGI,,,
2,34,197,27014,Purbani Khas (42/1),451,165,KALPA,8874,PURBANI,,,
2,34,197,27015,Rawa (42/2),61,165,KALPA,8874,PURBANI,,,
2,34,197,27016,Jangal Mehfuza Mehduda C-185 (,500,165,KALPA,8874,PURBANI,,,
2,34,197,27017,Jangal Mehfuza Mehduda Righ Kh,500,165,KALPA,8874,PURBANI,,,
2,34,197,27018,Dhar Jeshta Grang (50),500,165,KALPA,8874,PURBANI,,,
2,34,197,27019,Jangal Mehfuza Mehduda C-183 C,500,165,KALPA,8874,PURBANI,,,
2,34,197,27020,Jangal Mehfuza Mehduda C-182 (,500,165,KALPA,8874,PURBANI,,,
2,34,197,27021,Kibar (47),500,165,KALPA,8873,POWARI,,,
2,34,197,27022,Jangal Mehfuza Mehduda Dalang,500,165,KALPA,8874,PURBANI,,,
2,34,197,27023,D.P.F. Talampi C - 179 - 180 (,222,165,KALPA,8873,POWARI,,,
2,34,197,27024,Pawari (41/1),448,165,KALPA,8873,POWARI,,,
2,34,197,27025,Telingi (13/1),242,165,KALPA,238427,TELANGI,,,
2,34,197,27026,Tarkhwa (13/3),386,165,KALPA,238427,TELANGI,,,
2,34,197,27027,Maki Mrang (13/2),190,165,KALPA,238427,TELANGI,,,
2,34,197,27028,Khwangi (14/1),2183,165,KALPA,8868,KHAWANGI,,,
2,34,197,27029,Kothi (15/1),1638,165,KALPA,8870,KOTHI,,,
2,34,197,27030,Duni (17/1),520,165,KALPA,8865,DUNI,,,
2,34,197,27031,Kashmir (15/2),357,165,KALPA,8870,KOTHI,,,
2,34,197,27032,Gonang (15/3),18,165,KALPA,8870,KOTHI,,,
2,34,197,27033,Goli (17/3),13,165,KALPA,8865,DUNI,,,
2,34,197,27034,Jangal Mehfuza Mehduda Duni C-,500,165,KALPA,8865,DUNI,,,
2,34,197,27035,Dumdumka (19/2),5,165,KALPA,8866,KALPA,,,
2,34,197,27036,Radule (20/2),191,165,KALPA,8866,KALPA,,,
2,34,197,27037,Dhar Dhumpawang (24),500,165,KALPA,8865,DUNI,,,
2,34,197,27038,Dhar Shulacha Pilaya (25),500,165,KALPA,8865,DUNI,,,
2,34,197,27039,Kastyo (30/3),9,165,KALPA,8876,ROGHI,,,
2,34,197,27040,Jangal Mehfuza Mehduda Kastang,500,165,KALPA,8876,ROGHI,,,
2,34,197,27041,Dakhaye (30/4),85,165,KALPA,8876,ROGHI,,,
2,34,197,27042,Talangcho (30/2),159,165,KALPA,8876,ROGHI,,,
2,34,197,27043,D.P.F. Rogi Soyam  C-245 (28),500,165,KALPA,8876,ROGHI,,,
2,34,197,27044,D.P.F. Rogi  Doyam  C- 245  A,500,165,KALPA,8876,ROGHI,,,
2,34,197,27045,D.P.F. Rogi  Awal  C-244  (26),500,165,KALPA,8876,ROGHI,,,
2,34,197,27046,Rogi (30/1),350,165,KALPA,8876,ROGHI,,,
2,34,197,27047,Shuda Rang (20/4),843,165,KALPA,238426,SHUDARANG,,,
2,34,197,27048,D.P.F. Chini Doyam  C-243 (23),500,165,KALPA,8866,KALPA,,,
