State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, CHATIA BARHARWA, 96581, 26.5546, 84.5516, CHATIA BARHARWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, MAMARKHA, 96582, 26.5693, 84.5575, MAMARKHA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, MAMARKHA TOLA BHAIYA, 96583, 26.5696, 84.5674, MAMARKHA TOLA BHAIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, MANGURAHA, 96584, 26.5553, 84.5871, MANGURAHA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, MISRAULIA, 96585, 26.5054, 84.5786, MISRAULIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, MURA, 96586, 26.5379, 84.6542, MURA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, NAGDAHA, 96587, 26.518767, 84.575528, NAGDAHA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, NAWADA, 96588, 26.4962, 84.6517, NAWADA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, PIPRA, 96589, 26.501, 84.6219, PIPRA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, RADHIYA, 96590, 26.5499, 84.6453, RADHIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, ARERAJ, 1970, SAREYA, 96591, 26.495316, 84.599155, SAREYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, BAISAHAN, 96613, 26.4248, 85.0537, BAISAHAN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, BARMADIYA, 96614, 26.4354, 85.0356, BARMADIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, MADHUBAN BEDIBAN, 96615, 26.5084, 85.0018, MADHUBAN BEDIBAN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, BHERKHIYA, 96616, 26.5251, 85.0228, BHERKHIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, BISHUNPURA, 96617, 26.4541, 84.9845, BISHUNPURA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, CHAKBARA, 96618, 26.448592, 85.026446, CHAKBARA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, CHAKIA, 96619, 26.4009, 85.0512, CHAKIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, CINTAWANPUR, 96620, 26.5215, 84.9716, CINTAWANPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, HARDIABAGH, 96621, 26.4902, 84.9697, HARDIABAGH, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, HARPUR, 96622, 26.5232, 84.9173, HARPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, JAMUNIA, 96623, 26.5415, 84.9712, JAMUNIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, KUNWAN, 96624, 26.406813, 85.040119, KUNWAN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, KURIYA, 96625, 26.4354, 85.0356, KURIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, KUNWARPUR, 96626, 26.5098, 84.9394, KUNWARPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, MADURAPUR, 96627, 26.4368, 84.9912, MADURAPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, MAHUAWA, 96628, 26.4906, 85.0096, MAHUAWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, RAMGADH MAHUWA, 96629, 26.5198, 84.9339, RAMGADH MAHUWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAKIA (PIPRA), 1973, SAGAR, 96630, 26.4576, 84.9699, SAGAR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, BHTNAHIYA, 96631, 26.82508, 84.923627, BHTNAHIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, BHELWA, 96632, 26.86359, 85.008417, BHELWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, DARPA, 96633, 26.840912, 84.989041, DARPA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, EKDERI, 96634, 26.851583, 85.007482, EKDERI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, HIRAMNI, 96635, 26.793233, 84.942481, HIRAMNI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, JITPUR, 96636, 26.815444, 84.956326, JITPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, JUAFER, 96637, 26.794703, 85.009319, JUAFER, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, KHAIRWA, 96638, 26.813106, 84.970504, KHAIRWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, KODARKAT, 96639, 26.817665, 85.014512, KODARKAT, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, MAHUAWA, 96640, 26.882628, 85.016917, MAHUAWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, NARKATIA, 96641, 26.837689, 84.904138, NARKATIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, PAKARIYA, 96642, 26.771807, 84.971356, PAKARIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, PURANIYA, 96643, 26.84998, 84.931476, PURANIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, RAMPUR, 96644, 26.808748, 84.916179, RAMPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHAWRADANO, 1974, TINKONI, 96645, 26.862142, 84.967159, TINKONI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, BARA JAIRAM, 96646, 26.710902, 85.127926, BARA JAIRAM, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, DIPAHI DHARHARWA, 96647, 26.741758, 85.09883, DIPAHI DHARHARWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, HARAJ NOORULLAH PUR, 96648, 26.621982, 85.074128, HARAJ NOORULLAH PUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, HARNARAINA, 96649, 26.618936, 85.146595, HARNARAINA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, KHARTARI EAST, 96650, 26.676337, 85.077406, KHARTARI EAST, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, KHARTARI MIDDLE, 96651, 26.669534, 85.087499, KHARTARI MIDDLE, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, KHORA, 96652, 26.740685, 85.024028, KHORA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, MADHOPUR, 96653, 26.736239, 85.066, MADHOPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, MADHUBANI, 96654, 26.69388, 85.122004, MADHUBANI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, MAHUAWA EAST, 96655, 26.727883, 85.050035, MAHUAWA EAST, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, MEERPUR, 96656, 26.687055, 85.089217, MEERPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, MISHRAULIYA, 96657, 26.696947, 85.050271, MISHRAULIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, PAKRI KAPOOR, 96658, 26.646403, 85.111747, PAKRI KAPOOR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, PAREWA, 96659, 26.62753, 85.098701, PAREWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, RAGHOPUR, 96660, 26.678542, 85.112563, RAGHOPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, RAMPUR NORTH, 96661, 26.720777, 85.080509, RAMPUR NORTH, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, ROOPHARA, 96662, 26.65162, 85.136982, ROOPHARA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, SEMRA, 96664, 26.652256, 85.081853, SEMRA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, SARAIGADH, 96665, 26.706953, 85.00915, SARAIGADH, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, CHIRAIYA, 1975, SIRAUNA, 96666, 26.629218, 85.130802, SIRAUNA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, KARSAHIYA, 96668, 26.72073, 85.156573, KARSAHIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, JHAUARAM, 96669, 26.714827, 85.176228, JHAUARAM, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, GAWANDARI, 96670, 26.731808, 85.174897, GAWANDARI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, KUNDWA CHAINPUR, 96671, 26.770178, 85.18713, KUNDWA CHAINPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, BHAGWANPUR, 96672, 26.700115, 85.204515, BHAGWANPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, GURHANWA, 96674, 26.74069, 85.224406, GURHANWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, BALUA GOWABARI, 96675, 26.752877, 85.214621, BALUA GOWABARI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, FULWARIYA, 96676, 26.726436, 85.239341, FULWARIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, BARHARWA FATEH MOHAMMED, 96677, 26.718996, 85.210502, BARHARWA FATEH MOHAMMED, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, CHANDANBARA, 96678, 26.710332, 85.244319, CHANDANBARA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, PARARI, 96679, 26.695457, 85.245435, PARARI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, MALKAUNIA, 96681, 26.661789, 85.211789, MALKAUNIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, BARHARWA SIWAN, 96683, 26.662556, 85.184409, BARHARWA SIWAN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, BARHARWA LAKHANSEN, 96684, 26.636857, 85.166556, BARHARWA LAKHANSEN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, DALPAT BISHUNPUR, 96685, 26.629568, 85.195825, DALPAT BISHUNPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, PACH PAKARI, 96686, 26.643378, 85.22226, PACH PAKARI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, JHITKAHI, 96687, 26.65197, 85.258824, JHITKAHI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, BHANDAR, 96688, 26.64077, 85.237452, BHANDAR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, DHAKA, 1976, TELHARA KALA, 96692, 26.738237, 85.211446, TELHARA KALA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, BAGHAHI BHELWA, 96694, 26.782457, 85.091283, BAGHAHI BHELWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, VIJAYEE, 96695, 26.801918, 85.088794, VIJAYEE, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, BARWA KALA, 96696, 26.819154, 85.104501, BARWA KALA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, BISHUNPUR, 96697, 26.849961, 85.145442, BISHUNPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, GHORASAHAN NORTH, 96698, 26.824839, 85.137014, GHORASAHAN NORTH, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, GHORASAHAN SOUTH, 96699, 26.820435, 85.125899, GHORASAHAN SOUTH, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, GURMIYA, 96700, 26.776787, 85.113856, GURMIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, JHAROKHAR, 96701, 26.864108, 85.159604, JHAROKHAR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, KADAMAWA, 96702, 26.790962, 85.124585, KADAMAWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, KAWAIYA, 96703, 26.830184, 85.175225, KAWAIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, LAUKHAN, 96704, 26.756709, 85.134799, LAUKHAN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, PURNAHIYA, 96705, 26.807664, 85.134198, PURNAHIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, SAMANPUR, 96706, 26.788281, 85.169732, SAMANPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, GHORASAHAN, 1977, SHRIPUR, 96707, 26.818388, 85.13952, SHRIPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, PARSAUNI WAZID, 96727, 26.471901, 84.915346, PARSAUNI WAZID, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, BAKHRI, 96728, 26.443302, 84.885774, BAKHRI, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, SISWA KHARAR, 96729, 26.423662, 84.872759, SISWA KHARAR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, PATNA, 96730, 26.388359, 84.875397, PATNA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, NORTH GAVANDRA, 96731, 26.342751, 85.019038, NORTH GAVANDRA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, BRINDABAN, 96732, 26.406945, 84.991775, BRINDABAN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, RAJPUR, 96734, 26.386111, 84.900365, RAJPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, BHUWAN CHAPRA, 96735, 26.386488, 85.039061, BHUWAN CHAPRA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, SISWA SHOB, 96736, 26.419504, 84.97675, SISWA SHOB, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, DARMAHA, 96737, 26.355894, 84.921256, DARMAHA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, KALYANPUR, 96738, 26.430873, 84.932817, KALYANPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, BARHARWA MAHANAND, 96739, 26.407881, 84.93849, BARHARWA MAHANAND, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, PIPRA KHEM, 96740, 26.376117, 84.953954, PIPRA KHEM, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, PAKRI DIXIT, 96741, 26.405376, 85.019472, PAKRI DIXIT, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, DILWARPUR, 96742, 26.33183, 84.961297, DILWARPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, KOILYA BELWA, 96743, 26.388342, 85.009903, KOILYA BELWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, SITALPUR, 96744, 26.402025, 85.007654, SITALPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, BAS GHAT, 96747, 26.368168, 85.036039, BAS GHAT, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, MEDAN SIRSIA, 96748, 26.339728, 84.990644, MEDAN SIRSIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, SOUTH GAWANDARA, 96749, 26.373162, 85.00506, SOUTH GAWANDARA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, SAMBHU CHAK, 96750, 26.406946, 84.91157, SAMBHU CHAK, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, MAIN CHAPRA, 96751, 26.369304, 85.07161, MAIN CHAPRA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KALYANPUR, 1979, RAGHUNATHPUR, 96753, 26.353038, 84.925497, RAGHUNATHPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, EAST SAROTAR CHAND PARSA, 96754, 26.42724, 84.8018, EAST SAROTAR CHAND PARSA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, WEST SAROTAR, 96755, 26.42324, 84.77688, WEST SAROTAR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, SEMUAPUR, 96756, 26.40422, 84.7771, SEMUAPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, RAMPUR KHAJURIA, 96757, 26.39041, 84.75968, RAMPUR KHAJURIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, HUSANI SOUTH, 96758, 26.35877, 84.79388, HUSANI SOUTH, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, KHIJPURA BENIPUR, 96759, 26.406428, 84.76845, KHIJPURA BENIPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, KESARIYA LOHARGANWA, 96760, 26.36975, 84.8522, KESARIYA LOHARGANWA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, BAIRIA, 96761, 26.33468, 84.82628, BAIRIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, KADHAN, 96762, 26.34235, 84.80461, KADHAN, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, DEKHA, 96763, 26.30741, 84.83532, DEKHA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, TAJPUR PATKHAULIYA, 96764, 26.31872, 84.85544, TAJPUR PATKHAULIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, GOCHI KUSHAR, 96765, 26.33727, 84.84136, GOCHI KUSHAR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, EAST KESARIYA, 96766, 26.35543, 84.87356, EAST KESARIYA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, MATHIA, 96767, 26.32597, 84.90601, MATHIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, EAST SUNDARPUR, 96768, 26.30265, 84.84023, EAST SUNDARPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, BIJDHARAI EAST SUNDARPUR, 96769, 26.31792, 84.87695, BIJDHARAI EAST SUNDARPUR, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KESARIA, 1980, BATHANA, 96770, 26.32304, 84.87797, BATHANA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KOTWA, 1981, AHIRAULIA, 96771, 26.510979, 84.798968, AHIRAULIA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KOTWA, 1981, BARHARWA KALA EAST, 96772, 26.545272, 84.827702, BARHARWA KALA EAST, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KOTWA, 1981, BATHNA, 96773, 26.517316, 84.885117, BATHNA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KOTWA, 1981, BHOPATPUR SOUTH, 96774, 26.451468, 84.851132, BHOPATPUR SOUTH, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KOTWA, 1981, DUMRA, 96775, 26.486399, 84.80077, DUMRA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KOTWA, 1981, GOPI CHAPARA, 96776, 26.457129, 84.829689, GOPI CHAPARA, 21, 
BIHAR, 10, PURBI CHAMPARAN, 204, KOTWA, 1981, JAGIRANHA, 96777, 26.454641, 84.871757, JAGIRANHA, 21, 
