State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, CHAKSIKANDAR (KALYANPUR), 99249, 25.683367, 85.3562, CHAKSIKANDAR (KALYANPUR), 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, CHECHAR, 99250, 25.6187, 85.362217, CHECHAR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, DAUD NAGAR, 99251, 25.647517, 85.312217, DAUD NAGAR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, DILAWARPUR GOBARDHAN, 99252, 25.627867, 85.341117, DILAWARPUR GOBARDHAN, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, JURAWANPUR, 99253, 25.610033, 85.387467, JURAWANPUR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, KANCHANPUR, 99254, 25.666183, 85.2729, KANCHANPUR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, KATHAULIA, 99255, 25.614867, 85.396517, KATHAULIA, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, KHANPUR PAKRI, 99256, 25.618817, 85.3622, KHANPUR PAKRI, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, KHILWAT, 99257, 25.647533, 85.312133, KHILWAT, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, KUTUBPUR, 99258, 25.619367, 85.3753, KUTUBPUR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, MAILE, 99259, 25.652717, 85.2967, MAILE, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, MAJHAULI, 99260, 25.677967, 85.32985, MAJHAULI, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, MAJLISPUR, 99261, 25.624267, 85.352283, MAJLISPUR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, MATHURA, 99262, 25.618817, 85.3622, MATHURA, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, NAWANAGAR, 99263, 25.63405, 85.337467, NAWANAGAR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, RAHIMAPUR, 99264, 25.670483, 85.271783, RAHIMAPUR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, RAJASAN, 99265, 25.6649, 85.281533, RAJASAN, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, SAIDPUR GANESH, 99266, 25.6613, 85.261117, SAIDPUR GANESH, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, SHAHDULLAHPUR, 99267, 25.669517, 85.256733, SHAHDULLAHPUR, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, SITALPUR KAMALPUR, 99268, 25.639933, 85.327883, SITALPUR KAMALPUR, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, ABAVAKARPUR, 99269, 25.9071, 85.40555, ABAVAKARPUR, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, AKHTIYARPUR SEHAN, 99270, 25.904283, 85.426183, AKHTIYARPUR SEHAN, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, BASTI SARSIKAN, 99271, 25.8576, 85.455933, BASTI SARSIKAN, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, CHEHRA KALAN, 99272, 25.882883, 85.383583, CHEHRA KALAN, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, CHHAURAHI, 99273, 25.892233, 85.445117, CHHAURAHI, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, KARHATIYA BUZURG, 99274, 25.8567, 85.406883, KARHATIYA BUZURG, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, KHAJE CHAND CHHAPRA, 99275, 25.923017, 85.438617, KHAJE CHAND CHHAPRA, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, MANSURPUR HALAIYA, 99276, 25.889833, 85.389533, MANSURPUR HALAIYA, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, MATHNA MILIK, 99277, 25.929233, 85.423817, MATHNA MILIK, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, RASULPUR FATAH, 99278, 25.863167, 85.434983, RASULPUR FATAH, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, SHAHPUR KHURD, 99279, 25.892883, 85.418117, SHAHPUR KHURD, 21, 
BIHAR, 10, VAISHALI, 220, CHEHRAKALA, 2139, VISHUNPUR ARRA, 99280, 25.924683, 85.386683, VISHUNPUR ARRA, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, AZAMPUR, 99281, 25.6315, 85.418667, AZAMPUR, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, BHIKHANPURA, 99282, 25.63055, 85.436567, BHIKHANPURA, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, DESRI, 99283, 25.668017, 85.406, DESRI, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, DHARAMPUR RAMRAI, 99284, 25.648717, 85.410067, DHARAMPUR RAMRAI, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, JAFRABAD, 99285, 25.6746, 85.401917, JAFRABAD, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, JAHANGIRPUR SHAM, 99286, 25.649, 85.417167, JAHANGIRPUR SHAM, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, RASULPUR HABIB, 99287, 25.622717, 85.401133, RASULPUR HABIB, 21, 
BIHAR, 10, VAISHALI, 220, DESRI, 2140, UPHRAUL, 99288, 25.687717, 85.418867, UPHRAUL, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, BAKSAMA, 99289, 25.87125, 85.3813, BAKSAMA, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, BHANPUR BAREWA, 99290, 25.928133, 85.361117, BHANPUR BAREWA, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, BHUALPUR URF BAHADURPUR, 99291, 25.947183, 85.332667, BHUALPUR URF BAHADURPUR, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, ENAYAT NAGAR, 99292, 25.93535, 85.2977, ENAYAT NAGAR, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, GORAUL BHAGWANPUR, 99293, 25.938317, 85.32575, GORAUL BHAGWANPUR, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, ISMAILPUR, 99294, 25.88305, 85.356133, ISMAILPUR, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, KANHAULI DHANRAJ, 99295, 25.7852, 85.35005, KANHAULI DHANRAJ, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, KANHAULI VISHANPARSI, 99296, 25.7907, 85.365433, KANHAULI VISHANPARSI, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, KATAR MALA, 99297, 25.902517, 85.300483, KATAR MALA, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, LODI PUR, 99298, 25.9243, 85.309983, LODI PUR, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, MOHAMADPUR POJHA, 99299, 25.890067, 85.3454, MOHAMADPUR POJHA, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, PIRAPUR MATHURA, 99300, 25.889783, 85.32875, PIRAPUR MATHURA, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, PIROI SHAMSUDDIN, 99301, 25.855533, 85.346233, PIROI SHAMSUDDIN, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, RASULPUR KORIGAWAN, 99302, 25.867533, 85.3481, RASULPUR KORIGAWAN, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, RASULPUR TURKI, 99303, 25.8342, 85.3237, RASULPUR TURKI, 21, 
BIHAR, 10, VAISHALI, 220, GARAUL, 2141, SONDHO DULLAH, 99304, 25.897633, 85.355417, SONDHO DULLAH, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, AFAJALPUR DHOBGHATTI, 99305, 25.752617, 85.25725, AFAJALPUR DHOBGHATTI, 21, 
BIHAR, 10, VAISHALI, 220, BIDUPUR, 2138, ANDHARWARA, 99306, 25.676071, 85.323027, ANDHARWARA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, ARARAH, 99307, 25.773783, 85.22145, ARARAH, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, BAHUARA, 99308, 25.695167, 85.300833, BAHUARA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, BISHUNPUR BALADHARI, 99309, 25.725667, 85.209333, BISHUNPUR BALADHARI, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, BISHUNPUR BASANT, 99310, 25.7275, 85.269833, BISHUNPUR BASANT, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, CHAKUNDA URF MILKI, 99311, 25.73075, 85.315233, CHAKUNDA URF MILKI, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, DAULAT PUR DEWARIA, 99312, 25.729283, 85.25245, DAULAT PUR DEWARIA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, DAULATPUR CHANDI, 99313, 25.784833, 85.195317, DAULATPUR CHANDI, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, DAYALPUR, 99314, 25.721333, 85.314183, DAYALPUR, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, DIGHIKALA EAST, 99315, 25.715523, 85.216463, DIGHIKALA EAST, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, DIGHIKALA WEST, 99316, 25.715517, 85.216483, DIGHIKALA WEST, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, GADAI SARAI, 99317, 25.72515, 85.20055, GADAI SARAI, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, GOSHPUR EZRA, 99318, 25.7342, 85.210583, GOSHPUR EZRA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, HILALPUR, 99319, 25.6997, 85.26395, HILALPUR, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, ISHMAILPUR, 99320, 25.751717, 85.19315, ISHMAILPUR, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, KASHIPUR CHAKBIBI, 99321, 25.70095, 85.28745, KASHIPUR CHAKBIBI, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, KERNPURA, 99322, 25.666067, 85.24485, KERNPURA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, MANUA, 99323, 25.7601, 85.204417, MANUA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, PAHETIYA, 99324, 25.7735, 85.2444, PAHETIYA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, PANAPUR LANGA, 99325, 25.717533, 85.2793, PANAPUR LANGA, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, SENDUARY, 99326, 25.7333, 85.2726, SENDUARY, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, SUHDULAH PUR SATAN, 99327, 25.66595, 85.24495, SUHDULAH PUR SATAN, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, SULTANPUR, 99328, 25.67955, 85.248267, SULTANPUR, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, THATHAN BUZURG, 99329, 25.748717, 85.25555, THATHAN BUZURG, 21, 
BIHAR, 10, VAISHALI, 220, HAJIPUR, 2142, VISHUNPUR VASANT URF SHUBHAI, 99330, 25.710983, 85.263967, VISHUNPUR VASANT URF SHUBHAI, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, ADALPUR, 99331, 25.763167, 85.473, ADALPUR, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, ARNIYA, 99332, 25.7039, 85.545417, ARNIYA, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, BAHSI SAIDPUR, 99333, 25.729467, 85.421517, BAHSI SAIDPUR, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, BASANTPUR, 99334, 25.721983, 85.438183, BASANTPUR, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, BORHAN URF RASULPUR GAUS, 99335, 25.745917, 85.42815, BORHAN URF RASULPUR GAUS, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, CHAND SARAI, 99336, 25.7169, 85.58275, CHAND SARAI, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, DIH BUCHAULI, 99337, 25.737333, 85.5757, DIH BUCHAULI, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, HARPRASAD, 99338, 25.710533, 85.587517, HARPRASAD, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, HAZRAT JANDAHA, 99339, 25.7122, 85.535333, HAZRAT JANDAHA, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, KHOPI, 99340, 25.732833, 85.461483, KHOPI, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, LAXMIPUR BARHBATTA, 99341, 25.74835, 85.460733, LAXMIPUR BARHBATTA, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, LOMA, 99342, 25.748433, 85.515533, LOMA, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, MAHIPURA, 99343, 25.7304, 85.603533, MAHIPURA, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, MAHISAUR, 99344, 25.722667, 85.578667, MAHISAUR, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, MANSINGHPUR BIJHRAULI, 99345, 25.747783, 85.510017, MANSINGHPUR BIJHRAULI, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, MOHIUDDINPUR GARAHI, 99346, 25.70575, 85.420317, MOHIUDDINPUR GARAHI, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, MUKUNDPUR BHATH, 99347, 25.699317, 85.468333, MUKUNDPUR BHATH, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, NARI KHURD, 99348, 25.7786, 85.499283, NARI KHURD, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, PEERAPUR, 99349, 25.737167, 85.53555, PEERAPUR, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, RASULPUR PURSHOTTAM, 99350, 25.725267, 85.49895, RASULPUR PURSHOTTAM, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, SAID MOHAMMAD URF SALHA, 99351, 25.71525, 85.510033, SAID MOHAMMAD URF SALHA, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, SOHRATHI, 99352, 25.741633, 85.60845, SOHRATHI, 21, 
BIHAR, 10, VAISHALI, 220, JANDAHA, 2143, VISHUNPUR BEDAULIYA, 99353, 25.722283, 85.4955, VISHUNPUR BEDAULIYA, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, ANAWARPUR, 99354, 25.81395, 85.23695, ANAWARPUR, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, BASANTA JAHANABAD, 99356, 25.824833, 85.1779, BASANTA JAHANABAD, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, BHAUTAULI BHAGWAN, 99357, 25.812422, 85.212831, BHAUTAULI BHAGWAN, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, GHATARO CHATURBHUJ MIDDLE, 99358, 25.837446, 85.172303, GHATARO CHATURBHUJ MIDDLE, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, GHATARO CHATURBHUJ SOUTH, 99359, 25.80995, 85.192367, GHATARO CHATURBHUJ SOUTH, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, GURMIYA, 99360, 25.821917, 85.234783, GURMIYA, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, JALALPUR, 99361, 25.8649, 85.1507, JALALPUR, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, KARATAHA BUZURG, 99362, 25.824867, 85.201283, KARATAHA BUZURG, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, KHARAUNA, 99363, 25.888067, 85.173033, KHARAUNA, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, LAXMI NARAYANPUR, 99364, 25.8551, 85.20285, LAXMI NARAYANPUR, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, PAURA MADAN SINGH, 99365, 25.792269, 85.233944, PAURA MADAN SINGH, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, PURAINIA, 99366, 25.885, 85.2153, PURAINIA, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, PURAN TAND, 99367, 25.895533, 85.2407, PURAN TAND, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, PURKHAULI, 99368, 25.88815, 85.173083, PURKHAULI, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, SARARIA, 99370, 25.902933, 85.135367, SARARIA, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, SHITAL BHAKURAHAR, 99372, 25.8118, 85.248283, SHITAL BHAKURAHAR, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, SIRSA BIRAN, 99373, 25.839683, 85.237917, SIRSA BIRAN, 21, 
BIHAR, 10, VAISHALI, 220, LALGANJ, 2144, YUSUFPUR, 99374, 25.887083, 85.141583, YUSUFPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, ALIPUR HATTA, 99375, 25.593083, 85.517083, ALIPUR HATTA, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, BASUDEVPUR CHANDEL, 99376, 25.656233, 85.55445, BASUDEVPUR CHANDEL, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, CHAMARHARA, 99377, 25.651517, 85.50705, CHAMARHARA, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, DEDHPURA, 99378, 25.684017, 85.52485, DEDHPURA, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, GORIGAMA, 99379, 25.651483, 85.50705, GORIGAMA, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, HASANPUR NORTH, 99380, 25.595383, 85.5211, HASANPUR NORTH, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, HASANPUR SOUTH, 99381, 25.59465, 85.51975, HASANPUR SOUTH, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, KARNAUTI, 99382, 25.678333, 85.55435, KARNAUTI, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, LAVAPUR MAHNAR, 99383, 25.600883, 85.513867, LAVAPUR MAHNAR, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, LAVAPUR NARAYAN, 99384, 25.600917, 85.51385, LAVAPUR NARAYAN, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, MAHINDWARA, 99385, 25.696717, 85.539833, MAHINDWARA, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, MOHMADPUR, 99386, 25.667383, 85.5269, MOHMADPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, PAHARPUR VISHUNPUR, 99387, 25.621383, 85.514167, PAHARPUR VISHUNPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHNAR, 2145, SARMASTPUR, 99388, 25.6775, 85.543433, SARMASTPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, BHADWAS, 99389, 25.751093, 85.38983, BHADWAS, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, FATAHPUR PAKRI, 99390, 25.819833, 85.366367, FATAHPUR PAKRI, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, FULWARIA, 99391, 25.791333, 85.3822, FULWARIA, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, GAUSPUR CHAKMAZAHID, 99392, 25.788383, 85.40495, GAUSPUR CHAKMAZAHID, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, GOVINDPUR, 99393, 25.79376, 85.464891, GOVINDPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, HASANPUR OSTI, 99394, 25.778767, 85.399933, HASANPUR OSTI, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, JAHANGIRPUR SALKHANNI, 99395, 25.832983, 85.47025, JAHANGIRPUR SALKHANNI, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, JALALPUR GANGTI, 99396, 25.86685, 85.385267, JALALPUR GANGTI, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, LAXMI NARAYANPUR, 99397, 25.74055, 85.4114, LAXMI NARAYANPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, MAHUA MUKUNDPUR, 99398, 25.802467, 85.4005, MAHUA MUKUNDPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, MAHUA SINGHRAI, 99399, 25.813333, 85.405683, MAHUA SINGHRAI, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, MANGURAHI, 99400, 25.8442, 85.407933, MANGURAHI, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, MIRZA NAGAR, 99401, 25.7724, 85.381217, MIRZA NAGAR, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, RAMPUR CHANDRABHAN URF DAGRU, 99402, 25.78875, 85.450733, RAMPUR CHANDRABHAN URF DAGRU, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, RASALPUR URF MADHAUL, 99403, 25.831283, 85.379083, RASALPUR URF MADHAUL, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, RASULPUR MOBARAK, 99404, 25.787067, 85.418167, RASULPUR MOBARAK, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, SAMASPURA, 99405, 25.809933, 85.43305, SAMASPURA, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, SHERPUR CHATWARA, 99406, 25.803117, 85.427267, SHERPUR CHATWARA, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, SHERPUR MANIKPUR, 99407, 25.773567, 85.443, SHERPUR MANIKPUR, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, SINGHARA NORTH, 99408, 25.7955, 85.456833, SINGHARA NORTH, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, SINGHARA SOUTH, 99409, 25.777983, 85.464283, SINGHARA SOUTH, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, SUPAUL TARIA, 99410, 25.843683, 85.42755, SUPAUL TARIA, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, TAJPUR BUZURG, 99411, 25.770833, 85.367517, TAJPUR BUZURG, 21, 
BIHAR, 10, VAISHALI, 220, MAHUA, 2146, VISHUNPUR HIRARAM URF PAHARPUR, 99412, 25.812883, 85.3743, VISHUNPUR HIRARAM URF PAHARPUR, 21, 
