State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, KHAGARIA, 223, KHAGARIA, 1818, RANI SAKARPURA, 94180, 25.550367, 86.300567, RANI SAKARPURA, 21, 
BIHAR, 10, KHAGARIA, 223, KHAGARIA, 1818, RANKO, 94181, 25.515581, 86.484633, RANKO, 21, 
BIHAR, 10, KHAGARIA, 223, KHAGARIA, 1818, RASOUNK, 94182, 25.553783, 86.511075, RASOUNK, 21, 
BIHAR, 10, KHAGARIA, 223, KHAGARIA, 1818, SANHOULI, 94183, 25.512803, 86.477469, SANHOULI, 21, 
BIHAR, 10, KHAGARIA, 223, KHAGARIA, 1818, SANSARPUR, 94184, 25.514369, 86.508111, SANSARPUR, 21, 
BIHAR, 10, KHAGARIA, 223, KHAGARIA, 1818, TETARABAD, 94185, 25.505506, 86.36795, TETARABAD, 21, 
BIHAR, 10, KHAGARIA, 223, MANSI, 1819, AMANI, 94187, 25.542797, 86.5316, AMANI, 21, 
BIHAR, 10, KHAGARIA, 223, MANSI, 1819, BALHA, 94188, 25.553231, 86.582744, BALHA, 21, 
BIHAR, 10, KHAGARIA, 223, MANSI, 1819, CHAK HUSAINI, 94189, 25.517383, 86.555911, CHAK HUSAINI, 21, 
BIHAR, 10, KHAGARIA, 223, MANSI, 1819, KHUTIA, 94190, 25.513744, 86.553392, KHUTIA, 21, 
BIHAR, 10, KHAGARIA, 223, MANSI, 1819, PASCHIMI THATHA, 94191, 25.511739, 86.564881, PASCHIMI THATHA, 21, 
BIHAR, 10, KHAGARIA, 223, MANSI, 1819, PURBI THATHA, 94192, 25.500569, 86.592903, PURBI THATHA, 21, 
BIHAR, 10, KHAGARIA, 223, MANSI, 1819, SAIDPUR, 94193, 25.54365, 86.558936, SAIDPUR, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, BAISA, 94194, 25.346186, 86.735444, BAISA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, BANDHERA, 94195, 25.379327, 86.739961, BANDHERA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, BHARSO, 94196, 25.341002, 86.772536, BHARSO, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, DARIYAPUR BHELWA, 94197, 25.325416, 86.677047, DARIYAPUR BHELWA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, DEORI, 94198, 25.363194, 86.71215, DEORI, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, GOBINDPUR, 94199, 25.32038, 86.708597, GOBINDPUR, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, JARAWARPUR, 94200, 25.323038, 86.695358, JARAWARPUR, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, KABELA, 94201, 25.343055, 86.674588, KABELA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, KHAJRAITHA, 94202, 25.36733, 86.802519, KHAJRAITHA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, KHIRADIH, 94203, 25.287088, 86.735569, KHIRADIH, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, KOLWARA, 94204, 25.355513, 86.766752, KOLWARA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, KULHARIA, 94205, 25.33863, 86.762638, KULHARIA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, LAGAR, 94206, 25.300494, 86.761608, LAGAR, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, MADHOWPUR, 94207, 25.335327, 86.674136, MADHOWPUR, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, MAHADDIPUR, 94208, 25.382827, 86.735415, MAHADDIPUR, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, PARBATTA, 94209, 25.320647, 86.721597, PARBATTA, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, PIPRALATIF, 94210, 25.355786, 86.725552, PIPRALATIF, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, RAMPUR URF RAHIMPUR, 94211, 25.305708, 86.713972, RAMPUR URF RAHIMPUR, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, SAURH NORTH, 94212, 25.389855, 86.833638, SAURH NORTH, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, SAURH SOUTH, 94213, 25.389833, 86.833655, SAURH SOUTH, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, SIADATPUR AGUANI, 94214, 25.279077, 86.733838, SIADATPUR AGUANI, 21, 
BIHAR, 10, KHAGARIA, 223, PARBATTA, 1820, TEMTHA KARARI, 94215, 25.303991, 86.714802, TEMTHA KARARI, 21, 
