State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, BUXAR, 232, KESATH, 1710, Katkinar, 3225600, 25.406833, 84.246472, Katkinar, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Chilhari, 3226000, 25.594028, 84.093333, Chilhari, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Kusalpur, 3226300, 25.563222, 84.095083, Kusalpur, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Bhojpur Kadim, 3226800, 25.584861, 84.125056, Bhojpur Kadim, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Bhojpur Jadid, 3227100, 25.580583, 84.15675, Bhojpur Jadid, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Chhatanwar, 3227200, 25.556861, 84.203361, Chhatanwar, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Lakhan Dehra, 3230000, 25.524222, 84.183361, Lakhan Dehra, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Nandan, 3230200, 25.531, 84.174639, Nandan, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Sowan, 3231000, 25.556528, 84.233806, Sowan, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Ariyawon, 3231200, 25.520556, 84.206694, Ariyawon, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Kuransarae, 3231800, 25.469306, 84.184028, Kuransarae, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Mugaon, 3231900, 25.485583, 84.162333, Mugaon, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Kashia, 3232300, 25.487947, 84.132695, Kashia, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Athaon, 3232700, 25.499917, 84.104111, Athaon, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Kanjharua, 3234300, 25.456083, 84.119861, Kanjharua, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Mathila, 3234800, 25.474944, 84.145556, Mathila, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Karhansi, 3235100, 25.508917, 83.970639, Karhansi, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Umarpur, 3237000, 25.630556, 84.084167, Umarpur, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Kamarpur, 3237600, 25.535583, 83.932556, Kamarpur, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Jagdishpur, 3238200, 25.560778, 84.024444, Jagdishpur, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Chhotka Nuawan, 3238700, 25.544389, 83.963417, Chhotka Nuawan, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Panrepatti, 3239500, 25.551778, 83.974417, Panrepatti, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Jaso, 3240100, 25.571861, 84.002861, Jaso, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Ahirauli, 3240500, 25.594028, 84.001778, Ahirauli, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Nadaon, 3240700, 25.564583, 84.011889, Nadaon, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Dalsagar, 3241800, 25.579583, 84.0493, Dalsagar, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Khutaha, 3243600, 25.613222, 84.050278, Khutaha, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Baruna, 3247200, 25.563222, 84.067694, Baruna, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Boksa, 3247400, 25.541778, 84.051611, Boksa, 21, 
BIHAR, 10, BUXAR, 232, BUXAR, 1704, Mahdah, 3247500, 25.529222, 84.020806, Mahdah, 21, 
BIHAR, 10, BUXAR, 232, DUMRAON, 1708, Nuaon, 3247900, 25.582139, 84.231444, Nuaon, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Chausa, 3249300, 25.4985, 83.885056, Chausa, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Chundi, 3249500, 25.497083, 83.923194, Chundi, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Banarpur, 3250900, 25.483111, 83.866222, Banarpur, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Sikraur, 3251000, 25.474333, 83.869222, Sikraur, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Sikraur, 3251000, 25.402444, 84.127, Sikraur, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Sarenja, 3251500, 25.448667, 83.894833, Sarenja, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Jalilpur, 3252500, 25.45475, 83.842333, Jalilpur, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Paliya, 3253100, 25.409917, 83.852528, Paliya, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Dehri, 3253600, 25.4215, 83.822778, Dehri, 21, 
BIHAR, 10, BUXAR, 232, CHAUSA, 1706, Pauni, 3255700, 25.515528, 83.9333, Pauni, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Nagpur, 3258100, 25.366925, 83.819186, Nagpur, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Mangraon, 3259400, 25.381589, 83.851722, Mangraon, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Barupur, 3260300, 25.396556, 83.876056, Barupur, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Dewarhiya, 3262000, 25.360017, 83.881594, Dewarhiya, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Khiri, 3262200, 25.338125, 83.852577, Khiri, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Akbarpur, 3263000, 25.318518, 83.902928, Akbarpur, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Rasen Kalan, 3263800, 25.318028, 83.929061, Rasen Kalan, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Harpur, 3267600, 25.350111, 83.933712, Harpur, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Banni, 3268400, 25.345611, 83.956056, Banni, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Hethua, 3269700, 25.404548, 83.93181, Hethua, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Dhansoi, 3272700, 25.363917, 84.024333, Dhansoi, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Kharhana, 3273300, 25.349111, 83.984722, Kharhana, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Samahuta, 3274700, 25.332017, 84.014283, Samahuta, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Matukipur, 3277100, 25.322825, 83.989186, Matukipur, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Kaithahar Kalan, 3278600, 25.28197, 84.003063, Kaithahar Kalan, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Dulpha, 3279300, 25.308928, 84.010833, Dulpha, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Sigti, 3279800, 25.278783, 84.028919, Sigti, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Mariyan, 3297400, 25.447833, 84.305111, Mariyan, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Waina, 3297800, 25.433944, 84.302639, Waina, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Baraon, 3297900, 25.455333, 84.262861, Baraon, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Athar, 3298500, 25.436889, 84.187889, Athar, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Babuganj English, 3301600, 25.366296, 84.116424, Babuganj English, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Belaon, 3302000, 25.396167, 84.146, Belaon, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Bhadar, 3302900, 25.41975, 84.175861, Bhadar, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Atmi, 3303200, 25.397167, 84.180639, Atmi, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Nawanagar, 3304300, 25.3845, 84.211056, Nawanagar, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Rupsagar, 3304700, 25.373861, 84.215389, Rupsagar, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Bhatauli, 3305400, 25.389556, 84.220139, Bhatauli, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Sonbarisa, 3305800, 25.409389, 84.298222, Sonbarisa, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Karsar, 3306900, 25.382778, 84.274417, Karsar, 21, 
BIHAR, 10, BUXAR, 232, RAJPUR, 1712, Tiyara, 3365200, 25.3425, 83.905556, Tiyara, 21, 
BIHAR, 10, BUXAR, 232, NAWANAGAR, 1711, Belhari, 3373800, 25.4285, 84.150833, Belhari, 21, 
