State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, JEHANABAD, 235, MAKHDUMPUR, 1784, Bela Birro, 3770400, 25.089379, 85.035474, Bela Birro, 21, 
BIHAR, 10, JEHANABAD, 235, MAKHDUMPUR, 1784, Dharaut, 3771300, 25.058915, 85.042497, Dharaut, 21, 
BIHAR, 10, JEHANABAD, 235, MAKHDUMPUR, 1784, Bhekh, 3771400, 25.035948, 85.062505, Bhekh, 21, 
BIHAR, 10, JEHANABAD, 235, MAKHDUMPUR, 1784, Jamanganj, 3771600, 25.034807, 85.085044, Jamanganj, 21, 
BIHAR, 10, JEHANABAD, 235, MAKHDUMPUR, 1784, Jagpura, 3772600, 25.019152, 84.924236, Jagpura, 21, 
BIHAR, 10, JEHANABAD, 235, MAKHDUMPUR, 1784, Solhanda, 3777500, 25.06606, 84.956058, Solhanda, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Bandhuganj, 3754600, 25.216412, 85.141278, Bandhuganj, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Bauri, 3773600, 25.083740, 85.111417, Bauri, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Bishunpur Okri, 3751400, 25.277932, 85.147458, Bishunpur Okri, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Chiri, 3771900, 25.169688, 85.148307, Chiri, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Dabthu, 3776000, 25.091972, 85.183164, Dabthu, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Dewara, 3751600, 25.293286, 85.150769, Dewara, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Gandhar, 3749800, 25.219386, 85.135975, Gandhar, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Gobindpur, 3753900, 25.252251, 85.168203, Gobindpur, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Jaitipur Kurwa, 3752600, 25.269588, 85.154811, Jaitipur Kurwa, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Keur, 3776600, 25.059052, 85.192840, Keur, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Khudaur, 3773700, 25.082253, 85.145297, Khudaur, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Kokarsa, 3775100, 25.114148, 85.157160, Kokarsa, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Murgawan, 3774600, 25.152721, 85.166112, Murgawan, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Naiawan, 3753000, 25.257414, 85.194933, Naiawan, 21, 
BIHAR, 10, JEHANABAD, 235, MODANGANJ                                         , 1785, Sarishtabad, 3750600, 25.242736, 85.118999, Sarishtabad, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Surajpur, 3775600, 25.083425, 85.174815, Surajpur, 21, 
BIHAR, 10, JEHANABAD, 235, HULASGANJ                                         , 1781, Tira, 3773000, 25.046378, 85.117048, Tira, 21, 
