State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, RANGAPATAL, 95066, 24.989259, 86.633719, RANGAPATAL, 21, 
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, DURGAPUR, 95067, 24.994409, 86.602648, DURGAPUR, 21, 
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, DURMATTA, 95068, 25.055763, 86.622149, DURMATTA, 21, 
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, JHIKULI, 95069, 24.966541, 86.586684, JHIKULI, 21, 
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, KATIYARI, 95070, 24.99192, 86.574839, KATIYARI, 21, 
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, KUSMAR, 95071, 24.954574, 86.588555, KUSMAR, 21, 
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, RAMPUR, 95072, 25.032901, 86.642748, RAMPUR, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, AFJAL NAGAR, 95073, 25.091218, 86.622878, AFJAL NAGAR, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, BELADIH, 95074, 25.068047, 86.651674, BELADIH, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, BHIMA, 95075, 25.076133, 86.657588, BHIMA, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, DHOBAI, 95076, 25.101298, 86.680442, DHOBAI, 21, 
BIHAR, 10, MUNGER, 226, SANGRAMPUR, 1875, GANAILI, 95077, 25.052735, 86.645217, GANAILI, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, GAZIPUR, 95078, 25.095913, 86.666795, GAZIPUR, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, KHAIRA, 95079, 25.125242, 86.609789, KHAIRA, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, LAUNA, 95080, 25.093239, 86.6282, LAUNA, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, MANIKPUR, 95081, 25.119081, 86.659109, MANIKPUR, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, PARBHARA, 95082, 25.111263, 86.638543, PARBHARA, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, RAMPUR VISHAY, 95083, 25.132952, 86.649787, RAMPUR VISHAY, 21, 
BIHAR, 10, MUNGER, 226, TARAPUR, 1876, TARAPUR, 95084, 25.094417, 86.66681, TARAPUR, 21, 
BIHAR, 10, MUNGER, 226, TETIABAMBAR, 1877, BANGAMA, 95085, 25.075833, 86.570833, BANGAMA, 21, 
BIHAR, 10, MUNGER, 226, TETIABAMBAR, 1877, BANAHARA, 95086, 25.067778, 86.528056, BANAHARA, 21, 
BIHAR, 10, MUNGER, 226, TETIABAMBAR, 1877, BHUNA, 95087, 25.0475, 86.590278, BHUNA, 21, 
BIHAR, 10, MUNGER, 226, TETIABAMBAR, 1877, DHOURI, 95088, 25.058889, 86.589444, DHOURI, 21, 
BIHAR, 10, MUNGER, 226, TETIABAMBAR, 1877, KESHAULI, 95089, 25.058333, 86.561944, KESHAULI, 21, 
BIHAR, 10, MUNGER, 226, TETIABAMBAR, 1877, NONAJI, 95090, 25.041667, 86.559167, NONAJI, 21, 
BIHAR, 10, MUNGER, 226, TETIABAMBAR, 1877, TETIYA, 95091, 25.059722, 86.575833, TETIYA, 21, 
BIHAR, 10, MUNGER, 226, ASARGANJ, 1869, AMAIYA, 97545, 25.199371, 86.642425, AMAIYA, 21, 
BIHAR, 10, MUNGER, 226, ASARGANJ, 1869, ASARGANJ, 97546, 25.156643, 86.686978, ASARGANJ, 21, 
BIHAR, 10, MUNGER, 226, ASARGANJ, 1869, PURUSOTTAMPUR, 97547, 25.193165, 86.665591, PURUSOTTAMPUR, 21, 
BIHAR, 10, MUNGER, 226, ASARGANJ, 1869, JORARI, 97548, 25.158302, 86.640623, JORARI, 21, 
BIHAR, 10, MUNGER, 226, ASARGANJ, 1869, MAKWA, 97549, 25.150377, 86.660364, MAKWA, 21, 
BIHAR, 10, MUNGER, 226, ASARGANJ, 1869, RAHMATPUR, 97550, 25.142516, 86.683787, RAHMATPUR, 21, 
BIHAR, 10, MUNGER, 226, ASARGANJ, 1869, SAJUA, 97551, 25.181501, 86.681657, SAJUA, 21, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, SHANKARPUR, 2662800, 25.381967, 86.503861, SHANKARPUR, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, MAHULI, 2663800, 25.390192, 86.501194, MAHULI, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, MIRZAPUR BARDHEY, 2665100, 25.368847, 86.53585, MIRZAPUR BARDHEY, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, TARAPUR DIYARA, 2665800, 25.339853, 86.556625, TARAPUR DIYARA, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, NAWAGARHI NORTH, 2666100, 25.347675, 86.544314, NAWAGARHI NORTH, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, NAWAGARHI SOUTH, 2666100, 25.348442, 86.529894, NAWAGARHI SOUTH, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, KATARIA, 2667800, 25.366278, 86.514769, KATARIA, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, MAI, 2668900, 25.378775, 86.515678, MAI, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, SRIMATPUR, 2671700, 25.371092, 86.496206, SRIMATPUR, 2, 
BIHAR, 10, MUNGER, 226, MUNGER SADAR, 1874, JANKINAGAR, 2672300, 25.345122, 86.515031, JANKINAGAR, 2, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, KARHARIYA(EAST), 2673100, 25.243611, 86.639167, KARHARIYA(EAST), 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, KARHARIYA(SOUTH) (KHARIA), 2673100, 25.215, 86.633611, KARHARIYA(SOUTH) (KHARIA), 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, KARHARIYA(WEST), 2673100, 25.253531, 86.61547, KARHARIYA(WEST), 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, BINDA DIARA (HARINMAR), 2674300, 25.388889, 86.619444, BINDA DIARA (HARINMAR), 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, JHAUA BAHIYAR, 2674300, 25.351944, 86.625556, JHAUA BAHIYAR, 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, KALAN TOLA, 2674300, 25.295, 86.578611, KALAN TOLA, 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, NIRPUR, 2674500, 25.269167, 86.589167, NIRPUR, 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, PARIA, 2675800, 25.284444, 86.572222, PARIA, 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, BARIYARPUR(NORTH), 2676000, 25.299722, 86.569167, BARIYARPUR(NORTH), 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, BARIYARPUR(SOUTH), 2676000, 25.283889, 86.575556, BARIYARPUR(SOUTH), 21, 
BIHAR, 10, MUNGER, 226, BARIYARPUR, 1870, RATANPUR, 2676300, 25.296667, 86.549444, RATANPUR, 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, ITAHRI, 2677600, 25.315833, 86.546389, ITAHRI, 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, PATTAM (EAST), 2677700, 25.333213, 86.535492, PATTAM (EAST), 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, PATTAM (WEST), 2677700, 25.310833, 86.535, PATTAM (WEST), 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, RAMPUR KALAN, 2677800, 25.331493, 86.558533, RAMPUR KALAN, 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, BANK, 2679700, 25.351111, 86.503889, BANK, 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, RAMNAGAR, 2681200, 25.333056, 86.497778, RAMNAGAR, 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, PARHAM, 2682000, 25.317045, 86.441656, PARHAM, 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, SINGHIA, 2685700, 25.305658, 86.415342, SINGHIA, 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, INDRUKH (EAST), 2686800, 25.325556, 86.471111, INDRUKH (EAST), 21, 
BIHAR, 10, MUNGER, 226, JAMALPUR, 1872, INDRUKH (WEST), 2686800, 25.336167, 86.461582, INDRUKH (WEST), 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, SAROBAG, 2687700, 25.285, 86.476111, SAROBAG, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, MATADIH, 2688000, 25.290833, 86.493611, MATADIH, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, ITWA, 2688400, 25.257778, 86.458889, ITWA, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, AMARI, 2690400, 25.258333, 86.445556, AMARI, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, MAHAGANWAN, 2692200, 25.213889, 86.419444, MAHAGANWAN, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, BANGALWA, 2692900, 25.206111, 86.4425, BANGALWA, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, DHARAHRA KASBA (MAHARNA), 2692900, 25.263056, 86.401389, DHARAHRA KASBA (MAHARNA), 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, AZAMGANJ, 2696700, 25.201111, 86.390833, AZAMGANJ, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, DHARAHRA KASBA, 2699600, 25.260278, 86.408889, DHARAHRA KASBA, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, ORABAGICHA, 2699800, 25.263889, 86.433333, ORABAGICHA, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, HEMJAPUR, 2704900, 25.305, 86.390278, HEMJAPUR, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, BAHACHAUKI, 2705200, 25.308611, 86.363611, BAHACHAUKI, 21, 
BIHAR, 10, MUNGER, 226, DHARHARA, 1871, SHIVKUND, 2705500, 25.305, 86.4075, SHIVKUND, 21, 
