State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Arnawan Bank, 4424500, 24.80332, 86.125785, Arnawan Bank, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Banpur, 4424501, 24.871824, 86.268137, Banpur, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Bela, 4424502, 24.840786, 86.221256, Bela, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Tola Bhimain, 4424503, 24.78975, 86.180811, Tola Bhimain, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Gadi Bishunpur, 4424504, 24.81679, 86.193214, Gadi Bishunpur, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Chuan, 4424505, 24.793766, 86.272604, Chuan, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Dabil, 4424506, 24.876185, 86.253031, Dabil, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Gorhi, 4424507, 24.79454, 86.08352, Gorhi, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Tola Goli, 4424508, 24.777814, 86.190329, Tola Goli, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Gopalpur, 4424509, 24.862593, 86.206149, Gopalpur, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Harkhar, 4424510, 24.814726, 86.041861, Harkhar, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Harni, 4424511, 24.822953, 86.148787, Harni, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Tola Jhundo, 4424512, 24.775064, 86.249601, Tola Jhundo, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Jitjhingoi, 4424513, 24.835212, 86.276724, Jitjhingoi, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Kagesar, 4424514, 24.78161, 86.285934, Kagesar, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Kendih, 4424515, 24.8788, 86.21601, Kendih, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Khaira, 4424516, 24.87626, 86.21006, Khaira, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Mangobandar, 4424517, 24.817763, 86.270201, Mangobandar, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Khandaich, 4424518, 24.85142, 86.23963, Khandaich, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Nim Nawada, 4424519, 24.777762, 86.210242, Nim Nawada, 2, 
BIHAR, 10, JAMUI, 240, KHAIRA, 1776, Raipura, 4424520, 24.854509, 86.206149, Raipura, 2, 
