State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, SANGRAMPUR, 2761500, 25.071047, 86.183437, SANGRAMPUR, 2, 
BIHAR, 10, LAKHISARAI, 227, SURAJGARHA, 1834, SRI KISHUN, 2762100, 25.156784, 86.25759, SRI KISHUN, 21, 
BIHAR, 10, LAKHISARAI, 227, SURAJGARHA, 1834, BUDHOLI BANKAR, 2762900, 25.150113, 86.232099, BUDHOLI BANKAR, 21, 
BIHAR, 10, LAKHISARAI, 227, SURAJGARHA, 1834, URAIN, 2764500, 25.168642, 86.218407, URAIN, 21, 
BIHAR, 10, LAKHISARAI, 227, SURAJGARHA, 1834, MOHAMMADPUR, 2765800, 25.204792, 86.195505, MOHAMMADPUR, 21, 
BIHAR, 10, LAKHISARAI, 227, SURAJGARHA, 1834, ALINAGAR, 2766400, 25.20019, 86.193488, ALINAGAR, 21, 
BIHAR, 10, LAKHISARAI, 227, SURAJGARHA, 1834, CHANDANPURA, 2766500, 25.188731, 86.174452, CHANDANPURA, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, GARHIBISHANPUR, 2770300, 25.187025, 86.118982, GARHIBISHANPUR, 21, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, MAHESHLETA, 2771700, 25.153639, 86.133078, MAHESHLETA, 2, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, LAKHOCHAK, 2772100, 25.139964, 86.140543, LAKHOCHAK, 2, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, JANKIDIH, 2773200, 25.093668, 86.190481, JANKIDIH, 2, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, KUNDER, 2773600, 24.998874, 86.214046, KUNDER, 2, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, ETON, 2774300, 25.082008, 86.163696, ETON, 2, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, GOHRI, 2775200, 25.114939, 86.154709, GOHRI, 2, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, MALIA, 2776100, 25.086984, 86.145758, MALIA, 2, 
BIHAR, 10, LAKHISARAI, 227, CHANNAN, 1829, KHUTUPAR, 2776500, 25.121781, 86.138741, KHUTUPAR, 2, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, DAMODARPUR, 2777900, 25.149158, 86.081362, DAMODARPUR, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, MAHISONA, 2778100, 25.126509, 86.106266, MAHISONA, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, BELOURI, 2778600, 25.136972, 86.056868, BELOURI, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, KACHCHIYANA, 2779200, 25.141219, 85.997941, KACHCHIYANA, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, KHAGOUR, 2779800, 25.168874, 86.104163, KHAGOUR, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, BALGUDAR, 2780200, 25.207669, 86.077129, BALGUDAR, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, AMAHRA, 2780700, 25.205769, 86.052163, AMAHRA, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, MORMA, 2781400, 25.163975, 86.009279, MORMA, 21, 
BIHAR, 10, LAKHISARAI, 227, LAKHISARAI, 1831, SABIKPUR, 2782200, 25.224872, 86.077741, SABIKPUR, 21, 
BIHAR, 10, LAKHISARAI, 227, RAMGARH CHOWK, 1833, AUREY, 2784000, 25.11848, 86.046508, AUREY, 2, 
BIHAR, 10, LAKHISARAI, 227, RAMGARH CHOWK, 1833, BHAMARIA, 2784300, 25.108722, 85.978641, BHAMARIA, 2, 
BIHAR, 10, LAKHISARAI, 227, RAMGARH CHOWK, 1833, SURARI IMAMNAGAR, 2784800, 25.091074, 85.982937, SURARI IMAMNAGAR, 2, 
BIHAR, 10, LAKHISARAI, 227, RAMGARH CHOWK, 1833, BILLO, 2785100, 25.110568, 86.01953, BILLO, 2, 
BIHAR, 10, LAKHISARAI, 227, RAMGARH CHOWK, 1833, NANDNAMA, 2785800, 25.078133, 86.095828, NANDNAMA, 2, 
BIHAR, 10, LAKHISARAI, 227, RAMGARH CHOWK, 1833, TETARHAT, 2786200, 25.080382, 86.122648, TETARHAT, 2, 
BIHAR, 10, LAKHISARAI, 227, RAMGARH CHOWK, 1833, NONGARH, 2786300, 25.064523, 86.144559, NONGARH, 2, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, VALLOPUR, 2786800, 24.994247, 85.977169, VALLOPUR, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, DHIRA, 2787300, 25.012709, 86.042769, DHIRA, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, BHANPURA, 2788100, 25.028958, 86.017123, BHANPURA, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, HALSI, 2788800, 25.028296, 86.049658, HALSI, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, MOHADDINAGAR, 2789000, 25.019637, 86.063486, MOHADDINAGAR, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, KAINDI, 2789100, 25.059761, 86.058959, KAINDI, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, SIRKHINDI, 2790000, 25.05777, 85.987471, SIRKHINDI, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, GERUA PURSANDA, 2791400, 25.01127, 86.124015, GERUA PURSANDA, 21, 
BIHAR, 10, LAKHISARAI, 227, HALSI, 1830, SAND MAAF, 2792600, 24.993784, 86.070039, SAND MAAF, 21, 
