State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Karup, 3542900, 25.013245, 84.109777, Karup, 2, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Karup, 3542900, 24.93787, 83.9651, Karup, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Amratha, 3543000, 25.111632, 84.254825, Amratha, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Motha, 3545300, 25.168824, 84.298697, Motha, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Chandi, 3545800, 24.977011, 84.155053, Chandi, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Chiksil, 3546300, 25.190214, 84.343869, Chiksil, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Sakla, 3547600, 25.185913, 84.379206, Sakla, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Danwar, 3548800, 25.177058, 84.425279, Danwar, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Amona, 3549500, 25.144197, 84.39589, Amona, 21, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Belarhi, 3549600, 24.941692, 83.983686, Belarhi, 2, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Samhuta, 3549700, 24.657996, 83.989089, Samhuta, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Kirhi, 3550900, 25.15268, 84.343891, Kirhi, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Nawadih, 3551300, 24.609097, 83.945456, Nawadih, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Nad, 3551800, 24.895333, 83.933403, Nad, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Gamhariya(school), 3552100, 25.128116, 84.284675, Gamhariya(school), 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Gorari, 3552800, 25.111015, 84.308345, Gorari, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Burhawal, 3553900, 25.123088, 84.326554, Burhawal, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Deo, 3554300, 25.120824, 84.355647, Deo, 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Dhanhara(school), 3554400, 25.123197, 84.37589, Dhanhara(school), 21, 
BIHAR, 10, ROHTAS, 234, KARAKAT, 2016, Sikaria, 3555200, 25.079613, 84.348135, Sikaria, 21, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Sikaria, 3555200, 24.92, 84.00001, Sikaria, 2, 
BIHAR, 10, ROHTAS, 234, RAJPUR, 2022, Barana, 3560900, 25.115442, 84.230514, Barana, 2, 
BIHAR, 10, ROHTAS, 234, DINARA, 2015, Rajpur, 3561400, 25.228456, 84.13981, Rajpur, 2, 
BIHAR, 10, ROHTAS, 234, RAJPUR, 2022, Rajpur, 3561400, 25.079169, 84.209435, Rajpur, 2, 
BIHAR, 10, ROHTAS, 234, RAJPUR, 2022, Rajandih, 3561600, 25.061242, 84.242367, Rajandih, 2, 
BIHAR, 10, ROHTAS, 234, RAJPUR, 2022, Mangraulia, 3562000, 25.083005, 84.24114, Mangraulia, 2, 
BIHAR, 10, ROHTAS, 234, RAJPUR, 2022, Sianwak, 3562700, 25.101483, 84.194892, Sianwak, 2, 
BIHAR, 10, ROHTAS, 234, RAJPUR, 2022, Baranw, 3563400, 25.064172, 84.165936, Baranw, 2, 
BIHAR, 10, ROHTAS, 234, RAJPUR, 2022, Rutawan, 3564400, 25.041438, 84.172225, Rutawan, 2, 
BIHAR, 10, ROHTAS, 234, SANJHOULI, 2024, Amaithi, 3564700, 25.133066, 84.136283, Amaithi, 21, 
BIHAR, 10, ROHTAS, 234, SANJHOULI, 2024, Udaipur, 3565500, 25.124149, 84.174972, Udaipur, 21, 
BIHAR, 10, ROHTAS, 234, SANJHOULI, 2024, Sajhauli, 3566500, 25.144508, 84.188254, Sajhauli, 21, 
BIHAR, 10, ROHTAS, 234, SANJHOULI, 2024, Chandi English, 3568900, 25.194068, 84.197717, Chandi English, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Kharari, 3571400, 25.0541, 83.942777, Kharari, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Siwan, 3578000, 25.155244, 83.894322, Siwan, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Ararua, 3579300, 25.129117, 83.877464, Ararua, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Akorhi, 3579600, 24.976011, 84.205053, Akorhi, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Akorhi, 3579600, 25.175653, 84.02522, Akorhi, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Rasulpur, 3581600, 24.696633, 84.013872, Rasulpur, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Baksara, 3581900, 25.13899, 83.8399, Baksara, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Bhokhari, 3583300, 25.1155, 83.83555, Bhokhari, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Sansardih, 3583400, 25.112112, 83.839221, Sansardih, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Rivan, 3584700, 25.07038, 83.808778, Rivan, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Thorsan, 3587100, 25.08255, 83.88811, Thorsan, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Rupaitha, 3593300, 25.105733, 83.949286, Rupaitha, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Kargahar, 3594400, 25.12715, 83.9241, Kargahar, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Khaira Sahmal, 3596300, 25.175147, 83.925783, Khaira Sahmal, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Barahri, 3597300, 25.160853, 84.00322, Barahri, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Tetrarh, 3598700, 25.019383, 84.205847, Tetrarh, 21, 
BIHAR, 10, ROHTAS, 234, KARGAHAR, 2017, Senduwar, 3599000, 25.12315, 84.0241, Senduwar, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Khurmabad, 3603600, 25.022811, 83.839347, Khurmabad, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Kenar Kalan, 3604300, 24.894272, 83.871115, Kenar Kalan, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Dumri, 3605600, 25.020589, 83.903999, Dumri, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Phulwaria, 3606400, 24.982253, 83.837358, Phulwaria, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Dehria, 3610200, 24.929406, 83.827414, Dehria, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Hata, 3610500, 24.926843, 83.8045, Hata, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Banauli, 3610800, 24.920036, 83.790967, Banauli, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Pewandi, 3611700, 24.907983, 83.789622, Pewandi, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Sado Khar, 3613300, 24.869436, 83.8241, Sado Khar, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Dewadihi, 3614800, 24.887255, 83.84465, Dewadihi, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Pakaria, 3615700, 25.000283, 84.156703, Pakaria, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Ugahni, 3617000, 24.855533, 83.791603, Ugahni, 21, 
BIHAR, 10, ROHTAS, 234, CHENARI, 2012, Malahipur, 3617600, 24.866469, 83.770369, Malahipur, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Silari, 3626000, 25.044876, 83.892356, Silari, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Parari, 3627600, 25.001667, 83.858916, Parari, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Patarhi, 3630900, 24.903419, 83.950611, Patarhi, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Konar, 3632300, 25.013492, 83.969136, Konar, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Kumahu, 3634000, 24.968856, 83.961197, Kumahu, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Konki, 3635400, 24.880558, 83.933403, Konki, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Sonahar, 3639800, 24.94285, 83.90295, Sonahar, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Sikraur, 3640400, 24.9224, 83.881, Sikraur, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Raipur Chor, 3641500, 24.903097, 83.905771, Raipur Chor, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Alampur, 3642300, 24.876181, 83.883928, Alampur, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Ulho, 3644100, 24.8519, 83.89444, Ulho, 21, 
BIHAR, 10, ROHTAS, 234, SHEOSAGAR, 2026, Mohammadpur, 3645100, 24.863206, 83.914869, Mohammadpur, 21, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Samarodiha, 3646500, 25.004001, 83.99127, Samarodiha, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Bhadokhara, 3648400, 24.931253, 84.018064, Bhadokhara, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Mohaddi Ganj, 3649600, 24.961656, 84.019236, Mohaddi Ganj, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Muradabad Khurd, 3651300, 24.975972, 83.999556, Muradabad Khurd, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Uchitpur, 3651400, 24.97777, 84.011, Uchitpur, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Mokar, 3652400, 25.001169, 84.029961, Mokar, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Akasi, 3652800, 25.001961, 84.051103, Akasi, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Gansadih, 3655900, 24.989839, 84.129617, Gansadih, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Nahauna, 3656500, 24.9877, 84.104777, Nahauna, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Karwania, 3658000, 24.951722, 84.086764, Karwania, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Amri, 3658500, 24.962613, 84.078806, Amri, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Dhankarha, 3659700, 24.915839, 84.0762, Dhankarha, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Dhaudanr, 3660100, 24.905839, 84.0762, Dhaudanr, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Karserua, 3660800, 24.878567, 83.957228, Karserua, 2, 
BIHAR, 10, ROHTAS, 234, SASARAM, 2025, Darigawan, 3662200, 24.881647, 83.944231, Darigawan, 2, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Balgawan, 3663100, 25.052975, 84.239028, Balgawan, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Biseni Kalan, 3664100, 25.032711, 84.230514, Biseni Kalan, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Bagha Khoh, 3664700, 25.021383, 84.190847, Bagha Khoh, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Munriar, 3666300, 25.002342, 84.209436, Munriar, 21, 
BIHAR, 10, ROHTAS, 234, AKHORIGOLA, 2010, Bank, 3667700, 24.952619, 84.19714, Bank, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Uchaila, 3678600, 24.629709, 83.962189, Uchaila, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Tumba, 3681100, 24.737416, 84.030283, Tumba, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Telkap, 3681800, 24.704632, 84.010606, Telkap, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Banjari, 3682100, 24.678881, 83.990844, Banjari, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Rohtas, 3683100, 24.623307, 83.918279, Rohtas, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Baknaur, 3683600, 24.64113, 83.977489, Baknaur, 21, 
BIHAR, 10, ROHTAS, 234, ROHTAS, 2023, Akbarpur, 3683800, 24.637996, 83.966489, Akbarpur, 21, 
