State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, BELAHAWA MADANPUR, 95943, 27.264028, 83.992361, BELAHAWA MADANPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, BHARCHHI, 95944, 27.269755, 84.054611, BHARCHHI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, BINWALIYA BODSAR, 95945, 27.244667, 84.030306, BINWALIYA BODSAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, NARWAL BORWAL, 95946, 27.155778, 84.1005, NARWAL BORWAL, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, CHAMPAPUR GONAULI, 95947, 27.338333, 83.973222, CHAMPAPUR GONAULI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, CHAMWALIYA, 95948, 27.178722, 84.142361, CHAMWALIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, DEVARIYA TARUANWA, 95949, 27.286194, 84.078611, DEVARIYA TARUANWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, DHOLBAJWA LAXMIPUR, 95950, 27.244222, 84.156111, DHOLBAJWA LAXMIPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, HARNATANR, 95951, 27.304972, 84.019556, HARNATANR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, JIMARI NAUTANWA, 95952, 27.256722, 84.101778, JIMARI NAUTANWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, KHARHAT TRIVAWNI, 95953, 27.195056, 84.157889, KHARHAT TRIVAWNI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, LAXMIPUR RAMPURWA, 95954, 27.385361, 83.896917, LAXMIPUR RAMPURWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, MAHUAWA KATHARWA, 95955, 27.306333, 83.988722, MAHUAWA KATHARWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, MANGALPUR AWSANI, 95956, 27.160333, 84.049972, MANGALPUR AWSANI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, NAURANGIYA DARDARI, 95957, 27.287917, 83.945444, NAURANGIYA DARDARI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, NAYAGAON RAMPUR, 95958, 27.171778, 84.045583, NAYAGAON RAMPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, PAIKWALIYA MARJADPUR, 95959, 27.198917, 84.158583, PAIKWALIYA MARJADPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, SANTPUR SOHRIYA, 95960, 27.378028, 83.947722, SANTPUR SOHRIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, SEMARA KATHKUIYA, 95961, 27.217944, 84.131611, SEMARA KATHKUIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAGAHA-II, 1929, YAMUNAPUR TARBALIA, 95962, 27.208167, 84.074917, YAMUNAPUR TARBALIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, BAGAHI RATANPUR, 95964, 26.818639, 84.410972, BAGAHI RATANPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, BAIRIYA, 95966, 26.753417, 84.448532, BAIRIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, BATHNA, 95967, 26.723751, 84.445806, BATHNA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, DAKSHINI PATJIRWA, 95969, 26.799235, 84.400694, DAKSHINI PATJIRWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, FULIYAKHAR, 95970, 26.688452, 84.450556, FULIYAKHAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, LAUKARIYA, 95971, 26.672333, 84.427694, LAUKARIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, MALAHI BALUA, 95972, 26.741028, 84.425667, MALAHI BALUA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, MIYAPUR, 95973, 26.736639, 84.460694, MIYAPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, PAKHNAHA DUMARIYA, 95974, 26.748444, 84.405528, PAKHNAHA DUMARIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, SURYAPUR, 95976, 26.76775, 84.399833, SURYAPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, TADHWA NANDPUR, 95977, 26.754639, 84.436778, TADHWA NANDPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, TUMKARIYA, 95978, 26.776528, 84.426056, TUMKARIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BAIRIA, 1930, UTTARI PATJIRWA, 95979, 26.810389, 84.385556, UTTARI PATJIRWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BETTIAH, 1931, AHWAR MAJHARIYA, 95980, 26.759028, 84.577306, AHWAR MAJHARIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BETTIAH, 1931, BANUCHHAPAR, 95981, 26.808023, 84.534111, BANUCHHAPAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BETTIAH, 1931, BARWAT PASRAIN, 95982, 26.781444, 84.536278, BARWAT PASRAIN, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BETTIAH, 1931, BARWATSENA, 95983, 26.772694, 84.555722, BARWATSENA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BETTIAH, 1931, GONAULI, 95984, 26.804333, 84.559444, GONAULI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BETTIAH, 1931, PIPRA PAKARI, 95985, 26.790855, 84.590202, PIPRA PAKARI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BETTIAH, 1931, PURVI KARGAHIA, 95986, 26.780611, 84.552944, PURVI KARGAHIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, BHUIDHARWA, 95987, 26.866333, 84.189528, BHUIDHARWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, CHILWANIA, 95988, 26.913861, 84.173694, CHILWANIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, DIHI PAKRI, 95989, 26.854722, 84.155806, DIHI PAKRI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, HATHUAHWA, 95990, 26.896502, 84.154111, HATHUAHWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, KHAIRAWA, 95991, 26.910583, 84.109806, KHAIRAWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, MACHHA, 95992, 26.889167, 84.193025, MACHHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, PERSAWNA, 95994, 26.946251, 84.163083, PERSAWNA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, BHITAHA, 1932, SEMARBARI, 95995, 26.920083, 84.147278, SEMARBARI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, AURAIYA, 95996, 26.843139, 84.533056, AURAIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, BAKULAHAR, 95997, 26.933003, 84.585333, BAKULAHAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, BANKAT PURAINA, 95998, 26.947222, 84.512972, BANKAT PURAINA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, BETTIAH DIH, 95999, 26.838063, 84.514859, BETTIAH DIH, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, BHAISAHI POKHARIA, 96000, 26.936889, 84.499222, BHAISAHI POKHARIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, CHARGAHA, 96001, 26.900528, 84.457001, CHARGAHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, CHUHARI, 96002, 26.892528, 84.485917, CHUHARI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, DAKSHINI GHOGHA, 96003, 26.910031, 84.599989, DAKSHINI GHOGHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, GIDHA, 96004, 26.910184, 84.57639, GIDHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, GURWALIA, 96005, 26.826944, 84.484751, GURWALIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, JAITIA, 96006, 26.921889, 84.558639, JAITIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, KHARG POKHARIA, 96007, 26.927512, 84.521139, KHARG POKHARIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, KURWA MATHIA, 96008, 26.862667, 84.495751, KURWA MATHIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, LAKHAURA, 96009, 26.892011, 84.538639, LAKHAURA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, LALGARH, 96010, 26.829528, 84.565139, LALGARH, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, LOHIARIYA, 96011, 26.885556, 84.574139, LOHIARIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, MAHANA KULI, 96012, 26.902583, 84.529333, MAHANA KULI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, MUSHAHARI SENWARIA, 96013, 26.969139, 84.446444, MUSHAHARI SENWARIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, PASCHIMI TURHAPATTI, 96014, 26.867222, 84.441278, PASCHIMI TURHAPATTI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, PURBI TURHAPATTI, 96015, 26.848278, 84.473001, PURBI TURHAPATTI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, RANIPUR RAMPURWA, 96016, 26.869194, 84.537389, RANIPUR RAMPURWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, SIRISIYA, 96017, 26.876889, 84.479944, SIRISIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, TUNIA BISHUNPUR, 96018, 26.826167, 84.484083, TUNIA BISHUNPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, CHANPATIA, 1933, UTTARI GHOGHA, 96019, 26.945778, 84.611056, UTTARI GHOGHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, BAGAHI PURAINA, 96038, 26.890891, 84.414988, BAGAHI PURAINA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, BAHUARWA, 96039, 26.927222, 84.363056, BAHUARWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, BALUWA BHAWANIPUR, 96040, 26.902111, 84.337472, BALUWA BHAWANIPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, BARWA OJHA, 96041, 26.926806, 84.381917, BARWA OJHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, BASOPATTI, 96042, 26.903278, 84.363306, BASOPATTI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, BHAWANIPUR, 96043, 26.841055, 84.38453, BHAWANIPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, DONWAR, 96046, 26.950639, 84.419501, DONWAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, DUMARI, 96047, 26.852972, 84.381722, DUMARI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, FATEHPUR, 96048, 26.871753, 84.369709, FATEHPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, HATHIA, 96049, 26.913944, 84.383111, HATHIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, MACHHERGAWAN, 96051, 26.90689, 84.381554, MACHHERGAWAN, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, NAWALPUR, 96052, 26.933944, 84.311002, NAWALPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, PIPRA NAURANGIA, 96053, 26.849938, 84.425149, PIPRA NAURANGIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, PIPRAHIA, 96054, 26.921444, 84.311001, PIPRAHIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, SISWA BAIRAGI, 96055, 26.954556, 84.331083, SISWA BAIRAGI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, JOGAPATTI, 1935, SISWA BHUMIHAR, 96056, 26.952512, 84.303444, SISWA BHUMIHAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, BAGAHI BASWARIA, 96058, 27.051806, 84.335551, BAGAHI BASWARIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, BAHUARWA, 96059, 27.011555, 84.472722, BAHUARWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, BASANTPUR, 96060, 26.967694, 84.548361, BASANTPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, BASWARIA PARAOUTOLA, 96061, 26.959583, 84.425361, BASWARIA PARAOUTOLA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, BELWA LAKHANPUR, 96062, 26.995611, 84.417722, BELWA LAKHANPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, DANIYAL PARSAUNA, 96063, 26.985194, 84.478833, DANIYAL PARSAUNA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, DEURWA, 96064, 27.058278, 84.343778, DEURWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, DHAMAURA, 96065, 26.979889, 84.499991, DHAMAURA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, DHOBNI, 96066, 27.033556, 84.395583, DHOBNI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, DHOBNI DHARAMPUR, 96067, 26.990755, 84.483278, DHOBNI DHARAMPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, GOBRAURA, 96068, 27.022667, 84.439472, GOBRAURA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, GONAULI DUMRA, 96069, 27.032056, 84.341083, GONAULI DUMRA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, KATAIYA, 96070, 26.980333, 84.364194, KATAIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, LAKAR SISAI, 96071, 27.031583, 84.403444, LAKAR SISAI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, LAURIYA, 96072, 26.994167, 84.407306, LAURIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, MATHIA, 96073, 26.959917, 84.404139, MATHIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, PAKRIMARRIHA, 96074, 26.991278, 84.392755, PAKRIMARRIHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, SATHI, 96075, 27.004255, 84.515333, SATHI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, SINGHPUR SATWARIA, 96076, 26.988361, 84.552806, SINGHPUR SATWARIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, SISWANIA, 96077, 26.995778, 84.392361, SISWANIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, LAURIYA, 1936, TELPUR, 96078, 27.051778, 84.335056, TELPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI, 1937, BARWA, 96079, 26.931583, 84.061333, BARWA, 2, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI, 1937, DAUNAHA, 96081, 26.933944, 84.106611, DAUNAHA, 2, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI, 1937, DHANAHA, 96082, 26.937917, 84.146611, DHANAHA, 2, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI, 1937, KATHAR, 96083, 26.921139, 84.070722, KATHAR, 2, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI, 1937, KHOTAHAWA, 96084, 26.935255, 84.051944, KHOTAHAWA, 2, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI, 1937, MADHUA, 96085, 26.968667, 84.107667, MADHUA, 2, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI, 1937, MADHUBANI, 96086, 27.003083, 84.104639, MADHUBANI, 2, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MADHUBANI , 1987, TAMKUHA, 96088, 26.926778, 84.090306, TAMKUHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, BARWA, 96089, 27.190417, 84.601167, BARWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, BASTHA, 96090, 27.098722, 84.617444, BASTHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, BHANGAHA, 96091, 27.204972, 84.659639, BHANGAHA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, CHOWHATA, 96092, 27.229755, 84.617255, CHOWHATA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, DAMARAPUR, 96093, 27.215528, 84.576028, DAMARAPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, INARWA, 96094, 27.157861, 84.674306, INARWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, LAKSHMIPUR, 96095, 27.045444, 84.610722, LAKSHMIPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, MADHURI, 96096, 27.056556, 84.635639, MADHURI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, MAHUWA SAGRAUWA, 96097, 27.049667, 84.598083, MAHUWA SAGRAUWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, MAINATAR, 96098, 27.102667, 84.647255, MAINATAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, PIRARI, 96099, 27.157278, 84.610306, PIRARI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, PURAINIYA, 96100, 27.142889, 84.593389, PURAINIYA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, RAMPUR, 96101, 27.226389, 84.645472, RAMPUR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, SAKRAUL, 96102, 27.134056, 84.649028, SAKRAUL, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, SUKHALAHI, 96103, 27.084806, 84.585917, SUKHALAHI, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAINATAND, 1938, TOLA CHAPARIA, 96104, 27.110528, 84.646194, TOLA CHAPARIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAJHAULIA, 1939, AHWAR KUDIA, 96105, 26.719389, 84.601806, AHWAR KUDIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAJHAULIA, 1939, AMAWA MAJHAR, 96106, 26.739028, 84.587889, AMAWA MAJHAR, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAJHAULIA, 1939, BAHUARWA, 96107, 26.761556, 84.713111, BAHUARWA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAJHAULIA, 1939, BHANACHAK, 96108, 26.786771, 84.629211, BHANACHAK, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAJHAULIA, 1939, BAKHARIA, 96109, 26.761111, 84.667028, BAKHARIA, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAJHAULIA, 1939, BARWA SEMRA GHAT, 96110, 26.875333, 84.660889, BARWA SEMRA GHAT, 21, 
BIHAR, 10, PASHCHIM CHAMPARAN, 203, MAJHAULIA, 1939, BISHAMBHARPUR, 96111, 26.728056, 84.569944, BISHAMBHARPUR, 21, 
