State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, SAMASTIPUR, 221, BIBHUTPUR, 2039, SUROULI, 97657, 25.663111, 85.966444, SUROULI, 21, 
BIHAR, 10, SAMASTIPUR, 221, BIBHUTPUR, 2039, TABHAKA, 97658, 25.6656, 85.905108, TABHAKA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, AHILWAR, 97688, 25.688519, 86.231342, AHILWAR, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, AURA, 97689, 25.773194, 86.176683, AURA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, BARGAWAN, 97690, 25.707192, 86.20785, BARGAWAN, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, BHATWAN, 97691, 25.752831, 86.251644, BHATWAN, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, DEODHA, 97692, 25.779461, 86.135786, DEODHA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, DEORA, 97693, 25.750003, 86.174633, DEORA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, DUDHPURA, 97694, 25.793142, 86.115433, DUDHPURA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, FULHARA, 97695, 25.778994, 86.160675, FULHARA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, HASANPUR, 97696, 25.741206, 86.203917, HASANPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, MANGALGARH, 97697, 25.782281, 86.103861, MANGALGARH, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, MARANCHI UJAGAR, 97698, 25.716206, 86.204408, MARANCHI UJAGAR, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, MOUJI, 97699, 25.663075, 86.218258, MOUJI, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, NAKUNI, 97700, 25.750247, 86.208414, NAKUNI, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, NAYA NAGAR, 97701, 25.749667, 86.102297, NAYA NAGAR, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, PARIDAH, 97702, 25.741503, 86.229931, PARIDAH, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, PARORIYA, 97703, 25.795979, 86.102524, PARORIYA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, RAMPUR, 97704, 25.707267, 86.180314, RAMPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, SAKARPURA, 97705, 25.721811, 86.171892, SAKARPURA, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, SHASAN, 97706, 25.685036, 86.193231, SHASAN, 21, 
BIHAR, 10, SAMASTIPUR, 221, HASANPUR, 2042, SURAHA BASANTPUR, 97707, 25.681869, 86.2399, SURAHA BASANTPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, AJNA, 97708, 25.95325, 85.7799, AJNA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, BARHETA, 97709, 26.00643, 85.81249, BARHETA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, BASUDEO PUR, 97710, 25.90957, 85.77792, BASUDEO PUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, BELSANDIH, 97711, 26.01254, 85.78326, BELSANDIH, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, BHAGIRATHPUR, 97712, 25.89282, 85.77276, BHAGIRATHPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, BIRSINGPUR, 97713, 25.92926, 85.76663, BIRSINGPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, CHAKMAHESHI, 97714, 26.01114, 85.76219, CHAKMAHESHI, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, DHRUBGAMA, 97715, 25.96493, 85.81004, DHRUBGAMA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, GOPALPUR, 97716, 25.94391, 85.76117, GOPALPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, GORAI, 97717, 25.96524, 85.68684, GORAI, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, GOVINDPUR KHAJURI, 97718, 25.91093, 85.79056, GOVINDPUR KHAJURI, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, HAJPURVA(PROPOSED), 97719, 25.99737, 85.70192, HAJPURVA(PROPOSED), 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, JITWARIA, 97720, 25.98207, 85.75645, JITWARIA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, KALAUNZER, 97721, 26.05235, 85.72052, KALAUNZER, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, KALYANPUR, 97722, 25.96216, 85.78069, KALYANPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, KHARSAND EAST, 97723, 26.01962, 85.86042, KHARSAND EAST, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, KHARSAND WEST, 97724, 26.01834, 85.83848, KHARSAND WEST, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, KUDHWA, 97725, 26.010616, 85.799714, KUDHWA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, LADAURA, 97726, 25.96153, 85.76896, LADAURA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, MADHURAPUR, 97727, 25.98139, 85.73188, MADHURAPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, MALINAGAR, 97728, 26.0049, 85.68147, MALINAGAR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, MUKTAPUR, 97729, 25.894, 85.793, MUKTAPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, NAMAPUR, 97730, 26.01544, 85.75423, NAMAPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, PURUSOTTAMPUR, 97731, 25.98993, 85.80402, PURUSOTTAMPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, RAMBHADRAPUR, 97732, 25.98381, 85.87525, RAMBHADRAPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, RATWARA, 97733, 25.98301, 85.85445, RATWARA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, SAIDPUR, 97734, 26.004985, 85.665131, SAIDPUR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, SIMARIA BHINDI, 97735, 25.96716, 85.8462, SIMARIA BHINDI, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, SOMNAHA, 97736, 25.96485, 85.71656, SOMNAHA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, SORMAR, 97737, 26.01199, 85.7403, SORMAR, 2, 
BIHAR, 10, SAMASTIPUR, 221, KALYANPUR, 2043, TIRA, 97738, 26.02899, 85.81446, TIRA, 2, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, BACHHAULI, 97739, 25.79069, 85.93368, BACHHAULI, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, BHORE JAYRAM, 97740, 25.81436, 85.91873, BHORE JAYRAM, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, BISHANPUR ABHI, 97741, 25.777, 85.962, BISHANPUR ABHI, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, DINMANPUR NORTH, 97742, 25.90248, 85.93556, DINMANPUR NORTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, DINMANPUR SOUTH, 97743, 25.895, 85.91985, DINMANPUR SOUTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, HASANPUR, 97744, 25.88491, 85.95287, HASANPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, JAHANGIRPUR, 97745, 25.86165, 85.90938, JAHANGIRPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, KANU BISHANPUR, 97746, 25.87435, 85.88639, KANU BISHANPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, KHAIRI, 97747, 25.87709, 85.90981, KHAIRI, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, KHANPUR NORTH, 97748, 25.86118, 85.92708, KHANPUR NORTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, KHANPUR SOUTH, 97749, 25.85215, 85.94168, KHANPUR SOUTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, NATHUDWAR, 97750, 25.7883, 85.94764, NATHUDWAR, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, PURUSOTTAMPUR ANNU, 97751, 25.83449, 85.92059, PURUSOTTAMPUR ANNU, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, REWARA, 97752, 25.87678, 85.93694, REWARA, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, SADIPUR, 97753, 25.86182, 85.97031, SADIPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, SHRIPURGAHAR EAST, 97754, 25.90619, 85.97449, SHRIPURGAHAR EAST, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, SIWAISINGPUR, 97755, 25.77754, 85.96391, SIWAISINGPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, SOBHAN, 97756, 25.85085, 85.90516, SOBHAN, 21, 
BIHAR, 10, SAMASTIPUR, 221, KHANPUR, 2044, SRIPURGAHAR WEST, 97757, 25.88491, 85.95287, SRIPURGAHAR WEST, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, BAGHRA, 97758, 25.558054, 85.58501, BAGHRA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, BISHANPUR BER, 97759, 25.53887, 85.64165, BISHANPUR BER, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, DASAHRA, 97760, 25.56019, 85.65268, DASAHRA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, DHARNI PATTI EAST, 97761, 25.558439, 85.574237, DHARNI PATTI EAST, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, DHARNI PATTI WEST(PROPOSED), 97762, 25.55791, 85.57323, DHARNI PATTI WEST(PROPOSED), 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, DUMARI NORTH, 97763, 25.554005, 85.595703, DUMARI NORTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, DUMRI SOUTH, 97764, 25.553341, 85.607651, DUMRI SOUTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, JALALPUR, 97765, 25.556011, 85.612474, JALALPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, MADHUPUR SARAI, 97766, 25.58004, 85.567739, MADHUPUR SARAI, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, MOHANPUR, 97767, 25.566417, 85.583911, MOHANPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHANPUR, 2045, RAJPUR, 97768, 25.53461, 85.6242, RAJPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, BHADAIA(PROPOSED), 97769, 25.62727, 85.70167, BHADAIA(PROPOSED), 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, BOCHAHA, 97770, 25.568, 85.73987, BOCHAHA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, DUBAHA, 97771, 25.56853, 85.73093, DUBAHA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, HARAIL, 97772, 25.54539, 85.67004, HARAIL, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, KALYANPUR BASTI WEST, 97773, 25.61892, 85.70374, KALYANPUR BASTI WEST, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, KARIM NAGAR, 97774, 25.575171, 85.664823, KARIM NAGAR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, KLYANPUR BASTI EAST, 97775, 25.600374, 85.704833, KLYANPUR BASTI EAST, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, KURSAHA, 97776, 25.55051, 85.68231, KURSAHA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, MADUDA BAD, 97777, 25.596809, 85.699837, MADUDA BAD, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, MOHIUDDINNAGAR NORTH, 97778, 25.577035, 85.677275, MOHIUDDINNAGAR NORTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, MOHIUDDINNAGAR SOUTH(PROPOSED), 97779, 25.572823, 85.666234, MOHIUDDINNAGAR SOUTH(PROPOSED), 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, MOHMADIPUR, 97780, 25.56127, 85.72577, MOHMADIPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, RAJA JAN, 97781, 25.600972, 85.663457, RAJA JAN, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, RASPUR PATASIA EAST, 97782, 25.5542, 85.73392, RASPUR PATASIA EAST, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, RASPUR PATASIA WEST, 97783, 25.54356, 85.7015, RASPUR PATASIA WEST, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, SIVAISINGH PUR, 97784, 25.60189, 85.649247, SIVAISINGH PUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MOHIUDDINAGAR, 2046, TETAR PUR, 97785, 25.58447, 85.70512, TETAR PUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, BANBEERA, 97786, 25.68749, 85.62968, BANBEERA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, CHAKSIKANDER, 97788, 25.80237, 85.62327, CHAKSIKANDER, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, DHRAMPUR BANDE, 97789, 25.67557, 85.58241, DHRAMPUR BANDE, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, GUNAI BASAI, 97790, 25.79906, 85.65589, GUNAI BASAI, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, HARPUR BHINDI, 97791, 25.76635, 85.64865, HARPUR BHINDI, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, INDRAWARA, 97792, 25.70182, 85.64201, INDRAWARA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, KESO NARAYAN PUR, 97793, 25.67133, 85.58633, KESO NARAYAN PUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, LARUA, 97794, 25.71813, 85.61676, LARUA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, MARICHA, 97795, 25.6616, 85.61166, MARICHA, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, MORWA NORTH, 97796, 25.81103, 85.69318, MORWA NORTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, MORWA SOUTH, 97797, 25.79985, 85.68035, MORWA SOUTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, NIKASPUR, 97798, 25.8073, 85.66071, NIKASPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, RARIAHI, 97799, 25.71813, 85.61676, RARIAHI, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, SARANGPUR EAST, 97800, 25.73689, 85.68008, SARANGPUR EAST, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, SONGER, 97802, 25.81821, 85.64246, SONGER, 21, 
BIHAR, 10, SAMASTIPUR, 221, MORWA, 2047, WAJIDPUR KARNAL, 97803, 25.68193, 85.62553, WAJIDPUR KARNAL, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, BAHADUR PUR PATORI, 97804, 25.627, 85.60334, BAHADUR PUR PATORI, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, CHAKSAHO, 97805, 25.5859, 85.6277, CHAKSAHO, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, CHAKSALEM, 97806, 25.64662, 85.59415, CHAKSALEM, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, DARWA, 97807, 25.67303, 85.64277, DARWA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, DHAMAUN NORTH, 97808, 25.60117, 85.54775, DHAMAUN NORTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, DHAMAUN SOUTH, 97809, 25.59553, 85.54935, DHAMAUN SOUTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, HARPUR SAIDABAD, 97810, 25.58128, 85.5632, HARPUR SAIDABAD, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, HASANPUR SURAT, 97811, 25.63292, 85.57871, HASANPUR SURAT, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, HETANPUR, 97812, 25.57735, 85.55375, HETANPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, IMAN SARAI, 97813, 25.61416, 85.5956, IMAN SARAI, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, INAETPUR, 97814, 25.59571, 85.54425, INAETPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, JORPURA, 97815, 25.6616, 85.61166, JORPURA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, RUPAULI(PROPOSED), 97816, 25.61271, 85.60605, RUPAULI(PROPOSED), 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, SHAHPUR UNDI, 97817, 25.637537, 85.60546, SHAHPUR UNDI, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, SHIURA, 97818, 25.61237, 85.61975, SHIURA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, SIRDILPUR, 97819, 25.65031, 85.56376, SIRDILPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, PATORI, 2048, TARA DHAMAUN, 97820, 25.64022, 85.56573, TARA DHAMAUN, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, BISANPUR BATHUA, 97821, 25.93377, 85.64806, BISANPUR BATHUA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, CHAKLEWAINI, 97822, 25.90605, 85.67495, CHAKLEWAINI, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, CHANDAULI, 97823, 25.89943, 85.70485, CHANDAULI, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, DAKSHIN HARPUR PUSA, 97824, 25.96823, 85.6611, DAKSHIN HARPUR PUSA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, DHOBGAMA, 97825, 25.96364, 85.64008, DHOBGAMA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, DIGHRA, 97826, 25.94405, 85.6727, DIGHRA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, GANGAPUR, 97827, 25.91773, 85.65937, GANGAPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, HARPUR MAHMADA, 97828, 25.99567, 85.65128, HARPUR MAHMADA, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, KUBAULI RAM, 97829, 25.90956, 85.64878, KUBAULI RAM, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, MOHAMAD PUR KOARI, 97830, 25.88105, 85.68806, MOHAMAD PUR KOARI, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, MOHMADPUR DEOPAR, 97831, 25.9887, 85.66619, MOHMADPUR DEOPAR, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, MORSAND, 97832, 25.93237, 85.69276, MORSAND, 21, 
BIHAR, 10, SAMASTIPUR, 221, PUSA, 2049, THAHRA, 97833, 25.93305, 85.68521, THAHRA, 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, BHARWARI(PROPOSED), 97834, 25.799708, 86.084417, BHARWARI(PROPOSED), 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, BHIRAHA EAST, 97835, 25.799083, 86.073444, BHIRAHA EAST, 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, BHIRHA SOUTH(PROP), 97836, 25.775528, 86.044453, BHIRHA SOUTH(PROP), 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, BHIRHA WEST(proposed), 97837, 25.792819, 86.067389, BHIRHA WEST(proposed), 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, CHAKTHAT EAST(PROP), 97838, 25.738792, 86.065244, CHAKTHAT EAST(PROP), 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, CHAKTHAT WEST, 97839, 25.734146, 86.029549, CHAKTHAT WEST, 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, HARIPUR, 97840, 25.789117, 86.033569, HARIPUR, 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, JAHANGIR PUR SOUTH, 97841, 25.778142, 86.014297, JAHANGIR PUR SOUTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, JAHANGIRPUR NORTH, 97842, 25.810347, 85.997453, JAHANGIRPUR NORTH, 21, 
BIHAR, 10, SAMASTIPUR, 221, ROSERA, 2050, MOHIUDDIN NAGAR ROSERA EAST, 97843, 25.767903, 86.085708, MOHIUDDIN NAGAR ROSERA EAST, 21, 
