State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, GHONGHEPUR, 97503, 25.851333, 86.375306, GHONGHEPUR, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, JHARA, 97504, 25.836889, 86.399472, JHARA, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, KUNDAH, 97505, 25.919806, 86.423583, KUNDAH, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, MAHISARHO, 97506, 25.905861, 86.451, MAHISARHO, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, MAHISHI SOUTH, 97507, 25.83225, 86.451389, MAHISHI SOUTH, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, MAHISHI NORTH, 97508, 25.850889, 86.4675, MAHISHI NORTH, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, MANOVAR, 97509, 25.8605, 86.325583, MANOVAR, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, NAHARWAR, 97510, 25.819972, 86.4525, NAHARWAR, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, PASTWAR, 97511, 25.886583, 86.486639, PASTWAR, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, RAJANPUR, 97512, 25.788611, 86.462833, RAJANPUR, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, SIRWAR BIRWAR, 97513, 25.807056, 86.461667, SIRWAR BIRWAR, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, TELHAR, 97514, 25.908194, 86.473056, TELHAR, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, TELWA EAST, 97515, 25.875389, 86.399, TELWA EAST, 2, 
BIHAR, 10, SAHARSA, 214, MAHISHI, 2031, TELWA WEST, 97516, 25.870778, 86.388361, TELWA WEST, 2, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, CHANDRAIN, 97519, 25.944694, 86.456889, CHANDRAIN, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, HATI, 97521, 26.048361, 86.496556, HATI, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, KASHIMPUR, 97522, 26.010806, 86.485306, KASHIMPUR, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, KEDLI, 97523, 26.019111, 86.481306, KEDLI, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, KHARKA TELWA, 97524, 25.973083, 86.481889, KHARKA TELWA, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, MOHANPUR, 97525, 25.983111, 86.461222, MOHANPUR, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, MURADPUR, 97526, 25.948806, 86.472472, MURADPUR, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, NAUHATTA EAST, 97527, 25.997528, 86.493194, NAUHATTA EAST, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, NAUHATTA WEST, 97528, 25.99975, 86.47325, NAUHATTA WEST, 21, 
BIHAR, 10, SAHARSA, 214, NAUHATTA, 2032, SHAHPUR, 97531, 25.993889, 86.466917, SHAHPUR, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, BISHANPUR, 97532, 25.856111, 86.772417, BISHANPUR, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, DHABAULI SOUTH, 97533, 25.819306, 86.794194, DHABAULI SOUTH, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, DHABAULI WEST, 97534, 25.838694, 86.804, DHABAULI WEST, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, DHABAULI EAST, 97535, 25.860056, 86.826972, DHABAULI EAST, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, GOLMA EAST, 97536, 25.808417, 86.762333, GOLMA EAST, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, GOLMA WEST, 97537, 25.799722, 86.742417, GOLMA WEST, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, JAMHRA, 97538, 25.777167, 86.790111, JAMHRA, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, KISHANPUR, 97539, 25.805556, 86.820694, KISHANPUR, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, PAMA, 97540, 25.819556, 86.831194, PAMA, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, PASTPAR, 97541, 25.841139, 86.838361, PASTPAR, 21, 
BIHAR, 10, SAHARSA, 214, PATARGHAT, 2033, PATARGHAT, 97542, 25.807472, 86.781111, PATARGHAT, 21, 
BIHAR, 10, SAHARSA, 214, SALKHUA, 2034, GORDAH, 97545, 25.705083, 86.57775, GORDAH, 21, 
BIHAR, 10, SAHARSA, 214, SALKHUA, 2034, HAREBA, 97546, 25.68425, 86.58975, HAREBA, 21, 
BIHAR, 10, SAHARSA, 214, SALKHUA, 2034, KOPARIA, 97548, 25.647083, 86.611694, KOPARIA, 21, 
BIHAR, 10, SAHARSA, 214, SALKHUA, 2034, MOBARAKPUR, 97549, 25.691694, 86.607972, MOBARAKPUR, 21, 
BIHAR, 10, SAHARSA, 214, SALKHUA, 2034, SALKHUA, 97550, 25.652528, 86.598694, SALKHUA, 21, 
BIHAR, 10, SAHARSA, 214, SALKHUA, 2034, SITUAHA, 97552, 25.662111, 86.586083, SITUAHA, 21, 
BIHAR, 10, SAHARSA, 214, SALKHUA, 2034, UTESHRA, 97553, 25.67225, 86.568417, UTESHRA, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, BARA, 97554, 25.927083, 86.522917, BARA, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, BARAHSHER, 97555, 25.999917, 86.552806, BARAHSHER, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, BIHRA, 97557, 25.959722, 86.546361, BIHRA, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, BIJALPUR, 97558, 25.97075, 86.59325, BIJALPUR, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, BISHANPUR, 97559, 25.930528, 86.613333, BISHANPUR, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, OKAHI, 97560, 25.946111, 86.560778, OKAHI, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, PANCHGACHHIYA, 97561, 26.00525, 86.582, PANCHGACHHIYA, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, PATORI, 97562, 25.96475, 86.556361, PATORI, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, PURIKH, 97563, 26.004944, 86.582111, PURIKH, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, RAKIYA, 97564, 26.009639, 86.598833, RAKIYA, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, SATTAR, 97565, 25.965389, 86.619, SATTAR, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, SHAHPUR, 97566, 25.905722, 86.559944, SHAHPUR, 21, 
BIHAR, 10, SAHARSA, 214, SATTAR  KATTAIYA, 2035, SIHOUL, 97567, 25.945361, 86.537833, SIHOUL, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, BAGHWA, 97568, 25.792256, 86.480736, BAGHWA, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, BAKHTIARPUR NORTH, 97569, 25.73, 86.585889, BAKHTIARPUR NORTH, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, BAKHTIARPUR SOUTH, 97570, 25.722222, 86.581667, BAKHTIARPUR SOUTH, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, BELWARA, 97571, 25.751444, 86.475167, BELWARA, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, BHATAUNI, 97572, 25.72196, 86.672282, BHATAUNI, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, CHAKBHARO, 97573, 25.722472, 86.629222, CHAKBHARO, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, GHOGHSAM, 97575, 25.779417, 86.469722, GHOGHSAM, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, KANTHO, 97576, 25.786806, 86.517361, KANTHO, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, KHAJURI, 97578, 25.808694, 86.518611, KHAJURI, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, KHAMAUTI, 97579, 25.727028, 86.561667, KHAMAUTI, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, MAHKHAR, 97580, 25.770167, 86.601306, MAHKHAR, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, MOHAMMADPUR, 97581, 25.776194, 86.515583, MOHAMMADPUR, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, MOHANPUR, 97582, 25.814583, 86.552333, MOHANPUR, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, PAHARPUR, 97583, 25.770639, 86.479833, PAHARPUR, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, RAIPURA, 97584, 25.748611, 86.587417, RAIPURA, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, SARDIHA, 97585, 25.753194, 86.564444, SARDIHA, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, SAROJA, 97586, 25.773639, 86.544222, SAROJA, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, SIMRI, 97587, 25.722861, 86.582222, SIMRI, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, SITANABAD NORTH, 97588, 25.791794, 86.569121, SITANABAD NORTH, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, SITANABAD SOUTH, 97589, 25.787278, 86.565833, SITANABAD SOUTH, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, SONPURA, 97590, 25.749417, 86.541833, SONPURA, 21, 
BIHAR, 10, SAHARSA, 214, SIMRI BAKHTIARPUR, 2036, TARIYAMA, 97591, 25.734944, 86.65525, TARIYAMA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, ATALKHA, 97592, 25.734361, 86.803528, ATALKHA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, BAITH MUSHAHRI, 97593, 25.708444, 86.852917, BAITH MUSHAHRI, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, BARAITH, 97594, 25.747889, 86.779306, BARAITH, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, BARGAON, 97595, 25.728139, 86.816167, BARGAON, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, BARSAM, 97596, 25.744222, 86.827722, BARSAM, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, BIRATPUR, 97597, 25.730528, 86.752472, BIRATPUR, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, DEHAD, 97598, 25.691778, 86.730472, DEHAD, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, KHAJURAHA, 97600, 25.754167, 86.759778, KHAJURAHA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, KOPA, 97601, 25.646389, 86.800028, KOPA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, LAGMA, 97602, 25.745889, 86.674833, LAGMA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, MAHUA NORTH, 97603, 25.684889, 86.825194, MAHUA NORTH, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, MANGWAR, 97604, 25.742056, 86.802611, MANGWAR, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, MOKMA, 97605, 25.761389, 86.838722, MOKMA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, PARARIYA, 97606, 25.649639, 86.750167, PARARIYA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, RAGHUNATHPUR, 97607, 25.679861, 86.810694, RAGHUNATHPUR, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, SAHSAUL, 97608, 25.703056, 86.776472, SAHSAUL, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, SARAUNI MADHEPURA, 97609, 25.691139, 86.804056, SARAUNI MADHEPURA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, SHAHPUR, 97610, 25.737389, 86.688944, SHAHPUR, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, SOHA, 97611, 25.715312, 86.705444, SOHA, 21, 
BIHAR, 10, SAHARSA, 214, SONBARSA, 2037, SONBARSA, 97612, 25.692324, 86.707194, SONBARSA, 21, 
