State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Bakhorapur, 3101700, 25.666389, 84.686972, Bakhorapur, 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Semaria Pararia, 3102000, 25.678556, 84.728, Semaria Pararia, 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Akauna, 3102400, 25.685315, 84.749679, Akauna, 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Matukpur, 3103100, 25.666444, 84.733111, Matukpur, 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Babhangawan, 3103600, 25.666444, 84.7665, Babhangawan, 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Babura ( E ), 3103700, 25.666639, 84.793806, Babura ( E ), 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Babura ( W ), 3103700, 25.683139, 84.783722, Babura ( W ), 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Bishunpur, 3103800, 25.676667, 84.812298, Bishunpur, 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Neknam Tola, 3105400, 25.680944, 84.703333, Neknam Tola, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Birampur, 3105700, 25.6075, 84.749722, Birampur, 21, 
BIHAR, 10, BHOJPUR, 231, BARHARA, 1691, Rajapur, 3107000, 25.643861, 84.783083, Rajapur, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Jalpura, 3107600, 25.485556, 84.743278, Jalpura, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Khesrahiya, 3107700, 25.633139, 84.733083, Khesrahiya, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Dhan Diha, 3109000, 25.561833, 84.783056, Dhan Diha, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Sakaddi, 3109100, 25.583167, 84.761361, Sakaddi, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Kulharia, 3109200, 25.576278, 84.771306, Kulharia, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Giddha, 3109600, 25.6165, 84.765, Giddha, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Kaem Nagar, 3110100, 25.586389, 84.733056, Kaem Nagar, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Bhadwar, 3110400, 25.562139, 84.762917, Bhadwar, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Narbirpur, 3110900, 25.548889, 84.750333, Narbirpur, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Khangaon, 3111200, 25.531472, 84.749306, Khangaon, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Gopalpur, 3111600, 25.502333, 84.743622, Gopalpur, 21, 
BIHAR, 10, BHOJPUR, 231, KOILWAR, 1696, Jogta, 3112300, 25.489944, 84.699806, Jogta, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Chilhauns, 3113100, 25.433528, 84.747111, Chilhauns, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Ahpura, 3113400, 25.415194, 84.730556, Ahpura, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Sandesh, 3113600, 25.405111, 84.742861, Sandesh, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Parura, 3115300, 25.444722, 84.720167, Parura, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Akhgaon, 3115500, 25.473889, 84.743167, Akhgaon, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Khandaul, 3116700, 25.382417, 84.733639, Khandaul, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Raman Sanrh, 3117100, 25.368833, 84.690611, Raman Sanrh, 21, 
BIHAR, 10, BHOJPUR, 231, SANDESH, 1699, Baga, 3117700, 25.382417, 84.733639, Baga, 21, 
BIHAR, 10, BHOJPUR, 231, SHAHPUR, 1700, Sahjauli, 3132800, 25.621306, 84.394611, Sahjauli, 21, 
BIHAR, 10, BHOJPUR, 231, SHAHPUR, 1700, Gaudarh rudranag, 3133000, 25.577419, 84.388974, Gaudarh rudranag, 21, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Bimawan, 3135700, 25.515056, 84.509889, Bimawan, 2, 
BIHAR, 10, BHOJPUR, 231, UDWANTNAGAR, 1702, Harigaon, 3136000, 25.512444, 84.545194, Harigaon, 2, 
BIHAR, 10, BHOJPUR, 231, UDWANTNAGAR, 1702, Kaunra, 3136100, 25.522889, 84.560139, Kaunra, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Barnaon, 3136900, 25.482028, 84.529528, Barnaon, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Babhniyawan, 3137300, 25.494389, 84.479861, Babhniyawan, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Parasiya, 3137700, 25.492389, 84.469111, Parasiya, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Siyaruwa, 3138100, 25.456333, 84.439222, Siyaruwa, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Hardiya, 3139000, 25.527389, 84.495, Hardiya, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Danwan, 3139300, 25.531556, 84.458528, Danwan, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Chakwa, 3139400, 25.512056, 84.443222, Chakwa, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Uttardaha, 3139600, 25.498889, 84.372389, Uttardaha, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Hetampur, 3139800, 25.497583, 84.422056, Hetampur, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Utarwarijangalmahaljagdishpur, 3140100, 25.49325, 84.435278, Utarwarijangalmahaljagdishpur, 2, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Bachri, 3142000, 25.315667, 84.400075, Bachri, 21, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Basauna, 3142100, 25.43975, 84.390222, Basauna, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Bichlajangalmahaljagdishpur, 3142300, 25.438806, 84.416167, Bichlajangalmahaljagdishpur, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Dalippur, 3142500, 25.424778, 84.393583, Dalippur, 2, 
BIHAR, 10, BHOJPUR, 231, SHAHPUR, 1700, Khutaha, 3143100, 25.666389, 84.36325, Khutaha, 21, 
BIHAR, 10, BHOJPUR, 231, GARHANI, 1694, Kakila, 3143200, 25.416806, 84.474722, Kakila, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Aer, 3144400, 25.448028, 84.508944, Aer, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Aer, 3144400, 25.462639, 84.466333, Aer, 2, 
BIHAR, 10, BHOJPUR, 231, JAGDISHPUR, 1695, Ear, 3145100, 25.426139, 84.339167, Ear, 2, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Tar, 3145500, 25.395306, 84.346833, Tar, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Jamuaon, 3145600, 25.380722, 84.369306, Jamuaon, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Chhaurahi Jangal Mahal, 3146100, 25.399583, 84.391056, Chhaurahi Jangal Mahal, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Akrua, 3146600, 25.404639, 84.402611, Akrua, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Barao, 3146800, 25.366472, 84.40625, Barao, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Jitaura Jangal Mahal, 3147000, 25.377306, 84.385611, Jitaura Jangal Mahal, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Rajeyan, 3147100, 25.356444, 84.414333, Rajeyan, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Lahthan, 3149200, 25.418864, 84.332444, Lahthan, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Naek Tola Jangal Mahal, 3150800, 25.318722, 84.389528, Naek Tola Jangal Mahal, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Sukhrauli, 3151200, 25.323444, 84.366744, Sukhrauli, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Kataria, 3151500, 25.308556, 84.338583, Kataria, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Amai, 3151700, 25.283444, 84.335047, Amai, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Tilath, 3153200, 25.349861, 84.385611, Tilath, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Bharsar, 3154100, 25.294916, 84.409087, Bharsar, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Nonar, 3154300, 25.285953, 84.37896, Nonar, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Katar, 3154600, 25.279972, 84.347833, Katar, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Sonbarsa, 3155900, 25.293519, 84.481069, Sonbarsa, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Koel, 3156100, 25.321763, 84.46407, Koel, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Khannikala, 3160800, 25.377722, 84.364333, Khannikala, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Dehri, 3167700, 25.267611, 84.638778, Dehri, 21, 
BIHAR, 10, BHOJPUR, 231, SHAHPUR, 1700, Gaura, 3168100, 25.6525, 84.466444, Gaura, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Narayanpur, 3171100, 25.258011, 84.353825, Narayanpur, 21, 
BIHAR, 10, BHOJPUR, 231, PIRO, 1697, Agiaon, 3172300, 25.333389, 84.345389, Agiaon, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Kirkiri, 3173200, 25.334917, 84.706806, Kirkiri, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Karbasin, 3173900, 25.323194, 84.671778, Karbasin, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Nonaur, 3174300, 25.305778, 84.662639, Nonaur, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Baruhi, 3188700, 25.2875, 84.638778, Baruhi, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Ekwari, 3188800, 25.287361, 84.587889, Ekwari, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Sahar, 3189700, 25.249857, 84.62357, Sahar, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Gulzarpur, 3190300, 25.258, 84.598194, Gulzarpur, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Perhap, 3190700, 25.255611, 84.581667, Perhap, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Kharaon Chaturbhuj, 3191100, 25.234833, 84.55875, Kharaon Chaturbhuj, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Amruhan, 3191500, 25.264944, 84.553083, Amruhan, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Chauri, 3192300, 25.302056, 84.537, Chauri, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Kaul Dehri, 3192600, 25.247219, 84.527167, Kaul Dehri, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Dhanchhuhan, 3192700, 25.263365, 84.541758, Dhanchhuhan, 21, 
BIHAR, 10, BHOJPUR, 231, SAHAR, 1698, Andhari, 3193600, 25.219222, 84.516472, Andhari, 21, 
BIHAR, 10, BHOJPUR, 231, SHAHPUR, 1700, Nainijor, 3214700, 25.69425, 84.338111, Nainijor, 21, 
BIHAR, 10, BHOJPUR, 231, SHAHPUR, 1700, Mahuar, 3214800, 25.672172, 84.340933, Mahuar, 21, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Agiaon, 3172300, 25.377139, 84.618889, Agiaon, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Amruhan, 3191500, 25.264944, 84.553083, Amruhan- Res. of Sri Mritunjay Rai, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Babu Bandh, 3163600, 25.329278, 84.545750, Babu Bandh, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Bagar, 3184800, 25.285406, 84.502058, Bagar, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Bagwa, 3167100, 25.423028, 84.603639, Bagwa, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Baligaon, 3168500, 25.418028, 84.492694, Baligaon, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Barap, 3169700, 25.426722, 84.565750, Barap, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Baraura, 3167300, 25.398139, 84.591167, Baraura, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Bargaon, 3172900, 25.343500, 84.659250, Bargaon, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Barka Gaon, 3182000, 25.215583, 84.424083, Barka Gaon, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Baruna, 3174800, 25.315139, 84.605778, Baruna( Pustkalaya), 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Basauri, 3114100, 25.290472, 81.449639, Basauri, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Bhakura, 3088500, 25.209250, 84.344111, Bhakura, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Bihta, 3188400, 25.189361, 84.451556, Bihta, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Chakiya, 3162700, 25.314417, 84.446194, Chakiya, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Chansi, 3171800, 25.347194, 84.604333, Chansi, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Chauri, 3192300, 25.302056, 84.537000, Chauri( Purahara), 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Deo, 3187600, 25.235586, 84.464417, Deo, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Dhanchhuhan, 3192700, 25.258222, 84.546444, Dhanchhuhan, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Dilia, 3169900, 25.317833, 84.565028, Dilia, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Dumaria, 3170600, 25.250611, 84.424083, Dumaria, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Garhani, 3166200, 25.405694, 84.557306, Garhani, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Harpur, 3161400, 25.348139, 84.522000, Harpur, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Ichari, 3169300, 25.454750, 84.541167, Ichari, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Imadpur, 3110000, 25.214028, 84.484972, Imadpur, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Jethwar Bhat, 3178000, 25.245417, 84.393639, Jethwar Bhat, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Kakila, 3143200, 25.416806, 84.474722, Kakila, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Karath, 3181000, 25.204722, 84.369389, Karath, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Kaul Dehri, 3192600, 25.252861, 84.521278, Kaul Dehri, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Kaup, 3165900, 25.378694, 84.555972, Kaup, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Khopira, 3176400, 25.423583, 84.649083, Khopira, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Kurkuri, 3166600, 25.450667, 84.601694, Kurkuri, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Kurmorhi, 3185200, 25.269272, 84.451914, Kurmorhi, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Majhiawan, 3157400, 25.330528, 84.511750, Majhiawan, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Malaur, 3160600, 25.351417, 84.463222, Malaur, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Moaap Kala, 3188000, 25.241667, 84.482556, Moaap Kala, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Moap Khurd, 3188000, 25.224361, 84.468250, Moap Khurd, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Mukundpur, 3165400, 25.371639, 84.453806, Mukundpur, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Nagri, 3161100, 25.351417, 84.455528, Nagri, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Narayanpur, 3171100, 25.331944, 84.605778, Narayanpur, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Panwar, 3176600, 25.401222, 84.652056, Panwar, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Panwari, 3186200, 25.275778, 84.508222, Panwari, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Pasaur, 3162600, 25.392556, 84.479167, Pasaur, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Paswan, 3172600, 25.371861, 84.648722, Paswan(Aieley), 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Pauna, 3175700, 25.404500, 84.626417, Pauna, 2, 
BIHAR                                             , 10, BHOJPUR, 231, GARHANI                                           , 1694, Ratnarh, 3170400, 25.379583, 84.575667, Ratnarh, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Sedha, 3177000, 25.271917, 84.399889, Sedha, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Semraon, 3163100, 25.395972, 84.518083, Semraon, 2, 
BIHAR                                             , 10, BHOJPUR, 231, AGIAON                                            , 1689, Sewantha, 3174700, 25.316111, 84.611278, Sewantha, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Shankar Dih, 3180300, 25.221556, 84.393139, Shankar Dih, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Sikarhata, 3184400, 25.273417, 84.484361, Sikarhata, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Siya Dih, 3159100, 25.380306, 84.461833, Siya Dih, 2, 
BIHAR                                             , 10, BHOJPUR, 231, TARARI                                            , 1701, Tarari, 3181400, 25.209306, 84.404889, Tarari, 2, 
BIHAR                                             , 10, BHOJPUR, 231, CHARPOKHARI                                       , 1693, Thakuri, 3161600, 25.391917, 84.430333, Thakuri, 2, 
