State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,population
JHARKHAND,20, Deoghar,350, DEOGHAR,3082,sangramlorhiya,111832,24.437878,86.668747, SANGRAMLORHIYA G.P,21,167
JHARKHAND,20, Deoghar,350, DEOGHAR,3082,saratkhorposh,111833,24.435528,86.687844, SARATKHORPOSH G.P,21,72
JHARKHAND,20, Deoghar,350, DEOGHAR,3082,sarsa,111834,24.55085,86.649672, SARSA G.P,21,1539
JHARKHAND,20, Deoghar,350, DEOGHAR,3082,shankri,111835,24.543328,86.669403, SHANKRI G.P,21,500
JHARKHAND,20, Deoghar,350, DEOGHAR,3082,tabhaghat,111836,24.533581,86.651094, TABHAGHAT G.P,21,376
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,amdiha,111836,24.299381,86.739517, AMDIHA GP,21,68
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,baghmari,111837,24.448739,86.595017, BAGHMARI GP,21,459
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,barwan,111838,24.396,86.489831, BARWAN GP,21,199
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,bhojpur,111839,24.443183,86.641114, BHOJPUR GP,21,1489
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,daranga,111840,24.365761,86.473319, DARANGA GP,21,500
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,devipur block hq,888888,24.397499,86.587275, DEVIPUR BLOCK HQ,21,2234
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,dhobana,111841,24.438411,86.546481, DHOBANA GP,21,172
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,fulkari,111842,24.363086,86.578811, FULKARI GP,21,317
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,husainabad,111843,24.370118,86.596445, HUSAINABAD GP,21,89
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,jhhumarbad,111844,24.409017,86.571358, JHHUMARBAD GP,21,520
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,jhhundi,111845,24.376353,86.581214, JHHUNDI GP,21,294
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,jitjorit,111846,24.419025,86.643783, JITJORIT GP,21,500
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,kasathi,111847,24.317264,86.638458, KASATHI GP,21,582
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,mahuatand,111848,24.328419,86.696761, MAHUATAND GP,21,329
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,manpur,111849,24.3327,86.622789, MANPUR GP,21,362
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,rajpura,111850,24.406142,86.576431, RAJPURA GP,21,1210
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,ramudih,111851,24.454289,86.630703, RAMUDIH GP,21,404
JHARKHAND,20, Deoghar,350, DEVIPUR,3083,tatkiyo nawadih,111852,24.406278,86.526078, TATKIYO NAWADIH GP,21,392
JHARKHAND,20, Deoghar,350, GANDEY,3137,pandniya,888888,24.146445,86.546024, PANDNIYA G.P,2,2538
JHARKHAND,20, Deoghar,350, KAROWN,3084,badhandih,111853,24.240748,86.680523, BADHANDIH GP,21,1079
JHARKHAND,20, Deoghar,350, KAROWN,3084,badiya,111854,24.173506,86.665297, BADIYA GP,21,93
JHARKHAND,20, Deoghar,350, KAROWN,3084,bara,111855,24.253047,86.672736, BARA GP,21,711
JHARKHAND,20, Deoghar,350, KAROWN,3084,birangadia,111856,24.175351,86.70835, BIRANGADIA GP,21,580
JHARKHAND,20, Deoghar,350, KAROWN,3084,dindakoli,111858,24.141211,86.754477, DINDAKOLI GP,21,261
JHARKHAND,20, Deoghar,350, KAROWN,3084,ganjewari,111859,24.205367,86.721481, GANJEWARI GP,21,150
JHARKHAND,20, Deoghar,350, KAROWN,3084,karown,111861,24.130136,86.74281, KAROWN GP,21,5110
JHARKHAND,20, Deoghar,350, KAROWN,3084,karown  bhq,888888,24.12961,86.74254, KAROWN BHQ,21,5110
JHARKHAND,20, Deoghar,350, KAROWN,3084,kasaiya,111862,24.229636,86.6764, KASAIYA GP,21,500
JHARKHAND,20, Deoghar,350, KAROWN,3084,nagadari,111868,24.150753,86.670949, NAGADARI GP,21,500
JHARKHAND,20, Deoghar,350, KAROWN,3084,pathrol,111870,24.242889,86.700669, PATHROL GP,21,240
JHARKHAND,20, Deoghar,350, KAROWN,3084,ranidih,111873,24.138677,86.727328, RANIDIH GP,21,714
JHARKHAND,20, Deoghar,350, KAROWN,3084,saltar,111874,24.131867,86.761204, SALTAR GP,21,229
JHARKHAND,20, Deoghar,350, KAROWN,3084,sirsa,111875,24.228229,86.744298, SIRSA GP,21,500
JHARKHAND,20, Deoghar,350, KAROWN,3084,tekra,111876,24.218044,86.700994, TEKRA GP,21,460
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,baranarayanpur,111879,24.286008,86.588378, BARANARAYANPUR GP,21,1715
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,berwa,111880,24.276864,86.651756, BERWA GP,21,1309
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,burhai,111881,24.354608,86.547561, BURHAI GP,21,371
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,charpa,111882,24.281869,86.697481, CHARPA GP,21,651
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,dalha,111883,24.31215,86.607003, DALHA GP,21,259
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,darwe,111884,24.261228,86.522447, DARWE GP,21,366
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,dhamani,111885,24.240819,86.543, DHAMANI GP,21,499
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,gariya,111886,24.294642,86.638756, GARIYA GP,21,578
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,ghagharjori,111887,24.233364,86.570083, GHAGHARJORI GP,21,393
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,gonaiya,111888,24.270719,86.691489, GONIYA GP,21,980
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,govindpur,111889,24.270892,86.728369, GOVINDPUR GP,21,2234
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,jamuni,111890,24.267119,86.709617, JAMUNI GP,21,500
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,jawagudi,111891,24.299569,86.515939, JAWAGUDI GP,21,274
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,madhupur bhq,888888,24.29338,86.639754, MADHUPUR BHQ,21,490
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,misarna,111892,24.317753,86.688133, MISARNA GP,21,1197
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,pasiya,111893,24.266144,86.659181, PASIYA GP,21,1624
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,patharjor,111894,24.294098,86.501578, PATHARJOR GP,21,139
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,patwabad,111895,24.290875,86.625214, PATWABAD GP,21,292
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,saptar,111896,24.299947,86.694778, SAPTAR GP,21,273
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,sikatya,111897,24.271603,86.53205, SIKATYA GP,21,1183
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,suggapahari 2,111899,24.276214,86.571144, SUGGAPAHARI 2 GP,21,40
JHARKHAND,20, Deoghar,350, MADHUPUR,3085,udaypura,111900,24.268497,86.601111, UDAYPURA GP,21,560
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,bagmara,888888,24.170125,86.533967, BAGMARA  G.P,21,1358
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,bansimi,888888,24.172281,86.499656, BANSIMI G.P,21,146
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,chetnari,888888,24.228585,86.661393, CHETNARI G.P,21,4663
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,kano,888888,24.194039,86.646269, KANO  G.P,21,1267
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,laharjori,888888,24.152092,86.615708, LAHARJORI G.P,21,1731
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,mahjori,888888,24.176225,86.592444, MAHJORI G.P,21,722
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,mahuatand,888888,24.175803,86.642875, MAHUATAND G.P,21,329
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,margomunda,888888,24.168477,86.588017, MARGOMUNDA  G.P,21,1354
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,margomunda bhq,888888,24.168995,86.588193, MARGOMUNDA BHQ,21,1354
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,murlipahari,888888,24.138739,86.640967, MURLIPAHARI G.P,21,535
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,pipra,888888,24.193672,86.612102, PIPRA  G.P,21,966
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,rampur,888888,24.207378,86.605567, RAMPUR G.P,21,3045
JHARKHAND,20, Deoghar,350, MARGOMUNDA,6624,sugapahari 1,888888,24.191753,86.613608, SUGAPAHARI 1 G.P,21,1747
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,baghmari kitakharwa,111616,24.522317,86.813819, BAGHMARI KITAKHARWA GP,21,1358
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,balthar,111617,24.532161,86.880714, BALTHAR GP,21,258
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,bank,111618,24.449519,86.860367, BANK GP,21,346
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,banka,111619,24.531703,86.791047, BANKA GP,21,194
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,bara,111620,24.56835,86.701142, BARA GP,21,711
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,bhikhna,111621,24.453992,86.713281, BHIKHNA GP,21,88
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,bichgarha,111622,24.573742,86.784783, BICHGARHA GP,21,1168
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,chakarama,111623,24.504972,86.810075, CHAKARAMA GP,21,129
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,dahijore,111624,24.503522,86.771081, DAHIJORE GP,21,889
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,ghongha,111625,24.452319,86.844697, GHONGHA GP,21,276
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,ghutiabara ashana,111626,24.479736,86.894889, GHUTIABARA ASHANA GP,21,102
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,harkatta,111627,24.469908,86.756233, HARKATTA GP,21,307
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,jamunia,111628,24.545517,86.897706, JAMUNIA GP,21,516
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,jhalar,111629,24.429142,86.827964, JHALAR GP,21,500
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,jharkhandi,111630,24.427783,86.756522, JHARKHANDI GP,21,1271
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,katwan,111631,24.4729,86.790314, KATWAN GP,21,736
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,malhara,111632,24.504011,86.740853, MALHARA GP,21,37
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,medimidih,111633,24.479253,86.746111, MEDIMIDIH GP,21,9000
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,mohanpur bhq,111643,24.504744,86.809378, MOHANPUR BHQ,21,490
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,morne,111634,24.470564,86.880744, MORNE GP,21,1637
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,nayachitkath,111635,24.537133,86.723031, NAYACHITKATH GP,21,1215
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,postwari,111636,24.55677,86.824745, POSTWARI GP,21,573
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,raghunathpur,111637,24.416151,86.828254, RAGHUNATHPUR GP,21,417
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,rarhia,111638,24.584075,86.755044, RARHIA GP,21,49
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,sarasani,111639,24.533942,86.711569, SARASANI GP,21,562
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,suardehi,111640,24.540719,86.839769, SUARDEHI GP,21,466
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,tarabad,111641,24.527775,86.752586, TARABAD GP,21,465
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,thadiyara,111642,24.499594,86.876725, THADIYARA GP,21,767
JHARKHAND,20, Deoghar,350, MOHANPUR,3086,tumbabel,111643,24.465875,86.816375, TUMBABEL GP,21,280
JHARKHAND,20, Deoghar,350, PALOJORI,3087,bagdaha,111644,24.065589,86.936553, BAGDAHA GP,21,829
JHARKHAND,20, Deoghar,350, PALOJORI,3087,bandhdih,111645,24.243986,86.988364, BANDHDIH GP,21,54
JHARKHAND,20, Deoghar,350, PALOJORI,3087,barjori,111646,24.137822,86.887594, BARJORI GP,21,500
JHARKHAND,20, Deoghar,350, PALOJORI,3087,basaha,111647,24.224053,86.913506, BASAHA GP,21,240
JHARKHAND,20, Deoghar,350, PALOJORI,3087,basbutia,111648,24.280464,86.986375, BASBUTIA GP,21,234
JHARKHAND,20, Deoghar,350, PALOJORI,3087,bhurkundi,111649,24.253961,87.043411, BHURKUNDI GP,21,12
JHARKHAND,20, Deoghar,350, PALOJORI,3087,birajpur,111650,24.195428,86.9132, BIRAJPUR GP,21,679
JHARKHAND,20, Deoghar,350, PALOJORI,3087,dhawa,111651,24.202181,86.923797, DHAWA GP,21,751
JHARKHAND,20, Deoghar,350, PALOJORI,3087,dudhani,111652,24.267286,86.949592, DUDHANI GP,21,2
JHARKHAND,20, Deoghar,350, PALOJORI,3087,jamua,111653,24.113289,86.878089, JAMUA GP,21,239
JHARKHAND,20, Deoghar,350, PALOJORI,3087,jivnaband,111654,24.268225,86.905143, JIVNABAND GP,21,958
JHARKHAND,20, Deoghar,350, PALOJORI,3087,kachuwasoli,111655,24.276497,86.911867, KACHUWASOLI GP,21,500
JHARKHAND,20, Deoghar,350, PALOJORI,3087,kanki,111656,24.157528,86.890106, KANKI GP,21,506
JHARKHAND,20, Deoghar,350, PALOJORI,3087,kasraydih,111657,24.100959,86.951812, KASRAYDIH GP,21,390
JHARKHAND,20, Deoghar,350, PALOJORI,3087,khaga,111658,24.159451,86.919762, KHAGA GP,21,405
JHARKHAND,20, Deoghar,350, PALOJORI,3087,kunjbona,111659,24.293506,87.017364, KUNJBONA GP,21,397
JHARKHAND,20, Deoghar,350, PALOJORI,3087,kunjora,111660,24.10175,86.935614, KUNJORA GP,21,7
JHARKHAND,20, Deoghar,350, PALOJORI,3087,madhu dabar,111661,24.227883,86.99385, MADHU DABAR GP,21,630
JHARKHAND,20, Deoghar,350, PALOJORI,3087,matiyara,111662,24.238611,86.966378, MATIYARA GP,21,2289
JHARKHAND,20, Deoghar,350, PALOJORI,3087,paharudih,111663,24.184903,86.948747, PAHARUDIH GP,21,1368
JHARKHAND,20, Deoghar,350, PALOJORI,3087,palajori bhq,888888,24.242678,87.009371, PALAJORI BHQ,21,1985
JHARKHAND,20, Deoghar,350, PALOJORI,3087,palojori,111664,24.247403,87.008775, PALOJORI GP,21,1985
JHARKHAND,20, Deoghar,350, PALOJORI,3087,patharghatia,111665,24.189331,86.967564, PATHARGHATIA GP,21,1831
JHARKHAND,20, Deoghar,350, PALOJORI,3087,raghuwadih,111666,24.161194,86.928292, RAGHUWADIH GP,21,179
JHARKHAND,20, Deoghar,350, PALOJORI,3087,sagarajore,111667,24.223346,87.019972, SAGARAJORE GP,21,1877
JHARKHAND,20, Deoghar,350, PALOJORI,3087,simalgada,111668,24.064925,86.875358, SIMALGADA GP,21,408
JHARKHAND,20, Deoghar,350, SARATH,3088,aluwara,111955,24.225558,86.751061, ALUWARAGP,21,36
JHARKHAND,20, Deoghar,350, SARATH,3088,arajori,111956,24.220428,86.80265, ARAJORI GP,21,62
JHARKHAND,20, Deoghar,350, SARATH,3088,asanbani,111957,24.116297,86.826789, ASANBANI GP,21,214
JHARKHAND,20, Deoghar,350, SARATH,3088,babhangama,111961,24.239444,86.811106, BABHANGAMAGP,21,881
JHARKHAND,20, Deoghar,350, SARATH,3088,bagdabra,111958,24.29272,86.876444, BAGDABRA GP,21,211
JHARKHAND,20, Deoghar,350, SARATH,3088,barbad,111959,24.156926,86.84238, BARBAD GP,21,685
JHARKHAND,20, Deoghar,350, SARATH,3088,basahatand,111960,24.275861,86.806106, BASAHATAND GP,21,500
JHARKHAND,20, Deoghar,350, SARATH,3088,bochbandh,111962,24.296492,86.784294, BOCHBANDH GP,21,16
JHARKHAND,20, Deoghar,350, SARATH,3088,chitra,111963,24.125192,86.865953, CHITRA GP,21,222
JHARKHAND,20, Deoghar,350, SARATH,3088,dindakoli,111964,24.2243,86.843161, DINDAKOLI GP,21,261
JHARKHAND,20, Deoghar,350, SARATH,3088,dumdumi,111965,24.092944,86.777197, DUMDUMI GP,21,203
JHARKHAND,20, Deoghar,350, SARATH,3088,fulchua,111966,24.200008,86.848908, FULCHUA GP,21,88
JHARKHAND,20, Deoghar,350, SARATH,3088,jamuasol,111967,24.221528,86.900375, JAMUASOL GP,21,104
JHARKHAND,20, Deoghar,350, SARATH,3088,jhiluwa,111968,24.260556,86.891211, JHILUWA GP,21,806
JHARKHAND,20, Deoghar,350, SARATH,3088,kairabank,111969,24.194592,86.777786, KAIRABANK GP,21,267
JHARKHAND,20, Deoghar,350, SARATH,3088,kechuwabank,111970,24.232119,86.874611, KECHUWABANK GP,21,885
JHARKHAND,20, Deoghar,350, SARATH,3088,kukraha,111971,24.171156,86.816336, KUKRAHA GP,21,1211
JHARKHAND,20, Deoghar,350, SARATH,3088,lagwan,111972,24.139539,86.773339, LAGWAN GP,21,476
JHARKHAND,20, Deoghar,350, SARATH,3088,manjhladih,111973,24.173625,86.767967, MANJHLADIH GP,21,479
JHARKHAND,20, Deoghar,350, SARATH,3088,nawada,111974,24.246944,86.779456, NAWADA GP,21,393
JHARKHAND,20, Deoghar,350, SARATH,3088,palma,111975,24.096506,86.845314, PALMA GP,21,175
JHARKHAND,20, Deoghar,350, SARATH,3088,pathradda,111976,24.273736,86.757617, PATHRADDA GP,21,388
JHARKHAND,20, Deoghar,350, SARATH,3088,sabaijore,111977,24.276967,86.847267, SABAIJORE GP,21,307
JHARKHAND,20, Deoghar,350, SARATH,3088,sadharia,111978,24.201767,86.806786, SADHARIA GP,21,771
JHARKHAND,20, Deoghar,350, SARATH,3088,sarath,111979,24.238183,86.841767, SARATH GP,21,144
JHARKHAND,20, Deoghar,350, SARATH,3088,sarath bhq,888888,24.24179,86.86777, SARATH BHQ,21,72
JHARKHAND,20, Deoghar,350, SARATH,3088,simla,111980,24.165714,86.843947, SIMLA GP,21,1337
JHARKHAND,20, Deoghar,350, SARATH,3088,thadi,111981,24.140275,86.870622, THADI GP,21,820
JHARKHAND,20, Deoghar,350, SARWAN,3089,baijukura,888888,24.43355,86.787995, BAIJUKURA GP,21,368
JHARKHAND,20, Deoghar,350, SARWAN,3089,bandajori,888888,24.297337,86.84095, BANDAJORI GP,21,148
JHARKHAND,20, Deoghar,350, SARWAN,3089,banwariya,888888,24.311425,86.789725, BANWARIYA GP,21,834
JHARKHAND,20, Deoghar,350, SARWAN,3089,bhandaro,888888,24.374533,86.776475, BHANDARO GP,21,909
JHARKHAND,20, Deoghar,350, SARWAN,3089,dahuwa,888888,24.344514,86.800989, DAHUWA GP,21,779
JHARKHAND,20, Deoghar,350, SARWAN,3089,dakay,888888,24.318778,86.847931, DAKAY GP,21,163
JHARKHAND,20, Deoghar,350, SARWAN,3089,dondiya,888888,24.342058,86.746681, DONDIYA GP,21,387
JHARKHAND,20, Deoghar,350, SARWAN,3089,jiyakhara,888888,24.328217,86.800294, JIYAKHARA GP,21,1038
JHARKHAND,20, Deoghar,350, SARWAN,3089,kushmaha,888888,24.385969,86.796586, KUSHMAHA GP,21,319
JHARKHAND,20, Deoghar,350, SARWAN,3089,lakhoriya,888888,24.346644,86.826692, LAKHORIYA GP,21,731
JHARKHAND,20, Deoghar,350, SARWAN,3089,narangi,888888,24.384986,86.767333, NARANGI GP,21,338
JHARKHAND,20, Deoghar,350, SARWAN,3089,pahariya,888888,24.371129,86.736328, PAHARIYA GP,21,439
JHARKHAND,20, Deoghar,350, SARWAN,3089,rakti,888888,24.371281,86.805778, RAKTI GP,21,500
JHARKHAND,20, Deoghar,350, SARWAN,3089,sarwan,888888,24.389067,86.779525, SARWAN GP,21,500
JHARKHAND,20, Deoghar,350, SARWAN,3089,sarwan bhq,888888,24.387326,86.782539, SARWAN BHQ,21,9000
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,bhorajamua,111986,24.310094,86.901283, BHORAJAMUA G.P,21,1046
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,binjha,111987,24.313075,86.909081, BINJHA G.P,21,1684
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,brahmotara,111988,24.383203,86.830781, BRAHMOTARA G.P,21,449
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,dondiya,111992,24.361223,86.911212, DONDIYA G.P,21,387
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,jarka 1,111993,24.382947,86.8936, JARKA 1 G.P,21,351
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,jarka 2,111994,24.33245,86.931756, JARKA 2 G.P,21,109
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,khijuriya,111996,24.321739,86.881054, KHIJURIYA G.P,21,778
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,kusumthar,111998,24.379397,86.829872, KUSUMTHAR G.P,21,3
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,magadih,112000,24.319836,86.869208, MAGADIH G.P,21,179
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,mahapur,112001,24.325472,86.942269, MAHAPUR G.P,21,144
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,sonaraithari,112006,24.360058,86.896942, SONARAITHARI G.P,21,732
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,sonarathari bhq,888888,24.360353,86.896672, SONARATHARI BHQ,21,732
JHARKHAND,20, Deoghar,350, SONARAITHARI,6623,thadilapra,112007,24.409708,86.920083, THADILAPRA G.P,21,71
