State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,kiri budal,4262,31.434867,75.1755,KIRI BUDAL,21,1000
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,kiri shahi,4263,31.418767,75.169283,KIRI SHAHI,21,1209
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,klaha,4256,31.438473,75.039091,KLAHA,21,917
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,kotli saru khan,4264,31.464466,75.125643,KOTLI SARU KHAN,21,917
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,kuriwallah,4265,31.476081,75.082131,KURIWALLAH,21,1365
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,mainpind,4269,31.483991,75.158423,MAINPIND,21,2684
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,malchak,4266,31.469261,75.023781,MALCHAK,21,1264
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,mallah,4267,31.476122,75.083163,MALLAH,21,1567
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,mandiala,4268,31.465711,75.066871,MANDIALA,21,786
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,muglani,4270,31.437601,75.093891,MUGLANI,21,2217
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,nagoke,4271,31.446902,75.129683,NAGOKE,21,6685
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,nathoke,4272,31.460566,75.111991,NATHOKE,21,609
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,piddian,4273,31.386661,75.132441,PIDDIAN,21,1049
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,rakh dinewal,4274,31.479521,75.056561,RAKH DINEWAL,21,704
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,rampur narotampur,4276,31.458471,75.203188,RAMPUR NAROTAMPUR,21,355
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,sakhanwali,4278,31.523617,75.17675,SAKHANWALI,21,1162
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,sangar kot,4280,31.469866,75.102433,SANGAR KOT,21,1473
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,sangarkla,4279,31.459551,75.091734,SANGARKLA,21,1211
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,sarai talwandi,4281,31.499713,75.164783,SARAI TALWANDI,21,1207
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,sarli khurd,4282,31.5071,75.111511,SARLI KHURD,21,3420
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,sehnsra,4277,31.4865,75.099491,SEHNSRA,21,295
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,takhtu chak,4283,31.500122,75.092255,TAKHTU CHAK,21,2289
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,uppal,4284,31.495433,75.177466,UPPAL,21,1828
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,vain poin,4285,31.400383,75.050217,VAIN POIN,21,6087
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,virowal,4286,31.414712,75.164061,VIROWAL,21,2564
PUNJAB,3,Tarn Taran,50,KHADUR-SAHIB,217,wairang subhe singh,4287,31.437431,75.076773,WAIRANG SUBHE SINGH,21,1842
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,banwalipur,249948,31.392761,74.975595,Banwalipur,21,1866
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,bathal bhaike,249949,31.333123,74.975533,Bathal Bhaike,21,1896
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,begampur,249950,31.402412,74.986381,Begampur,21,381
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,chambal,249952,31.372689,74.932231,Chambal,21,1195
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,chaudhariwala,249953,31.332672,74.955552,Chaudhariwala,21,161
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,chutala,249954,31.420109,74.927529,Chutala,21,2884
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,dargapur gharbi,249955,31.310691,74.940523,Dargapur Gharbi,21,1134
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,dhotian,249956,31.379172,74.996992,Dhotian,21,7661
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,dial,249957,31.392677,74.930832,Dial,21,968
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,dugalwala,249958,31.412548,74.973566,Dugalwala,21,1177
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,dugri,249959,31.381973,74.987214,Dugri,21,846
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,gopala,249960,31.355781,74.831776,Gopala,21,454
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,jallewal,249961,31.311962,74.925443,Jallewal,21,1113
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,jandoke,249962,31.378991,74.892977,Jandoke,21,1107
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,jatta,249963,31.370192,74.930651,Jatta,21,760
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,jaura,249964,31.363861,74.864021,Jaura,21,4300
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,jawanda kalan,249965,31.357179,74.922593,Jawanda Kalan,21,2205
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,jhander,249966,31.423634,74.973517,Jhander,21,1500
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,kahlwan,249967,31.325571,75.010301,Kahlwan,21,1581
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,kaler,249968,31.402291,74.976561,Kaler,21,706
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,khabe rajputtan,249969,31.344472,74.908572,Khabe Rajputtan,21,1128
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,kheda,249970,31.325152,74.93764,Kheda,21,620
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,koharka,249971,31.355781,74.831776,Koharka,21,2502
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,kot mohammed khan,249972,31.355472,75.019762,Kot Mohammed Khan,21,2043
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,lalpur,249973,31.400831,75.011643,Lalpur,21,1731
PUNJAB,3,TARN TARAN,50,NAUSHEHRA PANNUAN,219,mal mohri,250071,31.420132,74.998541,Mal Mohri,21,1348
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,mughal chak,249974,31.396991,74.890941,Mughal Chak,21,812
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,nandpur,249975,31.329012,74.919802,Nandpur,21,3061
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,naushehra pannuan,249976,31.333919,74.956325,Naushehra Pannuan,21,7785
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,pheloke,249977,31.337012,74.999883,Pheloke,21,2169
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,piddi,249978,31.405861,74.945771,Piddi,21,1907
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,rakh sherion,249979,31.378957,74.973461,Rakh sherion,21,265
PUNJAB,3,TARN TARAN,50,NAUSHEHRA PANNUAN,219,rashiana,250104,31.432441,75.007961,Rashiana,21,1656
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,rasulpur khurd,249981,31.415381,74.953817,Rasulpur Khurd,21,2698
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,rureassal,249982,31.403201,74.914612,Rureassal,21,2065
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,rusulpur kalan,249980,31.417961,74.948291,Rusulpur Kalan,21,2698
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,sakhira,249983,31.379168,74.883512,Sakhira,21,2266
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,sarhali khurd,249984,31.379881,74.900601,Sarhali Khurd,21,3762
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,shahabpur,249985,31.391302,74.926313,Shahabpur,21,1262
PUNJAB,3,TARN TARAN,50,NAUSHEHRA PANNUAN,219,shekh chak,250111,31.422201,75.020101,Shekh Chak,21,2916
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,sherion,249986,31.377928,74.954086,Sherion,21,5741
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,shingarpur,249987,31.40815,74.996588,Shingarpur,21,597
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,thathian mahantan,249988,31.306081,74.952072,Thathian Mahantan,21,3090
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,tikhu chak,249989,31.388081,74.881851,Tikhu Chak,21,909
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,tur,249990,31.363231,75.019762,Tur,21,2990
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,usman,249991,31.367641,74.984303,Usman,21,2145
PUNJAB,3,Tarn Taran,50,NAUSHEHRA PANNUAN,219,warana,249992,31.396425,74.998214,Warana,21,1337
PUNJAB,3,TARN TARAN,50,PATTI-14,220,ahmedpura,4418,31.322619,74.798864,AHMEDPURA,2,966
PUNJAB,3,TARN TARAN,50,PATTI-14,220,akbarpura,4419,31.281006,74.748839,AKBARPURA,2,1473
PUNJAB,3,TARN TARAN,50,PATTI-14,220,alipur,4420,31.212422,74.926839,ALIPUR,2,1180
PUNJAB,3,TARN TARAN,50,PATTI-14,220,assal near patti,4421,31.262901,74.844871,ASSAL NEAR PATTI,2,1872
PUNJAB,3,TARN TARAN,50,PATTI-14,220,bahmniwala,4422,31.308733,74.833011,BAHMNIWALA,2,2116
PUNJAB,3,TARN TARAN,50,PATTI-14,220,bahowal,4423,31.158021,74.771223,BAHOWAL,2,502
PUNJAB,3,TARN TARAN,50,PATTI-14,220,bangela rai,4424,31.162051,74.771651,BANGELA RAI,2,900
PUNJAB,3,TARN TARAN,50,PATTI-14,220,barwala,4425,31.224772,74.803656,BARWALA,2,6
PUNJAB,3,TARN TARAN,50,PATTI-14,220,bathe bhaini,4426,31.253592,74.869753,BATHE BHAINI,2,1548
PUNJAB,3,TARN TARAN,50,PATTI-14,220,bhagopur havelian,250000,31.239353,74.854969,BHAGOPUR HAVELIAN,2,2572
PUNJAB,3,TARN TARAN,50,PATTI-14,220,bhagupura,4427,31.245612,74.838712,BHAGUPURA,2,5144
PUNJAB,3,TARN TARAN,50,PATTI-14,220,booh,4429,31.169342,74.925897,BOOH,2,3064
PUNJAB,3,TARN TARAN,50,PATTI-14,220,booh hithar,249999,31.178494,74.913519,BOOH HITHAR,2,3064
PUNJAB,3,TARN TARAN,50,PATTI-14,220,bopa rai,4428,31.248961,74.785643,BOPA RAI,2,1925
PUNJAB,3,TARN TARAN,50,PATTI-14,220,burj deva singh,4430,31.199339,74.932422,BURJ DEVA SINGH,2,839
PUNJAB,3,TARN TARAN,50,PATTI-14,220,burj phula,4431,31.197225,74.921533,BURJ PHULA,2,1000
PUNJAB,3,TARN TARAN,50,PATTI-14,220,cheema near patti,4432,31.241142,74.808481,CHEEMA NEAR PATTI,2,1566
PUNJAB,3,TARN TARAN,50,PATTI-14,220,chuslewar,4433,31.273181,74.793351,CHUSLEWAR,2,4536
PUNJAB,3,TARN TARAN,50,PATTI-14,220,dhagana,4434,31.234431,74.769851,DHAGANA,2,1152
PUNJAB,3,TARN TARAN,50,PATTI-14,220,dhariwal,4435,31.259894,74.784542,DHARIWAL,2,2291
PUNJAB,3,TARN TARAN,50,PATTI-14,220,dubli,4436,31.203191,74.788841,DUBLI,2,3701
PUNJAB,3,TARN TARAN,50,PATTI-14,220,dumaniwala,4437,31.162311,74.816364,DUMANIWALA,2,450
PUNJAB,3,TARN TARAN,50,PATTI-14,220,gharyala,4438,31.222754,74.729746,GHARYALA,2,9391
PUNJAB,3,TARN TARAN,50,PATTI-14,220,gharyala baba atma singh,250001,31.223033,74.735311,GHARYALA BABA ATMA SINGH,2,9391
PUNJAB,3,TARN TARAN,50,PATTI-14,220,gharyala khurd,250002,31.222753,74.729744,GHARYALA KHURD,2,1852
PUNJAB,3,TARN TARAN,50,PATTI-14,220,gharyali ararianwali,4440,31.250089,74.723922,GHARYALI ARARIANWALI,2,9391
PUNJAB,3,TARN TARAN,50,PATTI-14,220,gharyali dasuwalian,4439,31.253573,74.748423,GHARYALI DASUWALIAN,2,9391
PUNJAB,3,TARN TARAN,50,PATTI-14,220,harike,4441,31.165247,74.945989,HARIKE,2,8662
PUNJAB,3,TARN TARAN,50,PATTI-14,220,jaloke,4442,31.145089,74.795594,JALOKE,2,13
PUNJAB,3,TARN TARAN,50,PATTI-14,220,jamalpura,4443,31.326033,74.809478,JAMALPURA,2,781
PUNJAB,3,TARN TARAN,50,PATTI-14,220,jaur singh wala,4444,31.210089,74.818089,JAUR SINGH WALA,2,1483
PUNJAB,3,TARN TARAN,50,PATTI-14,220,jindanwala,4445,31.209094,74.904819,JINDANWALA,2,341
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kacha pakka,4446,31.290512,74.768681,KACHA PAKKA,2,2123
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kairon,4447,31.331262,74.866461,KAIRON,2,6533
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kalka utar,4448,31.189792,74.769492,KALKA UTAR,2,1378
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kandiala,4449,31.302161,74.889947,KANDIALA,2,914
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kirtowal khurd,249993,31.192613,74.891581,KIRTOWAL KHURD,2,3915
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kirtowala,4450,31.205391,74.890031,KIRTOWALA,2,3915
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kot budha,4451,31.161751,74.784201,KOT BUDHA,2,216
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kot data,4452,31.239033,74.923061,KOT DATA,2,1167
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kullah,4453,31.294741,74.813232,KULLAH,2,2122
PUNJAB,3,TARN TARAN,50,PATTI-14,220,kutiwala,4454,31.162736,74.887308,KUTIWALA,2,556
PUNJAB,3,TARN TARAN,50,PATTI-14,220,laukha,4455,31.349625,74.873819,LAUKHA,2,917
PUNJAB,3,TARN TARAN,50,PATTI-14,220,laukha khurd,250004,31.349625,74.877786,LAUKHA KHURD,2,5678
PUNJAB,3,TARN TARAN,50,PATTI-14,220,maan,4457,31.216561,74.722033,MAAN,2,686
PUNJAB,3,TARN TARAN,50,PATTI-14,220,manakpura,4458,31.280364,74.767383,MANAKPURA,2,1624
PUNJAB,3,TARN TARAN,50,PATTI-14,220,manihala jai singh,4459,31.291632,74.796242,MANIHALA JAI SINGH,2,3172
PUNJAB,3,TARN TARAN,50,PATTI-14,220,marrar,249998,31.166839,74.960089,MARRAR,2,191
PUNJAB,3,TARN TARAN,50,PATTI-14,220,mughal wala,4460,31.306191,74.799741,MUGHAL WALA,2,825
PUNJAB,3,TARN TARAN,50,PATTI-14,220,nabi booh havalian,4466,31.197906,74.913269,NABI BOOH HAVALIAN,2,3064
PUNJAB,3,TARN TARAN,50,PATTI-14,220,nabipur,4462,31.21795,74.901589,NABIPUR,2,1029
PUNJAB,3,TARN TARAN,50,PATTI-14,220,nadohar,4463,31.260262,74.882982,NADOHAR,2,1283
PUNJAB,3,TARN TARAN,50,PATTI-14,220,nath chak,4464,31.343642,74.867186,NATH CHAK,2,2408
PUNJAB,3,TARN TARAN,50,PATTI-14,220,nathupur toda,4465,31.289636,74.901203,NATHUPUR TODA,2,1551
PUNJAB,3,TARN TARAN,50,PATTI-14,220,pangota,4467,31.245641,74.899751,PANGOTA,2,98
PUNJAB,3,TARN TARAN,50,PATTI-14,220,paragpura,4468,31.264892,74.765408,PARAGPURA,2,492
PUNJAB,3,TARN TARAN,50,PATTI-14,220,paringhri,4469,31.229603,74.889203,PARINGHRI,2,2470
PUNJAB,3,TARN TARAN,50,PATTI-14,220,patikilan near patti,4470,31.164201,74.758811,PATIKILAN NEAR PATTI,2,1872
PUNJAB,3,TARN TARAN,50,PATTI-14,220,raipur baleem,4471,31.275261,74.901101,RAIPUR BALEEM,2,1916
PUNJAB,3,TARN TARAN,50,PATTI-14,220,sabrah,4480,31.183931,74.851523,SABRAH,2,235
PUNJAB,3,TARN TARAN,50,PATTI-14,220,saido,4473,31.224106,74.844894,SAIDO,2,1667
PUNJAB,3,TARN TARAN,50,PATTI-14,220,saidpur,4474,31.242541,74.873171,SAIDPUR,2,1345
PUNJAB,3,TARN TARAN,50,PATTI-14,220,sangwan,4475,31.240041,74.841643,SANGWAN,2,1402
PUNJAB,3,TARN TARAN,50,PATTI-14,220,sarhali khurd,4477,31.312781,74.866181,SARHALI KHURD,2,3762
PUNJAB,3,TARN TARAN,50,PATTI-14,220,sarhali mandan,4476,31.307731,74.890723,SARHALI MANDAN,2,3762
PUNJAB,3,TARN TARAN,50,PATTI-14,220,shaheed,4478,31.229633,74.783097,SHAHEED,2,1311
PUNJAB,3,TARN TARAN,50,PATTI-14,220,sito meh jhugian,4479,31.159491,74.797798,SITO MEH JHUGIAN,2,1095
PUNJAB,3,TARN TARAN,50,PATTI-14,220,sito nauabad,250005,31.184981,74.799123,SITO NAUABAD,2,441
PUNJAB,3,TARN TARAN,50,PATTI-14,220,talwandi  matsada singh,4482,31.191431,74.733511,TALWANDI  MATSADA SINGH,2,999
PUNJAB,3,TARN TARAN,50,PATTI-14,220,talwandi budh singh,4481,31.167697,74.729317,TALWANDI BUDH SINGH,2,2155
PUNJAB,3,TARN TARAN,50,PATTI-14,220,talwandi mohar singh,4483,31.165553,74.749811,TALWANDI MOHAR SINGH,2,999
PUNJAB,3,TARN TARAN,50,PATTI-14,220,talwandi sohba singh,4484,31.191281,74.744601,TALWANDI SOHBA SINGH,2,999
PUNJAB,3,TARN TARAN,50,PATTI-14,220,thakarpura,4485,31.264231,74.827114,THAKARPURA,2,2130
PUNJAB,3,TARN TARAN,50,PATTI-14,220,thathian khurd,4487,31.216451,74.940553,THATHIAN KHURD,2,1199
PUNJAB,3,TARN TARAN,50,PATTI-14,220,theh chahal,250003,31.294786,74.763003,THEH CHAHAL,2,242
PUNJAB,3,TARN TARAN,50,PATTI-14,220,tung,4488,31.212531,74.865593,TUNG,2,1123
PUNJAB,3,TARN TARAN,50,PATTI-14,220,uboke,4489,31.316231,74.830981,UBOKE,2,1432
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,adda chabal,250006,31.480187,74.792321,Adda Chabal,2,3955
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,aima malia,250007,31.422682,74.802077,Aima Malia,2,517
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,alawal pur,250008,31.443981,74.973431,Alawal Pur,2,499
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,alladin pur,250009,31.427871,74.937921,Alladin Pur,2,2653
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,baba langah,250118,31.480051,74.761701,Baba Langah,2,14564
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bachre,250010,31.448712,74.950081,Bachre,2,1501
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bagrain kalan,250011,31.483051,74.968153,Bagrain Kalan,2,3955
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bagrain khurd,250012,31.483033,74.968192,Bagrain Khurd,2,3099
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bakipur,250013,31.435691,74.855612,Bakipur,2,1995
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bala chak,250014,31.551191,74.890064,Bala Chak,2,3656
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bath kalan,250015,31.461923,75.000812,Bath Kalan,2,2772
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bath khurd,250016,31.475601,74.982823,Bath Khurd,2,3957
PUNJAB,3,Tarn Taran,50,TARN TARAN-12,222,begepur,3800,31.348881,74.806021,BEGEPUR,2,756
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,behla,250017,31.499531,74.934332,Behla,2,1623
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhagel singh wala,250018,31.487133,74.819331,Bhagel Singh Wala,2,4659
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhaini mattuan,250019,31.433941,74.818672,Bhaini Mattuan,2,1124
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhaini sidhwan,250020,31.521691,75.038212,Bhaini Sidhwan,2,1418
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhojhran wala,250025,31.471701,74.776654,Bhojhran Wala,2,8046
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhojian,250021,31.453411,74.818711,Bhojian,2,2701
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhuga,250022,31.436361,74.912652,Bhuga,2,1455
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhullar,250023,31.457743,74.982771,Bhullar,2,2058
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,bhure gill,250024,31.381162,74.780101,Bhure Gill,2,1167
PUNJAB,3,Tarn Taran,50,TARN TARAN-12,222,buapati,249787,31.354701,74.818701,BUAPATI,2,600
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,chak sikander,250026,31.409463,74.777632,Chak Sikander,2,1343
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,daleke,250027,31.418071,74.874442,Daleke,2,2092
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,deo,250028,31.486103,75.009919,Deo,2,2596
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,dial rajputtan,250029,31.331421,74.808672,Dial Rajputtan,2,1475
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,doburjj,250031,31.497891,74.904551,Doburjj,2,2293
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,duballian,250030,31.432363,74.762603,Duballian,2,790
PUNJAB,3,Tarn Taran,50,TARN TARAN-12,222,gidri bagairi,249921,31.484512,74.787691,GIDRI BAGAIRI,2,2332
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,gill waraich,250032,31.438311,74.838362,Gill Waraich,2,1248
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,gohal war,250033,31.521033,74.897591,Gohal War,2,3102
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,gorkha,250034,31.412681,74.889452,Gorkha,2,831
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,gulali pur,250035,31.360808,74.803119,Gulali Pur,2,1731
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jarmastpur,250036,31.451311,74.868577,Jarmastpur,2,1891
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jawande khurd,250037,31.448801,74.996021,Jawande Khurd,2,368
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jeo bala,250038,31.419391,74.826452,Jeo Bala,2,3976
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jhabal kham,250039,31.482044,74.791991,Jhabal Kham,2,1188
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jhabal khurd,250040,31.494381,74.799032,Jhabal Khurd,2,2518
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jhabal manan,250041,31.514321,74.813812,Jhabal Manan,2,3439
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jhabal pukhta,250042,31.4814,74.791855,Jhabal Pukhta,2,1188
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jhambke kalan,250043,31.406891,74.815975,Jhambke Kalan,2,2998
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jhambke khurd,250044,31.411066,74.801042,Jhambke Khurd,2,2019
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,jodhpur,250045,31.43295,74.929394,Jodhpur,2,2084
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,johal raju singh,250046,31.487471,74.868523,Johal Raju Singh,2,1906
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kadgill kalan,250047,31.483451,74.948723,Kadgill Kalan,2,3955
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kadgill khurd,250048,31.483451,74.948723,Kadgill Khurd,2,3459
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kairon wala,250054,31.467271,74.889803,Kairon Wala,2,4659
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kaji kot,250055,31.464901,74.903523,Kaji Kot,2,2012
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kaka kandiala,250056,31.475277,74.924131,Kaka Kandiala,2,4294
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kaler,250057,31.473177,74.966272,Kaler,2,706
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kamal pur,250058,31.3638,74.802689,Kamal Pur,2,2926
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kamboo,250059,31.437453,74.794613,Kamboo,2,730
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,khabbe dogran,250061,31.508143,74.965791,Khabbe Dogran,2,1750
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,khara,250062,31.493891,74.89379,Khara,2,3152
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,khera,250060,31.406131,74.875742,Khera,2,877
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kot dhram chand kalan,250063,31.468771,74.840482,Kot Dhram Chand Kalan,2,3955
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kot dhram chand khurd,250064,31.474091,74.852401,Kot Dhram Chand Khurd,2,1852
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kot dosandi mal,250065,31.516281,74.881581,Kot Dosandi Mal,2,1212
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kot jaspat,250066,31.430211,74.867582,Kot Jaspat,2,1855
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,kotli,250067,31.519441,74.922691,Kotli,2,1030
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,lolu ghuman,250068,31.491621,74.839492,Lolu Ghuman,2,2162
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,majupur,250069,31.469101,74.804742,Majupur,2,1690
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,malia,250070,31.469301,74.93931,Malia,2,3598
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,malu wal,250072,31.434861,74.779521,Malu Wal,2,1488
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,mamanke kalan,250073,31.346253,74.815067,Mamanke Kalan,2,3955
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,mamanke khurd,250074,31.346141,74.815002,Mamanke Khurd,2,724
PUNJAB,3,TARN TARAN,50,TARN TARAN-12,222,manochahal kalan,250075,31.392261,74.843762,Manochahal Kalan,2,6942
