State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,mand maur,10018,31.431725,75.572424,MAND MAUR,21,38
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,mangeki,10019,31.509128,75.540711,MANGEKI,21,654
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,mirpur,10020,31.361312,75.500148,MIRPUR,21,955
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,mokhe,10021,31.413671,75.573223,MOKHE,21,95
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,mustafapur,10022,31.474092,75.558497,MUSTAFAPUR,21,1026
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,nahal,10023,31.322062,75.530142,NAHAL,21,512
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,naharpur,239178,31.438231,75.448206,NAHARPUR,21,490
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,nandanpur,10024,31.366122,75.532263,NANDANPUR,21,2022
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,nangal manor,10025,31.390582,75.501671,NANGAL MANOR,21,292
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,naugajja,10026,31.427942,75.589352,NAUGAJJA,21,2203
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,nijjran,10027,31.268081,75.478823,NIJJRAN,21,1643
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,nussi,10030,31.400981,75.549072,NUSSI,21,2079
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,parah pind,10031,31.426509,75.463261,PARAH PIND,21,34
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,passan,10032,31.444259,75.554775,PASSAN,21,417
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,pattar kalan,10033,31.398582,75.455942,PATTAR KALAN,21,2778
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,pattar khurd,10034,31.392298,75.445241,PATTAR KHURD,21,1144
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,patti kahanpur,10035,31.386221,75.597046,PATTI KAHANPUR,21,6327
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,pawar,10036,31.280442,75.490651,PAWAR,21,444
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,rahimpur,10037,31.460153,75.571241,RAHIMPUR,21,51
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,raipur rasulpur,10038,31.402062,75.589712,RAIPUR RASULPUR,21,3916
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,rajab,10039,31.478106,75.547792,RAJAB,21,630
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,rampur lallian,10040,31.251049,75.504162,RAMPUR LALLIAN,21,901
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,ramsinghpur,10041,31.409231,75.537382,RAMSINGHPUR,21,481
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,randhawa masanda,10042,31.387123,75.576879,RANDHAWA MASANDA,21,289
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,rasulpur brahmana,10043,31.463456,75.595162,RASULPUR BRAHMANA,21,57
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,rasulpur khurd,10044,31.273112,75.504967,RASULPUR KHURD,21,285
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,sammipur,10046,31.277823,75.518262,SAMMIPUR,21,1664
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,sangal sohal,10047,31.339712,75.503982,SANGAL SOHAL,21,1404
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,sanghwal,10048,31.440741,75.614789,SANGHWAL,21,1751
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,sarai khas,10049,31.408912,75.508452,SARAI KHAS,21,7044
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,sarmastpur,10050,31.413962,75.619298,SARMASTPUR,21,1310
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,sehjhangi,10051,31.302672,75.498641,SEHJHANGI,21,592
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,shafipur,10052,31.309449,75.503092,SHAFIPUR,21,493
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,shivdaspur,10053,31.494056,75.548644,SHIVDASPUR,21,682
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,sura,10054,31.387876,75.529091,SURA,21,947
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,tahli sahib,10055,31.422809,75.491552,TAHLI SAHIB,21,2435
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,talwandi bhilan,10056,31.479029,75.584123,TALWANDI BHILAN,21,658
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,talwandi jhander,10057,31.515799,75.530561,TALWANDI JHANDER,21,372
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,talwara,10058,31.370148,75.486912,TALWARA,21,253
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,tarar,10059,31.283842,75.540967,TARAR,21,698
PUNJAB,3,JALANDHAR,37,JALANDHAR - WEST,279,wariana,10060,31.348251,75.522912,WARIANA,21,3106
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,aladinpur,10061,31.274991,75.635862,ALADINPUR,21,734
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,alipur (k),10062,31.269122,75.648412,ALIPUR (K),21,651
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,alipur (m),10063,31.273831,75.575992,ALIPUR (M),21,651
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,badshahpur,10064,31.273356,75.543622,BADSHAHPUR,21,437
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,bambianwali,10065,31.256341,75.642842,BAMBIANWALI,21,2040
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,barsal,10066,31.227962,75.560309,BARSAL,21,796
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,begampura,10067,31.341042,75.659421,BEGAMPURA,21,849
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,bhagwanpur,10068,31.258055,75.534158,BHAGWANPUR,21,1900
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,bhojowal,10069,31.330971,75.651421,BHOJOWAL,21,500
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,bolina,10070,31.344042,75.654741,BOLINA,21,1625
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,budhiana,10071,31.359598,75.683912,BUDHIANA,21,1577
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,chachowal,10072,31.221242,75.649941,CHACHOWAL,21,679
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,chananpur,10073,31.228142,75.593719,CHANANPUR,21,802
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,chand pur,10074,31.331309,75.673962,CHAND PUR,21,1077
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,chittewani,10075,31.244362,75.597591,CHITTEWANI,21,901
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,chitti,10076,31.234309,75.478452,CHITTI,21,3276
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,daulatpur,10077,31.225115,75.704254,DAULATPUR,21,1046
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,deep nagar,10078,31.287542,75.643211,DEEP NAGAR,21,9406
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,dhada,10079,31.351659,75.630511,DHADA,21,1978
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,dhanal kalan,10080,31.259875,75.561942,DHANAL KALAN,21,826
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,dhanal khurd,10081,31.251972,75.565121,DHANAL KHURD,21,1487
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,dhina,10082,31.264959,75.610312,DHINA,21,5961
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,diwali,10083,31.214622,75.614741,DIWALI,21,1244
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,fatehpur,10084,31.228083,75.551671,FATEHPUR,21,426
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,hamiri khera,10085,31.227932,75.551791,HAMIRI KHERA,21,767
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,hardo pharala,10086,31.234782,75.662789,HARDO PHARALA,21,1496
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,hazara,10087,31.357231,75.642172,HAZARA,21,1204
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,hussainpur,10088,31.262422,75.520049,HUSSAINPUR,21,1291
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,isharwal,10089,31.353442,75.725223,ISHARWAL,21,5
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,jaitewali,10090,31.357492,75.666173,JAITEWALI,21,2103
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,jamsher,10091,31.243779,75.616751,JAMSHER,21,512
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,jandiali,10092,31.215222,75.626861,JANDIALI,21,821
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,jethpur,10093,31.362286,75.752211,JETHPUR,21,33
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,johal,10094,31.344992,75.648651,JOHAL,21,1573
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,jugral,10095,31.228822,75.571872,JUGRAL,21,1090
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kabulpur,10096,31.378612,75.623241,KABULPUR,21,1409
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kadianwali,10129,31.250882,75.576769,KADIANWALI,21,1970
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kangniwal,10097,31.364322,75.636983,KANGNIWAL,21,2036
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,khambra,10098,31.277832,75.556621,KHAMBRA,21,5483
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,khera,10099,31.245029,75.624621,KHERA,21,1400
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,khunkhun,10100,31.211251,75.534437,KHUNKHUN,21,750
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,khusropur,10101,31.268423,75.631432,KHUSROPUR,21,1413
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kot kalan,10102,31.273597,75.669872,KOT KALAN,21,1643
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kot khurd,10103,31.266862,75.670093,KOT KHURD,21,738
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kotla,10104,31.359451,75.614972,KOTLA,21,1191
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kotli jamiat singh,10105,31.364172,75.763441,KOTLI JAMIAT SINGH,21,101
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kotli thansingh,10106,31.317283,75.692012,KOTLI THANSINGH,21,2701
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,kukarpind,10107,31.260161,75.666412,KUKARPIND,21,2730
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,lambra,10108,31.253852,75.530131,LAMBRA,21,1969
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,lambri,10109,31.247478,75.548879,LAMBRI,21,644
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,lohar sukha singh,10110,31.244092,75.527461,LOHAR SUKHA SINGH,21,2019
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,mahadipur araiyan,10112,31.345832,75.741661,MAHADIPUR ARAIYAN,21,787
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,miranpur,10111,31.223373,75.544572,MIRANPUR,21,294
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,mubarakpur,10113,31.360762,75.620373,MUBARAKPUR,21,1031
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,mujaffarpur,10114,31.332012,75.656541,MUJAFFARPUR,21,902
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,mussa pur,10115,31.342582,75.759571,MUSSA PUR,21,740
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,nanak pindi,10116,31.235213,75.602288,NANAK PINDI,21,8437
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,nangal fateh khan,10117,31.350612,75.695942,NANGAL FATEH KHAN,21,801
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,nangal karar khan,10118,31.279272,75.654651,NANGAL KARAR KHAN,21,3204
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,nangal salempur,10119,31.375142,75.608023,NANGAL SALEMPUR,21,532
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,nangalpurdil,10121,31.267989,75.555393,NANGALPURDIL,21,294
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,nauli,10122,31.356123,75.712771,NAULI,21,977
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,nurpur colony,9855,31.357775,75.601519,NURPUR COLONY,21,4748
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,parasrampur,10123,31.324942,75.676821,PARASRAMPUR,21,1631
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,partap pura,10124,31.239812,75.528163,PARTAP PURA,21,2524
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,patara,10125,31.338682,75.671531,PATARA,21,2605
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,pholriwal,10126,31.265679,75.595052,PHOLRIWAL,21,4076
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,phul pur,10127,31.252482,75.559223,PHUL PUR,21,1111
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,puran pur,10128,31.318432,75.655651,PURAN PUR,21,1135
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,qasimpur,10130,31.265562,75.645881,QASIMPUR,21,443
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,raipur,10131,31.229512,75.672883,RAIPUR,21,1591
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,rehmanpur,10132,31.276472,75.647791,REHMANPUR,21,1444
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,salarpur,10133,31.225721,75.695733,SALARPUR,21,1510
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,salempur masandan,10134,31.294531,75.668342,SALEMPUR MASANDAN,21,1313
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,sansarpur,10135,31.270475,75.616698,SANSARPUR,21,4047
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,saprai,10136,31.228572,75.596273,SAPRAI,21,2105
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,sarnana,10137,31.333512,75.700798,SARNANA,21,536
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,semi,10138,31.293242,75.692331,SEMI,21,635
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,shahpur,10139,31.229342,75.558341,SHAHPUR,21,85
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,sheikhepind,10140,31.361232,75.619598,SHEIKHEPIND,21,487
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,sherpur,10141,31.364723,75.620672,SHERPUR,21,1273
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,singha,10142,31.226743,75.509168,SINGHA,21,6
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,subhana,10143,31.280352,75.594931,SUBHANA,21,2327
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,sufipind,10144,31.276522,75.639832,SUFIPIND,21,487
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,tajpur,10145,31.261812,75.537072,TAJPUR,21,2168
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,talhan,10146,31.311682,75.673161,TALHAN,21,2940
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,ucha,10147,31.336319,75.747491,UCHA,21,1305
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,udhopur,10148,31.229889,75.563531,UDHOPUR,21,610
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,usmanpur,10149,31.267042,75.568561,USMANPUR,21,453
PUNJAB,3,JALANDHAR,37,JALANDHAR-EAST,280,wadala,10150,31.294348,75.545266,WADALA,21,3933
PUNJAB,3,JALANDHAR,37,LOHIAN,281,aliwal,10151,31.137347,75.268404,ALIWAL,2,359
PUNJAB,3,JALANDHAR,37,LOHIAN,281,badli,10152,31.149405,75.281817,BADLI,2,410
PUNJAB,3,JALANDHAR,37,LOHIAN,281,badshahpur,10153,31.130525,75.275227,BADSHAHPUR,2,437
PUNJAB,3,JALANDHAR,37,LOHIAN,281,bara budh singh,10154,31.179018,75.200007,BARA BUDH SINGH,2,547
PUNJAB,3,JALANDHAR,37,LOHIAN,281,bara jagir,10155,31.156325,75.276919,BARA JAGIR,2,486
PUNJAB,3,JALANDHAR,37,LOHIAN,281,bara jodhsingh,10156,31.162645,75.146989,BARA JODHSINGH,2,697
PUNJAB,3,JALANDHAR,37,LOHIAN,281,basti darewal,250408,31.143868,75.088819,BASTI DAREWAL,2,1349
PUNJAB,3,JALANDHAR,37,LOHIAN,281,basti kang kalan,10157,31.119835,75.207793,BASTI KANG KALAN,2,1528
PUNJAB,3,JALANDHAR,37,LOHIAN,281,billi baraich,10255,31.177823,75.344601,BILLI BARAICH,2,801
PUNJAB,3,JALANDHAR,37,LOHIAN,281,billi chao,10256,31.195406,75.346581,BILLI CHAO,2,779
PUNJAB,3,JALANDHAR,37,LOHIAN,281,chachowal,10158,31.180504,75.284606,CHACHOWAL,2,679
PUNJAB,3,JALANDHAR,37,LOHIAN,281,chak badala,10160,31.093676,75.152854,CHAK BADALA,2,607
PUNJAB,3,JALANDHAR,37,LOHIAN,281,chak chela,10159,31.163145,75.289092,CHAK CHELA,2,85
PUNJAB,3,JALANDHAR,37,LOHIAN,281,chak pipli,250409,31.062368,75.220222,CHAK PIPLI,2,1496
PUNJAB,3,JALANDHAR,37,LOHIAN,281,dhada dilkhapur,10162,31.161512,75.345991,DHADA DILKHAPUR,2,296
PUNJAB,3,JALANDHAR,37,LOHIAN,281,dhada haripur,10163,31.153874,75.353465,DHADA HARIPUR,2,219
PUNJAB,3,JALANDHAR,37,LOHIAN,281,dhada hundal,10274,31.161167,75.363745,DHADA HUNDAL,2,286
PUNJAB,3,JALANDHAR,37,LOHIAN,281,dhada lehna,10164,31.154306,75.357898,DHADA LEHNA,2,290
PUNJAB,3,JALANDHAR,37,LOHIAN,281,fatehpur,10278,31.215117,75.364234,FATEHPUR,2,426
PUNJAB,3,JALANDHAR,37,LOHIAN,281,fatehpur bhagwan,10165,31.075283,75.195921,FATEHPUR BHAGWAN,2,539
PUNJAB,3,JALANDHAR,37,LOHIAN,281,gatta mundi kasu,10166,31.105445,75.153052,GATTA MUNDI KASU,2,992
PUNJAB,3,JALANDHAR,37,LOHIAN,281,gatti pirbaksh,10167,31.075248,75.210432,GATTI PIRBAKSH,2,42
PUNJAB,3,JALANDHAR,37,LOHIAN,281,gatti raipur,10168,31.091361,75.196381,GATTI RAIPUR,2,676
PUNJAB,3,JALANDHAR,37,LOHIAN,281,ghuduwal,10169,31.144832,75.230273,GHUDUWAL,2,980
PUNJAB,3,JALANDHAR,37,LOHIAN,281,gidderpindi,10170,31.156721,75.125878,GIDDERPINDI,2,481
PUNJAB,3,JALANDHAR,37,LOHIAN,281,heran,10171,31.101019,75.241159,HERAN,2,406
PUNJAB,3,JALANDHAR,37,LOHIAN,281,ida,10289,31.197244,75.375788,IDA,2,864
PUNJAB,3,JALANDHAR,37,LOHIAN,281,isewal,10172,31.126588,75.312931,ISEWAL,2,500
PUNJAB,3,JALANDHAR,37,LOHIAN,281,ismailpur (316),10173,31.061925,75.201742,ISMAILPUR (316),2,1065
PUNJAB,3,JALANDHAR,37,LOHIAN,281,jafarpur,10174,31.188219,75.322282,JAFARPUR,2,443
PUNJAB,3,JALANDHAR,37,LOHIAN,281,jakopur kalan,10176,31.089196,75.225202,JAKOPUR KALAN,2,659
PUNJAB,3,JALANDHAR,37,LOHIAN,281,jakopur khurd,10175,31.172638,75.197713,JAKOPUR KHURD,2,764
PUNJAB,3,JALANDHAR,37,LOHIAN,281,jalalpur kalan,10177,31.136644,75.187948,JALALPUR KALAN,2,794
PUNJAB,3,JALANDHAR,37,LOHIAN,281,jalalpur khurd,10178,31.122246,75.198066,JALALPUR KHURD,2,723
PUNJAB,3,JALANDHAR,37,LOHIAN,281,jamsher,10179,31.142586,75.176399,JAMSHER,2,512
PUNJAB,3,JALANDHAR,37,LOHIAN,281,janian,10180,31.087232,75.166284,JANIAN,2,272
PUNJAB,3,JALANDHAR,37,LOHIAN,281,janian,10620,31.093139,75.279784,JANIAN,2,272
PUNJAB,3,JALANDHAR,37,LOHIAN,281,janian chahal,10181,31.088876,75.170783,JANIAN CHAHAL,2,565
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kakar kalan,10182,31.103661,75.223744,KAKAR KALAN,2,2
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kamalpur,10183,31.088031,75.219092,KAMALPUR,2,533
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kang kalan,10184,31.112653,75.224319,KANG KALAN,2,1239
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kang khurd,10185,31.120508,75.203489,KANG KHURD,2,1808
PUNJAB,3,JALANDHAR,37,LOHIAN,281,karah ramsingh,10186,31.157821,75.176595,KARAH RAMSINGH,2,619
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kasupur,10187,31.131155,75.309915,KASUPUR,2,570
PUNJAB,3,JALANDHAR,37,LOHIAN,281,khanpur dhada,10298,31.172741,75.364383,KHANPUR DHADA,2,1612
PUNJAB,3,JALANDHAR,37,LOHIAN,281,khanpur rajputan,10188,31.108096,75.314336,KHANPUR RAJPUTAN,2,108
PUNJAB,3,JALANDHAR,37,LOHIAN,281,khosa,10189,31.122137,75.223705,KHOSA,2,531
PUNJAB,3,JALANDHAR,37,LOHIAN,281,killi,10626,31.072563,75.301928,KILLI,2,736
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kohar kalan,10627,31.091161,75.290281,KOHAR KALAN,2,1354
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kohar khurd,10628,31.080489,75.277348,KOHAR KHURD,2,319
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kotha,10190,31.108048,75.202775,KOTHA,2,583
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kotla heran,10302,31.208083,75.342949,KOTLA HERAN,2,750
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kotli kamboz,10191,31.112503,75.233374,KOTLI KAMBOZ,2,306
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kular,10304,31.226173,75.348682,KULAR,2,2275
PUNJAB,3,JALANDHAR,37,LOHIAN,281,kutbiwal,10192,31.150873,75.111801,KUTBIWAL,2,54
PUNJAB,3,JALANDHAR,37,LOHIAN,281,lasuri,10634,31.102595,75.27336,LASURI,2,1243
PUNJAB,3,JALANDHAR,37,LOHIAN,281,makhi,10193,31.119927,75.240257,MAKHI,2,284
PUNJAB,3,JALANDHAR,37,LOHIAN,281,malla,10194,31.180675,75.301848,MALLA,2,2210
PUNJAB,3,JALANDHAR,37,LOHIAN,281,malla chhanna,10195,31.177891,75.294082,MALLA CHHANNA,2,472
PUNJAB,3,JALANDHAR,37,LOHIAN,281,malliwal,10196,31.144705,75.333157,MALLIWAL,2,628
PUNJAB,3,JALANDHAR,37,LOHIAN,281,malupur,10197,31.161425,75.323159,MALUPUR,2,524
PUNJAB,3,JALANDHAR,37,LOHIAN,281,manak,10198,31.158726,75.171344,MANAK,2,1116
PUNJAB,3,JALANDHAR,37,LOHIAN,281,manakpur,10636,31.088521,75.269036,MANAKPUR,2,996
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mandala,10199,31.143215,75.131434,MANDALA,2,1699
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mandala chhana,252780,31.130989,75.133699,MANDALA CHHANA,2,1699
PUNJAB,3,JALANDHAR,37,LOHIAN,281,meda,10637,31.121741,75.267083,MEDA,2,635
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mehmuwal mahlan,10200,31.134444,75.270484,MEHMUWAL MAHLAN,2,820
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mehmuwal yusafpur,10201,31.159077,75.324513,MEHMUWAL YUSAFPUR,2,819
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mehrajwala,10202,31.109892,75.176658,MEHRAJWALA,2,855
PUNJAB,3,JALANDHAR,37,LOHIAN,281,miani,10203,31.051847,75.228914,MIANI,2,70
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mianwal araian,10638,31.085198,75.306261,MIANWAL ARAIAN,2,1093
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mohriwal,10204,31.101957,75.245835,MOHRIWAL,2,372
PUNJAB,3,JALANDHAR,37,LOHIAN,281,motipur,10205,31.180704,75.276552,MOTIPUR,2,364
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mubarakpur,10323,31.214091,75.356496,MUBARAKPUR,2,1031
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mulewal araian,10639,31.105159,75.286361,MULEWAL ARAIAN,2,1002
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mulewal brahmna,10640,31.107624,75.299199,MULEWAL BRAHMNA,2,683
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mulewal khaira,10641,31.104565,75.301678,MULEWAL KHAIRA,2,640
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mundi cholian,10206,31.123205,75.149255,MUNDI CHOLIAN,2,797
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mundi kalu,10207,31.142551,75.113585,MUNDI KALU,2,336
PUNJAB,3,JALANDHAR,37,LOHIAN,281,mundi shehrian,10208,31.127062,75.142107,MUNDI SHEHRIAN,2,117
PUNJAB,3,JALANDHAR,37,LOHIAN,281,muridwal,10209,31.127734,75.292599,MURIDWAL,2,500
PUNJAB,3,JALANDHAR,37,LOHIAN,281,nahal,10210,31.146481,75.171448,NAHAL,2,512
PUNJAB,3,JALANDHAR,37,LOHIAN,281,namazipur,10211,31.120533,75.307833,NAMAZIPUR,2,402
PUNJAB,3,JALANDHAR,37,LOHIAN,281,narangpur dona,10327,31.214014,75.344395,NARANGPUR DONA,2,157
PUNJAB,3,JALANDHAR,37,LOHIAN,281,nasirpur,10212,31.142086,75.147237,NASIRPUR,2,781
PUNJAB,3,JALANDHAR,37,LOHIAN,281,nawan pind akalian,10646,31.084059,75.267348,NAWAN PIND AKALIAN,2,566
PUNJAB,3,JALANDHAR,37,LOHIAN,281,nawanpind donewal,10213,31.140671,75.245089,NAWANPIND DONEWAL,2,1770
PUNJAB,3,JALANDHAR,37,LOHIAN,281,nawanpind khalewal,10214,31.133597,75.211353,NAWANPIND KHALEWAL,2,923
