State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,ganga chak,8700,31.852492,75.615672,GANGA CHAK,2,402
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,gangian,8701,31.790822,75.685867,GANGIAN,2,472
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,ghogra,8702,31.872431,75.692961,GHOGRA,2,2751
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,gorsian,8703,31.762989,75.576433,GORSIAN,2,868
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,haler,8704,31.869722,75.686214,HALER,2,1018
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,hamza,8705,31.807011,75.628144,HAMZA,2,402
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,hardo neknama,8706,31.855875,75.76035,HARDO NEKNAMA,2,500
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,hardo thala,8707,31.822508,75.672303,HARDO THALA,2,741
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,himatpur,8708,31.8875,75.585253,HIMATPUR,2,2560
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jagal,250184,31.824775,75.78775,JAGAL,2,419
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jakowal,8709,31.748536,75.668431,JAKOWAL,2,766
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jalal chak,8710,31.879247,75.707472,JALAL CHAK,2,525
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jalota,8711,31.822097,75.692969,JALOTA,2,1479
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jand,8712,31.823233,75.630194,JAND,2,518
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jandaur,8713,31.789003,75.716417,JANDAUR,2,839
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jhingar kalan,8714,31.775136,75.643267,JHINGAR KALAN,2,2357
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,jhingar khurd,8715,31.768267,75.656108,JHINGAR KHURD,2,956
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kairan,8716,31.773814,75.598006,KAIRAN,2,682
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kakoa,8717,31.817067,75.747819,KAKOA,2,502
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kala jhingar,8718,31.765336,75.694283,KALA JHINGAR,2,344
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kallowal,8719,31.8311,75.723708,KALLOWAL,2,271
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kalowal,8720,31.823069,75.813275,KALOWAL,2,329
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kaluwal,8721,31.850286,75.714617,KALUWAL,2,69
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kalyanpur,8722,31.829917,75.643536,KALYANPUR,2,657
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kang,8723,31.772508,75.632533,KANG,2,312
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kathana,8724,31.77485,75.633,KATHANA,2,579
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kattowal,8725,31.886656,75.711958,KATTOWAL,2,512
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kawen,8726,31.762167,75.576267,KAWEN,2,597
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,khairabad,8727,31.806542,75.662078,KHAIRABAD,2,655
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,khepar,8728,31.827117,75.586183,KHEPAR,2,86
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,khera kotli,8729,31.794617,75.668469,KHERA KOTLI,2,563
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,khokhar,8730,31.794531,75.630194,KHOKHAR,2,208
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,khokhar dawakhri,8731,31.754344,75.684097,KHOKHAR DAWAKHRI,2,859
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,khun khun khurd,8732,31.764353,75.659853,KHUN KHUN KHURD,2,107
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,khun khun sharki,8733,31.813056,75.732936,KHUN KHUN SHARKI,2,529
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kolar,8737,31.784297,75.722767,KOLAR,2,16
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kolian,8734,31.825761,75.759678,KOLIAN,2,245
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kotli (154),8735,31.844475,75.695939,KOTLI (154),2,8
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,kotli khurd,8736,31.814975,75.635503,KOTLI KHURD,2,1045
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,lalewal,8738,31.75415,75.580811,LALEWAL,2,478
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,lamin,8739,31.878689,75.647847,LAMIN,2,1573
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,ludhiani,8740,31.830842,75.619361,LUDHIANI,2,401
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,makowal,8741,31.813244,75.809614,MAKOWAL,2,1003
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,mand,8742,31.810308,75.742556,MAND,2,416
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,mangat,8743,31.825044,75.625803,MANGAT,2,286
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,mehar bhatauli,8744,31.85995,75.734908,MEHAR BHATAULI,2,1454
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,mian ka pind,8745,31.846244,75.66715,MIAN KA PIND,2,575
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,miani mewan,8746,31.752039,75.557617,MIANI MEWAN,2,161
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,mirpur,8747,31.844486,75.692753,MIRPUR,2,182
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,mohadipur,8748,31.831106,75.634431,MOHADIPUR,2,4500
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,morian,8749,31.843956,75.755672,MORIAN,2,477
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,nagre,8750,31.812411,75.756072,NAGRE,2,216
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,nangal,8751,31.75735,75.698969,NANGAL,2,498
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,naraingarh,8752,31.850658,75.616139,NARAINGARH,2,1269
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,neknam sehnso,8753,31.863731,75.776819,NEKNAM SEHNSO,2,377
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,new abadi galowal,8698,31.812153,75.610097,NEW ABADI GALOWAL,2,1443
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,nihalpur,8754,31.798647,75.664244,NIHALPUR,2,972
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,odran,8755,31.810322,75.691936,ODRAN,2,2012
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,pandori araian,8756,31.799306,75.625028,PANDORI ARAIAN,2,2266
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,panther,8757,31.812992,75.736506,PANTHER,2,1102
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,panwan,8758,31.799678,75.707111,PANWAN,2,1848
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,passi bet,8759,31.795586,75.578122,PASSI BET,2,215
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,passi kandi,8760,31.830036,75.73515,PASSI KANDI,2,1355
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,patti chhaurian,250186,31.867894,75.596692,PATTI CHHAURIAN,2,108
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,patti saidowal,250185,31.819436,75.606275,PATTI SAIDOWAL,2,813
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,pawen,8761,31.766981,75.651753,PAWEN,2,966
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,rachhpalwan,8762,31.813567,75.757031,RACHHPALWAN,2,697
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,raghowal,8763,31.845219,75.741547,RAGHOWAL,2,541
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,rai chak,8764,31.846847,75.730608,RAI CHAK,2,110
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,rajpur (487),8765,31.7758,75.580042,RAJPUR (487),2,676
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,raju dawakhri,8766,31.74905,75.693419,RAJU DAWAKHRI,2,191
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,ralhan,8767,31.752336,75.646431,RALHAN,2,1627
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,rampur haler,8768,31.869206,75.809981,RAMPUR HALER,2,1033
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,randhawa,8769,31.782644,75.712653,RANDHAWA,2,1596
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,rattre,8770,31.8382,75.752233,RATTRE,2,295
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,rawan,8771,31.758942,75.632142,RAWAN,2,756
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sadarpur,8772,31.867175,75.632433,SADARPUR,2,453
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,safdarpur,8773,31.783431,75.589361,SAFDARPUR,2,1955
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,saggal,8774,31.800556,75.697264,SAGGAL,2,806
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sagran,8775,31.848947,75.68215,SAGRAN,2,862
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sahge,8776,31.851925,75.625153,SAHGE,2,774
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sahu da pind,8777,31.852419,75.701456,SAHU DA PIND,2,434
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sajjan,8778,31.811275,75.737847,SAJJAN,2,604
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,san chak,8779,31.800903,75.789819,SAN CHAK,2,723
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sangwal,8780,31.829969,75.810994,SANGWAL,2,368
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sansarpur,8781,31.822961,75.803931,SANSARPUR,2,1549
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sarihpur,8782,31.836253,75.666836,SARIHPUR,2,108
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,satab kot,8783,31.887436,75.586639,SATAB KOT,2,1860
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,saunpur patti,8784,31.889406,75.7412,SAUNPUR PATTI,2,3405
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sehrak,8785,31.877083,75.738408,SEHRAK,2,704
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,shahpur,8786,31.767389,75.641308,SHAHPUR,2,447
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,singhpur,8787,31.903611,75.700206,SINGHPUR,2,953
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,sundian,8788,31.859397,75.692667,SUNDIAN,2,658
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,takipur,8789,31.804467,75.723514,TAKIPUR,2,174
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,terkiana,8790,31.871242,75.599811,TERKIANA,2,3743
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,thakar,8791,31.795869,75.726586,THAKAR,2,990
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,tihara,8792,31.836425,75.734019,TIHARA,2,524
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,toe makhowal,8793,31.867975,75.709736,TOE MAKHOWAL,2,982
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,uchi bassi,8794,31.865008,75.644681,UCHI BASSI,2,3273
PUNJAB,3,HOSHIARPUR,38,DASUYA,268,usman shahid,8795,31.829236,75.653817,USMAN SHAHID,2,1992
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,achalpur,8796,31.257579,76.279274,ACHALPUR,21,1057
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,aima jattan,8797,31.266389,76.025,AIMA JATTAN,21,1041
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,aima mughlan,8798,31.246111,76.08,AIMA MUGHLAN,21,1154
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,akalgarh,8799,31.245556,76.093611,AKALGARH,21,649
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,alipur,8800,31.155278,76.137222,ALIPUR,21,899
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,badesron,8801,31.255278,76.109444,BADESRON,21,1995
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bagwain,8802,31.199444,76.158889,BAGWAIN,21,143
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bakapur guru,8803,31.176667,76.130833,BAKAPUR GURU,21,566
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,barapur,8804,31.236111,76.2225,BARAPUR,21,901
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bariana,8805,31.308333,76.121944,BARIANA,21,193
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,basiala,8806,31.174167,76.123889,BASIALA,21,1369
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,basti shainsian (147),250250,31.197222,76.14,BASTI SHAINSIAN (147),21,3837
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,batthal,8807,31.304444,76.097778,BATTHAL,21,345
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,behbalpur,8808,31.264722,75.980278,BEHBALPUR,21,1216
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bhadiar,8809,31.278889,76.229722,BHADIAR,21,3837
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bhajjal,8810,31.248333,76.126111,BHAJJAL,21,1023
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bhammian,8811,31.218056,76.179444,BHAMMIAN,21,1001
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bharatpur jattan,8812,31.308889,76.089167,BHARATPUR JATTAN,21,481
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bharowal,8813,31.308333,76.104444,BHAROWAL,21,975
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bhawanipur,8814,31.263056,76.2825,BHAWANIPUR,21,2431
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bhawanipur bhagtan,8815,31.265,76.277778,BHAWANIPUR BHAGTAN,21,1443
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bihran,8816,31.286944,76.103611,BIHRAN,21,1299
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,bilron,8817,31.2675,76.131389,BILRON,21,2325
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,binewal,8818,31.289167,76.253611,BINEWAL,21,110
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,binjon,8819,31.263333,76.005278,BINJON,21,3464
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,birampur,8820,31.242778,76.158889,BIRAMPUR,21,1759
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,borra,8821,31.199444,76.196111,BORRA,21,2964
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,buggra,8822,31.290833,76.008056,BUGGRA,21,1308
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chahalpur,8823,31.218333,76.095278,CHAHALPUR,21,1023
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chak gujran,8824,31.173056,76.198333,CHAK GUJRAN,21,132
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chak guru,8825,31.157194,76.1795,CHAK GURU,21,1268
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chak hajipur,8826,31.166667,76.170278,CHAK HAJIPUR,21,1241
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chak phullu,8827,31.176667,76.183889,CHAK PHULLU,21,1350
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chak rautan,8828,31.221944,76.205556,CHAK RAUTAN,21,488
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chak singhan,8829,31.163333,76.174167,CHAK SINGHAN,21,1394
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chansu jattan,8830,31.31,76.024722,CHANSU JATTAN,21,1202
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,chauhra,8831,31.188056,76.105,CHAUHRA,21,1630
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dadial,8832,31.291389,76.092222,DADIAL,21,1199
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dagham,8841,31.2,76.106667,DAGHAM,21,2174
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dallewal,8833,31.277222,76.254444,DALLEWAL,21,1574
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dansiwal,8834,31.283333,76.0875,DANSIWAL,21,954
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,darapur,8835,31.185833,76.134167,DARAPUR,21,211
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,denowal kalan,8836,31.193889,76.121389,DENOWAL KALAN,21,1157
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,denowal khurd,8837,31.199167,76.145833,DENOWAL KHURD,21,992
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,derron,8838,31.195833,76.130278,DERRON,21,419
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dhada kalan,8839,31.296111,75.996944,DHADA KALAN,21,2453
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dhada khurd,8840,31.307222,75.998611,DHADA KHURD,21,2697
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dhamai,8842,31.149444,76.202222,DHAMAI,21,1424
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dhangori beet (479),250247,31.273333,76.228889,DHANGORI BEET (479),21,1104
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dogarpur,8843,31.179722,76.129722,DOGARPUR,21,535
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dr. ambedkar nagar (495),250252,31.240556,76.313889,DR. AMBEDKAR NAGAR (495),21,1366
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,dugri,8844,31.214167,76.171389,DUGRI,21,663
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,fatehpur kalan,8845,31.207778,76.126389,FATEHPUR KALAN,21,332
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,fatehpur khurd,8846,31.241667,76.089167,FATEHPUR KHURD,21,517
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,gaddiwal,8847,31.268889,76.264167,GADDIWAL,21,823
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,garhi,8848,31.228333,76.171111,GARHI,21,1331
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,ghagon guru,8849,31.190833,76.185,GHAGON GURU,21,501
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,ghagon roranwali,8850,31.213611,76.19,GHAGON RORANWALI,21,1295
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,gogon,8851,31.204444,76.176111,GOGON,21,684
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,golewal,8852,31.163611,76.136389,GOLEWAL,21,523
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,golian,8853,31.245,76.116944,GOLIAN,21,1396
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,haibowal,8856,31.242222,76.315833,HAIBOWAL,21,1363
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,hajipur,8854,31.265278,76.151389,HAJIPUR,21,1827
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,harwan,8855,31.241667,76.3025,HARWAN,21,1065
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,helar,8857,31.310278,76.114722,HELAR,21,436
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,hiyatpur,8858,31.300278,76.124167,HIYATPUR,21,399
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,ibrahimpur,8859,31.198889,76.154167,IBRAHIMPUR,21,1326
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,jassowal,8860,31.297778,76.080278,JASSOWAL,21,1381
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,jhajj,8861,31.285833,75.977778,JHAJJ,21,281
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,jhonowal,8862,31.277222,76.27,JHONOWAL,21,2954
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,jiwanpur gujjran,8863,31.247778,76.084444,JIWANPUR GUJJRAN,21,356
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,jiwanpur jattan,8864,31.325833,76.088611,JIWANPUR JATTAN,21,679
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kalewal,8865,31.228889,76.120556,KALEWAL,21,1472
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kalewal beet,8866,31.2575,76.316667,KALEWAL BEET,21,884
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kanewal (487),250249,31.263056,76.271944,KANEWAL (487),21,1104
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,khabra,8867,31.2375,76.1125,KHABRA,21,492
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,khanpur,8868,31.234722,76.181111,KHANPUR,21,1363
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,khurali,8869,31.264722,76.303611,KHURALI,21,1786
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kitna,8870,31.251111,76.075278,KITNA,21,2
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kokowal,8871,31.295,76.262222,KOKOWAL,21,424
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kot,8872,31.253611,76.218333,KOT,21,1331
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kot fatuhi,8873,31.269444,75.965556,KOT FATUHI,21,3454
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kotla,8874,31.266667,75.956111,KOTLA,21,367
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kukkar majara,8875,31.191389,76.229444,KUKKAR MAJARA,21,1408
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kukkaran,8876,31.299444,76.124444,KUKKARAN,21,1453
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kullewal,8877,31.196389,76.175833,KULLEWAL,21,291
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,kunail,8878,31.214167,76.2125,KUNAIL,21,7
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,lallian,8879,31.226667,76.124167,LALLIAN,21,829
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,lehra,8880,31.261667,76.159444,LEHRA,21,539
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,maihandwani gujjaran (478),250251,31.294719,76.215813,MAIHANDWANI GUJJARAN (478),21,3837
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,maira,8881,31.255,76.230556,MAIRA,21,608
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,majari,8882,31.295556,76.268333,MAJARI,21,636
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,malkowal,8883,31.268056,76.275833,MALKOWAL,21,1003
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,mansowal,8884,31.284722,76.280833,MANSOWAL,21,2474
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,matton,8885,31.226667,76.177778,MATTON,21,54
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,maujipur,8886,31.195833,76.228889,MAUJIPUR,21,341
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,mazara deengrian,8887,31.297778,76.025556,MAZARA DEENGRIAN,21,2028
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,mehandwani,8888,31.294444,76.2175,MEHANDWANI,21,2361
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,mehrowal,8889,31.286944,76.006389,MEHROWAL,21,515
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,mehtabpur,8890,31.206667,76.168889,MEHTABPUR,21,917
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,moela,8891,31.237222,76.101389,MOELA,21,538
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,mohannwal,8892,31.225,76.116389,MOHANNWAL,21,815
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,moranwali,8893,31.245,76.054167,MORANWALI,21,2838
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,mukandpur,8894,31.186111,76.186111,MUKANDPUR,21,273
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,nainwan,8895,31.245833,76.288889,NAINWAN,21,1853
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,nangal,8896,31.200833,76.205278,NANGAL,21,498
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,nazarpur,8897,31.151667,76.166944,NAZARPUR,21,3628
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,nurpur jattan,8898,31.259444,76.038056,NURPUR JATTAN,21,584
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,paddi khutti,8899,31.290833,76.044444,PADDI KHUTTI,21,1079
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,paddi sura singh,8900,31.276111,76.069722,PADDI SURA SINGH,21,2694
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,padrana,8901,31.267778,76.094167,PADRANA,21,1911
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,pahlewal,8902,31.221111,76.1575,PAHLEWAL,21,1841
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,painsra,8908,31.300278,76.049722,PAINSRA,21,885
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,pakhowal,8903,31.288056,76.109444,PAKHOWAL,21,1105
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,panaam,8904,31.18,76.160278,PANAAM,21,2277
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,pandori beet,8905,31.267778,76.225833,PANDORI BEET,21,2836
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,pandori ladha singh,8906,31.280278,75.9925,PANDORI LADHA SINGH,21,938
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,parowal,8907,31.239722,76.136389,PAROWAL,21,1253
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,pipliwal,8909,31.285278,76.255556,PIPLIWAL,21,813
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,possi,8910,31.2675,76.051667,POSSI,21,2012
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,purkhowal,8911,31.255556,76.144444,PURKHOWAL,21,944
PUNJAB,3,HOSHIARPUR,38,GARHSHANKAR,269,raipur gujjran,8912,31.253056,76.064722,RAIPUR GUJJRAN,21,435
