State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,BATHINDA,46,BATHINDA,226,chughe khurd,4929,30.199471,74.817262,CHUGHE KHURD,21,2473
PUNJAB,3,BATHINDA,46,BATHINDA,226,dan singh wala,4930,30.340651,74.826324,DAN SINGH WALA,21,3271
PUNJAB,3,BATHINDA,46,BATHINDA,226,deon,4931,30.267184,74.845576,DEON,21,7139
PUNJAB,3,BATHINDA,46,BATHINDA,226,ganga,4932,30.368331,74.818575,GANGA,21,3249
PUNJAB,3,BATHINDA,46,BATHINDA,226,gehri devi nagar,4933,30.111682,74.961535,GEHRI DEVI NAGAR,21,6103
PUNJAB,3,BATHINDA,46,BATHINDA,226,goniana kalan,4934,30.340861,74.948856,GONIANA KALAN,21,12
PUNJAB,3,BATHINDA,46,BATHINDA,226,goniana khurd,4935,30.339041,74.932414,GONIANA KHURD,21,50
PUNJAB,3,BATHINDA,46,BATHINDA,226,gulabgarh,4936,30.153411,75.000054,GULABGARH,21,1756
PUNJAB,3,BATHINDA,46,BATHINDA,226,har raipur alias bhokhri,4937,30.341172,74.960091,HAR RAIPUR ALIAS BHOKHRI,21,4352
PUNJAB,3,BATHINDA,46,BATHINDA,226,jandan wala,4938,30.343521,75.000141,JANDAN WALA,21,15
PUNJAB,3,BATHINDA,46,BATHINDA,226,jassi pau wali,4939,30.154171,74.968221,JASSI PAU WALI,21,2863
PUNJAB,3,BATHINDA,46,BATHINDA,226,jeeda,4940,30.381892,74.973721,JEEDA,21,500
PUNJAB,3,BATHINDA,46,BATHINDA,226,jhumba,4941,30.161382,74.77712,JHUMBA,21,4495
PUNJAB,3,BATHINDA,46,BATHINDA,226,jodhpur romana,4942,30.149712,74.917391,JODHPUR ROMANA,21,2348
PUNJAB,3,BATHINDA,46,BATHINDA,226,karamgarh satran,4943,30.220871,74.746333,KARAMGARH SATRAN,21,1771
PUNJAB,3,BATHINDA,46,BATHINDA,226,katar singh wala,4944,30.146581,74.994233,KATAR SINGH WALA,21,2284
PUNJAB,3,BATHINDA,46,BATHINDA,226,khemuana,4945,30.375173,75.00882,KHEMUANA,21,3104
PUNJAB,3,BATHINDA,46,BATHINDA,226,khiali wala,4946,30.310741,74.984074,KHIALI WALA,21,3091
PUNJAB,3,BATHINDA,46,BATHINDA,226,kili nihal singh,4947,30.286121,74.783911,KILI NIHAL SINGH,21,3054
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe budh singh,239181,30.363954,74.848351,KOTHE BUDH SINGH,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe chat singh wala,239185,30.304351,74.748572,KOTHE CHAT SINGH WALA,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe inder singh,239188,30.329412,74.858942,KOTHE INDER SINGH,21,5214
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe kaur singh wala,239183,30.354311,74.731621,KOTHE KAUR SINGH WALA,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe lakhi jangal,239189,30.301981,74.872111,KOTHE LAKHI JANGAL,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe lal singh wala,239182,30.314931,74.804835,KOTHE LAL SINGH WALA,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe natha singh,239187,30.328402,74.871031,KOTHE NATHA SINGH,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe nathiana,239190,30.290341,74.852753,KOTHE NATHIANA,21,7991
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe phula singh wale,239186,30.301661,74.763473,KOTHE PHULA SINGH WALE,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kothe sandhuan wala,239184,30.309942,74.777832,KOTHE SANDHUAN WALA,21,7880
PUNJAB,3,BATHINDA,46,BATHINDA,226,kotshamir,4948,30.108022,75.011862,KOTSHAMIR,21,7991
PUNJAB,3,BATHINDA,46,BATHINDA,226,mehma bhagwana,4949,30.288882,74.815784,MEHMA BHAGWANA,21,1463
PUNJAB,3,BATHINDA,46,BATHINDA,226,mehma sarja,4950,30.310771,74.840846,MEHMA SARJA,21,1686
PUNJAB,3,BATHINDA,46,BATHINDA,226,mehma sarkari,4951,30.313941,74.831715,MEHMA SARKARI,21,1686
PUNJAB,3,BATHINDA,46,BATHINDA,226,mehma swai,4952,30.322013,74.833845,MEHMA SWAI,21,1686
PUNJAB,3,BATHINDA,46,BATHINDA,226,mian,4953,30.162791,74.859036,MIAN,21,911
PUNJAB,3,BATHINDA,46,BATHINDA,226,multania,4954,30.179091,74.857854,MULTANIA,21,1367
PUNJAB,3,BATHINDA,46,BATHINDA,226,nahian wala,4955,30.308734,74.90614,NAHIAN WALA,21,6911
PUNJAB,3,BATHINDA,46,BATHINDA,226,naruana,4956,30.164311,74.891441,NARUANA,21,3954
PUNJAB,3,BATHINDA,46,BATHINDA,226,patti gill,4957,30.276072,74.942891,PATTI GILL,21,3183
PUNJAB,3,BATHINDA,46,BATHINDA,226,phus mandi,4958,30.170091,74.99291,PHUS MANDI,21,1814
PUNJAB,3,BATHINDA,46,BATHINDA,226,sardargarh,4959,30.203931,74.747031,SARDARGARH,21,2482
PUNJAB,3,BATHINDA,46,BATHINDA,226,sivian,4960,30.260261,74.900682,SIVIAN,21,6021
PUNJAB,3,BATHINDA,46,BATHINDA,226,talab nahar basti,239191,30.189062,74.887961,TALAB NAHAR BASTI,21,7208
PUNJAB,3,BATHINDA,46,BATHINDA,226,talab nehar,4961,30.184471,74.885013,TALAB NEHAR,21,7208
PUNJAB,3,BATHINDA,46,BATHINDA,226,teona,4962,30.174211,74.828383,TEONA,21,3994
PUNJAB,3,BATHINDA,46,BATHINDA,226,virk kalan,4963,30.254412,74.752412,VIRK KALAN,21,2751
PUNJAB,3,BATHINDA,46,BATHINDA,226,virk khurd,4964,30.241442,74.741924,VIRK KHURD,21,2158
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,adampura,5030,30.509342,75.259931,ADAMPURA,21,2009
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,aklia jalal,5031,30.516183,75.163342,AKLIA JALAL,21,3195
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,babu singh nagar,250368,30.479351,75.196702,BABU SINGH NAGAR,21,2046
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,basti surjitpura,239194,30.487132,75.182422,BASTI SURJITPURA,21,5066
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,bhagta bhaika,255400,30.482635,75.094193,BHAGTA BHAIKA,21,2659
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,bhodipura,5035,30.543881,75.155754,BHODIPURA,21,3525
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,burj ladha singh,5038,30.519463,75.083203,BURJ LADHA SINGH,21,2179
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,burj throar,5040,30.468132,75.055603,BURJ THROAR,21,1507
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,dialpura bhaika,5044,30.485041,75.204251,DIALPURA BHAIKA,21,5058
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,dialpura mirza,5045,30.399932,75.129182,DIALPURA MIRZA,21,5058
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,gauns pura,5047,30.499223,75.211502,GAUNS PURA,21,694
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,gumti kalan,5049,30.426072,75.166913,GUMTI KALAN,21,5714
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,gurdit singh wala,239195,30.478641,75.219591,GURDIT SINGH WALA,21,2046
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,gurusar,5050,30.490863,75.144613,GURUSAR,21,2305
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,hakam singh wala,5051,30.565316,75.150795,HAKAM SINGH WALA,21,1603
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,hamir garh,5052,30.479594,75.133283,HAMIR GARH,21,3212
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,jalal,5054,30.480991,75.163142,JALAL,21,6706
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,kangar,5056,30.496352,75.235681,KANGAR,21,2079
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,kesar singh wala,5057,30.516501,75.124752,KESAR SINGH WALA,21,1263
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,koer singh wala,5058,30.548821,75.166281,KOER SINGH WALA,21,1462
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,kotha guru,5059,30.444523,75.095572,KOTHA GURU,21,2711
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,kotha guru khurd,250370,30.443082,75.096634,KOTHA GURU KHURD,21,14841
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,maluka,5060,30.426212,75.057825,MALUKA,21,1867
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,maluka khurd,239193,30.429052,75.053812,MALUKA KHURD,21,1310
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,nawan kesar singh wala,239192,30.516441,75.112012,NAWAN KESAR SINGH WALA,21,1263
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,neor,5061,30.401993,75.055981,NEOR,21,1825
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,rajgarh,5068,30.489402,75.266163,RAJGARH,21,2057
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,rajgarh khurd,250369,30.480711,75.255431,RAJGARH KHURD,21,1912
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,ramuwala,5069,30.560942,75.131411,RAMUWALA,21,1525
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,salawatpura,5072,30.484793,75.242873,SALAWATPURA,21,2032
PUNJAB,3,BATHINDA,46,BHAGTA BHAIKA,227,siriewala,5075,30.489922,75.046992,SIRIEWALA,21,4970
PUNJAB,3,BATHINDA,46,MAUR,228,bagair charat singh,4992,30.048722,75.097031,BAGAIR CHARAT SINGH,2,1424
PUNJAB,3,BATHINDA,46,MAUR,228,bagair mohabat singh,4993,30.057971,75.100462,BAGAIR MOHABAT SINGH,2,878
PUNJAB,3,BATHINDA,46,MAUR,228,bhai bakhtaur,4965,30.096522,75.132621,BHAI BAKHTAUR,2,2772
PUNJAB,3,BATHINDA,46,MAUR,228,burj,4966,30.023951,75.179663,BURJ,2,2578
PUNJAB,3,BATHINDA,46,MAUR,228,burj sema,4967,30.056612,75.102263,BURJ SEMA,2,1797
PUNJAB,3,BATHINDA,46,MAUR,228,chanarthal,4968,30.122712,75.146412,CHANARTHAL,2,2581
PUNJAB,3,BATHINDA,46,MAUR,228,chathewala,4969,30.063471,75.067091,CHATHEWALA,2,2758
PUNJAB,3,BATHINDA,46,MAUR,228,dhan singh khana,4970,30.134991,75.096812,DHAN SINGH KHANA,2,2182
PUNJAB,3,BATHINDA,46,MAUR,228,gehri bara singh,4971,30.126782,75.161192,GEHRI BARA SINGH,2,1536
PUNJAB,3,BATHINDA,46,MAUR,228,ghaso khana,4972,30.109711,75.135413,GHASO KHANA,2,722
PUNJAB,3,BATHINDA,46,MAUR,228,jodhpur pakhar,4975,30.055412,75.151242,JODHPUR PAKHAR,2,4731
PUNJAB,3,BATHINDA,46,MAUR,228,kamalu sawaich,4976,29.974391,75.241521,KAMALU SAWAICH,2,2015
PUNJAB,3,BATHINDA,46,MAUR,228,kot bhara,4977,30.094661,75.068121,KOT BHARA,2,2636
PUNJAB,3,BATHINDA,46,MAUR,228,kotli khurd,4978,29.992822,75.269333,KOTLI KHURD,2,3263
PUNJAB,3,BATHINDA,46,MAUR,228,kutiwal kalan,4979,30.132193,75.248011,KUTIWAL KALAN,2,2005
PUNJAB,3,BATHINDA,46,MAUR,228,kutiwal khurd,4980,30.112813,75.273732,KUTIWAL KHURD,2,1769
PUNJAB,3,BATHINDA,46,MAUR,228,maisar khana,4981,30.104615,75.174091,MAISAR KHANA,2,4807
PUNJAB,3,BATHINDA,46,MAUR,228,manak khana,4982,30.129212,75.129032,MANAK KHANA,2,549
PUNJAB,3,BATHINDA,46,MAUR,228,mansa kalan,4983,30.038161,75.172163,MANSA KALAN,2,3190
PUNJAB,3,BATHINDA,46,MAUR,228,mari,4984,30.052262,75.178252,MARI,2,1293
PUNJAB,3,BATHINDA,46,MAUR,228,maur charat singh,4985,30.059911,75.198351,MAUR CHARAT SINGH,2,2670
PUNJAB,3,BATHINDA,46,MAUR,228,natt,4986,30.046164,75.102012,NATT,2,1302
PUNJAB,3,BATHINDA,46,MAUR,228,raikhana,4987,30.135872,75.122171,RAIKHANA,2,1932
PUNJAB,3,BATHINDA,46,MAUR,228,rajgarh kube,4988,30.023561,75.240644,RAJGARH KUBE,2,1912
PUNJAB,3,BATHINDA,46,MAUR,228,ramgarh bhunder,4989,30.078931,75.096312,RAMGARH BHUNDER,2,1912
PUNJAB,3,BATHINDA,46,MAUR,228,ramnagar,4990,30.107352,75.228353,RAMNAGAR,2,4266
PUNJAB,3,BATHINDA,46,MAUR,228,sandoha,4991,30.010341,75.200792,SANDOHA,2,4318
PUNJAB,3,BATHINDA,46,MAUR,228,sawaich,4994,29.976753,75.234751,SAWAICH,2,1404
PUNJAB,3,BATHINDA,46,MAUR,228,tahla sahib,239174,30.031113,75.218692,TAHLA SAHIB,2,4432
PUNJAB,3,BATHINDA,46,MAUR,228,thaman garh,4996,30.134722,75.248491,THAMAN GARH,2,1172
PUNJAB,3,BATHINDA,46,MAUR,228,yatri,4997,30.069031,75.182572,YATRI,2,1181
PUNJAB,3,BATHINDA,46,NATHANA,229,bajoana,4998,30.357724,75.123071,BAJOANA,2,1974
PUNJAB,3,BATHINDA,46,NATHANA,229,bath,4999,30.287543,75.142433,BATH,2,1465
PUNJAB,3,BATHINDA,46,NATHANA,229,bhaini,5000,30.343261,75.159335,BHAINI,2,3074
PUNJAB,3,BATHINDA,46,NATHANA,229,bhucho kalan,5001,30.232152,75.085961,BHUCHO KALAN,2,7854
PUNJAB,3,BATHINDA,46,NATHANA,229,bhucho khurd,5002,30.219155,75.045262,BHUCHO KHURD,2,4973
PUNJAB,3,BATHINDA,46,NATHANA,229,bibi wala,5003,30.253811,74.985421,BIBI WALA,2,3366
PUNJAB,3,BATHINDA,46,NATHANA,229,burj dalla,5004,30.340623,75.127053,BURJ DALLA,2,391
PUNJAB,3,BATHINDA,46,NATHANA,229,burj kahan singh wala,5005,30.204772,75.086944,BURJ KAHAN SINGH WALA,2,2046
PUNJAB,3,BATHINDA,46,NATHANA,229,chak bakhtu,5006,30.190314,75.121643,CHAK BAKHTU,2,3089
PUNJAB,3,BATHINDA,46,NATHANA,229,chak fateh singh bhai har joginder singh,239196,30.184163,75.100761,CHAK FATEH SINGH BHAI HAR JOGINDER SINGH,2,8598
PUNJAB,3,BATHINDA,46,NATHANA,229,chak fateh singh wala,5007,30.184166,75.100762,CHAK FATEH SINGH WALA,2,4299
PUNJAB,3,BATHINDA,46,NATHANA,229,chak ram singh wala,5008,30.181202,75.116354,CHAK RAM SINGH WALA,2,2889
PUNJAB,3,BATHINDA,46,NATHANA,229,dhelwan,5009,30.312271,75.042955,DHELWAN,2,2005
PUNJAB,3,BATHINDA,46,NATHANA,229,ganga,5010,30.331913,75.078173,GANGA,2,3249
PUNJAB,3,BATHINDA,46,NATHANA,229,giddar,5011,30.348922,75.065111,GIDDAR,2,2584
PUNJAB,3,BATHINDA,46,NATHANA,229,gobindpura,5012,30.281381,75.016982,GOBINDPURA,2,4410
PUNJAB,3,BATHINDA,46,NATHANA,229,harrang pura,239165,30.282734,75.017474,HARRANG PURA,2,7826
PUNJAB,3,BATHINDA,46,NATHANA,229,joga nand,5013,30.257951,74.974263,JOGA NAND,2,2163
PUNJAB,3,BATHINDA,46,NATHANA,229,kalyan malka,5014,30.381153,75.117311,KALYAN MALKA,2,1778
PUNJAB,3,BATHINDA,46,NATHANA,229,kalyan sadda,5015,30.374703,75.115683,KALYAN SADDA,2,1943
PUNJAB,3,BATHINDA,46,NATHANA,229,kalyan sukha,5016,30.376021,75.110984,KALYAN SUKHA,2,14841
PUNJAB,3,BATHINDA,46,NATHANA,229,kartar pur thande,250371,30.199274,75.110302,KARTAR PUR THANDE,2,9792
PUNJAB,3,BATHINDA,46,NATHANA,229,kothe gobind nagar,239166,30.385273,75.058461,KOTHE GOBIND NAGAR,2,4410
PUNJAB,3,BATHINDA,46,NATHANA,229,lehra bega,5017,30.246085,75.117673,LEHRA BEGA,2,3334
PUNJAB,3,BATHINDA,46,NATHANA,229,lehra dhurkot,5018,30.258691,75.202991,LEHRA DHURKOT,2,2965
PUNJAB,3,BATHINDA,46,NATHANA,229,lehra khana,5019,30.225112,75.141314,LEHRA KHANA,2,2103
PUNJAB,3,BATHINDA,46,NATHANA,229,lehra mohabat,5020,30.240393,75.162633,LEHRA MOHABAT,2,1580
PUNJAB,3,BATHINDA,46,NATHANA,229,lehra sondha,5021,30.249214,75.184352,LEHRA SONDHA,2,1580
PUNJAB,3,BATHINDA,46,NATHANA,229,mari,5022,30.332613,75.157744,MARI,2,1293
PUNJAB,3,BATHINDA,46,NATHANA,229,nath pura,5024,30.347312,75.090521,NATH PURA,2,2893
PUNJAB,3,BATHINDA,46,NATHANA,229,nathana,5025,30.317503,75.088623,NATHANA,2,7991
PUNJAB,3,BATHINDA,46,NATHANA,229,poohla,5026,30.299402,75.107105,POOHLA,2,5785
PUNJAB,3,BATHINDA,46,NATHANA,229,poohli,5027,30.294501,75.083502,POOHLI,2,4335
PUNJAB,3,BATHINDA,46,NATHANA,229,sema,5028,30.267042,75.068352,SEMA,2,4559
PUNJAB,3,BATHINDA,46,NATHANA,229,tung wali,5029,30.169453,75.050433,TUNG WALI,2,7451
PUNJAB,3,BATHINDA,46,PHUL,230,alike,5032,30.343871,75.333351,ALIKE,21,2290
PUNJAB,3,BATHINDA,46,PHUL,230,bhai rupa,5034,30.431312,75.220852,BHAI RUPA,21,5066
PUNJAB,3,BATHINDA,46,PHUL,230,bhai rupa patti kangar,250373,30.431311,75.220852,BHAI RUPA PATTI KANGAR,21,1867
PUNJAB,3,BATHINDA,46,PHUL,230,bugran,5036,30.312372,75.310281,BUGRAN,21,2054
PUNJAB,3,BATHINDA,46,PHUL,230,burj gill,5037,30.392353,75.232522,BURJ GILL,21,2427
PUNJAB,3,BATHINDA,46,PHUL,230,burj mansa,5039,30.305752,75.274513,BURJ MANSA,21,1096
PUNJAB,3,BATHINDA,46,PHUL,230,chotian,5041,30.316612,75.292443,CHOTIAN,21,1789
PUNJAB,3,BATHINDA,46,PHUL,230,dhinger,5042,30.342381,75.292022,DHINGER,21,1474
PUNJAB,3,BATHINDA,46,PHUL,230,dhipali,5043,30.366432,75.269451,DHIPALI,21,7005
PUNJAB,3,BATHINDA,46,PHUL,230,dhipali khurd,250372,30.369234,75.265302,DHIPALI KHURD,21,7005
PUNJAB,3,BATHINDA,46,PHUL,230,dulewala,5046,30.452682,75.252552,DULEWALA,21,2496
PUNJAB,3,BATHINDA,46,PHUL,230,ghanda bana,5048,30.413411,75.275291,GHANDA BANA,21,2716
PUNJAB,3,BATHINDA,46,PHUL,230,gurusar maharaj,239170,30.277283,75.184992,GURUSAR MAHARAJ,21,2744
PUNJAB,3,BATHINDA,46,PHUL,230,harnam singh wala,5053,30.367452,75.234672,HARNAM SINGH WALA,21,1321
PUNJAB,3,BATHINDA,46,PHUL,230,himmatpura,239167,30.334794,75.130472,HIMMATPURA,21,3636
PUNJAB,3,BATHINDA,46,PHUL,230,jawahar nagar,250374,30.264175,75.226574,JAWAHAR NAGAR,21,1263
PUNJAB,3,BATHINDA,46,PHUL,230,kaloke,5055,30.374641,75.221783,KALOKE,21,946
PUNJAB,3,BATHINDA,46,PHUL,230,kothe baba sukhanand,239172,30.430042,75.252951,KOTHE BABA SUKHANAND,21,14841
PUNJAB,3,BATHINDA,46,PHUL,230,kothe maha singh,239169,30.282091,75.202598,KOTHE MAHA SINGH,21,7880
PUNJAB,3,BATHINDA,46,PHUL,230,kothe pipali,239168,30.281801,75.176302,KOTHE PIPALI,21,6598
PUNJAB,3,BATHINDA,46,PHUL,230,maluana,239171,30.337161,75.207918,MALUANA,21,2570
PUNJAB,3,BATHINDA,46,PHUL,230,patti kala,5062,30.314952,75.191867,PATTI KALA,21,8598
PUNJAB,3,BATHINDA,46,PHUL,230,patti karam chand,5063,30.319432,75.194405,PATTI KARAM CHAND,21,9792
PUNJAB,3,BATHINDA,46,PHUL,230,patti sandli,5064,30.312282,75.190923,PATTI SANDLI,21,3183
PUNJAB,3,BATHINDA,46,PHUL,230,patti sawal,5065,30.313692,75.194079,PATTI SAWAL,21,7880
PUNJAB,3,BATHINDA,46,PHUL,230,phule wala,5067,30.388462,75.282446,PHULE WALA,21,2140
PUNJAB,3,BATHINDA,46,PHUL,230,rayia,5070,30.363512,75.305618,RAYIA,21,1141
PUNJAB,3,BATHINDA,46,PHUL,230,sadhana,5071,30.358781,75.210973,SADHANA,21,2050
PUNJAB,3,BATHINDA,46,PHUL,230,sandhu khurd,5073,30.409962,75.295327,SANDHU KHURD,21,1427
PUNJAB,3,BATHINDA,46,PHUL,230,selbrah,5074,30.380151,75.202187,SELBRAH,21,5016
PUNJAB,3,BATHINDA,46,RAMPURA,231,badiala,5076,30.236271,75.319441,BADIALA,2,1962
PUNJAB,3,BATHINDA,46,RAMPURA,231,balianwali,5077,30.180365,75.192333,BALIANWALI,2,2659
PUNJAB,3,BATHINDA,46,RAMPURA,231,baloh,5078,30.219062,75.355872,BALOH,2,4446
PUNJAB,3,BATHINDA,46,RAMPURA,231,bhainichuhar,5079,30.123031,75.302545,BHAINICHUHAR,2,1841
PUNJAB,3,BATHINDA,46,RAMPURA,231,bhunder,5080,30.210664,75.222324,BHUNDER,2,4686
PUNJAB,3,BATHINDA,46,RAMPURA,231,chauke,5081,30.182813,75.338115,CHAUKE,2,8598
PUNJAB,3,BATHINDA,46,RAMPURA,231,daulatpura,5082,30.190682,75.166182,DAULATPURA,2,1521
PUNJAB,3,BATHINDA,46,RAMPURA,231,dhade,5083,30.179485,75.249211,DHADE,2,3351
PUNJAB,3,BATHINDA,46,RAMPURA,231,dikh,5084,30.152024,75.269973,DIKH,2,3604
PUNJAB,3,BATHINDA,46,RAMPURA,231,gharaila,5085,30.260762,75.361724,GHARAILA,2,970
PUNJAB,3,BATHINDA,46,RAMPURA,231,gharaili,5086,30.279405,75.357153,GHARAILI,2,1114
PUNJAB,3,BATHINDA,46,RAMPURA,231,gill kalan,5087,30.272624,75.272603,GILL KALAN,2,3880
PUNJAB,3,BATHINDA,46,RAMPURA,231,gill khurd,5088,30.183852,75.148921,GILL KHURD,2,1226
PUNJAB,3,BATHINDA,46,RAMPURA,231,harkishan pura,5089,30.144102,75.172322,HARKISHAN PURA,2,874
PUNJAB,3,BATHINDA,46,RAMPURA,231,jaid,5090,30.250671,75.317225,JAID,2,1299
PUNJAB,3,BATHINDA,46,RAMPURA,231,jeond,5091,30.256402,75.328672,JEOND,2,3159
PUNJAB,3,BATHINDA,46,RAMPURA,231,jethuke,5092,30.291944,75.318854,JETHUKE,2,2945
PUNJAB,3,BATHINDA,46,RAMPURA,231,jhanduke,5093,30.161552,75.145718,JHANDUKE,2,2621
PUNJAB,3,BATHINDA,46,RAMPURA,231,kararwala,5094,30.293663,75.292541,KARARWALA,2,4356
PUNJAB,3,BATHINDA,46,RAMPURA,231,khokhar,5095,30.185324,75.282962,KHOKHAR,2,3129
PUNJAB,3,BATHINDA,46,RAMPURA,231,kotra,5096,30.237522,75.199494,KOTRA,2,4239
PUNJAB,3,BATHINDA,46,RAMPURA,231,mandi kalan,5097,30.209791,75.255712,MANDI KALAN,2,5791
PUNJAB,3,BATHINDA,46,RAMPURA,231,mandi khurd,5098,30.136625,75.210823,MANDI KHURD,2,1409
PUNJAB,3,BATHINDA,46,RAMPURA,231,mansa khurd,5099,30.144421,75.123794,MANSA KHURD,2,1310
PUNJAB,3,BATHINDA,46,RAMPURA,231,nandgarh,5100,30.153052,75.182382,NANDGARH,2,1832
PUNJAB,3,BATHINDA,46,RAMPURA,231,pirkot,5101,30.139613,75.325521,PIRKOT,2,1556
PUNJAB,3,BATHINDA,46,RAMPURA,231,pitho,5102,30.249103,75.283633,PITHO,2,5835
PUNJAB,3,BATHINDA,46,RAMPURA,231,ramniwas,5103,30.168151,75.220531,RAMNIWAS,2,2225
PUNJAB,3,BATHINDA,46,RAMPURA,231,rampura,5104,30.251865,75.235945,RAMPURA,2,2009
PUNJAB,3,BATHINDA,46,RAMPURA,231,sooch,5105,30.156011,75.295952,SOOCH,2,1666
PUNJAB,3,BATHINDA,46,SANGAT,232,amarpura alias gurthari,5106,30.050851,74.843032,AMARPURA ALIAS GURTHARI,2,1867
PUNJAB,3,BATHINDA,46,SANGAT,232,bahadurgarh jandian,5107,30.147144,74.680881,BAHADURGARH JANDIAN,2,1794
PUNJAB,3,BATHINDA,46,SANGAT,232,bajak,5108,30.129365,74.755594,BAJAK,2,2662
