State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,boghewala,12391,31.074944,75.140917,BOGHEWALA,2,1394
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,brahamke,12381,30.9845,75.164444,BRAHAMKE,2,1137
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chak kannian kalan,12396,30.978778,75.346861,CHAK KANNIAN KALAN,2,957
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chak kannian khurd,12397,30.969694,75.362444,CHAK KANNIAN KHURD,2,196
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chak singh pura,12398,31.001833,75.308083,CHAK SINGH PURA,2,940
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chak tare wala,12399,30.980722,75.324889,CHAK TARE WALA,2,1145
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chamb,12400,31.011639,75.301917,CHAMB,2,260
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,cheema,12401,30.928889,75.169861,CHEEMA,2,1967
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chirag shahwala,12402,30.993333,75.149806,CHIRAG SHAHWALA,2,799
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chotian,12403,31.064917,75.092278,CHOTIAN,2,255
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chuga khurd,12406,30.912139,75.1955,CHUGA KHURD,2,413
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chugga kalan,12405,30.894765,75.20341,CHUGGA KALAN,2,2000
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chuhar chak,12407,30.89675,75.044778,CHUHAR CHAK,2,1760
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,chuhar singh wala,12404,30.907417,75.172639,CHUHAR SINGH WALA,2,38
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,danewal,12414,31.040889,75.095889,DANEWAL,2,253
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,datewal,12411,30.923556,75.11025,DATEWAL,2,1554
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,datta,12410,30.878639,75.263,DATTA,2,2260
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,daule wala kalan,12413,31.022075,75.194377,DAULE WALA KALAN,2,26
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,daule wala maire,252158,30.976028,75.112139,DAULE WALA MAIRE,2,26
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,daya kalan,12415,30.903028,75.376972,DAYA KALAN,2,1324
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,dharam singh wala,12418,31.012556,75.142639,DHARAM SINGH WALA,2,48
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,dhole wala,12419,31.009,75.198583,DHOLE WALA,2,1651
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,dhole wala khurd,12412,31.005424,75.200222,DHOLE WALA KHURD,2,1651
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,do burji,12420,30.980639,75.29875,DO BURJI,2,83
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,fateh garh panjtoor,12421,31.052028,75.107944,FATEH GARH PANJTOOR,2,5162
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,fateh ulla shah,12422,31.032222,75.113306,FATEH ULLA SHAH,2,857
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,fatehgarh korotana,12423,30.884361,75.215111,FATEHGARH KOROTANA,2,5269
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,fatehpur jhugian,12424,31.000694,75.142222,FATEHPUR JHUGIAN,2,298
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,fatehpur kannian,12425,30.966889,75.3495,FATEHPUR KANNIAN,2,259
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,ferozewal bada,12370,30.980667,75.267611,FEROZEWAL BADA,2,1492
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,ferozewal mangal singh,12426,30.981972,75.272944,FEROZEWAL MANGAL SINGH,2,652
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,gatti jattan,12429,30.983554,75.343175,GATTI JATTAN,2,671
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,ghaloti,12428,30.928167,75.1365,GHALOTI,2,3390
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,goluwala,12431,31.068194,75.114222,GOLUWALA,2,302
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,guru nanak colony,252156,31.025571,75.210582,GURU NANAK COLONY,2,1248
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,ijjat wala,12432,30.964083,75.302167,IJJAT WALA,2,491
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,indergarh,12433,30.927111,75.307861,INDERGARH,2,3945
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,jaffarwal,12434,30.9795,75.176167,JAFFARWAL,2,427
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,jalalabad east,12436,30.901583,75.232333,JALALABAD EAST,2,6811
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,janer,12437,30.898036,75.157846,JANER,2,2647
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,jaspur gehli wala,12438,30.960556,75.134861,JASPUR GEHLI WALA,2,295
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,jindra,12440,30.974972,75.3175,JINDRA,2,1360
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kadar wala,12441,30.999722,75.128778,KADAR WALA,2,3129
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kaila,12443,30.975333,75.222778,KAILA,2,2074
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kamal ke kalan,12461,30.994889,75.285056,KAMAL KE KALAN,2,56
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kamal ke khurd,12445,30.987556,75.284278,KAMAL KE KHURD,2,56
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kambo kalan,252154,31.054556,75.167528,KAMBO KALAN,2,176
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kannian khas,12447,31.024972,75.187389,KANNIAN KHAS,2,430
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kanwan,12451,30.989583,75.292139,KANWAN,2,500
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,karyal,12449,30.934246,75.191306,KARYAL,2,4562
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kerahe wala,12452,31.048361,75.058556,KERAHE WALA,2,949
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,khamba,12456,31.043139,75.151472,KHAMBA,2,922
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,khosa jalal singh wala,12435,30.886361,75.111167,KHOSA JALAL SINGH WALA,2,263
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,khosa kotla,12454,30.897722,75.121361,KHOSA KOTLA,2,4400
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,khosa randhir,12455,30.896278,75.122972,KHOSA RANDHIR,2,4348
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,killi gandra,12457,31.020639,75.118333,KILLI GANDRA,2,453
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kishanpura kalan,12459,30.933389,75.354944,KISHANPURA KALAN,2,7557
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kishanpura khurd,12460,30.928194,75.369833,KISHANPURA KHURD,2,116
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kishanpura said,12458,30.998417,75.163694,KISHANPURA SAID,2,296
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kokri buttran,12462,30.875333,75.344111,KOKRI BUTTRAN,2,1946
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kokri wahini wal,12463,30.87625,75.331861,KOKRI WAHINI WAL,2,1529
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kot mohamad khan,12464,30.954139,75.2985,KOT MOHAMAD KHAN,2,1334
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kot sadar khan,12465,30.946306,75.177611,KOT SADAR KHAN,2,2588
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,kotise khan,12466,30.944139,75.135806,KOTISE KHAN,2,5176
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,lal handi,12467,31.067361,75.124306,LAL HANDI,2,337
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,lohara,12468,30.871528,75.182583,LOHARA,2,2512
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,lohgarh,12469,30.927944,75.25725,LOHGARH,2,3124
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,longi wind,12470,30.951639,75.082639,LONGI WIND,2,989
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mahal,12480,30.960528,75.10575,MAHAL,2,1314
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mahiwala,12471,31.058278,75.133694,MAHIWALA,2,226
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,manawan,12486,30.920972,75.072278,MANAWAN,2,3543
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mander,12472,30.990556,75.099972,MANDER,2,1800
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mander kalan,12473,31.055472,75.166361,MANDER KALAN,2,744
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,manjhli,12475,31.028111,75.262056,MANJHLI,2,527
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,masitan,12476,30.965972,75.155722,MASITAN,2,8639
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,maste wala,12477,30.990361,75.14225,MASTE WALA,2,294
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mauje wala,12478,31.039472,75.077556,MAUJE WALA,2,749
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,maujgarh,12479,30.985345,75.223662,MAUJGARH,2,964
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,melak akalian,12482,31.05925,75.148583,MELAK AKALIAN,2,450
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,melak kangan,12483,31.06025,75.161222,MELAK KANGAN,2,520
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mubarkpur,12484,30.894278,75.1805,MUBARKPUR,2,837
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mudarpur,12485,31.074,75.151139,MUDARPUR,2,837
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,mundi jamal,12474,31.029083,75.097,MUNDI JAMAL,2,1025
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,musse wala,12487,30.983,75.181861,MUSSE WALA,2,383
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,nasire wala,12489,30.956556,75.324028,NASIRE WALA,2,1256
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,nasirpur janian,12488,30.947833,75.155278,NASIRPUR JANIAN,2,1364
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,nihalgarh,12490,30.956778,75.11925,NIHALGARH,2,555
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,noorpur hakima,12491,30.958694,75.206056,NOORPUR HAKIMA,2,2407
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,pandori arayan,12492,30.976694,75.246889,PANDORI ARAYAN,2,1628
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,pritam nagar,239669,30.968639,75.155139,PRITAM NAGAR,2,2816
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,rajjan wala,12495,31.030889,75.162333,RAJJAN WALA,2,532
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,ramgarh,12496,31.019581,75.169381,RAMGARH,2,212
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,randiala,12499,30.921028,75.101083,RANDIALA,2,1405
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,rasulpur,12498,30.990083,75.210222,RASULPUR,2,254
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,rau wala,12497,31.057417,75.15375,RAU WALA,2,387
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,reharwan,12494,31.02375,75.243833,REHARWAN,2,5162
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,roshan wala,12500,30.963333,75.307167,ROSHAN WALA,2,326
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,said jallalpur,12501,31.025056,75.234944,SAID JALLALPUR,2,577
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,said mohammad,12502,31.011861,75.175222,SAID MOHAMMAD,2,800
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,said mohammand shah wala,239667,30.989583,75.292139,SAID MOHAMMAND SHAH WALA,2,520
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,saide shah wala,12503,31.053056,75.137417,SAIDE SHAH WALA,2,803
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,sanghera,252157,31.069847,75.150165,SANGHERA,2,470
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,sangla,12505,31.00775,75.261722,SANGLA,2,899
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,shadi wala,12506,30.998417,75.163694,SHADI WALA,2,252
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,shere wala,12507,31.02625,75.198694,SHERE WALA,2,451
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,sherpur taiban,12508,31.019,75.21725,SHERPUR TAIBAN,2,2481
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,singhpura munana,12509,30.933944,75.095528,SINGHPURA MUNANA,2,1248
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,takhtuwala,12511,31.065667,75.146583,TAKHTUWALA,2,187
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,talwandi mallian,12512,30.876222,75.368472,TALWANDI MALLIAN,2,4719
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,talwandi nau bahar,12513,30.949722,75.118028,TALWANDI NAU BAHAR,2,1514
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,thuthgarh,12514,30.985083,75.30675,THUTHGARH,2,1176
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,tota singh wala,12515,31.029917,75.176861,TOTA SINGH WALA,2,375
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,umariana,12516,30.90725,75.042778,UMARIANA,2,711
PUNJAB,3,MOGA,42,KOT-ISE-KHAN,310,varreh,12518,30.890861,75.185583,VARREH,2,1171
PUNJAB,3,MOGA,42,MOGA-I,311,ajitwal,12519,30.812472,75.341361,AJITWAL,2,6417
PUNJAB,3,MOGA,42,MOGA-I,311,bahona,12520,30.782639,75.207444,BAHONA,2,2945
PUNJAB,3,MOGA,42,MOGA-I,311,budh singh wala,12521,30.755556,75.172583,BUDH SINGH WALA,2,1419
PUNJAB,3,MOGA,42,MOGA-I,311,bugipura,12522,30.803167,75.230889,BUGIPURA,2,32
PUNJAB,3,MOGA,42,MOGA-I,311,buttar kalan,239658,30.731354,75.273388,BUTTAR KALAN,2,10519
PUNJAB,3,MOGA,42,MOGA-I,311,butter khurd,12557,30.731306,75.262611,BUTTER KHURD,2,10519
PUNJAB,3,MOGA,42,MOGA-I,311,butter patti bhullar,252148,30.725611,75.274944,BUTTER PATTI BHULLAR,2,10519
PUNJAB,3,MOGA,42,MOGA-I,311,chrik (pati jangir),12525,30.717889,75.168694,CHRIK (PATI JANGIR),2,10228
PUNJAB,3,MOGA,42,MOGA-I,311,chrik jaitu khosa,239656,30.705889,75.1995,CHRIK JAITU KHOSA,2,10228
PUNJAB,3,MOGA,42,MOGA-I,311,chrik pati sarkar,12526,30.724389,75.171583,CHRIK PATI SARKAR,2,10228
PUNJAB,3,MOGA,42,MOGA-I,311,chugawan,12527,30.833083,75.266889,CHUGAWAN,2,2420
PUNJAB,3,MOGA,42,MOGA-I,311,chuhar chak,12528,30.776889,75.367083,CHUHAR CHAK,2,1760
PUNJAB,3,MOGA,42,MOGA-I,311,chupkiti (sandhuanwala),239659,30.764556,75.183556,CHUPKITI (SANDHUANWALA),2,1422
PUNJAB,3,MOGA,42,MOGA-I,311,dala,12529,30.77825,75.243528,DALA,2,6933
PUNJAB,3,MOGA,42,MOGA-I,311,daudhar garbi,12530,30.726167,75.340944,DAUDHAR GARBI,2,3114
PUNJAB,3,MOGA,42,MOGA-I,311,daudhar sarki,12531,30.722056,75.344306,DAUDHAR SARKI,2,7108
PUNJAB,3,MOGA,42,MOGA-I,311,dhudike,12532,30.779167,75.341833,DHUDIKE,2,6200
PUNJAB,3,MOGA,42,MOGA-I,311,dhurkot charat singh,12533,30.766889,75.265,DHURKOT CHARAT SINGH,2,1021
