State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,MANSA,47,BUDHLADA,305,bareh,12131,29.901951,75.491383,BAREH,21,5171
PUNJAB,3,MANSA,47,BUDHLADA,305,beerewala dogar,12133,29.764317,75.61575,BEEREWALA DOGAR,21,1473
PUNJAB,3,MANSA,47,BUDHLADA,305,bhadra,12134,30.006752,75.645783,BHADRA,21,2521
PUNJAB,3,MANSA,47,BUDHLADA,305,bhakhrial,12135,29.798402,75.627083,BHAKHRIAL,21,1067
PUNJAB,3,MANSA,47,BUDHLADA,305,bhava,12136,29.790452,75.649917,BHAVA,21,1843
PUNJAB,3,MANSA,47,BUDHLADA,305,biroke kalan,12137,29.993717,75.595417,BIROKE KALAN,21,3858
PUNJAB,3,MANSA,47,BUDHLADA,305,biroke khurd,12138,29.975783,75.570117,BIROKE KHURD,21,1467
PUNJAB,3,MANSA,47,BUDHLADA,305,boha,12139,29.834283,75.520417,BOHA,21,12170
PUNJAB,3,MANSA,47,BUDHLADA,305,bore wal,12140,29.996733,75.544383,BORE WAL,21,500
PUNJAB,3,MANSA,47,BUDHLADA,305,budhalada,12141,29.92854,75.56161,BUDHALADA,21,3916
PUNJAB,3,MANSA,47,BUDHLADA,305,chachuhar,239117,29.840933,75.394604,CHACHUHAR,21,498
PUNJAB,3,MANSA,47,BUDHLADA,305,chakk alisher,12145,29.78235,75.619933,CHAKK ALISHER,21,1717
PUNJAB,3,MANSA,47,BUDHLADA,305,chakk bhaike,12144,29.953783,75.578417,CHAKK BHAIKE,21,1646
PUNJAB,3,MANSA,47,BUDHLADA,305,dalel wala,239118,29.832717,75.416752,DALEL WALA,21,2765
PUNJAB,3,MANSA,47,BUDHLADA,305,dariapur,12147,29.893005,75.599904,DARIAPUR,21,1314
PUNJAB,3,MANSA,47,BUDHLADA,305,datewas,12148,29.905983,75.619683,DATEWAS,21,2621
PUNJAB,3,MANSA,47,BUDHLADA,305,dharampura,12149,29.829633,75.647267,DHARAMPURA,21,5089
PUNJAB,3,MANSA,47,BUDHLADA,305,dialpura,12150,29.889467,75.661204,DIALPURA,21,2539
PUNJAB,3,MANSA,47,BUDHLADA,305,dodora,12151,29.979317,75.626317,DODORA,21,3775
PUNJAB,3,MANSA,47,BUDHLADA,305,faridke,12152,29.792217,75.445454,FARIDKE,21,713
PUNJAB,3,MANSA,47,BUDHLADA,305,fullowala dogra,12153,29.901367,75.526604,FULLOWALA DOGRA,21,1949
PUNJAB,3,MANSA,47,BUDHLADA,305,fulowaladod,12154,29.880505,75.615883,FULOWALADOD,21,1261
PUNJAB,3,MANSA,47,BUDHLADA,305,gamiwala,12155,29.803805,75.533754,GAMIWALA,21,1760
PUNJAB,3,MANSA,47,BUDHLADA,305,ghandu kalan,12156,29.784883,75.542337,GHANDU KALAN,21,997
PUNJAB,3,MANSA,47,BUDHLADA,305,ghandu khurd,12157,29.791166,75.557066,GHANDU KHURD,21,1380
PUNJAB,3,MANSA,47,BUDHLADA,305,gobindpura,12158,29.872104,75.631617,GOBINDPURA,21,1697
PUNJAB,3,MANSA,47,BUDHLADA,305,gorakhnath,12159,29.773733,75.698754,GORAKHNATH,21,1138
PUNJAB,3,MANSA,47,BUDHLADA,305,guraddi,12160,30.014533,75.617767,GURADDI,21,3385
PUNJAB,3,MANSA,47,BUDHLADA,305,gurane kalan,12162,29.972517,75.542133,GURANE KALAN,21,3908
PUNJAB,3,MANSA,47,BUDHLADA,305,gurane khurd,12161,29.959267,75.531933,GURANE KHURD,21,1589
PUNJAB,3,MANSA,47,BUDHLADA,305,hakamwala,12163,29.790317,75.508533,HAKAMWALA,21,2609
PUNJAB,3,MANSA,47,BUDHLADA,305,hasanpur,12164,29.962783,75.522704,HASANPUR,21,1337
PUNJAB,3,MANSA,47,BUDHLADA,305,hiro khurd,12165,30.040607,75.633233,HIRO KHURD,21,3006
PUNJAB,3,MANSA,47,BUDHLADA,305,jalvera,12166,29.859267,75.660083,JALVERA,21,1397
PUNJAB,3,MANSA,47,BUDHLADA,305,joeain,12167,29.861233,75.447967,JOEAIN,21,791
PUNJAB,3,MANSA,47,BUDHLADA,305,juglan,12168,29.827505,75.697433,JUGLAN,21,874
PUNJAB,3,MANSA,47,BUDHLADA,305,kahangarh,12169,29.836305,75.742804,KAHANGARH,21,4287
PUNJAB,3,MANSA,47,BUDHLADA,305,kalipur,12170,29.896666,75.554933,KALIPUR,21,2286
PUNJAB,3,MANSA,47,BUDHLADA,305,kanakwalchahlia,12171,30.028204,75.670317,KANAKWALCHAHLIA,21,2001
PUNJAB,3,MANSA,47,BUDHLADA,305,kasampur chiana,12172,29.852755,75.47115,KASAMPUR CHIANA,21,1551
PUNJAB,3,MANSA,47,BUDHLADA,305,khatriwala,12173,29.912483,75.664717,KHATRIWALA,21,1702
PUNJAB,3,MANSA,47,BUDHLADA,305,khiwa miha singh wal,12174,30.034405,75.616617,KHIWA MIHA SINGH WAL,21,541
PUNJAB,3,MANSA,47,BUDHLADA,305,khudal kalan,12175,29.852155,75.718754,KHUDAL KALAN,21,2256
PUNJAB,3,MANSA,47,BUDHLADA,305,kishangarh sedha singh,12176,29.90612,75.736129,KISHANGARH SEDHA SINGH,21,6270
PUNJAB,3,MANSA,47,BUDHLADA,305,kulana,12177,29.882383,75.582833,KULANA,21,2823
PUNJAB,3,MANSA,47,BUDHLADA,305,kulehari,12178,29.949325,75.49075,KULEHARI,21,1741
PUNJAB,3,MANSA,47,BUDHLADA,305,kulrian,12179,29.802167,75.681783,KULRIAN,21,8588
PUNJAB,3,MANSA,47,BUDHLADA,305,lakhi wala,12180,29.786055,75.538033,LAKHI WALA,21,705
PUNJAB,3,MANSA,47,BUDHLADA,305,lakhmirwala,12181,29.861033,75.394233,LAKHMIRWALA,21,1701
PUNJAB,3,MANSA,47,BUDHLADA,305,maghian,12182,29.80395,75.582467,MAGHIAN,21,1874
PUNJAB,3,MANSA,47,BUDHLADA,305,malakpur bhimra,12183,29.805005,75.481867,MALAKPUR BHIMRA,21,983
PUNJAB,3,MANSA,47,BUDHLADA,305,malko,12184,29.807533,75.443467,MALKO,21,1794
PUNJAB,3,MANSA,47,BUDHLADA,305,mall singh wala,12185,29.873205,75.499217,MALL SINGH WALA,21,2087
PUNJAB,3,MANSA,47,BUDHLADA,305,mandali,12186,29.884217,75.442817,MANDALI,21,1655
PUNJAB,3,MANSA,47,BUDHLADA,305,mander,12187,29.816767,75.68335,MANDER,21,1900
PUNJAB,3,MANSA,47,BUDHLADA,305,nandgarh,239119,29.806933,75.418567,NANDGARH,21,1687
PUNJAB,3,MANSA,47,BUDHLADA,305,pipilian,12189,29.904833,75.453707,PIPILIAN,21,1125
PUNJAB,3,MANSA,47,BUDHLADA,305,ralli,12190,29.929383,75.605954,RALLI,21,2993
PUNJAB,3,MANSA,47,BUDHLADA,305,ramgarh,12191,29.903183,75.595767,RAMGARH,21,831
PUNJAB,3,MANSA,47,BUDHLADA,305,ramgarh shapuria,12192,29.804707,75.608433,RAMGARH SHAPURIA,21,1119
PUNJAB,3,MANSA,47,BUDHLADA,305,ramnagar bhatal,12193,29.876367,75.525507,RAMNAGAR BHATAL,21,1688
PUNJAB,3,MANSA,47,BUDHLADA,305,rampur mendar,12194,29.862417,75.550533,RAMPUR MENDAR,21,2817
PUNJAB,3,MANSA,47,BUDHLADA,305,rangrial,12195,29.923954,75.657233,RANGRIAL,21,2852
PUNJAB,3,MANSA,47,BUDHLADA,305,reond kalan,12196,29.771254,75.588751,REOND KALAN,21,5943
PUNJAB,3,MANSA,47,BUDHLADA,305,reond khurd,12197,29.758204,75.586107,REOND KHURD,21,1084
PUNJAB,3,MANSA,47,BUDHLADA,305,saide wala,12198,29.834554,75.590852,SAIDE WALA,21,2070
PUNJAB,3,MANSA,47,BUDHLADA,305,sandali,12199,29.791933,75.427617,SANDALI,21,581
PUNJAB,3,MANSA,47,BUDHLADA,305,sanghrari,12200,29.853483,75.651716,SANGHRARI,21,1003
PUNJAB,3,MANSA,47,BUDHLADA,305,saspali,12201,29.829154,75.613205,SASPALI,21,800
PUNJAB,3,MANSA,47,BUDHLADA,305,satike,12202,29.859417,75.596783,SATIKE,21,1422
PUNJAB,3,MANSA,47,BUDHLADA,305,sekhpur khudal,12203,29.857583,75.734133,SEKHPUR KHUDAL,21,2222
PUNJAB,3,MANSA,47,BUDHLADA,305,sherkhan wala,12204,29.817654,75.567433,SHERKHAN WALA,21,2155
PUNJAB,3,MANSA,47,BUDHLADA,305,sirsiwala,12205,29.885617,75.64585,SIRSIWALA,21,1408
PUNJAB,3,MANSA,47,BUDHLADA,305,tahlian,12206,29.871083,75.456983,TAHLIAN,21,1871
PUNJAB,3,MANSA,47,BUDHLADA,305,talabwala,12207,29.783504,75.533117,TALABWALA,21,1156
PUNJAB,3,MANSA,47,BUDHLADA,305,todarpur,12209,29.816583,75.617983,TODARPUR,21,373
PUNJAB,3,MANSA,47,BUDHLADA,305,udat saide wala,12210,29.822833,75.480933,UDAT SAIDE WALA,21,1639
PUNJAB,3,MANSA,47,JHUNIR,306,bajewala,12211,29.884251,75.299733,BAJEWALA,2,4322
PUNJAB,3,MANSA,47,JHUNIR,306,bana wala,12212,29.935333,75.229502,BANA WALA,2,2857
PUNJAB,3,MANSA,47,JHUNIR,306,beerae wala jattan,12213,29.871183,75.282804,BEERAE WALA JATTAN,2,1672
PUNJAB,3,MANSA,47,JHUNIR,306,behniwal,12214,29.928667,75.196652,BEHNIWAL,2,3741
PUNJAB,3,MANSA,47,JHUNIR,306,bhalike,12215,29.858502,75.305117,BHALIKE,2,1457
PUNJAB,3,MANSA,47,JHUNIR,306,bhamme kalan,12216,29.880202,75.356367,BHAMME KALAN,2,3520
PUNJAB,3,MANSA,47,JHUNIR,306,bhamme khurd,12217,29.858383,75.359817,BHAMME KHURD,2,1594
PUNJAB,3,MANSA,47,JHUNIR,306,buraj bhalike,12218,29.842567,75.275653,BURAJ BHALIKE,2,1737
PUNJAB,3,MANSA,47,JHUNIR,306,chaine wala,12221,29.759348,75.378735,CHAINE WALA,2,1680
PUNJAB,3,MANSA,47,JHUNIR,306,chappian wali,12219,29.911233,75.298833,CHAPPIAN WALI,2,1118
PUNJAB,3,MANSA,47,JHUNIR,306,chehlan wala,12220,29.953667,75.214352,CHEHLAN WALA,2,2387
PUNJAB,3,MANSA,47,JHUNIR,306,daliae wali,12222,29.967783,75.262552,DALIAE WALI,2,1810
PUNJAB,3,MANSA,47,JHUNIR,306,danewala,12223,29.811352,75.393983,DANEWALA,2,1700
PUNJAB,3,MANSA,47,JHUNIR,306,dasodian,12224,29.854167,75.323067,DASODIAN,2,1289
PUNJAB,3,MANSA,47,JHUNIR,306,dhingar,12225,29.963767,75.206654,DHINGAR,2,3340
PUNJAB,3,MANSA,47,JHUNIR,306,fatehpur,12226,29.776283,75.398333,FATEHPUR,2,2752
PUNJAB,3,MANSA,47,JHUNIR,306,ghudu wala,12227,29.811617,75.295683,GHUDU WALA,2,1429
PUNJAB,3,MANSA,47,JHUNIR,306,ghurkani,12228,29.780467,75.380652,GHURKANI,2,1
PUNJAB,3,MANSA,47,JHUNIR,306,jheriawali,12229,29.871067,75.258304,JHERIAWALI,2,2393
PUNJAB,3,MANSA,47,JHUNIR,306,jhunir,12230,29.799902,75.348467,JHUNIR,2,7159
PUNJAB,3,MANSA,47,JHUNIR,306,jorkian,12231,29.850552,75.205467,JORKIAN,2,2591
PUNJAB,3,MANSA,47,JHUNIR,306,khiali chehlawali,12232,29.821433,75.368083,KHIALI CHEHLAWALI,2,2122
PUNJAB,3,MANSA,47,JHUNIR,306,korwala,12233,29.830217,75.382602,KORWALA,2,1615
PUNJAB,3,MANSA,47,JHUNIR,306,kot dharmu,12234,29.894517,75.3674,KOT DHARMU,2,4121
PUNJAB,3,MANSA,47,JHUNIR,306,lalianwali,12235,29.840704,75.346017,LALIANWALI,2,1758
PUNJAB,3,MANSA,47,JHUNIR,306,makha,12236,29.936704,75.296902,MAKHA,2,3261
PUNJAB,3,MANSA,47,JHUNIR,306,makhe wala,12237,29.784883,75.351004,MAKHE WALA,2,1821
PUNJAB,3,MANSA,47,JHUNIR,306,mian,12238,29.853533,75.239452,MIAN,2,1210
PUNJAB,3,MANSA,47,JHUNIR,306,moddha,12239,29.762167,75.3987,MODDHA,2,283
PUNJAB,3,MANSA,47,JHUNIR,306,mofar,12240,29.777105,75.420333,MOFAR,2,1499
PUNJAB,3,MANSA,47,JHUNIR,306,peron,12241,29.90445,75.204033,PERON,2,2026
PUNJAB,3,MANSA,47,JHUNIR,306,raipur,12242,29.906217,75.255067,RAIPUR,2,5883
PUNJAB,3,MANSA,47,JHUNIR,306,ramanandi,12243,29.866317,75.322333,RAMANANDI,2,1452
PUNJAB,3,MANSA,47,JHUNIR,306,sahanewali,12244,29.822904,75.326317,SAHANEWALI,2,1261
PUNJAB,3,MANSA,47,JHUNIR,306,talwandi aklia,12245,29.943067,75.271217,TALWANDI AKLIA,2,1594
PUNJAB,3,MANSA,47,JHUNIR,306,tandian,12246,29.872683,75.235583,TANDIAN,2,1619
PUNJAB,3,MANSA,47,JHUNIR,306,uddat bhagat ram,12247,29.902367,75.333052,UDDAT BHAGAT RAM,2,2257
PUNJAB,3,MANSA,47,JHUNIR,306,ullak,12248,29.835467,75.251117,ULLAK,2,1502
PUNJAB,3,MANSA,47,MANSA,307,barnala,12249,29.953617,75.431983,BARNALA,21,3444
PUNJAB,3,MANSA,47,MANSA,307,bhaidesa,12250,30.05578,75.316731,BHAIDESA,21,1533
PUNJAB,3,MANSA,47,MANSA,307,bhani bagha,12251,30.054802,75.358017,BHANI BAGHA,21,6004
PUNJAB,3,MANSA,47,MANSA,307,burj harike,12252,30.086133,75.380533,BURJ HARIKE,21,3964
PUNJAB,3,MANSA,47,MANSA,307,burj rathi,12253,30.079533,75.34085,BURJ RATHI,21,2939
PUNJAB,3,MANSA,47,MANSA,307,chakerian,12254,29.977012,75.448367,CHAKERIAN,21,2622
PUNJAB,3,MANSA,47,MANSA,307,dalel singh wala,12255,30.027051,75.477383,DALEL SINGH WALA,21,6314
PUNJAB,3,MANSA,47,MANSA,307,deluana,12256,29.891933,75.408333,DELUANA,21,1607
PUNJAB,3,MANSA,47,MANSA,307,dulowal,12257,29.927952,75.364217,DULOWAL,21,2641
PUNJAB,3,MANSA,47,MANSA,307,gagowal,12258,29.958217,75.33065,GAGOWAL,21,934
PUNJAB,3,MANSA,47,MANSA,307,gehle,12259,29.959901,75.351433,GEHLE,21,1766
PUNJAB,3,MANSA,47,MANSA,307,gharangana,12260,29.936667,75.350567,GHARANGANA,21,2328
PUNJAB,3,MANSA,47,MANSA,307,ghuman kalan,4973,30.082842,75.279312,GHUMAN KALAN,21,997
PUNJAB,3,MANSA,47,MANSA,307,ghuman khurd,4974,30.095531,75.266723,GHUMAN KHURD,21,1589
PUNJAB,3,MANSA,47,MANSA,307,hire wala,12261,29.914041,75.43614,HIRE WALA,21,1647
PUNJAB,3,MANSA,47,MANSA,307,jawaherke,12262,29.967902,75.401567,JAWAHERKE,21,4339
PUNJAB,3,MANSA,47,MANSA,307,kalloh,12263,30.029367,75.269717,KALLOH,21,2141
PUNJAB,3,MANSA,47,MANSA,307,karamgarh auttanwali,12264,29.961081,75.282217,KARAMGARH AUTTANWALI,21,1610
PUNJAB,3,MANSA,47,MANSA,307,khara,12265,29.934352,75.444017,KHARA,21,1973
PUNJAB,3,MANSA,47,MANSA,307,kharak singh wala,12266,30.100083,75.309422,KHARAK SINGH WALA,21,2395
PUNJAB,3,MANSA,47,MANSA,307,khiala kalan,12267,30.046067,75.433152,KHIALA KALAN,21,6358
PUNJAB,3,MANSA,47,MANSA,307,khiala khurd,12268,30.041201,75.436952,KHIALA KHURD,21,725
PUNJAB,3,MANSA,47,MANSA,307,khilan,12269,29.974791,75.474601,KHILAN,21,1510
PUNJAB,3,MANSA,47,MANSA,307,khokhar kalan,12270,30.017533,75.34615,KHOKHAR KALAN,21,3404
PUNJAB,3,MANSA,47,MANSA,307,khokhar khurd,12271,30.002217,75.343933,KHOKHAR KHURD,21,2028
PUNJAB,3,MANSA,47,MANSA,307,kot lallu,12272,29.997167,75.454517,KOT LALLU,21,2614
PUNJAB,3,MANSA,47,MANSA,307,kotli kalan,12273,30.03845,75.290602,KOTLI KALAN,21,4216
PUNJAB,3,MANSA,47,MANSA,307,malkpur khiala,12274,30.046017,75.428802,MALKPUR KHIALA,21,2548
PUNJAB,3,MANSA,47,MANSA,307,man aspal,12275,30.002905,75.301583,MAN ASPAL,21,3945
PUNJAB,3,MANSA,47,MANSA,307,manbibihrian,12276,29.988105,75.293122,MANBIBIHRIAN,21,1620
PUNJAB,3,MANSA,47,MANSA,307,mansa kanchian,249227,30.036966,75.405533,MANSA KANCHIAN,21,2001
PUNJAB,3,MANSA,47,MANSA,307,mansa khurd,12277,30.010805,75.412517,MANSA KHURD,21,1211
PUNJAB,3,MANSA,47,MANSA,307,maujian,12278,29.924233,75.326133,MAUJIAN,21,1367
PUNJAB,3,MANSA,47,MANSA,307,moosa,12279,29.975955,75.32124,MOOSA,21,3742
PUNJAB,3,MANSA,47,MANSA,307,nangal kalan,12280,29.925441,75.391192,NANGAL KALAN,21,7493
PUNJAB,3,MANSA,47,MANSA,307,nangal khurd,12281,29.939555,75.374502,NANGAL KHURD,21,2444
PUNJAB,3,MANSA,47,MANSA,307,narinderpura,12282,29.951167,75.464302,NARINDERPURA,21,1804
PUNJAB,3,MANSA,47,MANSA,307,ramditte wala,12283,29.973333,75.360683,RAMDITTE WALA,21,2087
PUNJAB,3,MANSA,47,MANSA,307,sadda singh wala,12284,30.010083,75.321254,SADDA SINGH WALA,21,2004
PUNJAB,3,MANSA,47,MANSA,307,saharana,12285,29.8947,75.426533,SAHARANA,21,1708
PUNJAB,3,MANSA,47,MANSA,307,sukha singh wala,4995,30.074072,75.310923,SUKHA SINGH WALA,21,2395
PUNJAB,3,MANSA,47,MANSA,307,tamkot,12286,30.068667,75.405302,TAMKOT,21,2916
PUNJAB,3,MANSA,47,MANSA,307,thuthianwali,12287,30.038284,75.385202,THUTHIANWALI,21,4567
PUNJAB,3,MANSA,47,SARDULGARH,308,adamke,12288,29.711467,75.327752,ADAMKE,21,2079
PUNJAB,3,MANSA,47,SARDULGARH,308,ahlupur,12289,29.668251,75.312283,AHLUPUR,21,5291
PUNJAB,3,MANSA,47,SARDULGARH,308,alike,12290,29.739051,75.338333,ALIKE,21,1695
PUNJAB,3,MANSA,47,SARDULGARH,308,barn,12291,29.713517,75.362983,BARN,21,1012
PUNJAB,3,MANSA,47,SARDULGARH,308,bhagwanpura heengna,12292,29.690867,75.337152,BHAGWANPURA HEENGNA,21,1333
PUNJAB,3,MANSA,47,SARDULGARH,308,bhalanwara,12294,29.683301,75.303154,BHALANWARA,21,767
PUNJAB,3,MANSA,47,SARDULGARH,308,bhunder,12293,29.696617,75.224783,BHUNDER,21,992
PUNJAB,3,MANSA,47,SARDULGARH,308,chotian,12295,29.721033,75.337033,CHOTIAN,21,1263
PUNJAB,3,MANSA,47,SARDULGARH,308,chuharian,12296,29.817833,75.250716,CHUHARIAN,21,1035
PUNJAB,3,MANSA,47,SARDULGARH,308,dashmesh nagar,12297,29.662517,75.229801,DASHMESH NAGAR,21,6314
PUNJAB,3,MANSA,47,SARDULGARH,308,dhigana,12298,29.681533,75.334067,DHIGANA,21,242
PUNJAB,3,MANSA,47,SARDULGARH,308,fatta maluka,12299,29.768383,75.306451,FATTA MALUKA,21,6985
PUNJAB,3,MANSA,47,SARDULGARH,308,heerke,12300,29.727133,75.376917,HEERKE,21,2577
PUNJAB,3,MANSA,47,SARDULGARH,308,jagatgarh bandran,12301,29.822917,75.232533,JAGATGARH BANDRAN,21,731
PUNJAB,3,MANSA,47,SARDULGARH,308,jatana kalan,239672,29.763367,75.241667,JATANA KALAN,21,4444
PUNJAB,3,MANSA,47,SARDULGARH,308,jatana khurd,12303,29.801583,75.276733,JATANA KHURD,21,1408
PUNJAB,3,MANSA,47,SARDULGARH,308,jhanda kalan,12304,29.639917,75.224217,JHANDA KALAN,21,5943
PUNJAB,3,MANSA,47,SARDULGARH,308,jhanda khurd,12305,29.667667,75.181567,JHANDA KHURD,21,3157
PUNJAB,3,MANSA,47,SARDULGARH,308,jhanduke,12306,29.748383,75.342755,JHANDUKE,21,5220
PUNJAB,3,MANSA,47,SARDULGARH,308,kahanewala,12307,29.722333,75.210933,KAHANEWALA,21,1568
PUNJAB,3,MANSA,47,SARDULGARH,308,kalipur dum,12308,29.708105,75.348483,KALIPUR DUM,21,538
PUNJAB,3,MANSA,47,SARDULGARH,308,karandi,12310,29.608083,75.285304,KARANDI,21,3359
PUNJAB,3,MANSA,47,SARDULGARH,308,kauriwala,12311,29.677107,75.288733,KAURIWALA,21,1024
PUNJAB,3,MANSA,47,SARDULGARH,308,khaira kalan,12312,29.645817,75.269983,KHAIRA KALAN,21,3535
PUNJAB,3,MANSA,47,SARDULGARH,308,khaira khurd,12309,29.651452,75.276804,KHAIRA KHURD,21,4828
PUNJAB,3,MANSA,47,SARDULGARH,308,kothe jatana kalan,12315,29.778952,75.278917,KOTHE JATANA KALAN,21,4444
PUNJAB,3,MANSA,47,SARDULGARH,308,kotra,12314,29.797367,75.263067,KOTRA,21,915
PUNJAB,3,MANSA,47,SARDULGARH,308,kusla,12313,29.798483,75.235501,KUSLA,21,3353
PUNJAB,3,MANSA,47,SARDULGARH,308,lohar khera,12317,29.575433,75.301433,LOHAR KHERA,21,5406
PUNJAB,3,MANSA,47,SARDULGARH,308,lohgarh,12316,29.676367,75.346317,LOHGARH,21,1726
PUNJAB,3,MANSA,47,SARDULGARH,308,mankhera,12318,29.583933,75.233933,MANKHERA,21,2149
PUNJAB,3,MANSA,47,SARDULGARH,308,mirpur kalan,12319,29.714752,75.284817,MIRPUR KALAN,21,3388
PUNJAB,3,MANSA,47,SARDULGARH,308,mirpur khurd,12320,29.717517,75.273767,MIRPUR KHURD,21,2256
PUNJAB,3,MANSA,47,SARDULGARH,308,nahran,12321,29.613152,75.258217,NAHRAN,21,1786
PUNJAB,3,MANSA,47,SARDULGARH,308,phushmandi,12322,29.700101,75.273251,PHUSHMANDI,21,1289
