State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chak kala singh wala,12862,30.559611,74.402533,CHAK KALA SINGH WALA,21,1770
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chak maddrassa,12863,30.473844,74.382169,CHAK MADDRASSA,21,1685
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chak maha badhar,12864,30.407813,74.431011,CHAK MAHA BADHAR,21,521
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chak motle wala,12865,30.566036,74.694602,CHAK MOTLE WALA,21,681
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chak tamkot,12867,30.349608,74.454244,CHAK TAMKOT,21,978
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chak utar singh,12868,30.47932,74.48144,CHAK UTAR SINGH,21,1989
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,charewan,12869,30.504792,74.577805,CHAREWAN,21,1696
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chibbran wali,12870,30.394772,74.403852,CHIBBRAN WALI,21,3516
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,chountra,12871,30.521966,74.565366,CHOUNTRA,21,1201
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,dhani gopal singh,12873,30.622041,74.474322,DHANI GOPAL SINGH,21,1360
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,dhigana,12874,30.39162,74.50652,DHIGANA,21,1779
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,dodan wali,12875,30.537417,74.607638,DODAN WALI,21,1777
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,dohak,12876,30.627291,74.600773,DOHAK,21,127
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,fattan wala,12877,30.536811,74.421533,FATTAN WALA,21,2413
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,gandhar,12878,30.410922,74.374611,GANDHAR,21,2117
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,gonianna,12879,30.44307,74.502911,GONIANNA,21,3729
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,gulabe wala,12880,30.560744,74.47795,GULABE WALA,21,2013
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,haraj,12882,30.490172,74.640733,HARAJ,21,1526
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,hari ke kalan,12883,30.47618,74.70397,HARI KE KALAN,21,8024
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,jagat singh wala,12884,30.651638,74.491236,JAGAT SINGH WALA,21,1358
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,jammuana,12885,30.563919,74.613533,JAMMUANA,21,697
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,jando ke,12886,30.593694,74.611652,JANDO KE,21,1585
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,jasseanna,12887,30.56404,74.520611,JASSEANNA,21,1687
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,jhabel wali,12888,30.511263,74.60051,JHABEL WALI,21,2234
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,jhuge ranjeet garh,12889,30.600511,74.450563,JHUGE RANJEET GARH,21,2435
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,kannian wali,12891,30.621608,74.516666,KANNIAN WALI,21,3984
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,khokhar,12892,30.486163,74.677589,KHOKHAR,21,2806
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,khunde halal,12893,30.371008,74.424211,KHUNDE HALAL,21,2246
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,kotli dewan,12894,30.510331,74.512355,KOTLI DEWAN,21,1919
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,kotli sangar,12895,30.485411,74.617519,KOTLI SANGAR,21,2330
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,lakhe wali,12896,30.444258,74.349844,LAKHE WALI,21,5554
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,lambi dhab,12897,30.524655,74.495008,LAMBI DHAB,21,40
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,lande rode,12898,30.588463,74.516305,LANDE RODE,21,1053
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,lubanian wali,12899,30.580986,74.557633,LUBANIAN WALI,21,1956
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,maddrassa,12900,30.469633,74.369769,MADDRASSA,21,2025
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,maha badhar,12901,30.415644,74.447977,MAHA BADHAR,21,4562
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,mandi lakhe wali,12902,30.447197,74.342077,MANDI LAKHE WALI,21,5554
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,mangat ker,12903,30.579288,74.492131,MANGAT KER,21,1148
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,mann singh wala,12904,30.652633,74.558975,MANN SINGH WALA,21,3379
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,marar kalan,12905,30.549894,74.681908,MARAR KALAN,21,2790
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,marmallu,12906,30.552277,74.546792,MARMALLU,21,832
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,maur,12907,30.492016,74.424383,MAUR,21,1484
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,motle wala,12908,30.569652,74.672305,MOTLE WALA,21,681
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,mukand singh wala,12909,30.660225,74.519688,MUKAND SINGH WALA,21,1962
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,muktsar rural,12910,30.48053,74.47644,MUKTSAR RURAL,21,954
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,nand garh,12911,30.419361,74.33275,NAND GARH,21,2515
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,nawan bhullar,12912,30.4316,74.57985,NAWAN BHULLAR,21,4483
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,noorpur kirpal ke,12913,30.599194,74.482808,NOORPUR KIRPAL KE,21,2025
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,ram garh,12914,30.488855,74.395847,RAM GARH,21,807
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,randhawa,12915,30.604681,74.597681,RANDHAWA,21,297
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,ranjeet garh,12916,30.613214,74.441003,RANJEET GARH,21,2205
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,rhurian wali,12917,30.438972,74.475775,RHURIAN WALI,21,2727
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,roran wali,12918,30.579788,74.392255,RORAN WALI,21,2727
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,rupana,12919,30.40619,74.52684,RUPANA,21,9079
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,sadar wala,12920,30.518481,74.481652,SADAR WALA,21,2435
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,sakkan wali,12921,30.573052,74.594236,SAKKAN WALI,21,1430
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,samagh,12922,30.490066,74.74475,SAMAGH,21,1499
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,samme wali,12923,30.419055,74.293681,SAMME WALI,21,2661
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,sangrana,12924,30.551138,74.573875,SANGRANA,21,2146
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,sangu dhaun,12925,30.459527,74.555091,SANGU DHAUN,21,2607
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,sarai naga,12926,30.517511,74.670152,SARAI NAGA,21,2812
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,seer wali,12927,30.623931,74.571188,SEER WALI,21,3169
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,shivpura kokarian,12928,30.616742,74.490888,SHIVPURA KOKARIAN,21,190
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,sunder rupana,12929,30.412969,74.491052,SUNDER RUPANA,21,2025
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,takhat malana,12930,30.550013,74.615931,TAKHAT MALANA,21,456
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,thande wala,12931,30.46761,74.58948,THANDE WALA,21,1597
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,udekaran,12932,30.494258,74.54811,UDEKARAN,21,3940
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,viryian wali alias khapiyan wali,12933,30.581413,74.465158,VIRYIAN WALI ALIAS KHAPIYAN WALI,21,2007
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,wangal,12934,30.595555,74.580805,WANGAL,21,517
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,waring,12935,30.51108,74.645397,WARING,21,3381
PUNJAB,3,MUKTSAR,44,MUKTSAR,317,wattoo,12936,30.573297,74.651877,WATTOO,21,1561
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,aman garh,12672,30.3865,74.72086667,Aman Garh,2,8451
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,assa butter,12673,30.44315,74.66546667,Assa Butter,2,3030
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,babanian,12674,30.2595,74.59718333,Babanian,2,1501
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,baddian,12675,30.27678333,74.58941667,Baddian,2,2640
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,bhaliana,12676,30.33116667,74.70783333,Bhaliana,2,1749
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,bharu,12677,30.22026667,74.66993333,Bharu,2,2744
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,bhunder,12678,30.32078333,74.53081667,Bhunder,2,2960
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,bhuttiwala,12679,30.46581667,74.65016667,Bhuttiwala,2,3918
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,buter bakhua,12680,30.25916667,74.66541667,Buiter Bakhua,2,2393
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,butter srin,12681,30.3578,74.70633333,Butter Shrin,2,2551
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,chak gilzewala,12682,30.35286667,74.5681,Chak Gilzewala,2,1476
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,chattiana,12683,30.26366667,74.6938,Chattiana,2,3815
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,chottian,12684,30.29085,74.72986111,Chottian,2,3815
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,dhool kot,12686,30.4005,74.71883333,Dhool Kot,2,6338
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,doda,12687,30.3875,74.64783333,Doda,2,13070
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,dolla,12685,30.20828333,74.69793333,Daulla,2,3382
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,duhe wala,12688,30.34636667,74.54336667,Duhe Wala,2,1984
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,faqarsar,12689,30.19845,74.57728333,Faqarsar,2,3471
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,gelze wala,12691,30.343,74.5892,Gilze Wala,2,2753
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,ghagga,12690,30.24271667,74.58001667,Ghagga,2,3326
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,guri sangar,12692,30.42161667,74.69973333,Guri Sanghar,2,2803
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,gurusar,12693,30.2772,74.59026667,Gurusar,2,5940
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,himmatpura,12694,30.23286667,74.70133333,Himmatpura,2,13135
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,husnar,12695,30.22306667,74.63846667,Husnar,2,5646
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kauni,12696,30.3983,74.66123333,Kauni,2,7312
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,khirkian wala,12697,30.44743333,74.62866667,Kirkian wala,2,2846
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,khunan khurad,12698,30.32965,74.58616667,Khunan Khurad,2,2109
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kot bhai,12699,30.26366667,74.6938,Kot Bhai,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kothe barde wale,12700,30.38688333,74.78401667,Kothe Barde wala,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kothe chandia wale,12701,30.37781667,74.7643,Kothe Chandian wala,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kothe daban wala,12703,30.37245,74.75386667,Kothe Daban Wala,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kothe dashmesh nagar,12702,30.30381667,74.67428333,Kothe Dashmesh Nagar,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kothe hajure wala,12704,30.35573333,74.7535,Kothe Hajure Wala,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kothe kesar singh wala,12705,30.37268333,74.79666667,Kothe Kesar Singh Wala,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kothe surga puri,12706,30.35945,74.58651667,Kothe Surga Puri,2,8703
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kotli ablu,12707,30.33758333,74.7873,Kotli Ablu,2,2025
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,kurai wala,12708,30.26213333,74.52285,Kurai Wala,2,1989
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,lohara,12709,30.36933333,74.65551667,Lohara,2,1669
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,lundewala,12710,30.31013333,74.55475,Lundewala,2,2070
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,madhir,12711,30.27301667,74.65016667,Madhir,2,4088
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,mallan,12712,30.40151667,74.76066667,Mallan,2,13547
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,mannia wala,12713,30.31645,74.60556667,Mannian wala,2,945
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,nanaksar,12714,30.23665,74.55333889,Nanak Sar,2,6789
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,peori,12715,30.17748333,74.72618333,Peori,2,4091
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,rukhala,12716,30.30116667,74.64296667,Rukhala,2,2474
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,sahib chand,12717,30.307,74.7082,Sahib Chand,2,2700
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,shekh,12719,30.30946667,74.62513333,Shekh,2,939
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,smagh,12718,30.30781667,74.60456667,Samagh,2,1499
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,sotha,12720,30.38273333,74.55421667,Sotha,2,3639
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,sukhna ablu,12721,30.33933333,74.64278333,Sukhna Ablu,2,5228
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,sure wala,12722,30.4505,74.7035,Sure Wala,2,3903
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,tharaj wala,239298,30.16535,74.61166667,Thrajwala,2,1701
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,their,12723,30.20588333,74.57735556,Their,2,3566
PUNJAB,3,MUKTSAR,44,GIDDERBAHA,314,wara kishan pura,12724,30.43885,74.75033333,Wara Kishan Pura,2,1578
PUNJAB,3,MUKTSAR,44,LAMBI,315,abulkhurana,12725,30.139,74.53891667,Abulkhurana Panchayat,2,6789
PUNJAB,3,MUKTSAR,44,LAMBI,315,adhnian,12726,30.07413333,74.55398333,Adhnian,2,2920
PUNJAB,3,MUKTSAR,44,LAMBI,315,arniwala vajira,12727,30.06933333,74.47036667,Arniwala vajira,2,1494
PUNJAB,3,MUKTSAR,44,LAMBI,315,badal,12728,30.08683333,74.65696667,Badal Panchayat,2,3473
PUNJAB,3,MUKTSAR,44,LAMBI,315,banwala,12729,30.0152,74.61302222,Banwala,2,2305
PUNJAB,3,MUKTSAR,44,LAMBI,315,bhagu,12730,30.03303333,74.6267,Bhagu,2,1084
PUNJAB,3,MUKTSAR,44,LAMBI,315,bhitiwala,12731,29.97761667,74.52116667,Bheetiwala,2,4277
PUNJAB,3,MUKTSAR,44,LAMBI,315,bhullar wala,12732,29.95795,74.50083333,Bhular Wala,2,1317
PUNJAB,3,MUKTSAR,44,LAMBI,315,bidowali,12733,30.10408333,74.6595,Bidowali,2,1907
PUNJAB,3,MUKTSAR,44,LAMBI,315,chak middusingh wala,12734,30.00061111,74.12425,Chak Midhu Singh Wala,2,1597
PUNJAB,3,MUKTSAR,44,LAMBI,315,channu,12735,30.10135,74.60766667,Channu,2,6529
PUNJAB,3,MUKTSAR,44,LAMBI,315,channu purbi,252952,30.10141667,74.64948333,Channu Purbi,2,6529
PUNJAB,3,MUKTSAR,44,LAMBI,315,dabwali rurean wali,12736,30.12358333,74.47323333,Dabwali Rurean Wali,2,2544
PUNJAB,3,MUKTSAR,44,LAMBI,315,deon khera,12737,30.09828333,74.50981667,Deon Khera Panchayat,2,2620
PUNJAB,3,MUKTSAR,44,LAMBI,315,dhani singhe wala,252954,30.01793333,74.68835,Dhani Singhe Wala,2,2459
PUNJAB,3,MUKTSAR,44,LAMBI,315,dhani tellean wali,12738,29.96138333,74.45183333,Dhani Tialean wali,2,13547
PUNJAB,3,MUKTSAR,44,LAMBI,315,dholla,12739,30.16193333,74.59066667,Dholla,2,681
PUNJAB,3,MUKTSAR,44,LAMBI,315,farid khera,12740,30.07861667,74.41233333,Farid Khera,2,2025
PUNJAB,3,MUKTSAR,44,LAMBI,315,fatehpur manian,12741,30.059343,74.493661,Fathepur Manian,2,3150
PUNJAB,3,MUKTSAR,44,LAMBI,315,fathuhi khera,12742,30.0247,74.50648333,Fathuhi Khera,2,2686
PUNJAB,3,MUKTSAR,44,LAMBI,315,fathuhi wala,12744,30.01665,74.68975,Fathuai wala,2,2666
PUNJAB,3,MUKTSAR,44,LAMBI,315,fatta khera,12743,29.93781667,74.57245,Fatta Khera,2,2316
PUNJAB,3,MUKTSAR,44,LAMBI,315,ghagger,12745,30.06093333,74.68818333,Ghaggar,2,3326
PUNJAB,3,MUKTSAR,44,LAMBI,315,ghumeara,12746,29.98566667,74.62015,Ghumeara,2,1582
PUNJAB,3,MUKTSAR,44,LAMBI,315,hakuwala,12747,29.96363333,74.54978333,Hakuwala,2,2411
PUNJAB,3,MUKTSAR,44,LAMBI,315,kakha wali,12750,30.0014,74.55476667,Kakhan Wali,2,3502
PUNJAB,3,MUKTSAR,44,LAMBI,315,kandu khera,12748,30.97233611,74.51277778,Kandu Khera,2,3123
PUNJAB,3,MUKTSAR,44,LAMBI,315,kangan pura,12749,30.0907,74.472,Kangan pura,2,1368
PUNJAB,3,MUKTSAR,44,LAMBI,315,khema khera,12751,30.03928333,74.42701667,Khema Khera,2,2015
PUNJAB,3,MUKTSAR,44,LAMBI,315,kheo wali,12752,30.04291667,74.62698333,Lheo Wali,2,2401
PUNJAB,3,MUKTSAR,44,LAMBI,315,khuddian gulab singh,12753,30.08433333,74.57483889,Khuddian Gulab Singh,2,2261
PUNJAB,3,MUKTSAR,44,LAMBI,315,khuddian maha singh,12754,30.065,74.5791,Khuddian Maha Singh,2,1258
PUNJAB,3,MUKTSAR,44,LAMBI,315,killian wali,12755,29.9703,74.06723333,Killan Wali,2,13547
PUNJAB,3,MUKTSAR,44,LAMBI,315,kuttian wali,12756,30.03213333,74.46406667,Kuttian Wali,2,2527
PUNJAB,3,MUKTSAR,44,LAMBI,315,lal bai,12757,30.14478333,74.61593333,Lal Bai,2,2007
PUNJAB,3,MUKTSAR,44,LAMBI,315,lalbai utri,252953,30.14246944,74.64233333,Lalbai Utri,2,2544
PUNJAB,3,MUKTSAR,44,LAMBI,315,lambi,12758,30.0565,74.60816667,Lambi,2,5053
PUNJAB,3,MUKTSAR,44,LAMBI,315,lohara,12759,29.984,74.64038333,Lohara,2,1669
PUNJAB,3,MUKTSAR,44,LAMBI,315,maan,12760,30.09913333,74.65718333,Maan,2,3198
PUNJAB,3,MUKTSAR,44,LAMBI,315,mahmood khera,12761,30.07706667,74.41445,Mahmood Khera,2,2251
PUNJAB,3,MUKTSAR,44,LAMBI,315,mahni khera,12762,30.09765,74.38831667,Mahni Khera,2,2142
PUNJAB,3,MUKTSAR,44,LAMBI,315,mahuana,12763,30.10733611,74.53511389,Mahuanna,2,2360
PUNJAB,3,MUKTSAR,44,LAMBI,315,mandi killian wali,12764,29.96996667,74.69613333,Mandi Killan wali,2,13547
PUNJAB,3,MUKTSAR,44,LAMBI,315,mehna,12765,30.01996667,74.6413,Mehna,2,5072
PUNJAB,3,MUKTSAR,44,LAMBI,315,middu khera,12766,29.96021667,74.58703333,Middu Khera,2,2346
PUNJAB,3,MUKTSAR,44,LAMBI,315,mithri budh gire,12767,30.03458889,74.67906667,Mithri Budh Giri,2,2127
PUNJAB,3,MUKTSAR,44,LAMBI,315,navan abulkhurana,252951,30.14168333,74.53916667,Navan Abul Khurana,2,6789
PUNJAB,3,MUKTSAR,44,LAMBI,315,phullu khera,12768,30.06396667,74.46308333,Phullu Khera,2,2351
PUNJAB,3,MUKTSAR,44,LAMBI,315,punjawa,12769,30.02875,74.57918333,Punjawa,2,6170
PUNJAB,3,MUKTSAR,44,LAMBI,315,roran wali,12770,30.00908333,74.5073,Roran Wali,2,2727
PUNJAB,3,MUKTSAR,44,LAMBI,315,sehna khera,12771,30.07316667,74.54008333,Sehna Khera,2,1457
PUNJAB,3,MUKTSAR,44,LAMBI,315,sikhwala,12772,30.027343,74.532023,Sikhwala,2,4425
PUNJAB,3,MUKTSAR,44,LAMBI,315,singhe wala,12773,30.01793333,74.68833333,Singhe Wala,2,2459
PUNJAB,3,MUKTSAR,44,LAMBI,315,tappa khera,12774,30.102347,74.533622,Tappa Khera,2,3566
PUNJAB,3,MUKTSAR,44,LAMBI,315,tarmala,12775,29.9868,74.44888333,Tarmala,2,3117
PUNJAB,3,MUKTSAR,44,LAMBI,315,waring khera,12777,29.92668333,74.64571667,Waring Khera,2,3684
PUNJAB,3,MUKTSAR,44,MALOUT,316,alamwala,12778,30.26476667,74.4204,Alamwala Panchayat,2,5254
PUNJAB,3,MUKTSAR,44,MALOUT,316,aspal,12779,30.23873333,74.38941667,Aspal,2,2041
PUNJAB,3,MUKTSAR,44,MALOUT,316,aulakh,12780,30.27776667,74.51260556,Aulakh,2,2940
PUNJAB,3,MUKTSAR,44,MALOUT,316,bhagwan pura,12781,30.2158,74.46306667,Bhagwan Pura,2,3977
PUNJAB,3,MUKTSAR,44,MALOUT,316,bhallearian,12783,30.30798889,74.41981667,Bhullearian,2,1749
PUNJAB,3,MUKTSAR,44,MALOUT,316,bham,12784,30.32833333,74.34166667,Bham,2,4324
PUNJAB,3,MUKTSAR,44,MALOUT,316,bhang charri,12785,30.38466667,74.47196667,Bhang Chari,2,4134
PUNJAB,3,MUKTSAR,44,MALOUT,316,bodi wala kharak singh,12786,30.27875,74.38916667,Bodiwala,2,3401
PUNJAB,3,MUKTSAR,44,MALOUT,316,burjan,12787,30.1597,74.45671667,Burjan,2,5256
PUNJAB,3,MUKTSAR,44,MALOUT,316,chakk udam singh wala,239300,30.16703333,74.35955,Chhak Udam Singh Wala,2,1597
PUNJAB,3,MUKTSAR,44,MALOUT,316,chappianwali,12788,30.15608333,74.4928,Chappianwali,2,2475
PUNJAB,3,MUKTSAR,44,MALOUT,316,chotta ratta khera,12789,30.29025,74.41776667,Chotta Ratta Khera,2,954
PUNJAB,3,MUKTSAR,44,MALOUT,316,dabra,12790,30.36971667,74.47475,Dabra,2,1056
PUNJAB,3,MUKTSAR,44,MALOUT,316,dabwali dhab,12791,30.16218056,74.42058333,Dabwali Dhab,2,2110
PUNJAB,3,MUKTSAR,44,MALOUT,316,danewala,12792,30.17243333,74.5118,Danewala,2,3133
PUNJAB,3,MUKTSAR,44,MALOUT,316,dhani balwant singh,12793,30.139,74.53891667,Dhani Balwant Singh,2,2435
