State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,chural kalan,15680,29.818499,75.809135,CHURAL KALAN,2,4099
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,chural khurd,15681,29.821811,75.795458,CHURAL KHURD,2,1216
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,daska,15682,29.94624,75.67901,DASKA,2,4727
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,dehla,15684,29.86745,75.88713,DEHLA,2,1930
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,dera bhutal kalan,253763,29.91143,75.86858,DERA BHUTAL KALAN,2,5631
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,dera rai dharaina,253762,29.93347,75.96535,DERA RAI DHARAINA,2,1332
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,dhindsa,239446,29.9063,75.9104,DHINDSA,2,1791
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,gaga,15688,29.937924,75.789619,GAGA,2,3262
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,ghorenab,15691,29.96008,75.87442,GHORENAB,2,3710
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,gidreani,239447,29.94436,75.729822,GIDREANI,2,2366
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,gobindpura jawahar bala,15693,29.895466,75.803921,GOBINDPURA JAWAHAR BALA,2,1790
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,gobindpura papran,15692,29.84903,75.8758,GOBINDPURA PAPRAN,2,2702
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,gurne khurd,239449,29.873206,75.799581,GURNE KHURD,2,748
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,gurrena kalan,239448,29.873206,75.799581,GURRENA KALAN,2,1619
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,guru nanak nagar chural,253761,29.818499,75.809135,GURU NANAK NAGAR CHURAL,2,5920
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,guru teg bahadur nagar abadi hariayo,239696,29.98279,75.704362,GURU TEG BAHADUR NAGAR ABADI HARIAYO,2,5920
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,hariayu,15698,29.96217,75.71019,HARIAYU,2,5237
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,harigarh,15699,29.96318,75.93823,HARIGARH,2,1055
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,jhaloor,15702,29.937,75.91863,JHALOOR,2,3099
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,kal banjara,15703,29.93673,75.89002,KAL BANJARA,2,2787
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,kalia,15704,29.821106,75.75213,KALIA,2,3405
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,khai,15707,29.937541,75.823015,KHAI,2,853
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,khandebad,15710,29.933051,75.86082,KHANDEBAD,2,2467
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,khokher kalan,239450,29.98042,75.80122,KHOKHER KALAN,2,2966
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,khokher khurd,239451,29.989662,75.807697,KHOKHER KHURD,2,748
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,kothe dashmesh nagar daska,239695,29.92875,75.69335,KOTHE DASHMESH NAGAR DASKA,2,5920
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,kotra lehal,15712,29.907553,75.780419,KOTRA LEHAL,2,2565
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,ladal,15714,29.934698,75.749177,LADAL,2,2595
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,lehal kalan,15715,29.87702,75.86068,LEHAL KALAN,2,5631
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,lehal khurd,15716,29.92183,75.83307,LEHAL KHURD,2,3055
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,nangla,239452,29.99558,75.837001,NANGLA,2,3365
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,raidharana,15725,29.93347,75.96535,RAIDHARANA,2,5598
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,ramgarh sandhua n,15729,29.955595,75.844765,RAMGARH SANDHUA N,2,2601
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,rampur jawaharwala,15731,29.896395,75.803454,RAMPUR JAWAHARWALA,2,1474
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,ratta khera,239697,29.979544,75.658373,RATTA KHERA,2,2089
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,rorewala,15734,29.96658,75.91594,ROREWALA,2,1941
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,sangatpura,239698,29.959633,75.751542,SANGATPURA,2,120
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,sekhuwas,15737,29.97858,75.86886,SEKHUWAS,2,2671
PUNJAB,3,SANGRUR,53,LEHRAGAGA,344,shadi hari,15738,29.95233,75.9702,SHADI HARI,2,1512
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,adampal,15742,30.49975,75.88783,ADAMPAL,21,1610
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,ahankheri,15743,30.49588,75.84228,AHANKHERI,21,1160
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,ahmedabad,15370,30.5138,75.9045,AHMEDABAD,21,189
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,alipur,15371,30.485,76.049367,ALIPUR,21,1117
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,amargarh,253502,30.460283,76.011233,AMARGARH,21,7339
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,badeshe,15380,30.556117,75.969567,BADESHE,21,2066
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,badla,15372,30.546867,76.0183,BADLA,21,1164
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,badshah pur,15373,30.554733,75.901183,BADSHAH PUR,21,1815
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bagrian,15374,30.42815,76.0356,BAGRIAN,21,49
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bahadergarh urf faridpur khurd,15755,30.48211,75.82566,BAHADERGARH URF FARIDPUR KHURD,21,748
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bainjo ki  khurd,15381,30.523383,75.92455,BAINJO KI  KHURD,21,2188
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,balamgarh,15375,30.433783,75.845733,BALAMGARH,21,741
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,balewal,239895,30.473383,75.949567,BALEWAL,21,911
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,balewal,15376,30.589933,75.878883,BALEWAL,21,911
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bamal,15377,30.418983,75.827483,BAMAL,21,2806
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,banbhauri,15378,30.454283,75.915717,BANBHAURI,21,1370
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,banbhora,15379,30.4671,75.94905,BANBHORA,21,4016
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bathan,239896,30.497016,75.990708,BATHAN,21,1484
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhaini kalan,15383,30.465283,75.8891,BHAINI KALAN,21,1184
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhaini kamboan,15384,30.549083,75.93805,BHAINI KAMBOAN,21,2097
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bharimansa,15385,30.399633,76.01435,BHARIMANSA,21,1407
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhasaur,15386,30.428667,75.848467,BHASAUR,21,3527
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhattian kalan,15387,30.399433,76.0284,BHATTIAN KALAN,21,1482
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhattian khurd,15388,30.397717,76.021167,BHATTIAN KHURD,21,1223
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhudan,15760,30.51565,75.79438,BHUDAN,21,3741
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhullran,15389,30.473383,75.949567,BHULLRAN,21,5631
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhumsi,15390,30.514033,76.0546,BHUMSI,21,1164
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bhurthla mander,15392,30.574883,76.038717,BHURTHLA MANDER,21,2741
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,binjo ki kalan,239563,30.515317,75.933083,BINJO KI KALAN,21,1442
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bir ahmedabad,15393,30.5138,75.9045,BIR AHMEDABAD,21,478
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bulapur,15394,30.533517,76.010983,BULAPUR,21,706
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,bungan,15391,30.556117,75.969567,BUNGAN,21,3014
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,buraj baghel singh wala,15395,30.503783,75.9872,BURAJ BAGHEL SINGH WALA,21,668
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,burj,239898,30.47483,75.83723,BURJ,21,1286
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,chandu rian,15396,30.5609,76.000817,CHANDU RIAN,21,151
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,chaproda,15397,30.49315,76.0324,CHAPRODA,21,200
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,chatri wala,15398,30.392667,75.995233,CHATRI WALA,21,266
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,chaunda,15402,30.507333,76.049233,CHAUNDA,21,614
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,cheema,15400,30.393133,75.99385,CHEEMA,21,967
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,chokran,239976,30.5721,75.966767,CHOKRAN,21,1180
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,chupka,15403,30.585633,75.917883,CHUPKA,21,1088
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dalan wal,15405,30.567683,75.963233,DALAN WAL,21,1332
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dalelgarh,15406,30.45205,75.859833,DALELGARH,21,2105
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,daulat pur,15407,30.414033,76.016883,DAULAT PUR,21,441
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dhadogal,239977,30.434133,75.972233,DHADOGAL,21,2895
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dhiro majra,15408,30.54675,76.057917,DHIRO MAJRA,21,1436
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dialpur channa,15409,30.450817,75.994567,DIALPUR CHANNA,21,188
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dolewal,15410,30.547217,76.041433,DOLEWAL,21,606
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dugni,15411,30.418917,75.827517,DUGNI,21,1919
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,dugri,15412,30.5609,76.000817,DUGRI,21,1660
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,faijgarh,15413,30.43535,75.846783,FAIJGARH,21,703
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,falaud kalan,15773,30.594131,75.891914,FALAUD KALAN,21,1310
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,faridpur kalan,15774,30.47483,75.83723,FARIDPUR KALAN,21,841
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,flaud khurd,15776,30.589933,75.878883,FLAUD KHURD,21,728
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,gajjan mazra,15414,30.568083,76.025017,GAJJAN MAZRA,21,581
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,gigamajra,15415,30.419333,76.029183,GIGAMAJRA,21,1332
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,gowara,15416,30.487967,75.959417,GOWARA,21,2818
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,haider nagar,15417,30.522983,75.918533,HAIDER NAGAR,21,1134
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,hathan,15418,30.446483,75.8204,HATHAN,21,500
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,hathoya,15419,30.522983,75.918533,HATHOYA,21,3320
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,himtana,15420,30.446917,75.8589,HIMTANA,21,1860
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,husainpura,239978,30.50935,76.012483,HUSAINPURA,21,476
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,issra,15422,30.448067,75.953917,ISSRA,21,1526
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jabbo mazra,15423,30.565167,76.059883,JABBO MAZRA,21,1229
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jaggowal,15424,30.568083,76.025017,JAGGOWAL,21,1008
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jainpur,15426,30.448083,75.9539,JAINPUR,21,952
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jalalgarh,15425,30.5248,76.0649,JALALGARH,21,646
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jatti majra,15427,30.4319,75.841217,JATTI MAJRA,21,814
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jattuan,15428,30.540917,75.995683,JATTUAN,21,611
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jhall,15429,30.49285,75.993317,JHALL,21,1830
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,jhundan,15399,30.481467,76.0049,JHUNDAN,21,5019
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,kaleran,239590,30.4527,75.820033,KALERAN,21,1465
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,kelon,15791,30.51188,75.8496,KELON,21,22
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,khanpur,15431,30.551817,75.951667,KHANPUR,21,1374
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,kheri jattan,15432,30.43185,75.969817,KHERI JATTAN,21,1468
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,kheri sodhian,15433,30.460367,76.051167,KHERI SODHIAN,21,854
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,kishangarh,15434,30.467867,75.893333,KISHANGARH,21,1309
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,ladewal,15435,30.537783,76.041467,LADEWAL,21,942
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,langrian,15436,30.47385,75.98925,LANGRIAN,21,1663
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,lasoi,15437,30.565733,76.016433,LASOI,21,4800
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,lohar majra,15438,30.43695,75.941267,LOHAR MAJRA,21,485
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,maan majra,15800,30.52988,75.84418,MAAN MAJRA,21,2368
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mahorana,15439,30.487033,75.959283,MAHORANA,21,1541
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mallumajra,239973,30.428667,75.848467,MALLUMAJRA,21,623
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,manak majra,15442,30.466183,75.904967,MANAK MAJRA,21,2368
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mandian,15443,30.556117,75.969567,MANDIAN,21,733
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,manvi,15444,30.565733,76.016433,MANVI,21,3375
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mehboob pura (thakher khurd),15805,30.51023,75.82465,MEHBOOB PURA (THAKHER KHURD),21,1719
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mehdevi,15806,30.50525,75.8552,MEHDEVI,21,1496
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mohala,15445,30.450633,76.045683,MOHALA,21,679
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mohali,15446,30.460367,76.051167,MOHALI,21,535
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mohammed nagar,15447,30.468783,75.901567,MOHAMMED NAGAR,21,662
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mohammed pura,15448,30.507333,76.049233,MOHAMMED PURA,21,936
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mohammedgarh,15449,30.465283,75.8891,MOHAMMEDGARH,21,776
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,moranwali,15450,30.5711,75.979933,MORANWALI,21,1320
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mubarkpur,15811,30.47031,75.8247,MUBARKPUR,21,32
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,mulabadha,239565,30.453817,76.069267,MULABADHA,21,1025
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,nangal,15451,30.485,76.049367,NANGAL,21,585
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,narike,15452,30.528333,75.9735,NARIKE,21,2353
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,naro majra,15812,30.602983,75.915631,NARO MAJRA,21,1208
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,niamat pur,15453,30.471717,75.990483,NIAMAT PUR,21,1127
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,nodharani,239933,30.48871,75.85976,NODHARANI,21,1882
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,raipur,15455,30.48725,76.051317,RAIPUR,21,1221
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,rajindra puri,15457,30.430867,75.90415,RAJINDRA PURI,21,1258
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,rampur bhidran,15458,30.414033,76.016883,RAMPUR BHIDRAN,21,227
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,rampur channa,15459,30.460367,76.051167,RAMPUR CHANNA,21,1382
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,ranwan,15460,30.544133,75.920283,RANWAN,21,1333
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,ratolan,15461,30.49975,75.88783,RATOLAN,21,1305
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,rurka,15823,30.50151,75.83323,RURKA,21,938
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,rurki kalan,15462,30.563167,76.014067,RURKI KALAN,21,1811
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,rurki khurd,15463,30.54785,76.042483,RURKI KHURD,21,914
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,rustamgarh,15464,30.457717,75.9018,RUSTAMGARH,21,380
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,sadatpur,253507,30.4781,75.84373,SADATPUR,21,1620
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,sakohpur sangram,15467,30.465283,75.8891,SAKOHPUR SANGRAM,21,1412
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,salar,15468,30.508767,75.964417,SALAR,21,1082
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,salempur,239974,30.4631,76.066533,SALEMPUR,21,1336
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,saroud,239566,30.563083,75.912683,SAROUD,21,3044
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,sarwar pur,15471,30.523383,75.92455,SARWAR PUR,21,1079
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,sehke,239975,30.540167,75.961317,SEHKE,21,960
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,sikander pura,15830,30.51941,75.8298,SIKANDER PURA,21,1562
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,takhar kalan,15832,30.5138,75.82512,TAKHAR KALAN,21,1401
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,tollewal,15472,30.480017,75.978783,TOLLEWAL,21,3869
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,uppalkheri,15473,30.498,75.93185,UPPALKHERI,21,2334
PUNJAB,3,SANGRUR,53,MALERKOTLA,345,wazidgarh rohno,15835,30.589933,75.878883,WAZIDGARH ROHNO,21,543
PUNJAB,3,SANGRUR,53,SANGRUR,347,akoi sahib,15884,30.285751,75.841399,AKOI SAHIB,21,1640
PUNJAB,3,SANGRUR,53,SANGRUR,347,andheri,15885,30.270516,75.812499,ANDHERI,21,1005
PUNJAB,3,SANGRUR,53,SANGRUR,347,badrukhan,15886,30.251299,75.788601,BADRUKHAN,21,8601
PUNJAB,3,SANGRUR,53,SANGRUR,347,bahaderpur,15889,30.258651,75.746283,BAHADERPUR,21,748
PUNJAB,3,SANGRUR,53,SANGRUR,347,balian,15887,30.283867,75.894583,BALIAN,21,3506
PUNJAB,3,SANGRUR,53,SANGRUR,347,balwar kalan,15888,30.229751,75.916317,BALWAR KALAN,21,804
PUNJAB,3,SANGRUR,53,SANGRUR,347,banganwali,15892,30.291466,75.820583,BANGANWALI,21,1153
PUNJAB,3,SANGRUR,53,SANGRUR,347,bhagwan pura,15890,30.266925,75.913982,BHAGWAN PURA,21,249
PUNJAB,3,SANGRUR,53,SANGRUR,347,bhamabadi,15891,30.242088,75.755101,BHAMABADI,21,1076
PUNJAB,3,SANGRUR,53,SANGRUR,347,bhindran,15893,30.268017,75.91465,BHINDRAN,21,3272
PUNJAB,3,SANGRUR,53,SANGRUR,347,bugra,15894,30.216166,75.593333,BUGRA,21,1232
PUNJAB,3,SANGRUR,53,SANGRUR,347,changal,15898,30.282597,75.791966,CHANGAL,21,2235
PUNJAB,3,SANGRUR,53,SANGRUR,347,chatta sekhwan,15896,30.197451,75.798398,CHATTA SEKHWAN,21,2918
PUNJAB,3,SANGRUR,53,SANGRUR,347,deh kalan,15899,30.300309,75.864072,DEH KALAN,21,808
PUNJAB,3,SANGRUR,53,SANGRUR,347,dhadrian,15900,30.170216,75.591233,DHADRIAN,21,2941
PUNJAB,3,SANGRUR,53,SANGRUR,347,diyal garh,15901,30.154351,75.580716,DIYAL GARH,21,1618
PUNJAB,3,SANGRUR,53,SANGRUR,347,duggan,15902,30.249651,75.735583,DUGGAN,21,5422
PUNJAB,3,SANGRUR,53,SANGRUR,347,ealwal,15903,30.207251,75.895667,EALWAL,21,2624
PUNJAB,3,SANGRUR,53,SANGRUR,347,fatehgarh channa,15904,30.305133,75.868483,FATEHGARH CHANNA,21,1672
PUNJAB,3,SANGRUR,53,SANGRUR,347,gagar pur,15905,30.200133,75.902833,GAGAR PUR,21,748
PUNJAB,3,SANGRUR,53,SANGRUR,347,ganga singh wala,239674,30.274633,75.868498,GANGA SINGH WALA,21,1332
PUNJAB,3,SANGRUR,53,SANGRUR,347,ghabdan,15906,30.267898,75.935051,GHABDAN,21,3334
PUNJAB,3,SANGRUR,53,SANGRUR,347,gurdaspura,15907,30.250633,75.943299,GURDASPURA,21,1165
PUNJAB,3,SANGRUR,53,SANGRUR,347,gurdaspura basti,253506,30.273866,75.834241,GURDASPURA BASTI,21,2604
PUNJAB,3,SANGRUR,53,SANGRUR,347,hakikatpura,239673,30.219822,75.917431,HAKIKATPURA,21,450
PUNJAB,3,SANGRUR,53,SANGRUR,347,kalaudi,15910,30.237416,75.932833,KALAUDI,21,1328
PUNJAB,3,SANGRUR,53,SANGRUR,347,kamo majra kalan,15911,30.210551,75.874583,KAMO MAJRA KALAN,21,943
PUNJAB,3,SANGRUR,53,SANGRUR,347,kamomajra khurd,15912,30.224166,75.862998,KAMOMAJRA KHURD,21,1244
PUNJAB,3,SANGRUR,53,SANGRUR,347,kanoi,15913,30.181383,75.844966,KANOI,21,1478
PUNJAB,3,SANGRUR,53,SANGRUR,347,kheri,15914,30.191798,75.880998,KHERI,21,3068
PUNJAB,3,SANGRUR,53,SANGRUR,347,khilrian,15915,30.292651,75.810083,KHILRIAN,21,854
PUNJAB,3,SANGRUR,53,SANGRUR,347,khurana,15916,30.241652,75.904952,KHURANA,21,1682
PUNJAB,3,SANGRUR,53,SANGRUR,347,khurani,15917,30.237451,75.903198,KHURANI,21,726
PUNJAB,3,SANGRUR,53,SANGRUR,347,kila bharrian,15918,30.209933,75.734598,KILA BHARRIAN,21,2127
PUNJAB,3,SANGRUR,53,SANGRUR,347,kohte bhular pindi,239678,30.191183,75.713151,KOHTE BHULAR PINDI,21,2802
PUNJAB,3,SANGRUR,53,SANGRUR,347,kothe desu pura,239511,30.162751,75.636066,KOTHE DESU PURA,21,2802
PUNJAB,3,SANGRUR,53,SANGRUR,347,kothe dulat,253505,30.180767,75.631301,KOTHE DULAT,21,744
PUNJAB,3,SANGRUR,53,SANGRUR,347,kular khurd,15919,30.191367,75.850317,KULAR KHURD,21,3811
PUNJAB,3,SANGRUR,53,SANGRUR,347,kunra,15920,30.246782,75.715359,KUNRA,21,2057
PUNJAB,3,SANGRUR,53,SANGRUR,347,laddi,15921,30.289583,75.936151,LADDI,21,1351
PUNJAB,3,SANGRUR,53,SANGRUR,347,lidra,15922,30.286383,75.779298,LIDRA,21,1210
PUNJAB,3,SANGRUR,53,SANGRUR,347,lohakhera,15923,30.216166,75.628016,LOHAKHERA,21,3017
PUNJAB,3,SANGRUR,53,SANGRUR,347,mander kalan,15925,30.181098,75.639698,MANDER KALAN,21,2055
PUNJAB,3,SANGRUR,53,SANGRUR,347,mander khurd,15924,30.199166,75.585383,MANDER KHURD,21,1298
PUNJAB,3,SANGRUR,53,SANGRUR,347,mangwal,15926,30.254783,75.867316,MANGWAL,21,9066
PUNJAB,3,SANGRUR,53,SANGRUR,347,mohamadpur rasaldar,15927,30.297083,75.842033,MOHAMADPUR RASALDAR,21,936
PUNJAB,3,SANGRUR,53,SANGRUR,347,nanak pura,15929,30.280416,75.874266,NANAK PURA,21,227
PUNJAB,3,SANGRUR,53,SANGRUR,347,officer colony mangwal,253504,30.256324,75.859612,OFFICER COLONY MANGWAL,21,1332
PUNJAB,3,SANGRUR,53,SANGRUR,347,patti bharian,239677,30.2117,75.73145,PATTI BHARIAN,21,1768
PUNJAB,3,SANGRUR,53,SANGRUR,347,pindi dhilwan,239515,30.223966,75.664816,PINDI DHILWAN,21,939
PUNJAB,3,SANGRUR,53,SANGRUR,347,pindi kehar singh wala,239516,30.225033,75.659757,PINDI KEHAR SINGH WALA,21,1332
PUNJAB,3,SANGRUR,53,SANGRUR,347,pindi satipura,239679,30.160383,75.669066,PINDI SATIPURA,21,2802
PUNJAB,3,SANGRUR,53,SANGRUR,347,ramnagar sibia,239675,30.221351,75.850333,RAMNAGAR SIBIA,21,1292
PUNJAB,3,SANGRUR,53,SANGRUR,347,rampura basti,239676,30.264433,75.84845,RAMPURA BASTI,21,2604
PUNJAB,3,SANGRUR,53,SANGRUR,347,rattoke,15931,30.179616,75.597183,RATTOKE,21,1133
PUNJAB,3,SANGRUR,53,SANGRUR,347,rupaheri,15932,30.302266,75.906066,RUPAHERI,21,1259
PUNJAB,3,SANGRUR,53,SANGRUR,347,sahoke,15933,30.179083,75.588198,SAHOKE,21,2000
PUNJAB,3,SANGRUR,53,SANGRUR,347,saron,15934,30.314851,75.890498,SARON,21,3816
PUNJAB,3,SANGRUR,53,SANGRUR,347,sohian,15937,30.232412,75.870139,SOHIAN,21,500
PUNJAB,3,SANGRUR,53,SANGRUR,347,takipur,15938,30.177101,75.611751,TAKIPUR,21,1148
PUNJAB,3,SANGRUR,53,SANGRUR,347,thales,15939,30.284651,75.848266,THALES,21,1093
PUNJAB,3,SANGRUR,53,SANGRUR,347,togawal,15940,30.155683,75.611451,TOGAWAL,21,2630
PUNJAB,3,SANGRUR,53,SANGRUR,347,tunga,15942,30.1651,75.857033,TUNGA,21,2460
