State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,KAPURTHALA,36,NADALA,289,bhagwanpur,10901,31.527531,75.513891,BHAGWANPUR,21,855
PUNJAB,3,KAPURTHALA,36,NADALA,289,bhakuwal,10902,31.571532,75.409043,BHAKUWAL,21,368
PUNJAB,3,KAPURTHALA,36,NADALA,289,bhatnura kalan,10903,31.568301,75.587992,BHATNURA KALAN,21,1129
PUNJAB,3,KAPURTHALA,36,NADALA,289,bhatnura khurd,10904,31.570861,75.587661,BHATNURA KHURD,21,599
PUNJAB,3,KAPURTHALA,36,NADALA,289,bilpur,10905,31.549871,75.43858,BILPUR,21,507
PUNJAB,3,KAPURTHALA,36,NADALA,289,boparai,10906,31.543532,75.556023,BOPARAI,21,2001
PUNJAB,3,KAPURTHALA,36,NADALA,289,bullewal,10907,31.555381,75.445242,BULLEWAL,21,290
PUNJAB,3,KAPURTHALA,36,NADALA,289,chan chak,10908,31.573212,75.516451,CHAN CHAK,21,2386
PUNJAB,3,KAPURTHALA,36,NADALA,289,dabulian,10910,31.547842,75.45073,DABULIAN,21,9500
PUNJAB,3,KAPURTHALA,36,NADALA,289,dala,10911,31.562024,75.457812,DALA,21,44
PUNJAB,3,KAPURTHALA,36,NADALA,289,daudpur kharaj,252924,31.553301,75.39529,DAUDPUR KHARAJ,21,484
PUNJAB,3,KAPURTHALA,36,NADALA,289,daulowal,10912,31.615741,75.494551,DAULOWAL,21,275
PUNJAB,3,KAPURTHALA,36,NADALA,289,dhakran,10913,31.601082,75.455823,DHAKRAN,21,7
PUNJAB,3,KAPURTHALA,36,NADALA,289,doudpur,10914,31.553563,75.394142,DOUDPUR,21,1032
PUNJAB,3,KAPURTHALA,36,NADALA,289,fatehgarh,10915,31.613292,75.493291,FATEHGARH,21,322
PUNJAB,3,KAPURTHALA,36,NADALA,289,fatehgarh sikri,10916,31.614661,75.494362,FATEHGARH SIKRI,21,1206
PUNJAB,3,KAPURTHALA,36,NADALA,289,fatehpur,10917,31.568475,75.571501,FATEHPUR,21,409
PUNJAB,3,KAPURTHALA,36,NADALA,289,feroze sangowal,10918,31.627532,75.501382,FEROZE SANGOWAL,21,658
PUNJAB,3,KAPURTHALA,36,NADALA,289,ghag daulatpur,10919,31.580483,75.438851,GHAG DAULATPUR,21,1342
PUNJAB,3,KAPURTHALA,36,NADALA,289,habibwal,10920,31.580832,75.428754,HABIBWAL,21,1506
PUNJAB,3,KAPURTHALA,36,NADALA,289,hassuwal,10921,31.574391,75.418462,HASSUWAL,21,158
PUNJAB,3,KAPURTHALA,36,NADALA,289,hussewal,10922,31.526332,75.454881,HUSSEWAL,21,161
PUNJAB,3,KAPURTHALA,36,NADALA,289,ibrahimwal,10923,31.573791,75.439587,IBRAHIMWAL,21,10
PUNJAB,3,KAPURTHALA,36,NADALA,289,innowal,10924,31.639991,75.541732,INNOWAL,21,246
PUNJAB,3,KAPURTHALA,36,NADALA,289,iss bucha,10925,31.619501,75.557514,ISS BUCHA,21,347
PUNJAB,3,KAPURTHALA,36,NADALA,289,jabbowal,10926,31.622567,75.548013,JABBOWAL,21,1265
PUNJAB,3,KAPURTHALA,36,NADALA,289,jagg,10927,31.524062,75.420412,JAGG,21,478
PUNJAB,3,KAPURTHALA,36,NADALA,289,jaid,10928,31.592661,75.58227,JAID,21,1725
PUNJAB,3,KAPURTHALA,36,NADALA,289,joginder nagar,10929,31.55693,75.548932,JOGINDER NAGAR,21,1342
PUNJAB,3,KAPURTHALA,36,NADALA,289,kaluwal,10930,31.610401,75.549455,KALUWAL,21,385
PUNJAB,3,KAPURTHALA,36,NADALA,289,kamalpur,10931,31.603232,75.463112,KAMALPUR,21,2703
PUNJAB,3,KAPURTHALA,36,NADALA,289,karnail ganj,10932,31.576561,75.555231,KARNAIL GANJ,21,795
PUNJAB,3,KAPURTHALA,36,NADALA,289,khalil,10933,31.567789,75.45891,KHALIL,21,368
PUNJAB,3,KAPURTHALA,36,NADALA,289,khassan,10934,31.523691,75.486192,KHASSAN,21,3094
PUNJAB,3,KAPURTHALA,36,NADALA,289,kherabad,10935,31.518084,75.530961,KHERABAD,21,974
PUNJAB,3,KAPURTHALA,36,NADALA,289,kuka,10936,31.588816,75.449992,KUKA,21,44
PUNJAB,3,KAPURTHALA,36,NADALA,289,lamma,10937,31.594257,75.591142,LAMMA,21,1396
PUNJAB,3,KAPURTHALA,36,NADALA,289,litt,10938,31.504452,75.489901,LITT,21,1564
PUNJAB,3,KAPURTHALA,36,NADALA,289,maksudpur,10939,31.584343,75.46891,MAKSUDPUR,21,2717
PUNJAB,3,KAPURTHALA,36,NADALA,289,mana talwandi,10940,31.502361,75.463983,MANA TALWANDI,21,1447
PUNJAB,3,KAPURTHALA,36,NADALA,289,mand kula,10941,31.620158,75.474131,MAND KULA,21,9500
PUNJAB,3,KAPURTHALA,36,NADALA,289,mand talwandi kuka,10942,31.599652,75.449262,MAND TALWANDI KUKA,21,44
PUNJAB,3,KAPURTHALA,36,NADALA,289,mannd ibrahimwal,10943,31.593073,75.424504,MANND IBRAHIMWAL,21,348
PUNJAB,3,KAPURTHALA,36,NADALA,289,mehmadpur,10944,31.485512,75.506312,MEHMADPUR,21,247
PUNJAB,3,KAPURTHALA,36,NADALA,289,metle kherabad,10945,31.529414,75.533445,METLE KHERABAD,21,974
PUNJAB,3,KAPURTHALA,36,NADALA,289,mianni bhagupurian,10946,31.617184,75.485681,MIANNI BHAGUPURIAN,21,2198
PUNJAB,3,KAPURTHALA,36,NADALA,289,mirjapur,10947,31.550832,75.395682,MIRJAPUR,21,867
PUNJAB,3,KAPURTHALA,36,NADALA,289,modeltown,10948,31.542991,75.460961,MODELTOWN,21,44
PUNJAB,3,KAPURTHALA,36,NADALA,289,mubarakpur,10949,31.565373,75.50174,MUBARAKPUR,21,675
PUNJAB,3,KAPURTHALA,36,NADALA,289,mundi road,10950,31.608299,75.476951,MUNDI ROAD,21,353
PUNJAB,3,KAPURTHALA,36,NADALA,289,musa khel,10951,31.487421,75.507052,MUSA KHEL,21,435
PUNJAB,3,KAPURTHALA,36,NADALA,289,nadala,10952,31.545173,75.430141,NADALA,21,6733
PUNJAB,3,KAPURTHALA,36,NADALA,289,nadali,10953,31.592852,75.552902,NADALI,21,1290
PUNJAB,3,KAPURTHALA,36,NADALA,289,nangal lubana,10954,31.610741,75.473409,NANGAL LUBANA,21,94
PUNJAB,3,KAPURTHALA,36,NADALA,289,narangpur,10955,31.633809,75.546052,NARANGPUR,21,545
PUNJAB,3,KAPURTHALA,36,NADALA,289,nihalgarh,10956,31.52942,75.410172,NIHALGARH,21,479
PUNJAB,3,KAPURTHALA,36,NADALA,289,panddori arian,10957,31.517961,75.503821,PANDDORI ARIAN,21,2349
PUNJAB,3,KAPURTHALA,36,NADALA,289,pandori rajputan,10958,31.521555,75.503906,PANDORI RAJPUTAN,21,1595
PUNJAB,3,KAPURTHALA,36,NADALA,289,passiewal,10959,31.558808,75.44313,PASSIEWAL,21,246
PUNJAB,3,KAPURTHALA,36,NADALA,289,rai pur arian,10960,31.563964,75.408141,RAI PUR ARIAN,21,2239
PUNJAB,3,KAPURTHALA,36,NADALA,289,rai pur pir bux wala,10961,31.570472,75.474192,RAI PUR PIR BUX WALA,21,2059
PUNJAB,3,KAPURTHALA,36,NADALA,289,rai pur rajputan,10962,31.558852,75.44104,RAI PUR RAJPUTAN,21,13
PUNJAB,3,KAPURTHALA,36,NADALA,289,ramgarh,10963,31.49209,75.488751,RAMGARH,21,1448
PUNJAB,3,KAPURTHALA,36,NADALA,289,rawan,10964,31.595471,75.458252,RAWAN,21,358
PUNJAB,3,KAPURTHALA,36,NADALA,289,saintpur,10965,31.561053,75.451831,SAINTPUR,21,392
PUNJAB,3,KAPURTHALA,36,NADALA,289,saroopwal,10966,31.628925,75.53371,SAROOPWAL,21,9500
PUNJAB,3,KAPURTHALA,36,NADALA,289,sher singh wala,10967,31.504801,75.513503,SHER SINGH WALA,21,389
PUNJAB,3,KAPURTHALA,36,NADALA,289,sheruwal,10968,31.52117,75.452594,SHERUWAL,21,98
PUNJAB,3,KAPURTHALA,36,NADALA,289,sidhwan,10969,31.557382,75.52883,SIDHWAN,21,4452
PUNJAB,3,KAPURTHALA,36,NADALA,289,surkhan,10970,31.496213,75.511331,SURKHAN,21,549
PUNJAB,3,KAPURTHALA,36,NADALA,289,talwandi kuka,10971,31.59253,75.454132,TALWANDI KUKA,21,145
PUNJAB,3,KAPURTHALA,36,NADALA,289,talwandi purdal,10972,31.524218,75.455581,TALWANDI PURDAL,21,495
PUNJAB,3,KAPURTHALA,36,NADALA,289,talwara,10973,31.537656,75.460303,TALWARA,21,2401
PUNJAB,3,KAPURTHALA,36,NADALA,289,tandi aulakh,10974,31.579701,75.573781,TANDI AULAKH,21,1944
PUNJAB,3,KAPURTHALA,36,NADALA,289,tandi dakhli,10975,31.576808,75.429032,TANDI DAKHLI,21,1944
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,akal garh,10976,31.254556,75.810028,Akal Garh,2,1104
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,amrik nagri,10977,31.244361,75.778417,Amrik Nagri,2,2198
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,atholi,10978,31.225417,75.716694,Atholi,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,baba fateh singh nagar,252926,31.221944,75.772194,Baba Fateh Singh Nagar,2,1416
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,baba gadhia,252925,31.227194,75.780389,Baba Gadhia,2,704
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,babeli,10979,31.327389,75.76725,Babeli,2,628
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,balalon,10980,31.241861,75.845139,Balalon,2,1504
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,barn,10981,31.276722,75.747778,Barn,2,1106
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,basant nagar,10982,31.210528,75.764792,Basant Nagar,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,begampura,10983,31.272778,75.823194,Begampura,2,1710
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bhabiana,10984,31.329889,75.797194,Bhabiana,2,1813
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bhagana,10985,31.362111,75.844444,Bhagana,2,1710
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bhakriana,10986,31.310694,75.696167,Bhakriana,2,1512
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bhanoki,10987,31.197361,75.741556,Bhanoki,2,500
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bhullarai,10988,31.24325,75.783972,Bhullarai,2,4133
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bir dhandoli,10989,31.289972,75.804778,Bir Dhandoli,2,264
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bir pawad,10990,31.242167,75.798028,Bir Pawad,2,440
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bishanpur,10991,31.231167,75.81875,Bishanpur,2,307
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,bohani,10992,31.33275,75.722639,Bohani,2,1346
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,brahampur,10993,31.264556,75.884194,Brahampur,2,475
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,cachoki,10994,31.196417,75.773944,Cachoki,2,4307
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,chaheru,10995,31.268444,75.703167,Chaheru,2,2458
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,chair,10996,31.26125,75.888306,Chair,2,59
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,chak hakim,10997,31.240972,75.75275,Chak Hakim,2,2386
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,chak prema,10998,31.269167,75.801833,Chak Prema,2,694
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,darwesh pind,10999,31.199,75.7055,Darwesh Pind,2,500
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,dewa singh wala,11000,31.265389,75.804278,Dewa Singh Wala,2,153
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,dhade,11001,31.276806,75.79775,Dhade,2,1136
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,dhak jagpalpur,11002,31.304694,75.744111,Dhak Jagpalpur,2,619
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,dhak pandori,11003,31.246389,75.831111,Dhak Pandori,2,2439
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,dhandoli,11004,31.281333,75.792528,Dhandoli,2,500
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,domeli,11005,31.351556,75.789583,Domeli,2,2075
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,dr. ambedkar nagar,11006,31.277694,75.79175,Dr. Ambedkar Nagar,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,dugg,11007,31.325333,75.761028,Dugg,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,fatehgarh,11008,31.236556,75.826583,Fatehgarh,2,322
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,gandhwan,11009,31.236028,75.727639,Gandhwan,2,1454
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,gaunspur,11010,31.219041,75.799676,Gaunspur,2,1797
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,gobindpura,11011,31.205556,75.767056,Gobindpura,2,676
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,gujratan,11012,31.365972,75.7975,Gujratan,2,288
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,gulabgarh,11013,31.263306,75.801722,Gulabgarh,2,465
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,guru nanak nagar,11014,31.225667,75.79575,Guru Nanak Nagar,2,1678
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,harbanspur,11015,31.317778,75.803611,Harbanspur,2,2876
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,hardaspur,11016,31.247083,75.709444,Hardaspur,2,1472
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,hazipur,11017,31.242886,75.771964,Hazipur,2,812
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,jagatpur jattan,11018,31.179667,75.725444,Jagatpur Jattan,2,2488
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,jagpalpur,11019,31.304083,75.746333,Jagpalpur,2,1676
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,jamalpur,11020,31.165139,75.773833,Jamalpur,2,1908
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,kanshi nagar,11021,31.246917,75.741944,Kanshi Nagar,2,1416
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,kaulsar,11022,31.211944,75.7905,Kaulsar,2,1797
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,khajurla,11023,31.275972,75.679667,Khajurla,2,1731
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,khalwara,11024,31.239556,75.809333,Khalwara,2,1920
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,khangura,11025,31.250778,75.753222,Khangura,2,806
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,khati,11026,31.264111,75.781472,Khati,2,960
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,khera,11027,31.195722,75.758111,Khera,2,2398
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,khurampur,11028,31.2565,75.774222,Khurampur,2,50
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,kirpalpur,11029,31.204,75.721972,Kirpalpur,2,312
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,kishanpur,11030,31.275778,75.736556,Kishanpur,2,471
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,kot rani,11031,31.215694,75.757306,Kot Rani,2,1858
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,lakhpur,11032,31.277472,75.822694,Lakhpur,2,1895
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,madhopur,11033,31.284472,75.714278,Madhopur,2,2036
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,maheru,11034,31.245792,75.693004,Maheru,2,1704
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,maio patti,11035,31.340111,75.901222,Maio Patti,2,664
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,malik pur,11036,31.282861,75.839889,Malik Pur,2,1487
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,manak,11037,31.257667,75.876444,Manak,2,22
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,mann,11038,31.214278,75.72725,Mann,2,113
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,masat nagar,11039,31.224333,75.742167,Masat Nagar,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,mauli,11040,31.178917,75.757444,Mauli,2,3285
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,mehat,11041,31.242111,75.733778,Mehat,2,2856
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,miranpur,11042,31.364694,75.806583,Miranpur,2,309
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,nanak nagri,11044,31.261667,75.703611,Nanak Nagri,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,nangal,11043,31.196083,75.762833,Nangal,2,3082
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,nangal majha,11045,31.261417,75.732722,Nangal Majha,2,2053
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,naroor,11046,31.333083,75.855111,Naroor,2,92
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,nasirabad,11047,31.310944,75.852528,Nasirabad,2,1212
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,naurang shahpur,11048,31.225944,75.734639,Naurang Shahpur,2,1797
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,naurangpur,11049,31.239278,75.713167,Naurangpur,2,1797
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,nawi abadi narang shah,11050,31.227139,75.740611,Nawi Abadi Narang Shah,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,nihal garh,11051,31.17825,75.731806,Nihal Garh,2,590
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,palahi,11052,31.258333,75.759972,Palahi,2,2745
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,panchhat,11053,31.337022,75.869919,Panchhat,2,4477
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,pandori,11054,31.246856,75.831047,Pandori,2,369
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,parwa,11055,31.173694,75.7435,Parwa,2,1222
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,pipa rangi,11056,31.204694,75.789889,Pipa Rangi,2,1342
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,prempur,11057,31.309611,75.815667,Prempur,2,546
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,raja garden colony,252928,31.216139,75.751111,Raja Garden Colony,2,348
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,rampur,252927,31.288667,75.769417,Rampur,2,50
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,rampur khalian,11058,31.3125,75.833,Rampur Khalian,2,681
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,rampur sunra,11059,31.315639,75.780028,Rampur Sunra,2,4671
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,randirgarh,11060,31.317389,75.836694,Randirgarh,2,946
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,ranipur kamboan,11061,31.299417,75.739556,Ranipur Kamboan,2,2384
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,ranipur rajputtan,11062,31.303667,75.742056,Ranipur Rajputtan,2,1595
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,rawalpindi,11063,31.291583,75.793722,Rawalpindi,2,1213
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,rehana jattan,11064,31.3555,75.816944,Rehana Jattan,2,500
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,sahni,11065,31.300528,75.814083,Sahni,2,1683
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,sangatpur,11066,31.271806,75.829694,Sangatpur,2,2263
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,sapror,11067,31.254389,75.729139,Sapror,2,1407
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,shaheed udam singh,252930,31.218972,75.7585,Shaheed Udam Singh,2,1416
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,sham nagar,11068,31.206833,75.785639,Sham Nagar,2,311
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,sikri,11069,31.300111,75.776583,Sikri,2,548
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,sukhchain nagar,11070,31.223111,75.790056,Sukhchain Nagar,2,311
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,sunnra rajputtann,11071,31.209667,75.715111,Sunnra Rajputtann,2,915
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,tanda baghana,11072,31.332056,75.838306,Tanda Baghana,2,180
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,thakarki,11073,31.200973,75.743693,Thakarki,2,733
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,ucha pind,11074,31.183083,75.710694,Ucha Pind,2,1544
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,wahad,11075,31.278056,75.882639,Wahad,2,348
PUNJAB,3,KAPURTHALA,36,PHAGWARA,290,wazidowal,11076,31.223556,75.8125,Wazidowal,2,954
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,ahli kalan,11077,31.196681,75.068901,AHLI KALAN,2,19
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,ahmedpur,11079,31.199151,75.293137,AHMEDPUR,2,671
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,alla ditta,11080,31.229101,75.30334,ALLA DITTA,2,1564
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,allah dadchak,11081,31.230712,75.196198,ALLAH DADCHAK,2,889
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,alluwal,11082,31.203133,75.11292,ALLUWAL,2,366
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,amanipur,11083,31.290305,75.213776,AMANIPUR,2,399
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,amarjitpur,11084,31.193182,75.246069,AMARJITPUR,2,469
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,amritpur,11085,31.373015,75.169147,AMRITPUR,2,1587
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,baja,11086,31.352131,75.187658,BAJA,2,1210
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,baoopur jadid,11087,31.26677,75.107087,BAOOPUR JADID,2,122
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,basti amarkot,11088,31.309273,75.218677,BASTI AMARKOT,2,348
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,basti boolpur,252931,31.317666,75.240396,BASTI BOOLPUR,2,296
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,basti jangla,11089,31.306112,75.231471,BASTI JANGLA,2,1342
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,basti meerpur,11090,31.186326,75.119781,BASTI MEERPUR,2,1342
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bastirangilpur,11091,31.294453,75.231343,BASTIRANGILPUR,2,1342
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bhagatpur,11092,31.289696,75.22798,BHAGATPUR,2,1710
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bhago arian,11093,31.206558,75.160931,BHAGO ARIAN,2,864
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bhago budha,11094,31.214526,75.123482,BHAGO BUDHA,2,480
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bhaini hassakhan,11095,31.291001,75.143467,BHAINI HASSAKHAN,2,34
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bharoana,11096,31.169493,75.085103,BHAROANA,2,500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bhaur,11097,31.234215,75.272854,BHAUR,2,699
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bidhipur,11098,31.299991,75.199608,BIDHIPUR,2,951
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,boolpur,11099,31.318319,75.24148,BOOLPUR,2,1041
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,burewal,11100,31.346192,75.20651,BUREWAL,2,596
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,bussowal,11101,31.218458,75.139682,BUSSOWAL,2,1208
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,chak kotla,11102,31.23389,75.257764,CHAK KOTLA,2,302
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,chananwindi,11103,31.161482,75.112125,CHANANWINDI,2,71
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,chauladha,11104,31.268493,75.139618,CHAULADHA,2,1678
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,chhanna sher singh,252932,31.207645,75.2789,CHHANNA SHER SINGH,2,778
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,chuharpur,11105,31.263328,75.141442,CHUHARPUR,2,500
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,dalla,11106,31.173617,75.239664,DALLA,2,1557
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,dandupur,11107,31.351542,75.222135,DANDUPUR,2,988
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,dandwindi,11108,31.244144,75.268505,DANDWINDI,2,2284
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,dariawal,11109,31.344703,75.244642,DARIAWAL,2,600
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,daula,11110,31.285006,75.196604,DAULA,2,731
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,deepewal,11111,31.188984,75.201894,DEEPEWAL,2,1248
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,dera saidan,11112,31.212898,75.206864,DERA SAIDAN,2,767
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,doda wazir,11113,31.269833,75.143528,DODA WAZIR,2,301
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,farid sairai,11114,31.168721,75.174858,FARID SAIRAI,2,1505
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,fattowal,11115,31.235991,75.123202,FATTOWAL,2,632
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,fattuwal,11116,31.170147,75.231762,FATTUWAL,2,632
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,fauji colonymahablipur,11117,31.229959,75.24797,FAUJI COLONYMAHABLIPUR,2,4671
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,fauji colonyrandhirpur,11118,31.222029,75.227812,FAUJI COLONYRANDHIRPUR,2,1342
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,gazipur,11119,31.228642,75.203536,GAZIPUR,2,498
PUNJAB,3,KAPURTHALA,36,SULTANPUR LODHI,291,gill,11120,31.198605,75.223571,GILL,2,495
