State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,kharori,5742,30.55465,76.40407,KHARORI,21,991
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,kherey,5743,30.56622,76.35708,KHEREY,21,1141
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,kheri,5744,30.59867,76.3101,KHERI,21,865
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,khoje majra,5745,30.58692,76.36513,KHOJE MAJRA,21,1233
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,kotla jatan,5746,30.49187,76.44673,KOTLA JATAN,21,572
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,kotla suleman,5747,30.59676,76.42429,KOTLA SULEMAN,21,367
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,latour,5748,30.53967,76.42947,LATOUR,21,1040
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,longo majri,5749,30.56897,76.42795,LONGO MAJRI,21,261
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,madho pur,5750,30.59969,76.40302,MADHO PUR,21,837
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,majra nidhe wala,5751,30.59923,76.31273,MAJRA NIDHE WALA,21,310
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,majri fatak,5752,30.58212,76.45945,MAJRI FATAK,21,271
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,majri sodian,5753,30.58435,76.34763,MAJRI SODIAN,21,530
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,malko majra,5755,30.60828,76.34338,MALKO MAJRA,21,904
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,mandour,5756,30.61822,76.33788,MANDOUR,21,513
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,mian pur,5757,30.52831,76.47421,MIAN PUR,21,598
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,mir pur,5758,30.56508,76.33927,MIR PUR,21,1623
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,mohamadi pur,5759,30.47457,76.46838,MOHAMADI PUR,21,846
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,mulan pur kalan,5760,30.61374,76.31296,MULAN PUR KALAN,21,562
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,mulan pur khurd,5761,30.60472,76.31838,MULAN PUR KHURD,21,739
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,mulepur,5762,30.49951,76.42658,MULEPUR,21,1491
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,nabbi pur,5763,30.57653,76.43542,NABBI PUR,21,137
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,nalina kalan,5764,30.51911,76.41972,NALINA KALAN,21,1003
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,nalina khurd,5765,30.52427,76.43118,NALINA KHURD,21,565
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,nalini,5766,30.50825,76.4175,NALINI,21,1545
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,narian garh chhana,5767,30.48222,76.42073,NARIAN GARH CHHANA,21,758
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,narianpur/chour wal,5768,30.53645,76.40713,NARIANPUR/CHOUR WAL,21,675
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,nou lakha,5769,30.50018,76.40112,NOU LAKHA,21,2250
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,pandrali,5770,30.54312,76.35503,PANDRALI,21,1194
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,panjola,5771,30.51074,76.44423,PANJOLA,21,657
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,panjoli kalan,5772,30.51675,76.44635,PANJOLI KALAN,21,999
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,panjoli khurd,5773,30.51095,76.45378,PANJOLI KHURD,21,558
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,pola,5774,30.51503,76.48102,POLA,21,1552
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,rajinder nagar,5775,30.47958,76.36195,RAJINDER NAGAR,21,759
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,rattan garh,5776,30.45803,76.46708,RATTAN GARH,21,1456
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,reona bhola,5777,30.54381,76.47162,REONA BHOLA,21,856
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,reona niwan,5778,30.53173,76.45795,REONA NIWAN,21,950
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,reona ucha,5779,30.54436,76.46046,REONA UCHA,21,1053
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,rurkee,5780,30.52003,76.39875,RURKEE,21,399
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,said pura,5781,30.58477,76.42692,SAID PURA,21,2054
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,saifal pur,5782,30.48727,76.44518,SAIFAL PUR,21,605
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sangat pur sodhian,5783,30.57317,76.36062,SANGAT PUR SODHIAN,21,1459
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sanipur,5784,30.59501,76.36865,SANIPUR,21,2389
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sarana,5785,30.47917,76.39453,SARANA,21,897
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sehzad pur,239396,30.65262,76.34161,SEHZAD PUR,21,576
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,shekhu pura,5786,30.47773,76.44152,SHEKHU PURA,21,512
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sidhu pur,5787,30.59351,76.36007,SIDHU PUR,21,1005
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sidhu wal,5788,30.58545,76.39797,SIDHU WAL,21,1005
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sidwan,5789,30.57065,76.34013,SIDWAN,21,705
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,sonda,5791,30.59121,76.33492,SONDA,21,851
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,suhag heri,5792,30.55668,76.32891,SUHAG HERI,21,941
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,tana,5793,30.46917,76.44618,TANA,21,564
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,vazir nagar,5795,30.61583,76.31087,VAZIR NAGAR,21,1148
PUNJAB,3,FATEHGARH SAHIB,40,SIRHIND,240,vazira bad,5796,30.62021,76.32831,VAZIRA BAD,21,1092
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,aladad pur,11125,30.61108,76.21646,GE SCHOOL,2,1623
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,ali pur sandal,11126,30.56753,76.21548,GE SCHOOL,2,606
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,anian,11127,30.60858,76.25456,GE SCHOOL,2,562
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,badali,11128,30.60306,76.28586,GE SCHOOL,2,1021
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bad-gujran,236076,30.65108,76.26537,GE SCHOOL,2,1702
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,badin pur,11129,30.66793,76.25157,GE SCHOOL,2,1740
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,barechan,11130,30.55758,76.19405,PANCHYAT GHAR,2,711
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,barhima,236078,30.54652,76.14797,GE SCHOOL,2,77
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,baronga buland,11131,30.61963,76.27522,PANCHYAT GHAR,2,634
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,baronga jer,11132,30.61738,76.27696,PANCHYAT GHAR,2,1087
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bhadal thuha,11133,30.58897,76.23727,PANCHYAT GHAR,2,3338
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bhagwan pura,11134,30.54554,76.24554,GE SCHOOL,2,909
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bhaina buland,11135,30.58064,76.21803,GE SCHOOL,2,687
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bhaini jer,236077,30.59411,76.20609,PANCHYAT GHAR,2,214
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bhambri,11136,30.58195,76.19861,PANCHYAT GHAR,2,1525
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bharpoor garh,11137,30.57197,76.13086,PANCHYAT GHAR,2,2442
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bhatton,11138,30.56505,76.20681,PANCHYAT GHAR,2,671
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bholian,11139,30.60161,76.26497,GE SCHOOL,2,495
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,bugga kalan,11140,30.54241,76.12737,GE SCHOOL,2,1459
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,chailan,11141,30.60821,76.20397,PANCHYAT GHAR,2,1304
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,chatar pur,11142,30.63685,76.30353,GES,2,601
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,dadheri,236080,30.67622,76.71156,GE SCHOOL,2,2849
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,deeva ganduan,11143,30.58875,76.12167,PANCHYAT GHAR,2,736
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,dharam garh,11144,30.61248,76.19101,AGGANWADI CENTRE,2,634
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,dhargeri,11145,30.55402,76.17961,GE SCHOOL,2,698
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,fatehgarh niwan,11146,30.70954,76.31467,PANCHYAT GHAR,2,1977
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,fazula pur,11147,30.63338,76.15114,COOPERATIVE SOCIETY,2,1751
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,ghulu majra,11148,30.57598,76.25933,PANCHYAT GHAR,2,577
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,ghutind,11149,30.64615,76.17301,PANCHYAT GHAR,2,1129
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,gordan pur,11150,30.56612,76.28486,GE SCHOOL,2,735
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,haibt pur,11151,30.58599,76.26931,AGGANWADI CENTRE,2,536
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,hari pur,11152,30.59133,76.22009,PRIMARY SCHOOL,2,653
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,himat garh,11153,30.63991,76.16282,PANCHYAT GHAR,2,204
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,himat garh chhana,11154,30.56993,76.16776,GE SCHOOL,2,511
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,jalal pur,11155,30.63035,76.26831,GE SCHOOL,2,870
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,jallo wal,11156,30.71147,76.34035,GE SCHOOL,2,1090
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,jasran,11157,30.65542,76.28681,PANCHYAT GHAR,2,2733
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,jhambala,11158,30.55355,76.28373,GE SCHOOL,2,863
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kahanpur,11159,30.66992,76.22802,GE SCHOOL,2,876
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kalal majra,11160,30.65271,76.16147,AGGANWADI CENTRE,2,701
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kanjari,11161,30.59166,76.13877,PANCHYAT GHAR,2,549
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kapoor garh,11162,30.56594,76.1211,GE SCHOOL,2,2442
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kaul garh,11163,30.61471,76.16341,PANCHYAT GHAR,2,1334
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,khanian,11164,30.62521,76.20613,PANCHYAT GHAR,2,1977
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,khumna,11165,30.64136,76.23411,PANCHYAT GHAR,2,1558
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kotla dadheri,11166,30.66955,76.31425,GE SCHOOL,2,2737
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kotli,11167,30.55681,76.10654,GE SCHOOL,2,302
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kumbh,11168,30.63405,76.28461,PANCHYAT GHAR,2,1392
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,kumbhra,11169,30.62906,76.29674,GE SCHOOL,2,1182
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,laad pur,11170,30.65625,76.26391,GE SCHOOL,2,1623
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,ladpur,11171,30.59607,76.14919,PANCHYAT GHAR,2,1623
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,lakha singh wala,11172,30.60211,76.18552,PANCHYAT GHAR,2,801
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,lalon khurd,11173,30.61033,76.12209,PANCHYAT GHAR,2,794
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,lohar majra kalan,11174,30.69183,76.32996,PANCHYAT GHAR,2,1827
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,machhrai kalan,11175,30.57815,76.17646,GE SCHOOL,2,955
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,machhrai khurd,11176,30.59008,76.18562,PANCHYAT GHAR,2,937
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,majra manna s.wala,11177,30.62748,76.21908,GE SCHOOL,2,523
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,majri ariyian,11178,30.62365,76.25502,PANCHYAT GHAR,2,1318
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,majri kishne wali,11179,30.62748,76.23014,GE SCHOOL,2,1194
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,majri misriwali,11180,30.64752,76.28781,PANCHYAT GHAR,2,133
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,malo wal,11181,30.55189,76.1452,AGGANWADI CENTRE,2,789
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,mann garh,11182,30.59813,76.22197,CLUB,2,1014
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,mararu,11183,30.56492,76.26688,GE SCHOOL,2,497
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,mehmood pur,11184,30.61567,76.13684,GE SCHOOL,2,553
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,mian pur,11185,30.59561,76.17112,GE SCHOOL,2,598
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,mud-dian,11186,30.59301,76.29544,GE SCHOOL,2,1623
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,mugal majra,236081,30.67533,76.26481,GE SCHOOL,2,4889
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,narain garh,11187,30.59558,76.26817,GE SCHOOL,2,1081
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,noor pura,11188,30.57298,76.22372,PRIMARY SCHOOL,2,137
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,paheri,11189,30.55482,76.09035,PANCHYAT GHAR,2,1103
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,rai pur chob-daran,11190,30.55614,76.11988,PANCHYAT GHAR,2,711
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,rai pur raian,11191,30.62885,76.19093,GE SCHOOL,2,715
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,raie-wal,11192,30.55003,76.12261,PANCHYAT GHAR,2,310
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,raj garh chhana,11193,30.56611,76.17696,PANCHYAT GHAR,2,643
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,ram garh,11194,30.63838,76.19571,GE SCHOOL,2,1310
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,rangheri kalan,11195,30.55201,76.29613,GE SCHOOL,2,1297
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,rangheri khurd,11196,30.55192,76.30795,PANCHYAT GHAR,2,513
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,rattan palon,11197,30.67518,76.17706,GE SCHOOL,2,747
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,roorkee,11198,30.58067,76.15715,DHARMSALA,2,2070
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,salana dara singh wala,11199,30.66195,76.20535,PANCHYAT GHAR,2,3769
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,salana doola s.wala,11200,30.65945,76.19808,GE SCHOOL,2,3769
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,salana jeun s.wala,11201,30.66185,76.19953,PANCHYAT GHAR,2,3769
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,salani,11202,30.63859,76.25063,PANCHYAT GHAR,2,2242
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,samas pur,11203,30.60178,76.15735,GE SCHOOL,2,1594
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,sant nagar,236079,30.66668,76.27555,PANCHYAT GHAR,2,500
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,saraj majra,11204,30.70583,76.33057,GE SCHOOL,2,297
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,shah pur,11205,30.66162,76.23144,GE SCHOOL,2,1213
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,sher garh,11206,30.58242,76.13348,GE SCHOOL,2,637
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,sher pur majra,11207,30.55436,76.18643,PANCHYAT GHAR,2,297
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,sonti,11208,30.61913,76.24593,PANCHYAT GHAR,2,2561
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,tanda badha kalan,11209,30.54438,76.10548,PANCHYAT GHAR,2,1052
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,tanda badha khurd,11210,30.54514,76.11194,PANCHYAT ,2,395
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,tangrala,11211,30.37595,76.08548,GE SCHOOL,2,700
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,tibbi,11212,30.55918,76.15231,PANCHYAT GHAR,2,1988
PUNJAB,3,FATEHGARH SAHIB,40,AMLOH,236,tooran,11213,30.65108,76.26537,GE SCHOOL,2,711
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,ajner,5542,30.727381,76.296113,Pri School,2,1424
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,amar garh,5543,30.844025,76.328952,Pri School,2,1018
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,amrala,5544,30.821521,76.388162,S SecSchool,2,1827
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,badhesh kalan,5545,30.834945,76.363391,Pri.School,2,1052
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,badhesh khurd,5546,30.844101,76.361501,G. Panchayat,2,526
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,badla,5547,30.759361,76.324061,G .Panchayat,2,1233
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,barwali kalan,5548,30.795091,76.283914,Pri School,2,1560
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,barwali khurd,5549,30.785231,76.274254,G .Panchayat,2,1752
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,batha kalan,239398,30.369751,76.367917,Prischool,2,1408
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,bathan khurd,5550,30.774135,76.396854,Pri.School,2,922
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,baur,5551,30.729534,76.371741,Pri. School,2,214
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,bhambri,5552,30.791641,76.334882,Pri.School,2,1525
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,bhamian,5553,30.774054,76.349157,Pri. School,2,1431
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,bhari,5554,30.748721,76.305651,G .Panchayat,2,2445
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,bhatian,5555,30.775052,76.418892,Pri. School,2,317
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,bhutta,5556,30.781931,76.320141,Pri School,2,802
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,bilaspur,5557,30.800273,76.350682,PriSchool,2,800
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,burj,5558,30.761817,76.390281,Pri. School,2,767
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,chandiala,5559,30.860224,76.320537,Pri School,2,678
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,charhi,5560,30.782414,76.301411,Pri School,2,1742
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,dhanola,5561,30.851774,76.342042,Pri School,2,1151
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,dhianu majra,5562,30.798181,76.402531,M School,2,535
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,dholewal,5563,30.737781,76.343891,G panchayat,2,916
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,dulwan,5564,30.758922,76.348125,G Panchayat,2,1025
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,faror,5565,30.8077614,76.312572,Pri. School,2,447
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,gagar wal,5566,30.816674,76.400731,PriSchool,2,1449
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,hargana,5567,30.747664,76.363351,Pri. School,2,1607
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,hawara kalan,5568,30.841253,76.389615,G .Panchayat,2,3784
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,jatana niwan,5569,30.8288614,76.301527,G .Panchayat,2,1147
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,jatana ucha,5570,30.8228614,76.292138,G.Panchayat,2,1544
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,kale majra,5571,30.842237,76.405931,Pri school,2,353
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,kale wal,5572,30.799821,76.405815,Pri School,2,1928
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,kale wal ii,5574,30.728881,76.352171,Pri School,2,1928
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,khant,5575,30.786814,76.425275,G Panchayat,2,1526
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,kheri noudh singh,5576,30.733952,76.354915,Pri School,2,1141
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,kotla ajner,5577,30.726881,76.280335,Pri School,2,1347
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,kotla badla,5578,30.725914,76.320795,Pri.School,2,859
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,kotla masood,5579,30.735054,76.384834,Agg. Society,2,246
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,lakhan pur,5580,30.832911,76.318912,Pri. School,2,1662
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,lohar majra khurd,5581,30.697891,76.403501,G. Panchayat,2,930
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,mahesh pura,5582,30.804482,76.389634,Pri School,2,1076
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,majri,5583,30.721242,76.328691,Pri School,2,618
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,man pur,5584,30.788131,76.435181,Pri School,2,647
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,manderan,5585,30.817917,76.324278,G.Pachayat,2,945
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,manela,5586,30.841391,76.340442,Pri. School,2,310
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,maneli,5587,30.856154,76.350291,Pri. School,2,2388
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,mansoor pur,5588,30.835151,76.338501,Pri. School,2,1137
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,mir pur,5589,30.719932,76.348251,Pri School,2,1623
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,mohan majra,5590,30.765655,76.372862,Pri.School,2,895
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,naglan,5591,30.787945,76.350722,G.Panchayat ,2,981
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,nano wal,5592,30.857752,76.309324,Pri School,2,1818
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,panechan,5593,30.781321,76.406981,Pri. School,2,758
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,panj koha,5594,30.764991,76.427712,Pri.School,2,1273
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,polo majra,5595,30.787292,76.405944,M.School,2,936
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,prem pura,5596,30.812624,76.426332,Pri School,2,249
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,rai pur,5597,30.721243,76.328691,G. Pachayat,2,1838
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,rai pur raian,5598,30.864453,76.328231,G. Pachayat,2,715
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,ram garh,5599,30.856065,76.321304,Pri. School,2,1310
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,ranwan,5600,30.785794,76.368054,Prischool,2,1262
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,rattan garh,5601,30.862601,76.370494,PriSchool,2,1456
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,reea,5602,30.773814,76.324325,Pri School,2,542
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,sadi pur,5603,30.761241,76.433574,Pri.School,2,361
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,said pura,5604,30.738052,76.324735,G. Panchayat,2,2054
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,samaspur singha,5605,30.864254,76.338561,G. Panchayat,2,523
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,sandhari majra,5606,30.808391,76.431282,Pri School,2,710
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,sanghol,5607,30.784417,76.392451,G. Panchayat,2,5850
PUNJAB,3,FATEHGARH SAHIB,40,KHAMANO,238,sidhupur kalan,5608,30.808871,76.418854,Pri School,2,1005
