State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Amardar,88888.0,21.689869,69.716026,Amardar,1.0,Dhoria Nes,21.73437,69.72679,5071.69045654,1000.0,16.0,,100
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Ramgadh,163440.0,21.722665,69.798148,Ramgadh,1.0,Ramgadh,21.72978,69.79805,791.216663774,1494.0,23.904,Ramgadh,100
GUJARAT,24.0,PORBANDAR,478.0,KUTIYANA,4202.0,Devda,163310.0,21.738619,69.881389,Devda,1.0,Devda,21.74064,69.89896,1828.70520797,3821.0,61.136,Devda,100
GUJARAT,24.0,PORBANDAR,478.0,KUTIYANA,4202.0,Ramnagar,163336.0,21.759029,69.912931,Ramnagar,1.0,Ramnagar,21.76302,69.90751,714.388974318,1564.0,25.024,Ramnagar,100
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Bileshwar,163422.0,21.779823,69.787344,Bileshwar,1.0,Khakhravala Nes,21.82285,69.74231,6671.37401467,1000.0,16.0,,100
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Ashiyapat,163418.0,21.792203,69.79816,Ashiyapat,1.0,Ajmapat Nes,21.81447,69.78195,2988.50502896,1000.0,16.0,,100
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Ashiyapat,163418.0,21.792203,69.79816,Ashiyapat,1.0,Bhukhbara Nes,21.81765,69.75855,4972.82342606,1000.0,16.0,,100
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Hanumangadh,163428.0,21.79163,69.801605,Hanumangadh,1.0,Fataltem Nes,21.81602,69.80789,2788.58549288,1000.0,16.0,,100
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Bileshwar,163422.0,21.779823,69.787344,Bileshwar,1.0,Gandiyavad Nes,21.80445,69.7514,4612.11235967,1000.0,16.0,,100
GUJARAT,24.0,PORBANDAR,478.0,RANAVAV,4204.0,Hanumangadh,163428.0,21.79163,69.801605,Hanumangadh,1.0,Sajanwada Nes,21.80446,69.80495,1467.83647987,1000.0,16.0,,100
