State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,SARNEJ,168487.0,22.480898,73.417212,SARNEJ,1.0,Sarnej,22.47796,73.41551,370.550416009,2297.0,36.752,Sarnej,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,PALDI,168485.0,22.454138,73.364579,PALDI,1.0,Paldi,22.45436,73.36306,158.039310286,749.0,11.984,Paldi,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,ADIRAN,168433.0,22.445399,73.412861,ADIRAN,1.0,Khandiwada,22.46021,73.42198,1894.86183951,1033.0,16.528,Khandiwada,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,ADIRAN,168433.0,22.445399,73.412861,ADIRAN,1.0,Adiran,22.4364,73.40932,1064.76658927,2423.0,38.768,Adiran,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,JAROD,168453.0,22.438244,73.33375,JAROD,1.0,Jarod,22.43049,73.33334,863.23461418,7200.0,115.2,Jarod (CT),100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,ABHRAMPURA,168432.0,22.444417,73.381247,ABHRAMPURA,1.0,Panch Devla,22.438,73.37775,798.940499625,1000.0,16.0,,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,ABHRAMPURA,168432.0,22.444417,73.381247,ABHRAMPURA,1.0,Abhrampura,22.43083,73.38564,1576.8274358,627.0,10.032,Abhrampura,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,KAMROL,168456.0,22.426038,73.298193,KAMROL,1.0,Kamrol,22.42526,73.29638,205.451989954,2097.0,33.552,Kamrol,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,RAJPURA,168478.0,22.501716,73.406009,RAJPURA,1.0,Rajpura,22.48914,73.4053,1400.28309936,2277.0,36.432,Rajpura,100
GUJARAT,24.0,VADODARA,486.0,WAGHODIA,4268.0,BARIDORA,168441.0,22.478585,73.388775,BARIDORA,1.0,Bodidra,22.4791,73.379,1005.97752762,1047.0,16.752,Bodidra,100
