State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,GAVDHAD,158570.0,20.974958,73.742374,GAVDHAD,2.0,Gavdahad,20.96648,73.73789,1051.409117,731.0,11.696,Gavdahad,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,SINGANA,158608.0,20.975145,73.789131,SINGANA,2.0,Singana,20.97709,73.78639,357.441339311,843.0,13.488,Singana,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BARDIPADA,158544.0,20.977311,73.624803,BARDIPADA,2.0,Bardipada (Saja),20.95719,73.61797,2347.15108529,1000.0,16.0,,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BHESKATRI,158550.0,20.941112,73.533801,BHESKATRI,2.0,Bhujad,20.9528,73.56613,3600.02473715,754.0,12.064,Bhujad,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,SINGANA,158608.0,20.975145,73.789131,SINGANA,2.0,Jharan,20.96168,73.7872,1510.6046047,731.0,11.696,Jharan,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BARDIPADA,158544.0,20.977311,73.624803,BARDIPADA,2.0,Khokhari,20.96117,73.6037,2832.38353065,589.0,9.424,Khokhari,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,SEPUAMBA,158607.0,20.900011,73.826635,SEPUAMBA,2.0,Jarsol,20.92092,73.81268,2739.82433085,178.0,2.848,Jarsol,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,SUBIR,158609.0,20.930562,73.775192,SUBIR,2.0,Mokhamal,20.94355,73.79327,2368.66133824,973.0,15.568,Mokhamal,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KADMAL,158580.0,20.924775,73.743729,KADMAL,2.0,Kasadbari,20.92792,73.72904,1565.17543339,668.0,10.688,Kasadbari,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,SUBIR,158609.0,20.930562,73.775192,SUBIR,2.0,Subir,20.92665,73.77928,607.852470644,3188.0,51.008,Subir,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KOSIMDA,158587.0,20.994536,73.584695,KOSIMDA,2.0,Sawarkhadi,20.99391,73.55862,2707.82986414,661.0,10.576,Sawarkhadi,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KOSIMDA,158587.0,20.994536,73.584695,KOSIMDA,2.0,Kosimda,20.99494,73.58259,223.096137738,1841.0,29.456,Kosimda,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BARDIPADA,158544.0,20.977311,73.624803,BARDIPADA,2.0,Bandhpada,20.98271,73.65173,2859.38265816,477.0,7.632,Bandhpada,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,GAVDHAD,158570.0,20.974958,73.742374,GAVDHAD,2.0,Girmal,20.96472,73.70819,3727.43627177,1106.0,17.696,Girmal,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,GAVDHAD,158570.0,20.974958,73.742374,GAVDHAD,2.0,Burthadi,20.99501,73.74676,2275.70275093,950.0,15.2,Burthadi,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BARDIPADA,158544.0,20.977311,73.624803,BARDIPADA,2.0,Dhulda,20.96213,73.66496,4498.26695514,913.0,14.608,Dhulda,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,GAVDHAD,158570.0,20.974958,73.742374,GAVDHAD,2.0,Jamnyamal,20.96594,73.76174,2246.93528968,1168.0,18.688,Jamnyamal,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BARDIPADA,158544.0,20.977311,73.624803,BARDIPADA,2.0,Sajupada,20.97864,73.61346,1186.91929358,1380.0,22.08,Sajupada,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KALIBEL,158582.0,20.921192,73.582913,KALIBEL,2.0,Tekpada,20.91088,73.58563,1180.8597357,645.0,10.32,Tekpada,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,GODADIYA,158572.0,20.906411,73.574634,GODADIYA,2.0,Godadiya,20.8931,73.56146,2015.82210899,755.0,12.08,Godadiya,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,GADHVI,158567.0,20.83855,73.679104,GADHVI,2.0,Gadhvi,20.84806,73.69601,2050.53852114,1811.0,28.976,Gadhvi,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,NAKATIYAHAVANT,158598.0,20.851344,73.914816,NAKATIYAHAVANT,2.0,Barda(Khambhla Saja),20.86917,73.89168,3115.7761888,1000.0,16.0,,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,NAKATIYAHAVANT,158598.0,20.851344,73.914816,NAKATIYAHAVANT,2.0,Jamanya,20.83272,73.90654,2242.37806291,207.0,3.312,Jamanya,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,CHANKHAL,158552.0,20.800017,73.707566,CHANKHAL,2.0,Sukmal,20.82333,73.70648,2594.74375693,443.0,7.088,Sukmal,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,TAKLIPADA,158610.0,20.804592,73.83451,TAKLIPADA,2.0,Vanzarghodi,20.78727,73.82858,2022.35393122,259.0,4.144,Vanzarghodi,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,PIMPRI,158600.0,20.797444,73.586301,PIMPRI,2.0,Pimpri,20.8032,73.58753,652.663102878,1783.0,28.528,Pimpri,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,CHICHINAGAVTHA,158554.0,20.805354,73.551284,CHICHINAGAVTHA,2.0,Bhawadi,20.80214,73.56834,1808.55269126,703.0,11.248,Bhawadi,163.8
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,TAKLIPADA,158610.0,20.804592,73.83451,TAKLIPADA,2.0,Sadadvihir,20.79774,73.8614,2897.1179292,423.0,6.768,Sadadvihir,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,RAMBHAS,158603.0,20.716585,73.522678,RAMBHAS,2.0,Barkhandhia,20.69198,73.49871,3701.41574847,1037.0,16.592,Barkhandhia,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,NANAPADA,158599.0,20.688305,73.600205,NANAPADA,2.0,Aherdi,20.69091,73.62829,2935.83191931,398.0,6.368,Aherdi,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,NANAPADA,158599.0,20.688305,73.600205,NANAPADA,2.0,Nanapada,20.69263,73.60837,976.051324122,516.0,8.256,Nanapada,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,VASURNA,158612.0,20.693819,73.676204,VASURNA,2.0,Shivarimal,20.68409,73.65096,2840.09376247,879.0,14.064,Shivarimal,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BHESKATRI,158550.0,20.941112,73.533801,BHESKATRI,2.0,Bhenskatri,20.94329,73.5399,678.100740593,1310.0,20.96,Bhenskatri,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KADMAL,158580.0,20.924775,73.743729,KADMAL,2.0,Kadmal(Subir),20.92771,73.75305,1021.61499321,1725.0,27.6,Kadmal(Subir),100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KADMAL,158580.0,20.924775,73.743729,KADMAL,2.0,Hadol,20.93079,73.71812,2742.54560835,517.0,8.272,Hadol,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,PIPALDAHAD,158602.0,20.897795,73.855738,PIPALDAHAD,2.0,Sawarpada,20.91877,73.87772,3263.94201277,249.0,3.984,Sawarpada,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KALIBEL,158582.0,20.921192,73.582913,KALIBEL,2.0,Kalibel,20.92601,73.58238,538.58971862,1695.0,27.12,Kalibel,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,BHESKATRI,158550.0,20.941112,73.533801,BHESKATRI,2.0,Kakarda,20.92056,73.52436,2486.74722263,762.0,12.192,Kakarda,100
GUJARAT                                           ,24.0,Dangs,489.0,AHWA,4110.0,KALIBEL,158582.0,20.921192,73.582913,KALIBEL,2.0,Wankan,20.93333,73.56145,2605.90401094,124.0,1.984,Wankan,100
