State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,KANUJA,36966.0,26.00545,74.12985,KANUJA,2.0,Badiya Mota,26.026,74.17921,5436.03550378,1000.0,16.0,,100
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,RATADIYA,36978.0,26.1576,74.25095,RATADIYA,2.0,Chaura Nimri,26.16812,74.28718,3800.35049476,1000.0,16.0,,163.8
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,JHALA KI CHOWKI,36962.0,26.06935,74.152,JHALA KI CHOWKI,2.0,Badiya Gena,26.06152,74.16806,1825.20700668,1000.0,16.0,,163.8
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,JHALA KI CHOWKI,36962.0,26.06935,74.152,JHALA KI CHOWKI,2.0,Badiya Teja,26.04559,74.16019,2765.76157203,1000.0,16.0,,163.8
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,JHALA KI CHOWKI,36962.0,26.06935,74.152,JHALA KI CHOWKI,2.0,Badiya Ajba,26.05128,74.17216,2844.74474263,1000.0,16.0,,163.8
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,KANUJA,36966.0,26.00545,74.12985,KANUJA,2.0,Sheeli Beri,26.02951,74.16796,4654.01598759,1000.0,16.0,,100
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,KANUJA,36966.0,26.00545,74.12985,KANUJA,2.0,Khera Neemri,25.97582,74.15426,4099.69832571,1000.0,16.0,,100
RAJASTHAN,8.0,PALI,118.0,RAIPUR,756.0,KALALIYA,36965.0,25.925383,74.137867,KALALIYA,2.0,Punera,25.94465,74.16541,3489.33983829,1000.0,16.0,,100
RAJASTHAN,8.0,PALI,118.0,BALI,751.0,Goriya,36797.0,24.948167,73.321306,Goriya,1.0,Paba,24.94074,73.36594,4575.25493469,1000.0,16.0,,100
RAJASTHAN,8.0,PALI,118.0,BALI,751.0,Koyalwao,36803.0,24.865694,73.241972,Koyalwao,1.0,Champa Ki Nal,24.84107,73.27907,4637.62320647,1000.0,16.0,,100
