State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,NAGAUR,112.0,PARBATSAR,749.0,BANSSED,1875300.0,26.601972,74.61175,BANSSED,1.0,Kawalai,26.59788,74.60196,1074.47360075,1000.0,16.0,,100
RAJASTHAN,8.0,NAGAUR,112.0,NAGAUR,748.0,Kalri,1803100.0,27.304864,73.478203,Kalri,1.0,Kedli,27.33351,73.47391,3213.40109821,1000.0,16.0,,100
RAJASTHAN,8.0,NAGAUR,112.0,NAGAUR,748.0,Bhundel,1821600.0,27.191319,73.386958,Bhundel,1.0,Mandeliya,27.20842,73.36002,3273.14486959,1000.0,16.0,,100
RAJASTHAN,8.0,NAGAUR,112.0,LADNU,744.0,Sunari,1899200.0,27.637781,74.332642,Sunari,1.0,Ganora,27.69006,74.35262,6137.09356195,1000.0,16.0,,100
RAJASTHAN,8.0,NAGAUR,112.0,LADNU,744.0,Sunari,1899200.0,27.637781,74.332642,Sunari,1.0,Bara,27.66637,74.31708,3529.181402,4980.0,79.68,Kalwa Bara,100
RAJASTHAN,8.0,NAGAUR,112.0,LADNU,744.0,Sunari,1899200.0,27.637781,74.332642,Sunari,1.0,Marothiya,27.63866,74.30571,2654.78915062,1000.0,16.0,,100
RAJASTHAN,8.0,NAGAUR,112.0,JAYAL,742.0,Gorau,1893900.0,27.440119,74.228956,Gorau,1.0,Magrasar,27.44227,74.18311,4530.57302472,1000.0,16.0,,100
RAJASTHAN,8.0,NAGAUR,112.0,KUCHAMAN,743.0,Khakharki,1903800.0,26.909972,74.993194,Khakharki,1.0,Chhapri,26.87061,74.9859,4436.2265883,1490.0,23.84,Chhapri Kalan,100
RAJASTHAN,8.0,NAGAUR,112.0,KUCHAMAN,743.0,Gurha Salt,1903900.0,26.957611,75.122944,Gurha Salt,1.0,Water Body,26.90734,75.1117,5699.93453999,1000.0,16.0,,100
RAJASTHAN,8.0,NAGAUR,112.0,MUNDWA,747.0,Khatora,1819300.0,27.017156,73.11455,Khatora,1.0,Jakhan,26.98408,73.10595,3775.2887122,792.0,12.672,Jakhan,100
