State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,ARNED,32535.0,24.55277,74.279326,ARNED,1.0,Salera,24.54327,74.2686,1514.2101598,1026.0,16.416,Salera,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,FALODRA,32544.0,24.454747,74.334947,FALODRA,1.0,Arniya,24.47985,74.32826,2872.20176589,52.0,0.832,Arniya,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,RAWAT PURA,32557.0,24.456583,74.272411,RAWAT PURA,1.0,Karso Ka Khera,24.46661,74.28678,1832.54785884,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,RAWAT PURA,32557.0,24.456583,74.272411,RAWAT PURA,1.0,Shavpura,24.46436,74.29522,2465.2574763,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,KARSANA,32546.0,24.454136,74.334947,KARSANA,1.0,Dhakaron Ka Khera,24.45319,74.31876,1641.82676819,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,RAWAT PURA,32557.0,24.456583,74.272411,RAWAT PURA,1.0,Salarmala,24.45128,74.28025,988.581184446,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,RAWAT PURA,32557.0,24.456583,74.272411,RAWAT PURA,1.0,Koodiyan,24.44594,74.2419,3307.37305963,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,RAWAT PURA,32557.0,24.456583,74.272411,RAWAT PURA,1.0,Achlana,24.44581,74.28002,1424.14200292,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,NEGDIYA,32553.0,24.616353,74.206722,NEGDIYA,1.0,Kiya Khera,24.59836,74.22158,2501.83961467,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,DELWAS,32542.0,24.42775,74.358039,DELWAS,1.0,Sangrampura,24.42975,74.34604,1234.97150305,273.0,4.368,Sangrampura,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,IDRA,32545.0,24.599314,74.261025,IDRA,1.0,Telan Kheri,24.5865,74.24602,2081.31697257,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,NEGDIYA,32553.0,24.616353,74.206722,NEGDIYA,1.0,Narayanpura,24.63321,74.23263,3220.52215271,623.0,9.968,Narayanpura,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,ARNED,32535.0,24.55277,74.279326,ARNED,1.0,Daulatpura,24.55348,74.2572,2239.22196906,242.0,3.872,Daulatpura,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,RAWAT PURA,32557.0,24.456583,74.272411,RAWAT PURA,1.0,KANOR,24.44595,74.26379,1469.49417376,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,BARI SADRI,641.0,MAHOORA,32364.0,24.351694,74.359222,MAHOORA,1.0,Bilri Khera,24.34152,74.34425,1892.18967769,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,BARI SADRI,641.0,BOHERA,32356.0,24.38975,74.392639,BOHERA,1.0,Garhpura,24.39818,74.36223,3218.97171896,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,BADWAI,32536.0,24.494794,74.258758,BADWAI,1.0,Chamlawadi,24.48951,74.25415,750.091595465,1000.0,16.0,,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,KISHAN KARERI,32547.0,24.489178,74.289289,KISHAN KARERI,1.0,Kheta Khera,24.49236,74.27484,1504.30425022,132.0,2.112,Kheta-Khera,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,KISHAN KARERI,32547.0,24.489178,74.289289,KISHAN KARERI,1.0,Rajpura,24.47828,74.28403,1323.51491177,472.0,7.552,Rajpura,100
RAJASTHAN,8.0,CHITTORGARH,126.0,DUNGLA,648.0,KISHAN KARERI,32547.0,24.489178,74.289289,KISHAN KARERI,1.0,Malkhejri,24.48221,74.31463,2678.86703861,1000.0,16.0,,100
