State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,KHARPA,39249.0,24.409217,76.530817,KHARPA,1.0,Sankheri,24.39159,76.53628,2036.6049473,496.0,7.936,Sankheri,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,CHURELIYA,39242.0,24.314217,76.664883,CHURELIYA,1.0,Gorya Khera,24.33306,76.6643,2096.07856179,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Baori Khera,24.31933,76.43807,3453.97301836,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,GURADIYA JHALA,39118.0,23.992917,75.6644,GURADIYA JHALA,1.0,Karnaliya,23.99074,75.68075,1678.51215383,244.0,3.904,Karnaliya,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,PARA PEEPLI,39134.0,24.010767,75.519783,PARA PEEPLI,1.0,Semli Gehlot,23.98815,75.51455,2570.46226064,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,PEEPLIYA KHURD,39136.0,23.9865,75.79845,PEEPLIYA KHURD,1.0,Dhamanda Khurd,23.98472,75.81426,1618.33407242,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,KOONDLA,39128.0,23.9529,75.5066,KOONDLA,1.0,Bharka,23.97961,75.48656,3601.00359024,870.0,13.92,Bharka,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,GURADIYA JHALA,39118.0,23.992917,75.6644,GURADIYA JHALA,1.0,Hasamadi,23.98387,75.69054,2839.73902109,559.0,8.944,Hasamadi,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,KYASRA,39130.0,23.979833,75.8689,KYASRA,1.0,Kyasra,23.98537,75.85394,1639.83644642,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,RANAYRA,39138.0,23.963017,75.561067,RANAYRA,1.0,Jheekariya,23.98708,75.54371,3204.55813812,754.0,12.064,Jheekariya,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,LUHARIYA,39131.0,23.98675,75.938067,LUHARIYA,1.0,Keloo Khera,23.96975,75.96804,3584.22271483,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,RAWAN GURARI,39139.0,23.92885,75.5027,RAWAN GURARI,1.0,Parasali,23.92493,75.48396,1953.95786207,413.0,6.608,Parasali,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,KOLVI MANDI RAJENDRA PUR,39127.0,23.946783,75.600483,KOLVI MANDI RAJENDRA PUR,1.0,Bhat Kheri,23.93269,75.57628,2916.50131515,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,TISAI,39146.0,23.926267,75.7537,TISAI,1.0,Lasooriya,23.93287,75.73926,1641.05063118,743.0,11.888,Lasooriya Gend,100
RAJASTHAN,8.0,JHALAWAR,129.0,DAG,708.0,DORI,39114.0,23.9418,75.91945,DORI,1.0,Birma Kheri,23.93057,75.95449,3773.7676473,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,TURKARIYA,39273.0,24.405017,76.591283,TURKARIYA,1.0,Bareri Khurd,24.39394,76.57529,2034.67938643,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,BARBAD,39239.0,24.405083,76.6753,BARBAD,1.0,Bardawada,24.40329,76.6561,1954.38874589,659.0,10.544,Bardawada,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,TURKARIYA,39273.0,24.405017,76.591283,TURKARIYA,1.0,Beenda,24.38801,76.61034,2701.9387328,775.0,12.4,Beenda,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,DEOLI,39080.0,24.38935,76.479483,DEOLI,1.0,Peepaldi,24.38156,76.49166,1507.0383237,515.0,8.24,Peepaldi,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,KHARPA,39249.0,24.409217,76.530817,KHARPA,1.0,Gadiya Jaimal,24.38634,76.5472,3036.99240755,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,LAHAS,39254.0,24.382383,76.644767,LAHAS,1.0,Lapasya,24.38471,76.62194,2326.27585352,659.0,10.544,Lapasya,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,LAHAS,39254.0,24.382383,76.644767,LAHAS,1.0,Khanpuriya Near Lahapasya,24.39034,76.62835,1883.38522254,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,DEOLI,39080.0,24.38935,76.479483,DEOLI,1.0,Bairagarh,24.36407,76.46957,2984.92861605,2828.0,45.248,Bairagarh,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,TURKARIYA,39273.0,24.405017,76.591283,TURKARIYA,1.0,Chandipur,24.3834,76.58465,2495.79101326,294.0,4.704,Chandipur,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,PACHOLA,39098.0,24.355467,76.53975,PACHOLA,1.0,Pachola,24.3781,76.55259,2832.86393988,1532.0,24.512,Pachola,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,TURKARIYA,39273.0,24.405017,76.591283,TURKARIYA,1.0,Khuri,24.38094,76.56846,3536.88455308,353.0,5.648,Khuri,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,GOPAL PURA,39085.0,24.348833,76.5675,GOPAL PURA,1.0,Semli Kalan,24.3543,76.56707,609.461333989,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Gadiya,24.34808,76.44216,1258.33565876,1009.0,16.144,Gadiya,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,GOPAL PURA,39085.0,24.348833,76.5675,GOPAL PURA,1.0,Gopalpura,24.36021,76.57865,1695.91962076,387.0,6.192,Gopalpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,AMRIT KHERI,39067.0,24.36275,76.524167,AMRIT KHERI,1.0,Sendari,24.35856,76.52641,518.354109478,124.0,1.984,Sendari,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,NAYA PURA,39260.0,24.344583,76.638667,NAYA PURA,1.0,Mahuwa Khera,24.35427,76.62879,1470.16993948,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,PACHOLA,39098.0,24.355467,76.53975,PACHOLA,1.0,Gul Kheri,24.34694,76.54406,1043.85693159,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,AMRIT KHERI,39067.0,24.36275,76.524167,AMRIT KHERI,1.0,Padlya,24.35148,76.52521,1257.61272322,869.0,13.904,Padlya,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,NAYA PURA,39260.0,24.344583,76.638667,NAYA PURA,1.0,Semli Khurd,24.35771,76.64335,1534.81275481,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,DEORI KALAN,39245.0,24.345983,76.6005,DEORI KALAN,1.0,Deori Khurd,24.34674,76.61494,1465.28359949,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Ganeshpura,24.34494,76.4757,4673.83458356,704.0,11.264,Ganeshpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,GOPAL PURA,39085.0,24.348833,76.5675,GOPAL PURA,1.0,Durjanpura,24.33107,76.58082,2392.13415904,963.0,15.408,Durjanpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Motipura,24.34323,76.45725,2862.92586485,592.0,9.472,Motipura,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Shivpura,24.34097,76.46694,3876.26034247,543.0,8.688,Shivpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,NAYA PURA,39260.0,24.344583,76.638667,NAYA PURA,1.0,Ganeshpura,24.34382,76.65606,1764.09295715,704.0,11.264,Ganeshpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,DEORI KALAN,39245.0,24.345983,76.6005,DEORI KALAN,1.0,Mahuwa Khoh,24.34303,76.59151,968.141860925,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,NAYA PURA,39260.0,24.344583,76.638667,NAYA PURA,1.0,Thamari,24.34678,76.64845,1020.74999533,475.0,7.6,Thamari,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,GUL KHERI,39086.0,24.33375,76.52985,GUL KHERI,1.0,Uchawada,24.33903,76.52189,997.536160701,930.0,14.88,Uchawada,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,NAYA PURA,39260.0,24.344583,76.638667,NAYA PURA,1.0,Madanpura,24.33986,76.62306,1666.07661278,106.0,1.696,Madanpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Jagdishpura,24.33415,76.43723,1861.25679571,278.0,4.448,Jagdishpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Mahuwa Khera,24.33421,76.45365,2949.93007704,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,BAIRA GARH,39069.0,24.349472,76.429833,BAIRA GARH,1.0,Kherla,24.33518,76.46958,4329.00491247,506.0,8.096,Kherla,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,GUL KHERI,39086.0,24.33375,76.52985,GUL KHERI,1.0,Koli,24.33359,76.55037,2079.09096789,282.0,4.512,Koli,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,DEORI KALAN,39245.0,24.345983,76.6005,DEORI KALAN,1.0,Kotra Jageer,24.33197,76.60343,1586.19819607,1000.0,16.0,,100
RAJASTHAN,8.0,JHALAWAR,129.0,MANOHARTHANA,711.0,NAYA PURA,39260.0,24.344583,76.638667,NAYA PURA,1.0,Ugarpura,24.33105,76.63248,1630.13347281,317.0,5.072,Ugarpura,100
RAJASTHAN,8.0,JHALAWAR,129.0,BAKANI,707.0,GUL KHERI,39086.0,24.33375,76.52985,GUL KHERI,1.0,Dudhiya Kheri,24.32602,76.53035,861.028392989,1000.0,16.0,,100
