State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,DUNGARPUR,124.0,BICHIWARA,670.0,PALPADAR,37489.0,23.909444,73.513111,PALPADAR,1.0,Chak Kanwai- I,23.92889,73.51131,2170.0319095,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,INDODA,37422.0,23.953889,73.976,INDODA,1.0,Kheroli,23.98679,73.99168,3990.26919596,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,PAL NITHAUWA,37442.0,23.930972,74.29475,PAL NITHAUWA,1.0,Deola Khurd,23.92736,74.24675,4895.10252137,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Charna Bhundwai,23.87234,74.3573,5764.53859875,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,SOLANJE KHAS,37453.0,23.910722,74.316639,SOLANJE KHAS,1.0,Deoliya Ada,23.89284,74.38051,6790.69504565,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Jagpura,23.83268,74.31467,4333.89728933,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Delwara Lokiya,23.82863,74.36581,8031.68620146,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Makanpura,23.86261,74.37711,7808.19633775,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,VALAY,37456.0,23.824694,74.230972,VALAY,1.0,Tapra Talai,23.81104,74.27025,4274.2855152,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Kanthao,23.80581,74.41279,13421.7142083,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Roojiya,23.79213,74.36682,10920.3075504,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Ganeshpura,23.80148,74.38179,11191.1412327,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Umarjhala,23.86193,74.33929,4013.97541365,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Pathara,23.84759,74.37914,8341.131753,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Ramli,23.79892,74.42472,14856.9830643,1000.0,16.0,,100
RAJASTHAN,8.0,DUNGARPUR,124.0,ASPUR,669.0,KHANAN,37427.0,23.8695,74.300694,KHANAN,1.0,Jharka,23.79619,74.39029,12226.9620391,1000.0,16.0,,100
