State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,TARAWAT,38292.0,24.685617,74.052817,TARAWAT,1.0,Nariya Kheri,24.71566,74.06123,3447.04445906,1000.0,16.0,,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,TARAWAT,38292.0,24.685617,74.052817,TARAWAT,1.0,Murdiya,24.70526,74.0657,2542.56961342,885.0,14.16,Murdiya,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,GOTIPA,38265.0,24.702233,73.949767,GOTIPA,1.0,Gotipa,24.69569,73.95733,1055.02205631,1728.0,27.648,Gotipa,100
RAJASTHAN,8.0,UDAIPUR,130.0,MAVLI,800.0,BADGAON,38579.0,24.714083,74.11055,BADGAON,1.0,Morjai,24.69476,74.09686,2555.20564873,1280.0,20.48,Morjai,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,BALATHAL,38252.0,24.724417,73.984667,BALATHAL,1.0,Vajmiya,24.73346,73.97493,1406.48941798,1175.0,18.8,Vajmiya,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,BALATHAL,38252.0,24.724417,73.984667,BALATHAL,1.0,Balathal,24.71669,73.99613,1441.79519449,622.0,9.952,Balathal,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,BALATHAL,38252.0,24.724417,73.984667,BALATHAL,1.0,Mundol,24.71346,73.97009,1911.09154251,804.0,12.864,Mundol,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,DHAMANIYA,38261.0,24.6924,74.026383,DHAMANIYA,1.0,Bargaon,24.70993,74.02162,2007.75494783,2657.0,42.512,Bargaon,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,BALATHAL,38252.0,24.724417,73.984667,BALATHAL,1.0,Puriya Kheri,24.70114,73.98571,2590.4276193,1000.0,16.0,,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,DHAMANIYA,38261.0,24.6924,74.026383,DHAMANIYA,1.0,Vijaipura,24.6985,74.00484,2279.63386788,292.0,4.672,Vijaipura,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,TARAWAT,38292.0,24.685617,74.052817,TARAWAT,1.0,Tarawat,24.68239,74.06353,1140.31025725,1908.0,30.528,Tarawat,100
RAJASTHAN,8.0,UDAIPUR,130.0,BHINDER,793.0,TARAWAT,38292.0,24.685617,74.052817,TARAWAT,1.0,Banjari,24.6889,74.04887,540.632283974,310.0,4.96,Banjari,100
