STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
08,130,00685,105389,Neta Ka Gurha,880,800,MAVLI,42613,MANGTHALA,,
08,130,00685,105390,Bhansol,1426,800,MAVLI,42590,BHANSOL,,
08,130,00685,105391,Gadwara Bhansaol,1241,800,MAVLI,42590,BHANSOL,,
08,130,00685,105392,Dovdai Godela,605,800,MAVLI,42590,BHANSOL,,
08,130,00685,105393,Jawar,2170,800,MAVLI,42605,JAWAD,,
08,130,00685,105394,Vada Vaori,1188,800,MAVLI,42605,JAWAD,,
08,130,00685,105395,Jawad Ki Dhani,877,800,MAVLI,42605,JAWAD,,
08,130,00685,105396,Surji Ka Gurah,781,800,MAVLI,42605,JAWAD,,
08,130,00685,105397,Chhoti Kheri,294,800,MAVLI,42612,MAHUDA,,
08,130,00685,105398,Moti Kheri,968,800,MAVLI,42612,MAHUDA,,
08,130,00685,105399,Manduthal,1103,800,MAVLI,42628,SINDHU,,
08,130,00685,105400,Khera Bhansol,1203,800,MAVLI,42590,BHANSOL,,
08,130,00685,105401,Sindhu,2446,800,MAVLI,42628,SINDHU,,
08,130,00685,105402,Mahura,1307,800,MAVLI,42612,MAHUDA,,
08,130,00685,105403,Dingarkiya,686,800,MAVLI,42607,KHARTANA,,
08,130,00685,105404,Palana Kalan,3499,800,MAVLI,42621,PALANA KALAN,,
08,130,00685,105405,Palana Khurd,2922,800,MAVLI,42622,PALANA KHURD,,
08,130,00685,105406,Mandap,637,800,MAVLI,42622,PALANA KHURD,,
08,130,00685,105407,Mandap Ka Dhana,355,800,MAVLI,42622,PALANA KHURD,,
08,130,00685,105408,Prakashpura,467,800,MAVLI,42621,PALANA KALAN,,
08,130,00685,105409,Rodi,752,800,MAVLI,42630,VARNI,,
08,130,00685,105410,Kadha,347,800,MAVLI,42630,VARNI,,
08,130,00685,105411,Bharodi,539,800,MAVLI,42630,VARNI,,
08,130,00685,105412,Warni,784,800,MAVLI,42630,VARNI,,
08,130,00685,105413,Lodawas,1010,800,MAVLI,42629,THAMLA,,
08,130,00685,105414,Thamla,2287,800,MAVLI,42629,THAMLA,,
08,130,00685,105415,Kala Nada,1240,800,MAVLI,42629,THAMLA,,
08,130,00685,105416,Khati Khera,1057,800,MAVLI,42629,THAMLA,,
08,130,00685,105417,Khema Khera,166,800,MAVLI,42630,VARNI,,
08,130,00685,105418,Math Chorangiyan,154,800,MAVLI,42630,VARNI,,
08,130,00685,105419,Jawada,625,800,MAVLI,42630,VARNI,,
