State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Shivpur, 166101, 22.806128, 71.0394, Shivpur, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Devipur, 166051, 22.917863, 71.042933, Devipur, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Raydhra, 166095, 22.858057, 71.045103, Raydhra, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Doshalighuna, 165780, 22.379765, 71.050044, Doshalighuna, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Shekhaliya, 165843, 22.328142, 71.051467, Shekhaliya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Manekwada, 166074, 22.775097, 71.055381, Manekwada, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Mathak, 166078, 22.843402, 71.056393, Mathak, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Navagam (Bamanbore), 165820, 22.414418, 71.056996, Navagam (Bamanbore), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Garida, 165783, 22.391995, 71.063845, Garida, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Nava Ghatila, 166086, 23.152741, 71.064936, Nava Ghatila, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Pipaliya (Bamanbore), 165826, 22.365654, 71.0695, Pipaliya (Bamanbore), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Kadiyana, 166066, 22.926863, 71.075954, Kadiyana, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Salakhda, 88888, 22.268228, 71.077197, Salakhda, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Ranchhodgadh, 166090, 22.871931, 71.080274, Ranchhodgadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Sarodi, 165841, 22.53971, 71.08122, Sarodi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Dhanala, 166052, 23.030112, 71.083075, Dhanala, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Susvav, 166106, 22.993087, 71.084604, Susvav, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Khatadi, 165796, 22.307406, 71.085391, Khatadi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Fulzar, 165781, 22.265798, 71.085458, Fulzar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rampara, 88888, 22.324176, 71.08709, Rampara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Mayurnagar, 166080, 23.064493, 71.090224, Mayurnagar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Chumpani, 166050, 22.800331, 71.092414, Chumpani, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Kedariya, 166068, 23.005598, 71.093561, Kedariya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Pandatirath, 166088, 22.906451, 71.099885, Pandatirath, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Tikar, 166107, 23.139575, 71.100011, Tikar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Chiroda (Rajpara), 165771, 22.354165, 71.100113, Chiroda (Rajpara), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rampara (Sarodi), 165833, 22.553212, 71.100517, Rampara (Sarodi), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Raisanggadh, 166096, 23.057409, 71.100642, Raisanggadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Dakvadla, 165774, 22.300952, 71.102508, Dakvadla, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Sundargadh, 166103, 22.951221, 71.104523, Sundargadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Zinzuda, 165854, 22.386041, 71.104744, Zinzuda, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Chadadhra, 166046, 23.084745, 71.104819, Chadadhra, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Sarambhada, 166099, 22.881832, 71.105856, Sarambhada, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Shiroi, 166100, 22.963522, 71.112854, Shiroi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Miyani, 166082, 23.12181, 71.114052, Miyani, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Ranjitgadh, 166092, 23.010466, 71.114054, Ranjitgadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Devpara, 88888, 22.588489, 71.116083, Devpara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Nani Moldi, 165818, 22.409249, 71.116195, Nani Moldi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Khetardi, 166069, 22.772943, 71.116656, Khetardi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Mangadh, 166075, 23.156027, 71.118023, Mangadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Morthala, 165811, 22.609893, 71.119299, Morthala, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Moti Moldi, 165814, 22.416465, 71.121608, Moti Moldi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Anandpur (Than), 165764, 22.577857, 71.122661, Anandpur (Than), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Sundari, 166104, 22.844694, 71.122797, Sundari, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rajpara, 88888, 22.32207, 71.123925, Rajpara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Ajitgadh, 166043, 23.13994, 71.127482, Ajitgadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Ankadiya, 165765, 22.237614, 71.128482, Ankadiya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Lakhamachi, 165801, 22.566785, 71.131811, Lakhamachi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Merupar, 166081, 22.949159, 71.132423, Merupar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Naliyeri, 165815, 22.478848, 71.135559, Naliyeri, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Janivadla, 165790, 22.444321, 71.136743, Janivadla, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kanthariya, 165794, 22.221719, 71.137297, Kanthariya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Gugaliyana, 165785, 22.273051, 71.137552, Gugaliyana, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Manadasar, 165806, 22.648252, 71.139433, Manadasar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kabran, 165792, 22.30001, 71.139816, Kabran, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Bhetsuda, 165767, 22.131801, 71.140112, Bhetsuda, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Devaliya, 165775, 22.556948, 71.141082, Devaliya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Bhet, 166213, 22.745292, 71.143364, Bhet, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Juna Amrapar, 166064, 23.083645, 71.143503, Juna Amrapar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Naldhari, 166241, 22.781435, 71.143803, Naldhari, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Hirana, 88888, 22.577544, 71.144159, Hirana, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Mayapur, 166079, 23.116715, 71.145599, Mayapur, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Sarsana, 165842, 22.615755, 71.14588, Sarsana, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Mansar, 166077, 22.988492, 71.146613, Mansar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Jevapar, 88888, 22.242717, 71.150375, Jevapar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Khod, 166070, 23.150233, 71.150458, Khod, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Golasan, 166060, 22.913177, 71.152459, Golasan, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kalasar, 165793, 22.379411, 71.15256, Kalasar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Bhojpara, 165769, 22.277469, 71.15389, Bhojpara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kherdi, 165798, 22.387106, 71.155903, Kherdi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Ambardi, 166210, 22.819923, 71.15845, Ambardi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Nava Ghanshyamgadh, 166085, 23.062066, 71.158955, Nava Ghanshyamgadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Monpar, 165810, 22.201592, 71.160057, Monpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Pipaliya (Dhokalva), 165827, 22.146118, 71.160701, Pipaliya (Dhokalva), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Bhojpari, 88888, 22.280687, 71.161926, Bhojpari, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Vijaliya, 165853, 22.65444, 71.16528, Vijaliya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rupavati (Sarodi), 165837, 22.552945, 71.167704, Rupavati (Sarodi), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Anandpur (Bhadla), 165763, 22.226167, 71.168253, Anandpur (Bhadla), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Ranekpar, 166091, 22.977065, 71.168906, Ranekpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Reshamiya, 165835, 22.352377, 71.169132, Reshamiya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Palasan, 166087, 22.888906, 71.170651, Palasan, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Tajpar, 165846, 22.237694, 71.1713, Tajpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Chanpa, 165770, 22.42549, 71.173115, Chanpa, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Sangadhra, 166250, 22.723355, 71.173251, Sangadhra, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Undvi, 165849, 22.693647, 71.173526, Undvi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Vadali, 165850, 22.174757, 71.176483, Vadali, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Abhepar, 88888, 22.600157, 71.176618, Abhepar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Dadholiya, 166216, 22.748267, 71.177041, Dadholiya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Bhimgadh, 165768, 22.401858, 71.177373, Bhimgadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Navagam (Than), 165822, 22.621944, 71.178521, Navagam (Than), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Ingorala, 166061, 23.108348, 71.178986, Ingorala, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Nava Amrapar, 166083, 23.089688, 71.179299, Nava Amrapar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Sakhpar, 165838, 22.236944, 71.179824, Sakhpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Tramboda, 165848, 22.343393, 71.180525, Tramboda, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Golida, 165784, 22.199092, 71.181055, Golida, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Pajvali, 165823, 22.455687, 71.182278, Pajvali, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Halvad Block HQ, 88888, 23.014633, 71.183185, Halvad Block HQ, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Lakhachokiya, 165800, 22.366096, 71.183525, Lakhachokiya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Jogad, 166063, 23.154898, 71.183644, Jogad, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Devpara (Anandpur), 165776, 22.220369, 71.184168, Devpara (Anandpur), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Mahidad, 165805, 22.282851, 71.186395, Mahidad, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rampara (Rajavad), 165832, 22.484057, 71.18726, Rampara (Rajavad), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Navagam Bamanbor, 88888, 22.44701, 71.18952, Navagam Bamanbor, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Varmadhar, 165851, 22.683841, 71.189681, Varmadhar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Dighadiya, 166055, 22.859654, 71.191218, Dighadiya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kherana, 165797, 22.31849, 71.192198, Kherana, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rupavati (Rajavad), 165836, 22.468875, 71.19362, Rupavati (Rajavad), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Amarapar, 165762, 22.602341, 71.194414, Amarapar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Chotila, 88888, 22.423676, 71.194619, Chotila, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Parabdi, 165825, 22.237987, 71.198852, Parabdi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Bhalgamda, 166044, 22.90343, 71.200332, Bhalgamda, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Chotila Block HQ, 88888, 22.425677, 71.20207, Chotila Block HQ, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kundhada, 165799, 22.38338, 71.202405, Kundhada, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Ghanshyampur, 166059, 22.959368, 71.203403, Ghanshyampur, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Sara, 166251, 22.792348, 71.204771, Sara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Kidi, 166071, 23.124646, 71.205936, Kidi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Chobari, 165773, 22.26093, 71.207245, Chobari, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kanpar, 88888, 22.437445, 71.208705, Kumbhara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Tarnetar, 165847, 22.650165, 71.210578, Tarnetar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Ranipat, 166248, 22.689083, 71.210818, Ranipat, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Nava, 244987, 22.473497, 71.210928, Nava, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Panchavada, 165824, 22.364632, 71.211957, Panchavada, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Dudheli, 88888, 22.399222, 71.212257, Dudheli, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Jamvali, 165789, 22.55273, 71.212689, Jamvali, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Kanpar, 88888, 22.62603, 71.213249, Kanpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Isanpur, 166062, 23.104414, 71.214308, Isanpur, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Virpar, 166264, 22.765198, 71.216237, Virpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Mokasar, 165809, 22.351318, 71.218308, Mokasar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Songadh, 165844, 22.607826, 71.220902, Songadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Nana Paliyad, 165817, 22.41982, 71.221335, Nana Paliyad, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Vegadvav, 166109, 23.045972, 71.225698, Vegadvav, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Chitrodi, 166049, 22.838456, 71.227152, Chitrodi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Sanosara, 165840, 22.300154, 71.22819, Sanosara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rampara (Chobari), 165831, 22.260302, 71.228935, Rampara (Chobari), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Lakhanka, 165802, 22.309405, 71.228949, Lakhanka, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Piyava, 165829, 22.343655, 71.23151, Piyava, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Hirasar, 165788, 22.384799, 71.233675, Hirasar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Khakharavali, 165795, 22.571766, 71.233735, Khakharavali, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Sapkada, 166098, 22.89055, 71.235537, Sapkada, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Ravrani, 165834, 22.579391, 71.235537, Ravrani, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Vavdi, 165852, 22.518052, 71.236217, Vavdi, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Sangani, 165839, 22.445942, 71.23634, Sangani, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Khakharathal, 166230, 22.657884, 71.238799, Khakharathal, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Akala, 88888, 22.373616, 71.240159, Akala, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Bhimora, 88888, 22.337627, 71.2407, Bhimora, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Rajavad, 165830, 22.479167, 71.240882, Rajavad, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Mahadevgadh, 166238, 22.802978, 71.240915, Mahadevgadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Goghavadar, 88888, 22.546027, 71.245379, Goghavadar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Dhokalva, 165779, 22.20363, 71.24661, Dhokalva, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Koyba, 166072, 22.967599, 71.24671, Koyba, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Devsar, 165777, 22.497503, 71.24768, Devsar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Jasapar, 88888, 22.408051, 71.248421, Jasapar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Chandreliya, 166214, 22.602424, 71.254092, Chandreliya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Velala (Sayla), 166263, 22.762965, 71.254369, Velala (Sayla), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Nana Kandhasar, 165816, 22.448492, 71.255926, Nana Kandhasar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Mevasa, 88888, 22.292151, 71.256663, Mevasa, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Malaniyad, 166073, 23.118862, 71.256896, Malaniyad, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Magharikhada, 165804, 22.465872, 71.257633, Magharikhada, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, SAYLA, 4255, Chitralank, 166269, 22.591985, 71.258379, Chitralank, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Velala (Dhrangadhra), 166262, 22.736275, 71.259677, Velala (Dhrangadhra), 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Surai, 165845, 22.313657, 71.260045, Surai, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Habiyasar, 165787, 22.394452, 71.263925, Habiyasar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, SAYLA, 4255, Ishvariya, 166287, 22.571527, 71.264352, Ishvariya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Nani Morsal, 165819, 22.406978, 71.265483, Nani Morsal, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Butvada, 166045, 23.052397, 71.265673, Butvada, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Mota Kandhasar, 165813, 22.432691, 71.265913, Mota Kandhasar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Sukhpar, 166102, 23.007569, 71.267297, Sukhpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Bhavanigadh, 166212, 22.690503, 71.267428, Bhavanigadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Nalkhambha, 166243, 22.63801, 71.267707, Nalkhambha, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Dhavana, 166053, 22.939735, 71.26785, Dhavana, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Chandragadh, 166047, 23.045869, 71.269097, Chandragadh, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Raysangpar, 166249, 22.73046, 71.269859, Raysangpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, DHRANGADHRA, 4250, Ratanpar, 166028, 22.855798, 71.275772, Ratanpar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Mangalpur, 166076, 23.075061, 71.277031, Mangalpur, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Dharaie, 165778, 22.18271, 71.27882, Dharaie, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, SAYLA, 4255, Dharadungri, 166276, 22.514441, 71.279075, Dharadungri, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Sukhsar, 88888, 22.277581, 71.280128, Sukhsar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Devpara, 166218, 22.610458, 71.283061, Devpara, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, SAYLA, 4255, Bhrampuri, 88888, 22.496235, 71.283153, Bhrampuri, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Kavadiya, 166067, 22.994281, 71.283475, Kavadiya, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Asundrali, 166211, 22.683466, 71.283947, Asundrali, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, MULI, 4254, Vadadhra, 166260, 22.766837, 71.286287, Vadadhra, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, CHOTILA, 4247, Naniyani, 88888, 22.35046, 71.288419, Naniyani, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Enjar, 166057, 23.139853, 71.290509, Enjar, 2, 
GUJARAT, 24, SURENDRANAGAR, 475, HALVAD, 4251, Ghanad, 166058, 23.097901, 71.29055, Ghanad, 2, 
