State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, SAMADHIYALA, 155711, 21.435363, 70.9715, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, SUKHPUR, 245066, 21.231254, 70.974262, SUKHPUR, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, NAVA VAGHANIYA, 155715, 21.593345, 70.976156, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, SHIVAD, 245066, 21.305169, 70.977926, SHIVAD, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, KOTA PIPARIYA, 155753, 21.350014, 70.979246, KOTA PIPARIYA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, VAVDI, 155907, 21.710589, 70.979451, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, MOTI KUNKAVAV, 155888, 21.634664, 70.982419, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, KUNKAVAV BLOCK, 88888, 21.63341, 70.986256, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, JETHIVADAR, 155700, 21.493641, 70.987083, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, KHARIKHUJADIYA, 155600, 21.544926, 70.99121, KHARIKHUJADIYA, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, KHARI, 155703, 21.544983, 70.991257, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, BHAYAVADAR, 155720, 21.392151, 70.991551, BHAYAVADAR, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, GOVINDPUR, 241432, 21.247792, 70.992974, GOVINDPUR, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, NANA UJALA, 155905, 21.669609, 70.995107, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, BHAYAVADAR, 155875, 21.697395, 70.995617, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, KHIJADIA, 155704, 21.54912, 70.997498, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, KUBDA, 155755, 21.274502, 70.999158, KUBDA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, NAVA BADANPUR, 155870, 21.725329, 71.001877, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, HAMAPUR, 155695, 21.43096, 71.002045, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, DANGAVADAR, 155725, 21.378219, 71.004887, DANGAVADAR, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, JUNA BADANPUR, 155869, 21.728604, 71.005106, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, JAMKA, 155697, 21.48469, 71.005468, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, NAVAPARA, 155763, 21.326824, 71.006334, NAVAPARA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, NANI KUNKAVAV, 155889, 21.653387, 71.008587, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, CHARAN PIPALI, 155688, 21.525153, 71.009175, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MANODA, 88888, 21.507298, 71.010174, MANODA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, PREAMPARA, 241437, 21.332146, 71.014862, PREAMPARA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, KERALA, 88888, 21.53004, 71.015987, KERALA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, SANALA, 155897, 21.701905, 71.017507, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MOTAMONODA, 88888, 21.506681, 71.017539, MOTAMONODA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, KAMIGADH, 88888, 21.568978, 71.025713, KAMIGADH, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, DHARI BLOCK, 88888, 21.329178, 71.026994, DHARI BLOCK, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, SANALIYA, 155712, 21.493005, 71.027899, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, JALJIVADI, 155741, 21.164998, 71.027941, JALJIVADI, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, HARIPARA, 155738, 21.317409, 71.030313, HARIPARA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, AMARAPUR, 155867, 21.616034, 71.032644, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, SHILANA, 155713, 21.46993, 71.033626, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, SARASIYA, 155773, 21.266111, 71.036545, SARASIYA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, BARVALA BAVISHI, 155874, 21.592379, 71.03659, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, VEKARIYAPARA, 241433, 21.332312, 71.040714, VEKARIYAPARA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, PADARGADH, 155766, 21.413916, 71.041997, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, PANIA, 155614, 21.519878, 71.04337, PANIA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, TIMBLA, 155633, 21.499697, 71.044562, TIMBLA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, BAMBHANIYA, 155871, 21.738576, 71.047206, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, JANGAR, 155881, 21.66901, 71.051107, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, KARAMDADI, 155746, 21.187233, 71.05158, KARAMDADI, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, LAKHAPADAR, 155890, 21.709004, 71.054409, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, AMBARDI, 155717, 21.393269, 71.055057, AMBARDI, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, HULARIYA, 155696, 21.435805, 71.055591, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, DUDHALA, 155729, 21.158876, 71.055908, DUDHALA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, AMARATPUR, 155716, 21.263848, 71.058069, AMARATPUR, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, JULIYA, 155593, 21.549675, 71.060068, JULIYA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, KHICHA, 155750, 21.314098, 71.060706, KHICHA, 21, 
GUJARAT, 24, Amreli, 480, BAGASARA, 4062, HALARIYA, 155692, 21.431045, 71.061759, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, LONKOTDA, 241427, 21.867802, 71.064455, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, ISHWARIYA, 155879, 21.712094, 71.065781, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, GADIYA CHAVAND, 155733, 21.142413, 71.067698, GADIYA CHAVAND, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, RANDAL DAVDA, 88888, 21.81872, 71.069276, RANDAL DAVDA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, MAYAPADAR, 155892, 21.731769, 71.06981, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, KHISRI, 155751, 21.183317, 71.069897, KHISRI, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, DEVGAM, 155878, 21.762757, 71.071074, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, KOLDA, 155887, 21.670576, 71.071339, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, NONGHANVADAR, 241402, 21.910624, 71.076072, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, FATHEGADH, 155731, 21.313345, 71.078985, FATHEGADH, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, SARAMBHDA, 155624, 21.464439, 71.081566, SARAMBHDA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MALBRANI, 88888, 21.659255, 71.085716, MALBRANI, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, TRAMBAKPUR, 155775, 21.201736, 71.087272, TRAMBAKPUR, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, JIRA, 155742, 21.237012, 71.087616, JIRA, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, THORKAN, 155678, 21.898642, 71.088379, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, MANAVAV, 155759, 21.378331, 71.091271, MANAVAV, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, SARINGPUR, 155899, 21.761914, 71.092764, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, SAHOSRA, 155623, 21.57234, 71.092829, SAHOSRA, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, FULZAR, 155645, 21.804952, 71.094335, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MEDI, 155611, 21.48011, 71.098411, MEDI, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, DEVLA, 155726, 21.282807, 71.099884, DEVLA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, GOPALGRAM, 155737, 21.426946, 71.10088, GOPALGRAM, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, BARWALA, 155668, 21.886329, 71.101946, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, CHHATARADIYA, 241429, 21.336759, 71.101983, CHHATARADIYA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MOTAVENDRA, 88888, 21.545107, 71.102279, MOTAVENDRA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, HIRAVA, 241403, 21.198542, 71.102532, HIRAVA, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, RAMPUR, 155672, 21.894286, 71.103063, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, DABHALI, 88888, 21.261288, 71.104293, DABHALI, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, TARAVDA, 155630, 21.494945, 71.105097, TARAVDA, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, LUNIDHAR, 88888, 21.699466, 71.105163, LUNIDHAR, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MACHIYADAMANA, 88888, 21.654233, 71.105466, MACHIYADAMANA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MATAKARIA, 88888, 21.64929, 71.105965, MATAKARIA, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, MOTA DEVALIYA, 241425, 21.817906, 71.107076, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, KHIJADIA KOTDA, 155661, 21.787236, 71.11122, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, BHANIYA, 155822, 21.104307, 71.111971, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, KATHMAG, 155596, 21.685549, 71.11229, KATHMAG, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, VADERA, 155634, 21.595463, 71.112844, VADERA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, ZAR, 155779, 21.36068, 71.112887, ZAR, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, MORZAR, 241439, 21.378353, 71.114902, MORZAR, 21, 
GUJARAT, 24, Amreli, 480, KUNKAVAV -VADIA, 4066, JITUDI, 88888, 21.721675, 71.116651, JITUDI, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, VADERATORUNPUR, 88888, 21.581231, 71.124208, VADERATORUNPUR, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, TRAMBODA, 155679, 21.856643, 71.125702, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, BALEL PIPARIYA, 155639, 21.758562, 71.128353, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, DAHIDA, 155723, 21.401594, 71.128414, DAHIDA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, RAMPUR, 155770, 21.302997, 71.130775, RAMPUR, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, MADHUPUR, 155757, 21.267029, 71.132511, MADHUPUR, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, VANKIYA, 241399, 21.517162, 71.135212, VANKIYA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, CHIYADIYA, 155577, 21.463309, 71.135416, CHIYADIYA, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, GARNI, 155648, 21.928574, 71.136094, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, PARABADI, 155767, 21.382994, 71.138118, PARABADI, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, GADHIYA, 155732, 21.21279, 71.138584, GADHIYA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, HUDLI, 155739, 21.349762, 71.138906, HUDLI, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, ISHAPAR, 155652, 21.878596, 71.140686, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, PACHPACHIYA, 155850, 21.000791, 71.141048, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, PIPLLAG, 88888, 21.660827, 71.141386, PIPLLAG, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, DHOLARAVA, 241440, 21.44212, 71.142654, DHOLARAVA, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, PIPARIYA, 155853, 20.966115, 71.143542, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, DAHIR, 88888, 21.685307, 71.144828, DAHIR, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, KAMIGAR, 88888, 21.685046, 71.144834, KAMIGAR, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, SAJIYAVADAR, 88888, 21.484034, 71.144844, SAJIYAVADAR, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, RABARIKA, 155854, 20.968898, 71.145526, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, VIRPUR, 155778, 21.24871, 71.146496, VIRPUR, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, NANAVANDARI, 88888, 21.61466, 71.147988, NANAVANDARI, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, RANDHIYA, 155618, 21.706552, 71.148012, RANDHIYA, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, SALVA, 155857, 20.985434, 71.148024, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, DHAVADIYA, 88888, 21.139929, 71.15035, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, DHARAI, 155644, 21.804286, 71.150718, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, PANASDA, 241480, 21.922356, 71.150733, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, NANGADHRA, 155764, 21.289942, 71.152416, NANGADHRA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, GAVDAGA, 155587, 21.542755, 71.155309, GAVDAGA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, VENIVADAR, 241400, 21.645507, 71.156133, VENIVADAR, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, DHUNDHAVANA, 155832, 21.008902, 71.156356, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, GIDARDI, 155833, 21.124106, 71.159497, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, MITAPUR, 155761, 21.407809, 71.159681, MITAPUR, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, GAMAPIPALAYA, 155647, 21.855401, 71.159941, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, KANTALA, 88888, 21.022692, 71.160952, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, DURAJA, 88888, 21.502026, 71.161235, DURAJA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, DEVARAJIA, 155584, 21.502993, 71.162166, DEVARAJIA, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, NABAKHICHDIYA, 88888, 21.570402, 71.162712, NABAKHICHDIYA, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, LASA, 155846, 21.149904, 71.164491, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, AMRELIDAMI, 168435, 21.403824, 71.164556, AMRELIDAMI, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, MIYA KHIJADIA, 155667, 21.89395, 71.168826, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, AMBALIYALA, 155817, 20.984757, 71.170045, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, KANER, 155745, 21.331776, 71.171042, KANER, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, DHARI NANI, 155830, 21.199789, 71.171489, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, TATANIYA, 155863, 21.143364, 71.173228, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, MOTIGARAMALI, 88888, 21.364793, 71.1735, MOTIGARAMALI, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, MANGVAPAL, 88888, 21.622532, 71.17429, MANGVAPAL, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, VAVDI, 155685, 21.817982, 71.175032, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, JIVAPAR, 155654, 21.813136, 71.175489, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, DADLI, 155828, 21.010427, 71.176816, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, RACKADIYA, 155620, 21.693351, 71.179158, RACKADIYA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, LAKHAPADAR, 155756, 21.301997, 71.179503, LAKHAPADAR, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, KARNKI, 155657, 21.938657, 71.179947, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, GHUGHARALA, 155649, 21.870845, 71.180799, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, BABRA, 4061, NAVANIYA, 155669, 21.917755, 71.181682, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, KHAMBHA, 4065, CHAKRAVA, 88888, 21.041499, 71.18189, PANCHAYAT, 21, 
GUJARAT, 24, Amreli, 480, AMRELI, 4060, NANA ANKADIYA, 88888, 21.66993, 71.188943, NANA ANKADIYA, 21, 
GUJARAT, 24, Amreli, 480, DHARI, 4063, VAVDI, 155777, 21.351621, 71.188949, VAVDI, 21, 
