State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Bagvadar, 163347, 21.791471, 69.591255, Bagvadar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Advana, 163345, 21.915158, 69.592536, Advana, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Degam, 163361, 21.697958, 69.598408, Degam, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Natvarnagar, 163389, 21.804746, 69.600876, Natvarnagar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Kunvadar, 163380, 21.85592, 69.602858, Kunvadar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Porbandar Block HQ, 88888, 21.639889, 69.604646, Porbandar Block HQ, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Vachhoda, 163412, 21.791518, 69.613023, Vachhoda, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Beran, 163352, 21.761252, 69.614049, Beran, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Morana, 163387, 21.883789, 69.614103, Morana, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Pandavadar, 163393, 21.714249, 69.616902, Pandavadar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Khapat, 88888, 21.661365, 69.61834, Khapat, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Bakharla, 163348, 21.731911, 69.635369, Bakharla, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Kolikhada, 163378, 21.679954, 69.63715, Kolikhada, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Vinjhrana, 163414, 21.780476, 69.639803, Vinjhrana, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Khistri, 163376, 21.790875, 69.641307, Khistri, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Paravada, 163394, 21.893647, 69.64379, Paravada, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Katvana, 163372, 21.774664, 69.648342, Katvana, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Bavalvav, 163351, 21.807246, 69.649662, Bavalvav, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Bhomiyavadar, 163357, 21.900905, 69.651347, Bhomiyavadar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Nagka, 163388, 21.822937, 69.651838, Nagka, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Godhana, 163366, 21.788472, 69.653488, Godhana, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Boricha, 163358, 21.730522, 69.664066, Boricha, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Simar, 163406, 21.938559, 69.667864, Simar, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Aditpara, 88888, 21.68771, 69.679249, Aditpara, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Dharampur, 163425, 21.670257, 69.680681, Dharampur, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Virpur, 163444, 21.652102, 69.690881, Virpur, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Ishvariya, 163369, 21.922324, 69.69539, Ishvariya, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Digvijaygadh, 163426, 21.675019, 69.702672, Digvijaygadh, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Rojhivada, 163401, 21.956717, 69.708429, Rojhivada, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Amardar, 88888, 21.689869, 69.716026, Amardar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Tukda Gosa, 163409, 21.527705, 69.721546, Tukda Gosa, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Pipaliya, 163439, 21.657844, 69.728322, Pipaliya, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Ranavav Block HQ, 88888, 21.68492, 69.74261, Ranavav Block HQ, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Gosa, 163368, 21.504278, 69.746933, Gosa, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Rajpar, 163396, 21.497334, 69.754364, Rajpar, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Khambhala, 163432, 21.751054, 69.776837, Khambhala, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Mokal, 163436, 21.607374, 69.787091, Mokal, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Bileshwar, 163422, 21.779823, 69.787344, Bileshwar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Navi Bandar, 163390, 21.450083, 69.788306, Navi Bandar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Chikasa, 163359, 21.463949, 69.794122, Chikasa, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Ramgadh, 163440, 21.722665, 69.798148, Ramgadh, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Ashiyapat, 163418, 21.792203, 69.79816, Ashiyapat, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Bhod, 163420, 21.67662, 69.799275, Bhod, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Hanumangadh, 163428, 21.79163, 69.801605, Hanumangadh, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Keshod (Lushala), 163374, 21.525838, 69.812807, Keshod (Lushala), 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Bapodar, 163419, 21.608219, 69.813832, Bapodar, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Bordi, 163423, 21.729249, 69.817542, Bordi, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Ratiya, 163399, 21.416478, 69.821656, Ratiya, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Vadwala-Rana, 163442, 21.65691, 69.837854, Vadwala-Rana, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Dolatgadh, 163427, 21.715767, 69.842306, Dolatgadh, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Padardi, 163438, 21.57015, 69.843663, Padardi, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Untada, 163411, 21.391614, 69.845534, Untada, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Kerala, 163431, 21.589947, 69.84856, Kerala, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Aniali, 163417, 21.693884, 69.851321, Aniali, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Bhad, 163353, 21.51005, 69.851822, Bhad, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Garej, 163365, 21.469739, 69.862193, Garej, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Erada, 163363, 21.543306, 69.864323, Erada, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Balej, 163349, 21.378875, 69.867908, Balej, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Khirsara, 163434, 21.718976, 69.871424, Khirsara, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Delodar, 163362, 21.529575, 69.875758, Delodar, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Jambu, 163429, 21.577321, 69.876598, Jambu, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Devda, 163310, 21.738619, 69.881389, Devda, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Mitrala, 163384, 21.524136, 69.881686, Mitrala, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Kandorna-Rana, 163430, 21.648555, 69.882677, Kandorna-Rana, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Valotra, 163443, 21.693171, 69.884121, Valotra, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Thoyana, 163441, 21.602722, 69.886996, Thoyana, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Nerana, 163437, 21.562055, 69.89229, Nerana, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Mahira, 163435, 21.574704, 69.894871, Mahira, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Khijdad, 163433, 21.620206, 69.897058, Khijdad, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Bhoddar, 163421, 21.581462, 69.897779, Bhoddar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Gorsar, 163367, 21.333372, 69.900337, Gorsar, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Jamra, 163319, 21.495583, 69.903951, Jamra, 21, 
GUJARAT, 24, PORBANDAR, 478, RANAVAV, 4204, Daiyar, 163424, 21.692951, 69.909045, Daiyar, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Amar, 163299, 21.666458, 69.910306, Amar, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Chhatrava, 163307, 21.524593, 69.910887, Chhatrava, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Ramnagar, 163336, 21.759029, 69.912931, Ramnagar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Kadachh, 163370, 21.351134, 69.916945, Kadachh, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Baloch, 163301, 21.625891, 69.917615, Baloch, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Bhogsar, 163304, 21.522563, 69.918261, Bhogsar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Chingariya, 163360, 21.30283, 69.923965, Chingariya, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Kotda, 163328, 21.60557, 69.929605, Kotda, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Mahiyari, 163329, 21.479114, 69.933642, Mahiyari, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Kansabad, 163322, 21.508153, 69.935135, Kansabad, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Pata, 163395, 21.290624, 69.936604, Pata, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Bavlavadar, 163302, 21.65458, 69.938867, Bavlavadar, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Mander, 163383, 21.325676, 69.942231, Mander, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Choliyana, 163308, 21.637887, 69.943483, Choliyana, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Segras, 163339, 21.551506, 69.944235, Segras, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Ishvariya, 163318, 21.682723, 69.94565, Ishvariya, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Amipur, 163300, 21.413668, 69.949107, Amipur, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Mal, 163331, 21.619665, 69.949964, Mal, 21, 
GUJARAT, 24, PORBANDAR, 478, PORBANDAR, 4203, Madhavpur, 163381, 21.25729, 69.958142, Madhavpur, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Tarkhai, 163341, 21.472093, 69.959153, Tarkhai, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Dharsan, 163311, 21.510112, 69.959917, Dharsan, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Paswali, 163335, 21.573257, 69.961623, Paswali, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Kavalka, 163325, 21.536366, 69.963456, Kavalka, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Mahobatpara, 163330, 21.651858, 69.9691, Mahobatpara, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Revadra, 163337, 21.489125, 69.97831, Revadra, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Khageshri, 163326, 21.756883, 69.979374, Khageshri, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Kadegi, 163321, 21.456325, 69.979802, Kadegi, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Kutiyana Block HQ, 88888, 21.62572, 69.980849, Kutiyana Block HQ, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Moddar, 163334, 21.554368, 69.981097, Moddar, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Gadhvana, 163314, 21.51553, 69.981565, Gadhvana, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Katwana, 163324, 21.588027, 69.993425, Katwana, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Dhruvala, 163312, 21.694608, 70.002408, Dhruvala, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Farer, 163313, 21.455587, 70.006531, Farer, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Hamadpara, 163316, 21.65213, 70.006923, Hamadpara, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Mandva, 163333, 21.605218, 70.008667, Mandva, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Thepda, 163343, 21.620836, 70.019817, Thepda, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Helabeli, 163317, 21.680026, 70.020632, Helabeli, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Junej, 163320, 21.462594, 70.023444, Junej, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Bhadula, 163303, 21.459937, 70.029636, Bhadula, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Teri, 163342, 21.648231, 70.030456, Teri, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Gokaran, 163315, 21.658684, 70.03309, Gokaran, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Chauta, 163306, 21.634897, 70.039353, Chauta, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Khunpur, 163327, 21.671524, 70.040396, Khunpur, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Kantol, 163323, 21.597261, 70.059593, Kantol, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Sindhpur, 163340, 21.687552, 70.062936, Sindhpur, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Malanka, 163332, 21.704785, 70.07117, Malanka, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Roghada, 163338, 21.652635, 70.07338, Roghada, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Bildi, 163305, 21.655189, 70.095107, Bildi, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Vadala, 163344, 21.677304, 70.111574, Vadala, 21, 
GUJARAT, 24, PORBANDAR, 478, KUTIYANA, 4202, Daduka, 163309, 21.680096, 70.136651, Daduka, 21, 
