State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, RANDHEJA, 159168, 23.29322, 72.63748, RANDHEJA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, KALOL, 4120, PRATAPPURA (PIYAJ), 159241, 23.365959, 72.63985, Panchayat, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, KOBA, 159144, 23.15044, 72.64059, KOBA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, DHOLAKUWA, 252991, 23.394899, 72.643378, DHOLAKUWA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, BAPUPURA, 242732, 23.449872, 72.643422, BAPUPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, CHARADA, 252987, 23.489227, 72.649964, CHARADA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, DHAMEDA, 252990, 23.461742, 72.651353, DHAMEDA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, BILODRA, 252984, 23.526141, 72.653088, BILODRA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, RANDESAN, 159167, 23.17633, 72.65428, RANDESAN, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, VIHAR, 253018, 23.542894, 72.656428, VIHAR, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, UNAVA, 159183, 23.33412, 72.65705, UNAVA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, PALADI RATHOD, 241782, 23.510939, 72.658576, PALADI RATHOD, 21, 
GUJARAT, 24, GANDHINAGAR, 473, KALOL, 4120, BALVA, 159198, 23.352541, 72.658754, Panchayat, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, RAYSAN, 159170, 23.16683, 72.6601, RAYSAN, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, RAJPURA, 242740, 23.397392, 72.661164, RAJPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, SHAHPUR, 159175, 23.18359, 72.66144, SHAHPUR, 21, 
GUJARAT, 24, GANDHINAGAR, 473, KALOL, 4120, LIMBODARA, 159226, 23.378669, 72.669544, Panchayat, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, PALADI(VYAS), 253008, 23.523079, 72.671897, PALADI(VYAS), 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, RIDROL, 253013, 23.459123, 72.675365, RIDROL, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, CHADASNA, 252986, 23.552149, 72.676461, CHADASNA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, VALAD, 159186, 23.14782, 72.68174, VALAD, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, RATANPUR, 159169, 23.168418, 72.682725, RATANPUR, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, DELVAD, 252988, 23.508863, 72.68279, DELVAD, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, LIMBADIYA-KARAI, 159150, 23.12485, 72.68279, LIMBADIYA-KARAI, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, PATANPURA, 242730, 23.47938, 72.685003, PATANPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, BADIYANAGAR (M), 255676, 23.405003, 72.685454, BADIYANAGAR (M), 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, RANASAN, 159166, 23.10868, 72.68634, RANASAN, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, MANEKPURA, 253005, 23.406392, 72.687326, MANEKPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, AJOL, 159072, 23.484668, 72.687844, AJOL, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, MAKAKHAD, 242748, 23.41857, 72.690908, MAKAKHAD, 21, 
GUJARAT, 24, GANDHINAGAR, 473, KALOL, 4120, MUBARAKPURA, 159228, 23.350059, 72.691312, Panchayat, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, LEKHAVDA, 159149, 23.26143, 72.69428, LEKHAVDA, 21, 
