State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, VADODARA, 486, PADRA, 4263, PINDAPA, 168110, 22.122235, 72.94404, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, GAVASAD, 168079, 22.160434, 72.944051, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SANDHA, 168118, 22.197758, 72.94755, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, VANCHHARA, 168133, 22.073112, 72.949556, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, LOLA, 166812, 22.1827055, 72.949814, GP, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SHANPUR, 168123, 22.109089, 72.956637, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, DABKA, 168072, 22.247623, 72.957269, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, MUVAL, 168105, 22.174468, 72.963295, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, UMAJ, 167949, 22.068883, 72.964865, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, MOBHA, 168103, 22.136723, 72.966018, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SOMJIPURA, 168127, 22.214004, 72.967185, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, VISHRAMPURA, 166851, 22.193269, 72.967544, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, NARSIPURA, 168106, 22.221463, 72.973835, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SOKHDA RADHU, 168126, 22.069927, 72.979012, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, KOTNA, 168092, 22.087597, 72.979078, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SADRA, 168116, 22.1356, 72.98129, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, VADU, 168132, 22.216987, 72.982408, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, KARNAKUVA, 168090, 22.199586, 72.985627, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, MUJPUR, 168104, 22.251441, 72.991845, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, DHOBIKUVA, 168075, 22.232816, 72.991907, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, JALALPUR, 168084, 22.165854, 72.992524, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, VIRJAY, 167954, 22.087255, 72.994823, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, CHORBHUJ, 167882, 22.063612, 72.998783, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, KANDA, 168087, 22.126171, 72.99884, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, BHOJ, 168066, 22.198482, 73.003035, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, MAHMADPURA, 168098, 22.241388, 73.0066, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, EKALBARA, 168077, 22.26205, 73.006895, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, MAHUVAD, 168099, 22.243719, 73.007453, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, ABHARA, 167871, 22.086904, 73.010254, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SANPA, 167942, 22.034647, 73.010509, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, GAYAPURA, 168080, 22.137418, 73.010652, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, AMBADA, 168060, 22.152189, 73.012417, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SHAHERA, 168122, 22.10173, 73.020479, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, KALYANKUI, 168086, 22.10173, 73.020479, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, VADADLA, 168131, 22.189448, 73.020899, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, RAJUPURA, 168112, 22.169399, 73.02112, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, MERSAD, 167920, 21.927857, 73.023705, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, RANU, 168113, 22.211012, 73.023895, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, UMARAYA, 168130, 22.268707, 73.025964, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KANHABA, 167898, 22.063526, 73.027119, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, BODAKA, 167879, 22.043971, 73.030098, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SAMBHOI, 167936, 22.103699, 73.033691, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, BHADARA, 168063, 22.14672, 73.034774, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, DABHASA, 168071, 22.24654, 73.037447, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, MANGROL, 167916, 22.011127, 73.039143, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, ANTI, 168062, 22.172531, 73.039841, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KAMBOLA, 167897, 22.03356, 73.043472, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, HANDOD, 167893, 22.072268, 73.045706, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, BHADARI, 168064, 22.146852, 73.04606, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, LUNA, 168096, 22.261897, 73.047431, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SURWADA, 167948, 22.107142, 73.050172, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SADHI, 168115, 22.178708, 73.052503, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, PIPLI, 168111, 22.202226, 73.053801, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, JASPUR, 168085, 22.285101, 73.0589, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, LATIPURA, 168094, 22.223851, 73.059437, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KOTNA, 168392, 22.360459, 73.060644, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, MANKAN, 167917, 21.931799, 73.063175, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SINDHROT, 168418, 22.331539, 73.06464, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, MANPUR, 167918, 22.103393, 73.067948, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, TAJPURA, 168128, 22.258281, 73.070474, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, HINGLOT, 168381, 22.299429, 73.070591, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SEJAKUVA, 168121, 22.200395, 73.070711, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, VALAN, 167951, 21.955328, 73.072295, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, DHAMNJA, 167886, 21.995877, 73.07236, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, AMLA, 168061, 22.172601, 73.074846, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, FAJALPUR (SAKARDA), 168377, 22.430756, 73.075145, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SADAD, 167757, 22.10978, 73.075572, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KHANDA, 167904, 22.042511, 73.078458, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, BLOCK OFFICE, 88888, 22.240079, 73.078531, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SANSROD, 167943, 21.907918, 73.078892, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, ANGADH, 168361, 22.389502, 73.079526, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SHERKHI, 168417, 22.339725, 73.081076, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, AMPAD, 168360, 22.304978, 73.081909, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, NANDESHAWARI, 254624, 22.408809, 73.084414, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, HUSEPUR, 166801, 22.1264462, 73.084429, GP, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, HALDARVA, 167892, 21.891547, 73.084449, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KHURAI, 167910, 22.070515, 73.087687, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, GORIYAD, 166800, 22.1958039, 73.088487, GP, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, GHAYAJ, 166799, 22.2160127, 73.088487, GP, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KARMADI, 167901, 22.046058, 73.08859, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, MIYAGAM, 167922, 22.02647, 73.09044, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, RAI PURA, 168406, 22.281984, 73.090528, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, PINGALWADA, 167930, 22.113347, 73.091809, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, RAYKA, 168405, 22.445734, 73.091953, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SARASVANI, 168120, 22.173345, 73.093521, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, MEDHAD, 168102, 22.141685, 73.094452, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, DHETAN, 167885, 21.978143, 73.096963, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SANGMA, 166836, 22.2538431, 73.098077, GP, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, MANTROJ, 167919, 21.885613, 73.098318, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, DARAPURA, 168074, 22.227331, 73.100165, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, UNTIYA (MEDHAD), 254627, 22.121172, 73.102248, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, POICHA (RANIYA), 168282, 22.474027, 73.102405, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, MAHAPURA, 168393, 22.306505, 73.103229, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, LAKODARA, 167912, 21.989976, 73.104034, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SOKHDA KHURD, 168125, 22.237307, 73.10682, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, DODKA, 168375, 22.454068, 73.107262, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, DHANORA, 168373, 22.381275, 73.107334, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, PARTHAMPURA (SHIHORA), 168278, 22.504847, 73.10759, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, DIVI, 167888, 21.935687, 73.108312, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, MADAPUR, 166814, 22.1899812, 73.108405, GP, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KIYA, 167906, 21.950709, 73.110711, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, ANASTU, 167873, 22.087965, 73.111657, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, GOKALPURA, 168379, 22.272882, 73.112799, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KOYLI, 168390, 22.3577, 73.113206, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, ANKODIYA, 168364, 22.339408, 73.113463, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, SHIHOR, 168124, 22.181782, 73.114728, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, BLOCK OFFICE, 88888, 22.049735, 73.118372, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SEVASI, 168414, 22.316574, 73.118817, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, PATOD, 168108, 22.218847, 73.11921, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SAMIYALA, 168409, 22.261223, 73.11941, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KHANPUR, 168388, 22.322165, 73.119565, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SANKARDA, 168411, 22.431031, 73.123237, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, BHAYLI, 168366, 22.282991, 73.123317, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SARING, 167944, 21.892437, 73.124024, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KOLIYAD, 167907, 21.924283, 73.124883, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, PADAMLA, 168397, 22.414932, 73.125018, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, BHADARVA, 168225, 22.514793, 73.127201, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, BHARTHANA, 167878, 22.011895, 73.127899, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, RANIYA, 168288, 22.497347, 73.128247, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, RANOLI, 168404, 22.397354, 73.129222, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, GOSINDRA, 168378, 22.128907, 73.129909, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, PADRA, 4263, CHANSAD, 168068, 22.207839, 73.131682, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KARCHIYA, 168384, 22.378374, 73.132243, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, BIL, 168367, 22.254666, 73.13488, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, ATALI, 167874, 21.961072, 73.134885, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KHERDA, 167905, 22.100914, 73.135325, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, OSLAM, 167927, 21.987303, 73.13558, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, UNDERA, 168425, 22.348128, 73.136376, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SANAPURA, 167939, 21.896343, 73.139213, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, BAJVA, 254620, 22.368742, 73.140357, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, JUNI JHITARDI, 167894, 22.036098, 73.142511, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SARUPUR TIMBI, 167945, 21.926924, 73.14291, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, INTOLA, 168382, 22.142059, 73.143362, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, BARTHALLI, 167877, 22.013184, 73.143703, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, MOKSI, 168266, 22.469917, 73.143765, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, PACHHIAPURA, 167929, 21.888972, 73.143784, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, MAHAPURA, 168260, 22.487509, 73.144062, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, DELVADA, 167883, 21.870697, 73.144421, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SARAR, 168412, 22.107057, 73.144925, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, DASHARATH, 168370, 22.390584, 73.146319, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KARODIA, 254621, 22.356495, 73.148906, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, CHAPAD, 168368, 22.236377, 73.149253, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, UARD, 167950, 21.942521, 73.150999, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KANDARI, 167899, 22.073581, 73.15114, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, NAVI JHITARDI, 167925, 22.032554, 73.152149, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, AJOD, 168357, 22.401858, 73.154135, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, VASNA KOTARIYA, 168429, 22.44199, 73.154799, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, LALJIPURA, 254623, 22.427528, 73.155028, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KARALI, 254622, 22.172999, 73.156154, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KHALIPUR, 168387, 22.205787, 73.157912, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, KASHIPURA, 168385, 22.113245, 73.158657, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KARAN, 167902, 21.901326, 73.158814, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, NATVARNAGAR, 168275, 22.505302, 73.160411, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, RANJITNAGAR, 254618, 22.527706, 73.165663, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SANIYAD, 167941, 21.919248, 73.166712, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, RAMAN GAMDI, 168402, 22.134615, 73.166928, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, TALSAT, 168423, 22.243484, 73.166964, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, SANDARNA, 167940, 22.007385, 73.167081, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, OZ, 167928, 21.867568, 73.167109, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SOKHADA, 168420, 22.423962, 73.167348, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, VEMARDI, 167953, 22.051465, 73.167459, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, CHORANDA, 167881, 21.986601, 73.167633, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, BACHHAR, 167875, 21.954826, 73.16799, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KALA, 167896, 21.94875, 73.169055, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, ANJESAR, 168222, 22.480762, 73.169644, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, MANGLEJ, 167915, 22.09218, 73.17111, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, MARETHA, 168394, 22.225521, 73.171437, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, RANCHHODPURA, 168286, 22.526778, 73.172164, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, MEVALIAPURA, 168264, 22.56539, 73.17242, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, LATIPURA TIMBI, 167913, 21.946809, 73.175365, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, POICHA (KANODA), 168281, 22.586307, 73.175752, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, WANKANER, 168315, 22.541752, 73.175894, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, KUNPAD, 168253, 22.453829, 73.176964, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, DHAVAT, 167887, 22.032187, 73.177479, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, SISVA, 168419, 22.395868, 73.177839, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, PURA, 167931, 21.866561, 73.178913, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, VARNAMA, 167141, 22.182229, 73.183735, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, VADODARA(CITY AND RURAL), 4267, POR, 168399, 22.142515, 73.185558, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, NAMISARA, 168272, 22.500757, 73.186505, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, KASAMPUR, 167903, 22.012378, 73.187583, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, KANODA, 168249, 22.58209, 73.188261, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, RAROD, 167933, 21.864594, 73.188773, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, WAGHODIA, 4268, DUMAD, 168376, 22.373894, 73.188787, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, CHANCHAVA, 167880, 21.968884, 73.189349, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, SAVLI, 4265, MANJUSAR, 168263, 22.447984, 73.190908, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, BAMANGAM, 167876, 22.102404, 73.192014, PANCHAYAT, 2, 
GUJARAT, 24, VADODARA, 486, KARJAN, 4260, GANPATPURA, 167891, 22.060377, 73.192067, PANCHAYAT, 2, 
