State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Olpad, 165422, 21.337334, 72.75176, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Bhesan, 165038, 21.21565, 72.75433, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Balkas, 165371, 21.279677, 72.757033, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Masma, 165413, 21.297004, 72.758828, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Sonsak, 165442, 21.277775, 72.75912, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Bhatha, 165034, 21.185333, 72.762296, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Pardi Koba, 165425, 21.423479, 72.767374, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Koba, 237460, 21.425833, 72.768154, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Sondamitha, 165440, 21.386265, 72.769401, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kasad, 165398, 21.407922, 72.769551, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Isanpor, 165387, 21.309684, 72.772511, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Talad, 165445, 21.28137, 72.776219, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Sarsana, 165432, 21.396398, 72.776541, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Pali, 165054, 21.193403, 72.777417, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Mahamedpor, 165411, 21.371349, 72.779084, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Saroli, 165431, 21.26426, 72.782591, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Jothan, 165389, 21.275222, 72.78376, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Vadod, 165449, 21.290198, 72.786353, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Takarma, 165444, 21.383509, 72.792819, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Gola, 165384, 21.362256, 72.793228, GP Office, 2, 
