,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
40,Mangalvedhe,3.06062675938,LENDAVE CHINCHALE,17.41575,75.314917,5954.0,95.264,Lendave Chichale,17.4316535,75.33846284
41,Mangalvedhe,0.741823840519,LONAR,17.227417,75.384583,2210.0,35.36,Lonar,17.23365216,75.38706728
42,Mangalvedhe,3.61058256346,MACHANUR,17.566833,75.562306,2108.0,33.728,Machanur,17.56921256,75.59627372
43,Mangalvedhe,1.30468693687,MAHAMADABAD (H),17.258,75.393167,1009.0,16.144,Mahamadabad (Hunnar),17.26100499,75.40504381
44,Mangalvedhe,2.86028711384,MAHAMADABAD (S),17.522889,75.304222,1009.0,16.144,Mahamadabad (Shetfal),17.5263889,75.33094631
45,Mangalvedhe,4.20241146355,MALEWADI,17.364694,75.528528,5227.0,83.632,Malewadi,17.37823228,75.56549943
46,Mangalvedhe,3.83706133497,MALLEWADI,17.557028,75.412,985.0,15.76,Mallewadi,17.57453044,75.44319397
47,Mangalvedhe,0.988621904508,MANEWADI,17.270389,75.349111,1886.0,30.176,Manewadi,17.27927903,75.34924053
48,Mangalvedhe,1.5529018955,MARAPUR,17.546917,75.374944,2885.0,46.16,Marapur,17.54701631,75.38959074
49,Mangalvedhe,0.679179028689,MOROLI,17.268861,75.457611,1700.0,27.2,Maroli,17.27361901,75.46162187
50,Mangalvedhe,3.86592497554,PATKHALMETKARWADI,17.444528,75.386917,611.0,9.776,Metkarwadi,17.4291545,75.4196024
51,Mangalvedhe,3.32920675371,MUDHAVI,17.589917,75.477028,1784.0,28.544,Mudhavi,17.59530635,75.50792426
52,Mangalvedhe,4.65083653337,MUNDHEWADI,17.516278,75.541611,744.0,11.904,Mundhewadi,17.52940787,75.58325511
53,Mangalvedhe,1.20562672213,NANDESHWAR,17.362944,75.372194,5784.0,92.544,Nandeshwar,17.36542082,75.3832538
54,Mangalvedhe,3.24469660232,NIMBONI,17.364111,75.461472,3710.0,59.36,Nimboni,17.37789563,75.48842015
55,Mangalvedhe,1.50443302841,PADOLKARWADI,17.204778,75.376639,1562.0,24.992,Padolkarwadi,17.2076579,75.39047798
56,Mangalvedhe,3.80595530825,PATKHALMETKARWADI,17.444528,75.386917,3073.0,49.168,Patkhal,17.45804451,75.41988012
57,Mangalvedhe,3.3672886467,POUT,17.338806,75.520944,1092.0,17.472,Pout,17.35091031,75.55002481
58,Mangalvedhe,2.33948181376,RADDE,17.355694,75.461361,4284.0,68.544,Radde,17.35464961,75.43934518
59,Mangalvedhe,4.87554534449,RAHATEWADI,17.531111,75.564667,941.0,15.056,Rahatewadi,17.54248664,75.60907647
60,Mangalvedhe,0.266812337759,REVEWADI,17.243778,75.353389,1627.0,26.032,Revewadi,17.24234463,75.35540389
61,Mangalvedhe,2.22269852472,SALAGAR BK,17.286,75.502917,1377.0,22.032,Salagar Bk.,17.29423809,75.52199164
62,Mangalvedhe,1.52835440607,SALAGAR KH,17.307444,75.518,1377.0,22.032,Salagar Kh.,17.29423809,75.52199164
63,Mangalvedhe,3.10491427226,SHELEWADI,17.493,75.361111,1221.0,19.536,Shelewadi,17.51134887,75.3831808
64,Mangalvedhe,2.24606887122,SHIRASHI,17.371194,75.314861,1709.0,27.344,Shirashi,17.38087528,75.33343687
65,Mangalvedhe,0.987440740226,SHIRNADGI,17.2979,75.430241,2198.0,35.168,Shirnadgi,17.29582092,75.43928338
66,Mangalvedhe,4.13063011943,SHIVANGI,17.304389,75.566778,1354.0,21.664,Shivangi,17.32283048,75.6005553
67,Mangalvedhe,4.25193233522,SIDDAPUR,17.529444,75.6305,3627.0,58.032,Siddapur,17.53014713,75.67059403
68,Mangalvedhe,2.09271070258,Jalihal,17.396889,75.433806,464.0,7.424,Siddhankeri,17.37878514,75.43919524
69,Mangalvedhe,3.00512685206,SODDI,17.323306,75.579417,1534.0,24.544,Soddi,17.3448819,75.5964662
70,Mangalvedhe,4.80733192506,TALSANGI,17.436472,75.490861,3192.0,51.072,Talsangi,17.44789432,75.53456783
71,Mangalvedhe,5.39144432459,TAMDARDI,17.543361,75.578639,958.0,15.328,Tamdardi,17.56102143,75.62599975
72,Mangalvedhe,4.32107571574,TANDOR,17.529972,75.617556,1111.0,17.776,Tandor,17.55345806,75.65002612
73,Mangalvedhe,2.66273880699,UCHETHAN,17.597472,75.510278,1794.0,28.704,Uchethan,17.60953468,75.53198078
74,Mangalvedhe,4.97466773548,VEDRAV,17.389694,75.508083,1578.0,25.248,Yedrav,17.40399769,75.55250506
75,Mangalvedhe,4.6785684253,YELAGI,17.329194,75.547333,715.0,11.44,Yelagi,17.33504885,75.59098091
76,Pandharpur,2.6194783542,ADHIV,17.725917,75.360611,3178.0,50.848,Adhiv,17.74859058,75.36732272
77,Pandharpur,3.49956373156,AJANSOND,17.697056,75.395139,2497.0,39.952,Ajansond,17.71519833,75.42213481
78,Pandharpur,3.10957426694,AMBE,17.644,75.447806,4313.0,69.008,Ambe,17.65862949,75.47281676
79,Pandharpur,5.2785195475,AMBECHINCHOLI,17.604083,75.512639,1847.0,29.552,Ambechincholi,17.63546577,75.55000968
80,Pandharpur,2.63069816391,ANAWALLI,17.63075,75.379361,4327.0,69.232,Anawali,17.64367001,75.40015762
81,Pandharpur,2.37766402449,AVHETARATGAON (BHOSE),17.810556,75.172167,2339.0,37.424,Avhe,17.82517943,75.18855369
82,Pandharpur,2.11618886481,BABHULGAON,17.765333,75.38275,2087.0,33.392,Babhulgaon,17.78223304,75.39193967
83,Pandharpur,1.8479297572,BARDI,17.862806,75.345861,2358.0,37.728,Bardi,17.87900123,75.34977829
84,Pandharpur,1.57999870268,BHALWANI,17.696972,75.129806,2178.0,34.848,Bhalawani,17.7105097,75.12527469
85,Pandharpur,3.33459498989,BHATUMBARE,17.694833,75.33475,2799.0,44.784,Bhatumbare,17.71930229,75.3529494
86,Pandharpur,2.0530882707,BHOSE,17.809306,75.286556,936.0,14.976,Bhose,17.82580536,75.29526121
87,Pandharpur,2.35295635736,BOHALI,17.608556,75.252056,3564.0,57.024,Bohali,17.62176781,75.26939858
88,Pandharpur,3.09342391419,CHALE,17.675056,75.42125,5954.0,95.264,Chale,17.69407754,75.44255777
89,Pandharpur,2.74541916874,CHILAIWADI,17.777972,75.319028,1659.0,26.544,Chilaiwadi,17.79898295,75.33264608
90,Pandharpur,2.28066999135,SIDDHEWADI,17.567944,75.407361,516.0,8.256,Chinchumbe,17.58732451,75.41440392
91,Pandharpur,3.80273262218,DEGAONVITTALWADI,17.696306,75.384056,3969.0,63.504,Degaon,17.7301426,75.38926714
92,Pandharpur,3.11071933785,DEVADE,17.759028,75.224333,1963.0,31.408,Devade,17.78500867,75.23522719
93,Pandharpur,2.33795179845,DHONDEWADI,17.703028,75.160778,3012.0,48.192,Dhondewadi,17.72154144,75.17124055
94,Pandharpur,2.85922351709,EKALASPUR,17.601167,75.391028,1695.0,27.12,Eklaspur,17.60682403,75.41734401
95,Pandharpur,2.9891199957,FULCHINCHOLI,17.692583,75.501556,5648.0,90.368,Fulchincholi,17.71605362,75.51531334
96,Pandharpur,1.33632883317,GADEGAON,17.659611,75.249333,916.0,14.656,Gadegaon,17.67140133,75.25177583
97,Pandharpur,2.08675698629,GARDI,17.639333,75.148972,3226.0,51.616,Gardi,17.6563824,75.15720185
98,Pandharpur,3.4749044413,GOPALPUR,17.663972,75.348222,6918.0,110.688,Gopalpur,17.67634735,75.37833871
99,Pandharpur,3.78276401395,Gurusale,17.726222,75.320861,4659.0,74.544,Gurusale,17.75586867,75.33837887
100,Pandharpur,3.35560363727,HOLE BK,17.754444,75.286556,2548.0,40.768,Hole,17.78036439,75.30278399
101,Pandharpur,3.15927376154,IHWAR WATHAR,17.722917,75.409333,1483.0,23.728,Ishwar Wathar,17.74308991,75.43033848
102,Pandharpur,2.12986469177,JADHAVWADI,17.831306,75.340639,1620.0,25.92,Jadhavwadi,17.84976934,75.34599494
103,Pandharpur,1.82091244232,JAINWADI,17.674694,75.153083,2265.0,36.24,Jainwadi,17.69045739,75.15773971
104,Pandharpur,2.85833241518,JALOLI,17.886583,75.23325,3024.0,48.384,Jaloli,17.90981035,75.24482223
105,Pandharpur,1.40634942115,KANHAPURI,17.922361,75.180861,2933.0,46.928,Kanhapuri,17.92800597,75.19275637
106,Pandharpur,3.18623893403,KARKAMB,17.862,75.299139,17456.0,279.296,Karkamb,17.890649,75.29973076
107,Pandharpur,2.99258915054,KAROLE,17.870611,75.135,3385.0,54.16,Karole,17.89253384,75.15140324
108,Pandharpur,1.67374605347,KASEGAON,17.617444,75.328583,505.0,8.08,Kasegaon,17.62228254,75.3435381
109,Pandharpur,0.792690571925,KESKARWADI,17.739278,75.141611,2019.0,32.304,Keskarwadi,17.74608461,75.13938612
110,Pandharpur,3.11863274963,KHARATWADI,17.816833,75.374472,1332.0,21.312,Kharatwadi,17.84487365,75.37386833
111,Pandharpur,2.2605175912,KHARDI,17.575083,75.270917,7068.0,113.088,Khardi,17.5846881,75.28971191
112,Pandharpur,2.59730417303,KHARSOLI,17.676861,75.466611,2412.0,38.592,Kharsoli,17.69185804,75.48540705
113,Pandharpur,0.59568171732,KHED BHALAWANI,17.75775,75.257333,762.0,12.192,Khed Bhalawani,17.75596222,75.2626356
114,Pandharpur,2.71804201939,KHED BHOSE,17.763583,75.255444,762.0,12.192,Khed Bhose,17.78686842,75.26325287
115,Pandharpur,2.60633930398,KONDHARKI,17.660944,75.396056,969.0,15.504,Kondharki,17.6777714,75.41318083
116,Pandharpur,2.05744167968,KORTI,17.642528,75.265389,6494.0,103.904,Korty,17.65534917,75.27938883
117,Pandharpur,3.0111399415,LONARWADI,17.624556,75.16525,1015.0,16.24,Lonarwadi,17.64685297,75.18137544
118,Pandharpur,2.19399702984,MAGARWADI,17.739333,75.474444,2032.0,32.512,Magarwadi,17.75770991,75.48198667
119,Pandharpur,2.84137759927,MENDHAPUR,17.788167,75.356,4703.0,75.248,Mendhapur,17.81257969,75.36392823
120,Pandharpur,1.66797230458,MUNDHEWADI,17.687583,75.394694,744.0,11.904,Mundhewadi,17.69877276,75.40518013
121,Pandharpur,5.31900459592,SANKARGAONNALI,17.638083,75.526944,878.0,14.048,Nali,17.6371955,75.57712987
122,Pandharpur,0.835397219764,NANDORE,17.835417,75.201389,2592.0,41.472,Nandore,17.84279427,75.20288193
123,Pandharpur,1.9368766739,NEMATWADI,17.841222,75.247861,1936.0,30.976,Nematwadi,17.85655888,75.25653647
124,Pandharpur,4.25885455581,NEPATGAON,17.590667,75.447222,1223.0,19.568,Nepatgaon,17.61976868,75.47334625
125,Pandharpur,4.24306745285,OZEWADI,17.589778,75.469139,3080.0,49.28,Ozewadi,17.6214511,75.49146649
126,Pandharpur,2.81445969335,PANDHAREWADI,17.803361,75.334083,3025.0,48.4,Pandharewadi,17.82859712,75.3320389
127,Pandharpur,3.39251542002,PATVERDHAN KUROLI,17.768694,75.194417,4495.0,71.92,Patvardhan Kuroli,17.7976243,75.20459208
128,Pandharpur,2.0746184898,PEHE,17.829556,75.218222,1770.0,28.32,Pehe,17.84523872,75.22883953
129,Pandharpur,3.21906659723,PIRACHI KUROLI,17.738111,75.172333,4495.0,71.92,Pirachi Kuroli,17.76695681,75.17490666
130,Pandharpur,3.36935898781,POHARGAON,17.646694,75.4735,1840.0,29.44,Pohargaon,17.67229084,75.49051848
131,Pandharpur,5.32870758784,PULUJ,17.649556,75.525194,5772.0,92.352,Puluj,17.69283664,75.54678779
132,Pandharpur,3.43775548689,PULUJWADI,17.652583,75.55175,2018.0,32.288,Pulujwadi,17.67266905,75.57641549
133,Pandharpur,2.98495291872,RANZANI,17.631444,75.421333,3758.0,60.128,Ranzani,17.65156651,75.43997786
134,Pandharpur,2.81188029379,ROPALE BK,17.788167,75.400861,4386.0,70.176,Ropale,17.80898105,75.41594436
135,Pandharpur,4.15965369899,SANKARGAONNALI,17.638083,75.526944,1307.0,20.912,Shankargaon,17.65679136,75.5609383
136,Pandharpur,3.10209148669,SHEGAON DUMALA,17.674694,75.351194,4975.0,79.6,Shegaon Dumala,17.69771962,75.36772684
137,Pandharpur,1.3928250766,SHELVE,17.753361,75.224583,3342.0,53.472,Shelve,17.75186299,75.23764087
138,Pandharpur,2.23320818628,SHENDGEWADI,17.722056,75.110361,1285.0,20.56,Shendgewadi,17.74175418,75.11447267
139,Pandharpur,3.45126467979,SHETPHAL,17.533111,75.306417,2374.0,37.984,Shetphal,17.55806539,75.3257738
140,Pandharpur,1.55017977832,SHEVATE,17.803444,75.2485,3068.0,49.088,Shevate,17.81732334,75.2498768
141,Pandharpur,3.65573953696,SHIRGAON,17.598861,75.410556,1484.0,23.744,Shirgaon,17.61373641,75.44131598
142,Pandharpur,2.38154758946,SHIRDHON,17.705611,75.307917,1603.0,25.648,Shirthon,17.72700228,75.30679904
143,Pandharpur,3.65565762335,SIDDHEWADI,17.567944,75.407361,2334.0,37.344,Siddhewadi,17.58759133,75.43501153
144,Pandharpur,1.14172311383,SONKE,17.623917,75.212083,3463.0,55.408,Sonke,17.61487384,75.2069807
145,Pandharpur,3.20020521083,SUPALI,17.669917,75.181639,1892.0,30.272,Supli,17.69677799,75.19248509
146,Pandharpur,2.17971256047,SUSTE,17.711972,75.454778,5506.0,88.096,Suste,17.73077842,75.44897246
147,Pandharpur,2.28500726402,TAKLI,17.644528,75.306528,10122.0,161.952,Takli,17.6619897,75.3178973
148,Pandharpur,3.4894117282,TARAPUR,17.704361,75.466306,3493.0,55.888,Tarapur,17.72902537,75.48667401
149,Pandharpur,0.761471906206,AVHETARATGAON (BHOSE),17.810556,75.172167,601.0,9.616,Taratgaon (Bhose),17.80375051,75.17136605
150,Pandharpur,3.26295380964,TAVASHI,17.552028,75.372,4947.0,79.152,Tavashi,17.57859051,75.38508108
151,Pandharpur,5.98342217407,TISANGI,17.592889,75.194528,4386.0,70.176,Tisangi,17.63438652,75.23046928
152,Pandharpur,3.97916991557,TUNGAT,17.744472,75.434222,5275.0,84.4,Tungat,17.77627751,75.45144446
153,Pandharpur,1.20792167441,UMBARE,17.886667,75.192361,3728.0,59.648,Umbare,17.87742232,75.18636679
154,Pandharpur,2.95234013378,UMBARGAON,17.584417,75.224861,1945.0,31.12,Umbargaon,17.60207636,75.24566074
155,Pandharpur,2.37773204452,UPARI,17.680528,75.205444,3151.0,50.416,Upari,17.6907417,75.22516244
156,Pandharpur,3.39620346687,VITE,17.658083,75.493222,1478.0,23.648,Vite,17.68129903,75.51405103
157,Pandharpur,1.64481122718,WADI KUROLI,17.739972,75.209111,420.0,6.72,Wadi Kuroli,17.75238738,75.20066773
158,Pandharpur,1.87645183072,WAKHARI,17.687,75.282667,8029.0,128.464,Wakhari,17.70385752,75.28185325
159,SANGOLA,0.941842017975,ACHAKADANI,17.535278,75.055303,2813.0,45.008,Achakadani,17.52680868,75.05543022
160,SANGOLA,1.37397999601,AGLAVEWADI,17.303625,75.213358,1833.0,29.328,Aglavewadi,17.29178251,75.20966411
161,SANGOLA,1.67465671816,AJANALE,17.426686,75.070561,4122.0,65.952,Ajanale,17.43334695,75.08471854
162,SANGOLA,1.44154315532,AKOLA,17.388067,75.156122,5421.0,86.736,Akola,17.37522131,75.1542901
163,SANGOLA,3.18668161512,ALEGAON,17.368353,75.253614,1906.0,30.496,Alegaon,17.37492163,75.28284276
164,SANGOLA,0.551323208671,ANKADHAL,17.369725,75.077786,2405.0,38.48,Ankadhal,17.36499688,75.07935006
165,SANGOLA,0.493160359231,BAGALWADI,17.502506,75.077233,1519.0,24.304,Bagalwadi,17.49825002,75.07854124
166,SANGOLA,1.37692091221,BALVADI,17.390581,75.031125,3756.0,60.096,Balvadi,17.39294685,75.01838786
167,SANGOLA,2.05273304579,BAMANI,17.484192,75.234467,2366.0,37.856,Bamani,17.49914823,75.24581327
168,SANGOLA,3.14711473217,CHIKMAHUD,17.591669,75.066111,1375.0,22.0,Bandgarwadi,17.56926579,75.047968
169,SANGOLA,3.51444193965,CHOPADI,17.349447,75.015008,1375.0,22.0,Bandgarwadi,17.34116676,74.98305262
170,SANGOLA,0.629237530015,BHOPASEWADI,17.282231,75.232231,2514.0,40.224,Bhopasewadi,17.28221037,75.23815739
171,SANGOLA,0.365873264293,BUDDHEHAL,17.298889,75.005289,988.0,15.808,Buddhehal,17.29958992,75.00865617
172,SANGOLA,2.12451170066,CHIKMAHUD,17.591669,75.066111,4203.0,67.248,Chikmahud,17.60862909,75.05688111
173,SANGOLA,1.79300051032,CHINAKE,17.376414,75.077522,3165.0,50.64,Chinake,17.39167072,75.0829913
174,SANGOLA,1.72950632696,CHOPADI,17.349447,75.015008,5370.0,85.92,Chopadi,17.33508435,75.00875414
175,SANGOLA,2.37150928664,DEVALE,17.508339,75.281969,1479.0,23.664,Devale,17.51006862,75.30425897
176,SANGOLA,3.65535540964,MANJARI,17.505844,75.247781,1184.0,18.944,Devkatewadi,17.53850259,75.25171549
177,SANGOLA,0.197742518519,DIKSAL,17.198636,75.247522,1753.0,28.048,Diksal,17.19771229,75.24593125
178,SANGOLA,1.89876369837,EKHATAPUR,17.483336,75.147514,5928.0,94.848,Ekhatapur,17.48890351,75.16443898
179,SANGOLA,0.91414426077,GALVEWADI,17.243914,75.151692,854.0,13.664,Galavewadi,17.25136499,75.14805435
180,SANGOLA,3.92997427258,HONGIRGE,17.238619,75.310844,1120.0,17.92,Gavadewadi,17.26560363,75.33474394
181,SANGOLA,1.74672494186,GAYAGVHAN,17.601686,75.149175,1424.0,22.784,Gaygavhan,17.60891267,75.16380805
182,SANGOLA,2.06314314868,GHERDI,17.280839,75.280003,10956.0,175.296,Gheradi,17.28787876,75.29798182
183,SANGOLA,2.53417524075,KAMALAPUR,17.407228,75.135297,333.0,5.328,Godasewadi,17.4126789,75.15848836
184,SANGOLA,0.836354931771,GAUDWADI,17.281967,74.979183,3172.0,50.752,Goudwadi,17.27794799,74.98584126
185,SANGOLA,2.88827590772,JUJARPUR,17.244722,75.040286,623.0,9.968,Gunappawadi,17.22893408,75.06188203
186,SANGOLA,2.55555241892,NARALE,17.168336,75.286394,1044.0,16.704,Habisewadi,17.19030266,75.27932066
187,SANGOLA,0.774859173544,HALDHIVADI,17.563347,75.181944,2796.0,44.736,Haldahivadi,17.5694421,75.185487
188,SANGOLA,0.473946585745,HONGIRGE,17.238619,75.310844,3807.0,60.912,Hangirage,17.23817598,75.3152826
189,SANGOLA,0.800659910105,HANMANTGAON,17.311683,75.153903,1187.0,18.992,Hanmantgaon,17.31182801,75.14636236
190,SANGOLA,0.898229794647,HATID,17.289722,75.037786,4575.0,73.2,Hatid,17.2821647,75.03479781
191,SANGOLA,1.22967209047,HATKAR MANGEWDI,17.275,75.066672,420.0,6.72,Hatkar Mangewadi,17.2645769,75.07054158
192,SANGOLA,0.663256903076,ITAKI,17.593069,74.9389,1084.0,17.344,Itaki,17.5988631,74.93741363
193,SANGOLA,2.26200383226,CHIKMAHUD,17.591669,75.066111,1620.0,25.92,Jadhavwadi,17.57190945,75.07118379
194,SANGOLA,3.94215117401,JAVALA,17.316964,75.217781,7457.0,119.312,Javala,17.3402478,75.24578699
195,SANGOLA,0.365974921722,JUJARPUR,17.244722,75.040286,3022.0,48.352,Jujarpur,17.24163118,75.04147035
196,SANGOLA,1.09107393578,LOTEWADI,17.4878,74.988636,420.0,6.72,Juni Lotewadi,17.48352132,74.97937795
197,SANGOLA,1.15808962758,JUNONI,17.235856,74.998347,4245.0,67.92,Junoni,17.24614216,75.00005664
198,SANGOLA,1.12663091697,KADLAS,17.368353,75.196683,7941.0,127.056,Kadlas,17.37141796,75.20680178
199,SANGOLA,1.96041948608,JUNONI,17.235856,74.998347,1760.0,28.16,Kalubaluwadi,17.21837012,74.99598779
200,SANGOLA,1.47361652035,KAMALAPUR,17.407228,75.135297,3448.0,55.168,Kamalapur,17.41959026,75.14030179
201,SANGOLA,2.33204068035,BUDDHEHAL,17.298889,75.005289,2124.0,33.984,Karadwadi,17.2779738,75.0069122
202,SANGOLA,2.52258970362,KOLA,17.249456,74.938894,1936.0,30.976,Karandewadi,17.25143011,74.91522937
203,SANGOLA,2.24688602275,MAHIM,17.648078,75.108617,1936.0,30.976,Karandewadi,17.64994265,75.08750267
204,SANGOLA,1.0548398191,KATFAL,17.570833,75.014456,3928.0,62.848,Katfal,17.56870832,75.00475819
205,SANGOLA,4.17854466869,VASUD,17.394178,75.159464,1315.0,21.04,Kedarwadi,17.41993568,75.18813943
206,SANGOLA,2.59654559452,KHAVASPUR,17.500017,74.953353,3363.0,53.808,Khavaspur,17.51463277,74.97244916
207,SANGOLA,1.49904296105,KHILARWADI,17.604747,75.170858,1904.0,30.464,Khilarwadi,17.61406309,75.18108148
208,SANGOLA,0.972489536938,KIDABISARI,17.187519,74.924183,2445.0,39.12,Kidabisari,17.18974472,74.93303627
209,SANGOLA,1.24549153689,KOLA,17.249456,74.938894,8940.0,143.04,Kola,17.25262317,74.95014396
210,SANGOLA,3.90866280699,KOLA,17.249456,74.938894,998.0,15.968,Kombadwadi,17.21518106,74.93072655
211,SANGOLA,0.748021620944,LAXMINAGAR,17.554739,75.083611,1368.0,21.888,Laxminagar  (D.Wadi),17.54916466,75.08756063
212,SANGOLA,2.62626269886,AJANALE,17.426686,75.070561,936.0,14.976,Ligadewadi,17.44453158,75.05434429
213,SANGOLA,0.486947844806,LONAVIRE,17.318356,75.167522,1756.0,28.096,Lonavire,17.32149638,75.17071912
214,SANGOLA,1.09107393578,LOTEWADI,17.4878,74.988636,897.0,14.352,Lotewadi,17.48352132,74.97937795
215,SANGOLA,2.09519558496,MAHIM,17.648078,75.108617,4067.0,65.072,Mahim,17.66608173,75.11445129
216,SANGOLA,0.925871863135,MANEGAON,17.306406,75.128072,4464.0,71.424,Manegaon,17.30148468,75.12103703
217,SANGOLA,2.36504255146,MANJARI,17.505844,75.247781,2828.0,45.248,Manjari,17.52292466,75.26107134
218,SANGOLA,2.4634695661,MEDASHINGI,17.398908,75.255006,3610.0,57.76,Medashingi,17.41043997,75.27483019
219,SANGOLA,4.58971067708,SHIRBAVI,17.56085,75.214731,1194.0,19.104,Metakarwadi,17.55940278,75.25799809
220,SANGOLA,2.84117735707,METHVADE,17.517503,75.281131,2215.0,35.44,Methvade,17.53630498,75.29927523
221,SANGOLA,1.86923640593,NAZARE,17.375856,75.047789,5281.0,84.496,Nazare,17.36691583,75.03287263
222,SANGOLA,0.808140934842,NIJAMPUR,17.331678,75.139731,1354.0,21.664,Nijampur,17.3387499,75.14148674
223,SANGOLA,0.556715427005,PACHEGAON BK,17.201611,74.891675,4158.0,66.528,Pachegaon Bk.,17.20545443,74.89503381
