,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
43,Arvi,1.82266616675,HIWARA,21.022417,78.335806,678.0,10.848,Hivaratanda,21.02554778,78.31856865
44,Arvi,2.27140968613,HIWARA,21.022417,78.335806,286.0,4.576,Hiwara,21.04046427,78.32555383
45,Arvi,2.06521583024,HUSHANPUR,20.796319,78.354889,500.0,8.0,Husenpur,20.79437249,78.33513122
46,Arvi,2.06521583024,HUSHANPUR,20.796319,78.354889,500.0,8.0,Husenpur,20.79437249,78.33513122
47,Arvi,1.70262771072,KHUBGAON,20.963972,78.238472,216.0,3.456,Irgavhan,20.97609489,78.2284546
48,Arvi,5.11163472509,SAWALAPUR,20.996972,78.258389,439.0,7.024,Isakpur,20.98866243,78.20996189
49,Arvi,1.16857782387,BAJARWADA,20.971,78.245306,500.0,8.0,Ismailpur,20.97529963,78.23503613
50,Arvi,0.484993217185,ITALAPUR,20.973556,78.182778,706.0,11.296,Ithalapur,20.96943592,78.18124505
51,Arvi,1.23796308149,JALGAON(B),21.07175,78.177,3369.0,53.904,Jalgaon,21.06207381,78.18290086
52,Arvi,2.68133256026,HIWARA,21.022417,78.335806,394.0,6.304,Jamkhuta,21.01643977,78.31077945
53,Arvi,2.53203190425,WARDHAMANERI,21.06612,78.218536,500.0,8.0,Jamner,21.08888784,78.21812244
54,Arvi,2.53440701601,KACHNUR,20.936889,78.461,2115.0,33.84,Kachnur,20.93556628,78.4366375
55,Arvi,2.77772887378,SALDARA,20.856917,78.385028,25.0,0.4,Kakaddara,20.88036829,78.37581719
56,Arvi,1.34949394967,RASULABAD,20.772139,78.364139,106.0,1.696,Kanchanpur,20.78422465,78.36295443
57,Arvi,2.43118336097,RAJAPUR,20.973861,78.169083,468.0,7.488,Karmabad,20.99567041,78.17073913
58,Arvi,3.62068323553,KASARKHEDA,20.90075,78.514639,1108.0,17.728,Kasarkheda,20.88864768,78.48228216
59,Arvi,5.77810973492,NIMBOLI(SH),20.924194,78.179167,500.0,8.0,Kashimpur,20.9504505,78.22717947
60,Arvi,0.272894542469,KAWADI,20.931,78.296917,488.0,7.808,Kawadi,20.9331803,78.29571072
61,Arvi,1.69844576731,SHIRPUR(B),21.034944,78.184694,286.0,4.576,Khadaki,21.02448463,78.19661989
62,Arvi,2.1770856999,SALDARA,20.856917,78.385028,198.0,3.168,Khairi,20.83740464,78.38330089
63,Arvi,2.44096903649,MANDALA,21.049056,78.2315,357.0,5.712,Khanwadi,21.07028834,78.23747446
64,Arvi,1.30592669093,KHARANGANA,20.914611,78.474694,2138.0,34.208,Kharangana,20.91283443,78.46226589
65,Arvi,4.15770466345,WARDHAMANERI,21.06612,78.218536,500.0,8.0,Kharashi,21.102776,78.22644338
66,Arvi,1.84309450907,KHUBGAON,20.963972,78.238472,1509.0,24.144,Khubgaon,20.9699452,78.22191398
67,Arvi,3.5924537784,BOTHALI(K),20.934667,78.387028,947.0,15.152,Kinhala,20.91470027,78.3598355
68,Arvi,3.20604858907,SALDARA,20.856917,78.385028,199.0,3.184,Krishnapur,20.82823803,78.3818465
69,Arvi,1.3283871636,LADEGAON,21.00975,78.138361,702.0,11.232,Ladegaon,21.01137294,78.15103967
70,Arvi,0.144589511647,SAWALAPUR,20.996972,78.258389,500.0,8.0,Ladnapur,20.99610755,78.25734854
71,Arvi,1.6179826039,SAWALAPUR,20.996972,78.258389,272.0,4.352,Lahadevi,20.98647896,78.26918647
72,Arvi,1.94447424041,MADNA,20.897389,78.541278,1113.0,17.808,Madana,20.90597098,78.52496834
73,Arvi,3.52007959402,KACHNUR,20.936889,78.461,500.0,8.0,Mahakali,20.95943457,78.43720442
74,Arvi,1.21434618863,ANTARDOH,20.906687,78.220081,1.0,0.016,Mahamadpur,20.91664507,78.22488072
75,Arvi,4.8986236373,BAJARWADA,20.971,78.245306,1.0,0.016,Mahamadpur,20.9905113,78.20300329
76,Arvi,3.14845912691,NERI,20.985,78.23275,500.0,8.0,Mahimapur,20.9905113,78.20300329
77,Arvi,2.1868124752,BAJARWADA,20.971,78.245306,253.0,4.048,Maiwadi,20.98458639,78.23007764
78,Arvi,0.483384232051,MANDALA,21.049056,78.2315,576.0,9.216,Mandla,21.04847928,78.22688319
79,Arvi,0.951629376353,WARDHAMANERI,21.06612,78.218536,724.0,11.584,Maneri,21.05760038,78.21766609
80,Arvi,2.28586392242,SALFAL,20.8085,78.311944,451.0,7.216,Marda,20.82691972,78.32170923
81,Arvi,0.828973137983,BENODA,21.005111,78.191333,451.0,7.216,Matoda,21.01245876,78.19268351
82,Arvi,1.87488782582,SAWALAPUR,20.996972,78.258389,500.0,8.0,Mirapur,20.98297986,78.24831166
83,Arvi,3.54041906446,BORGAON(H),20.943167,78.252639,500.0,8.0,Mirzapur,20.93452919,78.21982645
84,Arvi,2.90084667871,MORANGANA,20.91225,78.472056,3031.0,48.496,Morangana,20.90531043,78.44513524
85,Arvi,2.4659344044,PIPRI,20.922306,78.27425,123.0,1.968,Mubarakpur,20.90268431,78.26318711
86,Arvi,1.85420784586,ROHNA,20.853583,78.325944,902.0,14.432,Nagapur,20.85725159,78.30853677
87,Arvi,0.918686920682,NANDORA,20.935278,78.255194,500.0,8.0,Nandora,20.94276556,78.25145475
88,Arvi,1.41115182292,NANDPUR,21.00125,78.186694,1731.0,27.696,Nandpur,21.00891419,78.17585883
89,Arvi,2.73220564694,BOTHALI(N),20.886881,78.46796,452.0,7.232,Natala,20.8681123,78.45098736
90,Arvi,5.96309908827,NERI,20.985,78.23275,7.0,0.112,Neri,20.93144263,78.22981536
91,Arvi,0.468868721366,NIZAMPUR,20.793167,78.326472,256.0,4.096,Nijampur,20.79177393,78.32221487
92,Arvi,1.23630252207,NIMBOLI(SH),20.924194,78.179167,1388.0,22.208,Nimboli,20.92210734,78.19085872
93,Arvi,2.23796021058,NANDORA,20.935278,78.255194,375.0,6.0,Pachegaon,20.95536426,78.25655539
94,Arvi,0.762070869546,PACHOD,20.826361,78.410111,1472.0,23.552,Pachod,20.82500448,78.40292354
95,Arvi,2.13680285301,PACHOD(THA),21.035028,78.315417,1472.0,23.552,Pachod,21.03577017,78.29484357
96,Arvi,3.17915583539,SAWALAPUR,20.996972,78.258389,168.0,2.688,Panjara,20.97519723,78.27823357
97,Arvi,1.66819517186,PANWADI,20.884556,78.432611,1126.0,18.016,Panwadi,20.88350921,78.41659279
98,Arvi,1.83035110518,KAWADI,20.931,78.296917,251.0,4.016,Pargothan,20.91708469,78.287503
99,Arvi,1.20245977588,PARSODI,20.824917,78.438389,947.0,15.152,Parsodi,20.81605627,78.43175674
100,Arvi,2.29424930047,JALGAON(B),21.07175,78.177,459.0,7.344,Partoda,21.05800699,78.16050842
101,Arvi,1.49829204645,PIMPALKHUTA,20.960056,78.3695,1573.0,25.168,Pimpalkhuta,20.96033395,78.35507381
102,Arvi,1.01397744177,PIPRI,20.922306,78.27425,838.0,13.408,Pipari,20.91826983,78.26549587
103,Arvi,3.02886920451,HIWARA,21.022417,78.335806,880.0,14.08,Rajani,21.03023934,78.30785282
104,Arvi,1.24217286088,RAJAPUR,20.973861,78.169083,500.0,8.0,Rajapur,20.97507259,78.18097628
105,Arvi,2.61414947328,HUSHANPUR,20.796319,78.354889,436.0,6.976,Rampur,20.81803156,78.36453275
106,Arvi,0.162990921024,RASULABAD,20.772139,78.364139,3791.0,60.656,Rasulabad,20.77152308,78.3655616
107,Arvi,2.38202492683,KAWADI,20.931,78.296917,500.0,8.0,Revti,20.94316439,78.27803715
108,Arvi,0.514769267022,ROHNA,20.853583,78.325944,3595.0,57.52,Rohana,20.85011222,78.32922226
109,Arvi,3.52841630293,DEURWADA,20.978972,78.151167,500.0,8.0,Rudrapur,20.98805094,78.18373186
110,Arvi,5.73584072528,DEURWADA,20.978972,78.151167,500.0,8.0,Saheb-Daulatpur,21.00180962,78.20070721
111,Arvi,1.54467966592,SAHELI,20.972333,78.503944,608.0,9.728,Saheli,20.96969865,78.48933688
112,Arvi,2.63868025297,WADGAON,20.852417,78.2785,545.0,8.72,Saikheda,20.84233601,78.30148743
113,Arvi,0.694192685944,SALDARA,20.856917,78.385028,749.0,11.984,Saldara,20.85667706,78.37835214
114,Arvi,0.0846622169714,SALFAL,20.8085,78.311944,3.0,0.048,Salfal Heti,20.80814525,78.3126647
115,Arvi,3.05043790357,SAWALAPUR,20.996972,78.258389,42.0,0.672,Sarangpuri,21.02128021,78.2447676
116,Arvi,1.0289262918,SAWALAPUR,20.996972,78.258389,419.0,6.704,Savlapur,20.99699323,78.24847754
117,Arvi,1.10585345519,KASARKHEDA,20.90075,78.514639,16.0,0.256,Sawad,20.89218362,78.50923121
118,Arvi,0.939477979161,SAWANGI,20.894083,78.298083,603.0,9.648,Sawangi,20.90172475,78.30194066
119,Arvi,0.966067830082,NIZAMPUR,20.793167,78.326472,140.0,2.24,Sawarkheda,20.80177363,78.32520259
120,Arvi,2.02563803677,BENODA,21.005111,78.191333,500.0,8.0,Shahamahamadpur,20.9905113,78.20300329
121,Arvi,0.30079675442,SHIRPUR(B),21.034944,78.184694,2211.0,35.376,Shirpur,21.03727805,78.1832289
122,Arvi,2.27596419333,BENODA,21.005111,78.191333,7.0,0.112,Singona,21.00503892,78.21325806
123,Arvi,0.163458107188,SORTA,20.770319,78.320503,1552.0,24.832,Sorta,20.7698183,78.32198118
124,Arvi,1.56843709943,SUKLI(U),20.858861,78.485694,263.0,4.208,Sukli,20.85811246,78.47062072
125,Arvi,0.450005971981,UMARI,20.8995,78.399139,263.0,4.208,Sukli,20.89864262,78.40337267
126,Arvi,1.43363685832,TAKERKHEDA,21.03306,78.144985,1322.0,21.152,Takarkheda,21.02971917,78.1583264
127,Arvi,0.53870864437,NIZAMPUR,20.793167,78.326472,232.0,3.712,Takli,20.7890498,78.32920329
128,Arvi,2.18364130294,TALEGAON(R),20.917611,78.431444,1867.0,29.872,Talegaon,20.9149446,78.41061536
129,Arvi,1.57227746681,TARODA,20.945722,78.361694,500.0,8.0,Taroda,20.94063358,78.34756826
130,Arvi,2.23611702443,PARSODI,20.824917,78.438389,391.0,6.256,Tembhari,20.83829652,78.42232575
131,Arvi,2.96027325835,DAHEGAON(M),20.9575,78.29325,500.0,8.0,Theka  Ambazari,20.97863745,78.31058294
132,Arvi,3.05043790357,SAWALAPUR,20.996972,78.258389,500.0,8.0,Theka Sarangpuri,21.02128021,78.2447676
133,Arvi,2.38365760762,BEDHONA,20.995056,78.317917,500.0,8.0,Titona,21.00757714,78.29927906
134,Arvi,2.72166682792,MANDALA,21.049056,78.2315,500.0,8.0,Tokiwada,21.04212392,78.20634783
135,Arvi,2.92078497212,DEURWADA,20.978972,78.151167,376.0,6.016,Tona,20.95468501,78.16188199
136,Arvi,1.55309686469,UMARI,20.8995,78.399139,1518.0,24.288,Umari,20.90233017,78.38449801
137,Arvi,0.955475785574,VIRUL,20.8045,78.35125,3653.0,58.448,Virul,20.80712783,78.34249817
138,Arvi,3.66188895915,SAHELI,20.972333,78.503944,238.0,3.808,Vitpur,20.96963945,78.4687939
139,Arvi,1.78523356936,PIMPALGAON(W),20.793833,78.300583,815.0,13.04,Wadala,20.77836952,78.30520142
140,Arvi,1.3145255588,WADHONA(B),20.999556,78.344944,3362.0,53.792,Wadhona,21.00355515,78.33302756
141,Arvi,0.857005038581,WADHONA(T),20.901635,78.207593,3362.0,53.792,Wadhona,20.9092273,78.20901249
142,Arvi,2.08226292291,WATHODA,20.963278,78.219778,500.0,8.0,Wagda,20.97819855,78.20765942
143,Arvi,1.43549037654,WAI,20.845111,78.340972,623.0,9.968,Wai,20.84204719,78.35439105
144,Arvi,3.65997941465,WATHODA,20.963278,78.219778,500.0,8.0,Wallipur,20.93615724,78.19980677
145,Arvi,0.798078343617,WARDHAMANERI,21.06612,78.218536,3207.0,51.312,Wardha,21.06541435,78.21088195
146,Arvi,0.726691895948,WATHODA,20.963278,78.219778,1706.0,27.296,Wathoda,20.96715981,78.21414773
147,Ashti,2.59422805396,THAR,21.204778,78.238472,681.0,10.896,Abadkinhi,21.21270285,78.21493451
148,Ashti,1.2927153772,CHISTUR,21.100889,78.176917,500.0,8.0,Afzalpur,21.08946091,78.17462947
149,Ashti,0.607597455629,ANADWADI,21.120389,78.168833,500.0,8.0,Ajitpur,21.11494116,78.1692867
150,Ashti,5.00338080222,TALEGAON SHYAMJI(PANT,21.110889,78.201556,500.0,8.0,Aloda,21.11863034,78.24907173
151,Ashti,1.02188205296,DELWADI,21.246167,78.094361,537.0,8.592,Ambikapur,21.23828477,78.08929145
152,Ashti,0.275278071045,ANADWADI,21.120389,78.168833,567.0,9.072,Anandwadi,21.11981299,78.16625193
153,Ashti,1.11927903927,ANTORA(JUNA),21.218167,78.097694,776.0,12.416,Antora,21.22751105,78.10170952
154,Ashti,0.864815223587,ASTI,21.203306,78.184639,10936.0,174.976,Ashti,21.19693834,78.1894288
155,Ashti,2.44089231808,TALEGAON SHYAMJI(PANT,21.110889,78.201556,500.0,8.0,Bahadarpur,21.11545172,78.17853883
156,Ashti,1.41161475663,BAMBARDA,21.175583,78.258333,508.0,8.128,Bambarda,21.16462406,78.25146115
157,Ashti,0.671770772601,BELORA(BK),21.254275,78.061614,1209.0,19.344,Belora Bk,21.24829957,78.06256918
158,Ashti,0.694984885508,BELORA(KH),21.08123,78.17534,1209.0,19.344,Belora Kh,21.07516669,78.17696555
159,Ashti,0.953809026221,BHARSWADA,21.138222,78.146944,2222.0,35.552,Bharaswada,21.13228506,78.15358176
160,Ashti,1.0075141417,BHISNUR,21.1095,78.133083,1194.0,19.104,Bhishnur,21.11662256,78.13908665
161,Ashti,2.35887542846,BAMBARDA,21.175583,78.258333,20.0,0.32,Borkhedi,21.19643889,78.25417092
162,Ashti,3.2529669331,SAHUR,21.306889,78.214056,20.0,0.32,Borkhedi,21.27763805,78.2145543
163,Ashti,2.4112327289,THAR,21.204778,78.238472,464.0,7.424,Chamala,21.18327959,78.23542964
164,Ashti,0.778795917936,CHISTUR,21.100889,78.176917,1325.0,21.2,Chistur,21.09770767,78.17022895
165,Ashti,1.5800186379,KINHALA,21.202722,78.121222,349.0,5.584,Dalapatpur,21.19422861,78.10900352
166,Ashti,0.435566126766,DELWADI,21.246167,78.094361,907.0,14.512,Delwadi,21.24545281,78.09849334
167,Ashti,3.63449560472,TALEGAON SHYAMJI(PANT,21.110889,78.201556,23.0,0.368,Deogaon,21.13228793,78.17506933
168,Ashti,1.43322443075,DHADI,21.272917,78.221944,1746.0,27.936,Dhadi,21.26136846,78.21580161
169,Ashti,1.01507117792,DURGWADA,21.325528,78.227278,1313.0,21.008,Drugwada,21.31840647,78.23340886
170,Ashti,1.02273537965,TEKODA,21.146056,78.139833,154.0,2.464,Godri,21.15363236,78.13424136
171,Ashti,1.05812501376,BELORA(KH),21.08123,78.17534,188.0,3.008,Hariswada,21.08126783,78.18553844
172,Ashti,4.72610204637,TALEGAON SHYAMJI(PANT,21.110889,78.201556,84.0,1.344,Indarmari,21.13144647,78.24143568
173,Ashti,0.840149750979,JAITAPUR,21.218972,78.144694,627.0,10.032,Jaitapur,21.21145054,78.14546415
174,Ashti,3.15139828145,MANIKWADA,21.276472,78.273694,365.0,5.84,Jamgaon,21.28722629,78.24555345
175,Ashti,0.933793817693,JOLWADI,21.254722,78.102528,625.0,10.0,Jolwadi,21.25540828,78.09354738
176,Ashti,1.23154831675,TALEGAON SHYAMJI(PANT,21.110889,78.201556,25.0,0.4,Kakaddara,21.09999434,78.20369306
177,Ashti,4.16901229015,BELORA(BK),21.254275,78.061614,500.0,8.0,Kashimpur,21.28773417,78.04345992
178,Ashti,1.05396079523,KHADKA,21.083528,78.1515,646.0,10.336,Khadaka,21.07938588,78.16063708
179,Ashti,0.531513414222,KHADKI,21.174472,78.136639,1108.0,17.728,Khadki,21.17749562,78.13266871
180,Ashti,0.472967407944,KHAMBIT,21.237861,78.0765,901.0,14.416,Khambit,21.24178934,78.07475006
181,Ashti,0.351834412458,KINHALA,21.202722,78.121222,947.0,15.152,Kinhala,21.19980098,78.12252657
182,Ashti,1.27087069304,MOI,21.234778,78.274944,35.0,0.56,Kolhakali,21.24542715,78.27939646
183,Ashti,1.68865834889,DHADI,21.272917,78.221944,8.0,0.128,Lakhanwada,21.27153147,78.23817285
184,Ashti,2.63668296536,LAHANARVI,21.22075,78.140167,272.0,4.352,Lingapur,21.2322953,78.1179478
185,Ashti,1.62801680025,CHISTUR,21.100889,78.176917,500.0,8.0,Mahadapur,21.11545172,78.17853883
186,Ashti,1.3043666547,MAMDAPUR,21.150889,78.181333,571.0,9.136,Mamdapur,21.13985999,78.177049
187,Ashti,1.02448770466,MANIKWADA,21.276472,78.273694,2409.0,38.544,Manikwada,21.26731161,78.27263454
188,Ashti,2.27019154739,BORGAON (T),21.315667,78.190528,3.0,0.048,Milanpur,21.29525233,78.19024914
189,Ashti,1.51017485774,MOI,21.234778,78.274944,1406.0,22.496,Moi,21.22237768,78.28088661
190,Ashti,2.57488646638,ASTI,21.203306,78.184639,500.0,8.0,Mominabad,21.18979283,78.16446972
191,Ashti,1.56928280183,MOI,21.234778,78.274944,123.0,1.968,Mubarakpur,21.220688,78.27408187
192,Ashti,1.77876489166,BHISNUR,21.1095,78.133083,78.0,1.248,Nababpur,21.10969719,78.15022923
193,Ashti,2.30660309393,WAGHOLI,21.167306,78.109667,212.0,3.392,Narsapur,21.16517377,78.13179364
194,Ashti,3.93278726732,ASTI,21.203306,78.184639,721.0,11.536,Narsingpur,21.16801159,78.18218661
195,Ashti,1.11927903927,ANTORA(JUNA),21.218167,78.097694,776.0,12.416,Navin Antora,21.22751105,78.10170952
196,Ashti,0.126266901573,NAVINKAKDADRA,21.101111,78.203472,1041.0,16.656,Navin Kakaddara,21.09999434,78.20369306
197,Ashti,0.907839191849,NAVIN RAMDARA,21.100694,78.20175,1041.0,16.656,Navin Ramdara,21.09913881,78.19315911
198,Ashti,1.94113356831,PORGAWHAN,21.260583,78.17125,410.0,6.56,Panchala,21.25280803,78.18802104
199,Ashti,5.53129114687,PORGAWHAN,21.260583,78.17125,519.0,8.304,Pandhurna,21.23793516,78.21877017
200,Ashti,0.187314813152,PARSODA,21.183167,78.150806,982.0,15.712,Parsoda,21.18403204,78.14925575
201,Ashti,1.91466248224,TARASAWANGA,21.314678,78.269778,82.0,1.312,Peth,21.29902541,78.27748007
202,Ashti,1.23084840104,PETHAHAMADPUR,21.202972,78.181333,82.0,1.312,Peth Ahmadpur,21.20744491,78.17047231
203,Ashti,0.369866573245,PILAPUR,21.2555,78.122472,573.0,9.168,Pilapur,21.2575226,78.11963853
204,Ashti,0.748483928363,PORGAWHAN,21.260583,78.17125,831.0,13.296,Porgavhan,21.25541443,78.16662285
205,Ashti,1.57030283872,TALEGAON SHYAMJI(PANT,21.110889,78.201556,3789.0,60.624,Ramdara,21.09913881,78.19315911
206,Ashti,2.88498576257,BELORA(KH),21.08123,78.17534,453.0,7.248,Ranwadi,21.08145441,78.20314532
207,Ashti,0.466564861839,PETHAHAMADPUR,21.202972,78.181333,504.0,8.064,Rasulpur,21.19901867,78.1798249
208,Ashti,2.62383969533,WARDHPUR,21.32925,78.150667,500.0,8.0,Rohna,21.3212623,78.17450269
209,Ashti,1.36998486741,SAHUR,21.306889,78.214056,4043.0,64.688,Sahur,21.29458906,78.21329106
210,Ashti,2.57426815891,TALEGAON SHYAMJI(PANT,21.110889,78.201556,6.0,0.096,Sakindapur,21.09648905,78.18212524
211,Ashti,2.63928318968,DURGWADA,21.325528,78.227278,14.0,0.224,Salora,21.31585557,78.2505459
212,Ashti,3.76579320003,WADALA,21.331472,78.137722,427.0,6.832,Sattarpur,21.29969502,78.15029396
213,Ashti,1.68772936606,PARSODA,21.183167,78.150806,90.0,1.44,Sherpur,21.16850383,78.14660211
214,Ashti,4.30418665825,ASTI,21.203306,78.184639,59.0,0.944,Sindivihira,21.16933272,78.20453542
215,Ashti,1.9317390199,SUJATPUR,21.154083,78.165417,590.0,9.44,Sirkutni,21.1491077,78.18326426
216,Ashti,0.389307995665,SHIRSOLI,21.183528,78.09725,683.0,10.928,Sirsoli,21.18007273,78.09664425
217,Ashti,1.08901426603,SUJATPUR,21.154083,78.165417,2.0,0.032,Sujatpur,21.15154471,78.15527452
218,Ashti,1.438058501,TALEGAON SHYAMJI(PANT,21.110889,78.201556,1867.0,29.872,Talegaon,21.11745973,78.21349687
219,Ashti,1.76154426498,TARASAWANGA,21.314678,78.269778,1534.0,24.544,Tarasawanga,21.30073128,78.26171295
220,Ashti,0.692222124645,TEKODA,21.146056,78.139833,1030.0,16.48,Tekoda,21.15154123,78.14298952
221,Ashti,0.605264686586,CHISTUR,21.100889,78.176917,3.0,0.048,Tembha [heti],21.10550925,78.18000183
222,Ashti,1.75085573033,THAR,21.204778,78.238472,1302.0,20.832,Thar,21.19280091,78.22750856
223,Ashti,5.47915450373,THAR,21.204778,78.238472,500.0,8.0,Theka Kinhi,21.23571832,78.27961172
224,Ashti,0.494955473104,MOI,21.234778,78.274944,26.0,0.416,Thekakolha,21.23571832,78.27961172
225,Ashti,0.494955473104,MOI,21.234778,78.274944,500.0,8.0,Thekamot,21.23571832,78.27961172
226,Ashti,3.03206772235,BORGAON (T),21.315667,78.190528,172.0,2.752,Tumni,21.29153175,78.17690729
227,Ashti,0.890709709108,WADALA,21.331472,78.137722,815.0,13.04,Wadala,21.32676549,78.14468046
228,Ashti,4.90656311813,TARASAWANGA,21.314678,78.269778,312.0,4.992,Wadegaon,21.28488241,78.3047112
229,Ashti,0.539824348877,WAGHOLI,21.167306,78.109667,568.0,9.088,Wagholi,21.1718041,78.11162558
230,Ashti,1.66291425462,WARDHPUR,21.32925,78.150667,802.0,12.832,Wardhapur,21.31720182,78.16017762
231,Ashti,0.711139649973,PILAPUR,21.2555,78.122472,156.0,2.496,Yenada,21.24928862,78.12410641
232,Ashti,5.04437690888,PORGAWHAN,21.260583,78.17125,156.0,2.496,Yenada,21.24928862,78.12410641
233,Ashti,2.30502060726,PORGAWHAN,21.260583,78.17125,298.0,4.768,Zadgaon,21.28085985,78.17587351
234,Deoli,1.84402982214,ADEGAON,20.585639,78.529333,1.0,0.016,Adegaon,20.57556447,78.51526209
235,Deoli,0.624635650947,AGARGAON,20.652694,78.384306,486.0,7.776,Agargaon,20.65397293,78.39015165
236,Deoli,1.81904245392,AKOLI,20.618944,78.371667,500.0,8.0,Akoli,20.63216888,78.38195564
237,Deoli,0.296477107893,BORGAON(A),20.575903,78.621769,500.0,8.0,Aloda,20.57684946,78.6191065
238,Deoli,1.3692957337,AMBODA,20.536444,78.578472,487.0,7.792,Amboda,20.52570177,78.57204299
