,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
22,CHANDWAD,0.943349875745,DONGAON,20.2997,74.4095,1119.0,17.904,Dongaon,20.30251823,74.40096804
23,CHANDWAD,1.51883246596,DUDH KHEDE,20.341,73.9605,1268.0,20.288,Dudhkhede,20.35457408,73.95887625
24,CHANDWAD,0.901951191002,DUGAON,20.2947,74.3229,4430.0,70.88,Dugaon,20.29749009,74.31477932
25,CHANDWAD,3.19364713135,DHODAMBE,20.331,74.0594,648.0,10.368,Ekrukhe,20.32912044,74.02883651
26,CHANDWAD,1.21999363398,GANGAVE,20.2481,74.3062,1473.0,23.568,Gangave,20.25757099,74.31210376
27,CHANDWAD,0.440103391384,GANUR,20.2978,74.2184,2274.0,36.384,Ganur,20.29702328,74.21426207
28,CHANDWAD,1.14909989514,GOHARAN,20.2987,74.0603,780.0,12.48,Goharan,20.3057606,74.05225419
29,CHANDWAD,2.12105123822,KHADAKOZER,20.2392,74.1266,516.0,8.256,Gurhale,20.2253677,74.14059865
30,CHANDWAD,0.723061921768,HARNUL,20.3032,74.2929,754.0,12.064,Harnul,20.30828994,74.28858499
31,CHANDWAD,0.723061921768,HARNUL,20.3032,74.2929,1042.0,16.672,Harsul,20.30828994,74.28858499
32,CHANDWAD,1.21253175676,HIRAPUR,20.22,74.199,2612.0,41.792,Hirapur,20.21642537,74.20997847
33,CHANDWAD,0.594227730566,HIWARKHEDE,20.2695,74.2483,1923.0,30.768,Hivarkhede,20.27256862,74.24363596
34,CHANDWAD,1.59873141426,RAJDERWADI,20.3807,74.2081,166.0,2.656,Indraiwadi,20.36709349,74.21305569
35,CHANDWAD,2.70213668047,DAHYANE,20.3272,73.9898,762.0,12.192,Jambutke,20.31519241,74.01232924
36,CHANDWAD,0.885217798377,JOPUL,20.2413,74.1647,1943.0,31.088,Jopul,20.2461014,74.15793186
37,CHANDWAD,0.342943183092,KALAMDARE,20.3302,74.2888,1308.0,20.928,Kalamdare,20.32835876,74.2861614
38,CHANDWAD,0.625409731553,KALKHODE,20.1912,74.2872,1442.0,23.072,Kalkhode,20.19267319,74.29298353
39,CHANDWAD,0.95370210563,KANADGAON,20.3472,74.4565,2860.0,45.76,Kanadgaon,20.34518207,74.44760921
40,CHANDWAD,0.94526969235,KANMANDALE,20.3557,74.0789,3047.0,48.752,Kanmandale,20.35294167,74.0874766
41,CHANDWAD,0.125741748027,KATARWADI,20.2149,74.3961,1150.0,18.4,Katarwadi,20.21414044,74.39520726
42,CHANDWAD,1.15786197031,KAJI SANGVI,20.235,74.2708,2163.0,34.608,Kazisangvi,20.2400826,74.26111382
43,CHANDWAD,0.49236235204,KHADAK JAMB.,20.2488,74.0784,3130.0,50.08,Khadakjamb,20.24924529,74.08309568
44,CHANDWAD,0.551091453727,KHADAKOZER,20.2392,74.1266,2971.0,47.536,Khadakozar,20.23994265,74.1213774
45,CHANDWAD,1.23629096938,KHELDARI,20.3532,74.1444,2099.0,33.584,Kheldari,20.36414678,74.14647461
46,CHANDWAD,0.847194274706,KOKANKHEDE,20.3018,74.3375,1861.0,29.776,Kokankhede,20.30885214,74.34057492
47,CHANDWAD,1.16123064104,PATE,20.2225,74.2517,744.0,11.904,Koltek,20.2144692,74.24458581
48,CHANDWAD,1.36058936179,KUNDALGAON,20.3193,74.4552,2917.0,46.672,Kundalgaon,20.31745022,74.44230201
49,CHANDWAD,2.43410329398,KANMANDALE,20.3557,74.0789,980.0,15.68,Kundane,20.36179687,74.05647493
50,CHANDWAD,0.65391761246,MALSANE,20.3046,74.1413,842.0,13.472,Malsane,20.30531995,74.13507669
51,CHANDWAD,0.700508374877,MANGRUL,20.3248,74.2032,2175.0,34.8,Mangrul,20.32802003,74.20897429
52,CHANDWAD,1.41183105104,MESANKHEDE KD,20.2826,74.3866,641.0,10.256,Mesankhede Bk.,20.28019707,74.3733085
53,CHANDWAD,1.41183105104,MESANKHEDE KD,20.2826,74.3866,641.0,10.256,Mesankhede Kh,20.28019707,74.3733085
54,CHANDWAD,0.617569874535,NANDURTEK,20.381,74.2618,1659.0,26.544,Nandurtek,20.38652433,74.26241099
55,CHANDWAD,1.31009733788,NARAYANGAON,20.2743,74.1535,675.0,10.8,Narayangaon,20.26737811,74.14333622
56,CHANDWAD,0.988788990746,WAHEGAONSAL,20.193,74.2689,230.0,3.68,Narayankhede,20.20189156,74.26877031
57,CHANDWAD,2.84055683219,DUDH KHEDE,20.341,73.9605,257.0,4.112,Nawapur,20.35712728,73.98163021
58,CHANDWAD,0.879301436541,NANHAVE,20.2725,74.2665,1019.0,16.304,Nhanave,20.2645979,74.26681854
59,CHANDWAD,1.04338732903,NIMBALE,20.2388,74.3269,1999.0,31.984,Nimbale,20.23264152,74.31935463
60,CHANDWAD,0.669131773082,NIMGAVHAN,20.2893,74.2456,939.0,15.024,Nimgavhan,20.28805659,74.23932276
61,CHANDWAD,0.699286710756,NIMON,20.3154,74.413,2570.0,41.12,Nimon,20.3203418,74.40885246
62,CHANDWAD,0.760769753942,PANHALE,20.2584,74.2852,1387.0,22.192,Panhale,20.2652417,74.28516778
63,CHANDWAD,0.919049789013,PARSUL,20.2662,74.1833,2210.0,35.36,Parsul,20.26997471,74.19113824
64,CHANDWAD,0.577763207326,PATE,20.2225,74.2517,920.0,14.72,Pate,20.22186314,74.25719552
65,CHANDWAD,0.933583615956,PATHARSHEMBE,20.2858,74.2565,2010.0,32.16,Pathar-shembe,20.29352584,74.2600042
66,CHANDWAD,2.77920350502,AHIRKHEDE,20.2729,74.3028,869.0,13.904,Pimpalgaon-dhabli,20.27392457,74.32942222
67,CHANDWAD,1.44880561133,PIMPALNARE,20.2793,74.0192,2183.0,34.928,Pimpalnare,20.29232568,74.01886711
68,CHANDWAD,0.738043035509,PIMPLAD,20.191,74.2133,3074.0,49.184,Pimplad,20.19681473,74.21671021
69,CHANDWAD,0.657204613983,PURI,20.3487,74.123,2651.0,42.416,Puri,20.35374102,74.119709
70,CHANDWAD,0.633238426563,RAHUD,20.3534,74.2929,2677.0,42.832,Rahod,20.35535004,74.28719308
71,CHANDWAD,1.04784274787,RAJDERWADI,20.3807,74.2081,1231.0,19.696,Rajderwadi,20.38888716,74.21307782
72,CHANDWAD,0.913397124521,WAGHDARDI,20.2424,74.3943,1012.0,16.192,Rapali,20.23425181,74.39319085
73,CHANDWAD,0.632393807783,RAYPUR,20.2493,74.3482,3386.0,54.176,Raypur,20.24775039,74.34236748
74,CHANDWAD,0.681029469064,REDGAON KH.,20.2111,74.2729,1341.0,21.456,Redgaon Kh,20.21588442,74.27697464
75,CHANDWAD,0.449802025804,SALSANE,20.2123,74.3009,1561.0,24.976,Salsane,20.21598043,74.30268881
76,CHANDWAD,0.511626437321,SHELU,20.3319,74.142,1515.0,24.24,Shelu,20.33364275,74.14654132
77,CHANDWAD,2.01460031412,KANMANDALE,20.3557,74.0789,415.0,6.64,Sherisalaiban,20.37169694,74.06982707
78,CHANDWAD,1.03978370395,SHINDE,20.3131,74.0993,2405.0,38.48,Shinde,20.32240571,74.1002802
79,CHANDWAD,0.0293773618245,SHINGAVE,20.2786,74.3994,2701.0,43.216,Shingve,20.27833631,74.39941744
80,CHANDWAD,0.905399138347,SHIRSANE,20.2852,74.1542,1606.0,25.696,Shirsane,20.29296085,74.15157357
81,CHANDWAD,1.68402117973,SHIRUR,20.3471,74.16,1715.0,27.44,Shirur,20.36143208,74.16522039
82,CHANDWAD,3.00762464593,MANGRUL,20.3248,74.2032,713.0,11.408,Shivajinagar,20.34787163,74.18814396
83,CHANDWAD,1.0476813933,SHIVARE,20.3113,73.951,1748.0,27.968,Shivare,20.32054294,73.95294956
84,CHANDWAD,0.830497328001,SOGRAS,20.3054,74.1448,1542.0,24.672,Sogras,20.31060484,74.15051164
85,CHANDWAD,0.454407720154,SUTARKHEDE,20.3178,74.2944,1629.0,26.064,Sutarkhede,20.31514668,74.29771425
86,CHANDWAD,0.421131518034,TALWADE,20.2988,74.1914,2213.0,35.408,Talwade,20.29502399,74.19108807
87,CHANDWAD,0.801140811905,TISGAON,20.2721,74.2232,3036.0,48.576,Tisgaon,20.27290369,74.21556733
88,CHANDWAD,0.165607523708,URDHUL,20.2409,74.2029,2450.0,39.2,Urdhul,20.24137404,74.20440482
89,CHANDWAD,0.811865136552,USWAD,20.3367,74.3201,3138.0,50.208,Uswad,20.34268547,74.32455929
90,CHANDWAD,1.5008326653,WAD,20.3406,74.425,986.0,15.776,Vad,20.3499102,74.4145775
91,CHANDWAD,0.348896924049,VADALIBHOI,20.28,74.1039,9003.0,144.048,Vadalibhoi,20.28312923,74.1041457
92,CHANDWAD,0.764239235919,VADBARE,20.363,74.2457,846.0,13.536,Vadbare,20.36579025,74.25239985
93,CHANDWAD,1.07370955958,VADNER BHAIRAV,20.2507,74.0292,3056.0,48.896,Vadner Bhairao,20.25730926,74.03670372
94,CHANDWAD,1.15501835086,WAHEGAONSAL,20.193,74.2689,2356.0,37.696,Vahegaonsal,20.1921269,74.2578716
95,CHANDWAD,1.20313790435,WAKI BK.,20.1672,74.2752,1098.0,17.568,Vaki Bk,20.17068487,74.28611269
96,CHANDWAD,1.44863704203,WAKI KD.,20.1677,74.2692,1044.0,16.704,Vaki Kh,20.17741327,74.25995053
97,CHANDWAD,1.66940199742,WAD,20.3406,74.425,626.0,10.016,Varadi,20.33704939,74.40944266
98,CHANDWAD,2.28496085913,DHODAMBE,20.331,74.0594,299.0,4.784,Vijaynagar,20.34937134,74.04958116
99,CHANDWAD,0.709876943109,VITAVE,20.246,74.2964,1764.0,28.224,Vitave,20.241381,74.2917029
100,CHANDWAD,1.36855401872,WAGHDARDI,20.2424,74.3943,1808.0,28.928,Wagdardi,20.25086246,74.38477465
101,Deola,3.10180261417,BHAUR,20.501667,74.163333,4262.0,68.192,Bhaur,20.49516749,74.1343718
102,Deola,2.91533177525,WAJGAON (W),20.453611,74.145833,3369.0,53.904,Wajgaon,20.42754632,74.14280944
103,Dindori,1.0847461783,AHIWANTWADI,20.40193,73.88425,2501.0,40.016,Ahiwantwadi,20.39655206,73.87556633
104,Dindori,2.91981379248,AKRALE,20.15683,73.82225,1688.0,27.008,Akrale,20.15522918,73.85016953
105,Dindori,3.96280274935,AMBAD,20.34102,73.62211,1284.0,20.544,Ambad,20.36319841,73.65186385
106,Dindori,1.24369409475,AMBANER,20.3514,73.8622,2223.0,35.568,Ambaner,20.36088271,73.8685262
107,Dindori,3.46534723892,AMBEDINDORI,20.10633,73.88689,2756.0,44.096,Ambedindori,20.12010447,73.85711915
108,Dindori,1.07350791664,AMBEGAN,20.23519,73.64104,1654.0,26.464,Ambegaon,20.23378756,73.65122015
109,Dindori,2.11041615366,AMBEWANI,20.2443,73.89501,3659.0,58.544,Ambevani,20.25795096,73.88095522
110,Dindori,0.558952421308,AWANKHED,20.2468,73.84834,2810.0,44.96,Awankhed,20.24363216,73.84418001
111,Dindori,0.27800086019,BADGICHAPADA,20.33942,73.64218,1332.0,21.312,Badagichapada,20.3369387,73.64185344
112,Dindori,2.14152604851,KOSHIMBE,20.35283,73.77051,1017.0,16.272,Bandharpada,20.37035809,73.76199796
113,Dindori,5.75054035636,BHANWAD,20.38747,73.70824,1985.0,31.76,Bhanwad,20.41258717,73.66000816
114,Dindori,3.29999486051,BHATODE,20.36087,73.89357,1885.0,30.16,Bhatode,20.37005679,73.92367145
115,Dindori,1.39487837166,BOPEGAON,20.22429,73.93873,3686.0,58.976,Bopegaon,20.232059,73.92823346
116,Dindori,1.11590604711,CHACHADGAON,20.2212,73.67348,2424.0,38.784,Chachadgaon,20.22827469,73.68106539
117,Dindori,1.83648957925,AHIWANTWADI,20.40193,73.88425,462.0,7.392,Chamdari,20.38597017,73.88878394
118,Dindori,1.36726605242,CHANDIKAPUR,20.36087,73.89357,990.0,15.84,Chandikapur,20.36675696,73.90508495
119,Dindori,0.726218087464,CHAROSE,20.33694,73.67653,1476.0,23.616,Charose,20.34338742,73.67764101
120,Dindori,0.565554294644,CHAUSALE,20.41988,73.7862,2144.0,34.304,Chausale,20.41743301,73.79095777
121,Dindori,3.0534961321,CHINCHAKHED,20.1883,73.91097,3883.0,62.128,Chinchkhed,20.17653927,73.93740821
122,Dindori,1.18242412693,DAHIVI,20.33937,73.7847,1070.0,17.12,Dahivi,20.34983405,73.78671833
123,Dindori,2.80104258237,DEHARE,20.39653,73.58821,530.0,8.48,Dehare,20.38804851,73.61351553
124,Dindori,1.20885131283,RASEGAON,20.14945,73.74699,718.0,11.488,Deherewadi,20.1391821,73.7431853
125,Dindori,2.00720763372,DEOGHAR,20.31715,73.64375,664.0,10.624,Deoghar,20.32002015,73.62474588
126,Dindori,1.64219227077,DEOPADA,20.39264,73.7347,1088.0,17.408,Deopada,20.40586375,73.72768401
127,Dindori,5.06710787729,DEOSANE,20.41015,73.67699,1317.0,21.072,Deosane,20.43117568,73.72013015
128,Dindori,0.930384067629,DEOTHAN,20.34944,73.71665,804.0,12.864,Deothan,20.34586897,73.72472042
129,Dindori,0.930384067629,DEOTHAN,20.34944,73.71665,1066.0,17.056,Deothanpada,20.34586897,73.72472042
130,Dindori,2.03805599321,DHAGUR,20.2212,73.67348,1581.0,25.296,Dhagur,20.20290045,73.67237931
131,Dindori,1.6540052334,DHAKAMBE,20.10354,73.80721,2890.0,46.24,Dhakambe,20.10092868,73.82280378
132,Dindori,2.03805599321,DHAUR,20.2212,73.67348,1378.0,22.048,Dhaur,20.20290045,73.67237931
133,Dindori,1.26322222154,DINDORI,20.20765,73.82266,17734.0,283.744,Dindori,20.20079174,73.83231051
134,Dindori,2.61697277383,KARANJKHED,20.42698,73.7766,1384.0,22.144,Eklahare,20.40517209,73.76715749
135,Dindori,0.830077747528,GANDOLE,20.38091,73.59078,1287.0,20.592,Gandole,20.38790698,73.58800435
136,Dindori,2.55538043835,MOHADI,20.14511,73.89358,1430.0,22.88,Ganorwadi Ganeshgaon,20.12914454,73.87597396
137,Dindori,1.91343048262,GAWALWADI,20.09127,73.77538,623.0,9.968,Gawalwadi,20.10396428,73.7630092
138,Dindori,2.45464484202,AHIWANTWADI,20.40193,73.88425,435.0,6.96,Goldari,20.39359476,73.90605853
139,Dindori,1.32197835423,GOLSHI,20.25429,73.63941,1373.0,21.968,Golshi,20.26391167,73.63196609
140,Dindori,2.22194623703,GONDEGAON,20.21323,73.95203,1148.0,18.368,Gondegaon,20.22557152,73.96877782
141,Dindori,1.23868734378,HASTEDUMALA,20.39869,73.81793,770.0,12.32,Haste Dumala,20.39144936,73.80889812
142,Dindori,2.66347684282,INDORE,20.18427,73.79623,2134.0,34.144,Indore,20.16382355,73.78293647
143,Dindori,0.94098090597,JALKHED,20.25319,73.66438,1930.0,30.88,Jalkhed,20.26165174,73.6642636
144,Dindori,4.47961187999,JAMBUTAKE,20.19361,73.79228,2307.0,36.912,Jambutake,20.19496665,73.74937953
145,Dindori,0.993285044696,JANORI,20.10633,73.88689,7626.0,122.016,Janori,20.09955859,73.89309407
146,Dindori,2.30985417718,JAULKEDINDORI,20.0741,73.89075,2880.0,46.08,Jaulakedindori,20.06897858,73.91218357
147,Dindori,2.38938415374,JAULKE VANI,20.21482,73.96948,1695.0,27.12,Jaulakevani,20.21089649,73.9469665
148,Dindori,2.99158372522,AHIWANTWADI,20.40193,73.88425,967.0,15.472,Jirwade,20.37971837,73.868054
149,Dindori,1.45582551928,JOPUAL,20.19811,73.90714,1943.0,31.088,Jopul,20.20260836,73.92024137
150,Dindori,0.370457772678,JORAN,20.31859,73.6967,2245.0,35.92,Joran,20.31528516,73.69714943
151,Dindori,0.370457772678,JORAN,20.31859,73.6967,548.0,8.768,Joranpada,20.31528516,73.69714943
152,Dindori,2.03805599321,DHAGUR,20.2212,73.67348,1581.0,25.296,June Dhagur,20.20290045,73.67237931
153,Dindori,1.05279525289,KADAVA MHALUNGI,20.25047,73.80816,1318.0,21.088,Kadawa Mhalungi,20.25719443,73.80105548
154,Dindori,3.76010033617,KARANJALI,20.37168,73.72639,1054.0,16.864,Karanjali,20.40218526,73.7419565
155,Dindori,0.27464308986,KARANJKHED,20.42698,73.7766,926.0,14.816,Karanjkhed,20.42624943,73.77408228
156,Dindori,1.66282543873,KARANJWAN,20.29416,73.79491,3144.0,50.304,Karanjwan,20.30837869,73.79984879
157,Dindori,0.481057863614,KASBEWANI,20.33071,73.88958,2213.0,35.408,Kasbe Vani,20.33458846,73.89162415
158,Dindori,2.02241140499,KAWADASAR,20.31863,73.65689,1498.0,23.968,Kaudasar,20.30841115,73.64084634
159,Dindori,0.616063097253,KHADAK SUKENE,20.17487,73.90516,1044.0,16.704,Khadak Sukene,20.17243181,73.89985979
160,Dindori,2.96878293901,KHATWAD,20.12854,73.81297,1458.0,23.328,Khatwad,20.12418248,73.841024
161,Dindori,0.483994521206,KHEDLE,20.31986,73.79673,1371.0,21.936,Khedale,20.32044446,73.79213051
162,Dindori,1.23920205475,KHEDGAON,20.235,73.95676,1005.0,16.08,Khedgaon,20.24603221,73.95507876
163,Dindori,1.44980011816,KOCHARGAON,20.14385,73.66722,5041.0,80.656,Kochargaon,20.15568293,73.66138756
164,Dindori,2.4019685477,KOKANGAON BK.,20.25507,73.66559,1430.0,22.88,Kokangaon Bk.,20.25328566,73.68853647
165,Dindori,3.14264759693,KOKANGAON  KD.,20.35321,73.76855,1430.0,22.88,Kokangaon Kh.,20.33317205,73.74729301
166,Dindori,2.85654582871,KOLHER,20.40667,73.8221,1038.0,16.608,Kolher,20.40338601,73.84928456
167,Dindori,0.973849684756,KORHATE,20.16263,73.86595,2105.0,33.68,Korhate,20.17128981,73.86734347
168,Dindori,2.28280636225,KOSHIMBE,20.35283,73.77051,1944.0,31.104,Koshimbe,20.37282086,73.7754945
169,Dindori,2.78631816028,KRISHNAGAON,20.31641,73.8823,1768.0,28.288,Krishnagaon,20.29778945,73.86442039
170,Dindori,3.34042606318,KURNOLI,20.14511,73.89358,1369.0,21.904,Kurnoli,20.16268643,73.91953171
171,Dindori,0.870642281732,LAKHAMAPUR,20.27501,73.82642,7672.0,122.752,Lakhamapur,20.27972707,73.83308239
172,Dindori,1.17100345305,LOKHANDEWADI,20.19811,73.90714,1659.0,26.544,Lokhandewadi,20.19884956,73.89594654
173,Dindori,4.58264833655,MADAKIJAMB,20.20092,73.83043,2850.0,45.6,Madakijamb,20.1914994,73.78767995
174,Dindori,4.21813161742,MAHAJE,20.25429,73.63941,1769.0,28.304,Mahaje,20.29016281,73.62625958
175,Dindori,1.17723222369,MALEDUMALA,20.37679,73.84707,1919.0,30.704,Maledumala,20.37743855,73.83579735
176,Dindori,3.20319362843,MALEGAON (KA),20.32674,73.84274,744.0,11.904,Malegaon,20.34158791,73.8164137
177,Dindori,3.28262492732,AHIWANTWADI,20.40193,73.88425,832.0,13.312,Mandane,20.37635703,73.89998484
178,Dindori,3.39889335788,ASHEWADI,20.10097,73.77034,885.0,14.16,Manori,20.09404148,73.80204174
179,Dindori,1.33663569867,MATEREWADI,20.21669,73.91817,4338.0,69.408,Materewadi,20.22559463,73.90956474
180,Dindori,2.1011069718,MAVADI,20.29657,73.93153,2134.0,34.144,Mavadi,20.31066346,73.91810956
181,Dindori,1.20598499313,MHELUSKE,20.26805,73.81546,1525.0,24.4,Mheluske,20.27503727,73.8066173
182,Dindori,0.178293165932,MOHADI,20.14511,73.89358,8033.0,128.528,Mohadi,20.14585213,73.89509397
183,Dindori,2.58791925453,MOKHANAL,20.40667,73.59782,1221.0,19.536,Mokhnal,20.40731132,73.62264277
184,Dindori,5.51051156205,MULANE,20.31231,73.9317,1850.0,29.6,Mulane,20.3611185,73.94085237
185,Dindori,1.82611125026,NALEGAON,20.19441,73.71789,2561.0,40.976,Nalegaon,20.18190783,73.70654411
186,Dindori,2.54667977282,NALWADI,20.27548,73.73901,1508.0,24.128,Nalwadi,20.28755693,73.75975615
187,Dindori,0.894765211621,NALWADPADA,20.2877,73.73363,3087.0,49.392,Nalwadpada,20.29553359,73.7316681
188,Dindori,1.44018872919,NANASHI,20.34196,73.62219,4336.0,69.376,Nanashi,20.3514991,73.61284581
189,Dindori,2.03805599321,DHAGUR,20.2212,73.67348,1243.0,19.888,Navedhagur,20.20290045,73.67237931
190,Dindori,1.23840669249,NIGDOL,20.25012,73.75348,2251.0,36.016,Nigdol,20.2576918,73.74477431
191,Dindori,1.47274654359,NILWANDI,20.21509,73.80104,2047.0,32.752,Nilwandi,20.21627143,73.78698208
192,Dindori,1.38704948726,OZERKHED,20.27676,73.87514,1777.0,28.432,Ozarkhed,20.28706154,73.88263915
193,Dindori,1.73639806487,OZE,20.29416,73.79491,1354.0,21.664,Oze,20.2809658,73.78600494
194,Dindori,1.34405312093,PADE,20.22648,73.79391,2700.0,43.2,Pade,20.23856592,73.79410885
195,Dindori,2.6713965808,PALASVIHIR,20.36329,73.65399,2202.0,35.232,Palasvihir,20.38726667,73.65237455
196,Dindori,3.61049068615,PALKHED,20.20077,73.83891,4576.0,73.216,Palkhed,20.19283778,73.87245897
197,Dindori,0.561074935645,PANDANE,20.36153,73.85229,1779.0,28.464,Pandane,20.36642592,73.85359236
198,Dindori,1.80218186102,PARMORI,20.24982,73.86687,2380.0,38.08,Parmori,20.26506574,73.86100761
199,Dindori,4.97777857316,PHOPHASHI,20.33025,73.88919,818.0,13.088,Phopshi,20.33233814,73.84150146
200,Dindori,1.47293389141,PIMPALNARE,20.12054,73.79089,2183.0,34.928,Pimpalnare,20.12579645,73.80383932
201,Dindori,2.44645896398,PIMPERKHED,20.32953,73.79045,3321.0,53.136,Pimparkhed,20.32463158,73.76757622
202,Dindori,2.07092012044,CHAUSALE,20.41988,73.7862,645.0,10.32,Pingalwadi,20.42304446,73.80578427
203,Dindori,2.43415799814,PUNEGAON,20.36498,73.85007,886.0,14.176,Punegaon,20.35662606,73.8284873
204,Dindori,1.92565538979,RAJAPUR,20.2135,73.90218,1723.0,27.568,Rajapur,20.22405341,73.88754762
205,Dindori,2.38257551058,ASHEWADI,20.10097,73.77034,2496.0,39.936,Ramshej,20.12166503,73.77625328
206,Dindori,1.40520391539,RASEGAON,20.14945,73.74699,2563.0,41.008,Rasegaon,20.16198893,73.7486664
207,Dindori,3.25854924622,RAWALGOAN,20.13899,73.6806,2860.0,45.76,Rawalgaon,20.14204874,73.71164302
208,Dindori,4.97177043447,MAHAJE,20.25429,73.63941,537.0,8.592,Sadrale,20.29011773,73.66792624
209,Dindori,2.78396150195,MULANE,20.31231,73.9317,1123.0,17.968,Sangamner,20.3364895,73.93862675
210,Dindori,2.41917770016,KARANJKHED,20.42698,73.7766,868.0,13.888,Sarsale,20.42834709,73.75342971
211,Dindori,2.28912909009,DEOSANE,20.41015,73.67699,1228.0,19.648,Shindpada,20.42596243,73.69105618
212,Dindori,4.16487338683,SHINDWAD,20.23664,73.95698,2506.0,40.096,Shindwad,20.2602736,73.9879522
213,Dindori,2.44419995416,SHIWANAI,20.11596,73.85818,1301.0,20.816,Shivnai,20.09421675,73.861615
214,Dindori,2.47828151817,SHIWARPADA,20.32014,73.67899,957.0,15.312,Shiwarpada,20.32819665,73.65682977
215,Dindori,2.08016002595,SONJAMB,20.27843,73.93211,3388.0,54.208,Sonjamb,20.26059672,73.92608553
216,Dindori,4.18023290258,DAHIVI,20.33937,73.7847,562.0,8.992,Takanchapada,20.37035809,73.76199796
217,Dindori,4.73235238223,TALEGAON DINDORI,20.1417,73.81806,4329.0,69.264,Talegaon Dindori,20.12010447,73.85711915
218,Dindori,1.57760112567,TALYACHAPADA,20.38486,73.70489,896.0,14.336,Talyachapada,20.39729612,73.71217544
219,Dindori,4.73561451823,KOKANGAON BK.,20.25507,73.66559,922.0,14.752,Thepanwadi,20.28080602,73.70176241
220,Dindori,3.87554603748,TILHOLI,20.17872,73.70028,1820.0,29.12,Tilloli,20.14496717,73.69102241
221,Dindori,0.81629968719,TISGAON,20.27399,73.95177,3036.0,48.576,Tisgaon,20.28128344,73.95266089
222,Dindori,0.728008326972,TITAVE,20.37056,73.73408,2204.0,35.264,Titave,20.37496233,73.73924944
223,Dindori,3.64666888909,UMRALE BK.,20.1946,73.74842,1098.0,17.568,Umrale Bk.,20.21107805,73.71820615
224,Dindori,1.92022939376,UMRALE KD.,20.24008,73.77177,1044.0,16.704,Umrale Kh.,20.25734797,73.77197469
225,Dindori,1.61736642765,WALKHED,20.22653,73.83313,1842.0,29.472,Valkhed,20.2362124,73.82156191
226,Dindori,2.61456030309,VANARE,20.37608,73.71441,1532.0,24.512,Vanare,20.36849938,73.69066709
227,Dindori,0.723917969853,VANI KD,20.31921,73.68525,1044.0,16.704,Vani Kh.,20.32089198,73.6785433
228,Dindori,2.03385920856,TITAVE,20.37056,73.73408,828.0,13.248,Vanjole,20.38070778,73.71784649
229,Dindori,1.85962780136,WARE,20.38486,73.70489,1559.0,24.944,Vare,20.39501786,73.69071616
