,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
602,VALVA-ISLAMPUR,0.569593590173,KEDARWADI,17.098917,74.2095,Kedarwadi,17.10040652,74.21462781
603,VALVA-ISLAMPUR,0.844061017138,KHARATWADI,17.122778,74.292778,Kharatwadi,17.121563,74.30061845
604,VALVA-ISLAMPUR,0.405604112292,K.M.GAD,17.167306,74.26475,Kille Machhindra Gad,17.16595728,74.26120279
605,VALVA-ISLAMPUR,0.535280232081,KOLE,17.141944,74.253611,Kole,17.14674092,74.25403364
606,VALVA-ISLAMPUR,0.948049672561,KOREGAON,16.900722,74.330111,Koregaon,16.89248855,74.33242523
607,VALVA-ISLAMPUR,0.964022667624,KUNDALWADI,16.923611,74.258694,Kundalwadi,16.91695954,74.26450629
608,VALVA-ISLAMPUR,1.09558396532,KURLAP,16.930861,74.232722,Kurlap,16.93435052,74.24235375
609,VALVA-ISLAMPUR,0.90048386122,LADEGAON,16.96225,74.223306,Ladegaon,16.96415516,74.23153498
610,VALVA-ISLAMPUR,0.49238229842,LAVANMACHI,17.168611,74.282778,Lavanmachi,17.16504715,74.28552867
611,VALVA-ISLAMPUR,0.149969212814,MAHADEVWADI,17.0585,74.213556,Mahadevwadi,17.0596975,74.21420504
612,VALVA-ISLAMPUR,2.76802440961,MALEWADI,16.920833,74.290833,Malewadi,16.94097861,74.30611873
613,VALVA-ISLAMPUR,0.146028408626,MANIKWADI,17.067417,74.197556,Manikwadi,17.0667153,74.19871722
614,VALVA-ISLAMPUR,1.03504194004,MARALNATHPUR,17.0125,74.202778,Maralnathpur,17.00551984,74.20921784
615,VALVA-ISLAMPUR,1.55387742215,MARDWADI,16.968306,74.433111,Mardawadi,16.98225824,74.43228932
616,VALVA-ISLAMPUR,1.49323089533,MASUCHIWADI,17.093194,74.368889,Masuchiwadi,17.10452077,74.36134145
617,VALVA-ISLAMPUR,1.31060852165,MIRAJWADI,16.946083,74.430361,Mirajwadi,16.95764356,74.43276253
618,VALVA-ISLAMPUR,0.286702077661,NAGAON,16.924444,74.356111,Nagaon,16.92196377,74.3553745
