,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
22,AJARA,1.6703609461,GAJARGAON,16.147,74.311361,2031.0,32.496,Gajargaon,16.14190902,74.32607417
23,AJARA,2.34588301994,GAVASE,16.099389,74.127833,1362.0,21.792,Gavase,16.07885044,74.13285164
24,AJARA,2.51529649455,HAJGOLI BUDRUK,16.148361,74.242694,681.0,10.896,Hajgoli Bk.,16.12580891,74.24086258
25,AJARA,2.54994373225,HAJGOLI KHURD,16.147278,74.232472,681.0,10.896,Hajgoli Kh.,16.12580891,74.24086258
26,AJARA,2.84703679158,HALEWADI,16.203139,74.234528,1191.0,19.056,Halewadi,16.18265089,74.25051824
27,AJARA,2.2646125418,Haloli,16.114333,74.152944,596.0,9.536,Haloli,16.09413433,74.15565695
28,AJARA,2.14496869373,KOLINDRE,16.091667,74.313833,391.0,6.256,Handewadi,16.09589466,74.3334219
29,AJARA,4.56027179473,HARAPWADE,16.154722,74.124889,921.0,14.736,Harapwade,16.14458501,74.16626055
30,AJARA,3.31019651779,KANOLI,16.140639,74.298694,770.0,12.32,Harur,16.12812422,74.32681248
31,AJARA,1.87030737216,HATTIWADE,16.121583,74.230944,1078.0,17.248,Hatiwade,16.10769811,74.24082568
32,AJARA,2.23814264732,HONEWADI,16.116889,74.241667,801.0,12.816,Honewadi,16.10448016,74.2581629
33,AJARA,2.03674979408,HONYALI,16.2155,74.230611,1655.0,26.48,Honyali,16.19877782,74.23839557
34,AJARA,1.00082217102,ITE,16.077556,74.16925,615.0,9.84,Ite,16.06968316,74.16471026
35,AJARA,2.59747098528,JADHEWADI,16.190083,74.2605,487.0,7.792,Jadhewadi,16.17123802,74.27487291
36,AJARA,1.23072987102,CHITALE,16.04361,74.20275,402.0,6.432,Jeur,16.04865176,74.21300268
37,AJARA,2.16991844232,KANOLI,16.140639,74.298694,822.0,13.152,Kanoli,16.12402324,74.30934747
38,AJARA,2.47355067915,KARPEWADI,16.221472,74.239167,4693.0,75.088,Karpewadi Dhumala,16.20340497,74.25268254
39,AJARA,2.47355067915,KARPEWADI,16.221472,74.239167,554.0,8.864,Karpewadi Khalsa,16.20340497,74.25268254
40,AJARA,1.15127628307,KHANAPUR,16.085389,74.182167,2698.0,43.168,Khanapur,16.0767965,74.1881787
41,AJARA,2.4817859584,KHEDE,16.155083,74.230889,994.0,15.904,Khede,16.13434486,74.23947869
42,AJARA,2.47145249926,KHORATWADI,16.177861,74.259389,443.0,7.088,Khoratwadi,16.16128607,74.27480703
43,AJARA,2.28875393321,KINE,16.084917,74.293083,1902.0,30.432,Kine,16.06568834,74.30072548
44,AJARA,0.928779013434,KITAWADE,16.061972,74.041,974.0,15.584,Kitvade,16.05631351,74.03460646
45,AJARA,0.470832401879,KOLINDRE,16.091667,74.313833,1973.0,31.568,Kolindre,16.08761404,74.31255714
46,AJARA,1.44120525758,KORIWADE,16.151972,74.142972,861.0,13.776,Koriwade,16.14253659,74.15222303
47,AJARA,2.93201108626,KOWADE,16.154806,74.279278,1803.0,28.848,Kowade,16.13189029,74.29285772
48,AJARA,0.708762330661,LAKUDWADI,16.115083,74.346139,840.0,13.44,Lakudwadi,16.10911393,74.3484662
49,AJARA,3.23638086229,LATGAON,16.055111,74.1615,832.0,13.312,Latagaon,16.03334976,74.14138849
50,AJARA,2.5583258735,MADILAGE,16.171694,74.219222,2840.0,45.44,Madilage,16.15575721,74.23649916
51,AJARA,2.15818598409,MAHAGOND,16.196917,74.212528,1036.0,16.576,Mahagond,16.17818107,74.21780428
52,AJARA,1.79428577398,MAHAGOND,16.196917,74.212528,359.0,5.744,MahagondWadi,16.18680427,74.22562181
53,AJARA,2.42579132021,MALIGRE,16.125,74.285194,1688.0,27.008,Maligre,16.10371533,74.29017359
54,AJARA,2.40643510487,MASEWADI,16.190611,74.251583,1124.0,17.984,Masewadi,16.17032513,74.25943332
55,AJARA,1.98968354302,MASOLI,16.106944,74.174417,697.0,11.152,Masoli,16.08988468,74.18003763
56,AJARA,1.15584162943,Haloli,16.114333,74.152944,589.0,9.424,Medhewadi,16.11015949,74.14303466
57,AJARA,2.29566697767,MENDHOLI,16.108083,74.239167,977.0,15.632,Mendholi,16.09042196,74.25029555
58,AJARA,4.79788224923,VATANGI,16.074556,74.263306,590.0,9.44,Morewadi,16.03140764,74.26336042
59,AJARA,2.23674798356,MUMEWADI,16.250917,74.285722,1770.0,28.32,Mumewadi,16.23140681,74.29082335
60,AJARA,1.93020011043,KHEDE,16.155083,74.230889,376.0,6.016,Munguswadi,16.13777044,74.22957216
61,AJARA,2.35066299626,MURUDE,16.097861,74.21625,1060.0,16.96,Murude,16.07729551,74.22134451
62,AJARA,2.12813328606,NIGUDAGE,16.158028,74.306083,1514.0,24.224,Ningudage,16.13976258,74.31203326
63,AJARA,3.47341525514,VELAVATTI,16.123306,74.174111,304.0,4.864,Parewadi,16.11282184,74.2047402
64,AJARA,1.28217999936,PARAPOLI,16.100528,74.083111,828.0,13.248,Parpoli,16.08899929,74.08334605
65,AJARA,3.183353162,PEDREWADI,16.148361,74.258111,983.0,15.728,Pedrewadi,16.12475084,74.2749663
66,AJARA,1.97736141063,PENDHARWADI,16.219389,74.265694,636.0,10.176,Pendharwadi,16.20533093,74.27703537
67,AJARA,1.49044415538,PERNOLI,16.147667,74.168083,2265.0,36.24,Pernoli,16.14265895,74.18102666
68,AJARA,2.66309596386,VELAVATTI,16.123306,74.174111,144.0,2.304,Pethewadi,16.10395942,74.18880577
69,AJARA,1.55430248276,POLGAON,16.069861,74.192611,1281.0,20.496,Polgaon,16.05590433,74.19341762
70,AJARA,2.23927902319,KOLINDRE,16.091667,74.313833,482.0,7.712,Poshratwadi,16.07388386,74.32366843
71,AJARA,5.54736049953,KOLINDRE,16.091667,74.313833,500.0,8.0,Redewadi,16.12475084,74.2749663
72,AJARA,1.50056049856,SALGAON,16.137972,74.192111,1410.0,22.56,Salgaon,16.12523792,74.19676115
73,AJARA,2.51086268946,SARAMBALWADI,16.132861,74.308722,1029.0,16.464,Sarambalwadi,16.11030334,74.30978425
74,AJARA,1.89109196727,SAROLI,16.168278,74.302861,1323.0,21.168,Saroli,16.15198657,74.30794313
75,AJARA,2.25109786056,LATGAON,16.055111,74.1615,241.0,3.856,Satewadi,16.03737981,74.17166588
76,AJARA,2.47556018619,MENDHOLI,16.108083,74.239167,23.0,0.368,Sawarwadi,16.10828154,74.21599489
77,AJARA,2.170345225,SHELAP,16.114,74.100306,725.0,11.6,Shelap,16.09762549,74.11136271
78,AJARA,1.35675296905,SHRUNGARWADI,16.084778,74.238944,612.0,9.792,SHRUNGARWADI,16.07524014,74.24686355
79,AJARA,1.12811252911,SOHALE,16.14444,74.199528,860.0,13.76,Sohale,16.13748357,74.20721593
80,AJARA,1.2023929666,SULE,16.120917,74.324528,1424.0,22.784,Sule,16.11057021,74.32779868
81,AJARA,1.2023929666,SULERAN,16.120917,74.324528,1207.0,19.312,Suleran,16.11057021,74.32779868
82,AJARA,1.08872648967,SULGAON,16.124083,74.215278,687.0,10.992,Sulgaon,16.11788819,74.22317064
83,AJARA,3.1832855252,SHRUNGARWADI,16.084778,74.238944,436.0,6.976,Uchangi,16.0561568,74.23959209
84,AJARA,1.6501430106,UTTUR,16.240583,74.260788,7828.0,125.248,Uttur,16.22946132,74.27102138
85,AJARA,2.60043618669,VAZARE,16.181111,74.188639,1298.0,20.768,Vazare,16.1620867,74.20280061
86,AJARA,2.83321489559,VELAVATTI,16.123306,74.174111,810.0,12.96,Velawatti,16.09786862,74.17258282
87,AJARA,3.2948462821,DEVKANDGAON,16.144917,74.139417,386.0,6.176,Vinayakwadi,16.1167281,74.12991049
88,AJARA,2.25859301426,VATANGI,16.074556,74.263306,2035.0,32.56,Watangi,16.05425386,74.26396503
89,AJARA,2.45203214455,ZULPEWADI,16.235528,74.198694,1306.0,20.896,Zulapewadi,16.22022248,74.21522777
90,Bhudargad,1.39453433607,ADAMAPUR,16.408222,74.156611,1850.0,29.6,Admapur,16.40923719,74.16964193
91,Bhudargad,1.49015641222,AKURDE,16.300778,74.119861,1353.0,21.648,Akurde,16.29839382,74.13360075
92,Bhudargad,1.63628429152,AMBAVANE,16.334333,74.163833,1302.0,20.832,Ambavane,16.32711491,74.17719569
93,Bhudargad,1.29450133267,ANAP KHURD,16.164278,74.003556,554.0,8.864,Anap Kh.,16.16254961,74.01554252
94,Bhudargad,3.26561908758,ANTIWADE,16.142972,74.051806,462.0,7.392,Antivade,16.12638658,74.07703672
95,Bhudargad,4.73972440081,ANTURLI,16.168833,73.945972,807.0,12.912,Anturli,16.17649129,73.98963151
96,Bhudargad,2.87104579351,ARALGUNDI,16.207306,74.1825,1519.0,24.304,Aralgundi,16.18231493,74.1892578
97,Bhudargad,2.13311547562,BAMANE,16.281889,74.226472,1169.0,18.704,Bamne,16.26547609,74.23681755
98,Bhudargad,1.37705162079,BARAVE,16.268111,74.182056,1736.0,27.776,Barve,16.26624575,74.19480942
99,Bhudargad,3.01601432801,BASAREWADI,16.347306,74.106917,1013.0,16.208,Basarewadi,16.34209674,74.13465681
100,Bhudargad,2.34094845079,BEDIV,16.210361,74.165139,685.0,10.96,Bediv,16.18940183,74.16720273
101,Bhudargad,3.26803414404,BEGAVADE,16.222275,74.222275,1131.0,18.096,Begvade,16.21232322,74.19347506
102,Bhudargad,0.356631741037,BHALEKARWADI,16.200361,74.042444,395.0,6.32,Bhalekarwadi,16.19807002,74.04478134
103,Bhudargad,2.25263301676,BHATIWADE,16.327528,74.105417,1043.0,16.688,Bhativade,16.31867991,74.12440644
104,Bhudargad,2.25501513512,BHENDAWADE,16.293806,74.176806,1066.0,17.056,Bhendvade,16.28501068,74.19584354
105,Bhudargad,1.78408994407,BIDRI/  PETH SHIVAPUR,16.253306,74.140917,3968.0,63.488,Bidri,16.23839527,74.14708817
106,Bhudargad,1.22810002612,CHANDAMWADI,16.170611,74.015306,378.0,6.048,Chandanwadi,16.17607595,74.02529925
107,Bhudargad,4.75709000757,TAMBYACHI WADI,16.118556,73.895167,28.0,0.448,Chikkewadi,16.10913566,73.85172892
108,Bhudargad,4.321222995,DELE/  CHIVALE,16.1355,74.052722,78.0,1.248,Chivale,16.1016487,74.03285378
109,Bhudargad,2.06604498218,DARWAD,16.344972,74.13125,1668.0,26.688,Darwad,16.34131384,74.15023378
110,Bhudargad,4.01078714594,DELE/  CHIVALE,16.1355,74.052722,660.0,10.56,Dele,16.09943353,74.05323791
111,Bhudargad,1.33433118918,DEULWADI,16.181556,74.074667,1110.0,17.76,Deulwadi,16.17000585,74.07805574
112,Bhudargad,1.93000291402,DEVAKEWADI,16.297028,74.092306,409.0,6.544,Devakewadi,16.28684573,74.10695053
113,Bhudargad,3.04186894117,DEVARDE,16.171139,74.083194,628.0,10.048,Devarde,16.15740905,74.10782902
114,Bhudargad,5.75478920967,DONAVADE,16.233972,74.0383028,914.0,14.624,Donvade,16.23309952,74.09219831
115,Bhudargad,2.3602335209,GANGAPUR,16.364694,74.172306,2794.0,44.704,Gangapur,16.35213703,74.19014143
116,Bhudargad,1.72499353735,HEDAVADE,16.315333,74.085056,603.0,9.648,Girgaon,16.30006201,74.08790131
117,Bhudargad,3.33920368954,HANBARWADI,16.313194,74.15225,1180.0,18.88,Hanbarwadi,16.32005208,74.18271355
118,Bhudargad,1.03322847631,HEDAVADE,16.315333,74.085056,1598.0,25.568,Hedvade,16.311716,74.09397423
119,Bhudargad,1.9131431781,HELEWADI,16.290889,74.199472,631.0,10.096,Helewadi,16.2775732,74.21082288
120,Bhudargad,0.242780917347,KADGAON,16.218056,74.071722,2884.0,46.144,Kadgaon,16.21611173,74.07275663
121,Bhudargad,2.3026394911,KALNAKWADI,16.340694,74.149333,1992.0,31.872,Kalnakwadi,16.33433401,74.16986953
122,Bhudargad,2.04056625022,KARADWADI,16.254306,74.10056,1227.0,19.632,Karadwadi,16.24800347,74.11851234
123,Bhudargad,2.44834541086,NANDOLI,16.198472,74.075083,364.0,5.824,Karambali,16.17793999,74.06680161
124,Bhudargad,2.74298224871,KARIWADE,16.153111,74.081333,653.0,10.448,Karivade,16.13632084,74.10014741
125,Bhudargad,1.45246274795,KHANAPUR,16.327361,74.147417,2698.0,43.168,Khanapur,16.31751135,74.15635685
126,Bhudargad,1.54883124327,KONDOSHI,16.191278,74.013944,586.0,9.376,Kondoshi,16.19114978,74.02844765
127,Bhudargad,1.41876025698,KONWADE,16.375222,74.140667,2282.0,36.512,Konvade,16.37185268,74.1534935
128,Bhudargad,2.16651977968,TIRAWADE,16.206056,74.075389,213.0,3.408,Kudtarwadi,16.18779773,74.06830633
129,Bhudargad,2.90212828851,NISHNAP/  KUMBHARWADI,16.261111,74.089667,486.0,7.776,Kumbharwadi,16.23732132,74.10084833
130,Bhudargad,2.14953128152,LOTEWADI,16.346667,74.094917,1089.0,17.424,Lotewadi,16.34512389,74.11499819
131,Bhudargad,4.0459497161,MADUR,16.266694,74.118,2352.0,37.632,Madur,16.2631494,74.15572282
132,Bhudargad,2.50334355084,MAMDAPUR,16.217833,74.083306,994.0,15.904,Mamdapur,16.2045863,74.10226319
133,Bhudargad,3.76977525013,MEGHOLI,16.195861,74.109806,1084.0,17.344,Megholi,16.17174468,74.13461726
134,Bhudargad,0.483483366931,MHASARANG,16.150361,74.050694,838.0,13.408,Mhasarang,16.15111125,74.05515283
135,Bhudargad,2.43205443769,MHASAVE,16.333861,74.130444,2891.0,46.256,Mhasave,16.3289306,74.15264898
136,Bhudargad,0.767633425781,MINACHE BUDRUK,16.347583,74.084444,838.0,13.408,Minache  Bk,16.34751337,74.09163798
137,Bhudargad,2.55513033782,MOREWADI,16.338028,74.114722,590.0,9.44,Morewadi,16.32999556,74.13715671
138,Bhudargad,2.18804837627,MUDAL,16.401694,74.147194,3487.0,55.792,Mudal,16.39360165,74.16589109
139,Bhudargad,3.1781547203,Murukte,16.257556,74.167222,674.0,10.784,Murukate,16.22987136,74.17462248
140,Bhudargad,1.79713592909,NADHAWADE,16.375694,74.126722,3143.0,50.288,Nadhavade,16.37662493,74.14353946
141,Bhudargad,2.38251091276,NAGANWADI,16.284667,74.203111,529.0,8.464,Naganwadi,16.27332848,74.22205082
142,Bhudargad,2.14854460269,NANGARGAON,16.322917,74.190528,825.0,13.2,Nagargaon,16.30866031,74.20411748
143,Bhudargad,2.71608219759,NANDOLI,16.198472,74.075083,981.0,15.696,Nandoli,16.1798565,74.09155081
144,Bhudargad,2.88853545205,NAVALE,16.195222,74.097806,785.0,12.56,Navale,16.17365827,74.11288897
145,Bhudargad,1.2065075728,NAVARASWADI,16.340333,74.092667,777.0,12.432,Navaraswadi,16.33501815,74.1025246
146,Bhudargad,0.743397932983,NHAVYACHIWADI,16.238667,74.120972,503.0,8.048,Nhavyachiwadi,16.23595662,74.12733739
147,Bhudargad,1.85047912421,NILPAN,16.356556,74.13175,1897.0,30.352,Nilpan,16.35304326,74.14870277
148,Bhudargad,1.68174699554,NISHNAP/  KUMBHARWADI,16.261111,74.089667,993.0,15.888,Nishnap,16.2636757,74.1051935
149,Bhudargad,0.937742932844,NITAVADE,16.229861,74.075778,920.0,14.72,Nitvade,16.22601667,74.08359561
150,Bhudargad,2.65722237453,PACHARDE,16.244,74.088417,697.0,11.152,Pacharde,16.2349694,74.1114614
151,Bhudargad,2.65722237453,PACHWADE,16.244,74.088417,968.0,15.488,Pachavade,16.2349694,74.1114614
152,Bhudargad,3.65603650584,PADKHAMBE,16.228083,74.12222,1125.0,18.0,Padkhambe,16.20544512,74.14705318
153,Bhudargad,1.71409616691,PAL,16.300222,74.172389,464.0,7.424,Pal,16.29174067,74.18580011
154,Bhudargad,1.78925596372,PALASHIVANE,16.337611,74.191611,1637.0,26.192,Palshivane,16.32700921,74.20422487
155,Bhudargad,2.63264926447,PALYACHAHUDA,16.157444,74.012306,1214.0,19.424,Palyachahuda,16.14064074,74.02967059
156,Bhudargad,1.28847516365,PANDIVARE,16.360694,74.097639,769.0,12.304,Pandivare,16.35985378,74.10968373
157,Bhudargad,2.55173198886,PANGIRE,16.300583,74.220694,1620.0,25.92,Pangire,16.28425086,74.2374894
158,Bhudargad,1.06218164594,PARADEWADI,16.264833,74.093083,610.0,9.76,Pardewadi,16.2554568,74.09118049
159,Bhudargad,1.20785893356,PATGAON,16.128111,73.945361,1495.0,23.92,Patgaon,16.13041314,73.93431023
160,Bhudargad,2.34288604702,PHANASWADI,16.294611,74.136917,1342.0,21.472,Phanaswadi,16.28876123,74.15800554
161,Bhudargad,2.55337506447,PUSHPANAGAR,16.290556,74.129861,2833.0,45.328,Pushpanagar,16.2760623,74.14841639
162,Bhudargad,2.06068851814,RANEWADI,16.26875,74.136944,609.0,9.744,Ranewadi,16.26468341,74.15577852
163,Bhudargad,2.67206621322,SALAPEWADI,16.300389,74.142861,749.0,11.984,Salpewadi,16.29340744,74.1668175
164,Bhudargad,3.27427826795,SHELOLI,16.237889,74.109417,1306.0,20.896,Sheloli,16.22950549,74.13881685
165,Bhudargad,1.58806054975,SHENGAON,16.290667,74.11611,3177.0,50.832,Shengaon,16.27779081,74.12254663
166,Bhudargad,2.84133155037,SHINDEWADI,16.305083,74.157301,740.0,11.84,Shindewadi,16.30931143,74.18355773
167,Bhudargad,3.75131683494,SHIVDAV,16.148639,73.963028,958.0,15.328,Shivdav,16.14162335,73.92867423
168,Bhudargad,3.75131683494,SHIVDAV,16.148639,73.963028,958.0,15.328,Shivdav Kh.,16.14162335,73.92867423
169,Bhudargad,1.41976480928,SONARWADI,16.28,74.129278,1507.0,24.112,Sonarwadi,16.27171356,74.13939763
170,Bhudargad,2.08823131609,SONURLI,16.206639,74.111861,608.0,9.728,Sonurli,16.19449601,74.12677935
171,Bhudargad,2.00734574103,TAMBALE,16.162861,73.990806,638.0,10.208,Tambale,16.17227471,74.006844
172,Bhudargad,1.34402843388,TAMBYACHI WADI,16.118556,73.895167,655.0,10.48,Tambyachiwadi,16.11064359,73.88565586
173,Bhudargad,1.2478270534,TIKKEWADI,16.375361,74.111778,2275.0,36.4,Tikkewadi,16.37225918,74.12301867
174,Bhudargad,0.906761865822,TIRAWADE,16.206056,74.075389,1723.0,27.568,Tiravade,16.19961041,74.08059098
175,Bhudargad,2.90555999885,VARAPEWADI,16.232722,74.12275,370.0,5.92,Varapewadi,16.22439561,74.14854609
176,Bhudargad,0.808118670301,VASNOLI,16.212861,74.044278,736.0,11.776,Vasnoli,16.20740003,74.04927191
177,Bhudargad,1.8089706288,VESARDE,16.172278,74.076639,659.0,10.544,Vesarde,16.15644013,74.08051021
178,Bhudargad,1.84840729776,VANGUTTI,16.385028,74.160167,608.0,9.728,Vhangutti,16.37724744,74.17547837
179,Bhudargad,1.27040646468,WAGHAPUR,16.382444,74.173667,3906.0,62.496,Waghapur,16.37964201,74.18521175
180,Chandgad,0.45869372161,ADKUR,16.014833,74.26825,2944.0,47.104,Adkur,16.01079004,74.26739767
181,Chandgad,0.792747086891,KOKARE / ADURE,15.918889,74.165833,282.0,4.512,Adure,15.92601376,74.16556713
182,Chandgad,0.912064515728,ALABADEVI,16.022444,74.228194,980.0,15.68,Alabadevi,16.01718503,74.23474296
183,Chandgad,0.192418606166,AMBEWADI,15.887667,74.262194,2203.0,35.248,Ambewadi,15.88688296,74.26059008
184,Chandgad,0.366810362099,AMAROLI,15.995222,74.2681111,1399.0,22.384,Amroli,15.99202725,74.267256
185,Chandgad,2.4281611868,ASAGAON,15.925917,74.18925,843.0,13.488,Asagaon,15.92192222,74.21157516
186,Chandgad,0.348686398348,ASAGOLI,15.975,74.261917,603.0,9.648,Asagoli,15.97253067,74.25990657
187,Chandgad,1.39827666338,BAGILAGE,15.93025,74.301528,1336.0,21.376,BAGILAGE,15.94150138,74.29568776
188,Chandgad,1.04173913433,BASARGE,15.928472,74.326694,4136.0,66.176,Basarge,15.92017776,74.33122398
189,Chandgad,1.0569723563,DATE,15.931028,74.263056,602.0,9.632,Belebhat,15.92782019,74.25375072
190,Chandgad,0.586919009197,BHOGOLI,15.950056,74.136278,1001.0,16.016,Bhogoli,15.94478721,74.1366072
191,Chandgad,1.77072434748,BONJURDI MOREWADI,16.03889,74.271028,832.0,13.312,Bonjurdi,16.02301185,74.26976468
192,Chandgad,0.162013826947,BUJAVADE,16.010528,74.158306,1187.0,18.992,Bujavade,16.01188703,74.15775948
193,Chandgad,0.570147814162,BUKKIHAL,15.940417,74.394389,881.0,14.096,Bukkihal,15.93585952,74.39194555
194,Chandgad,0.583187377994,CHANDGAD,15.939667,74.181361,10205.0,163.28,Chandgad,15.94372632,74.17790716
195,Chandgad,1.92283584014,CHINCHANE,16.014722,74.400778,716.0,11.456,Chinchane,16.02523415,74.38649282
196,Chandgad,0.727585984515,DATE,15.931028,74.263056,1735.0,27.76,Date,15.93747147,74.26187165
197,Chandgad,2.29511848545,KURANI,15.997583,74.1525,617.0,9.872,Dhamapur,16.00449016,74.13226557
198,Chandgad,0.757732657306,DHOLGARWADI,15.934528,74.347028,1358.0,21.728,Dholagarwadi,15.92781632,74.34825413
199,Chandgad,0.336732920228,DHUMADEWADI,15.918333,74.302972,814.0,13.024,Dhumadewadi,15.91594146,74.30490381
200,Chandgad,1.05615005915,DINDALKOP,15.997722,74.434694,957.0,15.312,Dindalkop,15.98828408,74.43358272
201,Chandgad,0.75399201265,DUKKARWADI,15.937422,74.304972,2044.0,32.704,Dukkarwadi,15.94320102,74.30128299
202,Chandgad,1.21615623233,DUNDAGE,16.002694,74.390278,3961.0,63.376,Dundage,15.99574168,74.38149464
203,Chandgad,1.5472861504,Ganuchiwadi,16.008307,74.278167,565.0,9.04,Ganuchiwadi,15.996461,74.28576211
204,Chandgad,0.568150288213,GAVASE,16.000361,74.176817,1362.0,21.792,Gavase,16.0032177,74.18122406
205,Chandgad,1.17571604518,GHULLEWADI,15.980194,74.354639,820.0,13.12,GHULLEWADI,15.97326797,74.36294926
206,Chandgad,0.0784087944785,GUDEWADI,15.946917,74.278056,1714.0,27.424,Gudewadi,15.94650646,74.27745974
207,Chandgad,1.88359060023,HAJAGOLI,15.809611,74.331333,2263.0,36.208,Hajagoli,15.82141179,74.3187021
208,Chandgad,1.37208059597,HALKARNI,15.909639,74.282056,5953.0,95.248,Halkarni,15.89860372,74.28779697
209,Chandgad,0.687795069523,HALLARWADI,15.918,74.265278,1196.0,19.136,Hallarwadi,15.91223189,74.26760068
210,Chandgad,0.802476326506,ASAGAON,15.925917,74.18925,280.0,4.48,Hambire,15.93111703,74.19445406
211,Chandgad,0.495087896894,HERE,15.881972,74.181611,2155.0,34.48,Here,15.87999842,74.18576051
212,Chandgad,0.467477474872,HINDGAON,15.972056,74.1865,978.0,15.648,Hindagaon,15.97048912,74.19055786
213,Chandgad,0.914369942962,HOSUR,15.9505,74.415944,1121.0,17.936,Hosur,15.94300362,74.41242877
214,Chandgad,1.89527507536,KAGANI,15.9725,74.394346,329.0,5.264,Hundalewadi,15.96135984,74.38092812
215,Chandgad,0.911931824337,IBRAHIMPUR,16.000306,74.193,1262.0,20.192,Ibrahimpur,15.994355,74.1988705
216,Chandgad,3.06418808976,NAGAVE/  INAM KOLINDRE,15.905944,74.162111,1973.0,31.568,Inam Kolindre,15.91553814,74.18897292
217,Chandgad,2.259830678,GHULLEWADI,15.980194,74.354639,384.0,6.144,Jakkanhatti,15.99787606,74.34421709
218,Chandgad,1.21087968529,JAMBARE,15.890111,74.116528,750.0,12.0,JAMBARE,15.88145981,74.10965157
219,Chandgad,0.241863155496,JANGAMHATTI,15.866556,74.299093,2130.0,34.08,Jangamhatti,15.86500413,74.29750854
220,Chandgad,0.574332087541,JATTEWADI,15.938833,74.287333,912.0,14.592,JATTEWADI,15.9439757,74.28683335
221,Chandgad,1.75840415891,JELUGADE,15.862806,74.222222,1001.0,16.016,Jelugade,15.85344584,74.2354723
222,Chandgad,0.224782976164,KADALGE KHURD,15.938861,74.349139,2347.0,37.552,Kadalge Kh.,15.93692858,74.34975628
223,Chandgad,1.68395566424,KAGANI,15.9725,74.394346,1932.0,30.912,Kagani,15.9573692,74.39500792
224,Chandgad,2.19152017603,KALASGADE,15.832694,74.203389,1197.0,19.152,Kalasgade,15.82633029,74.22277742
225,Chandgad,1.63379435404,KALKUNDRI,15.985778,74.395278,3081.0,49.296,Kalkundri,15.97227582,74.40130548
226,Chandgad,0.973374371725,KAMEWADI,16.033806,74.415444,1088.0,17.408,Kamewadi,16.02921539,74.4076889
227,Chandgad,0.131238745813,KANADI POVACHIWADI,15.986,74.2145,865.0,13.84,Kanadi,15.98695058,74.21522772
228,Chandgad,1.32187443023,KANUR KHURD,15.986944,74.110333,554.0,8.864,Kanur Kh.,15.98754034,74.12268362
229,Chandgad,0.750234295685,KARANJGAON,15.908139,74.246694,1242.0,19.872,Karanjgaon,15.90144845,74.24759977
230,Chandgad,1.59156707482,KAULAGE,15.938667,74.402583,3071.0,49.136,Kaulage,15.92516965,74.39762907
231,Chandgad,0.606082323892,KENCHEWADI,15.993194,74.249861,1010.0,16.16,Kenchewadi,15.98938296,74.2539147
