State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,KISHANGANJ,210,KISHANGANJ,1823,DAULA,94254,26.053935,87.882829,DAULA,21
BIHAR,10,KISHANGANJ,210,KISHANGANJ,1823,GACHPARA,94255,26.16511,87.9666,GACHPARA,21
BIHAR,10,KISHANGANJ,210,KISHANGANJ    ,1823,HALAMALA ,94256,26.21493,87.99196,HALAMALA ,21
BIHAR,10,KISHANGANJ,210,KISHANGANJ,1823,MAHIN GAON,94257,26.07786,87.88973,MAHIN GAON,21
BIHAR,10,KISHANGANJ,210,KISHANGANJ,1823,MOTIHARA TALUKA,94258,26.21493,87.99196,MOTIHARA TALUKA,21
BIHAR,10,KISHANGANJ,210,KISHANGANJ,1823,PICHALIA,94259,25.95475,87.83521,PICHALIA,21
BIHAR,10,KISHANGANJ,210,KISHANGANJ,1823,SINGHIA KULAMANI,94260,26.17183,88.01082,SINGHIA KULAMANI,21
BIHAR,10,KISHANGANJ,210,KISHANGANJ,1823,TEUSA,94261,26.12135,87.96566,TEUSA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,BAGALBARI,94262,26.13777,87.891477,BAGALBARI,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,BALIYA,94263,26.156944,87.706944,BALIYA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,BARIZAN POTHIMARI ZAGIR,94264,26.200991,87.82974,BARIZAN POTHIMARI ZAGIR,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,BHAGAL,94265,26.098806,87.783916,BHAGAL,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,BISANPUR,94266,26.215833,87.757778,BISANPUR,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,BUALDAH,94267,26.17087,87.853785,BUALDAH,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,DERAMARI,94268,26.176667,87.911389,DERAMARI,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,GARGAWN,94269,26.165556,87.802222,GARGAWN,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,HALDIKHORA,94270,26.19682,87.746475,HALDIKHORA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,HIMAT NAGAR,94271,26.120278,87.836667,HIMAT NAGAR,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,KAMALPUR,94272,26.1416,87.85627,KAMALPUR,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,KARIBIRPUR,94273,26.232174,87.771582,KARIBIRPUR,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,KATHAMATHA,94274,26.123889,87.746944,KATHAMATHA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,KOCHADHAMON,94275,26.161111,87.7675,KOCHADHAMON,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,KUTTI,94276,26.106389,87.853611,KUTTI,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,MAZGAMA,94277,26.204722,87.8725,MAZGAMA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,MAZKURI,94278,26.181836,87.726736,MAZKURI,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,MODHO,94279,26.131999,87.789402,MODHO,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,NAZARPUR,94280,26.145556,87.846667,NAZARPUR,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,PATKOI KALA,94281,26.186944,87.933333,PATKOI KALA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,PURANDAHA,94282,26.131389,87.715556,PURANDAHA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,SONTHA,94283,26.185,87.776389,SONTHA,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,SUNDER BARI,94284,26.180417,87.768919,SUNDER BARI,21
BIHAR,10,KISHANGANJ,210,KOCHADHAMAN,1824,TEGHARIYA,94285,26.216111,87.892222,TEGHARIYA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,BHOTTA THANA,94286,26.31261,88.0887,BHOTTA THANA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,BUDHRA,94287,26.309712,88.164066,BUDHRA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,BURHNAI,94288,26.33337,88.122356,BURHNAI,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,CHHATAR GACHH,94289,26.29843,88.08973,CHHATAR GACHH,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,DAMAL BARI,94290,26.21982,88.05539,DAMAL BARI,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,DOOBANOCHI,94291,26.433103,88.235564,DOOBANOCHI,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,FALA,94292,26.411521,88.200568,FALA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,GORUKHAL,94293,26.35623,88.23996,GORUKHAL,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,JAHANGIRPUR,94294,26.22801,88.0643,JAHANGIRPUR,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,KASBA KALIAGANJ,94295,26.36908,88.15671,KASBA KALIAGANJ,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,KOLTHA,94296,26.27652,88.1221,KOLTHA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,KUSIYARI,94297,26.34185,88.21088,KUSIYARI,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,MIRJAPUR,94298,26.361896,88.215376,MIRJAPUR,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,NAUKATHA,94299,26.30866,88.18378,NAUKATHA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,PAHARKATTA,94300,26.23922,88.11317,PAHARKATTA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,PANASI,94301,26.22858,88.10994,PANASI,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,PARLABARI,94302,26.23904,88.03581,PARLABARI,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,RAYPUR,94303,26.24797,88.01751,RAYPUR,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,SAROGORA,94304,26.3482,88.1529,SAROGORA,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,SHITALLPUR,94305,26.26433,88.13939,SHITALLPUR,21
BIHAR,10,KISHANGANJ,210,POTHIA,1825,TIPIZARI,94306,26.30263,88.20812,TIPIZARI,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,BAIGNA,94308,26.255725,87.713333,BAIGNA,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,BHORHA,94309,26.393214,87.673385,BHORHA,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,CHILAHNIA,94310,26.283969,87.670856,CHILAHNIA,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,DAK POKHAR,94311,26.299892,87.730877,DAK POKHAR,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,DHABELI,94312,26.368056,87.649167,DHABELI,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,HAATGAON,94313,26.380556,87.689722,HAATGAON,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,HAWAKOL,94314,26.333333,87.659167,HAWAKOL,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,JHALA,94315,26.354444,87.637778,JHALA,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,JHUN KI MUSAHRA,94316,26.367533,87.702609,JHUN KI MUSAHRA,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,KAALPEER,94317,26.368333,87.765556,KAALPEER,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,KHANIABAD,94318,26.431944,87.690278,KHANIABAD,21
BIHAR,10,KISHANGANJ,210,TERHAGACHH,1826,MATYARI,94319,26.328822,87.70921,MATYARI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,BANDARJHULA,94320,26.3909,87.95105,BANDARJHULA,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,BARCHOUNDI,94321,26.29213,88.02223,BARCHOUNDI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,BESARBATI,94322,26.49355,88.14021,BESARBATI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,BHAOG DABAR,94323,26.39583,88.07776,BHAOG DABAR,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,BHAT GAON,94324,26.52609,88.1191,BHAT GAON,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,BHOLMARA,94325,26.2469,87.95901,BHOLMARA,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,CHETTAL,94326,26.38155,88.10725,CHETTAL,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,CHURLI,94327,26.42964,88.10907,CHURLI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,DALLEGAON,94328,26.37696,88.03875,DALLEGAON,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,DUDHOTI,94329,26.34285,88.079,DUDHOTI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,DUMARIA,94330,26.3489,87.95886,DUMARIA,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,JIRAN GACHH,94331,26.30907,88.04318,JIRAN GACHH,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,KANAKPUR,94332,26.42425,88.14763,KANAKPUR,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,KHARUDAH,94333,26.26537,88.01405,KHARUDAH,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,KUKURBAGHI,94334,26.53773,88.19252,KUKURBAGHI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,MALIN GAON,94335,26.3668,87.97996,MALIN GAON,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,PATESARI,94336,26.39028,88.13733,PATESARI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,PATHRIA,94337,26.47471,88.18577,PATHRIA,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,PAUAKHALI,94338,26.32044,87.95545,PAUAKHALI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,RASIA,94339,26.300374,87.996381,RASIA,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,SAKHUA DALI,94340,26.43738,88.19667,SAKHUA DALI,21
BIHAR,10,KISHANGANJ,210,THAKURGANJ,1827,TATPAUA,94341,26.35743,88.01456,TATPAUA,21
