State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,BEHTA,94652,26.443867,85.885367,BEHTA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,BENIPATTI,94653,26.4535,85.9082,BENIPATTI,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,BETAUNA,94654,26.463533,85.877167,BETAUNA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,BISANPUR,94655,26.435883,85.777817,BISANPUR,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,DHAKJARI,94656,26.4426,85.947883,DHAKJARI,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,DHANGA,94657,26.484483,86.0247,DHANGA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,GANGULI,94658,26.402583,85.883133,GANGULI,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,KAPSIA,94659,26.417,86.03575,KAPSIA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,KARHARA,94660,26.446917,85.849417,KARHARA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,KATAIYA,94661,26.42845,85.906633,KATAIYA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,MANPAUR,94662,26.49585,85.93245,MANPAUR,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,MEGHBAN,94663,26.409016,85.8421,MEGHBAN,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,MOHMADPUR,94664,26.473717,85.909583,MOHMADPUR,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,MURAITH,94665,26.415367,86.038,MURAITH,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,NAGWAS,94666,26.488567,85.978967,NAGWAS,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,NAGDAH BALAIN,94667,26.425617,86.020333,NAGDAH BALAIN,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,NAVKARHI,94668,26.454133,85.971966,NAVKARHI,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,PALI,94669,26.39285,85.84165,PALI,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,PARAUL,94670,26.459283,86.02625,PARAUL,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,PARJUAR,94671,26.481467,86.007233,PARJUAR,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,PARKAULI,94672,26.429667,85.96795,PARKAULI,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,PARSAUNA,94673,26.431667,85.938383,PARSAUNA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,SALHA,94674,26.49625,85.8904,SALHA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,SAMDA,94675,26.467733,85.873783,SAMDA,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,SAHPUR,94676,26.42575,85.78255,SAHPUR,21
BIHAR,10,MADHUBANI,207,BENIPATTI,1851,TEYOTH,94677,26.489117,85.91925,TEYOTH,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,BELHI WEST,94741,26.59135,86.15662,BELHI WEST,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,BELHI EAST,94742,26.5959,86.18111,BELHI EAST,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,BELHI SOUTH,94743,26.58673,86.15858,BELHI SOUTH,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,BAIRA,94744,26.598433,86.093817,BAIRA,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,DEODHA MIDDLE,94745,26.62422,86.11225,DEODHA MIDDLE,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,DEODHA NORTH,94746,26.62658,86.11343,DEODHA NORTH,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,DEODHA SOUTH,94747,26.60259,86.11148,DEODHA SOUTH,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,DORWAR,94748,26.55976,86.13282,DORWAR,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,DULLIPATTI,94749,26.5592,86.106567,DULLIPATTI,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,JAYNAGER BASTI,94750,26.57497,86.14046,JAYNAGER BASTI,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,KORAHIYA,94751,26.53189,86.15423,KORAHIYA,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,PARWA BELHA,94752,26.578,86.1827,PARWA BELHA,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,RAJAULI,94753,26.61909,86.092,RAJAULI,21
BIHAR,10,MADHUBANI,207,JAINAGAR,1855,SALERA,94754,26.53628,86.18044,SALERA,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Balni Mehath,94755,26.317183,86.23915,Balni Mehath,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Chanauraganj,94756,26.2864,86.318883,Chanauraganj,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Kako,94757,26.326167,86.235767,Kako,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Kothia,94758,26.282933,86.232917,Kothia,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Lohna-north,94759,26.2493,86.207117,Lohna-north,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Lohna-south,94760,26.23015,86.198883,Lohna-south,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Mahinathpur,94761,26.260717,86.22365,Mahinathpur,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Nawani,94762,26.277917,86.356883,Nawani,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Naruar,94763,26.240433,86.243583,Naruar,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Parsa,94764,26.30955,86.376867,Parsa,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Pipraulia,94765,26.297333,86.335867,Pipraulia,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Raiam-east,94766,26.277433,86.229167,Raiam-east,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Raiam-west,94767,26.267717,86.198567,Raiam-west,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Sangram,94768,26.303217,86.3508,Sangram,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Santnagar,94769,26.3242,86.243617,Santnagar,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Simra,94770,26.272767,86.30385,Simra,21
BIHAR,10,MADHUBANI,207,JHANJHARPUR,1856,Sukhet,94771,26.265367,86.314417,Sukhet,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,HARIPUR NORTH,94772,26.4667,86.06585,HARIPUR NORTH,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,HARIPUR SOUTH,94773,26.44883,86.0776,HARIPUR SOUTH,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,KALIKAPUR,94774,26.496083,86.089066,KALIKAPUR,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,KARMAULI,94775,26.4491,86.099883,KARMAULI,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,LOHA,94776,26.421883,86.0409,LOHA,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,MADHEPUR,94777,26.444316,86.077833,MADHEPUR,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,MALMAL NORTH,94778,26.518483,86.02845,MALMAL NORTH,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,MALMAL SOUTH,94779,26.491066,86.050617,MALMAL SOUTH,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,NARAR WEST,94780,26.521266,86.09433,NARAR WEST,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,PALIMOHAN,94781,26.464817,86.116233,PALIMOHAN,21
BIHAR,10,MADHUBANI,207,KALUAHI,1857,PURSOLIA,94782,26.516933,86.069683,PURSOLIA,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Beta kakarghatti,94783,26.44303,86.13365,Beta kakarghatti,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Bhakua,94784,26.5182,86.19717,Bhakua,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Chandradih,94785,26.46768,86.22092,Chandradih,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Chatara gobaraura north,94786,26.49907,86.20823,Chatara gobaraura north,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Chatara gobaraura south,94787,26.47692,86.20738,Chatara gobaraura south,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Datuar,94788,26.489,86.15202,Datuar,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Inarawa,94789,26.4817,86.15883,Inarawa,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Kanhauli,94790,26.48027,86.18118,Kanhauli,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Khajauli,94791,26.46762,86.17458,Khajauli,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Mahua ekdara,94792,26.50872,86.1362,Mahua ekdara,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Narar east,94793,26.52603,86.0985,Narar east,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Rasidpur,94794,26.43308,86.12165,Rasidpur,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Sarabe,94795,26.46998,86.14378,Sarabe,21
BIHAR,10,MADHUBANI,207,KHAJAULI,1858,Sukki,94796,26.50933,86.17017,Sukki,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,BELAHI,94797,26.5729,86.36868,BELAHI,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,DALOKHAR,94798,26.54024,86.26958,DALOKHAR,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,EKHARI,94799,26.52765,86.29897,EKHARI,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,GAJHARA,94800,26.52722,86.37443,GAJHARA,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,GIDHBASA,94801,26.54357,86.27098,GIDHBASA,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,KHOJA,94802,26.5593,86.296967,KHOJA,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,KUMARKHAT EAST,94803,26.60022,86.29148,KUMARKHAT EAST,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,KUMARKHAT WEST,94804,26.56438,86.2553,KUMARKHAT WEST,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,LAKSHMINIA,94805,26.60554,86.33037,LAKSHMINIA,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,MAHATHA,94806,26.6027,86.31615,MAHATHA,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,PADAMA,94807,26.575483,86.2351,PADAMA,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,PATHRAHI,94808,26.50516,86.37553,PATHRAHI,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,PIPRAHI,94809,26.58898,86.37547,PIPRAHI,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,SIDHAPKALA,94810,26.54936,86.23469,SIDHAPKALA,21
BIHAR,10,MADHUBANI,207,LADANIA,1859,SIDHPA,94811,26.53306,86.33334,SIDHPA,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Balia,94812,26.180267,86.309967,Balia,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Behat -North,94813,26.242767,86.27785,Behat -North,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Behat-South,94814,26.2315,86.270883,Behat-South,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Belauncha,94815,26.208767,86.34915,Belauncha,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Berma,94816,26.269733,86.3297,Berma,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Deep-East,94817,26.2236,86.3255,Deep-East,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Deep-West,94818,26.237133,86.309383,Deep-West,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Gangapur,94819,26.1841,86.2839,Gangapur,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Kachhua,94820,26.23635,86.35115,Kachhua,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Kachhwi,94821,26.260117,86.34475,Kachhwi,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Kaithinia,94822,26.226133,86.282283,Kaithinia,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Lakhnaur-east,94823,26.198817,86.323317,Lakhnaur-east,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Lakhnaur-West,94823,26.20695,86.307167,Lakhnaur-West,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Laufa,94825,26.1898,86.343467,Laufa,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Madanpur,94826,26.211067,86.25135,Madanpur,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Maibi,94827,26.226217,86.361133,Maibi,21
BIHAR,10,MADHUBANI,207,LAKHNAUR,1860,Tamoria,94828,26.250233,86.35475,Tamoria,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,BAGHA KUSUMAR,94829,26.426166,86.4261,BAGHA KUSUMAR,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,BASUDEV PUR,94830,26.513833,86.531583,BASUDEV PUR,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,BIRPUR,94831,26.550933,86.3914,BIRPUR,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,DURGI PATTI,94832,26.459233,86.42666,DURGI PATTI,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,EKHATA,94833,26.452883,86.462166,EKHATA,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,JHANJHPATTI ASHA,94834,26.475066,86.475883,JHANJHPATTI ASHA,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,KARMEGH MIDDLE,94835,26.53545,86.4295,KARMEGH MIDDLE,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,KARMEGH NORTH,94836,26.549917,86.467966,KARMEGH NORTH,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,KARMEGH WEST,94837,26.53545,86.409583,KARMEGH WEST,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,KHUTAUNA,94838,26.496333,86.394883,KHUTAUNA,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,LALMANIA,94839,26.572216,86.400983,LALMANIA,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,MADHOPUR,94840,26.510283,86.467833,MADHOPUR,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,MAJHAURA,94841,26.539483,86.498516,MAJHAURA,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,NAHARI,94842,26.493483,86.444766,NAHARI,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,PARSAHI EAST,94843,26.420166,86.515166,PARSAHI EAST,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,PARSAHI WEST,94844,26.466116,86.5013,PARSAHI WEST,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,PIPRAHI,94845,26.48435,86.5226,PIPRAHI,21
BIHAR,10,MADHUBANI,207,LAUKAHA (KHUTAUNA),1861,SIKTIYAHI,94846,26.48025,86.401833,SIKTIYAHI,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Bakua,94865,26.070583,86.417733,Bakua,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Banki,94866,26.136567,86.33815,Banki,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Barsam,94867,26.0731,86.3831,Barsam,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Basipatti,94868,26.134367,86.420067,Basipatti,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Bath,94869,26.215133,86.399767,Bath,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Bhakrain,94870,26.147483,86.391983,Bhakrain,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Bhargama,94871,26.0763,86.415233,Bhargama,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Bheja,94872,26.1068,86.399283,Bheja,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,BhitBhagwanpur,94873,26.114367,86.355483,BhitBhagwanpur,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Dara,94874,26.15745,86.4445,Dara,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Doalakh,94875,26.119917,86.431633,Doalakh,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Garhgaon,94876,26.151667,86.503066,Garhgaon,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Karhara,94877,26.14135,86.414383,Karhara,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,MadhepurEast,94878,26.173767,86.37905,MadhepurEast,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,MadhepurWest,94879,26.173817,86.37915,MadhepurWest,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Mahasingh Hasauli,94880,26.109783,86.364683,Mahasingh Hasauli,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Mahisan,94881,26.185783,86.393967,Mahisan,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Mahpatia,94882,26.118517,86.447333,Mahpatia,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Matras,94883,26.243967,86.432283,Matras,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Nawada,94884,26.163383,86.375167,Nawada,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Pachahi,94885,26.185067,86.351167,Pachahi,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Parwalpur,94886,26.088383,86.369783,Parwalpur,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Parsad,94887,26.163217,86.36555,Parsad,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Rohuasangram,94888,26.133333,86.391983,Rohuasangram,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Sundar Birajit,94889,26.2364,86.399233,Sundar Birajit,21
BIHAR,10,MADHUBANI,207,MADHEPUR,1863,Tardiha,94890,26.222033,86.416533,Tardiha,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,BALIA,94891,26.2911,86.006166,BALIA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,BASAULI,94892,26.327666,85.966716,BASAULI,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,BACHCHHI,94894,26.343133,86.058617,BACHCHHI,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,BASUARA,94895,26.32613,86.051433,BASUARA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,BHAUWARA,94895,26.32275,86.066383,BHAUWARA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,HUSAINPUR,94896,26.38553,86.00635,HUSAINPUR,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,IZRA,94897,26.313066,86.0121,IZRA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,JAGAT PUR,94898,26.374817,86.053483,JAGAT PUR,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,KAKRAUL NORTH,94899,26.350133,85.99985,KAKRAUL NORTH,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,KAKRAUL SOUTH,94900,26.3433,86.024983,KAKRAUL SOUTH,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,KHAJURI,94901,26.299066,86.05345,KHAJURI,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,LAXMIPUR,94902,26.249523,86.052766,LAXMIPUR,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,MAKSUDA,94903,26.2357,86.057133,MAKSUDA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,MALANGIA,94904,26.318616,86.027017,MALANGIA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,NAZIRPUR,94905,26.41283,86.07038,NAZIRPUR,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,RAHIKA,94906,26.378566,86.028566,RAHIKA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,SAPTA,94907,26.35995,86.054266,SAPTA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,SATLAKHA,94908,26.389583,85.9959,SATLAKHA,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,SAURATH,94909,26.39575,86.040833,SAURATH,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,SHAMBHUAR,94910,26.2999,86.065416,SHAMBHUAR,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,SONAUR,94911,26.252866,86.0276,SONAUR,21
BIHAR,10,MADHUBANI,207,MADHUBANI,1864,SUNDARPUR BHITHI,94912,26.289433,86.04205,SUNDARPUR BHITHI,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,balba,94913,26.549617,85.840617,balba,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,basuki bihari(north),94914,26.58305,85.832517,basuki bihari(north),21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,basuki bihari(south),94915,26.56415,85.82025,basuki bihari(south),21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,bishanpur,94916,26.4681,85.8194,bishanpur,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,Madhwapur,94917,26.607467,85.847183,Madhwapur,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,mukhiapatti,94918,26.543183,85.861917,mukhiapatti,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,pihwara,94919,26.518067,85.830867,pihwara,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,pirokhar,94920,26.504733,85.7726,pirokhar,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,saharghat(north),94921,26.543217,85.85656,saharghat(north),21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,saharghat(south),94922,26.533267,85.85585,saharghat(south),21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,salempur,94923,26.504367,85.8716,salempur,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,traiya,94924,26.486267,85.81575,traiya,21
BIHAR,10,MADHUBANI,207,MADHWAPUR,1865,uttra,94925,26.514683,85.841667,uttra,21
BIHAR,10,MADHUBANI,207,PANDAUL,1866,BATHNE,94926,26.311422,86.133133,BATHNE,21
BIHAR,10,MADHUBANI,207,PANDAUL,1866,BELAHI,94927,26.28465,86.133783,BELAHI,21
BIHAR,10,MADHUBANI,207,PANDAUL,1866,BHAGWATIPUR,94928,26.307833,86.18375,BHAGWATIPUR,21
BIHAR,10,MADHUBANI,207,PANDAUL,1866,BHAUR,94929,26.2811,86.133816,BHAUR,21
BIHAR,10,MADHUBANI,207,PANDAUL,1866,BHAWANIPUR,94930,26.232916,86.10115,BHAWANIPUR,21
BIHAR,10,MADHUBANI,207,PANDAUL,1866,BIRAUL,94931,26.29975,86.199633,BIRAUL,21
