State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,MUZAFFARPUR,216,AURAI,1878,RATWARA BINDWARA DEORIYA PASHCHIM,95113,26.304,85.5767,RATWARA BINDWARA DEORIYA PASHCHIM,21
BIHAR,10,MUZAFFARPUR,216,AURAI,1878,RATWARA BINDWARA DEORIYA PURVI,95114,26.31193,85.56215,RATWARA BINDWARA DEORIYA PURVI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BANSGHAT,95297,26.296283,85.0419,BANSGHAT,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BARIYARPUR(NORTH),95298,26.310167,85.18395,BARIYARPUR(NORTH),21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BARIYARPUR(SOUTH),95299,26.289933,85.158217,BARIYARPUR(SOUTH),21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BARIYARPUR(WEST),95300,26.309067,85.16725,BARIYARPUR(WEST),21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BARIYARPUR(EAST),95301,26.309157,85.16874,BARIYARPUR(EAST),21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BARJI,95302,26.310167,85.18395,BARJI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BARURAJ(EAST),95303,26.253917,85.1275,BARURAJ(EAST),21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BARURAJ(WEST),95304,26.264317,85.111383,BARURAJ(WEST),21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,BRAHMPUR KARMAN,95305,26.224267,85.196983,BRAHMPUR KARMAN,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,EBRAHIMPUR,95306,26.255067,85.026367,EBRAHIMPUR,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,FATEHA,95307,26.225167,85.121883,FATEHA,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,HARDI,95308,26.177383,85.08845,HARDI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,HARNAHI,95309,26.274717,85.0918,HARNAHI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,HARPUR,95310,26.194017,85.102767,HARPUR,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,JAHANGIRPUR,95311,26.229,85.14235,JAHANGIRPUR,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,JASAULI,95312,26.222067,85.0993,JASAULI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,JATOULIYA,95313,26.309067,85.16725,JATOULIYA,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,KALYANPUR HAROUNA,95314,26.274683,85.207283,KALYANPUR HAROUNA,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,KAMALPUR BITHROUL,95315,26.2544,85.076133,KAMALPUR BITHROUL,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,KORIGAMA,95316,26.3088,85.091767,KORIGAMA,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,MAHAMADPUR BALMI,95317,26.278467,85.14485,MAHAMADPUR BALMI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,MAHIMA GOPINATHPUR,95318,26.222933,85.168317,MAHIMA GOPINATHPUR,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,MAHMADPUR MAHMADA,95319,26.300017,85.07525,MAHMADPUR MAHMADA,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,MANGURAHATAJPUR,95320,26.256083,85.02665,MANGURAHATAJPUR,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,MORSANDI,95321,26.288133,85.217667,MORSANDI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,NARIYAR,95322,26.249767,85.230417,NARIYAR,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,PAGAHIA,95323,26.172917,85.1427,PAGAHIA,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,PAKARI,95324,26.2329,85.075467,PAKARI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,PARSOUNINATH,95325,26.28775,85.060067,PARSOUNINATH,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,PATTI ASWARI,95326,26.183783,85.16,PATTI ASWARI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,RAMPUR BHERIYAHI,95327,26.224267,85.196983,RAMPUR BHERIYAHI,21
BIHAR,10,MUZAFFARPUR,216,MOTIPUR,1887,THIKAHA,95328,26.201433,85.134583,THIKAHA,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,BIDYA JHAP,95329,26.025983,85.50525,BIDYA JHAP,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,BISHUNPUR BAKHRI,95330,25.98385,85.61985,BISHUNPUR BAKHRI,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,BISHUNPUR SRIRAM,95331,26.018717,85.547867,BISHUNPUR SRIRAM,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,HARSINGHPUR LOUTAN,95332,26.011133,85.580667,HARSINGHPUR LOUTAN,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,ITHA RASULPUR,95333,25.987917,85.5942,ITHA RASULPUR,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,MIRAPUR,95334,26.018717,85.547867,MIRAPUR,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,MOHAMMADPUR BADAL,95335,26.049659,85.510654,MOHAMMADPUR BADAL,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,PILKHI GAY PATTI,95336,26.03555,85.556886,PILKHI GAY PATTI,21
BIHAR,10,MUZAFFARPUR,216,MURAUL,1888,SADIKPUR MURAUL,95337,26.013583,85.5742,SADIKPUR MURAUL,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,ANANDPUR KHARAUNI,95364,26.133133,85.052667,ANANDPUR KHARAUNI,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,BAIJALPUR,95366,26.08995,84.9787,BAIJALPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,BAJITPUR,95367,26.144917,85.099317,BAJITPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,BHAGWANPUR SIMRA,95368,26.071767,85.100233,BHAGWANPUR SIMRA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,BISHANPUR SARAIYA,95369,26.133133,85.052667,BISHANPUR SARAIYA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,CHAND KEWARI,95371,26.173257,84.950171,CHAND KEWARI,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,CHINTAMANPUR,95372,26.039683,84.996083,CHINTAMANPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,CHOCHAHI CHAPRA,95373,26.139,85.057317,CHOCHAHI CHAPRA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,DEORIA   EAST,95374,26.177733,85.01665,DEORIA   EAST,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,DEORIA   WEST,95375,26.199467,85.006967,DEORIA   WEST,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,DHARPHARI,95376,26.1535,84.95225,DHARPHARI,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,FATEHABAD,95377,26.066133,84.976983,FATEHABAD,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,GHAYASPUR,95378,26.0619,84.990417,GHAYASPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,JAFARPUR,95379,26.067067,85.017567,JAFARPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,JAGDISHPUR BAYA,95380,26.1298,85.066767,JAGDISHPUR BAYA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,JAIMAL DUMRI,95381,26.067067,85.017567,JAIMAL DUMRI,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,KAMALPURA,95382,26.133983,84.990717,KAMALPURA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,KATARU,95383,26.0757,85.001983,KATARU,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,KHUTAHIN,95384,26.101067,85.013917,KHUTAHIN,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,KORIA NIZAMAT,95385,26.084667,85.0886,KORIA NIZAMAT,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,LALOO CHAPRA,95386,26.055,85.117367,LALOO CHAPRA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,MOHABBATPUR,95388,26.15864,85.022124,MOHABBATPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,MOHJAMMA,95389,26.101067,85.013917,MOHJAMMA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,NEKNAMEPUR,95390,26.133983,84.990717,NEKNAMEPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,PANDEH,95391,26.097317,84.99845,PANDEH,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,PAROO  NORTH,95392,26.091167,85.058883,PAROO  NORTH,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,PAROO  SOUTH,95393,26.087717,85.066133,PAROO  SOUTH,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,RAGHUNATHPUR,95394,26.054983,85.1173,RAGHUNATHPUR,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,SARAIYA,95396,26.15975,85.022017,SARAIYA,21
BIHAR,10,MUZAFFARPUR,216,PAROO,1890,USTI,95397,26.097728,85.095132,USTI,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,AHIYAPUR,95398,26.299222,84.933833,AHIYAPUR,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,BAIDYANATHPUR,95399,26.290717,84.922967,BAIDYANATHPUR,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,BANGRA NIZAMAT,95400,26.26065,84.902683,BANGRA NIZAMAT,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,BASATPUR CHANPUR,95401,26.320817,84.949467,BASATPUR CHANPUR,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,BASUDEOPUR SARAI,95402,26.290717,84.922967,BASUDEOPUR SARAI,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,BISHANPUR PATTI,95403,26.262617,84.93135,BISHANPUR PATTI,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,BISHANPUR  KALYAN,95404,26.322917,84.984167,BISHANPUR  KALYAN,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,GAURA,95405,26.288517,84.952133,GAURA,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,HALIMPUR,95407,26.2617,84.989767,HALIMPUR,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,HUSEPUR,95408,26.2073,84.956067,HUSEPUR,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,JAGDISHPUR,95410,26.221933,84.953483,JAGDISHPUR,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,MADHOPUR HAJARI,95411,26.267367,84.914217,MADHOPUR HAJARI,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,PAHARPUR MANORATH,95413,26.2456,84.9495,PAHARPUR MANORATH,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,PAKRI BASARAT,95414,26.235867,84.957533,PAKRI BASARAT,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,PRASAUNI RAISI,95415,26.292167,84.9893,PRASAUNI RAISI,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,RAJEPUR,95417,26.308433,84.9997,RAJEPUR,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,ROOP CHAPRA,95419,26.22645,84.975667,ROOP CHAPRA,21
BIHAR,10,MUZAFFARPUR,216,SAHEBGANJ,1891,SARAIYA,95420,26.260383,84.986633,SARAIYA,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,BAJI BUJURG,95421,25.9827,85.532583,BAJI BUJURG,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,BARIYARPUR,95422,25.9703,85.502567,BARIYARPUR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,BERUADIH,95423,25.959983,85.4668,BERUADIH,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,BHARTHIPUR,95424,25.99255,85.510867,BHARTHIPUR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,BISHANPUR BAGHNAGARI,95425,25.994467,85.532567,BISHANPUR BAGHNAGARI,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,CHANDANPATTI,95426,25.94745,85.565933,CHANDANPATTI,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,DIHULI  ISHAQUE,95427,25.94745,85.565933,DIHULI  ISHAQUE,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,DUBAHAN BUJURG,95428,25.95425,85.605333,DUBAHAN BUJURG,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,FARIDPUR SAKRA,95429,25.931017,85.536217,FARIDPUR SAKRA,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,GANNIPUR  BEJHA,95430,25.936717,85.563683,GANNIPUR  BEJHA,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,GAURIHAN KHALIK NAGAR,95431,25.936783,85.473967,GAURIHAN KHALIK NAGAR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,HARLOCHANPUR,95432,25.95225,85.62505,HARLOCHANPUR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,KATESHAR,95434,25.945833,85.522333,KATESHAR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,KESHOPUR,95435,25.940033,85.5571,KESHOPUR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,MACHHAHI,95436,25.9571,85.55825,MACHHAHI,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,MAJHAULIA,95437,25.94255,85.58645,MAJHAULIA,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,MARWAN URF AJIJRAGAR,95438,25.978783,85.460483,MARWAN URF AJIJRAGAR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,MISHRAULIA,95439,25.9367,85.604767,MISHRAULIA,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,PAIGAMBERPUR,95440,25.97875,85.460483,PAIGAMBERPUR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,RAGHUNATHPUR DONMA,95441,25.931017,85.536217,RAGHUNATHPUR DONMA,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,RUPANPATTI  MATHURA,95445,25.994467,85.532567,RUPANPATTI  MATHURA,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,SARMASTPUR,95447,25.94745,85.565933,SARMASTPUR,21
BIHAR,10,MUZAFFARPUR,216,SAKRA,1892,SIRAJABAD,95448,25.957041,85.558773,SIRAJABAD,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,AMAITHA,95449,26.033417,85.15345,AMAITHA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,AMBARATEJ SINGH,95450,26.001511,85.083448,AMBARATEJ SINGH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,BAHILBARA GOBIND,95451,26.0392,85.21085,BAHILBARA GOBIND,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,BAHILBARA RUPNATH SOUTH,95452,26.029283,85.21915,BAHILBARA RUPNATH SOUTH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,BAHILBARA RUPNATH NORTH,95453,26.037767,85.233917,BAHILBARA RUPNATH NORTH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,BAKHRA,95454,26.028683,85.10505,BAKHRA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,BASHAITHA,95455,26.035117,85.070767,BASHAITHA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,BERUA,95456,26.148555,85.126221,BERUA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,CHAKIBRAHIM,95457,26.034033,85.131,CHAKIBRAHIM,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,CHAKNA,95458,26.024567,85.16945,CHAKNA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,DATAPUR PANCH BHINDA,95459,26.059117,85.19825,DATAPUR PANCH BHINDA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,GINJAS,95460,26.114533,85.115883,GINJAS,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,GOPI DHANWAT,95461,26.090183,85.187583,GOPI DHANWAT,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,GOPINATHPUR DOKRA,95462,26.033417,85.15345,GOPINATHPUR DOKRA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,GORGAMANDIH,95463,26.059117,85.19825,GORGAMANDIH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,KHAIRA,95464,26.1373,85.165667,KHAIRA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,KOLHUA,95465,26.032867,85.1153,KOLHUA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,MADHAUL,95466,26.030367,85.0485,MADHAUL,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,MANIKPUR,95467,26.034033,85.131,MANIKPUR,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,MARWAPAKAR,95468,25.987702,85.080701,MARWAPAKAR,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,NARNGI JIWNATH,95469,26.1101,85.172717,NARNGI JIWNATH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,POKHRAIRA,95470,26.1101,85.172717,POKHRAIRA,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,RAJA RAMPUR,95471,26.03665,85.196017,RAJA RAMPUR,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,RAMKRISHANDU BIYAHI,95472,26.08595,85.18595,RAMKRISHANDU BIYAHI,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,REPORA RAMPUR BALI,95473,26.094583,85.138283,REPORA RAMPUR BALI,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,REPORARAMPUR BISHNATH,95474,26.090083,85.149167,REPORARAMPUR BISHNATH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,REWA BASANTPUR NORTH,95475,26.02445,85.06945,REWA BASANTPUR NORTH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,REWA BASANTPUR SOUTH,95476,26.028683,85.10505,REWA BASANTPUR SOUTH,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,RUPAULI,95477,26.062017,85.163533,RUPAULI,21
BIHAR,10,MUZAFFARPUR,216,SARAIYA,1893,SARAIYA,95478,26.033583,85.14435,SARAIYA,21
