STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,196,992,206800,Sarauli,1404,1034,CHAHNIYA,57738,SARAULI,
9,196,992,206801,Jamalpur,3341,1034,CHAHNIYA,57690,JAMALPUR,
9,196,992,206802,Hasanpur,947,1034,CHAHNIYA,57688,HASANPUR,
9,196,992,206803,Bhusaula,868,1034,CHAHNIYA,57741,SHERPUR SARAYA,
9,196,992,206804,Sherpur Saraya,455,1034,CHAHNIYA,57741,SHERPUR SARAYA,
9,196,992,206805,Mustafapur,89,1034,CHAHNIYA,57706,MARUFPUR,
9,196,992,206807,Nadesar,2309,1034,CHAHNIYA,57712,NADESAR,
9,196,992,206808,Chak Bulan,151,1034,CHAHNIYA,57706,MARUFPUR,
9,196,992,206809,Shahbajpur,220,1034,CHAHNIYA,57706,MARUFPUR,
9,196,992,206810,Salempur,54,1034,CHAHNIYA,57734,SALEMPUR,
9,196,992,206811,Mukundpur,698,1034,CHAHNIYA,57714,NAIDHI,
9,196,992,206812,Lachchipur,25,1034,CHAHNIYA,57714,NAIDHI,
9,196,992,206813,Bargawan,1885,1034,CHAHNIYA,57673,BARGAWAN,
9,196,992,206814,Surjanpur,500,1034,CHAHNIYA,57714,NAIDHI,
9,196,992,206815,Arazi Surjan,7,1034,CHAHNIYA,57714,NAIDHI,
9,196,992,206816,Nairhi,4754,1034,CHAHNIYA,57714,NAIDHI,
9,196,992,206817,Nadi Nidhaura,8646,1034,CHAHNIYA,57713,NADI NIDHAURA,
9,196,992,206818,Saifpur,1724,1034,CHAHNIYA,57733,SAIFPUR,
9,196,992,206819,Dariapur,1973,1041,SAKALDIHA,58154,DARIYAPUR,
9,196,992,206820,Sarhan,3213,1034,CHAHNIYA,57739,SARHAN,
9,196,992,206821,Ramgarh,6847,1034,CHAHNIYA,57731,RAMGARH,
9,196,992,206822,Muhammadpur,1118,1034,CHAHNIYA,57732,RAUNA,
9,196,992,206823,Kheter Pala,216,1034,CHAHNIYA,57728,RAIYA,
9,196,992,206824,Raiya,1387,1034,CHAHNIYA,57728,RAIYA,
9,196,992,206825,Bairath,2150,1034,CHAHNIYA,57671,BAIRATH,
9,196,992,206826,Kakarahati,297,1041,SAKALDIHA,58218,TARAPUR,
9,196,992,206827,Chakia Tanda,411,1034,CHAHNIYA,57729,RAM  DUTTPUR,
9,196,992,206828,Ram  Duttpur,826,1034,CHAHNIYA,57729,RAM  DUTTPUR,
9,196,992,206829,Mainuddinpur,68,1034,CHAHNIYA,57729,RAM  DUTTPUR,
9,196,992,206830,Husepur,629,1034,CHAHNIYA,268364,husepur,
9,196,992,206831,Majhilepur,1592,1034,CHAHNIYA,57705,MAJHILEPUR,
9,196,992,206833,Jairampur,992,1034,CHAHNIYA,57682,CHAKIYA BIHARI MISHRA,
9,196,992,206834,Pura,1548,1034,CHAHNIYA,57723,PURA   KATRA,
9,196,992,206835,Patti,858,1034,CHAHNIYA,57729,RAM  DUTTPUR,
9,196,992,206836,Chakiya Bihari Mishra,780,1034,CHAHNIYA,57682,CHAKIYA BIHARI MISHRA,
9,196,992,206837,Dahi,136,1034,CHAHNIYA,57669,AJAGARA,
9,196,992,206838,Chakia Jamalpur,500,1034,CHAHNIYA,57669,AJAGARA,
9,196,992,206839,Kuttubpur,500,1034,CHAHNIYA,57710,MUHAMMADPUR,
9,196,992,206840,Kura,1147,1034,CHAHNIYA,268387,kura,
9,196,992,206841,Ajagara,2686,1034,CHAHNIYA,57669,AJAGARA,
9,196,992,206842,Agastipur,1474,1034,CHAHNIYA,57668,AGASTIPUR,
9,196,992,206843,Tanda Kalan,4644,1034,CHAHNIYA,57744,TANDA KALAN,
