STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,137,729,117484,Sultanpur Benger,500,0,STRING ENTERED,238688,Lahadbar,
9,137,729,117485,Lahadbar,3913,0,STRING ENTERED,238688,Lahadbar,
9,137,729,117486,Hirna Kheree,990,0,STRING ENTERED,238991,Nili Kheri,
9,137,729,117488,Mohammedpur Lohra,667,0,STRING ENTERED,238709,Sairakpur,
9,137,729,117489,Palanpur,664,0,STRING ENTERED,238682,Kamelpur,
9,137,729,117490,Berkhera,1558,0,STRING ENTERED,238662,Berkhera,
9,137,729,117491,Jujhaila Chak,1287,0,STRING ENTERED,264933,JUJHAILA CHAK,
9,137,729,117492,Nandnaur Mafi,1797,0,STRING ENTERED,238698,Nandnaur Mafi,
9,137,729,117493,Eqbalpur Urf Kamelpur,1160,0,STRING ENTERED,238682,Kamelpur,
9,137,729,117494,Malakpur Bhur Shumali,1094,0,STRING ENTERED,238690,Malakpur,
9,137,729,117495,Manpur Mafi,10,0,STRING ENTERED,238698,Nandnaur Mafi,
9,137,729,117496,Bihapuri,689,0,STRING ENTERED,264940,KARAMPUR,
9,137,729,117497,Karmpur,725,0,STRING ENTERED,264940,KARAMPUR,
9,137,729,117498,Kesra,2851,0,STRING ENTERED,238681,Kaisra,
9,137,729,117499,Sungarh  Mafi,2033,0,STRING ENTERED,238717,Sungar Mafi,
9,137,729,117500,Bisawali  Ahatmali,231,0,STRING ENTERED,238663,Bisawali Mustakam,
9,137,729,117501,Bisawali Musta,1220,0,STRING ENTERED,238663,Bisawali Mustakam,
9,137,729,117502,Chudiyala,500,0,STRING ENTERED,238716,Sujamna,
9,137,729,117503,Bajidpur,2227,0,STRING ENTERED,238720,Wajidpur,
9,137,729,117505,Meerapur Ahatmali,292,0,STRING ENTERED,238663,Bisawali Mustakam,
9,137,729,117506,Chakan Bala Ahat.,2261,0,STRING ENTERED,238664,Chakanwala Ahatmali,
9,137,729,117507,Dhalenda,500,0,STRING ENTERED,238716,Sujamna,
9,137,729,117508,Shareefpur Shumali,2625,0,STRING ENTERED,238714,Sharifpur Shumali,
9,137,729,117509,Chakan Bala Must.,3782,0,STRING ENTERED,238665,Chakanwala Mustkam,
9,137,729,117510,Bhogpur Ahatmali,500,0,STRING ENTERED,238656,Ali Nagar,
9,137,729,117511,Daranagar Ahatmali,500,0,STRING ENTERED,238656,Ali Nagar,
9,137,729,117512,Gulalpur Ahatmali,109,0,STRING ENTERED,238656,Ali Nagar,
9,137,729,117513,Gulalpur Must.,500,0,STRING ENTERED,238656,Ali Nagar,
9,137,729,117514,Daranagar Must.,807,0,STRING ENTERED,265081,Patei Aiman,
9,137,729,117515,Alinagar,615,0,STRING ENTERED,238656,Ali Nagar,
9,137,729,117516,Muradpur,509,0,STRING ENTERED,238656,Ali Nagar,
9,137,729,117517,Patei Aiman,1061,0,STRING ENTERED,265081,Patei Aiman,
9,137,729,117518,Patewa,1246,0,STRING ENTERED,238705,Pateva,
9,137,729,117519,Kadrabad,2260,0,STRING ENTERED,238680,Kadrabad,
9,137,729,117521,Sujmna,1770,0,STRING ENTERED,238716,Sujamna,
9,137,729,117522,Mudha Khera Khader,3428,0,STRING ENTERED,238697,Munda Khera,
9,137,729,117523,Chauhadpur Bagad,1796,0,STRING ENTERED,238666,Chauharpur Bagad,
9,137,729,117524,Mahawatpur,500,0,STRING ENTERED,238666,Chauharpur Bagad,
9,137,729,117525,Jalalabad,21,0,STRING ENTERED,238666,Chauharpur Bagad,
9,137,729,117526,Fajelpur Mafi,607,0,STRING ENTERED,238677,Fazalpur Mafi,
9,137,729,117528,Walipur,1688,0,STRING ENTERED,265798,Walipur,
9,137,729,117529,Iswar Deva,731,0,STRING ENTERED,238705,Pateva,
9,137,729,117530,Firojpur Bagad,1132,0,STRING ENTERED,238677,Fazalpur Mafi,
9,137,729,117531,Abu Nasarpur,1658,0,STRING ENTERED,265799,Abu Nasarpur,
9,137,729,117533,Lihsadi Khurd,1678,0,STRING ENTERED,238689,Lisadi Khurd,
9,137,729,117534,Dehari Bujurg,627,0,STRING ENTERED,238689,Lisadi Khurd,
9,137,729,117535,Dhautee,6254,0,STRING ENTERED,238670,Dauyoti,
9,137,729,117536,Tatarpur Gerbi,799,0,STRING ENTERED,238718,Tatarpur Garvi,
9,137,729,117537,Hakeempur Urf Dherkunda,683,0,STRING ENTERED,238718,Tatarpur Garvi,
9,137,729,117538,Margubpur,678,0,STRING ENTERED,238718,Tatarpur Garvi,
9,137,729,117539,Tomra,1475,0,STRING ENTERED,238719,Tomda,
9,137,729,117540,Inderpur,789,0,STRING ENTERED,264943,Naseerpur shumali,
9,137,729,117541,Naseerpur Shumali,937,0,STRING ENTERED,264943,Naseerpur shumali,
9,137,729,117542,Mohanpur,1431,0,STRING ENTERED,264944,Mohanpur,
9,137,729,117543,Ameda,1361,0,STRING ENTERED,238657,Amheda,
9,137,729,117544,Pachgawan,500,0,STRING ENTERED,238657,Amheda,
9,137,729,117545,Kalalee,1403,0,STRING ENTERED,264957,Kalalee,
9,137,729,117546,Rafatpura Mafi,34,0,STRING ENTERED,238713,Shahpur Rajheda,
9,137,729,117547,Dhanaura Grameen,536,0,STRING ENTERED,238711,Shahbazpur Gujar,
9,137,729,117548,Shahbajpur Gujar,1501,0,STRING ENTERED,238711,Shahbazpur Gujar,
9,137,729,117549,Dhanauri Khurd Shumali,1184,0,STRING ENTERED,238674,Dhanauri Khurd,
9,137,729,117550,Akbarpur Khurd Shumali,500,0,STRING ENTERED,238674,Dhanauri Khurd,
9,137,729,117551,Md.Pur Patti,2390,0,STRING ENTERED,238694,Mohammadpur Patti,
9,137,729,117552,Kamalpur Kajee,981,0,STRING ENTERED,238694,Mohammadpur Patti,
9,137,729,117553,Isapur Shumali,500,0,STRING ENTERED,238694,Mohammadpur Patti,
9,137,729,117554,Neelee  Kheree,1222,0,STRING ENTERED,238991,Nili Kheri,
9,137,729,117555,Bibipur,143,0,STRING ENTERED,264945,Shahjadpur,
9,137,729,117556,Shahjad Pur,514,0,STRING ENTERED,264945,Shahjadpur,
9,137,729,117557,Chuchaila Khurd,1159,0,STRING ENTERED,238668,Chuchela Khurd,
9,137,729,117558,Rusulpur Urf Khetpura,154,0,STRING ENTERED,238676,Fauladpur,
9,137,729,117559,Rusulpur Mafi,668,0,STRING ENTERED,242079,Phanderdi,
9,137,729,117560,Tajpur Kalloo,335,0,STRING ENTERED,264945,Shahjadpur,
9,137,729,117561,Sarmastpur Shumali,119,0,STRING ENTERED,264945,Shahjadpur,
9,137,729,117562,Dehara Kadar Bakhsha,1087,0,STRING ENTERED,238673,Dehra Kadar Bakhash,
9,137,729,117563,Gadde Khera,908,0,STRING ENTERED,264954,Gadde khera,
9,137,729,117564,Daulatpur Bhur Shumali,8,0,STRING ENTERED,238713,Shahpur Rajheda,
9,137,729,117565,Shahpur Rajhera,2091,0,STRING ENTERED,238713,Shahpur Rajheda,
9,137,729,117566,Ganaura,524,0,STRING ENTERED,264954,Gadde khera,
9,137,729,117567,Rampur Taga,2235,0,STRING ENTERED,238707,Rampur Taga,
9,137,729,117568,Shakarpuri,202,0,STRING ENTERED,238707,Rampur Taga,
9,137,729,117569,Jasaura,648,0,STRING ENTERED,238707,Rampur Taga,
9,137,729,117570,Chuchaila Kalan,11061,0,STRING ENTERED,238667,Chuchela Kalan,
9,137,729,117571,Jahangeer Pur,500,0,STRING ENTERED,238667,Chuchela Kalan,
9,137,729,117572,Dehara Chaq,1630,0,STRING ENTERED,238672,Dehra Chak,
9,137,729,117573,Fundedee,4263,0,STRING ENTERED,242079,Phanderdi,
9,137,729,117574,Paharpur Urf Seekar Khera,341,0,STRING ENTERED,238672,Dehra Chak,
9,137,729,117576,Jaleelpur Mungra,539,0,STRING ENTERED,238654,Ahraula Mafi,
9,137,729,117577,Patteepara Mafi,53,0,STRING ENTERED,238704,Para Khalsa,
9,137,729,117578,Para Khalsa,1703,0,STRING ENTERED,238704,Para Khalsa,
9,137,729,117579,Walipur,339,0,STRING ENTERED,238654,Ahraula Mafi,
9,137,729,117580,Ahraula Mafi,1061,0,STRING ENTERED,238654,Ahraula Mafi,
9,137,729,117582,Deengra,4967,0,STRING ENTERED,238671,Deengra,
9,137,729,117585,Rusulpur Chak,66,0,STRING ENTERED,242079,Phanderdi,
9,137,729,117586,Kasamsarai,426,0,STRING ENTERED,238676,Fauladpur,
9,137,729,117587,Fauladpur Mafi,702,0,STRING ENTERED,238676,Fauladpur,
9,137,729,117588,Jatpura Shumali,1211,0,STRING ENTERED,238679,Jattpura Shumali,
9,137,729,117590,Akhtyarpur Bhur,1472,0,STRING ENTERED,238655,Akhtiyarpur Bhoor,
9,137,729,117591,Bansgopalpur,189,0,STRING ENTERED,238655,Akhtiyarpur Bhoor,
9,137,729,117592,Rechotee,231,0,STRING ENTERED,238692,Malhupura,
9,137,729,117593,Meethanpur,872,0,STRING ENTERED,238985,Mithanpur,
9,137,729,117594,Malhupura,684,0,STRING ENTERED,238692,Malhupura,
9,137,729,117595,Mirzapur Shumali,500,0,STRING ENTERED,265805,Mussalepur,
9,137,729,117596,Musallepur,869,0,STRING ENTERED,265805,Mussalepur,
9,137,729,117598,Haibatpur Chaudhariyan,1991,0,STRING ENTERED,238678,Haibatpur Chaudhariyan,
9,137,729,117600,Khandsal,295,0,STRING ENTERED,238655,Akhtiyarpur Bhoor,
9,137,729,117601,Kapsuaa,1860,0,STRING ENTERED,238683,Kapsua,
9,137,729,117602,Milak Akhtyarpur,1495,0,STRING ENTERED,238693,Milak Akhtiyarpur,
9,137,729,117603,Mukayyadpur Majra Kapsuba,390,0,STRING ENTERED,238683,Kapsua,
9,137,729,117604,Peepla Taga,344,0,STRING ENTERED,238683,Kapsua,
9,137,729,117606,Peli,2531,0,STRING ENTERED,238706,Peli Taga,
9,137,729,117607,Baseda Kanjar,2167,0,STRING ENTERED,238661,Baseda Kanjar,
9,137,729,117608,Daspur Mafi,256,0,STRING ENTERED,265156,Chak Basipur,
9,137,729,117609,Bhataula Shumali,500,0,STRING ENTERED,238678,Haibatpur Chaudhariyan,
9,137,729,117610,Toniya Mafi,1002,0,STRING ENTERED,265155,Toniya Mafi,
9,137,729,117611,Jaleelpur Urf Jarerpur,500,0,STRING ENTERED,238678,Haibatpur Chaudhariyan,
9,137,729,117612,Maleshiya,1998,0,STRING ENTERED,238691,Maleshiya,
9,137,729,117613,Sirsa Jat,421,0,STRING ENTERED,238708,Saidpur,
9,137,729,117614,Chaukhat,605,0,STRING ENTERED,238708,Saidpur,
9,137,729,117615,Saidpur,401,0,STRING ENTERED,238708,Saidpur,
9,137,729,117616,Kasampur Shumali,10,0,STRING ENTERED,238708,Saidpur,
9,137,729,117618,Bakerpur Mafi,607,0,STRING ENTERED,238660,Bakarpur Mafi,
9,137,729,117619,Chak Kuan Khera,500,0,STRING ENTERED,238686,Kua khera,
9,137,729,117620,Moti Khera,331,0,STRING ENTERED,238660,Bakarpur Mafi,
9,137,729,117621,Basipur,2201,0,STRING ENTERED,242151,Basipur,
9,137,729,117622,Chak Basipur,959,0,STRING ENTERED,265156,Chak Basipur,
9,137,729,117623,Kuan Khera,4323,0,STRING ENTERED,238686,Kua khera,
9,137,729,117624,Ghansurpur Mafi,818,0,STRING ENTERED,265797,Ghansoorpur MAFI,
9,137,729,117625,Halpura,757,0,STRING ENTERED,265797,Ghansoorpur MAFI,
9,137,729,117626,Daurala,753,0,STRING ENTERED,265797,Ghansoorpur MAFI,
9,137,729,117627,Gandupal,527,0,STRING ENTERED,238658,Arifpur Mafi,
9,137,729,117628,Kaurala,1661,0,STRING ENTERED,238684,Kaurala,
9,137,729,117629,Aarafpur Mafi,774,0,STRING ENTERED,238658,Arifpur Mafi,
9,137,729,117630,Chak Aarafpur,500,0,STRING ENTERED,238658,Arifpur Mafi,
9,137,729,117631,Chamraua,584,0,STRING ENTERED,238576,Alipur Kalan,
9,137,729,117633,Allipur Kalan,896,0,STRING ENTERED,238576,Alipur Kalan,
9,137,729,117634,Jajruh,2622,0,STRING ENTERED,238609,Jajroo,
9,137,729,117637,Naugaba Taga,3320,0,STRING ENTERED,238629,Naugawan Taga,
9,137,729,117638,Chak Naugaba Taga,500,0,STRING ENTERED,238629,Naugawan Taga,
9,137,729,117639,Ahamadpur Gawari,35,0,STRING ENTERED,238629,Naugawan Taga,
9,137,729,117640,Khandsal Kalan,1094,0,STRING ENTERED,238621,Khandsal Kalan,
9,137,729,117641,Khedka,1653,0,STRING ENTERED,242063,Kherka,
9,137,729,117642,Kaural,2904,0,STRING ENTERED,238618,Kaural,
9,137,729,117644,Mustfapur Nawada,1418,0,STRING ENTERED,238624,Mushtafapur Navada,
9,137,729,117645,Mirjapur,723,0,STRING ENTERED,265829,Daulatpuri,
9,137,729,117646,Dhanauree Meer,3069,0,STRING ENTERED,238596,Dhanauri Meer,
9,137,729,117647,Milak Mahamudpur,462,0,STRING ENTERED,242065,Kura Mafi,
9,137,729,117648,Lodipurawa Majra,1166,0,STRING ENTERED,264880,LODIPURAWA MJARA,
9,137,729,117649,Kuda Mafi,1035,0,STRING ENTERED,242065,Kura Mafi,
9,137,729,117650,Mohammadpur Bangar,274,0,STRING ENTERED,242065,Kura Mafi,
9,137,729,117651,Khalakpur Kalan,1512,0,STRING ENTERED,238620,Khalakpur Kalan,
9,137,729,117652,Galaw Bada,1049,0,STRING ENTERED,238600,Galib bara,
9,137,729,117653,Mukari,993,0,STRING ENTERED,264879,MUKAARI,
9,137,729,117654,Madna Khera,227,0,STRING ENTERED,264879,MUKAARI,
9,137,729,117655,Muda Khera,2002,0,STRING ENTERED,265398,Mudakhera,
9,137,729,117656,Ratanpur,781,0,STRING ENTERED,265398,Mudakhera,
9,137,729,117657,Akka Nagla,565,0,STRING ENTERED,239026,Umari Janib Garb,
9,137,729,117658,Pipli Kalan Urf Rampur,2434,0,STRING ENTERED,238999,Pipli Kalan,
9,137,729,117659,Bhatpura Mafi,769,0,STRING ENTERED,265726,BHATPURA MAFI,
9,137,729,117660,Kafurpur,285,0,STRING ENTERED,238999,Pipli Kalan,
9,137,729,117661,Naraina,683,0,STRING ENTERED,265726,BHATPURA MAFI,
9,137,729,117662,Jalalnagar Urf Rayandajpur,500,0,STRING ENTERED,238781,Tigari,
9,137,729,117663,Basantpur Must.,500,0,STRING ENTERED,238781,Tigari,
9,137,729,117664,Basantpur Ahatmali,500,0,STRING ENTERED,238781,Tigari,
9,137,729,117665,Tigree,3474,0,STRING ENTERED,238781,Tigari,
9,137,729,117666,Faridpur Ahatmali,952,0,STRING ENTERED,265168,Fareedour Aeht,
9,137,729,117667,Gaadbali Ahatmali,500,0,STRING ENTERED,238761,Moharaka Patti,
9,137,729,117668,Dayaylee Must.,500,0,STRING ENTERED,238867,Dayawali Khalsa,
9,137,729,117670,Sahyampur,500,0,STRING ENTERED,238756,Lathira,
9,137,729,117671,Aagapur Khurd,500,0,STRING ENTERED,86463,DARUNHA,
9,137,729,117673,Sihalimeb Ahat.,500,0,STRING ENTERED,238780,Sunpura Kalan,
9,137,729,117674,Hashampur Khader,500,0,STRING ENTERED,238780,Sunpura Kalan,
9,137,729,117675,Sihalimeb Must.,619,0,STRING ENTERED,265165,Sihali Mev Must,
9,137,729,117677,Papsara Khader,4320,0,STRING ENTERED,238767,Papsara Khadar,
9,137,729,117678,Gangapuri,548,0,STRING ENTERED,238763,Nagaliya Mev,
9,137,729,117679,Nouner,2119,0,STRING ENTERED,238764,Nauner,
9,137,729,117680,Bahalolpur,1245,0,STRING ENTERED,265162,Bahalolpur,
9,137,729,117681,Kaseruwa,2840,0,STRING ENTERED,238747,Kaserua,
9,137,729,117682,Kajipura,500,0,STRING ENTERED,238840,Rahra,
9,137,729,117683,Rahdara,1916,0,STRING ENTERED,238770,Rehdara,
9,137,729,117684,Nagliya Mav,2088,0,STRING ENTERED,238763,Nagaliya Mev,
9,137,729,117685,Tokra,2029,0,STRING ENTERED,238783,Tokara Patti,
9,137,729,117686,Karm Allipur,1621,0,STRING ENTERED,265161,Karm allipur,
9,137,729,117687,Shakurabad,1793,0,STRING ENTERED,265163,Shakurabad,
9,137,729,117688,Khai Khera Khadar,1920,0,STRING ENTERED,238750,Khaikhera Khadar,
9,137,729,117689,Sihali Gusain,1778,0,STRING ENTERED,238777,Sihali Gosai,
9,137,729,117690,Pakhroula Hashampur,1805,0,STRING ENTERED,238765,Pakhraula Hashampur,
9,137,729,117691,Sunpura Kalan,1598,0,STRING ENTERED,238780,Sunpura Kalan,
9,137,729,117692,Srekree Khadar,585,0,STRING ENTERED,265165,Sihali Mev Must,
9,137,729,117693,Sunpura Khurd,648,0,STRING ENTERED,265160,Ghasipura,
9,137,729,117694,Ghasipura,730,0,STRING ENTERED,265160,Ghasipura,
9,137,729,117695,Shahpur Urf Sahabpur,3154,0,STRING ENTERED,238776,Shahpur urf Sahibpur,
9,137,729,117696,Kumrala Bhadurpur,1571,0,STRING ENTERED,238753,Kumrala Bahadurpur,
9,137,729,117697,Saidampur,500,0,STRING ENTERED,238727,Basaili,
9,137,729,117698,Baseli,2282,0,STRING ENTERED,238727,Basaili,
9,137,729,117700,Fajalpur Gusain,500,0,STRING ENTERED,238727,Basaili,
9,137,729,117701,Kirpa Nathpur,123,0,STRING ENTERED,238723,Ahraula Tejvan,
9,137,729,117702,Khedki Khader,197,0,STRING ENTERED,238777,Sihali Gosai,
9,137,729,117703,Ahraula Tejvan,1654,0,STRING ENTERED,238723,Ahraula Tejvan,
9,137,729,117704,Chaki Khera,212,0,STRING ENTERED,238723,Ahraula Tejvan,
9,137,729,117706,Majhaula,725,0,STRING ENTERED,238742,Faundapur,
9,137,729,117707,Barsabad,1686,0,STRING ENTERED,238785,Varsabad,
9,137,729,117708,Karimpur Khalsa,500,0,STRING ENTERED,238785,Varsabad,
9,137,729,117709,Faundapur,1663,0,STRING ENTERED,238742,Faundapur,
9,137,729,117710,Salarpur,518,0,STRING ENTERED,238735,Choharpur Mafi,
9,137,729,117711,Chauhadpur Mafi,993,0,STRING ENTERED,238735,Choharpur Mafi,
9,137,729,117712,Rahmapur Mafi,1966,0,STRING ENTERED,265784,Rahmapur Mafi,
9,137,729,117713,Fareedpur Gathi,555,0,STRING ENTERED,265784,Rahmapur Mafi,
9,137,729,117714,Jamanabad,1358,0,STRING ENTERED,238745,Jamnabad,
9,137,729,117715,Rustampur Khurd Shumali,500,0,STRING ENTERED,238745,Jamnabad,
9,137,729,117716,Fatehpur Shumai,1199,0,STRING ENTERED,238741,Fatehpur Shumali,
9,137,729,117717,Chheetra,905,0,STRING ENTERED,265158,Chheetra,
9,137,729,117718,Dariyapur Khurd Shumali,77,0,STRING ENTERED,265785,Rahimpur,
9,137,729,117719,Bhagwanpur Bhur,766,0,STRING ENTERED,265785,Rahimpur,
9,137,729,117720,Rahimpur,1566,0,STRING ENTERED,265785,Rahimpur,
9,137,729,117721,Sarkada Kalan,1085,0,STRING ENTERED,238774,Sarkara Kalan,
9,137,729,117722,Kakrala,315,0,STRING ENTERED,265159,Hashampur Chur,
9,137,729,117723,Hoshangpur Gujar Urf Katpura,343,0,STRING ENTERED,265159,Hashampur Chur,
9,137,729,117724,Lambiya,1527,0,STRING ENTERED,238755,Lambia,
9,137,729,117725,Tatarpur Shrakee,756,0,STRING ENTERED,238762,Nagala Mafi,
9,137,729,117726,Gangdaspur,207,0,STRING ENTERED,238762,Nagala Mafi,
9,137,729,117727,Sadpur,359,0,STRING ENTERED,265158,Chheetra,
9,137,729,117728,Khedkee Bhur Khalsa,329,0,STRING ENTERED,238736,Dakiya Bhoor,
9,137,729,117729,Dhakiya Bhur,1167,0,STRING ENTERED,238736,Dakiya Bhoor,
9,137,729,117730,Jogipura,493,0,STRING ENTERED,238745,Jamnabad,
9,137,729,117731,Chaupura Molbee,55,0,STRING ENTERED,238771,Sagarthali,
9,137,729,117733,Salempur Gosain,5063,0,STRING ENTERED,238773,Salempur Gosai,
9,137,729,117734,Shahpur Manban,500,0,STRING ENTERED,238773,Salempur Gosai,
9,137,729,117735,Bharapur Mafi,661,0,STRING ENTERED,238766,Pal,
9,137,729,117736,Kochakpur,500,0,STRING ENTERED,238766,Pal,
9,137,729,117737,Paal,2004,0,STRING ENTERED,238766,Pal,
9,137,729,117738,Hashampur Bhur,607,0,STRING ENTERED,265159,Hashampur Chur,
9,137,729,117739,Mohamdee,641,0,STRING ENTERED,238722,Afzalpur Loot,
9,137,729,117740,Hayatpur,639,0,STRING ENTERED,238754,Lakhamiya,
9,137,729,117741,Lakhmiya,1043,0,STRING ENTERED,238754,Lakhamiya,
9,137,729,117742,Afjalpur Lut,1047,0,STRING ENTERED,238722,Afzalpur Loot,
9,137,729,117743,Wajeerpur Urf Aagapur,604,0,STRING ENTERED,238784,Vajirpur urf Agapur,
9,137,729,117746,Mubarakpur Khurd,514,0,STRING ENTERED,238784,Vajirpur urf Agapur,
9,137,729,117747,Pachdevla,252,0,STRING ENTERED,238727,Basaili,
9,137,729,117748,Bavanpura Mafi,654,0,STRING ENTERED,238728,Bavanpur Mafi,
9,137,729,117749,Khedki Bhur Mafi,632,0,STRING ENTERED,238728,Bavanpur Mafi,
9,137,729,117750,Baldana Heerasingh,976,0,STRING ENTERED,238726,Baldana Hira Singh,
9,137,729,117751,Bansle,670,0,STRING ENTERED,265169,Bansle,
9,137,729,117752,Haibatpur Gusain,700,0,STRING ENTERED,238726,Baldana Hira Singh,
9,137,729,117753,Barampur,919,0,STRING ENTERED,238725,Bairampur,
9,137,729,117754,Sanipura Bhur,18,0,STRING ENTERED,238725,Bairampur,
9,137,729,117755,Nagliya Bhadurpur,493,0,STRING ENTERED,238725,Bairampur,
9,137,729,117756,Mohmmdpur Gujar Urf Chakpuri,433,0,STRING ENTERED,238743,Hoshangpur Gujar,
9,137,729,117757,Salempur Mafi,161,0,STRING ENTERED,238762,Nagala Mafi,
9,137,729,117758,Nagla Mafi,766,0,STRING ENTERED,238762,Nagala Mafi,
9,137,729,117759,Shahbajpur Mafi,406,0,STRING ENTERED,238743,Hoshangpur Gujar,
9,137,729,117760,Khad Gujar,1652,0,STRING ENTERED,238749,Khad Gujar,
9,137,729,117761,Chak Shahbajpur,500,0,STRING ENTERED,238749,Khad Gujar,
9,137,729,117762,Hoshangpur Gujar,466,0,STRING ENTERED,238743,Hoshangpur Gujar,
9,137,729,117763,Raypur Shumali,754,0,STRING ENTERED,238738,Dehra Ghanshyam,
9,137,729,117764,Shekhupur Shumali,500,0,STRING ENTERED,238738,Dehra Ghanshyam,
9,137,729,117765,Dehra Ghanshyam,698,0,STRING ENTERED,238738,Dehra Ghanshyam,
9,137,729,117766,Maheshra,2851,0,STRING ENTERED,238757,Maheshra,
9,137,729,117767,Jalilpur Urf Mulkta,741,0,STRING ENTERED,238744,Jalalpur kalan,
9,137,729,117768,Nipaniya,174,0,STRING ENTERED,238724,Bagarpur Mafi,
9,137,729,117769,Jhanakpuri,434,0,STRING ENTERED,238724,Bagarpur Mafi,
9,137,729,117770,Jalalpur Kalan,1490,0,STRING ENTERED,238744,Jalalpur kalan,
9,137,729,117771,Bastaura Mafi,268,0,STRING ENTERED,238786,Yak bagari,
9,137,729,117772,Bastaura,500,0,STRING ENTERED,238786,Yak bagari,
9,137,729,117773,Yeak Bagdi,1091,0,STRING ENTERED,238786,Yak bagari,
9,137,729,117774,Shahpur Bujurg,223,0,STRING ENTERED,238786,Yak bagari,
9,137,729,117775,Dariyapurbujurg,2269,0,STRING ENTERED,238737,Dariyapur Bujurg,
9,137,729,117776,Musapur,500,0,STRING ENTERED,238786,Yak bagari,
9,137,729,117777,Mureedpur,572,0,STRING ENTERED,238759,Meerpur,
9,137,729,117778,Atalee,303,0,STRING ENTERED,238759,Meerpur,
9,137,729,117779,Meerpur,881,0,STRING ENTERED,238759,Meerpur,
9,137,729,117780,Baldana Asgarali Khan,619,0,STRING ENTERED,238739,Dhanauri Mafi,
9,137,729,117781,Bagadpur Mafi,1176,0,STRING ENTERED,238724,Bagarpur Mafi,
9,137,729,117782,Dhanauree Mafi,1232,0,STRING ENTERED,238739,Dhanauri Mafi,
9,137,729,117783,Rahmapur Khalsa,921,0,STRING ENTERED,238768,Rahmapur Khalsa,
9,137,729,117784,Chak Dhanauree,198,0,STRING ENTERED,238768,Rahmapur Khalsa,
9,137,729,117785,Sadarpur,636,0,STRING ENTERED,238768,Rahmapur Khalsa,
9,137,730,117786,Chak Beelna,500,0,STRING ENTERED,242073,Beelna,
9,137,730,117788,Chak Shakria,585,0,STRING ENTERED,265828,Shikarya,
9,137,730,117789,Farid Purimma,1240,0,STRING ENTERED,238597,Faridpur Imma,
9,137,730,117790,Naugawan Sadat,500,0,STRING ENTERED,242073,Beelna,
