STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,192,971,196083,Saraya Mu. Usari,620,0,STRING ENTERED,78395,PATNAI BUJURG,
9,192,971,196084,Patni Khurd,485,0,STRING ENTERED,78395,PATNAI BUJURG,
9,192,971,196085,Burhawar,2107,0,STRING ENTERED,78357,BURHAWAR,
9,192,971,196086,Ibrahima Bad,1164,0,STRING ENTERED,78371,IBRAHIMA BAD,
9,192,971,196087,Basiya Rampur,1214,0,STRING ENTERED,78351,BASIYA RAM KHAS,
9,192,971,196088,Kharkauli,908,0,STRING ENTERED,78371,IBRAHIMA BAD,
9,192,971,196089,Gontha,9878,0,STRING ENTERED,78365,GONTHA,
9,192,971,196090,Shah Pur,1122,0,STRING ENTERED,78539,SOMARIDIH,
9,192,971,196091,Bhat Purawa,25,0,STRING ENTERED,270646,Shahpur,
9,192,971,196092,Tikari Khurd,509,0,STRING ENTERED,78365,GONTHA,
9,192,971,196093,Paus,2118,0,STRING ENTERED,78396,PAUS,
9,192,971,196094,Rauda Bhagawan Pur,1623,0,STRING ENTERED,78361,RAUNDA BHAGWANPUR,
9,192,971,196095,Gophani,467,0,STRING ENTERED,78361,RAUNDA BHAGWANPUR,
9,192,971,196096,Dharm Pur,102,0,STRING ENTERED,78361,RAUNDA BHAGWANPUR,
9,192,971,196097,Bibi Pur,1581,0,STRING ENTERED,78356,BIBI PUR,
9,192,971,196098,Tahir Pur,95,0,STRING ENTERED,78356,BIBI PUR,
9,192,971,196099,Korauli,3062,0,STRING ENTERED,78382,KORAULI,
9,192,971,196100,Saraso,680,0,STRING ENTERED,78409,ZAMIRA CHAURADIH,
9,192,971,196101,Zamira Chauradih,975,0,STRING ENTERED,78409,ZAMIRA CHAURADIH,
9,192,971,196102,Basiyaram Kast,55,0,STRING ENTERED,78409,ZAMIRA CHAURADIH,
9,192,971,196103,Apdariya Harpura,3209,0,STRING ENTERED,78345,APDARIYA HARPURA,
9,192,971,196104,Sargua Menhadupar,2434,0,STRING ENTERED,78401,SARGUA MENHADUPAR,
9,192,971,196105,Chakwana,500,0,STRING ENTERED,78383,KURANGA,
9,192,971,196106,Nagripar,2272,0,STRING ENTERED,78387,NAGRIPAR,
9,192,971,196107,Kuranga,3812,0,STRING ENTERED,78383,KURANGA,
9,192,971,196108,Mahabal Pur,1010,0,STRING ENTERED,78398,RASULPUR INAMUDDINPUR,
9,192,971,196109,Reoli Narhar Pur,949,0,STRING ENTERED,78399,REOLI NARHAR PUR,
9,192,971,196110,Gopha,2428,0,STRING ENTERED,78366,GOPHA,
9,192,971,196111,Pirsui Ahilas Pur,2249,0,STRING ENTERED,78397,PIRSUI AHILAS PUR,
9,192,971,196112,Khaira Muhammd Pur,1159,0,STRING ENTERED,270639,Khaira Muhammadpur,
9,192,971,196113,Tesu Pur,1482,0,STRING ENTERED,78408,TENSHUPAR,
9,192,971,196114,Biraicha,535,0,STRING ENTERED,78386,MUHAMMADPUR HASANPUR,
9,192,971,196115,Muhammadpur Hasanpur,2764,0,STRING ENTERED,78386,MUHAMMADPUR HASANPUR,
9,192,971,196116,Banafa,1776,0,STRING ENTERED,78349,BANAFA,
9,192,971,196117,Saddopur Basdeopur,1205,0,STRING ENTERED,78534,SADDOPUR BASDEOPUR,
9,192,971,196118,Taraidih,744,0,STRING ENTERED,78540,TARAI DIH,
9,192,971,196119,Zurenda,599,0,STRING ENTERED,78534,SADDOPUR BASDEOPUR,
9,192,971,196120,Bibipur,1969,0,STRING ENTERED,78356,BIBI PUR,
9,192,971,196121,Vazirpur,278,0,STRING ENTERED,78542,ZAMIN MACHHIL,
9,192,971,196122,Kalupar,561,0,STRING ENTERED,78540,TARAI DIH,
9,192,971,196123,Chamariyon,754,0,STRING ENTERED,78494,CHAMARIYON,
9,192,971,196124,Zamin Suwah,225,0,STRING ENTERED,78494,CHAMARIYON,
9,192,971,196125,Muhammdpur,91,0,STRING ENTERED,78494,CHAMARIYON,
9,192,971,196126,Chapara Chak Mustafa,328,0,STRING ENTERED,78494,CHAMARIYON,
9,192,971,196127,Bhairopur Khas,757,0,STRING ENTERED,78534,SADDOPUR BASDEOPUR,
9,192,971,196128,Akolhi Mubarakpur,2295,0,STRING ENTERED,78486,AKOLHI MUBARAKPUR,
9,192,971,196129,Fatehpur Dhorahara,514,0,STRING ENTERED,78486,AKOLHI MUBARAKPUR,
9,192,971,196130,Auliyapur,1160,0,STRING ENTERED,270618,Auliyapur,
9,192,971,196131,Madina,814,0,STRING ENTERED,78516,MADINA,
9,192,971,196132,Ckak Fatehkhan,10,0,STRING ENTERED,78486,AKOLHI MUBARAKPUR,
9,192,971,196133,Khemrajpur,224,0,STRING ENTERED,78486,AKOLHI MUBARAKPUR,
9,192,971,196134,Zigana,576,0,STRING ENTERED,78516,MADINA,
9,192,971,196135,Daulatpur,1039,0,STRING ENTERED,270619,Daulatpur,
9,192,971,196136,Khatripar,1623,0,STRING ENTERED,78510,KHATRIPAR,
9,192,971,196137,Manikpur Asana,3532,0,STRING ENTERED,78522,MANIKPUR ASANA,
9,192,971,196138,Zamdih,2327,0,STRING ENTERED,78544,ZAMDIH,
9,192,971,196139,Dhorari,16,0,STRING ENTERED,78522,MANIKPUR ASANA,
9,192,971,196140,Shahpur,14,0,STRING ENTERED,270646,Shahpur,
9,192,971,196141,Dharauli,3830,0,STRING ENTERED,78496,DHARAULI,
9,192,971,196142,Shodhanpur,391,0,STRING ENTERED,78539,SOMARIDIH,
9,192,971,196143,Somaridih,1907,0,STRING ENTERED,78539,SOMARIDIH,
9,192,971,196144,Kaithauli Zamin Kaithauli,827,0,STRING ENTERED,270621,Kaithauli Zamin Kaithauli,
9,192,971,196145,Baraipar Malik,554,0,STRING ENTERED,270621,Kaithauli Zamin Kaithauli,
9,192,971,196146,Gauri,1074,0,STRING ENTERED,78498,GAURI,
9,192,971,196147,Makhdumpur Malik,416,0,STRING ENTERED,78498,GAURI,
9,192,971,196148,Rasulpur Taluka Kasim Khan,972,0,STRING ENTERED,78522,MANIKPUR ASANA,
9,192,971,196149,Baraipar Dwarika,64,0,STRING ENTERED,78498,GAURI,
9,192,971,196150,Charhidei,148,0,STRING ENTERED,78498,GAURI,
9,192,971,196151,Patti Muhammd Or Kazipur,362,0,STRING ENTERED,78498,GAURI,
9,192,971,196152,Maidapur Samastpur,1265,0,STRING ENTERED,78517,MAIDAPUR SAMASTPUR,
9,192,971,196153,Kasba Khas,1054,0,STRING ENTERED,270624,Kasba Khas,
9,192,971,196154,Zamalpur Mirzapur,3300,0,STRING ENTERED,78543,ZAMALPUR MIRZAPUR,
9,192,971,196155,Chak Payag,1,0,STRING ENTERED,78543,ZAMALPUR MIRZAPUR,
9,192,971,196156,Chak Babban,371,0,STRING ENTERED,78543,ZAMALPUR MIRZAPUR,
9,192,971,196157,Chak Bishwanath,380,0,STRING ENTERED,78543,ZAMALPUR MIRZAPUR,
9,192,971,196158,Chak Chakarpan,500,0,STRING ENTERED,78543,ZAMALPUR MIRZAPUR,
9,192,971,196159,Paharpur,1161,0,STRING ENTERED,270625,Pahadpur,
9,192,971,196160,Sarhasa Zamin Sarhasa,1785,0,STRING ENTERED,78536,SARHASA ZAMIN SARHASA,
9,192,971,196161,Kalafanpur,1685,0,STRING ENTERED,78504,KALAFANPUR,
9,192,971,196162,Kapoorpur,37,0,STRING ENTERED,78543,ZAMALPUR MIRZAPUR,
9,192,971,196163,Karisath,2959,0,STRING ENTERED,78506,KARISATH,
9,192,971,196164,Hasapur Kirkitpur,1095,0,STRING ENTERED,270626,Hanspur Kirkit,
9,192,971,196165,Rattanpur,267,0,STRING ENTERED,270624,Kasba Khas,
9,192,971,196166,Milzumala Mubarakpur,200,0,STRING ENTERED,78509,KHAN BUZURG,
9,192,971,196167,Mubarakpur Asan,192,0,STRING ENTERED,78509,KHAN BUZURG,
9,192,971,196168,Sarai Kakulat,123,0,STRING ENTERED,78509,KHAN BUZURG,
9,192,971,196169,Khan Buzurg,930,0,STRING ENTERED,78509,KHAN BUZURG,
9,192,971,196170,Chak Musaiyad,793,0,STRING ENTERED,270627,Chak Musaiyad,
9,192,971,196171,Machhila Zamin Machhila,2640,0,STRING ENTERED,78515,MACHHILA ZAMIN MACHHILA,
9,192,971,196172,Rasulpur Godalpur,281,0,STRING ENTERED,270627,Chak Musaiyad,
9,192,971,196173,Mizumala Machhil,329,0,STRING ENTERED,78515,MACHHILA ZAMIN MACHHILA,
9,192,971,196174,Bahlolpur,447,0,STRING ENTERED,78542,ZAMIN MACHHIL,
9,192,971,196175,Usari Buzurg,482,0,STRING ENTERED,78542,ZAMIN MACHHIL,
9,192,971,196176,Sarai Bare,268,0,STRING ENTERED,78509,KHAN BUZURG,
9,192,971,196177,Bhatauli Malik,1027,0,STRING ENTERED,78491,BHATAULI MALIK,
9,192,971,196178,Nadwal,1016,0,STRING ENTERED,78528,NADWAL,
9,192,971,196179,Sarwar Bhatauli,382,0,STRING ENTERED,78491,BHATAULI MALIK,
9,192,971,196180,Masikabad,208,0,STRING ENTERED,78491,BHATAULI MALIK,
9,192,971,196181,Mizumala Rattanpur,500,0,STRING ENTERED,78492,BHAWANPUR,
9,192,971,196182,Bhawanpur,1318,0,STRING ENTERED,78492,BHAWANPUR,
9,192,971,196183,Govindpur,331,0,STRING ENTERED,78492,BHAWANPUR,
9,192,971,196184,Sarafupur,484,0,STRING ENTERED,78528,NADWAL,
9,192,971,196185,Gopalpur,92,0,STRING ENTERED,78542,ZAMIN MACHHIL,
9,192,971,196186,Sarwarpur Khas,164,0,STRING ENTERED,78492,BHAWANPUR,
9,192,971,196187,Dadanpur Ahirauli,1250,0,STRING ENTERED,270630,Dadanpur Ahirauli,
9,192,971,196188,Zamin Bhikhampur,516,0,STRING ENTERED,78492,BHAWANPUR,
9,192,971,196189,Mustafabad,34,0,STRING ENTERED,78487,ARIYASO,
9,192,971,196190,Ariyaso,1939,0,STRING ENTERED,78487,ARIYASO,
9,192,971,196191,Tilai Buzurg,961,0,STRING ENTERED,78513,LAKHIPUR,
9,192,971,196192,Lakhipur,1880,0,STRING ENTERED,78513,LAKHIPUR,
9,192,971,196193,Tilai Khurd,385,0,STRING ENTERED,78513,LAKHIPUR,
9,192,971,196194,Ckak Saiyad Asaraf,98,0,STRING ENTERED,78521,MANIK ZAMIN HAZIPUR,
9,192,971,196195,Kol Motalika Kalyanpur,500,0,STRING ENTERED,78505,KALYANPUR,
9,192,971,196196,Hazipur,2605,0,STRING ENTERED,78501,HAZIPUR,
9,192,971,196197,Bishunpur,500,0,STRING ENTERED,78505,KALYANPUR,
9,192,971,196198,Manikpur Zamin Hazipur,3735,0,STRING ENTERED,78521,MANIK ZAMIN HAZIPUR,
9,192,971,196199,Hardaspur,1029,0,STRING ENTERED,78500,HARDASPUR,
9,192,971,196200,Khunsekhpur,1070,0,STRING ENTERED,270631,Khunshekhpur,
9,192,971,196201,Takiya Shahbatala,185,0,STRING ENTERED,78511,LADPUR,
9,192,971,196202,Kalyanpur,1836,0,STRING ENTERED,78505,KALYANPUR,
9,192,971,196203,Mishrauli Zunab,42,0,STRING ENTERED,78505,KALYANPUR,
9,192,971,196204,Baniyapar Chak Muztaba,868,0,STRING ENTERED,78505,KALYANPUR,
9,192,971,196205,Ladpur,1311,0,STRING ENTERED,78511,LADPUR,
9,192,971,196206,Itaura Doripur,2755,0,STRING ENTERED,78502,ITAURA DORIPUR,
9,192,971,196207,Baluwa,442,0,STRING ENTERED,78541,TARIYON,
9,192,971,196208,Milzumala Tario,163,0,STRING ENTERED,78541,TARIYON,
9,192,971,196209,Tariyon,1935,0,STRING ENTERED,78541,TARIYON,
9,192,971,196210,Shakarpur Zamin Shakarpur,500,0,STRING ENTERED,78541,TARIYON,
9,192,971,196211,Govindpur Teguniya,648,0,STRING ENTERED,78533,RASADI,
9,192,971,196212,Yusufpur Majhaua,500,0,STRING ENTERED,78532,RAGHAULI,
9,192,971,196213,Kasimpur Chak Masarullah,2,0,STRING ENTERED,78532,RAGHAULI,
9,192,971,196214,Manauli Sharda Mishra,192,0,STRING ENTERED,78532,RAGHAULI,
9,192,971,196215,Chak Rai Manorath,583,0,STRING ENTERED,78533,RASADI,
9,192,971,196216,Rasadi,2218,0,STRING ENTERED,78533,RASADI,
9,192,971,196217,Sarai Ganesh,2032,0,STRING ENTERED,78535,SARAI GANESH,
9,192,971,196218,Zamira,270,0,STRING ENTERED,78532,RAGHAULI,
9,192,971,196219,Zamalpur Zamin Raghauli,116,0,STRING ENTERED,78489,BARUHA,
9,192,971,196220,Baruha,1218,0,STRING ENTERED,78489,BARUHA,
9,192,971,196221,Raghauli,3193,0,STRING ENTERED,78532,RAGHAULI,
9,192,971,196222,Mishrauli Ramnidhi,575,0,STRING ENTERED,78488,BARAULI CHAK ABDULRAHMAN,
9,192,971,196223,Barauli Chak Abdulrahman,693,0,STRING ENTERED,78488,BARAULI CHAK ABDULRAHMAN,
9,192,971,196224,Maurbojh,2674,0,STRING ENTERED,78523,MAURBOJH,
9,192,971,196225,Rasulpur Jagdeo,522,0,STRING ENTERED,78488,BARAULI CHAK ABDULRAHMAN,
9,192,971,196226,Khanpur Khurd,692,0,STRING ENTERED,78499,GHUGHWAL RAMPUR,
9,192,971,196227,Chaupur,292,0,STRING ENTERED,78499,GHUGHWAL RAMPUR,
9,192,971,196228,Pirhawal,3496,0,STRING ENTERED,78531,PIRHAWAL,
9,192,971,196229,Ghughwal Rampur,929,0,STRING ENTERED,78499,GHUGHWAL RAMPUR,
9,192,971,196230,Milzumala Abarana,743,0,STRING ENTERED,78499,GHUGHWAL RAMPUR,
9,192,971,196231,Kerma Meharupur,1677,0,STRING ENTERED,78507,KERMA MEHARUPUR,
9,192,971,196232,Bela Sultanpur,2726,0,STRING ENTERED,78490,BELA SULTANPUR,
9,192,971,196233,Luduhi,823,0,STRING ENTERED,78514,LUDUHI,
9,192,971,196234,Sikraur,772,0,STRING ENTERED,78514,LUDUHI,
9,192,971,196235,Adampur,1105,0,STRING ENTERED,78485,ADAMPUR,
9,192,971,196236,Mungesar,1982,0,STRING ENTERED,78525,MUNGESAR,
9,192,971,196237,Nayanpura,1166,0,STRING ENTERED,78284,BAHRAMPUR,
9,192,971,196238,Mungmas,3642,0,STRING ENTERED,78526,MUNGMAS,
9,192,971,196239,Gorsara,1191,0,STRING ENTERED,270634,Godsara,
9,192,971,196240,Dariyabad,1230,0,STRING ENTERED,270636,Dariyabad,
9,192,971,196241,Khaira Muhammdpur,1865,0,STRING ENTERED,78508,KHAIRA MUHAMMDPUR,
9,192,971,196242,Pawani,1482,0,STRING ENTERED,78530,PAWANI,
9,192,971,196243,Malari,1277,0,STRING ENTERED,78520,MALERIKOAT,
9,192,971,196244,Chak Zuned,194,0,STRING ENTERED,270636,Dariyabad,
9,192,971,196245,Patila Zamin Patila,1486,0,STRING ENTERED,78529,PATILA ZAMIN PATILA,
9,192,971,196246,Majhawara,3063,0,STRING ENTERED,78518,MAJHAWARA,
9,192,971,196247,Narpatpur,124,0,STRING ENTERED,78529,PATILA ZAMIN PATILA,
9,192,971,196248,Sarwanpur,774,0,STRING ENTERED,78529,PATILA ZAMIN PATILA,
9,192,971,196249,Semari Zamalpur,3591,0,STRING ENTERED,78537,SEMARI ZAMALPUR,
9,192,971,196250,Chandpur,500,0,STRING ENTERED,78308,KANHELI,
9,192,971,196251,Manikpur,921,0,STRING ENTERED,78520,MALERIKOAT,
9,192,971,196252,Bairasi,367,0,STRING ENTERED,78537,SEMARI ZAMALPUR,
9,192,971,196253,Mishrauli,711,0,STRING ENTERED,78537,SEMARI ZAMALPUR,
9,192,971,196254,Tahirpur,334,0,STRING ENTERED,78512,LAKHANI MUBARAKPUR,
9,192,971,196255,Lakhani Mubarakpur,5193,0,STRING ENTERED,78512,LAKHANI MUBARAKPUR,
9,192,971,196256,Sehnad,500,0,STRING ENTERED,78512,LAKHANI MUBARAKPUR,
9,192,971,196257,Nawali,1033,0,STRING ENTERED,269918,Newali,
9,192,971,196258,Inamidand,94,0,STRING ENTERED,78300,CHIUTIDAND,
9,192,971,196259,Chiutidand,1146,0,STRING ENTERED,78300,CHIUTIDAND,
9,192,971,196260,Auradand,364,0,STRING ENTERED,78300,CHIUTIDAND,
9,192,971,196261,Chak Bhagawandas,1915,0,STRING ENTERED,78298,CHAK BHAGAWANDAS,
9,192,971,196262,Harghauli,3451,0,STRING ENTERED,78304,HARGHAULI,
9,192,971,196263,Mishrauli,153,0,STRING ENTERED,78331,RIYAV,
9,192,971,196264,Chak Bhuwan Shukul,124,0,STRING ENTERED,78331,RIYAV,
9,192,971,196265,Muhammadabad Sipah,3621,0,STRING ENTERED,78320,MUHAMMADABAD SIPAH,
9,192,971,196266,Riyav,2836,0,STRING ENTERED,78331,RIYAV,
9,192,971,196267,Usari Khurd,3260,0,STRING ENTERED,78342,USARI KHURD,
9,192,971,196268,Chak Atiullah,172,0,STRING ENTERED,78341,USARI BUZURG,
9,192,971,196269,Shuklauli,319,0,STRING ENTERED,78320,MUHAMMADABAD SIPAH,
9,192,971,196270,Zamin Sipah,459,0,STRING ENTERED,78317,MADI DULLAH,
9,192,971,196271,Madi Dullah,1979,0,STRING ENTERED,78317,MADI DULLAH,
9,192,971,196272,Akhtiyarpur,28,0,STRING ENTERED,78317,MADI DULLAH,
9,192,971,196273,Bishwanathpur,656,0,STRING ENTERED,78342,USARI KHURD,
9,192,971,196274,Usari Buzurg,2265,0,STRING ENTERED,78341,USARI BUZURG,
9,192,971,196275,Muradpur,976,0,STRING ENTERED,78315,KUSUMHA,
9,192,971,196277,Zamin Kusumha,384,0,STRING ENTERED,78315,KUSUMHA,
9,192,971,196278,Kusumha,1000,0,STRING ENTERED,78315,KUSUMHA,
9,192,971,196279,Basaratpur,1811,0,STRING ENTERED,78287,BASARATPUR,
9,192,971,196280,Ahirani Buzurg,1068,0,STRING ENTERED,269927,Ahirani Bujurg,
9,192,971,196281,Chak Turant,266,0,STRING ENTERED,78315,KUSUMHA,
9,192,971,196282,Mirzapur,78,0,STRING ENTERED,78315,KUSUMHA,
9,192,971,196283,Tikari Buzurg,500,0,STRING ENTERED,78305,HEMAY,
9,192,971,196284,Hemay,1758,0,STRING ENTERED,78305,HEMAY,
9,192,971,196285,Pipary,525,0,STRING ENTERED,78305,HEMAY,
9,192,971,196286,Chak Ahirani,199,0,STRING ENTERED,78297,CHUMMANAR,
9,192,971,196287,Muhammadpur,1107,0,STRING ENTERED,78307,JHOTPUR,
9,192,971,196288,Jhotpur,1273,0,STRING ENTERED,78307,JHOTPUR,
9,192,971,196289,Baraipar Zamin Panail,265,0,STRING ENTERED,78307,JHOTPUR,
9,192,971,196290,Rudrapur,272,0,STRING ENTERED,78307,JHOTPUR,
9,192,971,196291,Barkola,664,0,STRING ENTERED,78297,CHUMMANAR,
9,192,971,196292,Chummanar,937,0,STRING ENTERED,78297,CHUMMANAR,
9,192,971,196293,Saraya Motalikay Hemay,1206,0,STRING ENTERED,78297,CHUMMANAR,
9,192,971,196294,Karpiya Malik,1254,0,STRING ENTERED,78310,KARPIYA MALIK,
9,192,971,196295,Amila,10495,0,STRING ENTERED,78281,AMILA,
9,192,971,196296,Sonadih,2061,0,STRING ENTERED,78337,SONADIH,
9,192,971,196297,Kapariyadih,2422,0,STRING ENTERED,78309,KAPARIYADIH,
9,192,971,196298,Katai Chawar,588,0,STRING ENTERED,78309,KAPARIYADIH,
9,192,971,196299,Dadanpur Atalupur,602,0,STRING ENTERED,78286,BANIYAPAR TAHIR,
9,192,971,196300,Banakara Buzurg,682,0,STRING ENTERED,78286,BANIYAPAR TAHIR,
9,192,971,196301,Sultanpur,1523,0,STRING ENTERED,78338,SULTANPUR,
9,192,971,196302,Ibrahimabad,718,0,STRING ENTERED,78302,GODHANA,
9,192,971,196303,Bankara Khurd,950,0,STRING ENTERED,269926,Bankara Khurd,
9,192,971,196304,Baniyapar Tahir,1950,0,STRING ENTERED,78286,BANIYAPAR TAHIR,
9,192,971,196305,Patna,184,0,STRING ENTERED,269926,Bankara Khurd,
9,192,971,196306,Godhana,1251,0,STRING ENTERED,78302,GODHANA,
9,192,971,196307,Ahemadpur Asana,2616,0,STRING ENTERED,78280,AHEMADPUR ASANA,
9,192,971,196308,Kanakudih,802,0,STRING ENTERED,78302,GODHANA,
9,192,971,196309,Bahrampur,1012,0,STRING ENTERED,78284,BAHRAMPUR,
9,192,971,196311,Nonari,640,0,STRING ENTERED,78284,BAHRAMPUR,
9,192,971,196312,Manikpur Harahua,889,0,STRING ENTERED,78285,BANGANWA,
9,192,971,196313,Hadhua,1191,0,STRING ENTERED,78303,HADHUA,
9,192,971,196314,Zamin Kailwar,565,0,STRING ENTERED,78318,MILZUMALA KAILWAR,
9,192,971,196315,Zamin Khalsa,474,0,STRING ENTERED,78318,MILZUMALA KAILWAR,
9,192,971,196316,Banganwa,1173,0,STRING ENTERED,78285,BANGANWA,
9,192,971,196317,Milzumala Kailwar,484,0,STRING ENTERED,78318,MILZUMALA KAILWAR,
9,192,971,196318,Hari Gaon,540,0,STRING ENTERED,269925,Makhdumpur Mustkhariza,
9,192,971,196319,Piraut Singhpur,3271,0,STRING ENTERED,78326,PIRAUT SINGHPUR,
9,192,971,196320,Makhdumpur Mustkhriza,846,0,STRING ENTERED,269925,Makhdumpur Mustkhariza,
9,192,971,196321,Zamal Bikkampur,2519,0,STRING ENTERED,78343,ZAMAL BIKKAMPUR,
9,192,971,196322,Salempur,500,0,STRING ENTERED,78343,ZAMAL BIKKAMPUR,
9,192,971,196323,Muzar Buzurg,2202,0,STRING ENTERED,78321,MUZAR BUZURG,
9,192,971,196324,Muzar Khurd,261,0,STRING ENTERED,78321,MUZAR BUZURG,
9,192,971,196325,Paranpur,629,0,STRING ENTERED,78290,BHAIROPUR KHURMA,
9,192,971,196326,Bhairopur Khurma,1139,0,STRING ENTERED,78290,BHAIROPUR KHURMA,
9,192,971,196327,Sohad,2394,0,STRING ENTERED,78336,SOHAD,
9,192,971,196328,Chak Ropan,14,0,STRING ENTERED,78330,RAMPUR,
9,192,971,196329,Panjepar,866,0,STRING ENTERED,269921,Panjepar,
9,192,971,196330,Bbojhi,1983,0,STRING ENTERED,78288,BBOJHI,
9,192,971,196331,Sarbahata Biraicha,2120,0,STRING ENTERED,78334,SARBAHATA BIRAICHA,
9,192,971,196332,Chak Jagarnath,455,0,STRING ENTERED,78330,RAMPUR,
9,192,971,196333,Rampur,5039,0,STRING ENTERED,78330,RAMPUR,
9,192,971,196334,Belbhadrapur,1697,0,STRING ENTERED,78289,BELBHADRAPUR,
9,192,971,196335,Teghana,1768,0,STRING ENTERED,78340,TEGHANA,
9,192,971,196336,Bhelaur Changeri,4415,0,STRING ENTERED,78292,BHELAUR CHANGERI,
9,192,971,196337,Piwatal,5696,0,STRING ENTERED,78327,PIWATAL,
9,192,971,196338,Bhatauli Milzumala Bhatmila,302,0,STRING ENTERED,78291,BHATMILA PANDEPAR,
9,192,971,196339,Bhatmila,2927,0,STRING ENTERED,78291,BHATMILA PANDEPAR,
9,192,971,196340,Mustafabad,62,0,STRING ENTERED,78291,BHATMILA PANDEPAR,
9,192,971,196341,Patti Karamsen,391,0,STRING ENTERED,78306,JAMUARI,
9,192,971,196342,Atarsanwa,2759,0,STRING ENTERED,78282,ATARSANWA,
9,192,971,196343,Jahangirabad,32,0,STRING ENTERED,78282,ATARSANWA,
9,192,971,196344,Sarai Khwajabare,881,0,STRING ENTERED,78332,SARAI KHWAJABARE,
9,192,971,196345,Khaduhana,474,0,STRING ENTERED,78332,SARAI KHWAJABARE,
9,192,971,196346,Newada,309,0,STRING ENTERED,78282,ATARSANWA,
9,192,971,196347,Madhopur,578,0,STRING ENTERED,78316,MADHOPUR,
9,192,971,196348,Patkhauli,449,0,STRING ENTERED,78316,MADHOPUR,
9,192,971,196349,Badrao,3088,0,STRING ENTERED,78283,BADRAO,
9,192,971,196350,Jamuari,1406,0,STRING ENTERED,78306,JAMUARI,
9,192,971,196351,Pandeypar,614,0,STRING ENTERED,78291,BHATMILA PANDEPAR,
9,192,971,196352,Dharmpur,112,0,STRING ENTERED,78306,JAMUARI,
9,192,971,196353,Khizirpur,561,0,STRING ENTERED,78316,MADHOPUR,
9,192,971,196354,Kudahani,1813,0,STRING ENTERED,78314,KUDAHANI,
9,192,971,196355,Hazipatti,411,0,STRING ENTERED,269921,Panjepar,
9,192,971,196356,Karanpur,634,0,STRING ENTERED,78316,MADHOPUR,
9,192,971,196357,Lokauli,484,0,STRING ENTERED,78312,KHANTIA,
9,192,971,196358,Khantia,1092,0,STRING ENTERED,78312,KHANTIA,
9,192,971,196359,Katihari Buzurg,3947,0,STRING ENTERED,78311,KATIHARI BUZURG,
9,192,971,196360,Ramgarh,614,0,STRING ENTERED,78312,KHANTIA,
9,192,971,196361,Izrar,502,0,STRING ENTERED,78325,PALIA MAHMUDPUR,
9,192,971,196362,Sarai Sudhani,225,0,STRING ENTERED,78325,PALIA MAHMUDPUR,
9,192,971,196363,Palia Mahmudpur,922,0,STRING ENTERED,78325,PALIA MAHMUDPUR,
9,192,971,196364,Takteua Rampur,1501,0,STRING ENTERED,78339,TAKTEUA RAMPUR,
9,192,971,196365,Sarwaspur,908,0,STRING ENTERED,78335,SARWASPUR,
9,192,971,196366,Jagdishpur,286,0,STRING ENTERED,78339,TAKTEUA RAMPUR,
9,192,971,196367,Karmdand,62,0,STRING ENTERED,78335,SARWASPUR,
9,192,971,196368,Karmpur,1008,0,STRING ENTERED,78335,SARWASPUR,
9,192,971,196369,Umarpur,719,0,STRING ENTERED,78335,SARWASPUR,
9,192,971,196370,Ahirauli,159,0,STRING ENTERED,78328,PUNAPAR,
9,192,971,196371,Punapar,2827,0,STRING ENTERED,78328,PUNAPAR,
