STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,134,712,111584,Bishanpur,500,0,STRING ENTERED,55482,SHAHJAHANPUR JASRATH,
9,134,712,111585,Sursaina,500,0,STRING ENTERED,55482,SHAHJAHANPUR JASRATH,
9,134,712,111586,Sikkampur,500,0,STRING ENTERED,55482,SHAHJAHANPUR JASRATH,
9,134,712,111587,Shahjhanpur Jasrath,500,0,STRING ENTERED,55482,SHAHJAHANPUR JASRATH,
9,134,712,111588,Dharampur Bhoja,500,0,STRING ENTERED,55482,SHAHJAHANPUR JASRATH,
9,134,712,111589,Bitra,500,0,STRING ENTERED,55476,SABALPUR BEETRA,
9,134,712,111590,Barampur,500,0,STRING ENTERED,245621,BRAMPUR,
9,134,712,111591,Rajpur Nawada,500,0,STRING ENTERED,55471,RAJPUR NAWADA,
9,134,712,111592,Herwali,500,0,STRING ENTERED,55427,HAREVLI,
9,134,712,111593,Sadullapur,500,0,STRING ENTERED,55420,DINAURHA,
9,134,712,111594,Maharaipur Shekh,500,0,STRING ENTERED,269492,MAHARAIPUR SHEK,
9,134,712,111595,Malipur,500,0,STRING ENTERED,55410,BAKARPUR,
9,134,712,111596,Bakarpur,500,0,STRING ENTERED,55410,BAKARPUR,
9,134,712,111597,Hasan Alipur,500,0,STRING ENTERED,55472,RAMNAGAR,
9,134,712,111598,Ramnagar,500,0,STRING ENTERED,55472,RAMNAGAR,
9,134,712,111599,Dinoda,500,0,STRING ENTERED,55420,DINAURHA,
9,134,712,111600,Sikrauda,500,0,STRING ENTERED,55488,SIKRAUDA,
9,134,712,111601,Harraipur,500,0,STRING ENTERED,55445,LAHAQ KALA,
9,134,712,111602,Lahakkhurd,500,0,STRING ENTERED,55445,LAHAQ KALA,
9,134,712,111603,Lahak Kalan,500,0,STRING ENTERED,55445,LAHAQ KALA,
9,134,712,111604,Shahabpura Umraosingh,500,0,STRING ENTERED,269493,SHAHPUR UMRAV SINGH,
9,134,712,111605,Lalpur Rai,500,0,STRING ENTERED,269501,KALYANPUR,
9,134,712,111606,Raghunathpur,500,0,STRING ENTERED,269501,KALYANPUR,
9,134,712,111607,Kalyanpur,500,0,STRING ENTERED,269501,KALYANPUR,
9,134,712,111608,Badshahpur Khosi,500,0,STRING ENTERED,269074,KUTUBPUR,
9,134,712,111609,Kawalnain Pur,500,0,STRING ENTERED,269074,KUTUBPUR,
9,134,712,111610,Mungerpur,500,0,STRING ENTERED,55472,RAMNAGAR,
9,134,712,111611,Fajalpur Fatahulla,500,0,STRING ENTERED,55422,FAZALPUL FATEHULLA,
9,134,712,111612,Jagdishpur,500,0,STRING ENTERED,269087,JAGDISHPUR,
9,134,712,111613,Mohammadpur Rawa,500,0,STRING ENTERED,55426,GAZIPUR,
9,134,712,111614,Gazipur,500,0,STRING ENTERED,55426,GAZIPUR,
9,134,712,111615,Kutubpur,500,0,STRING ENTERED,269074,KUTUBPUR,
9,134,712,111616,Jawala Chandi,622,0,STRING ENTERED,269074,KUTUBPUR,
9,134,712,111617,Jawalilala,2698,0,STRING ENTERED,55435,JAWALILALA,
9,134,712,111618,Humayun Puriddu,1429,0,STRING ENTERED,55470,RAJARAMPUR FAZIL,
9,134,712,111619,Rajarampur Fajil,1038,0,STRING ENTERED,55470,RAJARAMPUR FAZIL,
9,134,712,111620,Fajalpur Bho1A,624,0,STRING ENTERED,245619,AMANULLAPUR,
9,134,712,111621,Fajalpur Habib,3413,0,STRING ENTERED,55423,FAZALPUR HABEEB,
9,134,712,111622,Shakarpur Bhadur,500,0,STRING ENTERED,55423,FAZALPUR HABEEB,
9,134,712,111623,Aurangpur Fatah Khan,1060,0,STRING ENTERED,55407,ASADULLAH PUR,
9,134,712,111624,Aurangabad,3485,0,STRING ENTERED,270303,AURANGABAD,
9,134,712,111625,Shahpur Mira,922,0,STRING ENTERED,55451,MOCHIPURA,
9,134,712,111626,Mochipura,1141,0,STRING ENTERED,55451,MOCHIPURA,
9,134,712,111627,Asdullapur,1590,0,STRING ENTERED,55407,ASADULLAH PUR,
9,134,712,111628,Tajpur,124,0,STRING ENTERED,55407,ASADULLAH PUR,
9,134,712,111629,Nangla Hardas,998,0,STRING ENTERED,55456,NAGLA HARDAS,
9,134,712,111630,Narayanpur Inchha Ahatmali,500,0,STRING ENTERED,55456,NAGLA HARDAS,
9,134,712,111631,Narayanpur Inchha Bila Ahatmal,402,0,STRING ENTERED,55456,NAGLA HARDAS,
9,134,712,111632,Dhan Sini,2649,0,STRING ENTERED,55419,DHANSINI,
9,134,712,111633,Kal1Anpur,354,0,STRING ENTERED,55419,DHANSINI,
9,134,712,111634,Fajalpur Haibat,64,0,STRING ENTERED,269095,FAZALPUR KHAS,
9,134,712,111635,Mohamad Alipur Hirdey Ahatmali,500,0,STRING ENTERED,55437,KALHERHI,
9,134,712,111636,Mohamadalipur Hirdey Bila Ahat,3527,0,STRING ENTERED,55437,KALHERHI,
9,134,712,111637,Hakimpur Dargu,43,0,STRING ENTERED,55456,NAGLA HARDAS,
9,134,712,111638,Kalhedi Ahatmali,500,0,STRING ENTERED,55437,KALHERHI,
9,134,712,111639,Kalhedi Bila Ahatmali,1078,0,STRING ENTERED,55437,KALHERHI,
9,134,712,111640,Nangla Ubhan,1181,0,STRING ENTERED,55458,NANGLA UBBAN,
9,134,712,111641,Najimpur,636,0,STRING ENTERED,55458,NANGLA UBBAN,
9,134,712,111642,Fajalpur Khas,1783,0,STRING ENTERED,269095,FAZALPUR KHAS,
9,134,712,111643,Taharpur Ishhak,2385,0,STRING ENTERED,55491,TAHARPUR ISHHAQUE,
9,134,712,111644,Ibrahimpur Jamaluddin,500,0,STRING ENTERED,269102,MUSVIKHANPUR,
9,134,712,111645,Muswi Khan Pur,657,0,STRING ENTERED,269102,MUSVIKHANPUR,
9,134,712,111646,Boolchand Pur,981,0,STRING ENTERED,55425,HAKEEMPUR QUAZI,
9,134,712,111647,Raipur Shumala Khedi,240,0,STRING ENTERED,269102,MUSVIKHANPUR,
9,134,712,111648,Ibrahimpur Bahauddin,306,0,STRING ENTERED,269102,MUSVIKHANPUR,
9,134,712,111649,Partappur,763,0,STRING ENTERED,55462,PRATAPPUR,
9,134,712,111650,Bans Gopalpur,266,0,STRING ENTERED,55458,NANGLA UBBAN,
9,134,712,111651,Boureki,2134,0,STRING ENTERED,55416,BOREKI,
9,134,712,111652,Daudpur Nanhera,899,0,STRING ENTERED,55425,HAKEEMPUR QUAZI,
9,134,712,111653,Hakeempur Kaji,1458,0,STRING ENTERED,55425,HAKEEMPUR QUAZI,
9,134,712,111654,Saidpuri,500,0,STRING ENTERED,55416,BOREKI,
9,134,712,111655,Fatehullapur Dargoo,961,0,STRING ENTERED,55421,FATEHULLAHPUR DURG,
9,134,712,111656,Ibrahimpur Baban,1270,0,STRING ENTERED,55421,FATEHULLAHPUR DURG,
9,134,712,111657,Shah Alipur Naki,372,0,STRING ENTERED,55438,KAMALPUR,
9,134,712,111658,Kamalpur,2123,0,STRING ENTERED,55438,KAMALPUR,
9,134,712,111659,Saidpur Mira,582,0,STRING ENTERED,55438,KAMALPUR,
9,134,712,111660,Karmaskheri,2326,0,STRING ENTERED,245627,KARMAS KHERI,
9,134,712,111661,Jafarpur,631,0,STRING ENTERED,245627,KARMAS KHERI,
9,134,712,111662,Shekhpur Lala,911,0,STRING ENTERED,245627,KARMAS KHERI,
9,134,712,111663,Ajampur Mohammad Ali,1132,0,STRING ENTERED,55408,AZAMPUR MOHD.ALI,
9,134,712,111664,Mustfapuransu,641,0,STRING ENTERED,269085,MUSTAFAPUR ASU,
9,134,712,111665,Mirzapur Rangila,562,0,STRING ENTERED,269085,MUSTAFAPUR ASU,
9,134,712,111666,Gajraula,1633,0,STRING ENTERED,245624,GAJROULA,
9,134,712,111667,Sadatpur,1210,0,STRING ENTERED,55477,SADATPUR,
9,134,712,111668,Qutubpur Nangli,394,0,STRING ENTERED,55477,SADATPUR,
9,134,712,111669,Abul Fajalpur Tabaila,1393,0,STRING ENTERED,55477,SADATPUR,
9,134,712,111671,Noorpur Dehara,479,0,STRING ENTERED,55480,SARWANPUR,
9,134,712,111672,Sarwanpur,616,0,STRING ENTERED,55480,SARWANPUR,
9,134,712,111673,Argu Pura Pyara,307,0,STRING ENTERED,55480,SARWANPUR,
9,134,712,111674,Alawalpur Nainu,986,0,STRING ENTERED,55405,ALAVALPUR NAINU,
9,134,712,111675,Bhatauli,888,0,STRING ENTERED,55405,ALAVALPUR NAINU,
9,134,712,111676,Mubarakpur Rathe,1116,0,STRING ENTERED,269080,MUBARAKPUR RATHE,
9,134,712,111677,Manohara Wala,694,0,STRING ENTERED,269080,MUBARAKPUR RATHE,
9,134,712,111678,Begampur Bhonawala,1215,0,STRING ENTERED,269093,BEGUMPUR BHONAWALA,
9,134,712,111679,Sikanderpur Basi,747,0,STRING ENTERED,55487,SIKANDERPUR BASI,
9,134,712,111680,Khera,809,0,STRING ENTERED,269080,MUBARAKPUR RATHE,
9,134,712,111681,Ganguwala,2250,0,STRING ENTERED,55487,SIKANDERPUR BASI,
9,134,712,111682,Harsuwara Ahatmali,4028,0,STRING ENTERED,55428,HARSHWARHA,
9,134,712,111683,Harsuwara Bila Ahatmali,743,0,STRING ENTERED,55428,HARSHWARHA,
9,134,712,111684,Kishorpur Ahatmali,2134,0,STRING ENTERED,269510,KISHORPUR AHATMALI,
9,134,712,111685,Mubarakpur,3244,0,STRING ENTERED,55454,MUBARAKPUR,
9,134,712,111686,Kishorpur Bila Ahatmali,28,0,STRING ENTERED,269510,KISHORPUR AHATMALI,
9,134,712,111687,Rahukheri Kaura,1040,0,STRING ENTERED,269503,RAHUKHERI KORA,
9,134,712,111688,Dhanora,2549,0,STRING ENTERED,245623,DHANOURA,
9,134,712,111689,Bashirpur,246,0,STRING ENTERED,55466,PURANPUR NAROTTAM,
9,134,712,111690,Hajipur,323,0,STRING ENTERED,55466,PURANPUR NAROTTAM,
9,134,712,111691,Puranpur Narottam,1137,0,STRING ENTERED,55466,PURANPUR NAROTTAM,
9,134,712,111692,Arafpur Khajuri,28,0,STRING ENTERED,269518,JALABPUR GUDAL,
9,134,712,111693,Jalpur Guddar,2902,0,STRING ENTERED,269518,JALABPUR GUDAL,
9,134,712,111694,Baseri,500,0,STRING ENTERED,55481,SHAHJAHANPUR,
9,134,712,111695,Khushhalpur Marka,827,0,STRING ENTERED,269518,JALABPUR GUDAL,
9,134,712,111696,Shajhanpur,1277,0,STRING ENTERED,55481,SHAHJAHANPUR,
9,134,712,111697,Raghunathpur,500,0,STRING ENTERED,55481,SHAHJAHANPUR,
9,134,712,111698,Bijauri,1272,0,STRING ENTERED,55415,BIJOURI,
9,134,712,111699,Manupura,1031,0,STRING ENTERED,55415,BIJOURI,
9,134,712,111700,Bhogpur,1861,0,STRING ENTERED,55414,BHOGPUR,
9,134,712,111701,Malukwali,914,0,STRING ENTERED,55414,BHOGPUR,
9,134,712,111702,Ranipur,1055,0,STRING ENTERED,55473,RANIPUR,
9,134,712,111703,Rampur Mangal,893,0,STRING ENTERED,55473,RANIPUR,
9,134,712,111704,Sahanpur Santoki,500,0,STRING ENTERED,269534,GIRDAVA SAHANPUR,
9,134,712,111705,Girdawa Sahanpur,868,0,STRING ENTERED,269534,GIRDAVA SAHANPUR,
9,134,712,111706,Puranpur Garhi Ahatmali,224,0,STRING ENTERED,55465,PURAN PUR GARHI,
9,134,712,111707,Puranpur Garhi Bila Ahatmali,3216,0,STRING ENTERED,55465,PURAN PUR GARHI,
9,134,712,111708,Khairullapur Ahatmali,839,0,STRING ENTERED,55443,KHAIRULLAH PUR,
9,134,712,111709,Khairullapur Bila Ahatmali,2057,0,STRING ENTERED,55443,KHAIRULLAH PUR,
9,134,712,111711,Rampur Banwari Bila Ahatmali,754,0,STRING ENTERED,269284,SHEKHPUR GADHU,
9,134,712,111713,Ibrahimpur Raju,116,0,STRING ENTERED,269284,SHEKHPUR GADHU,
9,134,712,111715,Daryapur,780,0,STRING ENTERED,54963,AHEMADPUR CHANDRU URF GADANA,
9,134,712,111716,Shekhpur Garhu,4499,0,STRING ENTERED,269284,SHEKHPUR GADHU,
9,134,712,111717,Rahman Nagar,500,0,STRING ENTERED,55424,GOODHA,
9,134,712,111718,Ramnagar,49,0,STRING ENTERED,55424,GOODHA,
9,134,712,111719,Haldu Khata,125,0,STRING ENTERED,55424,GOODHA,
9,134,712,111720,Sherawala,500,0,STRING ENTERED,55424,GOODHA,
9,134,712,111721,Mothla,63,0,STRING ENTERED,55424,GOODHA,
9,134,712,111722,Chaha Saluno,500,0,STRING ENTERED,55424,GOODHA,
9,134,712,111723,Gurha,1152,0,STRING ENTERED,55424,GOODHA,
9,134,712,111724,Gulalwali,1165,0,STRING ENTERED,269483,GULALWALI,
9,134,712,111725,Sahanpur Nanu,244,0,STRING ENTERED,55424,GOODHA,
9,134,712,111726,Birpur,154,0,STRING ENTERED,269483,GULALWALI,
9,134,712,111727,Jadopur,500,0,STRING ENTERED,55463,PREMPUR,
9,134,712,111728,Prempur,1702,0,STRING ENTERED,55463,PREMPUR,
9,134,712,111729,Ahmadpur Majid,395,0,STRING ENTERED,269480,JATPURA KHAS,
9,134,712,111730,Jatpura Khas,1938,0,STRING ENTERED,269480,JATPURA KHAS,
9,134,712,111731,Jatpura Bhonda,2483,0,STRING ENTERED,55434,JATPURA BHONDA,
9,134,712,111732,Sherpur Harsaran,254,0,STRING ENTERED,55434,JATPURA BHONDA,
9,134,712,111733,Rahatpur Khurd,3789,0,STRING ENTERED,55468,RAHATPUR KHURD,
9,134,712,111735,Hakimpur Disaundhi Bila Ahatma,632,0,STRING ENTERED,55444,KHALEELPUR,
9,134,712,111736,Rahmapur,381,0,STRING ENTERED,241782,VIJAYPUR,
9,134,712,111737,Lalpur Bhikka,500,0,STRING ENTERED,269534,GIRDAVA SAHANPUR,
9,134,712,111739,Nangla Pithora,803,0,STRING ENTERED,241782,VIJAYPUR,
9,134,712,111740,Mohammad Alampur,500,0,STRING ENTERED,241782,VIJAYPUR,
9,134,712,111741,Nagla Sembal,500,0,STRING ENTERED,55484,SHEKHPURA ALAM,
9,134,712,111742,Shekhupura Alam,1310,0,STRING ENTERED,55484,SHEKHPURA ALAM,
9,134,712,111743,Mohammad Alipur Birbhan Ahatma,813,0,STRING ENTERED,55484,SHEKHPURA ALAM,
9,134,712,111744,Mohammad Alipur Biarbhanbila A,500,0,STRING ENTERED,55484,SHEKHPURA ALAM,
9,134,712,111745,Hakimpur Disaundhi Ahatmali,500,0,STRING ENTERED,55444,KHALEELPUR,
9,134,712,111746,Khalilpur,778,0,STRING ENTERED,55444,KHALEELPUR,
9,134,712,111747,Amanullapur,1718,0,STRING ENTERED,245619,AMANULLAPUR,
9,134,712,111748,Parshottampur,400,0,STRING ENTERED,269534,GIRDAVA SAHANPUR,
9,134,712,111749,Alipura,4767,0,STRING ENTERED,55406,ALIPURA,
9,134,712,111750,Padarathpur,583,0,STRING ENTERED,55444,KHALEELPUR,
9,134,712,111751,Medduwala,609,0,STRING ENTERED,269486,MOHAMMED AMIKHANPUR,
9,134,712,111752,Motadhak,763,0,STRING ENTERED,55453,MOTA DHAK,
9,134,712,111753,Kouriya,594,0,STRING ENTERED,55448,MATHURAPUR MORE,
9,134,712,111754,Sanywala,500,0,STRING ENTERED,55448,MATHURAPUR MORE,
9,134,712,111755,Chatruwala,157,0,STRING ENTERED,55453,MOTA DHAK,
9,134,712,111756,Mohammad Amikhanpur,1313,0,STRING ENTERED,269486,MOHAMMED AMIKHANPUR,
9,134,712,111757,Mohmmad Taharpur,350,0,STRING ENTERED,55411,BEERUWALA,
9,134,712,111758,Jafrabad,38,0,STRING ENTERED,55453,MOTA DHAK,
9,134,712,111759,Bijar Khata,500,0,STRING ENTERED,55448,MATHURAPUR MORE,
9,134,712,111760,Muthrapur Mor,3314,0,STRING ENTERED,55448,MATHURAPUR MORE,
9,134,712,111761,Biruwala,1330,0,STRING ENTERED,55411,BEERUWALA,
9,134,712,111762,Jaswantpur,5064,0,STRING ENTERED,245626,JASWANTPUR,
9,134,712,111763,Mirpur Dargu,161,0,STRING ENTERED,245626,JASWANTPUR,
9,134,712,111764,Mahabatpur Nathe Ahatmali,500,0,STRING ENTERED,55404,AKBARPUR CHAUGAWAN,
9,134,712,111765,Mahabatpur Nathe Bila Ahatmali,500,0,STRING ENTERED,55404,AKBARPUR CHAUGAWAN,
9,134,712,111766,Akbarpur Chauganwa Ahatmali,500,0,STRING ENTERED,55404,AKBARPUR CHAUGAWAN,
9,134,712,111767,Mauzampur Tulshi Ahatmali,397,0,STRING ENTERED,55450,MOAZZAMPUR TULSI,
9,134,712,111768,Mauzampur Tulshi Bila Ahatmali,2794,0,STRING ENTERED,55450,MOAZZAMPUR TULSI,
9,134,712,111769,Akbarpur Chauganna Bila Ahatma,2950,0,STRING ENTERED,55404,AKBARPUR CHAUGAWAN,
9,134,712,111770,Malahpur,97,0,STRING ENTERED,55404,AKBARPUR CHAUGAWAN,
9,134,712,111771,Dharampur,500,0,STRING ENTERED,55404,AKBARPUR CHAUGAWAN,
9,134,712,111772,Mahabatpur Gaurwa,500,0,STRING ENTERED,55404,AKBARPUR CHAUGAWAN,
9,134,712,111773,Julfkarpur,1475,0,STRING ENTERED,269264,JULFAKARPUR GARHI,
9,134,712,111774,Samipur,4533,0,STRING ENTERED,55478,SAMIPUR,
9,134,712,111775,Kamalpur,253,0,STRING ENTERED,55431,ISSEPUR,
9,134,712,111776,Azampur Gazi,1062,0,STRING ENTERED,269258,AZAMPUR GAZI,
9,134,712,111777,Mohammad Alipur Parmar,1547,0,STRING ENTERED,269267,MOHAMMAD ALIPUR PARMA,
9,134,712,111778,Bhadula,1506,0,STRING ENTERED,55412,BHADHAULLA,
9,134,712,111779,Jhakkaki,1929,0,STRING ENTERED,55412,BHADHAULLA,
9,134,712,111780,Mauzampur Sadat,1752,0,STRING ENTERED,54955,MOHD.PUR SURAJ,
9,134,712,111781,Saraisaid Ghora,677,0,STRING ENTERED,269258,AZAMPUR GAZI,
9,134,712,111783,Kishanpur,916,0,STRING ENTERED,269127,AKBARPUR AONLA,
9,134,712,111784,Issepur,2897,0,STRING ENTERED,55431,ISSEPUR,
9,134,712,111785,Mahabatpur Billauch,1342,0,STRING ENTERED,55461,PARVATPUR,
9,134,712,111786,Parbatpur Makhdompur,3382,0,STRING ENTERED,55461,PARVATPUR,
9,134,712,111787,Jahanabad,1707,0,STRING ENTERED,55432,JAHANABAD,
9,134,712,111788,Garhmalpur,1376,0,STRING ENTERED,245622,GADMALPUR,
9,134,712,111789,Murshadpur,831,0,STRING ENTERED,55430,HEEMPUR PACHAADPURA,
9,134,712,111790,Akbarpur Aonla,2568,0,STRING ENTERED,269127,AKBARPUR AONLA,
9,134,712,111791,Himpur Pachatpura,1448,0,STRING ENTERED,55430,HEEMPUR PACHAADPURA,
9,134,712,111792,Ahamadpur Sadat,2243,0,STRING ENTERED,55403,AHMADPUR SADAT,
9,134,712,111793,Rampuri,2468,0,STRING ENTERED,55403,AHMADPUR SADAT,
9,134,712,111794,Rani Kota,1378,0,STRING ENTERED,269275,RANIKOT,
