STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,160,833,146608,Khanpur Chaube,1400,0,STRING ENTERED,269952,KHANPUR CHAUBEY,
9,160,833,146609,Kunwarpur Janu,2080,0,STRING ENTERED,71138,Kunwarpur Janu,
9,160,833,146610,Khurhawa,1785,1258,CHHIBRAMAU,71120,KHURHAWA,
9,160,833,146611,Akbar Pur,3620,1258,CHHIBRAMAU,71085,AKBAR PUR,
9,160,833,146612,Sujat Nagar,444,1258,CHHIBRAMAU,244580,JASUA MAI,
9,160,833,146613,Jasua Mai,1082,1258,CHHIBRAMAU,244580,JASUA MAI,
9,160,833,146614,Raipur,690,1258,CHHIBRAMAU,244581,SALEMPUR,
9,160,833,146615,Salem Pur,1376,0,STRING ENTERED,244581,SALEMPUR,
9,160,833,146616,Virra,1106,1258,CHHIBRAMAU,269947,VIRRA,
9,160,833,146617,Bibia Jalal Pur,1046,1258,CHHIBRAMAU,244576,BIBIYA JALALPUR,
9,160,833,146618,Nauli,7146,1258,CHHIBRAMAU,71133,NAULI,
9,160,833,146619,Jagat Pur,3422,1258,CHHIBRAMAU,71107,JAGAT PUR,
9,160,833,146620,Purabhoj,1203,1258,CHHIBRAMAU,269944,PORABHOJ,
9,160,833,146621,Pattihar,500,1258,CHHIBRAMAU,269944,PORABHOJ,
9,160,833,146622,Ruppur,1027,1258,CHHIBRAMAU,244575,ROOPPUR,
9,160,833,146623,Sadarpur Dwarika Pur,2714,1258,CHHIBRAMAU,71143,SADARPUR DWARIKA PUR,
9,160,833,146624,Shahjahan  Pur,1697,1258,CHHIBRAMAU,71146,SHAHJAHAN  PUR,
9,160,833,146625,Ratan Pur,1774,1258,CHHIBRAMAU,71141,RATAN PUR,
9,160,833,146626,Karamulla Pur,3539,1258,CHHIBRAMAU,71113,KARAMULLA PUR,
9,160,833,146627,Auoraie,1247,1258,CHHIBRAMAU,71091,AUORAIE,
9,160,833,146628,Gadana Pur Chaudhari,74,1258,CHHIBRAMAU,71091,AUORAIE,
9,160,833,146629,Haiyat Nagar,1215,1258,CHHIBRAMAU,71141,RATAN PUR,
9,160,833,146630,Hari Nagar,1371,1258,CHHIBRAMAU,244956,HARI NAGER,
9,160,833,146631,Singhpur,1150,1258,CHHIBRAMAU,268974,SINGHPUR,
9,160,833,146632,Rauri,775,1258,CHHIBRAMAU,71142,RAURI,
9,160,833,146633,Kazihar,451,1258,CHHIBRAMAU,71142,RAURI,
9,160,833,146634,Hasan Pur Sani,592,1258,CHHIBRAMAU,71142,RAURI,
9,160,833,146635,Jaisingh Pur,1379,1258,CHHIBRAMAU,71109,JAISINGH PUR,
9,160,833,146636,Udharan Pur Urf Dhingpur,792,1258,CHHIBRAMAU,244956,HARI NAGER,
9,160,833,146637,Aseh,3399,1258,CHHIBRAMAU,71089,ASEH,
9,160,833,146638,Tiyor,3504,1258,CHHIBRAMAU,71147,TIYOR,
9,160,833,146639,Antpur,1485,1258,CHHIBRAMAU,71087,ANTPUR,
9,160,833,146640,Hathin,3887,1258,CHHIBRAMAU,71106,HATHIN,
9,160,833,146641,Chandar Pur,1857,1258,CHHIBRAMAU,71099,CHANDAR PUR,
9,160,833,146642,Bhawalpur,1281,0,STRING ENTERED,71353,SHIVSINGH PUR,
9,160,833,146643,Paliya Bunchpur,2090,1258,CHHIBRAMAU,71135,PALIYA BUNCHPUR,
9,160,833,146644,Mudiya,2003,1258,CHHIBRAMAU,71131,MUDIYA,
9,160,833,146645,Kasawa,6557,1258,CHHIBRAMAU,71115,KASAWA,
9,160,833,146646,Medepur,1777,1258,CHHIBRAMAU,71128,MEDEPUR,
9,160,833,146647,Behta Khas,4619,1258,CHHIBRAMAU,71093,BEHTA KHAS,
9,160,833,146648,Bhikhampur Sani,1507,1258,CHHIBRAMAU,71097,BHIKHAMPUR SANI,
9,160,833,146649,Khanpur Kasawa,1788,1258,CHHIBRAMAU,71117,KHANPUR KASAWA,
9,160,833,146650,Jalalpur Dindar Pur,528,1258,CHHIBRAMAU,71097,BHIKHAMPUR SANI,
9,160,833,146651,Madaripur Kasawa,1117,1258,CHHIBRAMAU,269941,MADARIPURKASAWA,
9,160,833,146652,Deepakpur Mohammdabad,634,1258,CHHIBRAMAU,244574,SARAI SUNDAR,
9,160,833,146653,Sarai Sunder,743,1258,CHHIBRAMAU,244574,SARAI SUNDAR,
9,160,833,146654,Atiraj Pur,1864,1258,CHHIBRAMAU,71090,ATIRAJ PUR,
9,160,833,146655,Madar Pur,854,1258,CHHIBRAMAU,269931,MADARPUR,
9,160,833,146656,Bhagawan Pur,417,1258,CHHIBRAMAU,269931,MADARPUR,
9,160,833,146657,Kapoor Pur,2427,1258,CHHIBRAMAU,71112,KAPOOR PUR,
9,160,833,146658,Kamal Pur,1245,1258,CHHIBRAMAU,269932,KAMALPUR,
9,160,833,146659,Kalyan Pur,1430,1258,CHHIBRAMAU,244569,KALYANPUR,
9,160,833,146660,Rasul Pur,697,1258,CHHIBRAMAU,244570,VIKUPUR,
9,160,833,146661,Biku Pur,1047,1258,CHHIBRAMAU,244570,VIKUPUR,
9,160,833,146662,Vinayak Pur,324,1258,CHHIBRAMAU,244570,VIKUPUR,
9,160,833,146663,Chhibramau Dehat,1991,1258,CHHIBRAMAU,269938,CHHIBRAMAU DEHAT,
9,160,833,146664,Vishunpur Hasilpur,500,1258,CHHIBRAMAU,269938,CHHIBRAMAU DEHAT,
9,160,833,146665,Deobaram Pur,399,1258,CHHIBRAMAU,244573,ASALATNAGAR,
9,160,833,146666,Gushain Pur,49,1258,CHHIBRAMAU,269938,CHHIBRAMAU DEHAT,
9,160,833,146667,Rampur Baiju,3319,1258,CHHIBRAMAU,244572,RAMPUR BAIJU,
9,160,833,146668,Asalat Nagar,1088,1258,CHHIBRAMAU,244573,ASALATNAGAR,
9,160,833,146669,Girdhar Pur,1118,1258,CHHIBRAMAU,269937,GIRDHARPUR,
9,160,833,146670,Khozi Pur,4530,1258,CHHIBRAMAU,71118,KHOZI PUR,
9,160,833,146671,Kunwarpur Banwari,4203,1258,CHHIBRAMAU,71121,KUNWARPUR BANWARI,
9,160,833,146672,Lalak Pur,909,1258,CHHIBRAMAU,244568,RANDHIRPUR,
9,160,833,146673,Randhir Pur,1239,1258,CHHIBRAMAU,244568,RANDHIRPUR,
9,160,833,146674,Ahirua Rajaram Pur,2615,1258,CHHIBRAMAU,71084,AHIRUA RAJARAM PUR,
9,160,833,146675,Alhanapur,1446,1258,CHHIBRAMAU,71086,ALHANAPUR,
9,160,833,146677,Pranpur Palyura,1115,1258,CHHIBRAMAU,71137,PRANPUR PALYURA,
9,160,833,146678,Bhagwant Pur,2796,1258,CHHIBRAMAU,71086,ALHANAPUR,
9,160,833,146679,Hamir Pur,875,1258,CHHIBRAMAU,244567,HAMEERPUR,
9,160,833,146680,Bhojpur Nigoh,497,1258,CHHIBRAMAU,71098,BHOJPUR NIGOH,
9,160,833,146681,Mahmoodpur Khas,2429,1258,CHHIBRAMAU,71126,MAHMOODPUR KHAS,
9,160,833,146682,Thanpur Nigoh,457,1258,CHHIBRAMAU,244567,HAMEERPUR,
9,160,833,146683,Nand Grampur,623,1258,CHHIBRAMAU,244567,HAMEERPUR,
9,160,833,146684,Lokpur,2302,1258,CHHIBRAMAU,71124,LOKPUR,
9,160,833,146685,Rampur Hirdai,1056,1258,CHHIBRAMAU,71139,RAMPUR HIRDAI,
9,160,833,146686,Sardamai,2518,1258,CHHIBRAMAU,71145,SARDAMAI,
9,160,833,146687,Vishun Garh,9227,1258,CHHIBRAMAU,71149,VISHUN GARH,
9,160,833,146688,Dharnidharpur Nagariya,1997,1258,CHHIBRAMAU,71102,DHARNIDHARPUR NAGARIYA,
9,160,833,146689,Asaltabad,5447,1258,CHHIBRAMAU,71088,ASALTABAD,
9,160,833,146690,Balrampur,831,1258,CHHIBRAMAU,71139,RAMPUR HIRDAI,
9,160,833,146691,Sukhram Pur,393,1258,CHHIBRAMAU,71086,ALHANAPUR,
9,160,833,146692,Udaipur,392,1258,CHHIBRAMAU,71086,ALHANAPUR,
9,160,833,146693,Shekhpur,778,1258,CHHIBRAMAU,244577,BHAURAJPUR,
9,160,833,146694,Bhauraj Pur,1851,1258,CHHIBRAMAU,244577,BHAURAJPUR,
9,160,833,146695,Jagdish Pur,1574,1258,CHHIBRAMAU,71242,DARIYAPUR CHANDAI,
9,160,833,146696,Harhar Pur,893,1258,CHHIBRAMAU,71105,HARHAR PUR,
9,160,833,146697,Rasulabad,836,1258,CHHIBRAMAU,71105,HARHAR PUR,
9,160,833,146698,Usmanpur,1087,1258,CHHIBRAMAU,71148,USMANPUR,
9,160,833,146699,Ninauli,419,1258,CHHIBRAMAU,71148,USMANPUR,
9,160,833,146700,Kairda,1394,1258,CHHIBRAMAU,71111,KAIRDA,
9,160,833,146701,Gurguch Pur,642,1259,GUGHRAPUR,71369,CHIASAR SHAHPUR,
9,160,833,146702,Katri Chiasar,500,1259,GUGHRAPUR,71369,CHIASAR SHAHPUR,
9,160,833,146703,Chiasar Shahpur,3224,1259,GUGHRAPUR,71369,CHIASAR SHAHPUR,
9,160,833,146704,Dharambans Pur,350,1259,GUGHRAPUR,244565,FRAHARAN,
9,160,833,146705,Pharhan,1071,1259,GUGHRAPUR,244565,FRAHARAN,
9,160,833,146706,Badhaura,613,1259,GUGHRAPUR,71363,BHANWAR GARHA,
9,160,833,146707,Bhanwar Garh,1632,1259,GUGHRAPUR,71363,BHANWAR GARHA,
9,160,833,146708,Raura,1309,0,STRING ENTERED,71398,RAURA,
9,160,833,146709,Jhusi Nagar,676,0,STRING ENTERED,71374,GANGA GANJ GURAULI,
9,160,833,146710,Ganga Ganj Gurauli,1511,0,STRING ENTERED,71374,GANGA GANJ GURAULI,
9,160,833,146711,Amrauli,973,0,STRING ENTERED,71357,AMRAULI,
9,160,833,146712,Bhaisia Pur,1032,0,STRING ENTERED,268208,BHAISIYAPUR,
9,160,833,146713,Samiyamau,317,0,STRING ENTERED,71412,TAMIYA MAU,
9,160,833,146714,Tamiya Mau,1927,0,STRING ENTERED,71412,TAMIYA MAU,
9,160,833,146715,Alampur,897,0,STRING ENTERED,71486,SIKRORI,
9,160,833,146716,Raipur,904,0,STRING ENTERED,244583,RAIPUR,
9,160,833,146717,Maura,1060,0,STRING ENTERED,268204,MAURA,
9,160,833,146718,Bhurha,1403,0,STRING ENTERED,71365,BHURHA,
9,160,833,146719,Induia Ganj,3864,0,STRING ENTERED,71376,INDUIA GANJ,
9,160,833,146720,Gandhaulia,1864,0,STRING ENTERED,71373,GANDHAULIA,
9,160,833,146721,Asaulia,1144,0,STRING ENTERED,71359,ASAULIA,
9,160,833,146722,Biland Pur,1541,0,STRING ENTERED,268193,BILINDPUR,
9,160,833,146723,Malik Pur,4275,0,STRING ENTERED,71386,MALIK PUR,
9,160,833,146724,Mirpur,792,0,STRING ENTERED,71358,ANIBOJH,
9,160,833,146725,Anibojh,2027,0,STRING ENTERED,71358,ANIBOJH,
9,160,833,146726,Lalpur,1021,0,STRING ENTERED,71381,LALPUR,
9,160,833,146727,Kazipurwa,557,0,STRING ENTERED,71381,LALPUR,
9,160,833,146728,Chak Bazyatt,500,0,STRING ENTERED,71381,LALPUR,
9,160,833,146729,Rajla Mau,2817,0,STRING ENTERED,71395,RAJLA MAU,
9,160,833,146730,Birahimpur Nizampur,2468,0,STRING ENTERED,71366,BIRAHIMPUR NIZAMPUR,
9,160,833,146731,Kabira Pur,532,0,STRING ENTERED,71409,TADHA,
9,160,833,146732,Mahona,1840,0,STRING ENTERED,71384,MAHONA,
9,160,833,146733,Jahangir Pur,628,0,STRING ENTERED,71384,MAHONA,
9,160,833,146734,Samgura Bahadur Pur,1813,0,STRING ENTERED,71404,SAMGURA BAHADUR PUR,
9,160,833,146735,Tera Jaket,5877,0,STRING ENTERED,71413,TERA JAKET,
9,160,833,146736,Tadha,1191,0,STRING ENTERED,71409,TADHA,
9,160,833,146737,Fakar Pur,874,0,STRING ENTERED,71409,TADHA,
9,160,833,146738,Parchhit Pur,521,0,STRING ENTERED,71409,TADHA,
9,160,833,146739,Mohana Pur,307,0,STRING ENTERED,71409,TADHA,
9,160,833,146740,Rautamai,2468,0,STRING ENTERED,71399,RAUTAMAI,
9,160,833,146741,Babrapur Makdumpur,1790,0,STRING ENTERED,71360,BABRAPUR MAKDUMPUR,
9,160,833,146742,Jagtia Pur,127,0,STRING ENTERED,71406,SARAI PRAYAG,
9,160,833,146743,Sarai Daulat,2378,0,STRING ENTERED,71405,SARAI DAULAT,
9,160,833,146744,Almapur Gahlaut,897,0,STRING ENTERED,71405,SARAI DAULAT,
9,160,833,146745,Naruia,3418,0,STRING ENTERED,71390,NARUIA,
9,160,833,146746,Sarai Prayag,4284,0,STRING ENTERED,71406,SARAI PRAYAG,
9,160,833,146747,Birauli,1482,0,STRING ENTERED,71367,BIRAULI,
9,160,833,146748,Tusauli,3702,0,STRING ENTERED,71417,TUSAULI,
9,160,833,146749,Pangawan,5066,0,STRING ENTERED,71393,PANGAWAN,
9,160,833,146750,Rasulpur,1627,0,STRING ENTERED,71397,RASULPUR,
9,160,833,146751,Khande Dewar,3326,0,STRING ENTERED,71379,KHANDE DEWAR,
9,160,833,146752,Dundwa Buzurg,10031,0,STRING ENTERED,71370,DUNDWA BUZURG,
9,160,833,146753,Juned Pur,2349,0,STRING ENTERED,71378,JUNED PUR,
9,160,833,146754,Majh Purwa,11284,0,STRING ENTERED,71385,MAJH PURWA,
9,160,833,146755,Patti Uncha,500,0,STRING ENTERED,71382,LARPUR,
9,160,833,146756,Larpur,3136,0,STRING ENTERED,71382,LARPUR,
9,160,833,146757,Uncha,6407,0,STRING ENTERED,71419,UNCHA,
9,160,833,146758,Tera Rabbu,3265,0,STRING ENTERED,71414,TERA RABBU,
9,160,833,146759,Bar Gaon,3305,0,STRING ENTERED,244584,BARGAWA,
9,160,833,146760,Gyanpur,2319,0,STRING ENTERED,71375,GYANPUR,
9,160,833,146761,Sakrahni,2684,0,STRING ENTERED,71402,SAKRAHNI,
9,160,833,146762,Narmau,4260,0,STRING ENTERED,71389,NARMAU,
9,160,833,146763,Amolar,6972,0,STRING ENTERED,71356,AMOLAR,
9,160,833,146764,Madho Nagar,1748,0,STRING ENTERED,71383,MADHO NAGAR,
9,160,833,146765,Mawai,944,0,STRING ENTERED,71371,GADAURA,
9,160,833,146766,Nepal Pur,1004,0,STRING ENTERED,71392,NEPAL PUR,
9,160,833,146767,Kakraha,456,0,STRING ENTERED,71392,NEPAL PUR,
9,160,833,146768,Chachiya Pur,572,0,STRING ENTERED,71392,NEPAL PUR,
9,160,833,146769,Singhna Pur,1631,0,STRING ENTERED,71408,SINGHNA PUR,
9,160,833,146770,Akbara Pur,500,0,STRING ENTERED,71356,AMOLAR,
9,160,833,146771,Firoz Pur,805,0,STRING ENTERED,71408,SINGHNA PUR,
9,160,833,146773,Rohli,4101,0,STRING ENTERED,71400,ROHLI,
9,160,833,146774,Silua Pur,2476,0,STRING ENTERED,71407,SILUA PUR,
9,160,833,146775,Kishan Pur,1226,0,STRING ENTERED,71380,KISHAN PUR,
9,160,833,146776,Atrauli,1073,0,STRING ENTERED,71304,ATRAULI,
9,160,833,146777,Mundala,2734,0,STRING ENTERED,71387,MUNDALA,
9,160,833,146778,Bamrauli,2160,0,STRING ENTERED,71361,BAMRAULI,
9,160,833,146779,Ranwan,3020,0,STRING ENTERED,71396,RANWAN,
9,160,833,146780,Admapur Urf Kapurapur,870,0,STRING ENTERED,71418,UMAR PUR,
9,160,833,146781,Musafir Pur,700,0,STRING ENTERED,71388,MUSAFIR PUR,
9,160,833,146782,Ayub Pur,960,0,STRING ENTERED,71388,MUSAFIR PUR,
9,160,833,146783,Hazir Pur,493,0,STRING ENTERED,71388,MUSAFIR PUR,
9,160,833,146784,Umar Pur,1335,0,STRING ENTERED,71314,BUNDHA NAGRYA,
9,160,833,146785,Jaramau Almapur,1681,0,STRING ENTERED,71377,JARAMAU ALMAPUR,
9,160,833,146786,Chand Pura,1607,0,STRING ENTERED,71368,CHAND PURA,
9,160,833,146787,Talgram Rural,6407,0,STRING ENTERED,71411,TALGRAM RURAL,
9,160,833,146788,Gadnapur Kazi,1732,0,STRING ENTERED,71372,GADNAPUR KAZI,
9,160,833,146789,Salem Pur,2249,1258,CHHIBRAMAU,71403,SALEM PUR,
9,160,833,146790,Asafpur Patti,630,0,STRING ENTERED,71403,SALEM PUR,
9,160,833,146791,Govindpur Urf Koolapur,803,0,STRING ENTERED,71391,NEKNAM PUR,
9,160,833,146792,Neknam Pur,899,0,STRING ENTERED,71391,NEKNAM PUR,
9,160,833,146793,Barai,646,0,STRING ENTERED,71416,TILAK SARAI,
9,160,833,146794,Tilak Sarai,1055,0,STRING ENTERED,71416,TILAK SARAI,
9,160,833,146795,Sakarbara Baghulai,2430,0,STRING ENTERED,71401,SAKARBARA BAGHULAI,
9,160,833,146796,Pukhrawan,2166,0,STRING ENTERED,71394,PUKHRAWAN,
9,160,833,146797,Bhawani Sarai,1710,0,STRING ENTERED,71364,BHAWANI SARAI,
9,160,833,146798,Gadaura,931,0,STRING ENTERED,71371,GADAURA,
9,160,833,146799,Baisapur,948,0,STRING ENTERED,71371,GADAURA,
9,160,833,146800,Tahpur,2174,0,STRING ENTERED,71410,TAHPUR,
9,160,833,146801,Tikri Kalsan,2704,0,STRING ENTERED,71415,TIKRI KALSAN,
9,160,833,146802,Sarai Bhagmal,1218,0,STRING ENTERED,269919,SARAIBHAGMAL,
9,160,833,146803,Paraur,4017,0,STRING ENTERED,71341,PARAUR,
9,160,833,146804,Behta Rampur,4809,0,STRING ENTERED,71311,BEHTA RAMPUR,
9,160,833,146805,Khan Pur,953,0,STRING ENTERED,269905,KHANPUR,
9,160,833,146806,Izil Pur,1854,0,STRING ENTERED,71324,IZIL PUR,
9,160,833,146807,Sarai Kayam,1567,0,STRING ENTERED,269907,SARAI KAYAM,
9,160,833,146808,Rasul Pur,2209,0,STRING ENTERED,71343,RASULPUR,
9,160,833,146809,Raja Pur,862,0,STRING ENTERED,71330,KHARAULI,
9,160,833,146810,Kharauli,1494,0,STRING ENTERED,71330,KHARAULI,
9,160,833,146811,Jafra Bad,3423,0,STRING ENTERED,71325,JAFRA BAD,
9,160,833,146812,Birahim Pur,543,0,STRING ENTERED,71366,BIRAHIMPUR NIZAMPUR,
9,160,833,146813,Hasanpur Partapur,88,0,STRING ENTERED,71304,ATRAULI,
9,160,833,146814,Batela,2268,0,STRING ENTERED,71308,BATELA,
9,160,833,146815,Atrauli,1061,0,STRING ENTERED,269889,ATRAULI,
9,160,833,146816,Kuska,1441,0,STRING ENTERED,71333,KUSKA,
9,160,833,146817,Kunwarpur Kasawa,1292,0,STRING ENTERED,71332,KUNWARPUR KASAWA,
9,160,833,146818,Kathgra,1635,0,STRING ENTERED,71327,KATIGHAGRA,
9,160,833,146819,Bahadurpur Majhgawan,8527,0,STRING ENTERED,71347,SAHROI,
9,160,833,146820,Phulan Pur,2417,0,STRING ENTERED,71342,PHULAN PUR,
9,160,833,146821,Sahroi,2369,0,STRING ENTERED,71347,SAHROI,
9,160,833,146822,Sarai Theku,2220,0,STRING ENTERED,71349,SARAI THEKU,
9,160,833,146823,Alahdad Pur,1484,0,STRING ENTERED,71302,ALAHDAD PUR,
9,160,833,146824,Sarda Pur,1229,0,STRING ENTERED,269913,SARDAPUR,
9,160,833,146825,Kayam Pur,4065,0,STRING ENTERED,71328,KAYAM PUR,
9,160,833,146826,Kabirpur,3571,0,STRING ENTERED,71326,KABIRPUR,
9,160,833,146827,Shankar Pur,1092,0,STRING ENTERED,269928,SHANKARPUR,
9,160,833,146828,Saurikh Rural,2765,0,STRING ENTERED,71350,SAURIKH RURAL,
9,160,833,146829,Alipur,1498,0,STRING ENTERED,269917,ALIPUR,
9,160,833,146830,Gorakhpur Harbhanpur,4523,0,STRING ENTERED,71321,GORAKHPUR HARBHANPUR,
9,160,833,146831,Daultabad,2512,0,STRING ENTERED,71317,DAULTABAD,
9,160,833,146832,Arifpur,1381,0,STRING ENTERED,71303,ARIFPUR,
9,160,833,146833,Majho Pur,548,0,STRING ENTERED,71335,MAJHO PUR,
9,160,833,146834,Bhagwant Pur,186,1258,CHHIBRAMAU,71094,BHAGWANT PUR,
9,160,833,146835,Dinapur,251,0,STRING ENTERED,71335,MAJHO PUR,
9,160,833,146836,Bibipur,698,0,STRING ENTERED,71312,BIBIPUR,
9,160,833,146837,Wahidpur,347,0,STRING ENTERED,71314,BUNDHA NAGRYA,
9,160,833,146838,Bundha Nagrya,473,0,STRING ENTERED,71314,BUNDHA NAGRYA,
9,160,833,146839,Birpur,2528,0,STRING ENTERED,71313,BIRPUR,
9,160,833,146840,Sultanpur,1396,1258,CHHIBRAMAU,71100,DALUPUR SULTAN PUR,
9,160,833,146841,Kirrana,425,0,STRING ENTERED,71314,BUNDHA NAGRYA,
9,160,833,146842,Mirzapur,346,0,STRING ENTERED,71314,BUNDHA NAGRYA,
9,160,833,146843,Umarpur,301,0,STRING ENTERED,71418,UMAR PUR,
9,160,833,146844,Ishampur,195,0,STRING ENTERED,71323,ISHAMPUR,
9,160,833,146845,Sadarpur,545,0,STRING ENTERED,71312,BIBIPUR,
9,160,833,146846,Patti,444,0,STRING ENTERED,269912,PATTI,
9,160,833,146847,Palahar,393,0,STRING ENTERED,269912,PATTI,
9,160,833,146848,Ghuspura,500,0,STRING ENTERED,269912,PATTI,
9,160,833,146849,Narha,341,0,STRING ENTERED,269912,PATTI,
9,160,833,146850,Ajaibpur,269,0,STRING ENTERED,71318,DEBIPUR,
9,160,833,146851,Debipur,608,0,STRING ENTERED,71318,DEBIPUR,
9,160,833,146852,Sakrawa,9148,0,STRING ENTERED,71348,SAKRAWA,
9,160,833,146853,Sikandarpur,1109,0,STRING ENTERED,269915,SIKANDARPUR,
9,160,833,146854,Deopur,207,0,STRING ENTERED,71306,BAIGAWAN,
9,160,833,146855,Baigawan,1307,0,STRING ENTERED,71306,BAIGAWAN,
9,160,833,146856,Rasulpur,789,0,STRING ENTERED,71176,RAJPUR KARANA,
9,160,833,146857,Salempur Raupalpur,2629,0,STRING ENTERED,244599,SALAIMPUR,
9,160,833,146858,Bikupur,336,0,STRING ENTERED,270813,RASOOLPUR BIKUPUR,
9,160,833,146859,Darauna,4660,0,STRING ENTERED,71315,DARAUNA,
9,160,833,146860,Bahadur Pur,462,1258,CHHIBRAMAU,71125,MAHMOOD PUR KEERAT,
9,160,833,146861,Bhaureta,162,0,STRING ENTERED,71351,SHARIFABAD,
9,160,833,146862,Sharifabad,3627,0,STRING ENTERED,71351,SHARIFABAD,
9,160,833,146863,Darauni,3560,0,STRING ENTERED,71316,DARAUNI,
9,160,833,146864,Raghunath Pur,468,0,STRING ENTERED,71351,SHARIFABAD,
9,160,833,146865,Nagla Khem Karan,1927,0,STRING ENTERED,71339,NAGLA KHEM KARAN,
9,160,833,146866,Bajheri,1574,0,STRING ENTERED,71307,BAJHERI,
9,160,833,146867,Marhi,1659,0,STRING ENTERED,269914,MARHI,
9,160,833,146868,Nagla Bishuna,623,0,STRING ENTERED,71340,NIYAMAT PUR,
9,160,833,146869,Misrabad,707,0,STRING ENTERED,71340,NIYAMAT PUR,
9,160,833,146870,Niyamat Pur,1198,0,STRING ENTERED,71340,NIYAMAT PUR,
9,160,833,146871,Dilawar Pur,1279,0,STRING ENTERED,71319,DILAWAR PUR,
9,160,833,146872,Sharifpur,1873,0,STRING ENTERED,71352,SHARIFPUR,
9,160,833,146873,Kutubpur,1179,0,STRING ENTERED,71334,KUTUBPUR,
9,160,833,146874,Alupur,700,0,STRING ENTERED,71334,KUTUBPUR,
