STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,147,771,125438,Kheria Jarkhi,747,0,STRING ENTERED,63204,HAZRATPUR,
9,147,771,125439,Madauli,2169,0,STRING ENTERED,63211,MADAULI,
9,147,771,125440,Badanpur,498,0,STRING ENTERED,63211,MADAULI,
9,147,771,125441,Hazratpur,2715,1124,TUNDLA,63204,HAZRATPUR,
9,147,771,125442,Chulhaoli,7151,0,STRING ENTERED,63193,CHULHAOLI,
9,147,771,125443,Baghai,2483,1124,TUNDLA,63187,BAGHAI,
9,147,771,125444,Garhijafar,2669,1124,TUNDLA,63201,GARHIJAFAR,
9,147,771,125445,Tilokpur,783,0,STRING ENTERED,63230,SIRAULIA,
9,147,771,125446,Siraulia,1421,1124,TUNDLA,63230,SIRAULIA,
9,147,771,125447,|Kutubpur Jarkhi,1023,0,STRING ENTERED,264805,Kutukpur Jarkhi,
9,147,771,125448,Bankat,2402,1124,TUNDLA,63188,BANKAT,
9,147,771,125449,Latifpur,931,1122,NARKHI,63210,LATIFPUR,
9,147,771,125451,Mohammadabad,8907,1124,TUNDLA,63213,MOHAMMADABAD,
9,147,771,125453,Basai,2432,1124,TUNDLA,63189,BASAI,
9,147,771,125454,Jaj Pur,1439,1124,TUNDLA,63206,JAJ PUR,
9,147,771,125455,Rudau Mustaqil,9512,1124,TUNDLA,63224,RUDAU MUSTAQIL,
9,147,771,125456,Rudaunat Mali,500,0,STRING ENTERED,63224,RUDAU MUSTAQIL,
9,147,771,125457,Anwara,7945,1124,TUNDLA,63186,ANWARA,
9,147,771,125458,Nagla Balia,1348,1124,TUNDLA,63217,NAGLA BALIA,
9,147,771,125459,Tikri,5216,1124,TUNDLA,63231,TIKRI,
9,147,771,125460,Rasulabad,9958,1124,TUNDLA,63223,RASULABAD,
9,147,771,125461,Alai,3627,1124,TUNDLA,63185,ALAI,
9,147,771,125462,Ram Pur,907,0,STRING ENTERED,240453,SHEKHUPUR RAJMAL,
9,147,771,125463,Dhir Pur,14478,1124,TUNDLA,63196,DHIRPURA,
9,147,771,125464,Guarinagla Singhi,6113,0,STRING ENTERED,63203,GWARAINAGLA SINGHI,
9,147,771,125465,Kutabpur Sahibmustaqil,3375,1124,TUNDLA,63209,KUTABPUR SAHIBMUSTAQIL,
9,147,771,125466,Kutubpur Sahibahat Mali,500,0,STRING ENTERED,63209,KUTABPUR SAHIBMUSTAQIL,
9,147,771,125467,Bhikanpur Bajhera,1963,1124,TUNDLA,63190,BHIKANPUR BAJHERA,
9,147,771,125468,Niamatpur,2491,0,STRING ENTERED,63219,NIAMATPUR,
9,147,771,125469,Khera Langar,1593,1122,NARKHI,63097,KHERA LANGAR,
9,147,771,125470,Kartiki,4833,0,STRING ENTERED,63096,KARTIKI,
9,147,771,125471,Lalgarhi,936,0,STRING ENTERED,63099,KHUSHHAL PUR,
9,147,771,125472,Khushhal Pur,730,0,STRING ENTERED,63099,KHUSHHAL PUR,
9,147,771,125473,Piprauli,1865,1122,NARKHI,63113,PIPRAULI,
9,147,771,125474,Rudau Pahar Pur,9268,1122,NARKHI,63117,RUDAU PAHAR PUR,
9,147,771,125475,Nagla Sikandar,3083,1122,NARKHI,63106,NAGLA SIKANDAR,
9,147,771,125476,Mohammdi,4507,1122,NARKHI,63103,MOHAMMDI,
9,147,771,125477,Bachhgaon,5044,1122,NARKHI,63068,BACHHGAON,
9,147,771,125478,Garhi Purani,1164,1122,NARKHI,63081,GARHI PURANI,
9,147,771,125479,Garhi Fateh,694,0,STRING ENTERED,63081,GARHI PURANI,
9,147,771,125480,Sakhawat Pur,833,0,STRING ENTERED,63084,GARHIRANCHHOR,
9,147,771,125481,Garhiranchhor,1545,1122,NARKHI,63084,GARHIRANCHHOR,
9,147,771,125482,Garhi Sidhari,1678,1122,NARKHI,63083,GARHI SIDHARI,
9,147,771,125483,Jondhri,2406,1122,NARKHI,63093,JONDHRI,
9,147,771,125484,Husainpur,1102,1122,NARKHI,63088,HUSAINPUR,
9,147,771,125485,Rampur Katailia,936,0,STRING ENTERED,264809,Rampur Kateliya,
9,147,771,125486,Bhondela,1328,1118,FIROZABAD,62842,BHONDELA,
9,147,771,125487,Usaini,4161,1118,FIROZABAD,62891,USAINI,
9,147,771,125488,Jarauli Kalan,6171,1118,FIROZABAD,62857,JARAULI KALAN,
9,147,771,125489,Salempur Naglakhar,3290,1118,FIROZABAD,62882,SALEMPUR NAGLAKHAR,
9,147,771,125490,Nagau,4144,1118,FIROZABAD,62873,NAGAU,
9,147,771,125491,Ulau,4705,0,STRING ENTERED,62889,ULAU,
9,147,771,125492,Jarauli Khurd,3094,1118,FIROZABAD,62858,JARAULI KHURD,
9,147,771,125493,Gothua,2758,0,STRING ENTERED,240452,GOTHUA,
9,147,771,125494,Ramgarh Urf Ummergarh,14944,0,STRING ENTERED,240448,RAMGARH URF UMMARGARH,
9,147,771,125495,Baghai,846,0,STRING ENTERED,240446,BHAINSA BRAJPUR,
9,147,771,125496,Bhainsabrijpur,1317,1124,TUNDLA,240446,BHAINSA BRAJPUR,
9,147,771,125497,Rampur,495,0,STRING ENTERED,63210,LATIFPUR,
9,147,771,125498,Shekhupur Rajmal,6395,0,STRING ENTERED,240453,SHEKHUPUR RAJMAL,
9,147,771,125500,Paharipur Bhodela,3080,0,STRING ENTERED,240447,PAHARIPUR BHONDELA,
9,147,771,125501,Raja Wali,2074,0,STRING ENTERED,240454,RAJAWALI,
9,147,771,125502,Tundla Railway Colony (CT),7404,0,STRING ENTERED,244510,TUNDLA KHAM,
9,147,771,125503,Tundla Kham (CT),7079,1124,TUNDLA,244510,TUNDLA KHAM,
9,147,772,125504,Alampur Kotla,979,0,STRING ENTERED,63075,DAURI,
9,147,772,125505,Garhi Baran,728,0,STRING ENTERED,63113,PIPRAULI,
9,147,772,125506,Rajaram Pur,872,0,STRING ENTERED,63068,BACHHGAON,
9,147,772,125507,Dattpur,500,0,STRING ENTERED,63068,BACHHGAON,
9,147,772,125508,Jampur,2551,1122,NARKHI,63090,JAMPUR,
9,147,772,125509,Sheola Rampur,1567,0,STRING ENTERED,63118,SHEOLA RAMPUR,
9,147,772,125510,Garhi Kalyan,1471,1122,NARKHI,63080,GARHI KALYAN,
9,147,772,125511,Okhra,2618,1122,NARKHI,63111,OKHRA,
9,147,772,125512,Ratauli,3079,1122,NARKHI,63116,RATAULI,
9,147,772,125513,Madanpur,613,1121,MADANPUR,63111,OKHRA,
9,147,772,125514,Kaitha,7813,1122,NARKHI,63095,KAITHA,
9,147,772,125515,Gangni,4154,1122,NARKHI,63078,GANGNI,
9,147,772,125516,Bazidpur Okhara,756,0,STRING ENTERED,63115,RAJPUR KOTLA,
9,147,772,125517,Rajpur Kotla,1001,1122,NARKHI,63115,RAJPUR KOTLA,
9,147,772,125518,Jaitpur,935,0,STRING ENTERED,63073,BHITRI,
9,147,772,125519,Bhaitari,1376,1122,NARKHI,63073,BHITRI,
9,147,772,125520,Selempur Kotla,616,0,STRING ENTERED,63115,RAJPUR KOTLA,
9,147,772,125521,Nagla Semriya,505,0,STRING ENTERED,63115,RAJPUR KOTLA,
9,147,772,125522,Dorsa Mohammadpur,5229,1122,NARKHI,63076,DORSA MOHAMMADPUR,
9,147,772,125523,Narkhi  Talukra,8132,0,STRING ENTERED,63107,NARKHI  TALLUKA,
9,147,772,125524,Narkhi Dhonkal,7305,1122,NARKHI,63108,NARKHI DHONKAL,
9,147,772,125525,Garhi Hansram,1713,1122,NARKHI,63079,GARHI HANSRAM,
9,147,772,125526,Nagla Radhe,973,0,STRING ENTERED,63087,HARDASPUR KOTLA,
9,147,772,125527,Hardaspur Kotla,1189,1122,NARKHI,63087,HARDASPUR KOTLA,
9,147,772,125528,Dauri,1395,1122,NARKHI,63075,DAURI,
9,147,772,125529,Gondai,1450,1122,NARKHI,63086,GONDAI,
9,147,772,125530,Ladpura,788,0,STRING ENTERED,63105,NAGLA DUNGAR,
9,147,772,125531,Nagla Dungar,1129,1122,NARKHI,63105,NAGLA DUNGAR,
9,147,772,125532,Atipur,1339,1122,NARKHI,63067,ATIPUR,
9,147,772,125533,Kheria Khurd,465,0,STRING ENTERED,63067,ATIPUR,
9,147,772,125534,Asan,1624,1122,NARKHI,63066,ASAN,
9,147,772,125535,Sunawai,783,0,STRING ENTERED,264809,Rampur Kateliya,
9,147,772,125536,Trilokpur,1624,1122,NARKHI,63121,TRILOKPUR,
9,147,772,125537,Jakhai,7719,1122,NARKHI,63089,JAKHAI,
9,147,772,125538,Jasrathpur,2235,1122,NARKHI,63091,JASRATHPUR,
9,147,772,125539,Pachwan,8259,1122,NARKHI,63112,PACHWAN,
9,147,772,125540,Muiniddinpur,2986,0,STRING ENTERED,63104,MUINIDDINPUR,
9,147,772,125541,Daulatpur,4508,1122,NARKHI,63074,DAULATPUR,
9,147,772,125542,Bara Gaon,1181,0,STRING ENTERED,264810,Bara Gaon,
9,147,772,125543,Bedipur Bidirika,1255,1122,NARKHI,63071,BEDIPUR BIDIRIKA,
9,147,772,125544,Garhi Shriram,1053,1122,NARKHI,63082,GARHI SHRIRAM,
9,147,772,125545,Mahipura,255,0,STRING ENTERED,63082,GARHI SHRIRAM,
9,147,772,125546,Sherpur Bhura,115,0,STRING ENTERED,63109,NAYABASH,
9,147,772,125547,Nayabash,1417,0,STRING ENTERED,63109,NAYABASH,
9,147,772,125548,Jatau,5236,1122,NARKHI,63092,JATAU,
9,147,772,125549,Gonch,4273,1122,NARKHI,63085,GONCH,
9,147,772,125550,Bartara,2448,1122,NARKHI,63070,BARTARA,
9,147,772,125551,Asal Pur,1738,1122,NARKHI,63065,ASAL PUR,
9,147,772,125552,Fatehapur Kotla,1507,1122,NARKHI,63077,FATEHAPUR KOTLA,
9,147,772,125553,Maha Singhpur,571,0,STRING ENTERED,63094,KACHHPURA,
9,147,772,125554,Garhitodia,407,0,STRING ENTERED,63069,BAHORAN PUR,
9,147,772,125555,Bahoran Pur,1309,0,STRING ENTERED,63069,BAHORAN PUR,
9,147,772,125556,Sikandarpur Kotla,1452,1122,NARKHI,63119,SIKANDARPUR KOTLA,
9,147,772,125557,Wazirpur Kotla,1384,0,STRING ENTERED,264807,Wazirpur Kotla,
9,147,772,125558,Kotla,3331,1122,NARKHI,63100,KOTLA,
9,147,772,125559,Latifpur Kotla,1752,0,STRING ENTERED,63102,LATIFPUR KOTLA,
9,147,772,125560,Jaganpur,500,0,STRING ENTERED,63094,KACHHPURA,
9,147,772,125561,Lukharia,719,0,STRING ENTERED,63094,KACHHPURA,
9,147,772,125562,Badan Pur,983,0,STRING ENTERED,265826,BADANPUR,
9,147,772,125563,Kachhpura,827,0,STRING ENTERED,63094,KACHHPURA,
9,147,772,125564,Bhagipur Kotla,500,0,STRING ENTERED,265826,BADANPUR,
9,147,772,125565,Garhi Janu,517,0,STRING ENTERED,265826,BADANPUR,
9,147,772,125566,Kheri Kalan,1384,0,STRING ENTERED,63098,KHERI KALAN,
9,147,772,125567,Nepai,10455,1122,NARKHI,63110,NEPAI,
9,147,772,125568,Kutukpur Chunaurar,3893,1122,NARKHI,63101,KUTUKPUR CHUNAURAR,
9,147,772,125569,Arajirudh,646,0,STRING ENTERED,63224,RUDAU MUSTAQIL,
9,147,772,125570,Raipura,4419,1122,NARKHI,63114,RAIPURA,
9,147,772,125571,Bhikanpur Meghpur,3722,1122,NARKHI,63072,BHIKANPUR MEGHPUR,
9,147,772,125572,Akilabad Hanspur,4116,1122,NARKHI,63064,AKILABAD HANSPUR,
9,147,772,125573,Khagerai,2269,1118,FIROZABAD,62860,KHAGERAI,
9,147,772,125574,:Garhi Chhatrapat,2784,0,STRING ENTERED,62860,KHAGERAI,
9,147,772,125575,Bhikan Pur Sadasukh,1182,1118,FIROZABAD,264802,Bhikanpur Sadasukh,
9,147,772,125576,Alinagar Kenjra,11098,1118,FIROZABAD,62834,ALINAGAR KENJRA,
9,147,772,125577,Baindi,1061,1118,FIROZABAD,264803,Baindi,
9,147,772,125578,Lalau,2719,1118,FIROZABAD,62866,LALAU,
9,147,772,125579,Milikhan Jahanpur,29,1118,FIROZABAD,62834,ALINAGAR KENJRA,
9,147,772,125580,Hirangaon,695,1118,FIROZABAD,62858,JARAULI KHURD,
9,147,772,125581,Jilupura,2681,0,STRING ENTERED,62859,JILUPURA,
9,147,772,125582,Daragpur,692,0,STRING ENTERED,62859,JILUPURA,
9,147,772,125583,Alampura Jarkhi,1481,1118,FIROZABAD,62833,ALAMPURA JARKHI,
9,147,772,125584,Khamkaranpur,583,0,STRING ENTERED,62867,LATURA,
9,147,772,125585,Latura,1671,1118,FIROZABAD,62867,LATURA,
9,147,772,125586,Kurrikupa,7995,1118,FIROZABAD,62864,KURRIKUPA,
9,147,772,125587,Basudeopur,1868,1118,FIROZABAD,62840,BASUDEOPUR,
9,147,772,125588,Gudun,9699,0,STRING ENTERED,62849,GUDUN,
9,147,772,125589,Rupaspur,1621,1118,FIROZABAD,264801,Rupaspur,
9,147,772,125590,Bazidpur Kutubpur,1457,1118,FIROZABAD,62841,BAZIDPUR KUTUKPUR,
9,147,772,125591,Sufipur,2792,1118,FIROZABAD,62888,SUFIPUR,
9,147,772,125592,Muhammadpur Biharipur,2524,1118,FIROZABAD,62872,MUHAMMADPUR BIHARIPUR,
9,147,772,125593,Barkatpur,8145,1118,FIROZABAD,62838,BARKATPUR,
9,147,772,125594,Nasirpur,1491,1123,SHIKOHABAD,264794,Nasirpur,
9,147,772,125595,Chandwar,12004,1118,FIROZABAD,62844,CHANDWAR,
9,147,772,125596,Usmanpur,2173,1118,FIROZABAD,62892,USMANPUR,
9,147,772,125597,Shankarpur,4073,1118,FIROZABAD,62886,SHANKARPUR,
9,147,772,125598,Khera Ganeshpur,2359,1118,FIROZABAD,62861,KHERA GANESHPUR,
9,147,772,125599,Aquil Pur Damodarpur,1380,0,STRING ENTERED,62837,AKALPUR DAMODARPUR,
9,147,772,125600,Alampur Kaneta,1723,1118,FIROZABAD,62832,ALAMPUR KANETA,
9,147,772,125601,Wazirpur Jihalpur,2579,1118,FIROZABAD,62894,WAZIRPUR JIHALPUR,
9,147,772,125602,Mondha,3216,1118,FIROZABAD,62871,MONDHA,
9,147,772,125603,Gazipur,1697,1118,FIROZABAD,62848,GAZIPUR,
9,147,772,125604,Paharpur,3782,1118,FIROZABAD,62877,PAHARPUR,
9,147,772,125605,Jamalpur,2383,1118,FIROZABAD,62856,JAMALPUR,
9,147,772,125606,Rasidpur Kaneta,2731,1118,FIROZABAD,62881,RASIDPUR KANETA,
9,147,772,125607,Khalilganj,1195,1118,FIROZABAD,62847,DONKELI,
9,147,772,125608,Donkeli,6494,1118,FIROZABAD,62847,DONKELI,
9,147,772,125609,Naglamulla,2343,1118,FIROZABAD,62874,NAGLAMULLA,
9,147,772,125610,Saragawan,2492,1118,FIROZABAD,62883,SARAGAWAN,
9,147,772,125611,Vijaypurnagla Bhavesingh,5074,1118,FIROZABAD,62893,VIJAYPURNAGLA BHAVESINGH,
9,147,772,125612,Mandua,1102,1118,FIROZABAD,264796,Mandua,
9,147,772,125613,Basaimohammadpur,5055,1118,FIROZABAD,62839,BASAIMOHAMMADPUR,
9,147,772,125614,Bilahna,3842,1118,FIROZABAD,62843,BILAHNA,
9,147,772,125615,Jahagirpur,924,1118,FIROZABAD,62853,JAHAGIRPUR,
9,147,772,125616,Balchandarpur,752,1118,FIROZABAD,62853,JAHAGIRPUR,
9,147,772,125617,Ladupur Chakarpur,1396,1118,FIROZABAD,62865,LADUPUR CHAKARPUR,
9,147,772,125618,Sherpur Anandipur,254,1118,FIROZABAD,62865,LADUPUR CHAKARPUR,
9,147,772,125619,Fatehpur Anandipur,542,1118,FIROZABAD,62865,LADUPUR CHAKARPUR,
9,147,772,125620,Nurpur Kutubpur,802,1118,FIROZABAD,62843,BILAHNA,
9,147,772,125621,Anandipur Karkauli,3508,1118,FIROZABAD,62836,ANANDIPUR KARKAULI,
9,147,772,125622,Lohari,872,1118,FIROZABAD,62868,LOHARI,
9,147,772,125623,Salempur Anandipur,355,1118,FIROZABAD,62868,LOHARI,
9,147,772,125624,Prempur Anandipur,731,1118,FIROZABAD,62868,LOHARI,
9,147,772,125625,Matamai,1998,1118,FIROZABAD,62869,MATAMAI,
9,147,772,125626,Kharsoli,1018,1118,FIROZABAD,264800,Kharsoli,
9,147,772,125627,Baramai,1238,1118,FIROZABAD,264799,Baramai,
9,147,772,125628,Saramai,1409,1118,FIROZABAD,62884,SARAMAI,
9,147,772,125629,Undani,1538,1118,FIROZABAD,62890,UNDANI,
9,147,772,125630,Hamirpura,1149,1118,FIROZABAD,62850,HAMIRPURA,
9,147,772,125631,Nagria,486,1118,FIROZABAD,62870,MATSENA,
9,147,772,125632,Phulaichi,1450,0,STRING ENTERED,62879,PHULAICHI,
9,147,772,125633,Kinharpur,940,1118,FIROZABAD,62862,KINHARPUR,
9,147,772,125634,Pilua,362,1118,FIROZABAD,62862,KINHARPUR,
9,147,772,125635,Satgai,250,0,STRING ENTERED,62862,KINHARPUR,
9,147,772,125636,Wazirpur Anandipur,186,1118,FIROZABAD,62862,KINHARPUR,
9,147,772,125637,Matsena,2533,1118,FIROZABAD,62870,MATSENA,
9,147,772,125638,Jalalpur,5478,0,STRING ENTERED,62855,JALALPUR,
9,147,772,125639,Itora,3675,1118,FIROZABAD,62852,ITORA,
9,147,772,125640,Kolamai,1625,1118,FIROZABAD,62863,KOLAMAI,
9,147,772,125641,Jaindamai,1491,1118,FIROZABAD,62854,JAINDAMAI,
9,147,772,125642,Nanpi Pithani,1666,1118,FIROZABAD,62875,NANPI PITHANI,
9,147,772,125643,Dhakpura,1259,1118,FIROZABAD,62846,DHAKPURA,
9,147,772,125644,Bhikanpur Annadipur,68,1118,FIROZABAD,62885,SENGAI,
9,147,772,125645,Sengai,3123,1118,FIROZABAD,62885,SENGAI,
9,147,772,125646,Alampur Anandipur,807,1118,FIROZABAD,62854,JAINDAMAI,
9,147,772,125647,Sikahra Hardaspur,3273,1118,FIROZABAD,62887,SIKAHRA HARDASPUR,
9,147,772,125648,Allahdadpur,4003,1118,FIROZABAD,62835,ALLAHDADPUR,
9,147,772,125649,Pharaul Nagaria,1729,0,STRING ENTERED,62878,PHARAUL NAGARIA,
9,147,772,125650,Nargapur,1620,1118,FIROZABAD,62876,NARGAPUR,
9,147,772,125651,Hardashpur Nisfi,1797,1118,FIROZABAD,62851,HARDASHPUR NISFI,
9,147,772,125652,Bijaipur Bhikanpur,1328,0,STRING ENTERED,264798,bijaipur bhikanpur,
9,147,772,125653,Ranipur,1703,1118,FIROZABAD,62880,RANIPUR,
9,147,772,125654,Datauli,3452,0,STRING ENTERED,62845,DATAULI,
9,147,773,125655,Muhbbatpur,844,0,STRING ENTERED,62791,FATEHPURPAT,
9,147,773,125656,Fatehpurpat,857,1117,EKA,62791,FATEHPURPAT,
9,147,773,125657,Jaitpur,1165,0,STRING ENTERED,265824,JAITPUR,
9,147,773,125658,Suraya,1638,1117,EKA,62826,SURAYA,
9,147,773,125659,Kodra,4500,1117,EKA,62802,KODRA,
9,147,773,125660,Chidraiprathvi Singh,1982,1117,EKA,62785,CHIDRAIPRATHVI SINGH,
9,147,773,125661,Ekhu,1994,1117,EKA,62789,EKHU,
9,147,773,125662,Nagladhani,500,0,STRING ENTERED,62789,EKHU,
9,147,773,125663,Nagla Deva,403,0,STRING ENTERED,62828,THARAUA,
9,147,773,125664,Naglabhhiki,695,0,STRING ENTERED,62828,THARAUA,
9,147,773,125665,Naglasagar,385,0,STRING ENTERED,62828,THARAUA,
9,147,773,125666,Throoa,1529,1117,EKA,62828,THARAUA,
9,147,773,125667,Rudrapur,870,0,STRING ENTERED,62828,THARAUA,
9,147,773,125668,Kheri Ema,3211,1117,EKA,62801,KHERI EMA,
9,147,773,125669,Thati,697,0,STRING ENTERED,62792,GADANPUR,
9,147,773,125670,Namangjadharsingh,2705,1117,EKA,62814,NAMANGJADHARSINGH,
9,147,773,125671,Nagalasingh,1415,1117,EKA,62809,NAGALASINGH,
9,147,773,125672,Namandariyab Singh,379,0,STRING ENTERED,62814,NAMANGJADHARSINGH,
9,147,773,125673,Nagala Gosbha,2996,0,STRING ENTERED,62807,NAGALA GOSHA,
9,147,773,125674,Udsharsarnamsingh,922,0,STRING ENTERED,62830,UDESARRUDRASINGH,
9,147,773,125675,Udesarrudrasingh,2474,1117,EKA,62830,UDESARRUDRASINGH,
9,147,773,125676,Udesargajadharsingh,5097,1117,EKA,62829,UDESARGAJADHARSINGH,
9,147,773,125677,Aapur,3524,1117,EKA,62780,AAPUR,
9,147,773,125678,Morcha,704,0,STRING ENTERED,62798,KAILAI,
9,147,773,125679,Keelai,6707,1117,EKA,62798,KAILAI,
9,147,773,125680,Nagala Panchha,500,0,STRING ENTERED,62798,KAILAI,
9,147,773,125681,Patti,309,0,STRING ENTERED,62808,NAGALABAVAN,
9,147,773,125682,Nagalabavan,1034,1117,EKA,62808,NAGALABAVAN,
9,147,773,125683,Ruhasi,3565,1117,EKA,62823,RUHASI,
9,147,773,125684,Ginauli,3205,1117,EKA,62794,GINAULI,
9,147,773,125685,Gopalpur,1297,0,STRING ENTERED,264862,GOPALPUR,
9,147,773,125686,Hathooli Jaisinghpur,1139,1117,EKA,62795,HATHOOLI JAISINGHPUR,
9,147,773,125687,Patara,5001,1117,EKA,62819,PATARA,
9,147,773,125688,Bhagner,4754,1117,EKA,62784,BHAGNER,
9,147,773,125689,Ninavli,1481,0,STRING ENTERED,264863,NINAVALI,
9,147,773,125690,Garhi,1291,0,STRING ENTERED,264861,GARHI,
9,147,773,125691,Sonai,3492,1117,EKA,62825,SONAI,
9,147,773,125692,Nagla Achal,1679,1117,EKA,62810,NAGLA ACHAL,
9,147,773,125693,Nagla Gokul,3302,1117,EKA,62813,NAGLA GOKUL,
9,147,773,125694,Farida Gokul,723,0,STRING ENTERED,62813,NAGLA GOKUL,
9,147,773,125695,Khadit,2740,1117,EKA,62800,KHADIT,
9,147,773,125696,Nagla Dhir,3692,1117,EKA,62811,NAGLA DHIR,
9,147,773,125697,Nagla Gave,1118,0,STRING ENTERED,264860,NAGLA GAVE,
9,147,773,125698,Milavali,2988,1117,EKA,62805,MILAVALI,
9,147,773,125699,Gadanpur,1081,1117,EKA,62792,GADANPUR,
9,147,773,125700,Katana,3298,1117,EKA,62799,KATANA,
9,147,773,125701,Deva,2162,1117,EKA,62786,DEVA,
9,147,773,125702,Nagla Nojar,822,0,STRING ENTERED,62820,PILAKHTARFATEH,
9,147,773,125703,Nagla Ajit,171,0,STRING ENTERED,62820,PILAKHTARFATEH,
9,147,773,125704,Nagla Jagnnath,510,0,STRING ENTERED,62821,PILAKHTARJAIT,
9,147,773,125705,Eka,24368,1117,EKA,62788,EKA,
9,147,773,125706,Pairhat,5444,0,STRING ENTERED,62816,PAIRHAT,
9,147,773,125707,Rampur,3735,0,STRING ENTERED,62822,RAMPUR,
9,147,773,125708,Kutilabatolar,968,0,STRING ENTERED,62787,DHARAMPUR,
9,147,773,125709,Himmatpur,691,1124,TUNDLA,62787,DHARAMPUR,
9,147,773,125710,Nagria,89,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125711,Dharampur,763,1117,EKA,62787,DHARAMPUR,
9,147,773,125712,Nagla Sandula,203,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125713,Bhadana,6355,0,STRING ENTERED,62782,BHADANA,
9,147,773,125714,Gohna,520,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125715,Akhaitpur,496,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125716,Navalpur,639,1117,EKA,62815,NAVALPUR,
9,147,773,125717,Nagla Mahadeva,500,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125718,Ulayatpur,482,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125719,Sunav,988,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125720,Lakhijangal,292,0,STRING ENTERED,62820,PILAKHTARFATEH,
9,147,773,125721,Alampur Pilakhtar,396,0,STRING ENTERED,62815,NAVALPUR,
9,147,773,125723,Pilakhtarfateh,1632,1117,EKA,62820,PILAKHTARFATEH,
9,147,773,125724,Nagla Sukhi,619,0,STRING ENTERED,62927,KORARI SARHAD,
9,147,773,125725,Gaheri,1755,1117,EKA,62793,GAHERI,
9,147,773,125726,Yagmurpurpavrai,1565,0,STRING ENTERED,62831,YAGMURPURPAVRAI,
9,147,773,125727,Kachhvai,1884,1117,EKA,62796,KACHHVAI,
9,147,773,125728,Mustfabad,3757,1117,EKA,62806,MUSTFABAD,
9,147,773,125729,Singhpur,1384,1117,EKA,62824,SINGHPUR,
9,147,773,125730,Dundi,425,0,STRING ENTERED,62824,SINGHPUR,
9,147,773,125731,Fathapur Khas,226,0,STRING ENTERED,62783,BHADAU,
